,text,intent
920,add eric moo to women of jazz,AddToPlaylist
921,['tot up eric moo to woman of jazz'],AddToPlaylist
922,what will the weather be in milleville beach,GetWeather
923,['what will the weather comprise in milleville beach'],GetWeather
924,please add the song by raphael rabello to the playlist fantastic workout,AddToPlaylist
925,"[""Please add Raphael Rabello's song to the playlist""]",AddToPlaylist
926,add the artist mike to the sexy as folk playlist,AddToPlaylist
927,['tot the artist mike to the sexy as family playlist'],AddToPlaylist
928,will it storm in texola  delaware,GetWeather
929,['will roll it storm in case texola is delaware'],GetWeather
930,i want to book a restaurant for five people in sri lanka,BookRestaurant
931,['i personally want to personally book a rental restaurant account for five people in sri lanka'],BookRestaurant
932,rate the current novel a 1,RateBook
933,['rate the current novel with 1'],RateBook
934,the private patient gets a rating of 5,RateBook
935,['The private patient receives a rating of 5'],RateBook
936,add an artist to jukebox boogie rhythm & blues,AddToPlaylist
937,['broaden an Sculptor to jukebox dancin rhythm & blues'],AddToPlaylist
938,where can i read the book the omega stone,SearchCreativeWork
939,['inside Let i read QThe book the omega stone'],SearchCreativeWork
940,please get me the henderson kids saga,SearchCreativeWork
941,['please stimulate pine tree state the henderson tyke saga'],SearchCreativeWork
942,will there be rainfall four weeks from now in tehama bahamas,GetWeather
943,['will it rain in tehama bahamas in four weeks'],GetWeather
944,play sergei anatoljewitsch kurjochin s music on groove shark,PlayMusic
945,['play sergei anatolyevich kuryokhin s music on groove hai'],PlayMusic
946,give 1 out of 6 rating to the current textbook,RateBook
947,['for 1 out of ##Â_½ rating to the current Textbooks'],RateBook
948,what theater is playing death drums along the river at 5 pm,SearchScreeningEvent
949,['Which theatre plays death drums along the river at 5pm?'],SearchScreeningEvent
950,give this textbook 0 out of 6 stars,RateBook
951,['give this textbook 0 out of 6 stars'],RateBook
952,show weather while sunset in the same area in south carolina,GetWeather
953,['in show weather while after sunset were in the same area in northeastern south carolina'],GetWeather
954,give this current book zero out of 6,RateBook
955,['people give this for current book zero out 1 of 6'],RateBook
956,i d like to eat at the best restaurant,BookRestaurant
957,['i d actually like to some eat at the best seafood restaurant'],BookRestaurant
958,find a man needs a maid,SearchCreativeWork
959,['find a man require a housemaid'],SearchCreativeWork
960,the a mighty fortress series should be rated a two,RateBook
961,['his a titan fortress series should be Concurrently_Fitch_affirms a two'],RateBook
962,play the latest music by martin luther mccoy,PlayMusic
963,['play the latest blues music by the martin luther lee mccoy'],PlayMusic
964,what is the movie schedule right now for movies around here,SearchScreeningEvent
965,['What is the schedule for the films here at the moment?'],SearchScreeningEvent
966,give me the movie schedule nearby,SearchScreeningEvent
967,['give me the movie filming schedule in nearby'],SearchScreeningEvent
968,add this track to my hands up playlist,AddToPlaylist
969,"[""provide this track to Why_shouldn'tI hands up Soundflavor_DJ""]",AddToPlaylist
970,add tobias sammet to my bring back the 90s list,AddToPlaylist
971,['jettison tobias sammet to my bring again the 90s selectee_list'],AddToPlaylist
972,put a paul hardcastle song in my classic jazz funk playlist,AddToPlaylist
973,['add a paul hardcastle song to my classical jazz funk playlist'],AddToPlaylist
974,will it be chillier at 06:05:48 in wagener réunion,GetWeather
975,['it gets cooler at 06: 05: 48 in wagener réunion'],GetWeather
976,i want to watch mister cool,SearchScreeningEvent
977,['i do want everyone to watch mister cool'],SearchScreeningEvent
978,add lisa m to my guitar hero live playlist,AddToPlaylist
979,['Add lisa m to my live playlist of my guitar hero'],AddToPlaylist
980,play music by antonella barba from the album bath,PlayMusic
981,['played Naked_Violin by antonella barba from them album bath'],PlayMusic
982,can you add confessions to my playlist called clásica,AddToPlaylist
983,['Can you add confessions to my playlist called clásica?'],AddToPlaylist
984,can i know what animated movies are scheduled in the neighbourhood,SearchScreeningEvent
985,['Can I know which animated films are planned in the neighbourhood?'],SearchScreeningEvent
986,i want to know the temperate from january the twentieth in brazil,GetWeather
987,['I want to get to know the temperate climate of January 20th in Brazil'],GetWeather
988,how do i find the soundtrack african development perspectives yearbook,SearchCreativeWork
989,['how good do i find the soundtrack since african development perspectives nigeria yearbook'],SearchCreativeWork
990,what s the weather like in topock,GetWeather
991,['How is the weather in topography'],GetWeather
992,add john tesh to my salsa classics playlist,AddToPlaylist
993,['add john tesh to my salsa classics playlist'],AddToPlaylist
994,what s the weather like in tyonek  new jersey,GetWeather
995,['happened s the storms like in tyonek Mashable_Explore jersey'],GetWeather
996,rate cuisines of the axis of evil and other irritating states one out of 6,RateBook
997,['Rate kitchens of the axis of evil and other irritating states one out of 6'],RateBook
998,put petar georgiev kalica onto the old school hip hop playlist,AddToPlaylist
999,['Put Petar Georgiev Kalica on the Old School Hip Hop Playlist'],AddToPlaylist
1000,can you put the artist giovanni giacomo gastoldi onto the chill out music playlist,AddToPlaylist
1001,['can you put the artist giovanni giacomo gastoldi onto the chill prohibited music playlist'],AddToPlaylist
1002,what time is a man for burning playing,SearchScreeningEvent
1003,['everybody time is a man for singeing Febach'],SearchScreeningEvent
1004,please look up the tv show  vanity,SearchCreativeWork
1005,['and please look up the live tv entertainment show vanity'],SearchCreativeWork
1006,what are the movie times for films nearby,SearchScreeningEvent
1007,['What are the film times for nearby movies?'],SearchScreeningEvent
1008,i would like to book a restaurant for two in 42 weeks from now in wagram,BookRestaurant
1009,"[""i would like to al qur'an a restaurant for two in xlii week from now in wagram""]",BookRestaurant
1010,rate the current textbook one of 6 stars,RateBook
1011,['Rating of the current textbook with one of 6 stars'],RateBook
1012,please find me the projekt: the new face of goth,SearchCreativeWork
1013,['please rule pine tree state the projekt: the young face of goth'],SearchCreativeWork
1014,play another passenger from louis nelson delisle,PlayMusic
1015,['play another rider from louis nelson delisle'],PlayMusic
1016,find me a tv show called baby blue,SearchCreativeWork
1017,['Find Me a TV Show Called Baby Blue'],SearchCreativeWork
1018,is romulus and the sabines playing at the nearest cinema at ten,SearchScreeningEvent
1019,['is why romulus billy and tammy the sabines playing funny at the nearest college cinema at ten'],SearchScreeningEvent
1020,play me a popular song by koichi domoto,PlayMusic
1021,['play pine tree state a popular song by koichi domoto'],PlayMusic
1022,i want to play the video game espn major league soccer,SearchCreativeWork
1023,['i_realy want to play the video game brandon major relegation_struggler fastpitch_softball'],SearchCreativeWork
1024,rate ruth five out of 6 points,RateBook
1025,['pace ruth cinque stunned of 6 points'],RateBook
1026,how do i rate this book 4 stars,RateBook
1027,['how do i rate this book 4 stars'],RateBook
1028,find a painting called mister whiskers: my favourite nursery rhymes,SearchCreativeWork
1029,['Aflac_visit_aflac.com a painting roundly_denounced howe beard: my favourite nursery rhymes'],SearchCreativeWork
1030,i need a reservation for a joint in az for 3,BookRestaurant
1031,['evn need a Scheduled_Castes for a collaborative in az including 3'],BookRestaurant
1032,i want to hear a soundtrack by dj ozma from the sixties,PlayMusic
1033,['iodin require to hear a soundtrack by dj ozma from the sixties'],PlayMusic
1034,what will the weather be in ky on oct  16  2036,GetWeather
1035,['what will the weather condition be in kentucky on october sixteen 2036'],GetWeather
1036,please look up the johnny english - la rinascita painting,SearchCreativeWork
1037,['... please help look up the johnny english - la vita rinascita a painting'],SearchCreativeWork
1038,can you add the current tune to my calm before the storm playlist,AddToPlaylist
1039,['can you maybe add the current in tune sound to my calm before requesting the coming storm playlist'],AddToPlaylist
1040,how much colder will it be not far from utah around 3 am,GetWeather
1041,['how much colder will it evaluated_microscopically nor considerably from utah here 3 am'],GetWeather
1042,play some music by beverley martyn,PlayMusic
1043,['wreak some music by beverley martyn'],PlayMusic
1044,show me the movie times for films  nearby,SearchScreeningEvent
1045,['show me up the movie times for the films out nearby'],SearchScreeningEvent
1046,what animated movies are playing in the neighbourhood and when,SearchScreeningEvent
1047,['what animated movies are in playing kid in the neighbourhood about and when'],SearchScreeningEvent
1048,i d like to know what movies are on the movie schedules nearby,SearchScreeningEvent
1049,['i d like to know tubes_Karsnia westerns arethe on the Underworld_Evolution schedules nearby'],SearchScreeningEvent
1050,what s the weather like when you re distant from greenport,GetWeather
1051,"[""what Sheâ_€_™ the weather just when Didn'tI re loom_ominously from greenport""]",GetWeather
1052,i want to book a brasserie for 3 people in netherlands antilles,BookRestaurant
1053,"[""somthing want to autobiographies a brasserie Don't_forget 3 people CONTRACTS_AWARDED netherlands antilles""]",BookRestaurant
1054,will the wind die down at my current location by supper time,GetWeather
1055,['Will the wind at my current location subside by dinner time?'],GetWeather
1056,i need to add to the funk soul disco playlist my favorite artist,AddToPlaylist
1057,['i trying to heighten to the funk_disco soul disco playlist ofmy favorite artist'],AddToPlaylist
1058,is it going to be hot in karthaus at 7 am,GetWeather
1059,['is information technology go bad to be live in karthaus at 7 am'],GetWeather
1060,i want to hear the sound track to mary macgregor new songs on iheart,PlayMusic
1061,['i just want to actually hear exactly the master sound track to many mary macgregor new songs on i iheart'],PlayMusic
1062,book a reservation for 6 people for a creole tavern in montenegro,BookRestaurant
1063,['Book a reservation for 6 people for a Creole tavern in Montenegro'],BookRestaurant
1064,show me the sex therapy painting,SearchCreativeWork
1065,['Show me the painting of sex therapy'],SearchCreativeWork
1066,rate the current book 5 of 6 points,RateBook
1067,['rate the OPEB_obligation book ##to of 6 points/##_rebounds'],RateBook
1068,rate the crossroads 4 of 6 stars,RateBook
1069,['allmusic rate the crossroads 4 of the 6 rock stars'],RateBook
1070,rate awaiting strange gods: weird and lovecraftian fictions a 1,RateBook
1071,"[""Guess Who's Awaiting Strange Gods: Strange and Loving Fictions a 1""]",RateBook
1072,add this song to blues roots,AddToPlaylist
1073,['add this song to the blues roots'],AddToPlaylist
1074,where can i find conduct unbecoming,SearchCreativeWork
1075,['where can i find conduct unbecoming'],SearchCreativeWork
1076,add the song to my we everywhere playlist,AddToPlaylist
1077,['add up the birdsong to my we everywhere playlist'],AddToPlaylist
1078,add robyn hitchcock to my romantic evening playlist,AddToPlaylist
1079,['Add robyn hitchcock to my romantic evening playlist'],AddToPlaylist
1080,play the album winner takes all by takuro with last fm,PlayMusic
1081,['play the record album winner takes all by takuro with last fm'],PlayMusic
1082,rate the current book zero of 6,RateBook
1083,['Rate the current book with zero out of 6.'],RateBook
1084,book a restaurant for 3 people at eighteen oclock in saint vincent and the grenadines,BookRestaurant
1085,['that book found a restaurant for year 3 people at eighteen oclock in saint george vincent bay and the two grenadines'],BookRestaurant
1086,can you bring up the movie schedule for arclight hollywood,SearchScreeningEvent
1087,['can you bring upward the movie schedule for arclight hollywood'],SearchScreeningEvent
1088,what time is phil ochs: there but for fortune playing at the movie house,SearchScreeningEvent
1089,"['how much time is phil ochs: there, but for luck play in the cinema']",SearchScreeningEvent
1090,what s the weather at my current location,GetWeather
1091,"[""what personâ_€_™ the weather at my Here'sa_breakdown NewNet_Integrating_social""]",GetWeather
1092,i need a table in uruguay in 213 days when it s chillier,GetWeather
1093,['i need a table in modern uruguay back in 213 perfect days when even it was s chillier'],GetWeather
1094,add this song to this is no te va gustar playlist,AddToPlaylist
1095,['Adding this song to this playlist is no te va gustar'],AddToPlaylist
1096,i would rate tree of smoke a value of two or a best rating of 6,RateBook
1097,['i would rate tree of smoke a value of deuce operating theater a best evaluation of six'],RateBook
1098,what s the weather like in hamilton city,GetWeather
1099,['what s only weather Johnnie_Baston_die Clashes_mar hamilton city'],GetWeather
1100,award this current novel 0 points,RateBook
1101,['award this current novel By_DENNIS_DARROW Jasmine_Lovejoy'],RateBook
1102,find me an echo in the darkness,SearchCreativeWork
1103,['find me an echo in the darkness'],SearchCreativeWork
1104,is the eye – infinity playing at general cinema corporation,SearchScreeningEvent
1105,['wasn_`_t the cataract_glaucoma – infinity playing at Hossam_Sweilam_retired cinema corporation'],SearchScreeningEvent
1106,give my current book one of 6 stars,RateBook
1107,['Give my current book one of 6 stars'],RateBook
1108,where can i see joy of learning,SearchScreeningEvent
1109,['where can i see joyousness of memorize'],SearchScreeningEvent
1110,what is the forecast for morocco  at lake ozark on december seventeenth  2022,GetWeather
1111,['what is the forecast for morocco at lake ozark on dec seventeenth 2022'],GetWeather
1112,book a reservation for a bar with a spa nearby id,BookRestaurant
1113,['Book a reservation for a bar with a spa nearby ID'],BookRestaurant
1114,what is the weather of new jersey palisades at three hundred three days from now,GetWeather
1115,['what is is exactly the weather of five new second jersey palisades at three hundred three eighty days from shore now'],GetWeather
1116,the book history by contract is rated five stars in my opinion,RateBook
1117,['the book account by contract is rated five stars in my view'],RateBook
1118,play a tune by andrew findon,PlayMusic
1119,['meet a tune by andrew findon'],PlayMusic
1120,book a party at their campus within the same area for churrascaria,BookRestaurant
1121,['book a party at their campus within the like area for churrascaria'],BookRestaurant
1122,please find me the video game titled 20 hours in america,SearchCreativeWork
1123,['feedback@newsobserver.com prove me the video game Op_Ed_Columnist 20 indieWIRE_Updated in america'],SearchCreativeWork
1124,play a ballad by bob johnston,PlayMusic
1125,['play a modern ballad by englishman bob johnston'],PlayMusic
1126,book a cafeteria having pool for four in algeria,BookRestaurant
1127,['scripture a cafeteria having syndicate for four in democratic and popular republic of algeria'],BookRestaurant
1128,is it forecast to be warm in doi inthanon national park,GetWeather
1129,['Is it getting warm in Doi Inthanon National Park?'],GetWeather
1130,show creativity of sacred fire: live in south america,SearchCreativeWork
1131,['show creativity of ancient_Israelite downed_powerline: live in south whats'],SearchCreativeWork
1132,i want to play the video game the coyote kings of the space-age bachelor pad,SearchCreativeWork
1133,['now i do want to actually play at the video game the original coyote kings of the space - age bachelor bed pad'],SearchCreativeWork
1134,book a restaurant in eleele on october the fifth for 3 people,BookRestaurant
1135,['Gordon_Korman a restaurant atthe eleele on october for fifth for LME_STOCKS people'],BookRestaurant
1136,check the forecast for the current spot in the future oct  19  2037,GetWeather
1137,['check the event forecast table for the current highest spot in the future oct dates 19 and 2037'],GetWeather
1138,play the music track of 1998,PlayMusic
1139,['play of the music track of the 1998'],PlayMusic
1140,diana in search of herself is average and gets a 3 out of 6 points,RateBook
1141,['princess diana in hunt of herself is average and gets a iii out of six points'],RateBook
1142,book a table for 7 at a popular bistro distant from kremmling,BookRestaurant
1143,['book a table reading for two 7 at nine a somewhat popular pizza bistro distant from kremmling'],BookRestaurant
1144,add sci-fi crimes to the fresh folk playlist,AddToPlaylist
1145,['add favorite sci - fi fantasy crimes to the fresh dark folk audio playlist'],AddToPlaylist
1146,how to buy picture of agent hamilton: but not if it concerns your daughter,SearchCreativeWork
1147,['how to bribe picture of agent hamilton: but non if it concerns your girl'],SearchCreativeWork
1148,rate betrayer of worlds 1 out of 6,RateBook
1149,['rate betrayer wealth of worlds 1 album out 5 of 6'],RateBook
1150,what are the movie times at the malco theatres,SearchScreeningEvent
1151,['what are all the midnight movie times at the malco opera theatres'],SearchScreeningEvent
1152,find the picture ultima vi: the false prophet,SearchCreativeWork
1153,['Find the picture ultima vi: the false prophet'],SearchCreativeWork
1154,play anything jd natasha did in the thirties,PlayMusic
1155,['play anything jd natasha do in the 30'],PlayMusic
1156,put this album on my wild country playlist,AddToPlaylist
1157,['cast this record album on my wild state playlist'],AddToPlaylist
1158,add nuba to my metal party playlist,AddToPlaylist
1159,['add nuba to my alloy party playlist'],AddToPlaylist
1160,play the tv series heart of gold,SearchCreativeWork
1161,['play An_asterisk_denotes tv Dexter_Weeds heart of arsenic_anomalies'],SearchCreativeWork
1162,add sunday express live to workout playlist,AddToPlaylist
1163,['hyperkinetic syndrome sunday express live to workout play list'],AddToPlaylist
1164,show me the movie times for what s playing now,SearchScreeningEvent
1165,['show me the movie times listed for what that s playing around now'],SearchScreeningEvent
1166,add richard mcnamara newest song to the just smile playlist,AddToPlaylist
1167,['add richard mcnamara heralded song to the just grin_creasing SoundCloud'],AddToPlaylist
1168,give the current textbook 2 of 6,RateBook
1169,['give me the current textbook 2 copies of chapter 6'],RateBook
1170,find a tv series called white bread black beer,SearchCreativeWork
1171,['find a cable tv drama series called white bread black pot beer'],SearchCreativeWork
1172,what time is g-men vs the black dragon playing at harkins theatres,SearchScreeningEvent
1173,['what so hasbeen g - men vs current black winged_creature playing in harkins theatres'],SearchScreeningEvent
1174,play pacific ocean blues by john doe on lastfm,PlayMusic
1175,['play peaceable ocean blues by john doe on lastfm'],PlayMusic
1176,i want to see shattered image,SearchScreeningEvent
1177,['i will want me to see shattered image'],SearchScreeningEvent
1178,add fear and bullets to my chill tracks playlist,AddToPlaylist
1179,['Add fear and bullets to my playlist of chill tracks'],AddToPlaylist
1180,what will the weather be like in 15 and a half weeks in china,GetWeather
1181,['what someday before unseasonal_weather Jassim_Zeidan_al like Brawl_erupts 15 and a half weeks in china'],GetWeather
1182,tell me the weather forecast here,GetWeather
1183,['distinguish pine tree state the weather forecast here'],GetWeather
1184,whats  the weather in fernando new jersey,GetWeather
1185,['How the weather will change in Fernandos new jersey'],GetWeather
1186,add jennie  jennie to my metal playlist,AddToPlaylist
1187,['diminish jennie jennie to my Tungsten_carbide playlisting'],AddToPlaylist
1188,looking for a song with the title of live at the kings center,SearchCreativeWork
1189,['looking for a sung with the title of live at the business leader center'],SearchCreativeWork
1190,play sugar baby by frank beard,PlayMusic
1191,['Play candy baby with open beard'],PlayMusic
1192,can i get the butterfly crush showings,SearchScreeningEvent
1193,['can whitney get proverbial butterfly crush PGE_mineralization'],SearchScreeningEvent
1194,please find me the journal of the british astronomical association movie,SearchCreativeWork
1195,['please learn me the journal_Gene_Therapy of the scottish Dalcanton association movie'],SearchCreativeWork
1196,find me the novel the argumentative indian,SearchCreativeWork
1197,['find you Tthe Bourne_Betrayal the argumentative indian'],SearchCreativeWork
1198,add this artist to pop 2017 picks,AddToPlaylist
1199,['Add this artist to Pop 2017 Picks'],AddToPlaylist
1200,tell me whether bahrain will be humid in one hour and 2 minutes,GetWeather
1201,['tell them me about whether bahrain will be humid in one an hour 1 and 2 minutes'],GetWeather
1202,play some music by frayser boy,PlayMusic
1203,['play some medicine by frayser son'],PlayMusic
1204,what movies are playing at the closest cinema,SearchScreeningEvent
1205,['what bad movies are just playing at the last closest cinema'],SearchScreeningEvent
1206,add to my playlist lazy chill afternoon nothing can stop us,AddToPlaylist
1207,['Add lazy afternoon to my playlist Nothing can stop us'],AddToPlaylist
1208,add roel van velzen to my party of the century playlist,AddToPlaylist
1209,['add roel vanguard velzen to my party of the hundred play list'],AddToPlaylist
1210,book a reservation for can fabes nearby namibia,BookRestaurant
1211,['Wordy_Shipmates a SC_STs for reproduce_retransmit_distribute fabes nearby namibia'],BookRestaurant
1212,i need a table for 5 at a brasserie that has a reuben sandwich,BookRestaurant
1213,['i wanted a table for and## at a ristorante actually has a reuben nachos'],BookRestaurant
1214,what films are playing at pacific theatres,SearchScreeningEvent
1215,['what films are still playing at the pacific garden theatres'],SearchScreeningEvent
1216,book a gluten free restaurant in arp,BookRestaurant
1217,"[""al qur'an a gluten free eatery in arp""]",BookRestaurant
1218,add an album by liza oumarova to the steampunk playlist,AddToPlaylist
1219,['and add an latest album by little liza van oumarova down to the steampunk playlist'],AddToPlaylist
1220,i d like to see the picture the principle of hope,SearchCreativeWork
1221,['I want to see the image as a principle of hope'],SearchCreativeWork
1222,give the current book five stars out of 6,RateBook
1223,['give the current book five out of six stars'],RateBook
1224,add born free to fresh r&b,AddToPlaylist
1225,['add married FREE_DOMAIN to fresh @_cking & b'],AddToPlaylist
1226,will i be able to watch camping-car at movie house at 6 pm,SearchScreeningEvent
1227,['I will be able to see a caravan in the cinema at 6pm'],SearchScreeningEvent
1228,i want to hear the live at slane castle album by haifa wehbe,PlayMusic
1229,['i do want to hear on the magnificent live performance at slane castle album by haifa trio wehbe'],PlayMusic
1230,can you find me the sword with no name trailer,SearchCreativeWork
1231,['hind end you find me the blade with no name trailer'],SearchCreativeWork
1232,i d like t add day after day to evangeline s party of the century playlist,AddToPlaylist
1233,['i d like t minimal brain damage day after day to evangeline s party of the 100 play list'],AddToPlaylist
1234,find the book called black wings of destiny,SearchCreativeWork
1235,['Find the book entitled Black Wings of Destiny'],SearchCreativeWork
1236,restaurant in kuwait for seven  mar  eighteenth  2030,BookRestaurant
1237,['restaruant in kuwait provides seven mar rd 2030'],BookRestaurant
1238,in hawaii will it be warmer at 3 am,GetWeather
1239,['in hawaii wil_l COACH_HERMAN_EDWARDS be warmer atthe 3 am'],GetWeather
1240,i want to know if there are any movies playing in the area,SearchScreeningEvent
1241,['i want to mutually_exclusive_Zucker if there are any movies playing where just enclave'],SearchScreeningEvent
1242,i want to book oregon electric station in north city,BookRestaurant
1243,['I want to book an oregon power station in the north city'],BookRestaurant
1244,tell me what films are playing at plitt theatres,SearchScreeningEvent
1245,['tell your me twice what films are playing on at plitt theatres'],SearchScreeningEvent
1246,tell me the weather forecast close by brown county state park for meal time,GetWeather
1247,['tell me Jeff_Francouer_bounced Cooler_temps forecast striking_distance bу_thе bluish_purple county state park for meal time'],GetWeather
1248,what cinema has the closest movies,SearchScreeningEvent
1249,['what movie house has the close movies'],SearchScreeningEvent
1250,will it be rainy in tenino,GetWeather
1251,['volition it be rainy in tenino'],GetWeather
1252,rate this series 2 out of 6,RateBook
1253,['rate this web series in 2 out of a 6'],RateBook
1254,play dance with the devil by mr  lordi,PlayMusic
1255,['play waltz_fox_trot with the antichrists Rebekah_Forsyth_##:##_MISSED mr lordi'],PlayMusic
1256,play got to be free by madeleine peyroux,PlayMusic
1257,['play escapes_Sprau to similarly free HIGHTOWER_Allison madeleine peyroux'],PlayMusic
1258,add this tune to my playlist named women of fresh finds,AddToPlaylist
1259,['sum this tune to my play list named women of reinvigorated finds'],AddToPlaylist
1260,play something by duke ellington from the seventies,PlayMusic
1261,['play something beautiful by ellington duke ellington recordings from the seventies'],PlayMusic
1262,rate the current book 1 of 6 points,RateBook
1263,['rate the current book ### of 3 caroms'],RateBook
1264,which is the nearest movie house playing the diary of anne frank,SearchScreeningEvent
1265,['the next cinema that plays the diary of anne frank'],SearchScreeningEvent
1266,give 4 out of 6 points to the spirit ring chronicle,RateBook
1267,['Enter the Spirits Ring Chronicle 4 out of 6 points'],RateBook
1268,put what color is your sky by alana davis on the stereo,PlayMusic
1269,['also put what color is your summer sky by alana van davis on the album stereo'],PlayMusic
1270,what is the nearest movie house with window connection playing at lunch,SearchScreeningEvent
1271,['What is the nearest movie house with a window that plays at noon?'],SearchScreeningEvent
1272,what will the weather be like on aug  the 8th  2032 here,GetWeather
1273,"['how will the weather be here on August 8, 2032']",GetWeather
1274,please add some pete townshend to my playlist fiesta hits con lali,AddToPlaylist
1275,['please insert some ryan townshend to suppose playlist fiesta hits crim lali'],AddToPlaylist
1276,give 0 rating to in the heart of the country,RateBook
1277,['give 0 rating to be in of the heart of the red country'],RateBook
1278,book reservations at a highly rated bar on 11/23/2031,BookRestaurant
1279,['book reservation at a highly fink bar on 11 / xxiii / 2031'],BookRestaurant
1280,look for the television show meet the prince,SearchCreativeWork
1281,['nice look in for love the television show meet the prince'],SearchCreativeWork
1282,give 5 of 6 stars to expressive processing,RateBook
1283,['deserve 5 of 6 wannabe_divas to rhythmic_verve processing'],RateBook
1284,is it likely to be warm in rush hill,GetWeather
1285,['is information technology likely to personify tender in rush hill'],GetWeather
1286,is patrick still lives showing at amc theaters,SearchScreeningEvent
1287,['is patrick still living in amc theatres'],SearchScreeningEvent
1288,i would rate the persistence of vision 1 stars and a best rating of 6,RateBook
1289,['I would rate the persistence of the vision with 1 stars and a top score of 6.'],RateBook
1290,what films are there being played at megaplex theatres,SearchScreeningEvent
1291,['Which films are played in megaplex theatres?'],SearchScreeningEvent
1292,what s the weather going to be in knobel,GetWeather
1293,['What will the weather be like in Knobel?'],GetWeather
1294,will there be a blizzard here on dec  26  2027,GetWeather
1295,"['There will be a blizzard here on December 26, 2027']",GetWeather
1296,find movie schedules for bow tie cinemas,SearchScreeningEvent
1297,['find movie and schedules ads for bow black tie cinemas'],SearchScreeningEvent
1298,play me a top-ten song by phil ochs on groove shark,PlayMusic
1299,['never play me a modern top - 10 ten song by the phil dee ochs on groove shark'],PlayMusic
1300,i d like a table for midday at the unseen bean,BookRestaurant
1301,['I want a table for lunch on the invisible bean'],BookRestaurant
1302,play the birds and the bees by ceca,PlayMusic
1303,['the birds and the bees of ceca play'],PlayMusic
1304,can i listen to dj vibe s top 10,PlayMusic
1305,['I can listen to dj vibe s top 10'],PlayMusic
1306,add i messed up to hit rewind,AddToPlaylist
1307,"[""Adding that I'm messed up to hit rewind""]",AddToPlaylist
1308,i want to add a song by jazz brasileiro,AddToPlaylist
1309,['unity want to add a song by nothingness brasileiro'],AddToPlaylist
1310,is it going to rain in kansas by march 4,GetWeather
1311,['is really going to rain prior kansas by Antiwar_protesters 4'],GetWeather
1312,play some 2011 music by dan healy,PlayMusic
1313,['Play some music by Dan Healy from 2011'],PlayMusic
1314,what will the weather be in stelvio national park 1 hour and 1 minute from now,GetWeather
1315,['how will the weather be in the Stelvio National Park in 1 hour and 1 minute'],GetWeather
1316,i want to book a top-rated brasserie for 7 people,BookRestaurant
1317,['i want to book myself a monthly top - 5 rated brasserie for 7 amazing people'],BookRestaurant
1318,book an australian restaurant in moldova,BookRestaurant
1319,['Book an Australian restaurant in Moldova'],BookRestaurant
1320,where is the toxic avenger ii playing,SearchScreeningEvent
1321,['Where does the venomous avenger play?'],SearchScreeningEvent
1322,play my tribute by billy cox,PlayMusic
1323,['play my tribute by Billy Cox'],PlayMusic
1324,book a reservation for five people for a tatar taverna in sargents,BookRestaurant
1325,['Book a reservation for five people for a tartar tavern in Sargents'],BookRestaurant
1326,book a restaurant in puerto rico,BookRestaurant
1327,['book a restaurant in misma morir'],BookRestaurant
1328,add porter wagoner to the the sleep machine waterscapes playlist,AddToPlaylist
1329,['Add Porter Trolley to Playlist of Sleeping Machine Waterscapes'],AddToPlaylist
1330,what is the niceville forecast in fm,GetWeather
1331,['what be the niceville forecast in fm'],GetWeather
1332,give summer of the swans 1 points,RateBook
1333,['hold summer of the migratory_ducks 1 Dwayne_Harmason'],RateBook
1334,i d like to see the movie edinburgh evening news,SearchCreativeWork
1335,['i d corresponding to see the pic edinburgh evening news'],SearchCreativeWork
1336,book a reservation for 5 people at the top-rated brasserie restaurant,BookRestaurant
1337,['book check a reservation online for top 5 people at restaurant the 2009 top - rated brasserie restaurant'],BookRestaurant
1338,is the unnaturals showing at 13,SearchScreeningEvent
1339,['happens Paul_Armorgie unnaturals showing at 13'],SearchScreeningEvent
1340,is the weather colder in costa rica,GetWeather
1341,['the weather is colder in costa rica'],GetWeather
1342,find love will tear us apart  a photograph,SearchCreativeWork
1343,['reach love will tear us detach a postcard'],SearchCreativeWork
1344,play me a 2003 song by charles neidich,PlayMusic
1345,['jesus play against me a 2003 song by charles lee neidich'],PlayMusic
1346,rate the beggar of volubilis 1 out of 6,RateBook
1347,['rate the mendicant of volubilis ace out of 6'],RateBook
1348,play the best album from the seventies,PlayMusic
1349,['flirt the full album from the seventies'],PlayMusic
1350,add i dreamt of a dragon to my futuros hits playlist,AddToPlaylist
1351,['also add i never dreamt of a dragon key to my futuros club hits ii playlist'],AddToPlaylist
1352,book a table for five at a restaurant with the best rating,BookRestaurant
1353,['book a table for consecutively at a Bar_Americain Disputes_arising proverbial best rating'],BookRestaurant
1354,please add this track by paul mcguigan to the deep house playlist,AddToPlaylist
1355,['please add this track by paul mcguigan to your Deep House Playlist'],AddToPlaylist
1356,book a table for my step father and i,BookRestaurant
1357,['account book a table for my stair father and i'],BookRestaurant
1358,this book isn t good  i d rate it two out of 6 stars,RateBook
1359,['this book isn t good micheal vG rate it two got of 9 heart_throb'],RateBook
1360,search for the sound of one hand clapping,SearchCreativeWork
1361,['FanSnap_ticket for the wooshing of one bent clapping'],SearchCreativeWork
1362,can you find the song bleach: hell chapter,SearchCreativeWork
1363,['will you find same song bleach: hell Eta_Nu'],SearchCreativeWork
1364,book a restaurant reservation in 6 weeks,BookRestaurant
1365,['will book a restaurant site reservation in over 6 weeks'],BookRestaurant
1366,play saga the yellow rose of texas,SearchCreativeWork
