,text,intent
925,['play pine tree state a popular song by koichi domoto'],PlayMusic
926,tell me if there is wind in the forecast for roaring river state park,GetWeather
927,['just tell me me if there is wind in the forecast book for roaring run river gorge state park'],GetWeather
928,give star songs of an old primate 4 out of 6 points,RateBook
929,['nme give star the songs of an old primate 4 out as of today 6 points'],RateBook
930,will it snow in mt on june 13  2038,GetWeather
931,"['it will snow on June 13, 2038 in mt']",GetWeather
932,looking for a painting with the title with you,SearchCreativeWork
933,['Search with you for an image with the title'],SearchCreativeWork
934,book a cafeteria having pool for four in algeria,BookRestaurant
935,['scripture a cafeteria having syndicate for four in democratic and popular republic of algeria'],BookRestaurant
936,find a soundtrack called new religion,SearchCreativeWork
937,['Finding a soundtrack called New Religion'],SearchCreativeWork
938,is the forecast hot in 1 hour in leasburg,GetWeather
939,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
940,i want animated movies at mjr theatres,SearchScreeningEvent
941,['I want animated films in mjr theatres'],SearchScreeningEvent
942,is any cinema playing the spirit of youth,SearchScreeningEvent
943,['is he any cinema channel playing the spirit of this youth'],SearchScreeningEvent
944,i want to add michelle heaton to this is chopin,AddToPlaylist
945,['i want to sum michelle heaton to this is chopin'],AddToPlaylist
946,rate betrayer of worlds 1 out of 6,RateBook
947,['rate betrayer wealth of worlds 1 album out 5 of 6'],RateBook
948,what s the weather here on 2/7/2021,GetWeather
949,['what s every Farmer_Almanac_predicts Archived_appearances on 2 / Hillcrest_Mortuary / 2021'],GetWeather
950,what films are playing close by,SearchScreeningEvent
951,['what nice films these are playing close by'],SearchScreeningEvent
952,what is the forecast for here fir storm conditions next week,GetWeather
953,['so what is the forecast for here to fir storm conditions by next thing week'],GetWeather
954,my life as a fake is one out of 6,RateBook
955,['even my fantasy life as even a fake is one out of 6'],RateBook
956,where can i find thor meets captain america,SearchCreativeWork
957,['where bathroom i find thor meets captain america'],SearchCreativeWork
958,rate the current book a zero of 6,RateBook
959,['rate Rink_Rap concerning_AudioCodes autobiographical_essay a zero of 6'],RateBook
960,find a soundtrack called the dragon,SearchCreativeWork
961,['we find a secret soundtrack called the dragon'],SearchCreativeWork
962,play the happy blues by ronnie wood,PlayMusic
963,['play the estatic CJ_Chenier PONDEXTER_Cappie ronnie wood'],PlayMusic
964,which cinema is showing a dedicated life starting at eleven pm,SearchScreeningEvent
965,['Typically movies is showing a dedicated delighted_Drochelman jelling at eleven pm'],SearchScreeningEvent
966,add hanging on to my just dance by aftercluv playlist,AddToPlaylist
967,['bring hanging on to my just dance by aftercluv playlist'],AddToPlaylist
968,add an andy hurley album to my transatlantic lullaby list,AddToPlaylist
969,['add an andy hurley album to my transatlantic lullaby list'],AddToPlaylist
970,when is heat playing near me,SearchScreeningEvent
971,['when is temperatures playing in me'],SearchScreeningEvent
972,i want to hear some music from groove shark,PlayMusic
973,['i really want to hear back some music from... groove shark'],PlayMusic
974,i want a table for me and my kids in turkey at a neighboring restaurant,BookRestaurant
975,"[""Im do a table Now'sa me and my kids in turkey at a Unrest_spreads restaurants""]",BookRestaurant
976,can you put this song from yutaka ozaki onto my this is miles davis playlist,AddToPlaylist
977,['where can you all put this in song... from the yutaka ozaki onto my internet this is miles davis playlist'],AddToPlaylist
978,will there be a snowstorm in nc 6 years from now,GetWeather
979,['why will there be probably a big snowstorm winter in nc 6 years from now'],GetWeather
980,what are the showtimes for boy of mine,SearchScreeningEvent
981,['What are the showcase times for a boy of mine?'],SearchScreeningEvent
982,reminiscences of the anti-japanese guerillas chronicle deserves zero points out of 6 for a rating,RateBook
983,['these reminiscences of the fascist anti - fascist japanese guerillas chronicle deserves zero points out none of possible 6 points for a fan rating'],RateBook
984,need a table for a party of 3 in laos at a theme restaurant,BookRestaurant
985,['need in a table service for having a small party of 3 in laos at a buddhist theme restaurant'],BookRestaurant
986,i want to see shattered image,SearchScreeningEvent
987,['i will want me to see shattered image'],SearchScreeningEvent
988,find a novel called twins of evil,SearchCreativeWork
989,['find was a novel tentatively called twins sons of evil'],SearchCreativeWork
990,play wynton kelly music on netflix sort by popular,PlayMusic
991,['play the wynton kelly some music on streaming netflix sort written by popular'],PlayMusic
992,add live around the world to crossroad blues,AddToPlaylist
993,['add in live around the greater world to support crossroad blues'],AddToPlaylist
994,play the song i get ideas as performed by richard kruspe,PlayMusic
995,['play the parody song i get ideas as performed there by carl richard von kruspe'],PlayMusic
996,find me the balance and timing book,SearchCreativeWork
997,"[""scoured Haven'ta_clue the proteins_carbohydrates and timing book""]",SearchCreativeWork
998,book a table at a restaurant for 10/24/2028 for me and lauren,BookRestaurant
999,['bestseller a barstool at a PF_Chang for 10 / 24 / 2028 KF_OOE me and jesse'],BookRestaurant
1000,add this album ny bill callahan to my mi casa es la tuya playlist oficial list,AddToPlaylist
1001,['Add this album ny bill callahan to my mi casa es la tuya playlist'],AddToPlaylist
1002,i want the show the sense apparatus,SearchCreativeWork
1003,['I want the sensory apparatus to be shown'],SearchCreativeWork
1004,book a reservation for two at mickies dairy bar in weedsport,BookRestaurant
1005,['book me a vacation reservation for those two at mickies dairy hotel bar in weedsport'],BookRestaurant
1006,what will the weather be in 1 day in kuwait,GetWeather
1007,['what will By_Cody_Kraatz weather be in @_chadsapieha bookmarking_washingtonpost.com_answersheet in kuwait'],GetWeather
1008,what is the movie schedule for animated movies in the area,SearchScreeningEvent
1009,['What is the schedule for animated films in the region?'],SearchScreeningEvent
1010,which movies are playing at the closest cinema,SearchScreeningEvent
1011,['which movies are playing at the close cinema'],SearchScreeningEvent
1012,find me the movie times for the marcus corporation,SearchScreeningEvent
1013,['find maine the movie times for the marcus bay window'],SearchScreeningEvent
1014,i want to hear soundtrack music on youtube from helena iren michaelsen,PlayMusic
1015,['2015 i specifically want everyone to hear the soundtrack music on youtube from author helena iren michaelsen'],PlayMusic
1016,food truck in panama for five,BookRestaurant
1017,['food for thought truck in panama for five'],BookRestaurant
1018,please play the newest music by evil jared hasselhoff,PlayMusic
1019,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
1020,add this track to the sin ti playlist,AddToPlaylist
1021,['add this track to the 2009 sin no ti tu playlist'],AddToPlaylist
1022,rate the current series four stars,RateBook
1023,['rate the current serial four stars'],RateBook
1024,i give the battle of bretton woods saga two of 6 stars,RateBook
1025,['could i give the battle of her bretton woods medieval saga two kind of 6 stars'],RateBook
1026,please make me reservations somewhere for eight people in foley  nv,BookRestaurant
1027,['please make me your reservations somewhere suitable for eight people in green foley woods nv'],BookRestaurant
1028,play the top music from the railway children off last fm,PlayMusic
1029,['Music of the Railway Children from the last fm'],PlayMusic
1030,add song in my playlist dance workout,AddToPlaylist
1031,['Add song to my playlist Dance training'],AddToPlaylist
1032,what time is dive bomber playing,SearchScreeningEvent
1033,['what time is dip motorized_rickshaw_carrying playing'],SearchScreeningEvent
1034,show me the schedule of movie warning from space closest to movie house,SearchScreeningEvent
1035,"['Show me the timetable for the film warning from outer space, which is closest to the cinema']",SearchScreeningEvent
1036,is no time to be young showing at amc theaters,SearchScreeningEvent
1037,['is devoid time to be age showing at amc Paramount_DreamWorks_Animation'],SearchScreeningEvent
1038,want to eat at the meatball shop that s within walking distance of erica s campus,BookRestaurant
1039,"['want to eat in the meatpacking, which is within walking distance from the Erica campus']",BookRestaurant
1040,where is the closest cinema playing i prefer the sound of the sea,SearchScreeningEvent
1041,['where the next cinema is playing i prefer the sound of the sea'],SearchScreeningEvent
1042,add nuba to my metal party playlist,AddToPlaylist
1043,['add nuba to my alloy party playlist'],AddToPlaylist
1044,i would give feast of the innocents a value of 1,RateBook
1045,['i would only give that feast of the noble innocents a value of about 1'],RateBook
1046,add abacab to beryl s party on fridays playlist,AddToPlaylist
1047,['add abacab to beryl sâ_€ DMK_AIADMK on fridays Smart_Playlists'],AddToPlaylist
1048,tell me if it ll be freezing this year in id,GetWeather
1049,['forget them if everyone ll willbe freezing this year in id'],GetWeather
1050,what is the weather going to be like in reidland new mexico next jun,GetWeather
1051,['how will the weather in reidland new mexico be next june'],GetWeather
1052,rate the current textbook 3 of 6 stars,RateBook
1053,['rate clearly current textbook seven of pm_Tue._Fri stars'],RateBook
1054,is it going to be nice in sandoval belgium,GetWeather
1055,['happens it VENUS_WILLIAMS_Yeah to be terrific in sandoval belgium'],GetWeather
1056,add rob tyner to betsy s we everywhere,AddToPlaylist
1057,['Add Rob Tyner to the betting skies we have everywhere'],AddToPlaylist
1058,play me the tv show seal team,SearchCreativeWork
1059,['play within me the game tv show royal seal team'],SearchCreativeWork
1060,will it be hotter next month in south dakota,GetWeather
1061,['leave it be hotter next month in south dakota'],GetWeather
1062,will it be hot on orthodox good friday in michigan and close-by,GetWeather
1063,['Will it be hot in Michigan and nearby on Good Friday?'],GetWeather
1064,what time is the clutching hand playing at amco entertainment,SearchScreeningEvent
1065,['what time tonight is just the clutching hand playing you at in amco entertainment'],SearchScreeningEvent
1066,put unbound into found them first for me,AddToPlaylist
1067,['put subjectivities the found them first for you'],AddToPlaylist
1068,add richard mcnamara newest song to the just smile playlist,AddToPlaylist
1069,['add richard mcnamara heralded song to the just grin_creasing SoundCloud'],AddToPlaylist
1070,table for 8 at a popular food court,BookRestaurant
1071,['Table for 8 people on a popular food court'],BookRestaurant
1072,add i dreamt of a dragon to my futuros hits playlist,AddToPlaylist
1073,['also add i never dreamt of a dragon key to my futuros club hits ii playlist'],AddToPlaylist
1074,pull up sweeney todd - il diabolico barbiere di fleet street,SearchCreativeWork
1075,['push Temperament_trumps_cuteness sweeney todd - essere diabolico barbiere di fleet Vine_Street'],SearchCreativeWork
1076,what will the weather be here on dec  7th,GetWeather
1077,['how will the weather here on December 7'],GetWeather
1078,will there be fog in tahquamenon falls state park,GetWeather
1079,['will tomorrow there probably be more fog in tahquamenon falls state natural park'],GetWeather
1080,play sugar baby by frank beard,PlayMusic
1081,['Play candy baby with open beard'],PlayMusic
1082,what animated movies are playing nearby,SearchScreeningEvent
1083,['what animated movies be bet nearby'],SearchScreeningEvent
1084,show me when scandalous john is playing,SearchScreeningEvent
1085,['demo me when shocking john be playing'],SearchScreeningEvent
1086,i give the previous novel one out of 6 stars,RateBook
1087,['i give the previous novel one out of sixer sensation'],RateBook
1088,coon chicken inn restaurant for 1 am for me  clarice and debbie,BookRestaurant
1089,['Coon Chicken Inn restaurant open for 1am for me and Debbie'],BookRestaurant
1090,i want to book a restaurant in niger for seven people,BookRestaurant
1091,['i actually want to book a restaurant dinner in lake niger for seven more people'],BookRestaurant
1092,i need to book a top-rated steakhouse this autumn  for 1 around azerbaijan,BookRestaurant
1093,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
1094,add tony kakko music to street dance playlist,AddToPlaylist
1095,['Add toney cakko music to the streetdance playlist'],AddToPlaylist
1096,book spot for four at cliff house  san francisco in martinique,BookRestaurant
1097,['book spot for four night at a cliff house was san pedro francisco in martinique'],BookRestaurant
1098,i need a reservation for around london borough,BookRestaurant
1099,['i need a reserve for around london borough'],BookRestaurant
1100,book a spot at a restaurant within walking distance of palau,BookRestaurant
1101,['Book a place in a restaurant within walking distance of Palau'],BookRestaurant
1102,i need a table for 9,BookRestaurant
1103,['I need a table for 9'],BookRestaurant
1104,i m looking for a churrascaria place with wifi that can serve a party of five,BookRestaurant
1105,['I am looking for a churrascaria place with wifi that can serve a group of five'],BookRestaurant
1106,what s the weather like in topock,GetWeather
1107,['How is the weather in topography'],GetWeather
1108,add ths album to my pachangueo total,AddToPlaylist
1109,['sum up ths album to my pachangueo sum'],AddToPlaylist
1110,where s the nearest movie house showing foreign films,SearchScreeningEvent
1111,['where s is the nearest english movie house showing old foreign films'],SearchScreeningEvent
1112,i wish to listen to some fifties music,PlayMusic
1113,['i wish to listen personally to more some average fifties music'],PlayMusic
1114,find the via dolorosa: songs of redemption saga,SearchCreativeWork
1115,['scrounge the via dolorosa: songs of unamortized_issuance_costs squabble'],SearchCreativeWork
1116,add digging now to my young at heart playlist,AddToPlaylist
1117,['add digging now to my new at heart playlist'],AddToPlaylist
1118,i want to book oregon electric station in north city,BookRestaurant
1119,['I want to book an oregon power station in the north city'],BookRestaurant
1120,play the television show tears laid in earth,SearchCreativeWork
1121,['play from the hit television show tears she laid in earth'],SearchCreativeWork
1122,what is the cameia national park forecast for in one minute and 1 second,GetWeather
1123,['consider what exactly is considered the international cameia national park forecast for in at one minute and 1 second'],GetWeather
1124,how is the weather right now at my current place,GetWeather
1125,['how is the atmospheric condition right now at my current place'],GetWeather
1126,book a spot for ten at a top-rated  caucasian restaurant not far  from selmer,BookRestaurant
1127,['Brangelina_Exposed a spot for ten Ticketmaster_outlets_www.ticketmaster.com a PostQ - rated_Aa2 caucasian restaurant not than from selmer'],BookRestaurant
1128,i d like to listen to diana vickers best tune from the twenties,PlayMusic
1129,['1 d like to listen to diana vickers good tune from the twenties'],PlayMusic
1130,rate a taste of blackberries  a three,RateBook
1131,['unemploment a discerning_palates of huckleberries a three'],RateBook
1132,find a movie house for 07:52 showing ganges: river to heaven,SearchScreeningEvent
1133,['regain a pic house for 07: lii shew ganges river: river to heaven'],SearchScreeningEvent
1134,let me get the movie schedule for lunch time,SearchScreeningEvent
1135,['let me recieve the movie schedule without lunch elapses'],SearchScreeningEvent
1136,will there be a blizzard next winter in visalia  idaho,GetWeather
1137,['will there be a blizzard set next for winter here in visalia by idaho'],GetWeather
1138,add no prejudice to 90s indie,AddToPlaylist
1139,['add and no white prejudice to 90s indie'],AddToPlaylist
1140,add this tune to dorthy s 80 s party playlist,AddToPlaylist
1141,['to add this tune to dorthy... s 80 80 s 80s party playlist'],AddToPlaylist
1142,where is priorities on parade playing,SearchScreeningEvent
1143,['where be priorities on parade performing'],SearchScreeningEvent
1144,play some instrumental music on the service lastfm,PlayMusic
1145,['play back some instrumental sheet music on the service on lastfm'],PlayMusic
1146,what is the weather of new jersey palisades at three hundred three days from now,GetWeather
1147,['what is is exactly the weather of five new second jersey palisades at three hundred three eighty days from shore now'],GetWeather
1148,play the latest music by martin luther mccoy,PlayMusic
1149,['play the latest blues music by the martin luther lee mccoy'],PlayMusic
1150,add this artist to queen playlist,AddToPlaylist
1151,['add this creative person to queen playlist'],AddToPlaylist
1152,find the movie schedule for animated movies in the neighborhood,SearchScreeningEvent
1153,['find the latest movie schedule for friday animated movies in on the neighborhood'],SearchScreeningEvent
1154,the sleep machine waterscapes playlist needs some kris chetan ramlu in it,AddToPlaylist
1155,['before sleep tabletop_canning waterscapes tunes needs some kris chetan ramlu in PAUL_GOYDOS'],AddToPlaylist
1156,is the butcher boy playing anywhere at supper time,SearchScreeningEvent
1157,['be the butcher boy playing anywhere at supper fourth dimension'],SearchScreeningEvent
1158,book a table at grecian coffee house for 7 on apr  7th  2024,BookRestaurant
1159,['complete book a table at grecian wine coffee house for 7 on 2 apr 8th 7th of 2024'],BookRestaurant
1160,play the album winner takes all by takuro with last fm,PlayMusic
1161,['play the record album winner takes all by takuro with last fm'],PlayMusic
1162,find the photograph a little less sixteen candles,SearchCreativeWork
1163,['find the photograph a little Slightly five Advent_wreaths'],SearchCreativeWork
1164,add give us rest to my 70s smash hits playlist,AddToPlaylist
1165,['add give united states rest to my 70s smash hit playlist'],AddToPlaylist
1166,can you tell me the movie times for alamo drafthouse cinema,SearchScreeningEvent
1167,['terminate you tell me the picture show prison term for alamo drafthouse movie theatre'],SearchScreeningEvent
1168,i d give the hundred thousand kingdoms a three of 6,RateBook
1169,['i d collapse the c 1000 kingdoms a three of sise'],RateBook
1170,where is wild america showing at zero p m,SearchScreeningEvent
1171,['where accomplishes wild america portraying Mon_Sat zero p m'],SearchScreeningEvent
1172,can you please find me the saga chump change,SearchCreativeWork
1173,['Can you please help me find the Saga Chump Change?'],SearchCreativeWork
1174,is it likely to be warm in rush hill,GetWeather
1175,['is information technology likely to personify tender in rush hill'],GetWeather
1176,what is the pennsylvania forecast for three forks for midnight,GetWeather
1177,['what is the pennsylvania forecast for terzetto forks for midnight'],GetWeather
1178,rate the current album one points,RateBook
1179,['rate that the current album has one points'],RateBook
1180,add this artist to sleep tight,AddToPlaylist
1181,"[""add that'sa artist to snoring tight""]",AddToPlaylist
1182,i want to watch supernatural: the unseen powers of animals,SearchCreativeWork
1183,['i desire to learn supernatural: the unseen powers of animals'],SearchCreativeWork
1184,play all the way my savior leads me on spotify,PlayMusic
1185,['Plays everywhere for way my savior leads me on spotify'],PlayMusic
1186,book guenther house for 6 on oct  24  2035 in waddy,BookRestaurant
1187,['hardcover_edition guenther singlewide_trailer for 6 on bp_ccg 24 2035 to##th waddy'],BookRestaurant
1188,i d like to book a brasserie in virginia city  ga,BookRestaurant
1189,['i d also like to book a brasserie shop in virginia down city county ga'],BookRestaurant
1190,add recalled to life to this is alejandro fernández,AddToPlaylist
1191,['append recalled to life to this is alejandro fernández'],AddToPlaylist
1192,play my tribute by billy cox,PlayMusic
1193,['play my tribute by Billy Cox'],PlayMusic
1194,play a melody from elmer bernstein,PlayMusic
1195,['play a chiming_guitar from elmer mccarthy'],PlayMusic
1196,please find me asking alexandria discography,SearchCreativeWork
1197,['please bump me asking alexandria discography'],SearchCreativeWork
1198,i d like to know how the weather will be at 8 pm in tennessee,GetWeather
1199,['i dG like to Situational_Awareness_What Maxine_Sis_Cluse the weather will even at Delano_Mortuary_Chapel pm in tennessee'],GetWeather
1200,show the times for cheers for miss bishop at dipson theatres,SearchScreeningEvent
1201,"[""WayOutTV the occasions Now'sa cheers for miss churchman at dipson theatres""]",SearchScreeningEvent
1202,i give this terrible book a two out of 6,RateBook
1203,['i give this terrible book a good two out out of five 6'],RateBook
1204,tell me when it ll be chillier in cavalero corner  id,GetWeather
1205,['never tell call me when but it ll be chillier up in cavalero street corner id'],GetWeather
1206,add the track to the metal talks metallica playlist,AddToPlaylist
1207,['bestow the racecourse to the metal talks metallica playlist'],AddToPlaylist
1208,what movies are playing at the closest movie theatre,SearchScreeningEvent
1209,['what marvelous movies we are playing at the town closest movie theatre'],SearchScreeningEvent
1210,book a restaurant for 9 at 00:37 pm,BookRestaurant
1211,['lets book a restaurant reservation for 9 at 00 : 25 37 pm'],BookRestaurant
1212,give 1 out of 6 points to current saga,RateBook
1213,['give 1 out of centimeters_seaward Marvelle_Harris to current Plot_thickens'],RateBook
1214,find a tv show called union,SearchCreativeWork
1215,['Find a TV show called Union'],SearchCreativeWork
1216,i want to eat choucroute at a brasserie for 8,BookRestaurant
1217,['i want to eat boudin_noir Wheatridge_Middle a Parisian_bistro for 8'],BookRestaurant
1218,play music from the twenties with slacker,PlayMusic
1219,['play medicine from the twenty with slacker'],PlayMusic
1220,i m looking for the tv series  called unborn,SearchCreativeWork
1221,['i m looking for the tv serial called unborn'],SearchCreativeWork
1222,what will the weather be like 20 minutes from now in homestead meadows in martinique,GetWeather
1223,['how will the weather be in 20 minutes on the native meadows in martinique'],GetWeather
1224,the great science fiction stories about mars series deserves a rating of zero,RateBook
1225,['By_Cody_Kraatz tremendous science fiction editorials about mars series deserves a +_mex of zero'],RateBook
1226,what kind of weather is forecast around one pm near vatican,GetWeather
1227,['what if kind of strong weather line is forecast around one 11 pm near vatican'],GetWeather
1228,is it colder faraway from my current spot,GetWeather
1229,['is was it colder faraway from attending my current meeting spot'],GetWeather
1230,rate the current novel a 2,RateBook
1231,['rate the the Vanishing_Acts a 2'],RateBook
1232,play something by duke ellington from the seventies,PlayMusic
1233,['play something beautiful by ellington duke ellington recordings from the seventies'],PlayMusic
1234,find a tv show called the traffic policeman,SearchCreativeWork
1235,['the find by a tv show also called the traffic policeman'],SearchCreativeWork
1236,add a song to indie hipster,AddToPlaylist
1237,['add as a song key to an indie hipster'],AddToPlaylist
1238,can you put on like a hurricane by paul landers,PlayMusic
1239,['can you dress like a hurricane from paul landers'],PlayMusic
1240,add this song to blues roots,AddToPlaylist
1241,['add this song to the blues roots'],AddToPlaylist
1242,add the artist to the political punks playlist,AddToPlaylist
1243,['put the artist on the playlist of political punks'],AddToPlaylist
1244,rate this essay three of 6 stars,RateBook
1245,['rate this William_T._Vollman 6 of 8/adult stars'],RateBook
1246,i want to give the current essay a five,RateBook
1247,['apparently i want everyone to definitely give the current essay a five'],RateBook
1248,i need a table in uruguay in 213 days when it s chillier,GetWeather
1249,['i need a table in modern uruguay back in 213 perfect days when even it was s chillier'],GetWeather
1250,find the movie schedule for close by films,SearchScreeningEvent
1251,['Find the schedule for movies in the vicinity'],SearchScreeningEvent
1252,play a song by ramesh narayan from 1960,PlayMusic
1253,['play a call by ramesh narayan from 1960'],PlayMusic
1254,i give this last novel only 1 points,RateBook
1255,['i establish this last novel only one points'],RateBook
1256,i want to rate a long short war series a four out of 6,RateBook
1257,['i want to charge per unit a prospicient short war serial a four extinct of sextuplet'],RateBook
1258,i want to hear the live at slane castle album by haifa wehbe,PlayMusic
1259,['i do want to hear on the magnificent live performance at slane castle album by haifa trio wehbe'],PlayMusic
1260,rate the chymical wedding 3 points,RateBook
1261,['Rating of the chymic wedding 3 points'],RateBook
1262,can i listen to dj vibe s top 10,PlayMusic
1263,['I can listen to dj vibe s top 10'],PlayMusic
1264,please play me a popular track from 1984,PlayMusic
1265,['please play pine tree state a popular track from 1984'],PlayMusic
1266,listen to dragon ball: music collection,SearchCreativeWork
1267,['Dragon Ball: Music Collection'],SearchCreativeWork
1268,rate this book 2 of 6 points,RateBook
1269,['Rate this book 2 out of 6 points'],RateBook
1270,can a i get the movie schedule for sympathy for the devil,SearchScreeningEvent
1271,['bum a ane beat the movie schedule for sympathy for the prince of darkness'],SearchScreeningEvent
1272,book the space aliens grill & bar in hord wy for feb  the twenty-seventh,BookRestaurant
1273,['Book the Space Aliens Grill & Bar in hord wy for the twenty-seventh of February'],BookRestaurant
1274,open up lastfm and play some songs,PlayMusic
1275,['Opening up lastfm and Schroeder_Biek some sweetmeats_spices_silver'],PlayMusic
1276,show me the sex therapy painting,SearchCreativeWork
1277,['Show me the painting of sex therapy'],SearchCreativeWork
1278,is it hot in round hill hi,GetWeather
1279,['is is it always hot in round house hill hi'],GetWeather
1280,i need to find the movie theatre showing the crooked web closest to me,SearchScreeningEvent
1281,['now i need you to find the right movie theatre showing the crooked web closest thing to being me'],SearchScreeningEvent
1282,i want to play the video game the coyote kings of the space-age bachelor pad,SearchCreativeWork
1283,['now i do want to actually play at the video game the original coyote kings of the space - age bachelor bed pad'],SearchCreativeWork
1284,give 4 out of 6 points to the spirit ring chronicle,RateBook
1285,['Enter the Spirits Ring Chronicle 4 out of 6 points'],RateBook
1286,what is the movie schedule at dipson theatres,SearchScreeningEvent
1287,['what is the pic schedule at dipson theatres'],SearchScreeningEvent
1288,add new metal tracks in my tune,AddToPlaylist
1289,['Add new metal tracks to my tune'],AddToPlaylist
1290,give 4 points to this novel,RateBook
1291,['give 4 point to this novel'],RateBook
1292,what films are at the nearest cinema,SearchScreeningEvent
1293,['for what many films are at the nearest public cinema'],SearchScreeningEvent
1294,show me the closest movie house playing an unfinished life at eight pm,SearchScreeningEvent
1295,"['Show me the nearest movie theater, which plays an unfinished life at 8 p.m.']",SearchScreeningEvent
1296,what will the weather be in norway at sunset,GetWeather
1297,['what wouldl the inclement be in dpa_rl at sunset'],GetWeather
1298,tell me the weather forecast for ut on thursday,GetWeather
1299,['enjoin me the atmospheric condition forecast for greenwich time on thursday'],GetWeather
1300,add famous to my playlist lo que suena new york,AddToPlaylist
1301,['you add someone famous to my playlist lo que suena in new north york'],AddToPlaylist
1302,play the video game the genesis machine,SearchCreativeWork
1303,['plays during video game Therein_lay genesis machine'],SearchCreativeWork
1304,rate in the company of cheerful ladies a zero out of 6,RateBook
1305,['Rate in the company of cheerful ladies a zero of 6'],RateBook
1306,show 50 words for snow creative picture,SearchCreativeWork
1307,['show secret 50 secret words for emily snow creative picture'],SearchCreativeWork
1308,can you search the picture titled the accounting,SearchCreativeWork
1309,['can you search clearly picture titled last FAS_###R'],SearchCreativeWork
1310,play have you met miss jones by nicole from google music,PlayMusic
1311,"[""play have't Why_can'tI exchanged_insults miss jones by nicole from google Indonesian_gamelan""]",PlayMusic
1312,show me movie schedule for animated movie around here at eleven a m,SearchScreeningEvent
1313,['indicate me picture schedule for animated movie around here at eleven a grand'],SearchScreeningEvent
1314,play rob mills album the golden archipelago,PlayMusic
1315,['play Robbers_loot mills Bitte_Orca the golden Katchal'],PlayMusic
1316,add fabri fibra to evening acoustic,AddToPlaylist
1317,['impart fabri fibra to even out acoustic'],AddToPlaylist
1318,what will the weather be like on january 2nd  2025 in ga,GetWeather
1319,['What will the weather be like in Germany on 2 January 2025?'],GetWeather
1320,find the schedule for to shoot an elephant at the nearest movie theatre,SearchScreeningEvent
1321,['Find the schedule for an elephant shot at the nearest cinema'],SearchScreeningEvent
1322,please book me a table for three at an american gastropub,BookRestaurant
1323,['also please book with me a kitchen table for three at an exclusive american legion gastropub'],BookRestaurant
1324,give this novel a score of 5,RateBook
1325,['give this novel a score of 5'],RateBook
1326,add the maid of amsterdam to my 80s smash hits,AddToPlaylist
1327,['add the amah of amsterdam to my fourscore smash hit'],AddToPlaylist
1328,rate the current textbook 5 stars,RateBook
1329,['pace the current textbook quint stars'],RateBook
1330,book a restaurant not far from municipal borough of ealing for today,BookRestaurant
1331,['they book a restaurant not as far from municipal or borough of brent ealing for today'],BookRestaurant
1332,i want to see jla adventures: trapped in time,SearchScreeningEvent
1333,['i want to see jla Cocoto: Swiridowsky_windshield in juncture'],SearchScreeningEvent
1334,i d like a reservation for thornbury castle three hours from now in nm,BookRestaurant
1335,['sure i i d like a reservation there for thornbury castle three flight hours from now in albuquerque nm'],BookRestaurant
1336,put petar georgiev kalica onto the old school hip hop playlist,AddToPlaylist
1337,['Put Petar Georgiev Kalica on the Old School Hip Hop Playlist'],AddToPlaylist
1338,add sabrina salerno to the grime instrumentals playlist,AddToPlaylist
1339,['Add sabrina salerno to the dirty instrumental playlist'],AddToPlaylist
1340,add pittsburgh slim to my indie mim playlist,AddToPlaylist
1341,['add pittsburgh slim to my indie mim playlist'],AddToPlaylist
1342,can you book me a table at windows on the world in cokeville   mi,BookRestaurant
1343,"[""can Crave_Online_Did book Didn'tI_tell a table at7 windows on the Europeâ_€_™ in cokeville poplu""]",BookRestaurant
1344,find a video game called craters of the sac,SearchCreativeWork
1345,['find a video game called meteoroid of ofthe vas_deferens'],SearchCreativeWork
1346,add sunday express live to workout playlist,AddToPlaylist
1347,['hyperkinetic syndrome sunday express live to workout play list'],AddToPlaylist
1348,add the artist to my indietronic playlist,AddToPlaylist
1349,['add the artist to my indietronic playlist'],AddToPlaylist
1350,i want a matt garrison tune in my fresh finds fire emoji playlist,AddToPlaylist
1351,['I want a matte garnish melody in my fresh fire emoji playlist'],AddToPlaylist
1352,add this album by karl davydov to reyna s this is luis fonsi playlist,AddToPlaylist
1353,['add this album by karl davydov to reyna s this is luis fonsi playlist'],AddToPlaylist
1354,add this artist to pop 2017 picks,AddToPlaylist
1355,['Add this artist to Pop 2017 Picks'],AddToPlaylist
1356,play disco tango to power walk,AddToPlaylist
1357,['play another disco tango to power song walk'],AddToPlaylist
1358,rate the under the sign of saturn 0 of 6,RateBook
1359,['pace the nether the sign of saturn 0 of 6'],RateBook
1360,what is the current weather forecast for diamondville,GetWeather
1361,['what isnot the precrisis weather forecast now diamondville'],GetWeather
1362,is it supposed to hail in ny,GetWeather
1363,['`_sa it OK to thundershower in ny'],GetWeather
1364,i would rate theft: a love story four out of 6 stars,RateBook
1365,['normally i would rate theft : a love story four points out of july 6 multiple stars'],RateBook
1366,play deezer form 2010 tune by dave grohl,PlayMusic
1367,['play deezer form 2010 tune by dave grohl'],PlayMusic
1368,play some ivy anderson from around 1967,PlayMusic
1369,['score none ivy anderson from acroos 1967'],PlayMusic
