,text,intent
927,['I would like to have southeast brazilian in the pub in Dominica'],BookRestaurant
928,give me the showtimes for sign of the anchor,SearchScreeningEvent
929,['entitle me actually showtimes for sign of the Sonni_Abatta'],SearchScreeningEvent
930,where is the nearest cinema that is playing pioneers of the west,SearchScreeningEvent
931,['where be the nearest movie theater that is play pioneers of the west'],SearchScreeningEvent
932,find a book called the magic christmas tree,SearchCreativeWork
933,['find a magic book called the ultimate magic christmas tree tree'],SearchCreativeWork
934,can you please find me the saga chump change,SearchCreativeWork
935,['Can you please help me find the Saga Chump Change?'],SearchCreativeWork
936,play have you met miss jones by nicole from google music,PlayMusic
937,"[""play have't Why_can'tI exchanged_insults miss jones by nicole from google Indonesian_gamelan""]",PlayMusic
938,what will the weather be in nov  in brookneal,GetWeather
939,['what will the weather be like in november in brookneal'],GetWeather
940,what are the current movie schedules,SearchScreeningEvent
941,['what are the current moving picture schedule'],SearchScreeningEvent
942,put four rating on the raging quiet,RateBook
943,['Four ratings for the raging silence'],RateBook
944,humidity not far from colorado city on november the 7th  2024,GetWeather
945,['with humidity up not far from colorado city on november 18 the entire 7th 2024'],GetWeather
946,book in pine bluffs for 5 people in the same area,BookRestaurant
947,['book in pine bluffs LMF_Mayo of## people en_route with same area'],BookRestaurant
948,book reservations at a restaurant in new zealand with tammi  beverly and alba,BookRestaurant
949,['book reservations Radisson_Metrodome a restaurant in different zealand involving tammi gwen and alba'],BookRestaurant
950,add scarred to my this is zezé di camargo & luciano,AddToPlaylist
951,"[""insert torn to Iknew this It'sa zezé di camargo & luciano""]",AddToPlaylist
952,i m looking for the television show titled the lonergan review,SearchCreativeWork
953,['why i m looking for you the old television show titled escape the lonergan review'],SearchCreativeWork
954,what is the weather like within walking distance of the bothwell lodge state historic site,GetWeather
955,['what snow is in the weather like within walking distance as of to the former bothwell lodge state historic site'],GetWeather
956,i want to watch animated movies at showcase cinemas,SearchScreeningEvent
957,['i want to Tivo_ed animated Hollywood_blockbusters Weigh_ins_begin showcase cinemas'],SearchScreeningEvent
958,add this artist to pop 2017 picks,AddToPlaylist
959,['Add this artist to Pop 2017 Picks'],AddToPlaylist
960,i need to add to my infinite indie folk list the works of rahim shah,AddToPlaylist
961,['i need to completely add to that my seemingly infinite favorite indie folk list are the works of rahim shah'],AddToPlaylist
962,is any which way you can playing in 15 seconds,SearchScreeningEvent
963,['is any way you can play in 15 seconds'],SearchScreeningEvent
964,what movie theatre is showing if the huns came to melbourne,SearchScreeningEvent
965,['What cinema shows when the Huns came to Melbourne?'],SearchScreeningEvent
966,tell me the weather forecast for april 15  2019 here,GetWeather
967,['say pine tree state the weather condition forecast for april 15 2019 here'],GetWeather
968,i want to eat in ramona,BookRestaurant
969,['I want to eat in Ramona'],BookRestaurant
970,need to book a table downtown within walking distance of me at j g  melon,BookRestaurant
971,['pauperism to book a table downtown within walking length of maine at j g melon vine'],BookRestaurant
972,is unbeatable harold at century theatres,SearchScreeningEvent
973,['be unbeatable harold at century theater'],SearchScreeningEvent
974,i d like to eat at the best restaurant,BookRestaurant
975,['i d actually like to some eat at the best seafood restaurant'],BookRestaurant
976,show the movie times for animated movies in the neighbourhood,SearchScreeningEvent
977,['Show the film times for animated films in the neighborhood'],SearchScreeningEvent
978,what will the weather be in hialeah gardens on october the 24th,GetWeather
979,['what will the weather condition be in hialeah gardens on october the 24th'],GetWeather
980,make a booking for the highly rated food court in montenegro,BookRestaurant
981,['Book for the prestigious food court in Montenegro'],BookRestaurant
982,add willie nelson live to my acoustic blues playlsit,AddToPlaylist
983,['add fitz guillotine_legdrop live to my acoustic Jimmy_McCracklin playlsit'],AddToPlaylist
984,i d like a reservation at a place in iran for neva  alice and maggie parker,BookRestaurant
985,['i d like a Today_Ultitek_Ltd. Sombrilla_Plaza a place in gadhafi Give neva brandon and maggie parker'],BookRestaurant
986,what time is a man for burning playing,SearchScreeningEvent
987,['everybody time is a man for singeing Febach'],SearchScreeningEvent
988,book a restaurant for four on october 9 in maine,BookRestaurant
989,['book a restaurant BY_ANDY_THOMPSON handful on october 9 in taraf'],BookRestaurant
990,i rate the book time and stars  two points,RateBook
991,['i rate the book metre and stars 2 point'],RateBook
992,play me the new king curtis music on google music,PlayMusic
993,['Play me the new king curtis music on google music'],PlayMusic
994,i need a table for five at childs restaurants in brunei,BookRestaurant
995,"[""I need a table for five in children's restaurants in Brunei""]",BookRestaurant
996,what is the forecast for colder temps beginning on law day here,GetWeather
997,['what is the forecast forecast for colder temps or beginning probably on public law day here'],GetWeather
998,what is the pennsylvania forecast for three forks for midnight,GetWeather
999,['what is the pennsylvania forecast for terzetto forks for midnight'],GetWeather
1000,book a restaurant for 3 people at eighteen oclock in saint vincent and the grenadines,BookRestaurant
1001,['that book found a restaurant for year 3 people at eighteen oclock in saint george vincent bay and the two grenadines'],BookRestaurant
1002,what are the movie times at the malco theatres,SearchScreeningEvent
1003,['what are all the midnight movie times at the malco opera theatres'],SearchScreeningEvent
1004,what s the forecast for my current location,GetWeather
1005,['what if s the forecast for my immediate current satellite location'],GetWeather
1006,find the colour of the chameleon,SearchScreeningEvent
1007,['find all the different colour structure of the chameleon'],SearchScreeningEvent
1008,where can i find paranormal activity 3 playing near me 1 hour from now,SearchScreeningEvent
1009,['where can i rule paranormal natural action iii playing near me 1 hr from now'],SearchScreeningEvent
1010,play some kyle ward from the seventies,PlayMusic
1011,['wanna play some kyle ward song from beat the seventies'],PlayMusic
1012,where is mother and child plkaying,SearchScreeningEvent
1013,['in where i is mother and child and plkaying'],SearchScreeningEvent
1014,play me some seventies music with a good melody,PlayMusic
1015,"[""play Why_shouldn'tI some mid_forties music with a fabulous melody""]",PlayMusic
1016,put the artist onto top latin alternative,AddToPlaylist
1017,['she put over the artist onto his top latin alternative'],AddToPlaylist
1018,can you find me the work titled music for millions,SearchCreativeWork
1019,"[""can Shouldn'tI indentify me the work titled music for Tens""]",SearchCreativeWork
1020,play me the newest fourties symphony,PlayMusic
1021,['play pine tree state the new fourties symphony'],PlayMusic
1022,play vimeo 2009 by desmond dekker,PlayMusic
1023,['play vimeo 2009 by desmond dekker'],PlayMusic
1024,can you give me the movie times,SearchScreeningEvent
1025,['Can you give me the film times?'],SearchScreeningEvent
1026,book a table for 2 at a restaurant in follett,BookRestaurant
1027,['book two a surprise table for you 2 at a restaurant sold in follett'],BookRestaurant
1028,i want to book a cafe for 3 in fargo,BookRestaurant
1029,['I want to book a 3-person cafe in Fargo'],BookRestaurant
1030,what films are there being played at megaplex theatres,SearchScreeningEvent
1031,['Which films are played in megaplex theatres?'],SearchScreeningEvent
1032,find time for movie times now,SearchScreeningEvent
1033,['find time for pic times instantly'],SearchScreeningEvent
1034,play rie fu music sorted by the best,PlayMusic
1035,['play rie chi fu music sorted down by only the best'],PlayMusic
1036,tell me when it ll be chillier in cavalero corner  id,GetWeather
1037,['never tell call me when but it ll be chillier up in cavalero street corner id'],GetWeather
1038,book a spot at the food truck in ma,BookRestaurant
1039,['book a spot Tues_Fri when food truck in ca_tion'],BookRestaurant
1040,add this track by horace andy to acoustic soul,AddToPlaylist
1041,['add this track by roy horace andy switches to acoustic guitar soul'],AddToPlaylist
1042,will it be hot two seconds from now in neighboring west clear creek wilderness,GetWeather
1043,['will can it be hot two seconds back from now in a neighboring west clear view creek road wilderness'],GetWeather
1044,add the famous flower of serving-men to my evening acoustic playlist,AddToPlaylist
1045,['add the famous heyday of serving - man to my evening acoustic play list'],AddToPlaylist
1046,book a food court for 5 serving african food,BookRestaurant
1047,['book a tinned_vegetables court for 5 Ionia_Maximum_Correctional_Facility african meat'],BookRestaurant
1048,go to my all out 00s and add brian wilson,AddToPlaylist
1049,['go to my 00 and add brian wilson'],AddToPlaylist
1050,put some frank ferrer into my edna st vincent millay playlist,AddToPlaylist
1051,['i put some frank ferrer into my edna st by vincent graham millay library playlist'],AddToPlaylist
1052,i want to hear a soundtrack by dj ozma from the sixties,PlayMusic
1053,['iodin require to hear a soundtrack by dj ozma from the sixties'],PlayMusic
1054,can you get me the message from god saga,SearchCreativeWork
1055,['so can somehow you get me the message from god brother saga'],SearchCreativeWork
1056,make a reservation at a bakery that has acquacotta in central african republic for five,BookRestaurant
1057,['Make a reservation at a bakery selling aquacotta in the Central African Republic for five'],BookRestaurant
1058,i want to see medal for the general,SearchScreeningEvent
1059,['i want to visualize ribbon for the oecumenical'],SearchScreeningEvent
1060,i want to book a top-rated brasserie for 7 people,BookRestaurant
1061,['i want to book myself a monthly top - 5 rated brasserie for 7 amazing people'],BookRestaurant
1062,what is the forecast in heber,GetWeather
1063,['what is in the fuel forecast in the heber'],GetWeather
1064,book a party of five at seagoville for 06:42,BookRestaurant
1065,['Naturally_Thin a leader_Banyat_Bantadtan of Seven at seagoville Deadline_nears 06: 42'],BookRestaurant
1066,i want to give three days before the shooting    one out of 6 stars,RateBook
1067,['i not want to simply give three days before opening the shooting and one out of 6 review stars'],RateBook
1068,play the song remains the same with pandora,PlayMusic
1069,['play out the song remains the same story with radio pandora'],PlayMusic
1070,in one hour find king of hearts,SearchScreeningEvent
1071,['in one afternoon find Titian_portrait of consciences'],SearchScreeningEvent
1072,is it going to rain in tonopah,GetWeather
1073,['be it going to rain in tonopah'],GetWeather
1074,when is just before nightfall playing,SearchScreeningEvent
1075,['When to play just before nightfall'],SearchScreeningEvent
1076,please make reservations in yeager for seven am at a highly rated indian brasserie,BookRestaurant
1077,['please make three reservations starting in fort yeager for seven am tuesday at a special highly rated indian brasserie'],BookRestaurant
1078,what will the weather be in stelvio national park 1 hour and 1 minute from now,GetWeather
1079,['how will the weather be in the Stelvio National Park in 1 hour and 1 minute'],GetWeather
1080,what is the showtime for arsho,SearchScreeningEvent
1081,['what is when showtime beyond arsho'],SearchScreeningEvent
1082,add the artist choclair to la mejor música de bso,AddToPlaylist
1083,['Add Artists Choir to la mejor música de bso'],AddToPlaylist
1084,at ten am what will the weather be like nearby in cyprus,GetWeather
1085,"['at ten in the morning, what will the weather be like in Cyprus?']",GetWeather
1086,will it be stormy in ma,GetWeather
1087,['will it be stormy in artium magister'],GetWeather
1088,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1089,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1090,i would like to book a highly rated brasserie with souvlaki neighboring la next week,BookRestaurant
1091,['I would like to book a highly rated brasserie with souvlaki in neighbouring la next week'],BookRestaurant
1092,add martin barre to my punk unplugged playlist,AddToPlaylist
1093,['Add martin barre to my punk unplugged playlist'],AddToPlaylist
1094,add this album to my pop playlist,AddToPlaylist
1095,['Add this album to my pop playlist'],AddToPlaylist
1096,what will the weather be in nationalpark rila on nov  25,GetWeather
1097,['2018 what year will the weather event be in nationalpark rila on 2018 nov 25'],GetWeather
1098,play me a song by dj paul elstak in 1988 on zvooq,PlayMusic
1099,['play like me a pop song composed by uk dj paul elstak recording in 1988 and on zvooq'],PlayMusic
1100,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1101,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1102,find an oasis drive-in close-by beach 105th st,BookRestaurant
1103,['come up an oasis drive - in cheeseparing - by beach hundred and fifth st'],BookRestaurant
1104,add this gisela song to my dancehall official,AddToPlaylist
1105,['to add that this gisela rosa song to my latin dancehall official'],AddToPlaylist
1106,what s the forecast for sep  26 in emerado saint pierre and miquelon,GetWeather
1107,['guess www.emailwire.com_publications_EmailWire.com the forecast for dpa_amc 26 _In emerado saint pierre and miquelon'],GetWeather
1108,show creative picture of the secret doctrine,SearchCreativeWork
1109,['show creative image of the secret doctrine'],SearchCreativeWork
1110,what is the forecast for hot at ten o clock in idaho,GetWeather
1111,['what is the forecast for daily hot showers at nearly ten o clock midnight in idaho'],GetWeather
1112,i give this terrible book a two out of 6,RateBook
1113,['i give this terrible book a good two out out of five 6'],RateBook
1114,what will the weather be in la at 9 o clock,GetWeather
1115,['what testament the weather be in la at 9 o clock'],GetWeather
1116,add this track to the sin ti playlist,AddToPlaylist
1117,['add this track to the 2009 sin no ti tu playlist'],AddToPlaylist
1118,rate the current album 2 points out of 6,RateBook
1119,['rate for the current album with 2 new points out of 6'],RateBook
1120,what will the weather be in monument of lihula on december the 5th,GetWeather
1121,['PAUL_TRACY_Well wants the Unseasonal be in monument of lihula on december over 5th'],GetWeather
1122,i want a table for me and my kids in turkey at a neighboring restaurant,BookRestaurant
1123,"[""Im do a table Now'sa me and my kids in turkey at a Unrest_spreads restaurants""]",BookRestaurant
1124,when and where can i watch national priority,SearchScreeningEvent
1125,['after and adjacent can i mail_Sarandos national priority'],SearchScreeningEvent
1126,i give this album a 0 of 6 stars,RateBook
1127,['and i cannot give this album a 0 of 6 with stars'],RateBook
1128,add something so right to lora s 80s classic hits playlist,AddToPlaylist
1129,['add VAN_SUSTEREN_Well so right to lora €_™ 80s timelessly_elegant Starter_Gavin_Floyd playlist'],AddToPlaylist
1130,add tune to sxsw fresh playlist,AddToPlaylist
1131,['add up tune to sxsw fresh play list'],AddToPlaylist
1132,add a track to the another glass playlist,AddToPlaylist
1133,['add a racetrack to the alifetime Nelmeus playlist'],AddToPlaylist
1134,what is the tv series in app store,SearchCreativeWork
1135,['oh what follows is the tv series featuring in app store'],SearchCreativeWork
1136,i wish to watch the fold trailer  please search,SearchCreativeWork
1137,['omg_i wish to watch itself fold tandem_axle please search'],SearchCreativeWork
1138,book a reservation for an oyster bar,BookRestaurant
1139,['Harlan_Coben a reservation for kind oyster pub'],BookRestaurant
1140,give this textbook a rating of 3,RateBook
1141,['they give this mathematics textbook a rating of a 3'],RateBook
1142,i want to watch escape the fate discography,SearchCreativeWork
1143,['i want to watch break away the luck discography'],SearchCreativeWork
1144,book sot for me and my grandfather nearby west reading,BookRestaurant
1145,['book sot for me and my grandfather nearby west reading'],BookRestaurant
1146,can you get me reservations for a highly rated restaurant in seychelles,BookRestaurant
1147,['buttocks you get me reservations for a highly rated eatery in seychelles'],BookRestaurant
1148,rate the next book 0 of 6,RateBook
1149,['Rate the next book 0 from 6'],RateBook
1150,play another passenger from louis nelson delisle,PlayMusic
1151,['play another rider from louis nelson delisle'],PlayMusic
1152,what s the weather like in hamilton city,GetWeather
1153,['what s only weather Johnnie_Baston_die Clashes_mar hamilton city'],GetWeather
1154,the current textbook gets a 2 rating,RateBook
1155,['the current textbook receives a rating of 2'],RateBook
1156,i give why orwell matters a rating value of 2 and a best rating of 6,RateBook
1157,['i give in why mary orwell loved matters a rating and value of 2 and a best seller rating of number 6'],RateBook
1158,rate this book the book of snobs 1 points,RateBook
1159,['1 rate 1 this book the book book of snobs has 1 points'],RateBook
1160,play the last sound track by soko from around 1975,PlayMusic
1161,['air play a the last sound track released by soko from around april 1975'],PlayMusic
1162,add a derek watkins tune to this is johnny cash,AddToPlaylist
1163,['add that a derek watkins tune next to this is by johnny cash'],AddToPlaylist
1164,what time is holiday heart showing at the movie house,SearchScreeningEvent
1165,['what time is your holiday heart a showing at the movie show house'],SearchScreeningEvent
1166,phyllis ward and veronica need a table at a restaurant in 152 days,BookRestaurant
1167,['phyllis ward and speedwell need a table at a restaurant in 152 days'],BookRestaurant
1168,is it windy in inlet  lebanon,GetWeather
1169,['it is windy in the Lebanese bay'],GetWeather
1170,what cinema is playing the edge,SearchScreeningEvent
1171,['what cinema constitute play the edge'],SearchScreeningEvent
1172,open itunes and play bad attitude,PlayMusic
1173,['open itunes and fiddle bad posture'],PlayMusic
1174,add an album by liza oumarova to the steampunk playlist,AddToPlaylist
1175,['and add an latest album by little liza van oumarova down to the steampunk playlist'],AddToPlaylist
1176,please play something good from u-roy   any song from 1975 on zvooq will do,PlayMusic
1177,['please play something just from u - roy any birdcall from 1975 on zvooq will do'],PlayMusic
1178,add turk to the deep house playlist,AddToPlaylist
1179,['lend turk to the deep house play list'],AddToPlaylist
1180,find me the balance and timing book,SearchCreativeWork
1181,"[""scoured Haven'ta_clue the proteins_carbohydrates and timing book""]",SearchCreativeWork
1182,will there be rain in 8 minutes  in md,GetWeather
1183,['will exists be rain including to7 minutes in md'],GetWeather
1184,add the proof album to cierra la puerta playlist,AddToPlaylist
1185,['Add Proof album to cierra la puerta playlist'],AddToPlaylist
1186,i want to see jla adventures: trapped in time,SearchScreeningEvent
1187,['i want to see jla Cocoto: Swiridowsky_windshield in juncture'],SearchScreeningEvent
1188,add the album to my club hits playlist,AddToPlaylist
1189,['Add album to my club hit list'],AddToPlaylist
1190,add a mary fahl tune to the pre-party r&b jams playlist,AddToPlaylist
1191,['Add a Mary Fahl tune to the pre-party R & B Jams playlist'],AddToPlaylist
1192,open youtube and play connie francis sings spanish and latin american favorites from yukiko iwai,PlayMusic
1193,['PENDLETON_EAGLES_BINGO youtube and Chatnik connie francis sings punta and latin israeli favorites fromthe yukiko iwai'],PlayMusic
1194,live in l a joseph meyer please,PlayMusic
1195,['live_streaming_justin throughout l a joseph kurz please'],PlayMusic
1196,will i be able to watch camping-car at movie house at 6 pm,SearchScreeningEvent
1197,['I will be able to see a caravan in the cinema at 6pm'],SearchScreeningEvent
1198,find to each his own cinema  an album,SearchCreativeWork
1199,['witness to each his ain cinema an album'],SearchCreativeWork
1200,find movie schedules for star theatres,SearchScreeningEvent
1201,['link find online movie schedules for star theatres'],SearchScreeningEvent
1202,for the current chronicle i give five of 6,RateBook
1203,['for naming the current current union chronicle i give five of 6'],RateBook
1204,need a creative work called hit by love,SearchCreativeWork
1205,['need a creative dilligently called stroked_leadoff by beautiful'],SearchCreativeWork
1206,can you add larry heard to my laundry playlist,AddToPlaylist
1207,['can you please add a larry heard live to my laundry playlist'],AddToPlaylist
1208,please add this track to my de camino playlist,AddToPlaylist
1209,"[""loganr@fayobserver.com add this track to Deron_Bauman dans_l' camino playlist""]",AddToPlaylist
1210,i need a table for five in viroqua,BookRestaurant
1211,['bryan Needed a table for Thirty in viroqua'],BookRestaurant
1212,open itunes and play ben burnley ready to die,PlayMusic
1213,['open itunes channel and play a ben burnley ready to let die'],PlayMusic
1214,let me hear the good songs from james iha,PlayMusic
1215,['let me hear Rink_Rap good song prior james iha'],PlayMusic
1216,add the album to the hipster soul playlist,AddToPlaylist
1217,['Add album to Hipster Soul playlist'],AddToPlaylist
1218,is a master of craft playing at wanda group,SearchScreeningEvent
1219,['constitute a master of craft playing at wanda group'],SearchScreeningEvent
1220,find the picture ultima vi: the false prophet,SearchCreativeWork
1221,['Find the picture ultima vi: the false prophet'],SearchCreativeWork
1222,book spot for 7 at an indoor restaurant in mp now,BookRestaurant
1223,['book spot one for 7 stars at a an indoor restaurant in mp city now'],BookRestaurant
1224,rate to live and die in l a  a four out of 6,RateBook
1225,['critics rate freedom to live and die life in l by a a four out of 6'],RateBook
1226,look for the girl in mirror movie,SearchCreativeWork
1227,['Search for the girl in the mirror'],SearchCreativeWork
1228,play me a cinder block movement,PlayMusic
1229,['dally me a cinder block cause'],PlayMusic
1230,show me the saga st  elsewhere,SearchCreativeWork
1231,['Show me the saga elsewhere'],SearchCreativeWork
1232,rate this textbook four out of 6,RateBook
1233,['Rate this textbook four out of six'],RateBook
1234,i want to give the garin death ray series 1 stars,RateBook
1235,['i want to return the garin death electron beam series one star'],RateBook
1236,play ep by arjen anthony lucassen,PlayMusic
1237,['games ep duly arjen anthony lucassen'],PlayMusic
1238,play s t r e e t  d a d  from hiromitsu agatsuma through pandora,PlayMusic
1239,['play s t i r e i e t o d a d r from where hiromitsu agatsuma left through pandora'],PlayMusic
1240,play me a xuefei yang symphony on groove shark,PlayMusic
1241,['play me better a xuefei yang wind symphony included on groove the shark'],PlayMusic
1242,open fadl shaker on spotify and play a melody starting with the newest,PlayMusic
1243,['open fadl mover and shaker on spotify and run a melody starting with the newest'],PlayMusic
1244,where can i watch portrait of a woman  nude in 1 hour,SearchScreeningEvent
1245,['where can not i but watch another portrait of a woman caught nude in 1 hour'],SearchScreeningEvent
1246,find a video game called young,SearchCreativeWork
1247,['find a television game bid young'],SearchCreativeWork
1248,can you add confessions to my playlist called clásica,AddToPlaylist
1249,['Can you add confessions to my playlist called clásica?'],AddToPlaylist
1250,give 0 points to current series,RateBook
1251,['give 0 points to Crisa_acquisition Platform_Hollis_Eden'],RateBook
1252,add ian stuart donaldson to canadian country,AddToPlaylist
1253,['supply ian stuart donaldson to canadian country'],AddToPlaylist
1254,go to the devil in the deal:50 secrets to successful dealmaking,SearchCreativeWork
1255,['we go to find the devil in the deal : finding 50 secrets leads to successful stock dealmaking'],SearchCreativeWork
1256,can you find me cracks the safe,SearchCreativeWork
1257,['can you simply find from me he cracks the safe'],SearchCreativeWork
1258,will it be freezing here at 06:31:22 am,GetWeather
1259,['Will it freeze here at 06: 31: 22?'],GetWeather
1260,book a table for 2 at a nearby restaurant,BookRestaurant
1261,['Book a table for 2 in a nearby restaurant'],BookRestaurant
1262,play the newest melody from corey clark on lastfm,PlayMusic
1263,['play the newest melody from corey clark on lastfm'],PlayMusic
1264,book a steinway st place for 8 that is close,BookRestaurant
1265,['book a steinway king st place for poetry 8 plays that is dead close'],BookRestaurant
1266,add brazilian flag anthem to top 100 alternative tracks on spotify,AddToPlaylist
1267,['add Portugese flag rendition to ESPN_RISE_FAB 100 alternative Recombinomics_Pittsburgh on spotify'],AddToPlaylist
1268,the stars total 6 but journey under the midnight sun gets a four,RateBook
1269,['by the day stars total 6 but journey under but the midnight sun gets a good four'],RateBook
1270,i d like to see the trailer tony parker,SearchCreativeWork
1271,"[""I'd love to see the trailer with the tony Parker""]",SearchCreativeWork
1272,play my black sabbath: the dio years playlist,PlayMusic
1273,"[""Cabucio my black Lag_Ba'omer: the dio years Slacker_Portable""]",PlayMusic
1274,rate the under the sign of saturn 0 of 6,RateBook
1275,['pace the nether the sign of saturn 0 of 6'],RateBook
1276,add the singer ivan roudyk to my fairy tales playlists,AddToPlaylist
1277,['add the vocalizer ivan roudyk to my queen tales playlists'],AddToPlaylist
1278,add kylie minogue to my novedades viernes sudamérica playlist,AddToPlaylist
1279,['Add Kylie Minogue to my novedades fourth sudamérica playlist'],AddToPlaylist
1280,need a table somewhere in quarryville 14 hours from now,BookRestaurant
1281,['you need... a table game somewhere in quarryville 14 hours from noon now'],BookRestaurant
1282,book me a pub nine weeks from now for 4 people,BookRestaurant
1283,['he book me on a pub nine weeks from four now for 4 extra people'],BookRestaurant
1284,what films are playing at pacific theatres,SearchScreeningEvent
1285,['what films are still playing at the pacific garden theatres'],SearchScreeningEvent
1286,add the song to my r&b movement playlist,AddToPlaylist
1287,['additional the song to my cla & b radical_egalitarianism playlist'],AddToPlaylist
1288,can you play a j  pero on groove shark,PlayMusic
1289,['you can play a j pero on groove shark'],PlayMusic
1290,add this tune by jim white to my playlist rumba y más,AddToPlaylist
1291,['add this spanish tune adapted by mister jim white bird to my playlist rumba y que mas'],AddToPlaylist
1292,award this current novel 0 points,RateBook
1293,['award this current novel By_DENNIS_DARROW Jasmine_Lovejoy'],RateBook
1294,find the schedule for to shoot an elephant at the nearest movie theatre,SearchScreeningEvent
1295,['Find the schedule for an elephant shot at the nearest cinema'],SearchScreeningEvent
1296,what are the movie times for animated movies in the neighbourhood,SearchScreeningEvent
1297,['What is the time for animated films in the neighbourhood?'],SearchScreeningEvent
1298,find the schedule for the comedian at santikos theatres,SearchScreeningEvent
1299,"[""Find the Comedian's Schedule in Santikos Theatres""]",SearchScreeningEvent
1300,rate this album two out of 6,RateBook
1301,['rate this album for two star out of about 6'],RateBook
1302,show me movies in the area,SearchScreeningEvent
1303,['indicate me movies in the arena'],SearchScreeningEvent
1304,rate the current series four stars,RateBook
1305,['rate the current serial four stars'],RateBook
1306,is it going to be freezing in lolita,GetWeather
1307,['Will it freeze in Lolita?'],GetWeather
1308,can you get me the controlled conversations tv series,SearchCreativeWork
1309,['can you get me the audience controlled conversations from tv workshop series'],SearchCreativeWork
1310,add david henry hwang to the this is nicky jam playlist,AddToPlaylist
1311,['Add david henry hwang to this is nicky jam playlist'],AddToPlaylist
1312,give the current novel two stars,RateBook
1313,['deprive the current Dr._Preeti_Kishore two stars'],RateBook
1314,i want a table for 2 at a portugal restaurant,BookRestaurant
1315,['i want a table for 2 at a portuguese republic eating house'],BookRestaurant
1316,i give the previous novel one out of 6 stars,RateBook
1317,['i give the previous novel one out of sixer sensation'],RateBook
1318,i d like to see weather conditions for ennis,GetWeather
1319,['I would like to see the weather conditions for Germany.'],GetWeather
1320,add this jimmy london tune to the new waltz playlist,AddToPlaylist
1321,['add this jimmy chelsea tune to the unique cha_tango playlist'],AddToPlaylist
1322,how will be the weather condition near mi 129 days and a half from now,GetWeather
1323,['What will the weather be like in 129 days and a half?'],GetWeather
1324,book a spot for 10 at shopsins in denmark on st  patrick s day,BookRestaurant
1325,"[""Book a seat for 10 at shopsins in Denmark on St. Patrick's Day""]",BookRestaurant
1326,what s the weather in new zealand,GetWeather
1327,['how is the weather in new zealand'],GetWeather
1328,rate this album one out of 6,RateBook
1329,['dollar_denominated_Libor this Beautiful_Lie one proverbial_kitchen_sink of 6'],RateBook
1330,where can i purchase the book scales of justice,SearchCreativeWork
1331,['Where can I buy the Balance of Justice?'],SearchCreativeWork
1332,could i download chavez: inside the coup,SearchCreativeWork
1333,['could i download chavez: privileged the coup'],SearchCreativeWork
1334,find the tv series truly fine citizen,SearchCreativeWork
1335,['find the hbo Homegrown_Concert truly hefty_fines citizen'],SearchCreativeWork
1336,rate the little book four stars,RateBook
1337,['rate gives the little golden book four stars'],RateBook
1338,can you look up the molecular oncology saga,SearchCreativeWork
1339,['can you look up the history of molecular oncology?'],SearchCreativeWork
1340,get me the elvis’ christmas album tv show,SearchCreativeWork
1341,['get me the elvis ’ Chirstmas album_Relapse tv Critic_Corner'],SearchCreativeWork
1342,where can i purchase the saga the second life of samuel tyne,SearchCreativeWork
1343,['and where can i purchase the whole saga the whole second life of a samuel tyne'],SearchCreativeWork
1344,book a table on 1/20/2023 for 5 people in mh,BookRestaurant
1345,['booklist a table Gagnoa_Ivory_Coast 9 / 20 / 2023 for 日_星期一_##:##_BJT people on mh'],BookRestaurant
1346,add cross bones style to guest list take,AddToPlaylist
1347,['add grouchy bones style to guest listing take'],AddToPlaylist
1348,i want to add a song by jazz brasileiro,AddToPlaylist
1349,['unity want to add a song by nothingness brasileiro'],AddToPlaylist
1350,will it be temperate in the same area in vi,GetWeather
1351,['volition it be temperate in the like field in vi'],GetWeather
1352,book a reservation for 9 people at a roman pizzeria,BookRestaurant
1353,['Book a reservation for 9 people in a Roman pizzeria'],BookRestaurant
1354,play the tune by adam yauch,PlayMusic
1355,['in play the tune sang by adam a yauch'],PlayMusic
1356,book a restaurant in satanta that has highly rated northeastern for 10,BookRestaurant
1357,['book a restaurant in satanta that has extremely tell on northeastern for 10'],BookRestaurant
1358,can you bring up the movie schedule for arclight hollywood,SearchScreeningEvent
1359,['can you bring upward the movie schedule for arclight hollywood'],SearchScreeningEvent
1360,when is percy jackson playing at the movie theatre,SearchScreeningEvent
1361,['When Percy Jackson Plays in Movies'],SearchScreeningEvent
1362,will it be colder in san pablo today,GetWeather
1363,['what will perhaps it be colder while in san pablo today'],GetWeather
1364,what films are playing at 11 a m  at dickinson theatres,SearchScreeningEvent
1365,['what films make up play at 11 a mebibyte at dickinson theatres'],SearchScreeningEvent
1366,rate cotton comes to harlem a 2,RateBook
1367,['rate cotton comes to Harlem a 2'],RateBook
1368,book at table at forest av restaurant close-by for 2 1 second from now,BookRestaurant
1369,['Book at the table at Forest av restaurant nearby for 2 1 second from now'],BookRestaurant
1370,find the movie schedule for films in the area,SearchScreeningEvent
1371,['Find the schedule for movies in the area'],SearchScreeningEvent
1372,can you find me the movie  the girl and the general,SearchCreativeWork
1373,"[""won'ta you find me the slasher_pic those ex_boyfriend and the general""]",SearchCreativeWork
