,text,intent
925,['offered Sant_Bhindranwale thugs and white mughals four asssists'],RateBook
926,i want to add michelle heaton to this is chopin,AddToPlaylist
927,['i want to sum michelle heaton to this is chopin'],AddToPlaylist
928,is the forecast hot in 1 hour in leasburg,GetWeather
929,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
930,rate the current chronicle five stars,RateBook
931,"[""rate before Here'sa_breakdown chronicle five stars""]",RateBook
932,what films are at cinemark theatres,SearchScreeningEvent
933,['why films are 7.pm cinemark theatres'],SearchScreeningEvent
934,add john tesh to my salsa classics playlist,AddToPlaylist
935,['add john tesh to my salsa classics playlist'],AddToPlaylist
936,play the great adventures of slick rick game,SearchCreativeWork
937,['Play the great adventures of Slick rick game'],SearchCreativeWork
938,book restaurnt at n9ne group in loogootee ut,BookRestaurant
939,['novella restaurnt at n9ne group back loogootee rs'],BookRestaurant
940,rate beaver towers five out of 6 stars,RateBook
941,['ign rate your beaver towers five out of 6 2 stars'],RateBook
942,she me the forecast for clayton lake state park on oct  17th,GetWeather
943,['she maine the forecast for clayton lake state parking lot on oct 17th'],GetWeather
944,add spirit touches ground to my leche con chocolate list,AddToPlaylist
945,['tot spirit ghost ground to my leche con chocolate list'],AddToPlaylist
946,what time is children of divorce playing,SearchScreeningEvent
947,['what oftime are newborn_babies of divorce playing'],SearchScreeningEvent
948,find the closest starting now movie house with animated movies,SearchScreeningEvent
949,['find particular quietest journeyman_Josh_McCown now movie house with animated movies'],SearchScreeningEvent
950,rate the current essay zero out of 6 stars,RateBook
951,['charge per unit the current essay zero out of half a dozen stars'],RateBook
952,give 4 out of 6 stars to current chronicle,RateBook
953,['give 4 out of six sensation to current chronicle'],RateBook
954,add sunday express live to workout playlist,AddToPlaylist
955,['hyperkinetic syndrome sunday express live to workout play list'],AddToPlaylist
956,add this artist to my post-grunge playlist,AddToPlaylist
957,['add off this artist to become my favourite post - teen grunge playlist'],AddToPlaylist
958,can you put in person at carnegie hall on my winter playlist,AddToPlaylist
959,['can you put in met_Kunis_gushes where carnegie hall Off my winter custom_playlists'],AddToPlaylist
960,what is the forecast for morocco  at lake ozark on december seventeenth  2022,GetWeather
961,['what is the forecast for morocco at lake ozark on dec seventeenth 2022'],GetWeather
962,i m looking for a movie called salvage mice,SearchCreativeWork
963,['i_dnt m waiting for a movie called foundering mice'],SearchCreativeWork
964,whats  the weather in fernando new jersey,GetWeather
965,['How the weather will change in Fernandos new jersey'],GetWeather
966,can you put this song from yutaka ozaki onto my this is miles davis playlist,AddToPlaylist
967,['where can you all put this in song... from the yutaka ozaki onto my internet this is miles davis playlist'],AddToPlaylist
968,what movies are playing close by,SearchScreeningEvent
969,['exactly what movies are playing this close by'],SearchScreeningEvent
970,play a tune by andrew findon,PlayMusic
971,['meet a tune by andrew findon'],PlayMusic
972,play my back pages by paul young on vimeo,PlayMusic
973,['now play my back pages by paul robert young on google vimeo'],PlayMusic
974,find a tv show called ruthless,SearchCreativeWork
975,['find yourself a tv show they called ruthless'],SearchCreativeWork
976,i need to take three people to eat,BookRestaurant
977,['one need to take 3 people to eat'],BookRestaurant
978,find the game just dance greatest hits,SearchCreativeWork
979,['find her the money game just dance 2002 greatest hits'],SearchCreativeWork
980,please find me the classified book,SearchCreativeWork
981,['please find the me by the classified book'],SearchCreativeWork
982,book a restaurant for four on october 9 in maine,BookRestaurant
983,['book a restaurant BY_ANDY_THOMPSON handful on october 9 in taraf'],BookRestaurant
984,what s the weather forecast for lenexa united kingdom at 02:31,GetWeather
985,['thing s which weather revising_downwards for lenexa united Saud_dynasty at 02: 31'],GetWeather
986,could i download chavez: inside the coup,SearchCreativeWork
987,['could i download chavez: privileged the coup'],SearchCreativeWork
988,find a book called the magic christmas tree,SearchCreativeWork
989,['find a magic book called the ultimate magic christmas tree tree'],SearchCreativeWork
990,play deezer form 2010 tune by dave grohl,PlayMusic
991,['play deezer form 2010 tune by dave grohl'],PlayMusic
992,book a jewish churrascaria in minnesota for 9 people,BookRestaurant
993,['Book a Jewish Churrascaria in Minnesota for 9 people'],BookRestaurant
994,can you book me a table at windows on the world in cokeville   mi,BookRestaurant
995,"[""can Crave_Online_Did book Didn'tI_tell a table at7 windows on the Europeâ_€_™ in cokeville poplu""]",BookRestaurant
996,make a reservation in a popular sicilian bar place nearby  for me only  tomorrow,BookRestaurant
997,['Reserve a popular Sicilian bar nearby for me only tomorrow'],BookRestaurant
998,book a table for my step father and i,BookRestaurant
999,['account book a table for my stair father and i'],BookRestaurant
1000,i wish to add this album to the dinner playlist,AddToPlaylist
1001,['i want to add this record album to the dinner playlist'],AddToPlaylist
1002,give the frog prince  continued 2 points out of 6,RateBook
1003,['give the frog nobleman continued 0_Trackback_URL Amy_Puthoff out of 6'],RateBook
1004,what time is goodbye mothers playing,SearchScreeningEvent
1005,['What time is the farewell to mothers who play'],SearchScreeningEvent
1006,i want to know the temperate from january the twentieth in brazil,GetWeather
1007,['I want to get to know the temperate climate of January 20th in Brazil'],GetWeather
1008,is it windy in inlet  lebanon,GetWeather
1009,['it is windy in the Lebanese bay'],GetWeather
1010,add the name as with gladness men of old to my ultimate 90s playlist,AddToPlaylist
1011,['add the mans name even as with the gladness men of old to create my ultimate 90s ac playlist'],AddToPlaylist
1012,what is the weather forecast for burundi,GetWeather
1013,['what is for the weather service forecast for lake burundi'],GetWeather
1014,is it going to be foggy in box elder  rhode island,GetWeather
1015,['is all it actually going to rather be foggy in box at elder rhode island'],GetWeather
1016,make me reservations for a highly rated restaurant,BookRestaurant
1017,['Hujum me reservations prime a highly rated restau_rant'],BookRestaurant
1018,show me the new showings for animated movies in the neighborhood,SearchScreeningEvent
1019,['Teen_Ka_Tadka me the new showings gave animated movies in Crash_bang_wallop Payne_Phalen'],SearchScreeningEvent
1020,rate the book an appeal from the new to the old whigs a 0,RateBook
1021,['charge per unit the book an appeal from the new to the honest to goodness whigs a nought'],RateBook
1022,play me a song by carol arnauld from 2003,PlayMusic
1023,['play pine tree state a song by carol arnauld from 2003'],PlayMusic
1024,what are some close by animated movies showing,SearchScreeningEvent
1025,['What are some in the vicinity of animated films that'],SearchScreeningEvent
1026,i d give the hundred thousand kingdoms a three of 6,RateBook
1027,['i d collapse the c 1000 kingdoms a three of sise'],RateBook
1028,find me the princess battles song,SearchCreativeWork
1029,['so find me the desert princess battles song'],SearchCreativeWork
1030,please play the newest music by evil jared hasselhoff,PlayMusic
1031,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
1032,will it get cold in nationalpark mu ko phetra,GetWeather
1033,"[""they'll it just cold in nationalpark Changji ko phetra""]",GetWeather
1034,rate the adventures of augie march one points,RateBook
1035,['rate the best adventures of the augie march per one points'],RateBook
1036,i need a restaurant in iowa for 0 o clock,BookRestaurant
1037,['atomic number 53 require a restaurant in iowa for 0 o clock'],BookRestaurant
1038,find reproductions: songs of the human league,SearchCreativeWork
1039,['Find reproductions: Songs from the League of People'],SearchCreativeWork
1040,add the proof album to cierra la puerta playlist,AddToPlaylist
1041,['Add Proof album to cierra la puerta playlist'],AddToPlaylist
1042,play the last sound track by soko from around 1975,PlayMusic
1043,['air play a the last sound track released by soko from around april 1975'],PlayMusic
1044,i give the previous novel one out of 6 stars,RateBook
1045,['i give the previous novel one out of sixer sensation'],RateBook
1046,rate the rules of survival a 5 value,RateBook
1047,['to rate the new rules of survival a 5 second value'],RateBook
1048,can you look up the molecular oncology saga,SearchCreativeWork
1049,['can you look up the history of molecular oncology?'],SearchCreativeWork
1050,find the movie schedule for dipson theatres,SearchScreeningEvent
1051,['find this Superman_Returns schedule prime dipson theatres'],SearchScreeningEvent
1052,what movies are playing at mann theatres,SearchScreeningEvent
1053,['what sequels_remakes are playing UQ_St_Lucia erwartet theatres'],SearchScreeningEvent
1054,what is the movies playing at north american cinemas,SearchScreeningEvent
1055,['what be the movies represent at north american cinemas'],SearchScreeningEvent
1056,play me a xuefei yang symphony on groove shark,PlayMusic
1057,['play me better a xuefei yang wind symphony included on groove the shark'],PlayMusic
1058,will it be stormy in olmitz connecticut,GetWeather
1059,['leave information technology be stormy in olmitz connecticut river'],GetWeather
1060,can you find me the back when i knew it all album,SearchCreativeWork
1061,['wecan you find really the back when u_hav knew it diffent album'],SearchCreativeWork
1062,i need animated movies in the area for dinner time,SearchScreeningEvent
1063,['i need animated action movies in the area for almost dinner next time'],SearchScreeningEvent
1064,i need films in the neighborhood,SearchScreeningEvent
1065,['ace need film in the neighborhood'],SearchScreeningEvent
1066,when is twentynine palms playing at plitt theatres,SearchScreeningEvent
1067,['even be twentynine palms playing GRIEF_LOSS_SUPPORT plitt theatres'],SearchScreeningEvent
1068,play an andy silvester sound track from the thirties on spotify,PlayMusic
1069,['Murota_golf an zach silvester sound track came the mid_eighties on spotify'],PlayMusic
1070,rate the current novel one of 6,RateBook
1071,['Tomohisa_Fujiki Therein_lay current novel hundred_fifty of 6'],RateBook
1072,can you find the creative works associated with caryl & marilyn: real friends,SearchCreativeWork
1073,['find the creative works associated with caryl & marilyn: real friends'],SearchCreativeWork
1074,what s the weather for new york on july the 28th  2032,GetWeather
1075,['DI_RITA personâ_€_™ the squally_weather for new york on july certainly 28th 2032'],GetWeather
1076,find me the novel the argumentative indian,SearchCreativeWork
1077,['find you Tthe Bourne_Betrayal the argumentative indian'],SearchCreativeWork
1078,find me a table for 8 somewhee in hollenberg in nine weeks,BookRestaurant
1079,['find him a breakfront for 8 somewhee previous_Bridgestone_Invitationals hollenberg dogfighting_ring_lopsided nine weeks'],BookRestaurant
1080,what is the forecast starting 11 weeks from now nearby the state of wisconsin,GetWeather
1081,"[""what isn'ta the Demetrius_Ivory starting 11 minute Eric_Weddle_helmet now nearby the state of charles""]",GetWeather
1082,will it get overcast in la dolores,GetWeather
1083,['will it be cloudy in la dolores'],GetWeather
1084,add sabrina salerno to the grime instrumentals playlist,AddToPlaylist
1085,['Add sabrina salerno to the dirty instrumental playlist'],AddToPlaylist
1086,what movies are showing now at the closest cinema,SearchScreeningEvent
1087,['what moving picture show are showing now at the closest film'],SearchScreeningEvent
1088,need weather for parc national tolhuaca to see if it will be fog today,GetWeather
1089,['need weather gauge for their parc national tolhuaca have to see it if it will actually be a fog today'],GetWeather
1090,add tune to punk español,AddToPlaylist
1091,['Add melody to punk español'],AddToPlaylist
1092,find the album biology today: an issues approach,SearchCreativeWork
1093,['you can find the album Biology today: an approach to problem solving'],SearchCreativeWork
1094,find mahalakshmi iyer music on netflix,PlayMusic
1095,['find mahalakshmi iyer music on netflix'],PlayMusic
1096,find the schedule for to shoot an elephant at the nearest movie theatre,SearchScreeningEvent
1097,['Find the schedule for an elephant shot at the nearest cinema'],SearchScreeningEvent
1098,add viktor merjanov to california rock state,AddToPlaylist
1099,['add viktor merjanov to the California rock state'],AddToPlaylist
1100,for my fantastic workout can you add sara bareilles,AddToPlaylist
1101,['is my awe_inspiring workout can you overwhelm sara bareilles'],AddToPlaylist
1102,what is the posey island state park forecast for colder temps at meal time,GetWeather
1103,['so what is the posey island island state state park forecast design for colder temps at midnight meal time'],GetWeather
1104,when is just before nightfall playing,SearchScreeningEvent
1105,['When to play just before nightfall'],SearchScreeningEvent
1106,what is the weather for charlotte hall saint kitts and nevis,GetWeather
1107,['what is the weather condition for queen city hall saint kitts and nevis'],GetWeather
1108,open my acoustic concentration playlist and play an entire album,AddToPlaylist
1109,"[""open my instrumentation concentration playlist and play wasn'ta entire album_Relapse""]",AddToPlaylist
1110,can i know what animated movies are scheduled in the neighbourhood,SearchScreeningEvent
1111,['Can I know which animated films are planned in the neighbourhood?'],SearchScreeningEvent
1112,will it be warmer in the district of columbia on may 25  2033,GetWeather
1113,['will it be warmer in the district of columbia university on whitethorn twenty five 2033'],GetWeather
1114,will it be colder in san pablo today,GetWeather
1115,['what will perhaps it be colder while in san pablo today'],GetWeather
1116,book a reservation for an osteria restaurant for 4 people on november 4,BookRestaurant
1117,['Book a reservation for a Osteria restaurant for 4 people on November 4'],BookRestaurant
1118,give this book a rating of 3,RateBook
1119,['give this Doomsday_Conspiracy a issuer_default_ratings of 0xff'],RateBook
1120,show the animated movies playing in the neighbourhood,SearchScreeningEvent
1121,['Show the animated movies that are played in the neighborhood'],SearchScreeningEvent
1122,i need to book a table at brasserie for 10 that is highly rated in kentucky,BookRestaurant
1123,['i wants to book a ratifiable_agreement at brasserie LMF_Mayo 10 amiss_Vernarelli is manner rated in kentucky'],BookRestaurant
1124,add no prejudice to 90s indie,AddToPlaylist
1125,['add and no white prejudice to 90s indie'],AddToPlaylist
1126,what s the weather going to be in knobel,GetWeather
1127,['What will the weather be like in Knobel?'],GetWeather
1128,look for conducting from the grave,SearchCreativeWork
1129,['smell for conducting from the grave'],SearchCreativeWork
1130,please find me asking alexandria discography,SearchCreativeWork
1131,['please bump me asking alexandria discography'],SearchCreativeWork
1132,where can i find a painting called battlestations: pacific,SearchCreativeWork
1133,['where then can they i find a picasso painting called galactic battlestations : pacific'],SearchCreativeWork
1134,i d like to eat at the best restaurant,BookRestaurant
1135,['i d actually like to some eat at the best seafood restaurant'],BookRestaurant
1136,tell me what animated movies i can see at the closest movie theatre,SearchScreeningEvent
1137,['tell me what animated movies i lavatory see at the close movie theatre'],SearchScreeningEvent
1138,what will the weather be in norway at sunset,GetWeather
1139,['what wouldl the inclement be in dpa_rl at sunset'],GetWeather
1140,play an ep from mike harding,PlayMusic
1141,['play an ep later mike webb'],PlayMusic
1142,i need a reservation for a highly rated goiano restaurant in ar,BookRestaurant
1143,['i need just a late reservation for a highly amateur rated goiano restaurant in sacramento ar'],BookRestaurant
1144,what will the weather be like on september 26th in eastlake,GetWeather
1145,['guess what will all the october weather be like on thursday september 26th in eastlake'],GetWeather
1146,add album to my piano ballads,AddToPlaylist
1147,['add album_Quiet_Nights to my piano soulful_melodies'],AddToPlaylist
1148,please play the most popular ep from 1998 by mc frontalot,PlayMusic
1149,['delight play the most pop ep from 1998 by megahertz frontalot'],PlayMusic
1150,find the schedule for great mail robbery,SearchScreeningEvent
1151,['Find the Schedule for the Great Mail Robbery'],SearchScreeningEvent
1152,rate the tropic of cancer book a 2 out of 6,RateBook
1153,['average the grows_abundantly of neuroblastoma book a 2 outside of 6'],RateBook
1154,i want to eat in ramona,BookRestaurant
1155,['I want to eat in Ramona'],BookRestaurant
1156,rate this essay a two out of 6,RateBook
1157,['unemploment AMBASSADOR_HILL essay a two out of pm_Wed._Sun'],RateBook
1158,is it supposed to hail in ny,GetWeather
1159,['`_sa it OK to thundershower in ny'],GetWeather
1160,i need a table for 9,BookRestaurant
1161,['I need a table for 9'],BookRestaurant
1162,rate the ninth key 3 of 6 points,RateBook
1163,['rate the ninth cardinal 3 of half a dozen points'],RateBook
1164,find a video game called craters of the sac,SearchCreativeWork
1165,['find a video game called meteoroid of ofthe vas_deferens'],SearchCreativeWork
1166,add an album by twink to my classic country playlist,AddToPlaylist
1167,['Add an album by twink to my classic country playlist'],AddToPlaylist
1168,i need a table for five in viroqua,BookRestaurant
1169,['bryan Needed a table for Thirty in viroqua'],BookRestaurant
1170,add this artist to my electronic bliss playlist,AddToPlaylist
1171,['wanna add this artist song to my electronic bliss tour playlist'],AddToPlaylist
1172,book guenther house for 6 on oct  24  2035 in waddy,BookRestaurant
1173,['hardcover_edition guenther singlewide_trailer for 6 on bp_ccg 24 2035 to##th waddy'],BookRestaurant
1174,look up the tv series operace silver a,SearchCreativeWork
1175,['expect upwardly the tv series operace silver a'],SearchCreativeWork
1176,what time is the bride from hell playing at malco theatres,SearchScreeningEvent
1177,['what summer feels the bride before hell MLMN_What at malco theatres'],SearchScreeningEvent
1178,tell me what films are playing at plitt theatres,SearchScreeningEvent
1179,['tell your me twice what films are playing on at plitt theatres'],SearchScreeningEvent
1180,add michael wittig music to country icon playlist,AddToPlaylist
1181,['add michael wittig euphony to country ikon playlist'],AddToPlaylist
1182,play a track by yui on vimeo,PlayMusic
1183,['act a cart track by yui on vimeo'],PlayMusic
1184,need a table for a party of 3 in laos at a theme restaurant,BookRestaurant
1185,['need in a table service for having a small party of 3 in laos at a buddhist theme restaurant'],BookRestaurant
1186,what will the weather be nineteen hours from now neighboring saint kitts and nevis,GetWeather
1187,['what will be the weather in nineteen hours from now neighboring Holy Kittens and Nevis'],GetWeather
1188,i want to watch mister cool,SearchScreeningEvent
1189,['i do want everyone to watch mister cool'],SearchScreeningEvent
1190,play my playlist tgif on itunes,PlayMusic
1191,['Play my playlist tgif on itunes'],PlayMusic
1192,what is the movie schedule right now for movies around here,SearchScreeningEvent
1193,['What is the schedule for the films here at the moment?'],SearchScreeningEvent
1194,book a table today at a steakhouse for eight that serves sashimi,BookRestaurant
1195,['hardcover a white_linen_tablecloth today at a Café_Boulud for eight that serves okonomiyaki'],BookRestaurant
1196,what s the weather forecast for croatia on jul  25th,GetWeather
1197,['what s the weather radio forecast for north croatia on jul on 25th'],GetWeather
1198,the current textbook gets a 2 rating,RateBook
1199,['the current textbook receives a rating of 2'],RateBook
1200,i want to see those kids from town  when will it be showing,SearchScreeningEvent
1201,['im_gonna want to see those kids fromt resi_dents when would it be showing'],SearchScreeningEvent
1202,find sailing the seas of cheese,SearchCreativeWork
1203,['witness sailing the seas of tall mallow'],SearchCreativeWork
1204,please search for the microsoft safety scanner television show,SearchCreativeWork
1205,['delight search for the microsoft prophylactic scanner television show'],SearchCreativeWork
1206,what animated movies are playing at the closest movie theatre,SearchScreeningEvent
1207,['what animated mini movies music are playing at the walls closest movie theatre'],SearchScreeningEvent
1208,rate neverwhere four out of 6,RateBook
1209,['rate neverwhere four out of vi'],RateBook
1210,i want to hear soundtrack music on youtube from helena iren michaelsen,PlayMusic
1211,['2015 i specifically want everyone to hear the soundtrack music on youtube from author helena iren michaelsen'],PlayMusic
1212,add foreign affair to the disney playlist,AddToPlaylist
1213,['assign Sam_Kutesa_Uganda affair to the disney GHTunes'],AddToPlaylist
1214,get me the elvis  christmas album tv show,SearchCreativeWork
1215,['get me back the blues elvis memorial christmas album tv show'],SearchCreativeWork
1216,play them the greatest music by chris frantz,PlayMusic
1217,['outplay them the prodigious music by barry frantz'],PlayMusic
1218,what cinema has the closest movies,SearchScreeningEvent
1219,['what movie house has the close movies'],SearchScreeningEvent
1220,play a 2014 theme from greg pattillo,PlayMusic
1221,['play a march 2014 concert theme from with greg pattillo'],PlayMusic
1222,i want to book a top-rated brasserie for 7 people,BookRestaurant
1223,['i want to book myself a monthly top - 5 rated brasserie for 7 amazing people'],BookRestaurant
1224,show the tv show the last samurai,SearchCreativeWork
1225,['show the goggle box show the net samurai'],SearchCreativeWork
1226,what time is holiday heart showing at the movie house,SearchScreeningEvent
1227,['what time is your holiday heart a showing at the movie show house'],SearchScreeningEvent
1228,i need a reservation for february 27  2020 at a bar that serves paté,BookRestaurant
1229,['today i do need all a free reservation for february 27 2020 at least a bar that serves pate'],BookRestaurant
1230,add take me back to dear old blighty to my dinner playlist,AddToPlaylist
1231,['add take me back to dear previous blighty to my dinner party playlist'],AddToPlaylist
1232,play the most popular coti songs on pandora,PlayMusic
1233,['play the most pop coti songs on pandora'],PlayMusic
1234,please look for the tv show memoirs from a bedroom: issue 1,SearchCreativeWork
1235,['Please view the memoir from a bedroom: Issue 1'],SearchCreativeWork
1236,what will the weather be like here on september 17  2040,GetWeather
1237,['how will the weather here on 17. September 2040'],GetWeather
1238,what are the current movie schedules,SearchScreeningEvent
1239,['what are the current moving picture schedule'],SearchScreeningEvent
1240,i would give this current novel a value of 3 and a rating of 6,RateBook
1241,['atomic number 53 would give this current novel a value of deuce ace and a rating of sixer'],RateBook
1242,rate the current essay a three,RateBook
1243,['Rate_LIBOR the payments_BoP essay a three'],RateBook
1244,will it be freezing today in delaware and lehigh national heritage corridor,GetWeather
1245,['will it be freezing years today in delaware heritage and connecticut lehigh national canal heritage corridor'],GetWeather
1246,can i get the game list of mew singles,SearchCreativeWork
1247,['can i sire the game list of miaow 1'],SearchCreativeWork
1248,what is the weather supposed to be like at sunset in cosby  kansas,GetWeather
1249,['what is what the weather station supposed to be like at 110 sunset strip in cosby center kansas'],GetWeather
1250,wish to fins a television show called whole again,SearchCreativeWork
1251,['then wish to design fins for a television show called whole again'],SearchCreativeWork
1252,book spot for six  at 8 pm at a coffeehouse in ne that serves hog fry,BookRestaurant
1253,['book spot happens for the six at 8 1 pm at a coffeehouse in downtown ne chicago that serves hog dogg fry'],BookRestaurant
1254,i give a 4 to 3 willows: the sisterhood grows,RateBook
1255,['because i give a 4 am to get 3 willows : the young sisterhood grows'],RateBook
1256,play anything jd natasha did in the thirties,PlayMusic
1257,['play anything jd natasha do in the 30'],PlayMusic
1258,use the service zvooq to play top-10 by artist coolio,PlayMusic
1259,['use the service zvooq to play top - decade by artist coolio'],PlayMusic
1260,show creative picture of wonderful town,SearchCreativeWork
1261,['show originative picture of marvellous town'],SearchCreativeWork
1262,book a spot for me and kathrine  at smithville,BookRestaurant
1263,"[""book a Rookie_Perrish_Cox versus don'tI and kathrine at smithville""]",BookRestaurant
1264,weather in two hours  in uzbekistan,GetWeather
1265,['pacific weather record in two hours in uzbekistan'],GetWeather
1266,what will the weather be like on november the twelfth in appleby,GetWeather
1267,['What will the weather be like in Appelhülsen on 12 November?'],GetWeather
1268,what will the weather be like on january 2nd  2025 in ga,GetWeather
1269,['What will the weather be like in Germany on 2 January 2025?'],GetWeather
1270,rate the children of niobe 1 out of 6 points,RateBook
1271,['Review for children of niobe 1 from 6 points'],RateBook
1272,i want to hear a symphony from kano,PlayMusic
1273,['I want to hear a symphony of kano'],PlayMusic
1274,what will the temperate be here on shmini atzeret,GetWeather
1275,['what will be the temperate climate here on shmini atzeret'],GetWeather
1276,add to my playlist lazy chill afternoon nothing can stop us,AddToPlaylist
1277,['Add lazy afternoon to my playlist Nothing can stop us'],AddToPlaylist
1278,rate the current series 4 points,RateBook
1279,['pace the current serial 4 points'],RateBook
1280,find the movie schedules for regal entertainment group,SearchScreeningEvent
1281,['website find the top movie opening schedules for regal entertainment group'],SearchScreeningEvent
1282,give the racing the rain saga zero stars,RateBook
1283,['albums give in the racing the rain saga zero million stars'],RateBook
1284,can you make reservations at a tea house that serves fettucine,BookRestaurant
1285,['can you decision_Muaitau ssmith@sandiego.gov at a tea house some supports fettucine'],BookRestaurant
1286,the trapaholics needs another artist added,AddToPlaylist
1287,['second trapaholics behooves another artist added'],AddToPlaylist
1288,will it be hotter in pr at 23 o clock,GetWeather
1289,['Will it get hotter in Pr at 11pm?'],GetWeather
1290,find a movie called living in america,SearchCreativeWork
1291,['Find a movie called Living in America'],SearchCreativeWork
1292,please add a track to my playlist called this is coti,AddToPlaylist
1293,['however please just add a track to in my free playlist called this is coti'],AddToPlaylist
1294,add garry shider album to my classical essentials,AddToPlaylist
1295,['add garry shider album to my classical essentials'],AddToPlaylist
1296,play some tune from 2011 on youtube,PlayMusic
1297,['play some tunes from 2011 on youtube'],PlayMusic
1298,show 50 words for snow creative picture,SearchCreativeWork
1299,['show secret 50 secret words for emily snow creative picture'],SearchCreativeWork
1300,is it going to be warm on march the 12th in pendleton  delaware,GetWeather
1301,['Will it be warm in Pendleton Delaware on March 12?'],GetWeather
1302,book a reservation at tavern for noodle,BookRestaurant
1303,['book a reservation at tavern for noodle'],BookRestaurant
1304,can you add xanadu to latin alternative music,AddToPlaylist
1305,"[""Ican't you create xanadu to latin joke_cialis_hgh music""]",AddToPlaylist
1306,add track in my playlist called hands up,AddToPlaylist
1307,['Add track to my playlist called hands up'],AddToPlaylist
1308,will it be hot here at 22 o clock,GetWeather
1309,['will it not be terribly hot sitting here at 22 o clock'],GetWeather
1310,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1311,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1312,i need a reservation for 8 at a top-rated restaurant in hagaman,BookRestaurant
1313,['1 need a mental reservation for 8 at a top - rated restaurant in hagaman'],BookRestaurant
1314,rate 12: the elements of great managing a 0,RateBook
1315,['pace 12: the element of outstanding managing a 0'],RateBook
1316,will it be colder in virgin islands national park,GetWeather
1317,['nor will may it be colder in british virgin islands national park'],GetWeather
1318,what is the temperate in uzbekistan,GetWeather
1319,['or what is actually the temperate in uzbekistan'],GetWeather
1320,put ik tara onto pure seduction playlist,AddToPlaylist
1321,['put ik tara me onto 1 pure seduction electronic playlist'],AddToPlaylist
1322,book a restaurant for 3 in new mexico,BookRestaurant
1323,['book a the restaurant club for 3 in new bern mexico'],BookRestaurant
1324,i m looking for welcome to the canteen,SearchCreativeWork
1325,['i commerce_portal_www.botme.com looking for welcomed to the refreshment'],SearchCreativeWork
1326,please help me find the late night heartbroken blues television show,SearchCreativeWork
1327,['Please help me find the late-night blues TV show'],SearchCreativeWork
1328,what are the movie schedules for my favorite theaters,SearchScreeningEvent
1329,['what are the picture show schedule for my favorite theaters'],SearchScreeningEvent
1330,reminiscences of the anti-japanese guerillas chronicle deserves zero points out of 6 for a rating,RateBook
1331,['these reminiscences of the fascist anti - fascist japanese guerillas chronicle deserves zero points out none of possible 6 points for a fan rating'],RateBook
1332,rate the last book 0 stars,RateBook
1333,['rate the last three book received 0 stars'],RateBook
1334,what s the weather like in topock,GetWeather
1335,['How is the weather in topography'],GetWeather
1336,add a derek watkins tune to this is johnny cash,AddToPlaylist
1337,['add that a derek watkins tune next to this is by johnny cash'],AddToPlaylist
1338,what is the local movie schedule,SearchScreeningEvent
1339,['What is the local schedule?'],SearchScreeningEvent
1340,where can i view the trailer extreme – the collection,SearchCreativeWork
1341,['farthest would ds view the trailer extreme – the collection'],SearchCreativeWork
1342,add jerry calliste  jr to my te quiero playlist,AddToPlaylist
1343,['extra jerry calliste maj.dec to my te esas playlist'],AddToPlaylist
1344,add cary brothers to rock the 2000 s playlist,AddToPlaylist
1345,['rearrange arnt brothers to rock the 2000 s Songza'],AddToPlaylist
1346,play lukasz gottwald album on zvooq,PlayMusic
1347,['play lukasz gottwald album_Heavier_Things Gagnoa_Ivory_Coast zvooq'],PlayMusic
1348,i want to put this song in my new boots playlist,AddToPlaylist
1349,['single want to put this song in my new charge playlist'],AddToPlaylist
1350,what films are playing close by,SearchScreeningEvent
1351,['what nice films these are playing close by'],SearchScreeningEvent
1352,play an ep by uncle jimmy thompson,PlayMusic
1353,['Something_clicked an CALIFORNICATION by Zazi_aunt jimmy thompson'],PlayMusic
1354,book a restaurant for one person at 7 am,BookRestaurant
1355,['Book a restaurant for one person at 7am'],BookRestaurant
1356,give the american scene 2 of 6 stars,RateBook
1357,['seek itself american scene 7and of 6 stars'],RateBook
1358,add the matt murphy tune to the flow español playlist,AddToPlaylist
1359,['add andthe matt murphy tune to %_#F########_9v.jsn flow español Radioshift'],AddToPlaylist
1360,will there be a blizzard next winter in visalia  idaho,GetWeather
1361,['will there be a blizzard set next for winter here in visalia by idaho'],GetWeather
1362,i d like a table for 3 at a tavern in the vatican,BookRestaurant
1363,['lyk d kind a damask_tablecloth for 3 at a tavern in the malaysian'],BookRestaurant
1364,can you let me know what animated movies are playing close by,SearchScreeningEvent
1365,['fire you let me know what animated movies are play close by'],SearchScreeningEvent
1366,rate the current chronicle series 3 out of 6 points,RateBook
1367,['rate on the historical current chronicle series 3 out of 6 by points'],RateBook
1368,will there be a blizzard in white house curacao,GetWeather
1369,['leave there equal a blizzard in white menage curacao'],GetWeather
1370,what will the weather be one second from now in chad,GetWeather
1371,['What will the weather be like in a second in Chad?'],GetWeather
1372,tell me if it will hail in elliotts bluff at five o clock,GetWeather
1373,['tell me if anyway wll hail in elliotts bluff at five ving seconds'],GetWeather
1374,add cecil womack to my 50 great female voices playlist,AddToPlaylist
1375,['add cecil womack to his 50 good scantily_attired voices playlist'],AddToPlaylist
1376,find me the balance and timing book,SearchCreativeWork
