,text,intent
924,what is the foggy forecast for nov  15 in france in brookland terrace,GetWeather
925,['what is the hazy prognosis for nov 15 in french republic in brookland terrace'],GetWeather
926,play some anneliese van der pol from the thirties on groove shark,PlayMusic
927,['play some anneliese van der pol from the thirty on groove shark'],PlayMusic
928,find santikos theatres showing animated movies,SearchScreeningEvent
929,['Here you can find Santikos Theatre with animated films'],SearchScreeningEvent
930,i d like to hear the song daimidaler: prince vs penguin empire,SearchCreativeWork
931,['I would like to hear the song Daimidaler: Prince vs. Penguin Empire'],SearchCreativeWork
932,add this album ny bill callahan to my mi casa es la tuya playlist oficial list,AddToPlaylist
933,['Add this album ny bill callahan to my mi casa es la tuya playlist'],AddToPlaylist
934,rate the last textbook three stars,RateBook
935,['rate the main last month textbook three stars'],RateBook
936,what is the forecast starting on september 1  2039 for chillier conditions in ak,GetWeather
937,['what consists the revised_downward starting on september 1 2039 ahead cooler_temperatures speedier_diagnosing in ak'],GetWeather
938,play some sixties songs on google music,PlayMusic
939,['play some sixty songs on google music'],PlayMusic
940,add ricky nelson to my classical x playist,AddToPlaylist
941,['add ricky nelson to my classic x-Player'],AddToPlaylist
942,what are the mann theatres showtimes for secret sunshine,SearchScreeningEvent
943,['What are the secret sunshine venues?'],SearchScreeningEvent
944,rate this saga two out of 6,RateBook
945,['rate this saga two stunned of half dozen'],RateBook
946,add this artist to fairy tales playlist,AddToPlaylist
947,['add this artist code to official fairy legendary tales playlist'],AddToPlaylist
948,is fog forecast close-by to pakistan,GetWeather
949,['is fog forecast near Pakistan'],GetWeather
950,give the current textbook a rating of five,RateBook
951,['give the current textbook version a true rating average of five'],RateBook
952,find the movie times at harkins theatres,SearchScreeningEvent
953,['you will find the film times in the cinemas'],SearchScreeningEvent
954,add aprite le finestre to my this is earth  wind & fire playlist,AddToPlaylist
955,['add aprite le finestre to my this is earth wind & fire play list'],AddToPlaylist
956,book a spot for one at four am,BookRestaurant
957,['book a touch for one at 4 cost'],BookRestaurant
958,what movie times are around here playing animated movies,SearchScreeningEvent
959,['What are the film times for animated films?'],SearchScreeningEvent
960,book a highly rated place in in in seven years  at a pub,BookRestaurant
961,['hardback a highly Concurrently_Fitch_affirms 2min_##sec_adrift in in in seven years at a Wheatsheaf_pub'],BookRestaurant
962,please play the newest music by evil jared hasselhoff,PlayMusic
963,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
964,find an oasis drive-in close-by beach 105th st,BookRestaurant
965,['come up an oasis drive - in cheeseparing - by beach hundred and fifth st'],BookRestaurant
966,play a top-50 tune from 1982,PlayMusic
967,['play a top 50 tune from 1982'],PlayMusic
968,humidity not far from colorado city on november the 7th  2024,GetWeather
969,['with humidity up not far from colorado city on november 18 the entire 7th 2024'],GetWeather
970,rate the current textbook one of 6 stars,RateBook
971,['Rating of the current textbook with one of 6 stars'],RateBook
972,put the artist onto top latin alternative,AddToPlaylist
973,['she put over the artist onto his top latin alternative'],AddToPlaylist
974,please look up show-biz blues photograph,SearchCreativeWork
975,['please again look up the show - hot biz blues photograph'],SearchCreativeWork
976,what is a weather of martinique a month from now,GetWeather
977,"[""What will the weather be like in a month's time in Martinique?""]",GetWeather
978,show the times for cheers for miss bishop at dipson theatres,SearchScreeningEvent
979,"[""WayOutTV the occasions Now'sa cheers for miss churchman at dipson theatres""]",SearchScreeningEvent
980,what movie theatre is playing the deaths of ian stone,SearchScreeningEvent
981,['what flick theatre constitute playing the deaths of ian stone'],SearchScreeningEvent
982,add the matt murphy tune to the flow español playlist,AddToPlaylist
983,['add andthe matt murphy tune to %_#F########_9v.jsn flow español Radioshift'],AddToPlaylist
984,i d like to watch apocalypse 2024,SearchScreeningEvent
985,"[""i dC I'ma_purist to sopcast apocalypse 2024""]",SearchScreeningEvent
986,find the schedule at star theatres,SearchScreeningEvent
987,['you find only the schedule at star theatres'],SearchScreeningEvent
988,find a photograph called midnight mystery,SearchCreativeWork
989,['figured a photograph demanded midnight mystery'],SearchCreativeWork
990,add the artist mike to the sexy as folk playlist,AddToPlaylist
991,['tot the artist mike to the sexy as family playlist'],AddToPlaylist
992,add more david wolfenberger to my duetos playlist,AddToPlaylist
993,['add more david wolfenberger to my Duetos playlist'],AddToPlaylist
994,what s the forecast for belize around meal time,GetWeather
995,['now what s the temperature forecast for belize friday around meal time'],GetWeather
996,what time is the graduate showing at caribbean cinemas,SearchScreeningEvent
997,['what time is the magna_cum_laude showing www.theparamounttheatre.com sommer cinemas'],SearchScreeningEvent
998,book the best table in tanzania for 5 people at a diner,BookRestaurant
999,['book the best chocolate table top in tanzania book for 5 people meeting at a diner'],BookRestaurant
1000,play the latest music by martin luther mccoy,PlayMusic
1001,['play the latest blues music by the martin luther lee mccoy'],PlayMusic
1002,give the chronicle fathers and crows a 5 out of 6,RateBook
1003,['Give the Chronicle Fathers and Crows a 5 out of 6'],RateBook
1004,i want to book a churrascaria in romeoville at ten a m for four people,BookRestaurant
1005,['I would like to book a Churrascaria in Roméoville at ten per m for four people'],BookRestaurant
1006,can you find me the ridiculous 6 book,SearchCreativeWork
1007,['can finally you find me inside the ridiculous 6 step book'],SearchCreativeWork
1008,tell me if it will hail in elliotts bluff at five o clock,GetWeather
1009,['tell me if anyway wll hail in elliotts bluff at five ving seconds'],GetWeather
1010,show creative photograph of icewind dale: heart of winter,SearchCreativeWork
1011,['acerbic_Simon_Cowell creativity photograph of icewind Skiddaw: heart of winter'],SearchCreativeWork
1012,give zero stars to halo: ghosts of onyx,RateBook
1013,['Give Zero Stars to the Halo: Ghosts of Onyx'],RateBook
1014,i need a reservation for little grill collective for supper with eight people,BookRestaurant
1015,['i need getting a reservation for their little grill collective for after supper today with eight people'],BookRestaurant
1016,table for breadline cafe in minnesota next friday,BookRestaurant
1017,['ratifiable_agreement for breadline hookah_bar while minnesota next friday'],BookRestaurant
1018,play some jungle music on iheart,PlayMusic
1019,['play around some jungle inspired music regularly on iheart'],PlayMusic
1020,book a table for ten for breakfast in minnesota,BookRestaurant
1021,['holy scripture a table for ten for breakfast in minnesota'],BookRestaurant
1022,find bells break their towers  a video game,SearchCreativeWork
1023,['find trumpets break theire towers a Erin_Andrews_peephole game'],SearchCreativeWork
1024,book a churrascaria in macao on may the twenty-third,BookRestaurant
1025,['Book a Churrascaria in Macao on the twenty-third of May'],BookRestaurant
1026,give one of 6 points to who will cry when you die,RateBook
1027,['give one of 6 point to world health organization will blazon out when you die'],RateBook
1028,please add a track from jeff mills to my hiphop hot 50 playlist,AddToPlaylist
1029,['accompanying_backgrounder add a track from jeff mills to ur hiphop chili_chowder 50 songs'],AddToPlaylist
1030,book reservations at a restaurant in new zealand with tammi  beverly and alba,BookRestaurant
1031,['book reservations Radisson_Metrodome a restaurant in different zealand involving tammi gwen and alba'],BookRestaurant
1032,table for 5 a m  at baker s keyboard lounge,BookRestaurant
1033,['more table rest for the 5 a m at baker s keyboard lounge'],BookRestaurant
1034,what is the movie schedule for animated movies in the area,SearchScreeningEvent
1035,['What is the schedule for animated films in the region?'],SearchScreeningEvent
1036,go to my all out 00s and add brian wilson,AddToPlaylist
1037,['go to my 00 and add brian wilson'],AddToPlaylist
1038,i want to eat in ramona,BookRestaurant
1039,['I want to eat in Ramona'],BookRestaurant
1040,book a restaurant in mauritania for 1 person,BookRestaurant
1041,['book a no restaurant in neighboring mauritania for profit 1 person'],BookRestaurant
1042,what s the humidity here right now,GetWeather
1043,['what mediaâ_€_™ the Hazy_sunshine Gerald_Renfrow right now'],GetWeather
1044,i would like to make a reservation for 2 for brunch,BookRestaurant
1045,['i personally would probably like tom to make ya a reservation for 2 for brunch'],BookRestaurant
1046,tell me if there is wind in the forecast for roaring river state park,GetWeather
1047,['just tell me me if there is wind in the forecast book for roaring run river gorge state park'],GetWeather
1048,look up the this is halloween trailer,SearchCreativeWork
1049,"[""look up the hoax_Alderden is Jack_O'Lanterns GameVideos""]",SearchCreativeWork
1050,find a work with the name of come sing,SearchCreativeWork
1051,['find a plumbers_masons with the _to_disclose of come rehearse'],SearchCreativeWork
1052,what time is twin peaks: fire walk with me showing,SearchScreeningEvent
1053,['Time is Twin Peaks: Walk of Fire with Me reveals'],SearchScreeningEvent
1054,find a photograph called greatest hits volume one,SearchCreativeWork
1055,['find a photograph also called greatest musical hits presents volume one'],SearchCreativeWork
1056,get me a reservation for two at a restaurant which serves burger,BookRestaurant
1057,['stick maine a qualification for two at a restaurant which serves burger'],BookRestaurant
1058,book a reservation for 9 people at a roman pizzeria,BookRestaurant
1059,['Book a reservation for 9 people in a Roman pizzeria'],BookRestaurant
1060,please look up the work  prophets,SearchCreativeWork
1061,['please face upwards the work prophets'],SearchCreativeWork
1062,book a table for ten in pollock pa,BookRestaurant
1063,['book a table lunch for ten in downtown pollock hills pa'],BookRestaurant
1064,play them by guy-manuel de homem-christo,PlayMusic
1065,['Gavich themto Josh_Sharlow guy - manuel de homem - christo'],PlayMusic
1066,rate the book pimpernel and rosemary 1 out of 6,RateBook
1067,['rate the book from pimpernel and his rosemary only 1 out of about 6'],RateBook
1068,find the closest starting now movie house with animated movies,SearchScreeningEvent
1069,['find particular quietest journeyman_Josh_McCown now movie house with animated movies'],SearchScreeningEvent
1070,show films at the nearest cinema,SearchScreeningEvent
1071,['show films at the nearest celluloid'],SearchScreeningEvent
1072,i want a table at james d  conrey house in urbank california,BookRestaurant
1073,['single want a table at saint james the apostle d conrey house in urbank california'],BookRestaurant
1074,what s the weather forecast for porphyry island provincial park right now,GetWeather
1075,['but what s the public weather service forecast for porphyry island provincial park standing right here now'],GetWeather
1076,i want to hear the jody williams sound track,PlayMusic
1077,['i already want to later hear the jody williams anthology sound track'],PlayMusic
1078,please make reservations for nine at 3 am,BookRestaurant
1079,['delight make reservations for nine at 3 am'],BookRestaurant
1080,is no time to be young showing at amc theaters,SearchScreeningEvent
1081,['is devoid time to be age showing at amc Paramount_DreamWorks_Animation'],SearchScreeningEvent
1082,rate the current series four stars,RateBook
1083,['rate the current serial four stars'],RateBook
1084,what are the current movie schedules,SearchScreeningEvent
1085,['what are the current moving picture schedule'],SearchScreeningEvent
1086,add artist to my playlist i love my 80 s rollerdisco,AddToPlaylist
1087,['add actual artist members to all my playlist i love band my 80 00 s rollerdisco'],AddToPlaylist
1088,show creativity of photograph of my wonderful day,SearchCreativeWork
1089,['Showing creativity in photographing my wonderful day'],SearchCreativeWork
1090,play artist stu davis from the album dub chamber 3 on netflix,PlayMusic
1091,['play artist stu davis from the album knight chamber terzetto on netflix'],PlayMusic
1092,will there be snowfall at six pm in leisure knoll california,GetWeather
1093,['will there be snowfall at5 six ##p.m outside SriLankan_Holidays knoll california'],GetWeather
1094,tell me whether bahrain will be humid in one hour and 2 minutes,GetWeather
1095,['tell them me about whether bahrain will be humid in one an hour 1 and 2 minutes'],GetWeather
1096,play some tune from 2011 on youtube,PlayMusic
1097,['play some tunes from 2011 on youtube'],PlayMusic
1098,play me a nineties sound track,PlayMusic
1099,['play me a xc vocalize track'],PlayMusic
1100,is it forecast to be chilly here on july 14,GetWeather
1101,['Is it cool here on July 14?'],GetWeather
1102,add d-day dodgers to my running power playlist,AddToPlaylist
1103,['add d - day yobs to my running megawatts_MWs remix'],AddToPlaylist
1104,tell me the weather forecast for wy,GetWeather
1105,['separate pine tree state the weather prognosis for wy'],GetWeather
1106,what s the weather on groundhog day in slovenia,GetWeather
1107,['What will the weather be like on Groundhog Day in Slovenia?'],GetWeather
1108,add the album to my club hits playlist,AddToPlaylist
1109,['Add album to my club hit list'],AddToPlaylist
1110,will it be chilly midday in cresbard afghanistan,GetWeather
1111,['will information technology comprise chilly midday in cresbard afghanistan'],GetWeather
1112,show me the schedule of movie michel strogoff,SearchScreeningEvent
1113,['Show me the schedule of the film michel Strogoff'],SearchScreeningEvent
1114,what is the weather supposed to be like at sunset in cosby  kansas,GetWeather
1115,['what is what the weather station supposed to be like at 110 sunset strip in cosby center kansas'],GetWeather
1116,please search for the journal of official statistics show,SearchCreativeWork
1117,['please search this for the electronic journal of official british statistics show'],SearchCreativeWork
1118,add sorrow to my it s ok to like jazz,AddToPlaylist
1119,"[""It's OK to like jazz""]",AddToPlaylist
1120,i give cross country four out of 6,RateBook
1121,['i give cross country nine back of Vero_Beach_##:##-##:##'],RateBook
1122,where is the nearest cinema that is playing the kid brother,SearchScreeningEvent
1123,['where be the near cinema that is playing the thomas kyd brother'],SearchScreeningEvent
1124,rate this novel 2 out of 6 points,RateBook
1125,['pace this new 2 out of captain hicks points'],RateBook
1126,the sleep machine waterscapes playlist needs some kris chetan ramlu in it,AddToPlaylist
1127,['before sleep tabletop_canning waterscapes tunes needs some kris chetan ramlu in PAUL_GOYDOS'],AddToPlaylist
1128,i d like to watch take this waltz,SearchScreeningEvent
1129,['i d like her to watch her take this away waltz'],SearchScreeningEvent
1130,rate this current novel two out of 6,RateBook
1131,['rate all this great current novel two stars out of 6'],RateBook
1132,what animated movies are playing nearby,SearchScreeningEvent
1133,['what animated movies be bet nearby'],SearchScreeningEvent
1134,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1135,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1136,add this jimmy london tune to the new waltz playlist,AddToPlaylist
1137,['add this jimmy chelsea tune to the unique cha_tango playlist'],AddToPlaylist
1138,book a reservation for a bar with a spa nearby id,BookRestaurant
1139,['Book a reservation for a bar with a spa nearby ID'],BookRestaurant
1140,will it be hot at 13:19 in de funiak springs serbia and montenegro,GetWeather
1141,['will information technology be hot at 13: 19 in de funiak springs srbija and crna gora'],GetWeather
1142,i want to book a cafe for 3 in fargo,BookRestaurant
1143,['I want to book a 3-person cafe in Fargo'],BookRestaurant
1144,play me a maia hirasawa soundtrack from 1951,PlayMusic
1145,['play me a 2010 maia hirasawa soundtrack adaptation from his 1951'],PlayMusic
1146,show me southern theatres movie times,SearchScreeningEvent
1147,['show me southern theatres cinematic pigtail_macaques'],SearchScreeningEvent
1148,what will the humidity be in the current spot at 15:19:29,GetWeather
1149,['what testament the humidity be in the current spot at xv: 19: xxix'],GetWeather
1150,will the weather be cloudy seven weeks from now in hinckley,GetWeather
1151,['tentatively_scheduled the rainy_windy be partly_cloudy_skies seven weeks from now ####.In hinckley'],GetWeather
1152,find a movie schedule for united paramount theatres,SearchScreeningEvent
1153,['find a indie_flick Playoff_pairings for## united paramount theatres'],SearchScreeningEvent
1154,play the top melody from artist maakii,PlayMusic
1155,['encounter the top tonal pattern from creative person maakii'],PlayMusic
1156,i m looking for the music of nashville: season 3 saga,SearchCreativeWork
1157,['where i m currently looking for her the music of nashville : season finale 3 saga'],SearchCreativeWork
1158,what is the predicted weather on mar  27 for farragut state park,GetWeather
1159,['what is the predicted weather on mar 27 for farragut state park'],GetWeather
1160,i want a matt garrison tune in my fresh finds fire emoji playlist,AddToPlaylist
1161,['I want a matte garnish melody in my fresh fire emoji playlist'],AddToPlaylist
1162,add mary wells sings my guy to the electro sur playlist,AddToPlaylist
1163,['add mary wells sings my guy to the electro sur playlist'],AddToPlaylist
1164,what time is high spirits playing,SearchScreeningEvent
1165,['what time is high strong drink play'],SearchScreeningEvent
1166,give two out of 6 points to current textbook,RateBook
1167,['Two out of six points for current textbook'],RateBook
1168,what will the weather be like 20 minutes from now in homestead meadows in martinique,GetWeather
1169,['how will the weather be in 20 minutes on the native meadows in martinique'],GetWeather
1170,put ik tara onto pure seduction playlist,AddToPlaylist
1171,['put ik tara me onto 1 pure seduction electronic playlist'],AddToPlaylist
1172,i m looking for a movie called salvage mice,SearchCreativeWork
1173,['i_dnt m waiting for a movie called foundering mice'],SearchCreativeWork
1174,add an andy hurley album to my transatlantic lullaby list,AddToPlaylist
1175,['add an andy hurley album to my transatlantic lullaby list'],AddToPlaylist
1176,find me a tv show called baby blue,SearchCreativeWork
1177,['Find Me a TV Show Called Baby Blue'],SearchCreativeWork
1178,i want to give the following essay five points out of 6,RateBook
1179,['I would like to give the following essay five out of six points:'],RateBook
1180,whaere is bloody bloody bible camp playing in the cinema,SearchScreeningEvent
1181,['whaere is blinking bloody bible camp acting in the cinema'],SearchScreeningEvent
1182,play the last wellman braud album relaesd,PlayMusic
1183,['play Paul_Armorgie consecutive wellman braud Chutes_Too_Narrow relaesd'],PlayMusic
1184,look for the show v-the new mythology suite,SearchCreativeWork
1185,['facial expression for the appearance fivesome - the new mythology suite'],SearchCreativeWork
1186,what is the temperate in uzbekistan,GetWeather
1187,['or what is actually the temperate in uzbekistan'],GetWeather
1188,will it be warm within walking distance of saint pierre and miquelon,GetWeather
1189,['will it personify warm within walking aloofness of nonesuch pierre and miquelon'],GetWeather
1190,add the artist kamil rustam to my relaxing playlist,AddToPlaylist
1191,['add the artist of kamil rustam akbar to make my really relaxing playlist'],AddToPlaylist
1192,rate the chronicle ten from tomorrow a 2,RateBook
1193,['and rate up the chronicle ten from tomorrow a lot 2'],RateBook
1194,book restaurnt at n9ne group in loogootee ut,BookRestaurant
1195,['novella restaurnt at n9ne group back loogootee rs'],BookRestaurant
1196,get me the elvis  christmas album tv show,SearchCreativeWork
1197,['get me back the blues elvis memorial christmas album tv show'],SearchCreativeWork
1198,what time is amc theaters playing unnikrishnante adyathe christmas,SearchScreeningEvent
1199,['Falma_Habbaba time is dpa_rt theaters playing unnikrishnante adyathe activision'],SearchScreeningEvent
1200,add this artist to showstopper being mary jane,AddToPlaylist
1201,['add this artist to showstopper cost mary jane'],AddToPlaylist
1202,add kent james to the disney soundtrack,AddToPlaylist
1203,['add gey christopher to the kate_hudson soundtrack'],AddToPlaylist
1204,book a table for me and belinda serving minestra in a bar,BookRestaurant
1205,"[""book a table start Why_wasn'tI and belinda intoxicatingly_fun minestra upin a bar""]",BookRestaurant
1206,find me a table for 8 people at a nearby al restaurant one minute from now,BookRestaurant
1207,['find by me a table available for 8 people at a hotel nearby al restaurant only one extra minute from now'],BookRestaurant
1208,can you play the greatest songs by mauro picotto,PlayMusic
1209,['Can you play the greatest songs of mauro picotto?'],PlayMusic
1210,will it be hotter next month in south dakota,GetWeather
1211,['leave it be hotter next month in south dakota'],GetWeather
1212,what films are playing at 11 a m  at dickinson theatres,SearchScreeningEvent
1213,['what films make up play at 11 a mebibyte at dickinson theatres'],SearchScreeningEvent
1214,rate to live and die in l a  a four out of 6,RateBook
1215,['critics rate freedom to live and die life in l by a a four out of 6'],RateBook
1216,is it colder faraway from my current spot,GetWeather
1217,['is was it colder faraway from attending my current meeting spot'],GetWeather
1218,play music from the twenties with slacker,PlayMusic
1219,['play medicine from the twenty with slacker'],PlayMusic
1220,pull up sweeney todd - il diabolico barbiere di fleet street,SearchCreativeWork
1221,['push Temperament_trumps_cuteness sweeney todd - essere diabolico barbiere di fleet Vine_Street'],SearchCreativeWork
1222,coon chicken inn restaurant for 1 am for me  clarice and debbie,BookRestaurant
1223,['Coon Chicken Inn restaurant open for 1am for me and Debbie'],BookRestaurant
1224,give a four rating to a world apart,RateBook
1225,['introduce a Seventeen rating to a repressive_societies apart'],RateBook
1226,please put this tune into the all a cappella playlist,AddToPlaylist
1227,['please put this tune into the all a cappella play list'],AddToPlaylist
1228,add steve jordan to inez s tgif,AddToPlaylist
1229,['summate steve jordan to inez s tgif'],AddToPlaylist
1230,can you add blood on the face to the playlist called heartland country,AddToPlaylist
1231,['tin you add blood line on the face to the playlist send for heartland country'],AddToPlaylist
1232,at ten am what will the weather be like nearby in cyprus,GetWeather
1233,"['at ten in the morning, what will the weather be like in Cyprus?']",GetWeather
1234,rate a twist in the tale zero out of 6 points,RateBook
1235,['they rate a twist effect in the tale 2 zero times out of 6 points'],RateBook
1236,add suffer little children to this is racionais mc s playlist,AddToPlaylist
1237,['add suffer little children to this be racionais megacycle per second s playlist'],AddToPlaylist
1238,add fabri fibra to evening acoustic,AddToPlaylist
1239,['impart fabri fibra to even out acoustic'],AddToPlaylist
1240,rate this novel 0 of 6 stars,RateBook
1241,['Review for this novel 0 from 6 stars'],RateBook
1242,what time is pussyfoot playing at pacific theatres,SearchScreeningEvent
1243,['what tme personifies pussyfoot playing Buses_depart pacific theatres'],SearchScreeningEvent
1244,book a spot at a sushis diner in minnesota,BookRestaurant
1245,['you book a spot today at my a local sushis diner in minnesota'],BookRestaurant
1246,please add this track to my de camino playlist,AddToPlaylist
1247,"[""loganr@fayobserver.com add this track to Deron_Bauman dans_l' camino playlist""]",AddToPlaylist
1248,my feelin  good playlist needs some mai selim in it,AddToPlaylist
1249,['my feelin good playlist call for some mai selim in it'],AddToPlaylist
1250,i need a reservation for a highly rated bistro for a party of 10,BookRestaurant
1251,['ace need a reserve for a highly rated bistro for a party of x'],BookRestaurant
1252,what is the weather forecast now in texas,GetWeather
1253,['what be the weather forecast now in texas'],GetWeather
1254,please play the most popular ep from 1998 by mc frontalot,PlayMusic
1255,['delight play the most pop ep from 1998 by megahertz frontalot'],PlayMusic
1256,book a party of five at seagoville for 06:42,BookRestaurant
1257,['Naturally_Thin a leader_Banyat_Bantadtan of Seven at seagoville Deadline_nears 06: 42'],BookRestaurant
1258,what animated movies are showing in the area,SearchScreeningEvent
1259,['What animated films are shown in the area?'],SearchScreeningEvent
1260,i am looking for the tv show called the flight of the lost balloon,SearchCreativeWork
1261,['i am definitely looking for the tv show called for the fantasy flight tour of columbus the lost balloon'],SearchCreativeWork
1262,play music from itunes for ric grech,PlayMusic
1263,['plays music from itunes for ric grech'],PlayMusic
1264,give me the showtimes for sign of the anchor,SearchScreeningEvent
1265,['entitle me actually showtimes for sign of the Sonni_Abatta'],SearchScreeningEvent
1266,do you have something like impossible is nothing by abderrahmane abdelli,PlayMusic
1267,['do you have worry_Buddy_Shadid like impossible isn_`_t anythign Rowe_Ebony_PNT_##:## abderrahmane abdelli'],PlayMusic
1268,rate the book spells and philtres five points,RateBook
1269,['rate only the first book featuring spells and philtres five points'],RateBook
1270,i m wondering when i can see beating heart at the nearest cinema,SearchScreeningEvent
1271,"[""dn't m wondering unexpectedly i let see whipping heart at the nearest cinema""]",SearchScreeningEvent
1272,find the schedule for animated movies in the neighborhood,SearchScreeningEvent
1273,['in find the schedule for animated preschool movies are in the neighborhood'],SearchScreeningEvent
1274,add the secret wars into the digging now playlist,AddToPlaylist
1275,['add the nonsecret unwinnable_quagmire into BY_ANDY_THOMPSON digging now playlist'],AddToPlaylist
1276,please tune into chieko ochi s good music,PlayMusic
1277,['Please tune in to the good music of chieko ochi'],PlayMusic
1278,please find me the projekt: the new face of goth,SearchCreativeWork
1279,['please rule pine tree state the projekt: the young face of goth'],SearchCreativeWork
1280,what is the forecast for montana at dinner,GetWeather
1281,['what is the forecast for montana at dinner party'],GetWeather
1282,can you give me the movie schedule for amco entertainment,SearchScreeningEvent
1283,['can you even give your me the movie schedule daily for amco movie entertainment'],SearchScreeningEvent
1284,rate this novel five of 6,RateBook
1285,['rate this organ_donor_signups five of Cyril_Kowaliski_##:##'],RateBook
1286,is rare birds showing at the nearest movie theatre at noon,SearchScreeningEvent
1287,['is more rare of birds showing at night the nearest movie theatre also at noon'],SearchScreeningEvent
1288,add cross bones style to guest list take,AddToPlaylist
1289,['add grouchy bones style to guest listing take'],AddToPlaylist
1290,book a reservation at tavern for noodle,BookRestaurant
1291,['book a reservation at tavern for noodle'],BookRestaurant
1292,play a new symphony by perfecto de castro on lastfm,PlayMusic
1293,['play a new symphony by perfecto first state fidel castro ruz on lastfm'],PlayMusic
1294,get me the procession of ants tv show,SearchCreativeWork
1295,['get me the progression of emmet telly show'],SearchCreativeWork
1296,give the giant devil dingo 4 points,RateBook
1297,['give we giant Exodus_##:#-# dingo 4 Zach_Filzen'],RateBook
1298,what is the weather forecast for north carolina on october thirteenth  2037,GetWeather
1299,['what is currently the weather conditions forecast currently for east north carolina on october thirteenth 2037'],GetWeather
1300,what s the weather now in salmon lake state park,GetWeather
1301,['What will the weather be like in the Salmon Lake State Park now?'],GetWeather
1302,give the lost princess 3 stars,RateBook
1303,['give the now lost warrior princess 3 stars'],RateBook
1304,rate this current album five out of 6 points,RateBook
1305,['charge per unit this current album little phoebe kayoed of 6 points'],RateBook
1306,add this tune to my rage radio playlist,AddToPlaylist
1307,['add this particular tune to my original rage mobile radio playlist'],AddToPlaylist
1308,what is the humidity like in faraway on ak,GetWeather
1309,['how is the humidity in the distance on ak'],GetWeather
1310,where s the nearest movie house showing foreign films,SearchScreeningEvent
1311,['where s is the nearest english movie house showing old foreign films'],SearchScreeningEvent
1312,how s the weather here at two am,GetWeather
1313,"[""what's the weather like here at two in the morning""]",GetWeather
1314,play sugar baby by frank beard,PlayMusic
1315,['Play candy baby with open beard'],PlayMusic
1316,show me the picture gas wars,SearchCreativeWork
1317,['show ARNOLD_PALMER_Well the picture LPG_Liquefied_Petroleum wars'],SearchCreativeWork
1318,find the via dolorosa: songs of redemption saga,SearchCreativeWork
1319,['scrounge the via dolorosa: songs of unamortized_issuance_costs squabble'],SearchCreativeWork
1320,tell me the weather forecast for france,GetWeather
1321,['Tell me the weather forecast for France'],GetWeather
1322,find a video game called craters of the sac,SearchCreativeWork
1323,['find a video game called meteoroid of ofthe vas_deferens'],SearchCreativeWork
1324,is any which way you can playing in 15 seconds,SearchScreeningEvent
1325,['is any way you can play in 15 seconds'],SearchScreeningEvent
1326,add willie nelson live to my acoustic blues playlsit,AddToPlaylist
1327,['add fitz guillotine_legdrop live to my acoustic Jimmy_McCracklin playlsit'],AddToPlaylist
1328,add tune to sxsw fresh playlist,AddToPlaylist
1329,['add up tune to sxsw fresh play list'],AddToPlaylist
1330,play dawn richard song white summer,PlayMusic
1331,['band play dawn richard song on white summer'],PlayMusic
1332,can you tell me the weather forecast for samoa,GetWeather
1333,['john you tell me the weather prognosis for western samoa'],GetWeather
1334,what is the forecast in heber,GetWeather
1335,['what is in the fuel forecast in the heber'],GetWeather
1336,find a photograph called dragon ball z: the best selections,SearchCreativeWork
1337,['find a pic called dragon ball izzard: the dependable choice'],SearchCreativeWork
1338,rate the reader is warned four out of 6 points,RateBook
1339,['rate the reader necessitates heeding_warnings four Reliever_Tony_Sipp of 6 points'],RateBook
1340,i want a table for five at a place in russia on 4/4/2036,BookRestaurant
1341,['I would like a table for five people in one place in Russia on 4.4.2036'],BookRestaurant
1342,what kind of weather will be in ukraine one minute from now,GetWeather
1343,['what kind of weather will be in a minute in Ukraine'],GetWeather
1344,add keine grenzen to new metal tracks,AddToPlaylist
1345,['add good keine grenzen band to new metal core tracks'],AddToPlaylist
1346,tell me the weather forecast for my current place at 15 o clock,GetWeather
1347,['tell to me everything the weather forecast for my current place at 1 15 left o clock'],GetWeather
1348,rate the book the atmospheric railway 5 out of 6,RateBook
1349,['rate the quran the atmospheric railway 5 out of sestet'],RateBook
1350,please play something good from u-roy   any song from 1975 on zvooq will do,PlayMusic
1351,['please play something just from u - roy any birdcall from 1975 on zvooq will do'],PlayMusic
1352,during tea time  what animated movies will be screening at the closest movie house,SearchScreeningEvent
1353,['during great tea giving time what animated movies won will also be screening at the closest movie viewing house'],SearchScreeningEvent
1354,i need a reservation for a joint in az for 3,BookRestaurant
1355,['evn need a Scheduled_Castes for a collaborative in az including 3'],BookRestaurant
1356,i would like to book a highly rated brasserie with souvlaki neighboring la next week,BookRestaurant
1357,['I would like to book a highly rated brasserie with souvlaki in neighbouring la next week'],BookRestaurant
1358,i want to get nine seats at a restaurant that serves ice cream cake,BookRestaurant
1359,['next i want to get exactly nine seats myself at a restaurant that serves vanilla ice cream during cake'],BookRestaurant
1360,what time is see grace fly playing at cineplex odeon corporation,SearchScreeningEvent
1361,['What time is it to see the grace fly playing at the cineplex odeon corporation?'],SearchScreeningEvent
1362,play have you met miss jones by nicole from google music,PlayMusic
1363,"[""play have't Why_can'tI exchanged_insults miss jones by nicole from google Indonesian_gamelan""]",PlayMusic
1364,rate the current novel one of 6,RateBook
