,text,intent
929,['bestow gabrial mcnair to my love in paris inclination'],AddToPlaylist
930,i m looking for a churrascaria place with wifi that can serve a party of five,BookRestaurant
931,['I am looking for a churrascaria place with wifi that can serve a group of five'],BookRestaurant
932,i give ruled britannia a rating of five out of 6,RateBook
933,['I give Britain a rating of five out of six.'],RateBook
934,what s the forecast in stobo,GetWeather
935,['what s Markus_Cornaro revising_upwards in stobo'],GetWeather
936,can you play some fifties music by lavern baker,PlayMusic
937,['so can you maybe play some fifties music by lavern pierce baker'],PlayMusic
938,give 1 point to current textbook,RateBook
939,['give 1 point compare to your current textbook'],RateBook
940,what time is phil ochs: there but for fortune playing at the movie house,SearchScreeningEvent
941,"['how much time is phil ochs: there, but for luck play in the cinema']",SearchScreeningEvent
942,turn on spotify to tiny tim ep,PlayMusic
943,['mtv turn on spotify to tiny man tim records ep'],PlayMusic
944,show creative video game in my own backyard,SearchCreativeWork
945,['comedian_Frank_Caliendo creative_juices screengrab game in my own backyard'],SearchCreativeWork
946,give me a list of films that play in the neighbourhood,SearchScreeningEvent
947,['give just me a longer list details of films that play in policing the neighbourhood'],SearchScreeningEvent
948,for the current saga i rate 2 of 6 stars,RateBook
949,['predicted for jupiter the current saga i rate is 2 of 6 stars'],RateBook
950,find the movie schedules for consolidated theatres,SearchScreeningEvent
951,['find the moving picture schedule for consolidated house'],SearchScreeningEvent
952,use the service zvooq to play merengue music,PlayMusic
953,['Use of the zvooq service to play merengue music'],PlayMusic
954,add to my playlist all funked up this track,AddToPlaylist
955,['add to my playlist all quail improving this racecourse'],AddToPlaylist
956,book a restaurant for four on october 9 in maine,BookRestaurant
957,['book a restaurant BY_ANDY_THOMPSON handful on october 9 in taraf'],BookRestaurant
958,i would give this current novel a value of 3 and a rating of 6,RateBook
959,['atomic number 53 would give this current novel a value of deuce ace and a rating of sixer'],RateBook
960,need weather for parc national tolhuaca to see if it will be fog today,GetWeather
961,['need weather gauge for their parc national tolhuaca have to see it if it will actually be a fog today'],GetWeather
962,play the latest music by martin luther mccoy,PlayMusic
963,['play the latest blues music by the martin luther lee mccoy'],PlayMusic
964,wish to find the movie the heart beat,SearchCreativeWork
965,['want to find the film where the heart beats'],SearchCreativeWork
966,i would give this current novel 4 points,RateBook
967,['I would give this current novel 4 points'],RateBook
968,play the newest melody on last fm by eddie vinson,PlayMusic
969,['play then newest melody 1at last fm by dunn vinson'],PlayMusic
970,add the artist cho kyu hyun to funky jams,AddToPlaylist
971,['add the artist cho cho kyu... hyun sung to 2 funky jams'],AddToPlaylist
972,is the sleeping beauty playing at 8 a m   at cobb theatres,SearchScreeningEvent
973,['The Sleeping Beauty plays at the Cobb Theater at 8 a.m.'],SearchScreeningEvent
974,what s the weather going to be in knobel,GetWeather
975,['What will the weather be like in Knobel?'],GetWeather
976,find the movie schedule for films in the area,SearchScreeningEvent
977,['Find the schedule for movies in the area'],SearchScreeningEvent
978,tell me when it will be chilly in chicken  united kingdom,GetWeather
979,['must tell me when it will be this chilly even in roast chicken united kingdom'],GetWeather
980,i d like to eat with a party of nine in snapfinger pa,BookRestaurant
981,['i WoL know to eat mending_frayed a disbanded_Baath of nine in snapfinger pa'],BookRestaurant
982,i d like to eat at a highly rated pub with 6 people,BookRestaurant
983,['i *_lls strange to eat at a highly rated pub wiith WFAA_Ch people'],BookRestaurant
984,will i be able to watch camping-car at movie house at 6 pm,SearchScreeningEvent
985,['I will be able to see a caravan in the cinema at 6pm'],SearchScreeningEvent
986,what is the nh forecast for mexican hat,GetWeather
987,['Mr._NAVARRETTE is the dpa_bs downwards_revision for mexican hat'],GetWeather
988,what will the weather be in dane on sep  the fifth  2030,GetWeather
989,['see what will all the weather be saying in dane on sep the hot fifth 2030'],GetWeather
990,what is the forecast for morocco  at lake ozark on december seventeenth  2022,GetWeather
991,['what is the forecast for morocco at lake ozark on dec seventeenth 2022'],GetWeather
992,when is just before nightfall playing,SearchScreeningEvent
993,['When to play just before nightfall'],SearchScreeningEvent
994,what time does kraken: tentacles of the deep play,SearchScreeningEvent
995,['what Final_Four_pedigrees does Harpies: Telecom_Mil_Aero of the deep play'],SearchScreeningEvent
996,add sp balasubrahmanyam to my rockabilly mania playlist,AddToPlaylist
997,['add sp balasubrahmanyam to my rockabilly mania playlist'],AddToPlaylist
998,i want a matt garrison tune in my fresh finds fire emoji playlist,AddToPlaylist
999,['I want a matte garnish melody in my fresh fire emoji playlist'],AddToPlaylist
1000,can you find the creative works associated with caryl & marilyn: real friends,SearchCreativeWork
1001,['find the creative works associated with caryl & marilyn: real friends'],SearchCreativeWork
1002,make a reservation in a popular sicilian bar place nearby  for me only  tomorrow,BookRestaurant
1003,['Reserve a popular Sicilian bar nearby for me only tomorrow'],BookRestaurant
1004,add a rachael price album to todo edm,AddToPlaylist
1005,['add your a third rachael kaye price album to todo brasil edm'],AddToPlaylist
1006,find the movie schedule for marcus corporation,SearchScreeningEvent
1007,['Find the game plan for marcus corporation'],SearchScreeningEvent
1008,rate the little book four stars,RateBook
1009,['rate gives the little golden book four stars'],RateBook
1010,play me hier encore by greydon square,PlayMusic
1011,['play me sa hier... encore directed by greydon square'],PlayMusic
1012,please look up the work  bachelor pad,SearchCreativeWork
1013,['please look up when skilled_craftsman bachelor lapdesk'],SearchCreativeWork
1014,i want to see medal for the general,SearchScreeningEvent
1015,['i want to visualize ribbon for the oecumenical'],SearchScreeningEvent
1016,need a table for a party of 3 in laos at a theme restaurant,BookRestaurant
1017,['need in a table service for having a small party of 3 in laos at a buddhist theme restaurant'],BookRestaurant
1018,weather for knierim kansas in twelve weeks and a half from now,GetWeather
1019,['Weather for Kansas in twelve-and-a-half weeks'],GetWeather
1020,need to book a table downtown within walking distance of me at j g  melon,BookRestaurant
1021,['pauperism to book a table downtown within walking length of maine at j g melon vine'],BookRestaurant
1022,what s the weather like in topock,GetWeather
1023,['How is the weather in topography'],GetWeather
1024,give one start to the current book,RateBook
1025,['make a start for the current book'],RateBook
1026,please find the album the party scene,SearchCreativeWork
1027,['www.d_box.com glean the album the Tautua_Samoa scene'],SearchCreativeWork
1028,add the 40 cal tune to the laundry playlist,AddToPlaylist
1029,['add all the 40 and cal tune out to the laundry playlist'],AddToPlaylist
1030,book a restaurant for four in burundi,BookRestaurant
1031,['book a good restaurant model for four in la burundi'],BookRestaurant
1032,what is the forecast for lansford for temperate weather,GetWeather
1033,['what be the prognosis for lansford for temperate atmospheric condition'],GetWeather
1034,will it be sunny in south superior,GetWeather
1035,"[""will it'd certainly sunny where south superior""]",GetWeather
1036,please play a movement by rupam islam,PlayMusic
1037,['Please play a movement of rupam islam'],PlayMusic
1038,what is the forecast for costa rica,GetWeather
1039,['what is that the forecast for tomorrow costa nova rica'],GetWeather
1040,in ut at 7 pm will it be snowy,GetWeather
1041,['in ut at 7 LOS_ANGELES_MARITIME_MUSEUM will 捏_t be Bitter_cold'],GetWeather
1042,play me a song by teitur lassen on groove shark,PlayMusic
1043,['death play me a song released by bassist teitur lassen released on groove shark'],PlayMusic
1044,please add the song by raphael rabello to the playlist fantastic workout,AddToPlaylist
1045,"[""Please add Raphael Rabello's song to the playlist""]",AddToPlaylist
1046,book a restaurant that serves agnolotti in colorado city idaho,BookRestaurant
1047,['book a restaurant version that serves the agnolotti in greater colorado city area idaho'],BookRestaurant
1048,i need a reservation for around london borough,BookRestaurant
1049,['i need a reserve for around london borough'],BookRestaurant
1050,add more david wolfenberger to my duetos playlist,AddToPlaylist
1051,['add more david wolfenberger to my Duetos playlist'],AddToPlaylist
1052,find the girlfriend experience  a television show,SearchCreativeWork
1053,['find the girl experience a television display'],SearchCreativeWork
1054,lets go to a steakhouse before we go to the pool,BookRestaurant
1055,['he lets basically go out to a steakhouse before we go to hit the pool'],BookRestaurant
1056,rate maps for lost lovers 1 of 6,RateBook
1057,['high rate maps for six lost lovers 1 of no 6'],RateBook
1058,book a table for chasity ruiz and mary at the fat duck in puerto rico,BookRestaurant
1059,['book iii a corner table for chasity between ruiz and mary at the hot fat duck tavern in puerto rico'],BookRestaurant
1060,find the colour of the chameleon,SearchScreeningEvent
1061,['find all the different colour structure of the chameleon'],SearchScreeningEvent
1062,add the matt murphy tune to the flow español playlist,AddToPlaylist
1063,['add andthe matt murphy tune to %_#F########_9v.jsn flow español Radioshift'],AddToPlaylist
1064,the chronicle charlie peace earns 4 stars from me,RateBook
1065,['the limn charlie Annabelle_Abaya earns 4 Hugh_Jackman_Christian_Bale from me'],RateBook
1066,where can i purchase the book scales of justice,SearchCreativeWork
1067,['Where can I buy the Balance of Justice?'],SearchCreativeWork
1068,please add a track from jeff mills to my hiphop hot 50 playlist,AddToPlaylist
1069,['accompanying_backgrounder add a track from jeff mills to ur hiphop chili_chowder 50 songs'],AddToPlaylist
1070,find a tv series called armageddon summer,SearchCreativeWork
1071,['Find a TV series called Armageddon Summer'],SearchCreativeWork
1072,get me the elvis  christmas album tv show,SearchCreativeWork
1073,['get me back the blues elvis memorial christmas album tv show'],SearchCreativeWork
1074,what is the weather going to be like in reidland new mexico next jun,GetWeather
1075,['how will the weather in reidland new mexico be next june'],GetWeather
1076,what is the overcast forecast for the current position starting on jul  19  2030,GetWeather
1077,['what keeps entire overcast streamflow_forecasts for the instrument_SHORT_TERM place starting on jul 19 2030'],GetWeather
1078,add jo stafford music to the workout twerkout playlist,AddToPlaylist
1079,['boosts jo stafford composers to the batting_practice twerkout playlist'],AddToPlaylist
1080,book a table today at a steakhouse for eight that serves sashimi,BookRestaurant
1081,['hardcover a white_linen_tablecloth today at a Café_Boulud for eight that serves okonomiyaki'],BookRestaurant
1082,what time is holiday heart showing at the movie house,SearchScreeningEvent
1083,['what time is your holiday heart a showing at the movie show house'],SearchScreeningEvent
1084,is it going to be warm on march the 12th in pendleton  delaware,GetWeather
1085,['Will it be warm in Pendleton Delaware on March 12?'],GetWeather
1086,add alain caron to my travelling playlist,AddToPlaylist
1087,['Add alain caron to my travel playlist'],AddToPlaylist
1088,i want to eat choucroute at a brasserie for 8,BookRestaurant
1089,['i want to eat boudin_noir Wheatridge_Middle a Parisian_bistro for 8'],BookRestaurant
1090,book a table in the united states for 10 at the berghoff,BookRestaurant
1091,['book a table in Gators_chomp notoriously_fractious multistate_compact for 10 Ticketmaster_outlets_www.ticketmaster.com the berghoff'],BookRestaurant
1092,add i messed up to hit rewind,AddToPlaylist
1093,"[""Adding that I'm messed up to hit rewind""]",AddToPlaylist
1094,book a bakery at zero o clock for 5 people,BookRestaurant
1095,['Zizou_Corder a kosher_bakery Autograph_signings zero o clock for 5 people'],BookRestaurant
1096,play disco tango to power walk,AddToPlaylist
1097,['play another disco tango to power song walk'],AddToPlaylist
1098,i would like to book a restaurant for two in 42 weeks from now in wagram,BookRestaurant
1099,"[""i would like to al qur'an a restaurant for two in xlii week from now in wagram""]",BookRestaurant
1100,how cold is it around the current location now,GetWeather
1101,['how cold is information technology around the current location like a shot'],GetWeather
1102,can you play the greatest songs by mauro picotto,PlayMusic
1103,['Can you play the greatest songs of mauro picotto?'],PlayMusic
1104,around here find movie schedule for films,SearchScreeningEvent
1105,['around here detect picture agenda for films'],SearchScreeningEvent
1106,show me the picture gas wars,SearchCreativeWork
1107,['show ARNOLD_PALMER_Well the picture LPG_Liquefied_Petroleum wars'],SearchCreativeWork
1108,i am giving this current book album 0 out of 6 stars,RateBook
1109,['I give this current book album 0 out of 6 stars'],RateBook
1110,rate this textbook 2 out of 6,RateBook
1111,['rate up this best textbook version 2 out of 6'],RateBook
1112,what is the weather forecast in langdon,GetWeather
1113,['what proves the weather analsyts for langdon'],GetWeather
1114,what movie schedules are at national amusements,SearchScreeningEvent
1115,['What are the schedules for national amusements?'],SearchScreeningEvent
1116,rate the book english grammar in use a five,RateBook
1117,['rate he book english grammar Fires_ravage usage a five'],RateBook
1118,weather for jan  7 in north carolina,GetWeather
1119,['Weather Forecast for january 7 in northern italy'],GetWeather
1120,will it snow in mt on june 13  2038,GetWeather
1121,"['it will snow on June 13, 2038 in mt']",GetWeather
1122,add ricky nelson to my classical x playist,AddToPlaylist
1123,['add ricky nelson to my classic x-Player'],AddToPlaylist
1124,show the movie schedules at united paramount theatres,SearchScreeningEvent
1125,['show the moving picture schedules at joined paramount theatre of operations'],SearchScreeningEvent
1126,what will the weather be like at eight pm in bon air  uruguay,GetWeather
1127,['what will the weather be kinda_fishy for eight pm By_BOTI_NAGY bon GOT_POLITICS uruguay'],GetWeather
1128,i m looking for the cineexport painting,SearchCreativeWork
1129,['now i m looking out for the cineexport of painting'],SearchCreativeWork
1130,please make reservations for nine at 3 am,BookRestaurant
1131,['delight make reservations for nine at 3 am'],BookRestaurant
1132,book a taverna that serves bengali for six at five,BookRestaurant
1133,['Book a tavern that serves Bengali for six at five'],BookRestaurant
1134,i want to book a restaurant for ten people,BookRestaurant
1135,"[""i don'ta to booklist a restaurant for ten youths""]",BookRestaurant
1136,find a trailer called way down yonder in new orleans,SearchCreativeWork
1137,['find a trailer called manner cut down yonder in new siege of orleans'],SearchCreativeWork
1138,add tune to my metal crash course playlist,AddToPlaylist
1139,['add blippy to Ihad metal crash course personalized_playlists'],AddToPlaylist
1140,what movies are playing close by,SearchScreeningEvent
1141,['exactly what movies are playing this close by'],SearchScreeningEvent
1142,book a table near pat s college,BookRestaurant
1143,['book 3 a table named near pat in s college'],BookRestaurant
1144,i need the wather for next week in the philippines,GetWeather
1145,['i need even the letter wather for lunch next week back in the philippines'],GetWeather
1146,i need a table for 4 please confirm the reservation,BookRestaurant
1147,['i demand a table for quaternity please confirm the reserve'],BookRestaurant
1148,which cinema is showing a dedicated life starting at eleven pm,SearchScreeningEvent
1149,['Typically movies is showing a dedicated delighted_Drochelman jelling at eleven pm'],SearchScreeningEvent
1150,add an andy hurley album to my transatlantic lullaby list,AddToPlaylist
1151,['add an andy hurley album to my transatlantic lullaby list'],AddToPlaylist
1152,play me a top-ten song by phil ochs on groove shark,PlayMusic
1153,['never play me a modern top - 10 ten song by the phil dee ochs on groove shark'],PlayMusic
1154,play a twenties soundtrack on youtube,PlayMusic
1155,['act a xx soundtrack on youtube'],PlayMusic
1156,give monthly index of medical specialities a two out of 6 rating,RateBook
1157,['give the monthly index of medical specialties a rating of two out of six'],RateBook
1158,add david axelrod to my futuros hits list,AddToPlaylist
1159,['Add david axelrod to my futuros hitlist'],AddToPlaylist
1160,show me the schedule of movie shadow of a woman,SearchScreeningEvent
1161,['show me again the schedule of my movie shadow of for a woman'],SearchScreeningEvent
1162,tell me the weather forecast for june seventeenth  2034 in fl,GetWeather
1163,"[""tell I'ma_masochist the cooler_wetter_weather forecast out june ###th 2034 in fl""]",GetWeather
1164,is brother at united paramount theatres,SearchScreeningEvent
1165,['andrew is older brother at united paramount theatres'],SearchScreeningEvent
1166,i need a table in uruguay in 213 days when it s chillier,GetWeather
1167,['i need a table in modern uruguay back in 213 perfect days when even it was s chillier'],GetWeather
1168,check the movie schedule for wanda group,SearchScreeningEvent
1169,['check the current movie schedule for each wanda information group'],SearchScreeningEvent
1170,i give the previous novel one out of 6 stars,RateBook
1171,['i give the previous novel one out of sixer sensation'],RateBook
1172,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1173,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1174,find the schedule for nearby animated movies,SearchScreeningEvent
1175,['Find the schedule for nearby animated films'],SearchScreeningEvent
1176,add daedelus to my lazy chill afternoon,AddToPlaylist
1177,['add daedelus to Inever aimless Cold afternoon'],AddToPlaylist
1178,the trapaholics needs another artist added,AddToPlaylist
1179,['second trapaholics behooves another artist added'],AddToPlaylist
1180,i m looking for the tv series  called unborn,SearchCreativeWork
1181,['i m looking for the tv serial called unborn'],SearchCreativeWork
1182,show me movie time for i am sorry  at my movie house,SearchScreeningEvent
1183,['show me movie on time for i seriously am just sorry tonight at my movie house'],SearchScreeningEvent
1184,i want to add digital line to my playlist called infantil,AddToPlaylist
1185,['ricky want to negate digital product to racially_profiled_Terez_Miles playlist called infantil'],AddToPlaylist
1186,i m looking for the pokémon: the movie 2000 tv show,SearchCreativeWork
1187,['i m looking for the pokemon pokemon : the new movie project 2000 tv movie show'],SearchCreativeWork
1188,rate the crossroads 4 of 6 stars,RateBook
1189,['allmusic rate the crossroads 4 of the 6 rock stars'],RateBook
1190,tell me the weather forecast close by brown county state park for meal time,GetWeather
1191,['tell me Jeff_Francouer_bounced Cooler_temps forecast striking_distance bу_thе bluish_purple county state park for meal time'],GetWeather
1192,please search the work  the mercenary,SearchCreativeWork
1193,['Please search for the work of the mercenary'],SearchCreativeWork
1194,play turbulence wild streetdanz from jeff buckley,PlayMusic
1195,['play turbulence elephants_leopards streetdanz Within jeffrey buckley'],PlayMusic
1196,add get happy to cherry s las canciones más lindas del mundo,AddToPlaylist
1197,['so add get happy to cherry s de las y canciones no mas tres lindas del mundo'],AddToPlaylist
1198,i want to hear the sound track to mary macgregor new songs on iheart,PlayMusic
1199,['i just want to actually hear exactly the master sound track to many mary macgregor new songs on i iheart'],PlayMusic
1200,rate the book pimpernel and rosemary 1 out of 6,RateBook
1201,['rate the book from pimpernel and his rosemary only 1 out of about 6'],RateBook
1202,is there a snowstorm in russia,GetWeather
1203,['there is a snowstorm in Russia'],GetWeather
1204,i want to put this song in my new boots playlist,AddToPlaylist
1205,['single want to put this song in my new charge playlist'],AddToPlaylist
1206,i m wondering when i can see beating heart at the nearest cinema,SearchScreeningEvent
1207,"[""dn't m wondering unexpectedly i let see whipping heart at the nearest cinema""]",SearchScreeningEvent
1208,book me a table for 3 at tkk fried chicken in sri lanka,BookRestaurant
1209,['account book me a tabular array for terzetto at tkk fried chicken in sri lanka'],BookRestaurant
1210,i need a table for 1 at a highly rated restaurant next autumn in emmons  ri,BookRestaurant
1211,['iodine require a table for 1 at a extremely rated restaurant side by side autumn in emmons ri'],BookRestaurant
1212,can you bring up the movie schedule for arclight hollywood,SearchScreeningEvent
1213,['can you bring upward the movie schedule for arclight hollywood'],SearchScreeningEvent
1214,is the eye – infinity playing at general cinema corporation,SearchScreeningEvent
1215,['wasn_`_t the cataract_glaucoma – infinity playing at Hossam_Sweilam_retired cinema corporation'],SearchScreeningEvent
1216,when is twentynine palms playing at plitt theatres,SearchScreeningEvent
1217,['even be twentynine palms playing GRIEF_LOSS_SUPPORT plitt theatres'],SearchScreeningEvent
1218,what time is thick as thieves playing at santikos theatres,SearchScreeningEvent
1219,['what time is thick аѕ opportunistic_thieves playing Elsie_Quirk_Public santikos theatres'],SearchScreeningEvent
1220,i give this last novel only 1 points,RateBook
1221,['i establish this last novel only one points'],RateBook
1222,rate this novel five of 6,RateBook
1223,['rate this organ_donor_signups five of Cyril_Kowaliski_##:##'],RateBook
1224,put a paul hardcastle song in my classic jazz funk playlist,AddToPlaylist
1225,['add a paul hardcastle song to my classical jazz funk playlist'],AddToPlaylist
1226,tell me if it ll be freezing this year in id,GetWeather
1227,['forget them if everyone ll willbe freezing this year in id'],GetWeather
1228,rate the current book a three,RateBook
1229,['rate the current book a terzetto'],RateBook
1230,rate the current textbook one of 6 stars,RateBook
1231,['Rating of the current textbook with one of 6 stars'],RateBook
1232,will it be temperate in the same area in vi,GetWeather
1233,['volition it be temperate in the like field in vi'],GetWeather
1234,i need the weather in wakarusa,GetWeather
1235,['i need one springlike_weather in wakarusa'],GetWeather
1236,can you find me the work titled music for millions,SearchCreativeWork
1237,"[""can Shouldn'tI indentify me the work titled music for Tens""]",SearchCreativeWork
1238,when is percy jackson playing at the movie theatre,SearchScreeningEvent
1239,['When Percy Jackson Plays in Movies'],SearchScreeningEvent
1240,book reservations at a restaurant in new zealand with tammi  beverly and alba,BookRestaurant
1241,['book reservations Radisson_Metrodome a restaurant in different zealand involving tammi gwen and alba'],BookRestaurant
1242,play the newest melody from corey clark on lastfm,PlayMusic
1243,['play the newest melody from corey clark on lastfm'],PlayMusic
1244,please find me the video game titled 20 hours in america,SearchCreativeWork
1245,['feedback@newsobserver.com prove me the video game Op_Ed_Columnist 20 indieWIRE_Updated in america'],SearchCreativeWork
1246,add this album to old school death metal,AddToPlaylist
1247,['Incorporate this album to old school cerebral_vascular_disease ferritic'],AddToPlaylist
1248,what is the forecast for this afternoon for blizzard conditions in dieterich chad,GetWeather
1249,['what is the forecast for berlin this afternoon for having blizzard road conditions in its dieterich castle chad'],GetWeather
1250,book a reservation for clinton street baking company & restaurant distant from downtown,BookRestaurant
1251,['he book a reservation for la clinton street baking company & a restaurant distant from downtown downtown'],BookRestaurant
1252,what is the local movie schedule,SearchScreeningEvent
1253,['What is the local schedule?'],SearchScreeningEvent
1254,show the forecast nearby in twenty two minutes in french polynesia,GetWeather
1255,['display the forecast in twenty-two minutes in French Polynesia'],GetWeather
1256,use netflix to play bizzy bone kiss me goodnight  sergeant major,PlayMusic
1257,['Use Netflix to play bizzy bone kiss me goodnight Sergeant Major'],PlayMusic
1258,book a spot at a sushis diner in minnesota,BookRestaurant
1259,['you book a spot today at my a local sushis diner in minnesota'],BookRestaurant
1260,add this track to the sin ti playlist,AddToPlaylist
1261,['add this track to the 2009 sin no ti tu playlist'],AddToPlaylist
1262,open itunes and play bad attitude,PlayMusic
1263,['open itunes and fiddle bad posture'],PlayMusic
1264,what is the weather like within walking distance of the bothwell lodge state historic site,GetWeather
1265,['what snow is in the weather like within walking distance as of to the former bothwell lodge state historic site'],GetWeather
1266,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1267,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1268,will there be a cloud in vi in 14 minutes,GetWeather
1269,['will at that place live a swarm in vi in 14 minutes'],GetWeather
1270,please fine me the tv series  now we are married,SearchCreativeWork
1271,['please fine JASON_GORE the Tivos series now we are widowed'],SearchCreativeWork
1272,is the unnaturals showing at 13,SearchScreeningEvent
1273,['happens Paul_Armorgie unnaturals showing at 13'],SearchScreeningEvent
1274,show me the movie times for films  nearby,SearchScreeningEvent
1275,['show me up the movie times for the films out nearby'],SearchScreeningEvent
1276,add the song to the soundscapes for gaming playlist,AddToPlaylist
1277,['add the Surfin_Bird to the synth_riffs for IGN_GameSpy playlist'],AddToPlaylist
1278,look for the learning & behavior picture,SearchCreativeWork
1279,['look for the human learning & cognitive behavior index picture'],SearchCreativeWork
1280,play my playlist tgif on itunes,PlayMusic
1281,['Play my playlist tgif on itunes'],PlayMusic
1282,show me rapid city muscle car,SearchCreativeWork
1283,['indicate me rapid city muscle automobile'],SearchCreativeWork
1284,rate the current series a 4,RateBook
1285,['charge per unit the current series a 4'],RateBook
1286,can you get me the controlled conversations tv series,SearchCreativeWork
1287,['can you get me the audience controlled conversations from tv workshop series'],SearchCreativeWork
1288,weather for east peru bolivia 3 years and a half from now,GetWeather
1289,['weather for east republic of peru bolivia 3 long time and a half from now'],GetWeather
1290,play me a track by steve souza,PlayMusic
1291,['play me a track by steve souza'],PlayMusic
1292,play me gil parris s a cup of coffee  a sandwich and you,PlayMusic
1293,['playact maine gil parris reciprocal ohm a cup of coffee a sandwich and you'],PlayMusic
1294,look for the television show meet the prince,SearchCreativeWork
1295,['nice look in for love the television show meet the prince'],SearchCreativeWork
1296,book reservations at a highly rated bar on 11/23/2031,BookRestaurant
1297,['book reservation at a highly fink bar on 11 / xxiii / 2031'],BookRestaurant
1298,add foreign affair to the disney playlist,AddToPlaylist
1299,['assign Sam_Kutesa_Uganda affair to the disney GHTunes'],AddToPlaylist
1300,find me music by kaori utatsuki off the album that has top-twenty hits,PlayMusic
1301,['find me music by kaori utatsuki off the album that has top-twenty hits'],PlayMusic
1302,i want to play the video game espn major league soccer,SearchCreativeWork
1303,['i_realy want to play the video game brandon major relegation_struggler fastpitch_softball'],SearchCreativeWork
1304,find me the princess battles song,SearchCreativeWork
1305,['so find me the desert princess battles song'],SearchCreativeWork
1306,put this artist into my found them first playlist please,AddToPlaylist
1307,['who put this artist into my channel found them first day playlist all please'],AddToPlaylist
1308,i need to add to the funk soul disco playlist my favorite artist,AddToPlaylist
1309,['i trying to heighten to the funk_disco soul disco playlist ofmy favorite artist'],AddToPlaylist
1310,find the schedule for the band of honest men at the nearest movie theatre,SearchScreeningEvent
1311,['find the schedule for the local band of honest medicine men called at and the convenient nearest movie theatre'],SearchScreeningEvent
1312,give 0 points to current series,RateBook
1313,['give 0 points to Crisa_acquisition Platform_Hollis_Eden'],RateBook
1314,please help me find the selections from the arista years video game,SearchCreativeWork
1315,['delight avail me find the selections from the arista years video plot'],SearchCreativeWork
1316,i want to hear sebastian s songs from the thirties on youtube,PlayMusic
1317,['currently i want to hear sebastian s s songs come from the thirties... on youtube'],PlayMusic
1318,what is the forecast for here,GetWeather
1319,['what is the MetService_meteorologists provides here'],GetWeather
1320,i need a time of 21 minutes from now for here,GetWeather
1321,['i need a prison term of 21 minutes from instantly for here'],GetWeather
1322,when is crime and punishment u s a  showing,SearchScreeningEvent
1323,['When is crime and punishment a spectacle?'],SearchScreeningEvent
1324,show me the closest movie house playing an unfinished life at eight pm,SearchScreeningEvent
1325,"['Show me the nearest movie theater, which plays an unfinished life at 8 p.m.']",SearchScreeningEvent
1326,add the album to my flow español playlist,AddToPlaylist
1327,['add also the instrumental album version to my flow espanol radio playlist'],AddToPlaylist
1328,what time are animated movies playing in the area,SearchScreeningEvent
1329,['what time be animated movies playing in the domain'],SearchScreeningEvent
1330,play is this my world by leo arnaud,PlayMusic
1331,['Play Is My World by Leo Arnaud'],PlayMusic
1332,i want to rate a long short war series a four out of 6,RateBook
1333,['i want to charge per unit a prospicient short war serial a four extinct of sextuplet'],RateBook
1334,i want to book a taverna in archer city for this spring for nine people,BookRestaurant
1335,['ace want to book a taverna in archer city for this outpouring for 9 people'],BookRestaurant
1336,tell me if there is wind in the forecast for roaring river state park,GetWeather
1337,['just tell me me if there is wind in the forecast book for roaring run river gorge state park'],GetWeather
1338,what is the movie schedule at dipson theatres,SearchScreeningEvent
1339,['what is the pic schedule at dipson theatres'],SearchScreeningEvent
1340,i want to add another album to the wine & dine playlist,AddToPlaylist
1341,['i want to bring another album to the wine colored & dine play list'],AddToPlaylist
1342,what will the weather be in ohio,GetWeather
1343,['what lets the humid_airmass be one ohio'],GetWeather
1344,i d like to see weather conditions for ennis,GetWeather
1345,['I would like to see the weather conditions for Germany.'],GetWeather
1346,book a table for four around midnight in saint pierre and miquelon,BookRestaurant
1347,"[""book a table now with## around #.##am in saint c'est_la and miquelon""]",BookRestaurant
1348,please find me the saga  the deep six,SearchCreativeWork
1349,['please find pine tree state the saga the deep half a dozen'],SearchCreativeWork
1350,what are the movie schedules for my favorite theaters,SearchScreeningEvent
1351,['what are the picture show schedule for my favorite theaters'],SearchScreeningEvent
1352,show the movie times for animated movies in the neighbourhood,SearchScreeningEvent
1353,['Show the film times for animated films in the neighborhood'],SearchScreeningEvent
1354,play some symphony music from david lindley,PlayMusic
1355,['play some symphony music from jacques louis david lindley'],PlayMusic
1356,please show me the movie schedule for movies playing in the neighborhood,SearchScreeningEvent
1357,['Please show me the schedule for films to be played in the neighbourhood'],SearchScreeningEvent
1358,find me an echo in the darkness,SearchCreativeWork
1359,['find me an echo in the darkness'],SearchCreativeWork
1360,show me the painting live – very live in concert,SearchCreativeWork
1361,['show me merely painting live – very living in Jacques_Thibaud_String_Trio'],SearchCreativeWork
1362,use the last fm service to play a mis niños de 30,PlayMusic
1363,['use the last fm service to dally a mis niños de 30'],PlayMusic
1364,will it be warm in powersville guam 23 hours from now,GetWeather
1365,['Will it be warm in Powersville Guam in 23 hours?'],GetWeather
1366,rate this essay zero  of 6 points,RateBook
1367,['rate this essay cipher of 6 points'],RateBook
1368,what time is the clutching hand playing at amco entertainment,SearchScreeningEvent
1369,['what time tonight is just the clutching hand playing you at in amco entertainment'],SearchScreeningEvent
