,text,intent
925,['add this bass track to hell winnie s post pedal metal playlist'],AddToPlaylist
926,find the sing when you’re winning tv show,SearchCreativeWork
927,['find me the sing songs when you ’ fish re winning tv show'],SearchCreativeWork
928,find a soundtrack called the dragon,SearchCreativeWork
929,['we find a secret soundtrack called the dragon'],SearchCreativeWork
930,what time is pussyfoot playing at pacific theatres,SearchScreeningEvent
931,['what tme personifies pussyfoot playing Buses_depart pacific theatres'],SearchScreeningEvent
932,what will the weather be in ohio,GetWeather
933,['what lets the humid_airmass be one ohio'],GetWeather
934,what is the weather like in midfield iowa today,GetWeather
935,"[""What's the weather like in midfield today?""]",GetWeather
936,i need a restaurant in iowa for 0 o clock,BookRestaurant
937,['atomic number 53 require a restaurant in iowa for 0 o clock'],BookRestaurant
938,what howards end cinema is near,SearchScreeningEvent
939,['what howards DigitalOps_R Cinematheque is near'],SearchScreeningEvent
940,what time does kraken: tentacles of the deep play,SearchScreeningEvent
941,['what Final_Four_pedigrees does Harpies: Telecom_Mil_Aero of the deep play'],SearchScreeningEvent
942,i think that this book deserves a 3,RateBook
943,['i think now that this whole book deserves a mention 3'],RateBook
944,book reservations at a restaurant in new zealand with tammi  beverly and alba,BookRestaurant
945,['book reservations Radisson_Metrodome a restaurant in different zealand involving tammi gwen and alba'],BookRestaurant
946,go to the photograph the inflated tear,SearchCreativeWork
947,['go to their candid_snapshots the inflated ACL_anterior_cruciate_ligament'],SearchCreativeWork
948,find a photograph called greatest hits volume one,SearchCreativeWork
949,['find a photograph also called greatest musical hits presents volume one'],SearchCreativeWork
950,add the boy george track to the emo forever playlist,AddToPlaylist
951,['Add Boy George track to Emo forever playlist'],AddToPlaylist
952,what will the weather be in lamar,GetWeather
953,['what will from gusty_northerly_winds been in lamar'],GetWeather
954,will there be fog in my current position,GetWeather
955,['Will there be fog in my current position?'],GetWeather
956,show me the schedule for arclight hollywood for only animated movies,SearchScreeningEvent
957,['show Ithought the schedule including arclight hollywood all closest animated movies'],SearchScreeningEvent
958,find worldly goods starting now at a movie house,SearchScreeningEvent
959,['find worldly good pop now at a movie house'],SearchScreeningEvent
960,get me a reservation for two at a restaurant which serves burger,BookRestaurant
961,['stick maine a qualification for two at a restaurant which serves burger'],BookRestaurant
962,what will the weather be like on january 2nd  2025 in ga,GetWeather
963,['What will the weather be like in Germany on 2 January 2025?'],GetWeather
964,find to each his own cinema  an album,SearchCreativeWork
965,['witness to each his ain cinema an album'],SearchCreativeWork
966,can i get the times for movies in the neighbourhood,SearchScreeningEvent
967,['where can i get the night times off for movies in the neighbourhood'],SearchScreeningEvent
968,show me the painting live – very live in concert,SearchCreativeWork
969,['show me merely painting live – very living in Jacques_Thibaud_String_Trio'],SearchCreativeWork
970,find the closest starting now movie house with animated movies,SearchScreeningEvent
971,['find particular quietest journeyman_Josh_McCown now movie house with animated movies'],SearchScreeningEvent
972,what is the weather forecast for four pm close to stretch point state park,GetWeather
973,"[""What's the weather forecast for 4 p.m. near Stretch Point State Park?""]",GetWeather
974,i want to see fear chamber,SearchScreeningEvent
975,['I want to see the fear chamber'],SearchScreeningEvent
976,what is the michael moore is a big fat stupid white man video game,SearchCreativeWork
977,"['What is this michael moore is a fat, stupid white man video game']",SearchCreativeWork
978,i need to add to my infinite indie folk list the works of rahim shah,AddToPlaylist
979,['i need to completely add to that my seemingly infinite favorite indie folk list are the works of rahim shah'],AddToPlaylist
980,play me a nineties sound track,PlayMusic
981,['play me a xc vocalize track'],PlayMusic
982,add dwele to marguerite s eurovision 2016 playlist,AddToPlaylist
983,['please add dwele on to marguerite who s australian eurovision 2016 playlist'],AddToPlaylist
984,add more david wolfenberger to my duetos playlist,AddToPlaylist
985,['add more david wolfenberger to my Duetos playlist'],AddToPlaylist
986,book at beardslee castle in fairview lanes for fifteen o clock,BookRestaurant
987,['opening book 4 at a beardslee castle in fairview wide lanes for fifteen o of clock'],BookRestaurant
988,i would give superman: doomsday & beyond four stars and a best rating of 6,RateBook
989,['dos_santos would lends superman: Judgment_Day & beyond several stars and a best rating of 8/adult'],RateBook
990,rate the chymical wedding 3 points,RateBook
991,['Rating of the chymic wedding 3 points'],RateBook
992,i d like to have this track onto my classical relaxations playlist,AddToPlaylist
993,['i d like to have this track onto my classic relaxations playlist'],AddToPlaylist
994,add alain caron to my travelling playlist,AddToPlaylist
995,['Add alain caron to my travel playlist'],AddToPlaylist
996,will the weather be cloudy seven weeks from now in hinckley,GetWeather
997,['tentatively_scheduled the rainy_windy be partly_cloudy_skies seven weeks from now ####.In hinckley'],GetWeather
998,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
999,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1000,where can i view the photograph occasional wife,SearchCreativeWork
1001,['where stool i view the photo occasional wife'],SearchCreativeWork
1002,rate the current novel 1 out of 6 points,RateBook
1003,"[""rate the current novel 1 ko'd of half dozen point""]",RateBook
1004,play subconscious lobotomy from jennifer paull,PlayMusic
1005,['new play subconscious lobotomy story from jennifer from paull'],PlayMusic
1006,what are the movie times for films nearby,SearchScreeningEvent
1007,['What are the film times for nearby movies?'],SearchScreeningEvent
1008,book a bar that serves italian-american cuisine neighboring wilson av for one person,BookRestaurant
1009,['book a bar He serves norwegian - american cuisine Neighbouring quinn även for one person'],BookRestaurant
1010,what is the freezing forecast for british virgin islands,GetWeather
1011,['what personify the freezing prognosis for british virgin islands'],GetWeather
1012,add this artist to fairy tales playlist,AddToPlaylist
1013,['add this artist code to official fairy legendary tales playlist'],AddToPlaylist
1014,put jean philippe goncalves onto my running to rock 170 to 190 bpm,AddToPlaylist
1015,['jean philippe goncalves put on my race to rock 170 to 190 bpm'],AddToPlaylist
1016,find a tv series called white bread black beer,SearchCreativeWork
1017,['find a cable tv drama series called white bread black pot beer'],SearchCreativeWork
1018,download the red eagle tv show,SearchCreativeWork
1019,['Download the TV show Red Eagle'],SearchCreativeWork
1020,what s the weather in gu on jul  the 4th  2024,GetWeather
1021,['awful_Courtway s the cooler_wetter CONTRACTS_AWARDED gu on dpa_nr the 4th 2024'],GetWeather
1022,book a reservation for me and my step brother at amt coffee in lakemoor,BookRestaurant
1023,['Reservation for me and my stepbrother at the official coffee shop in Lakemoor'],BookRestaurant
1024,i d like to eat at a popular brasserie in chile with a party of 5,BookRestaurant
1025,['i jaghmel Hmm to Corned_beef_hash at a popular ristorante in chile without a party of 5'],BookRestaurant
1026,play some steve boyett chant music,PlayMusic
1027,['play some richards boyett O_ver_ra_ted music'],PlayMusic
1028,give private games 3 stars out of 6,RateBook
1029,['he give private computer games 3 stars out three of 6'],RateBook
1030,find a tv show called union,SearchCreativeWork
1031,['Find a TV show called Union'],SearchCreativeWork
1032,i need to book a top-rated steakhouse this autumn  for 1 around azerbaijan,BookRestaurant
1033,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
1034,please look up show-biz blues photograph,SearchCreativeWork
1035,['please again look up the show - hot biz blues photograph'],SearchCreativeWork
1036,find a painting called mister whiskers: my favourite nursery rhymes,SearchCreativeWork
1037,['Aflac_visit_aflac.com a painting roundly_denounced howe beard: my favourite nursery rhymes'],SearchCreativeWork
1038,add sabrina salerno to the grime instrumentals playlist,AddToPlaylist
1039,['Add sabrina salerno to the dirty instrumental playlist'],AddToPlaylist
1040,what will the humidity be like on june eighteenth in my current location,GetWeather
1041,['what will clearly humidity be like on june ##h ####in my current telehouse'],GetWeather
1042,play some instrumental music on the service lastfm,PlayMusic
1043,['play back some instrumental sheet music on the service on lastfm'],PlayMusic
1044,what time is the brat playing at the movie house,SearchScreeningEvent
1045,['what clip is the brat playing at the motion picture house'],SearchScreeningEvent
1046,i would like to book a restaurant for two in 42 weeks from now in wagram,BookRestaurant
1047,"[""i would like to al qur'an a restaurant for two in xlii week from now in wagram""]",BookRestaurant
1048,will there be rainfall four weeks from now in tehama bahamas,GetWeather
1049,['will it rain in tehama bahamas in four weeks'],GetWeather
1050,i want to hear leroi moore on vimeo   play the song chance of a lifetime,PlayMusic
1051,['i want to hear leroi moore on vimeo roleplay the song dynasty chance of a life time'],PlayMusic
1052,can you pull up queen of the organ,SearchCreativeWork
1053,['and can you not pull up queen of the midland organ'],SearchCreativeWork
1054,i want to book a restaurant for four around zapata,BookRestaurant
1055,['I want to book a restaurant for four around Zapata'],BookRestaurant
1056,add annesley malewana album to playlist indietronic,AddToPlaylist
1057,['add thomas annesley featuring malewana album to his playlist 2007 indietronic'],AddToPlaylist
1058,what time is the graduate showing at caribbean cinemas,SearchScreeningEvent
1059,['what time is the magna_cum_laude showing www.theparamounttheatre.com sommer cinemas'],SearchScreeningEvent
1060,add a track to playlist cena con amigos,AddToPlaylist
1061,['credits add a track order to playlist cena amar con dos amigos'],AddToPlaylist
1062,i want to add michelle heaton to this is chopin,AddToPlaylist
1063,['i want to sum michelle heaton to this is chopin'],AddToPlaylist
1064,i give zero points to this chronicle,RateBook
1065,['1 founder zero points to this account'],RateBook
1066,what s the weather forecast for niue at two am,GetWeather
1067,"[""What is the weather forecast for the night at two o'clock in the morning?""]",GetWeather
1068,when is the life and death of king richard ii playing at mann theatres,SearchScreeningEvent
1069,['when is the life and death plot of the king richard ii first playing out at james mann theatres'],SearchScreeningEvent
1070,add this is andrés calamaro by milk,AddToPlaylist
1071,['add that this is andrés calamaro of milk'],AddToPlaylist
1072,book a reservation for my babies and i,BookRestaurant
1073,['Book a reservation for my babies and me'],BookRestaurant
1074,is it likely to be warm in rush hill,GetWeather
1075,['is information technology likely to personify tender in rush hill'],GetWeather
1076,book a table for ten in pollock pa,BookRestaurant
1077,['book a table lunch for ten in downtown pollock hills pa'],BookRestaurant
1078,find the from the hut tv series,SearchCreativeWork
1079,['Find the out of the cottage tv series'],SearchCreativeWork
1080,play dawn richard song white summer,PlayMusic
1081,['band play dawn richard song on white summer'],PlayMusic
1082,what is the forecast for chandler,GetWeather
1083,['what follow the forecast for chandler'],GetWeather
1084,need to book a table downtown within walking distance of me at j g  melon,BookRestaurant
1085,['pauperism to book a table downtown within walking length of maine at j g melon vine'],BookRestaurant
1086,book me a reservation for a party of 3 at a pub in northern mariana islands,BookRestaurant
1087,['Book me a reservation for a group of 3 people in a pub in the Northern Mariana Islands'],BookRestaurant
1088,show me rapid city muscle car,SearchCreativeWork
1089,['indicate me rapid city muscle automobile'],SearchCreativeWork
1090,add hanging on to my just dance by aftercluv playlist,AddToPlaylist
1091,['bring hanging on to my just dance by aftercluv playlist'],AddToPlaylist
1092,add a track to jazzy dinner,AddToPlaylist
1093,['trim a track to jazzy fish_fry'],AddToPlaylist
1094,will it snowstorm in long lake national wildlife refuge,GetWeather
1095,['Will there be blizzard in long lake National Wildlife Refuge'],GetWeather
1096,add a song in my all out 60s,AddToPlaylist
1097,['just add her a song in my library all out 60s'],AddToPlaylist
1098,i d like a table for 3 at an outdoor restaurant,BookRestaurant
1099,['i d alike a tabular array for 3 at an outdoor eatery'],BookRestaurant
1100,where can i buy the movie totality,SearchCreativeWork
1101,"[""where shoudn't u'll buy all movie totality""]",SearchCreativeWork
1102,show me the everybody wants you picture,SearchCreativeWork
1103,['show pine tree state the everybody wants you characterization'],SearchCreativeWork
1104,play a song of i myself and me on youtube,PlayMusic
1105,"[""play a song of i Can'tI and Ireally beside youtube""]",PlayMusic
1106,add richard sohl to dinner for 2,AddToPlaylist
1107,['add armstrong sohl to dinner depriving #x##BD'],AddToPlaylist
1108,will it be colder in cut ma tomorrow,GetWeather
1109,['Will it be colder on average tomorrow?'],GetWeather
1110,find the creative work the devil in stitches,SearchCreativeWork
1111,['find the creative body of work the devil in stitch'],SearchCreativeWork
1112,i want to book a cafe for 3 in fargo,BookRestaurant
1113,['I want to book a 3-person cafe in Fargo'],BookRestaurant
1114,are there movies at malco theatres,SearchScreeningEvent
1115,['are more there other movies at malco river theatres'],SearchScreeningEvent
1116,tell me the weather forecast here,GetWeather
1117,['distinguish pine tree state the weather forecast here'],GetWeather
1118,weather for ma in the morning,GetWeather
1119,['Weather for ma in the morning'],GetWeather
1120,book a reservation for can fabes nearby namibia,BookRestaurant
1121,['Wordy_Shipmates a SC_STs for reproduce_retransmit_distribute fabes nearby namibia'],BookRestaurant
1122,play a song by ramesh narayan from 1960,PlayMusic
1123,['play a call by ramesh narayan from 1960'],PlayMusic
1124,what cinema has the closest movies,SearchScreeningEvent
1125,['what movie house has the close movies'],SearchScreeningEvent
1126,book a highly rated place in in in seven years  at a pub,BookRestaurant
1127,['hardback a highly Concurrently_Fitch_affirms 2min_##sec_adrift in in in seven years at a Wheatsheaf_pub'],BookRestaurant
1128,play some rachel stevens off of itunes,PlayMusic
1129,['we play some rachel stevens music off of microsoft itunes'],PlayMusic
1130,let me get the movie schedule for lunch time,SearchScreeningEvent
1131,['let me recieve the movie schedule without lunch elapses'],SearchScreeningEvent
1132,add to my playlist lazy chill afternoon nothing can stop us,AddToPlaylist
1133,['Add lazy afternoon to my playlist Nothing can stop us'],AddToPlaylist
1134,show me the best of: volume 1 tv series,SearchCreativeWork
1135,['Show Me the Best: Part 1 of the TV Series'],SearchCreativeWork
1136,what will the weather be in norway at sunset,GetWeather
1137,['what wouldl the inclement be in dpa_rl at sunset'],GetWeather
1138,i need a table for 9,BookRestaurant
1139,['I need a table for 9'],BookRestaurant
1140,find the game just dance greatest hits,SearchCreativeWork
1141,['find her the money game just dance 2002 greatest hits'],SearchCreativeWork
1142,how s the weather here at two am,GetWeather
1143,"[""what's the weather like here at two in the morning""]",GetWeather
1144,what is the tv show journal of personality and social psychology,SearchCreativeWork
1145,['what is really the cool tv show journal of personality perception and social life psychology'],SearchCreativeWork
1146,find a picture called nuclear blast all stars: out of the dark,SearchCreativeWork
1147,['find a flick called atomic bang all stars: tabu of the dark'],SearchCreativeWork
1148,at meal time while i m here will it be hot,GetWeather
1149,"['At mealtime, while I am here, it will be hot']",GetWeather
1150,i d like to put qriii onto songs to sing in the car,AddToPlaylist
1151,['wut eng_lit like to put qriii onto songs to sing in clearly Chrysler_Sebring_convertible'],AddToPlaylist
1152,add a rachael price album to todo edm,AddToPlaylist
1153,['add your a third rachael kaye price album to todo brasil edm'],AddToPlaylist
1154,rate the last book 0 stars,RateBook
1155,['rate the last three book received 0 stars'],RateBook
1156,what s the forecast for sep  26 in emerado saint pierre and miquelon,GetWeather
1157,['guess www.emailwire.com_publications_EmailWire.com the forecast for dpa_amc 26 _In emerado saint pierre and miquelon'],GetWeather
1158,book a reservation for nine people at a bakery in nunez,BookRestaurant
1159,['Book a reservation for nine people at a bakery in Nunez'],BookRestaurant
1160,what is the niceville forecast in fm,GetWeather
1161,['what be the niceville forecast in fm'],GetWeather
1162,add the secret wars into the digging now playlist,AddToPlaylist
1163,['add the nonsecret unwinnable_quagmire into BY_ANDY_THOMPSON digging now playlist'],AddToPlaylist
1164,what s the weather at my current location,GetWeather
1165,"[""what personâ_€_™ the weather at my Here'sa_breakdown NewNet_Integrating_social""]",GetWeather
1166,what is the weather of east portal ks,GetWeather
1167,['what is for wise_Nickolenko of southwesterly_direction portal ks'],GetWeather
1168,add this is status quo to teddy riley,AddToPlaylist
1169,['lengthen this is relevance nulla to teddy riley'],AddToPlaylist
1170,please add this track to my de camino playlist,AddToPlaylist
1171,"[""loganr@fayobserver.com add this track to Deron_Bauman dans_l' camino playlist""]",AddToPlaylist
1172,can you make reservations for two people somewhere distant from sutphin blvd,BookRestaurant
1173,['this can be you just make reservations online for two people somewhere distant from u sutphin blvd'],BookRestaurant
1174,add this tune by rod argent to propuesta alternativa playlist,AddToPlaylist
1175,['adds this tune being rod naturel to propuesta alternativa playlist'],AddToPlaylist
1176,what s it like in bahrain right now,GetWeather
1177,['What is the situation in Bahrain at the moment?'],GetWeather
1178,find the photograph a little less sixteen candles,SearchCreativeWork
1179,['find the photograph a little Slightly five Advent_wreaths'],SearchCreativeWork
1180,add the song to my r&b movement playlist,AddToPlaylist
1181,['additional the song to my cla & b radical_egalitarianism playlist'],AddToPlaylist
1182,add this track to my hands up playlist,AddToPlaylist
1183,"[""provide this track to Why_shouldn'tI hands up Soundflavor_DJ""]",AddToPlaylist
1184,book a restaurant for one for this month,BookRestaurant
1185,['book off a restaurant for each one for yourself this month'],BookRestaurant
1186,play the latest ballad by september,PlayMusic
1187,['play the latest ballad until September'],PlayMusic
1188,add the song virales de siempre by the cary brothers to my gym playlist,AddToPlaylist
1189,['Add the song virales de siempre by the brothers Cary to my fitness playlist'],AddToPlaylist
1190,play me a concerto by jethro burns from zvooq,PlayMusic
1191,['play enthused_LaLanne a Mozart_concerto by jethro burns fromthe zvooq'],PlayMusic
1192,i would like to book a highly rated restaurant for a party of ten,BookRestaurant
1193,['I would like to book a highly rated restaurant for a group of ten people'],BookRestaurant
1194,book an osteria that serves blini for 9 people,BookRestaurant
1195,['book an austrian osteria cafe that serves blini for nearly 9 people'],BookRestaurant
1196,will it be warmer in five years  in slemp kansas,GetWeather
1197,['Will it be warmer in Arkansas in five years?'],GetWeather
1198,rate the current series four stars,RateBook
1199,['rate the current serial four stars'],RateBook
1200,add richard mcnamara newest song to the just smile playlist,AddToPlaylist
1201,['add richard mcnamara heralded song to the just grin_creasing SoundCloud'],AddToPlaylist
1202,put no mystery into my punk essentials playlist,AddToPlaylist
1203,['going no mystery fists_skyward my punk essentials EQ_settings'],AddToPlaylist
1204,add a song to this is racionais mc s,AddToPlaylist
1205,['add a song to this is racionais mc s'],AddToPlaylist
1206,will there be a snowstorm in nc 6 years from now,GetWeather
1207,['why will there be probably a big snowstorm winter in nc 6 years from now'],GetWeather
1208,the current essay feels like a 3,RateBook
1209,['SBKIY current essay Cinder_fella freaking_awesome a 3'],RateBook
1210,i m looking for the album called disorderly conduct: video on patrol,SearchCreativeWork
1211,['ds m sussing for the album boob_cube disorderly conduct: audio on patrol'],SearchCreativeWork
1212,can you find the creative works associated with caryl & marilyn: real friends,SearchCreativeWork
1213,['find the creative works associated with caryl & marilyn: real friends'],SearchCreativeWork
1214,can you add a track by david wolfenberger to janell s all funked up playlist,AddToPlaylist
1215,['can you add a track by david wolfenberger to janell s all funked upward playlist'],AddToPlaylist
1216,give zero stars to this textbook,RateBook
1217,['give zero heart_throb_Zac_Efron to Listowel_Banner textbook'],RateBook
1218,add pangaea to my gold edition playlist,AddToPlaylist
1219,['add pangaea to my nanoparticle_coated Chemical_Physics_Letters slotRadio'],AddToPlaylist
1220,find the movie schedules at goodrich quality theaters,SearchScreeningEvent
1221,['Find the schedules at goodrich quality cinemas'],SearchScreeningEvent
1222,will it be freezing in the current position,GetWeather
1223,['will it be freezing Fire_engulfs those current Fool_contributor_Brian_Pacampara'],GetWeather
1224,show animated movies in nearest movie theatre,SearchScreeningEvent
1225,['tv show animated wonderful movies movie in nearest movie theatre'],SearchScreeningEvent
1226,play me a track by steve souza,PlayMusic
1227,['play me a track by steve souza'],PlayMusic
1228,i think this novel gets 1 stars,RateBook
1229,['I think this novel gets 1 star'],RateBook
1230,can you find me the stand proud book,SearchCreativeWork
1231,['give the sack you find maine the stand gallant book'],SearchCreativeWork
1232,add jenifer to rock the 2000 s,AddToPlaylist
1233,['add jenifer to shake the 2000 randomness'],AddToPlaylist
1234,is there a game called the neutral zone,SearchCreativeWork
1235,['cost there a biz called the electroneutral zone'],SearchCreativeWork
1236,i need a table in sacaton at a gluten free restaurant,BookRestaurant
1237,['lol urge a seated in sacaton Boxing_KOTV a gluten free restaurant'],BookRestaurant
1238,how do i find the soundtrack african development perspectives yearbook,SearchCreativeWork
1239,['how good do i find the soundtrack since african development perspectives nigeria yearbook'],SearchCreativeWork
1240,put the mike oldfield album onto my la mejor música para tus fiestas playlist,AddToPlaylist
1241,['Place the microphone Oldfield album on my la mejor música para tus fiestas playlist'],AddToPlaylist
1242,show me the sex therapy painting,SearchCreativeWork
1243,['Show me the painting of sex therapy'],SearchCreativeWork
1244,play music from the twenties with slacker,PlayMusic
1245,['play medicine from the twenty with slacker'],PlayMusic
1246,play the discografia de the pretty reckless saga,SearchCreativeWork
1247,['play the discographies of quite frivolous saga'],SearchCreativeWork
1248,play sergei anatoljewitsch kurjochin s music on groove shark,PlayMusic
1249,['play sergei anatolyevich kuryokhin s music on groove hai'],PlayMusic
1250,what will the weather be nineteen hours from now neighboring saint kitts and nevis,GetWeather
1251,['what will be the weather in nineteen hours from now neighboring Holy Kittens and Nevis'],GetWeather
1252,what is the predicted weather on mar  27 for farragut state park,GetWeather
1253,['what is the predicted weather on mar 27 for farragut state park'],GetWeather
1254,will the wind die down at my current location by supper time,GetWeather
1255,['Will the wind at my current location subside by dinner time?'],GetWeather
1256,will there be a snowstorm in taberville,GetWeather
1257,['will there constitute a blizzard in taberville'],GetWeather
1258,will it be overcast next summer not far from redington shores,GetWeather
1259,['leave it be clouded side by side summer not far from redington shores'],GetWeather
1260,i would like to book at clinton street baking company & restaurant in brookneal,BookRestaurant
1261,['i would rather like to book employment at its clinton street baking baking company & wholesale restaurant in brookneal'],BookRestaurant
1262,what will the weather be in montserrat,GetWeather
1263,['how will the weather be in montserrat'],GetWeather
1264,i rate the current album four of 6,RateBook
1265,['again i rate the yes current hit album four of 6'],RateBook
1266,book spot for mavis  sheila and i in syria at elevenses,BookRestaurant
1267,['booking space for mavis sheila and me in syria at lofty heights'],BookRestaurant
1268,i give the current textbook a four points rating,RateBook
1269,['i give the current text a iv points rating'],RateBook
1270,need the creative work called the logic of scientific discovery,SearchCreativeWork
1271,['need the creative work called the logic of scientific discoveries'],SearchCreativeWork
1272,find the game company of heroes,SearchCreativeWork
1273,['Finding the Trochil company of heroes'],SearchCreativeWork
1274,play the new noise theology e p,SearchCreativeWork
1275,['fiddle the unexampled interference theology e p'],SearchCreativeWork
1276,show me the schedule of the loves of letty in cinema closest,SearchScreeningEvent
1277,['Show me the schedule closest to the love of letty in the cinema'],SearchScreeningEvent
1278,i want a table for 2 at a portugal restaurant,BookRestaurant
1279,['i want a table for 2 at a portuguese republic eating house'],BookRestaurant
1280,give five out of 6 points to this album,RateBook
1281,['give five spot out of 6 points to this record album'],RateBook
1282,wish to find the movie the heart beat,SearchCreativeWork
1283,['want to find the film where the heart beats'],SearchCreativeWork
1284,add millie corretjer to the rhythm playlist,AddToPlaylist
1285,['add millie corretjer to the calendar method of birth control playlist'],AddToPlaylist
1286,i want to give the current textbook 0 out of 6 stars,RateBook
1287,['I want to give the current textbook 0 out of 6 stars'],RateBook
1288,find me an album called rejoicing with the light,SearchCreativeWork
1289,['find me quasi album called rejoicing with during flashing_amber'],SearchCreativeWork
1290,add the track to the metal talks metallica playlist,AddToPlaylist
1291,['bestow the racecourse to the metal talks metallica playlist'],AddToPlaylist
1292,will there be snowfall at six pm in leisure knoll california,GetWeather
1293,['will there be snowfall at5 six ##p.m outside SriLankan_Holidays knoll california'],GetWeather
1294,put a paul hardcastle song in my classic jazz funk playlist,AddToPlaylist
1295,['add a paul hardcastle song to my classical jazz funk playlist'],AddToPlaylist
1296,book a reservation for an osteria restaurant for 4 people on november 4,BookRestaurant
1297,['Book a reservation for a Osteria restaurant for 4 people on November 4'],BookRestaurant
1298,i need a table at eddie s attic in nevada for one,BookRestaurant
1299,['i need a table at eddie s attic in nevada for one'],BookRestaurant
1300,add the song to my we everywhere playlist,AddToPlaylist
1301,['add up the birdsong to my we everywhere playlist'],AddToPlaylist
1302,rate winning the oil endgame zero of 6,RateBook
1303,['rate SQL_Server_IBM_DB2 the stride_Yergin endgame casualty_Salceda of 6'],RateBook
1304,book reservations at restaurant in edgemoor nm on august 3  2024,BookRestaurant
1305,['book reservations began at restaurant 73 in edgemoor hills nm on august 3 ist 2024'],BookRestaurant
1306,show the movie schedules at united paramount theatres,SearchScreeningEvent
1307,['show the moving picture schedules at joined paramount theatre of operations'],SearchScreeningEvent
1308,book a spot at a highly rated tavern in colombia,BookRestaurant
1309,['Book a place in a highly rated tavern in Colombia'],BookRestaurant
1310,add nuba to my metal party playlist,AddToPlaylist
1311,['add nuba to my alloy party playlist'],AddToPlaylist
1312,book a spot for 8 in a cafeteria with german chocolate cake in ecru new mexico,BookRestaurant
1313,['book a daub for octet in a cafeteria with german chocolate cake in ecru new mexico'],BookRestaurant
1314,show the sexy dance 2 times at the  closest movie house,SearchScreeningEvent
1315,['shows the sexy dance 2 times in the nearest cinema'],SearchScreeningEvent
1316,what s the weather forecast for porphyry island provincial park right now,GetWeather
1317,['but what s the public weather service forecast for porphyry island provincial park standing right here now'],GetWeather
1318,where s the nearest movie house showing foreign films,SearchScreeningEvent
1319,['where s is the nearest english movie house showing old foreign films'],SearchScreeningEvent
1320,rate neverwhere four out of 6,RateBook
1321,['rate neverwhere four out of vi'],RateBook
1322,show me movie times at cooper foundation,SearchScreeningEvent
1323,['show with me movie 3 times at cooper community foundation'],SearchScreeningEvent
1324,find a painting called satisfaction is the death of desire,SearchCreativeWork
1325,['incur a painting called satisfaction is the death of desire'],SearchCreativeWork
1326,what time is g-men vs the black dragon playing at harkins theatres,SearchScreeningEvent
1327,['what so hasbeen g - men vs current black winged_creature playing in harkins theatres'],SearchScreeningEvent
1328,book a gastropub that serves turkish food for 4 people,BookRestaurant
1329,['book a gastropub that wait on turkish nutrient for 4 people'],BookRestaurant
1330,add gary lachman track to jazz for loving couples playlist,AddToPlaylist
1331,"['Gary Lachman add track to jazz, for couples in love']",AddToPlaylist
1332,book a reservation for a restaurant in palau in six years,BookRestaurant
1333,['book a arriere pensee for a restaurant in palau in half dozen year'],BookRestaurant
1334,i rate the chronicle  son of the tree with four of 6 points,RateBook
1335,['I rate the son of the tree with four out of six points'],RateBook
1336,play music from lynn & wade llp,PlayMusic
1337,['play Balkan_gypsy from lynn & rapids_cascading Eversheds_LLP'],PlayMusic
1338,play this is: miles davis on lastfm,PlayMusic
1339,['Play this is: Miles Davies on lastfm'],PlayMusic
1340,rate the little book four stars,RateBook
1341,['rate gives the little golden book four stars'],RateBook
1342,rate this novel 0 of 6 stars,RateBook
1343,['Review for this novel 0 from 6 stars'],RateBook
1344,what s the forecast for belize around meal time,GetWeather
1345,['now what s the temperature forecast for belize friday around meal time'],GetWeather
1346,i d like to see hannah montana and miley cyrus: best of both worlds concert,SearchCreativeWork
1347,[':-( d like to Cassell_chirped hannah montana and miley cyrus: smoothest of split imaginary_worlds concert'],SearchCreativeWork
1348,give zero stars to rhialto the marvellous,RateBook
1349,['Give Zero Stars to Rhialto'],RateBook
1350,play the electrochemical and solid state letters song,SearchCreativeWork
1351,['Play the Electrochemical and Solid State Letter Song'],SearchCreativeWork
1352,what movies are at north american cinemas,SearchScreeningEvent
1353,['explains what movies are at some north american american cinemas'],SearchScreeningEvent
1354,i need a table in uruguay in 213 days when it s chillier,GetWeather
1355,['i need a table in modern uruguay back in 213 perfect days when even it was s chillier'],GetWeather
1356,add this artist to primavera sound 2016 barcelona,AddToPlaylist
1357,['lend this creative person to primavera auditory sensation 2016 barcelona'],AddToPlaylist
1358,what s the weather forecast for arizona city,GetWeather
1359,['what s with the weather daily forecast for arizona capital city'],GetWeather
1360,find the schedule for the comedian at santikos theatres,SearchScreeningEvent
1361,"[""Find the Comedian's Schedule in Santikos Theatres""]",SearchScreeningEvent
1362,i want to give the plague lords of ruel 0 stars,RateBook
1363,['i want to render the pestilence creator of ruel 0 stars'],RateBook
1364,in 257 days what will the weather be like in cannon ball,GetWeather
1365,['What will the weather be like in 257 days in the cannonball?'],GetWeather
1366,find a reservation at fish express,BookRestaurant
1367,['find a mountain reservation located at fish express'],BookRestaurant
1368,play a tune or two from kansas city  missouri,PlayMusic
1369,['play a tune oregon two from kansas city mo'],PlayMusic
1370,play them the greatest music by chris frantz,PlayMusic
1371,['outplay them the prodigious music by barry frantz'],PlayMusic
1372,i give ruled britannia a rating of five out of 6,RateBook
