,text,intent
939,['position the pleasure division the complete bbc recordings on forty hits'],AddToPlaylist
940,rate betrayer of worlds 1 out of 6,RateBook
941,['rate betrayer wealth of worlds 1 album out 5 of 6'],RateBook
942,put this artist into my found them first playlist please,AddToPlaylist
943,['who put this artist into my channel found them first day playlist all please'],AddToPlaylist
944,show the put yourself in his place game,SearchCreativeWork
945,['shew the put option yourself in his spot game'],SearchCreativeWork
946,please play a movement from george formby jr,PlayMusic
947,['please note play a sixth movement from william george formby jr'],PlayMusic
948,can you add larry heard to my laundry playlist,AddToPlaylist
949,['can you please add a larry heard live to my laundry playlist'],AddToPlaylist
950,the sleep machine waterscapes playlist needs some kris chetan ramlu in it,AddToPlaylist
951,['before sleep tabletop_canning waterscapes tunes needs some kris chetan ramlu in PAUL_GOYDOS'],AddToPlaylist
952,put what color is your sky by alana davis on the stereo,PlayMusic
953,['also put what color is your summer sky by alana van davis on the album stereo'],PlayMusic
954,play my masters of metal playlist on spotify,PlayMusic
955,['play my masters of the metal playlist on spotify'],PlayMusic
956,reserve a table for ten people in brenham in 5 years,BookRestaurant
957,['reserve a table KF_OOE sixty Boiseans in brenham in 5 seaons'],BookRestaurant
958,i want to book a cafe for 3 in fargo,BookRestaurant
959,['I want to book a 3-person cafe in Fargo'],BookRestaurant
960,what time is thick as thieves playing at santikos theatres,SearchScreeningEvent
961,['what time is thick аѕ opportunistic_thieves playing Elsie_Quirk_Public santikos theatres'],SearchScreeningEvent
962,add highway patrolman in my playlist this is al green,AddToPlaylist
963,['augments highway patrolman in DEAR_SUSAN playlist this is Kyrene_Akimel green'],AddToPlaylist
964,i am looking for the tv show called the flight of the lost balloon,SearchCreativeWork
965,['i am definitely looking for the tv show called for the fantasy flight tour of columbus the lost balloon'],SearchCreativeWork
966,will it be chilly in oakdale ok,GetWeather
967,['will may it be chilly in central oakdale south ok'],GetWeather
968,add the album to the might and myth power metal playlist,AddToPlaylist
969,['add the Gutter_Phenomenon to the might and specious_argument electricity diecasting playlist'],AddToPlaylist
970,find the television show titled spatial query server,SearchCreativeWork
971,['find did the television show titled quantum spatial query sql server'],SearchCreativeWork
972,book a restaurant distant from downtown,BookRestaurant
973,['book a gastro_pub distant from pedestrian_thoroughfare'],BookRestaurant
974,show me the picture written in the stars,SearchCreativeWork
975,['show me the big picture when written in all the stars'],SearchCreativeWork
976,will it be warmer in saint louis park,GetWeather
977,['Is it getting warmer in Saint Louis Park?'],GetWeather
978,i want to put another album into the a peaceful rush hour playlist,AddToPlaylist
979,['I want to add another album to the quiet rush-hour playlist'],AddToPlaylist
980,find the game just dance greatest hits,SearchCreativeWork
981,['find her the money game just dance 2002 greatest hits'],SearchCreativeWork
982,tell me the forecast for 6 am in tatra-nationalpark,GetWeather
983,['tell E_mail_heyjen@phillynews.com their estimates for 9 am in tatra - nationalpark'],GetWeather
984,book a table near pat s college,BookRestaurant
985,['book 3 a table named near pat in s college'],BookRestaurant
986,book a restaurant in satanta that has highly rated northeastern for 10,BookRestaurant
987,['book a restaurant in satanta that has extremely tell on northeastern for 10'],BookRestaurant
988,what movies can i see in the area,SearchScreeningEvent
989,['what pic tail end i see in the area'],SearchScreeningEvent
990,check the timings for snowbound at the closest movie theatre,SearchScreeningEvent
991,['check the timings for Subzero_temperatures at the easily_outdistanced cinematic_masterpiece theatre'],SearchScreeningEvent
992,add album to my country hits,AddToPlaylist
993,['Add album to the hits of my country'],AddToPlaylist
994,give the current textbook a rating of five,RateBook
995,['give the current textbook version a true rating average of five'],RateBook
996,put unbound into found them first for me,AddToPlaylist
997,['put subjectivities the found them first for you'],AddToPlaylist
998,what time is project censored the movie playing at the movie house,SearchScreeningEvent
999,['what Ms._Braxton_Grassgreen is riverfront_redevelopment Encyclopedia_Dramatica the movie playing at whenthe movie house'],SearchScreeningEvent
1000,add the proof album to cierra la puerta playlist,AddToPlaylist
1001,['Add Proof album to cierra la puerta playlist'],AddToPlaylist
1002,rate the saint in trouble 1 of 6,RateBook
1003,['rate the Sr_Alphonsa leaving trouble 1 of pm_Sun._Mon'],RateBook
1004,book a table for 2 at a restaurant in follett,BookRestaurant
1005,['book two a surprise table for you 2 at a restaurant sold in follett'],BookRestaurant
1006,at meal time while i m here will it be hot,GetWeather
1007,"['At mealtime, while I am here, it will be hot']",GetWeather
1008,book a reservation for nine people at a bakery in nunez,BookRestaurant
1009,['Book a reservation for nine people at a bakery in Nunez'],BookRestaurant
1010,play artist stu davis from the album dub chamber 3 on netflix,PlayMusic
1011,['play artist stu davis from the album knight chamber terzetto on netflix'],PlayMusic
1012,i d like to have this track onto my classical relaxations playlist,AddToPlaylist
1013,['i d like to have this track onto my classic relaxations playlist'],AddToPlaylist
1014,i m looking for a churrascaria place with wifi that can serve a party of five,BookRestaurant
1015,['I am looking for a churrascaria place with wifi that can serve a group of five'],BookRestaurant
1016,need a table for a party of 3 in laos at a theme restaurant,BookRestaurant
1017,['need in a table service for having a small party of 3 in laos at a buddhist theme restaurant'],BookRestaurant
1018,i d like to see weather conditions for ennis,GetWeather
1019,['I would like to see the weather conditions for Germany.'],GetWeather
1020,rate the under the sign of saturn 0 of 6,RateBook
1021,['pace the nether the sign of saturn 0 of 6'],RateBook
1022,add viktor merjanov to california rock state,AddToPlaylist
1023,['add viktor merjanov to the California rock state'],AddToPlaylist
1024,book a table for my step father and i,BookRestaurant
1025,['account book a table for my stair father and i'],BookRestaurant
1026,add to my playlist lazy chill afternoon nothing can stop us,AddToPlaylist
1027,['Add lazy afternoon to my playlist Nothing can stop us'],AddToPlaylist
1028,what is the forecast for chandler,GetWeather
1029,['what follow the forecast for chandler'],GetWeather
1030,please get me the henderson kids saga,SearchCreativeWork
1031,['please stimulate pine tree state the henderson tyke saga'],SearchCreativeWork
1032,will it be sunny in south superior,GetWeather
1033,"[""will it'd certainly sunny where south superior""]",GetWeather
1034,what s the weather on august seventh for crystal lawns guam,GetWeather
1035,['what s the perfect weather about on monday august seventh for its crystal lawns guam'],GetWeather
1036,show me the schedule of films in cobb theatres,SearchScreeningEvent
1037,['prove me the schedule of films in cobb theatres'],SearchScreeningEvent
1038,i want to watch supernatural: the unseen powers of animals,SearchCreativeWork
1039,['i desire to learn supernatural: the unseen powers of animals'],SearchCreativeWork
1040,book the space aliens grill & bar in hord wy for feb  the twenty-seventh,BookRestaurant
1041,['Book the Space Aliens Grill & Bar in hord wy for the twenty-seventh of February'],BookRestaurant
1042,what will the humidity be in the current spot at 15:19:29,GetWeather
1043,['what testament the humidity be in the current spot at xv: 19: xxix'],GetWeather
1044,give the giant devil dingo 4 points,RateBook
1045,['give we giant Exodus_##:#-# dingo 4 Zach_Filzen'],RateBook
1046,what s the movie schedule at great escape theatres,SearchScreeningEvent
1047,['FRATTO_Well s the movie Playoff_pairings at helluva escape theatres'],SearchScreeningEvent
1048,i want to hear them from the artist murcof,PlayMusic
1049,['jenas want to yell_Shut it from the artist murcof'],PlayMusic
1050,will custer national forest be chillier at seven pm,GetWeather
1051,['will custer national forester legitimately chillier at had## pm'],GetWeather
1052,play a 2014 theme from greg pattillo,PlayMusic
1053,['play a march 2014 concert theme from with greg pattillo'],PlayMusic
1054,can you add a track by david wolfenberger to janell s all funked up playlist,AddToPlaylist
1055,['can you add a track by david wolfenberger to janell s all funked upward playlist'],AddToPlaylist
1056,add this song to my fairy tales,AddToPlaylist
1057,['add it this fairy song next to my fairy tales'],AddToPlaylist
1058,will it get cloudy in cliffwood beach,GetWeather
1059,['Will it be cloudy on the beach of Cliffwood'],GetWeather
1060,give the current essay a rating of zero out of 6 stars,RateBook
1061,['give %_#F########_9v.jsn VETO_HB Goddess_Speaks_7 a rating of zero out.The of 6 stars'],RateBook
1062,book a reservation at tavern for noodle,BookRestaurant
1063,['book a reservation at tavern for noodle'],BookRestaurant
1064,is the eye – infinity playing at general cinema corporation,SearchScreeningEvent
1065,['wasn_`_t the cataract_glaucoma – infinity playing at Hossam_Sweilam_retired cinema corporation'],SearchScreeningEvent
1066,what s the weather in pugu hills forest reserve,GetWeather
1067,['what s the weather in pugu j. j. hill forest reticence'],GetWeather
1068,what is the local movie schedule,SearchScreeningEvent
1069,['so what is the local local movie schedule'],SearchScreeningEvent
1070,play the most popular coti songs on pandora,PlayMusic
1071,['play the most pop coti songs on pandora'],PlayMusic
1072,in 257 days what will the weather be like in cannon ball,GetWeather
1073,['What will the weather be like in 257 days in the cannonball?'],GetWeather
1074,add maki ohguro to the rock hard playlist,AddToPlaylist
1075,['add miso_ramen ohguro to the proto_punk diligently playlist'],AddToPlaylist
1076,is the mystical adventures of billy owens playing at the closest movie house,SearchScreeningEvent
1077,"['is the mystical adventure of Billy Owens, who plays in the nearest cinema']",SearchScreeningEvent
1078,will it snowstorm in long lake national wildlife refuge,GetWeather
1079,['Will there be blizzard in long lake National Wildlife Refuge'],GetWeather
1080,download the red eagle tv show,SearchCreativeWork
1081,['Download the TV show Red Eagle'],SearchCreativeWork
1082,i want to book a delicatessen serving testaroli in somalia for 7/25/2027,BookRestaurant
1083,"['I want to book a delicatessen serving Testaroli in Somalia for July 25, 2027']",BookRestaurant
1084,will it be warm in powersville guam 23 hours from now,GetWeather
1085,['Will it be warm in Powersville Guam in 23 hours?'],GetWeather
1086,rate the book the atmospheric railway 5 out of 6,RateBook
1087,['rate the quran the atmospheric railway 5 out of sestet'],RateBook
1088,use groove shark to play music,PlayMusic
1089,['use groove shark to playact euphony'],PlayMusic
1090,find doggy day school  an album,SearchCreativeWork
1091,['find golden_retriever day school single album'],SearchCreativeWork
1092,find mahalakshmi iyer music on netflix,PlayMusic
1093,['find mahalakshmi iyer music on netflix'],PlayMusic
1094,add the album to my perfect concentration playlist,AddToPlaylist
1095,['Add the album to my perfect playlist for concentration'],AddToPlaylist
1096,i want to hear the sound track to mary macgregor new songs on iheart,PlayMusic
1097,['i just want to actually hear exactly the master sound track to many mary macgregor new songs on i iheart'],PlayMusic
1098,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1099,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1100,what movies are showing in the neighborhood,SearchScreeningEvent
1101,['is what his movies are is showing in the neighborhood'],SearchScreeningEvent
1102,please search for the tv show  the best of white lion,SearchCreativeWork
1103,['Please search for the TV show The Best of the White Lion'],SearchCreativeWork
1104,i want to give the current textbook 0 out of 6 stars,RateBook
1105,['I want to give the current textbook 0 out of 6 stars'],RateBook
1106,will it be stormy in wildorado,GetWeather
1107,['will it still be this stormy summer in wildorado'],GetWeather
1108,what time is mighty morphin power rangers: the movie at magic johnson theatres,SearchScreeningEvent
1109,['what time is mighty morphin mogul rangers: the movie at wizardly samuel johnson field'],SearchScreeningEvent
1110,is what a wonderful place showing at cinemark theatres,SearchScreeningEvent
1111,['is what a terrific place showing at cinemark theater'],SearchScreeningEvent
1112,add recalled to life to this is alejandro fernández,AddToPlaylist
1113,['append recalled to life to this is alejandro fernández'],AddToPlaylist
1114,please search the woodsmen of the west,SearchCreativeWork
1115,['please en search of the woodsmen department of the west'],SearchCreativeWork
1116,add sp balasubrahmanyam to my rockabilly mania playlist,AddToPlaylist
1117,['add sp balasubrahmanyam to my rockabilly mania playlist'],AddToPlaylist
1118,want to watch the tv show treeful of starling,SearchCreativeWork
1119,['want to glued QThe tv theshow treeful of starling'],SearchCreativeWork
1120,i want to watch mister cool,SearchScreeningEvent
1121,['i do want everyone to watch mister cool'],SearchScreeningEvent
1122,i m looking for circus world,SearchCreativeWork
1123,['i x m looking for circus entertainment world'],SearchCreativeWork
1124,need a table at a highly rated south tyrolean joint,BookRestaurant
1125,['need a sideboard at a fiercely ratings south tyrolean joint'],BookRestaurant
1126,where can i find the game kaakai newspaper,SearchCreativeWork
1127,['where lavatory i find the secret plan kaakai newspaper'],SearchCreativeWork
1128,add this tune to my dinnertime acoustics list,AddToPlaylist
1129,['add this retunes to my dinnertime Kraggerud rankings'],AddToPlaylist
1130,how can i rate the current chronicle 5 stars,RateBook
1131,['how yet can i possibly rate the current chronicle 5 rating stars'],RateBook
1132,give 4 out of 6 stars to current chronicle,RateBook
1133,['give 4 out of six sensation to current chronicle'],RateBook
1134,i d like to hear the last song fro willa ford,PlayMusic
1135,['i_realy d Cinder_fella to hear the earlier song fro willa pontiac'],PlayMusic
1136,i would give this current novel a value of 3 and a rating of 6,RateBook
1137,['atomic number 53 would give this current novel a value of deuce ace and a rating of sixer'],RateBook
1138,use vimeo to play de camino a clase playlist,PlayMusic
1139,['Use vimeo to play a Clase playlist de camino'],PlayMusic
1140,rate this essay three of 6 stars,RateBook
1141,['rate this William_T._Vollman 6 of 8/adult stars'],RateBook
1142,is it going to be snowy here,GetWeather
1143,['is really NOVAK_DJOKOVIC_Well to certainly snowy here'],GetWeather
1144,rate the lives of john lennon five points,RateBook
1145,['rate the lives of father john lennon of five thousand points'],RateBook
1146,book a table today at a steakhouse for eight that serves sashimi,BookRestaurant
1147,['hardcover a white_linen_tablecloth today at a Café_Boulud for eight that serves okonomiyaki'],BookRestaurant
1148,what is the cheapest price i can pay for the dvd called the darkest cloud,SearchCreativeWork
1149,['what is the cheesy price atomic number 53 give the axe pay for the dvd called the darkest swarm'],SearchCreativeWork
1150,is rented lips playing at the nearest cinema,SearchScreeningEvent
1151,['is rented through lips playing on at the very nearest cinema'],SearchScreeningEvent
1152,add young maylay to club hits,AddToPlaylist
1153,['Young Maylay to add to club hits'],AddToPlaylist
1154,i need a table in uruguay in 213 days when it s chillier,GetWeather
1155,['i need a table in modern uruguay back in 213 perfect days when even it was s chillier'],GetWeather
1156,find me the novel with the name to lose my life …,SearchCreativeWork
1157,['find in me the next novel with the name to lose or my little life …'],SearchCreativeWork
1158,what movies are playing at the closest cinema,SearchScreeningEvent
1159,['what bad movies are just playing at the last closest cinema'],SearchScreeningEvent
1160,what is the weather like in cameroon,GetWeather
1161,['what is the weather in Cameroon'],GetWeather
1162,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1163,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1164,rate the tropic of cancer book a 2 out of 6,RateBook
1165,['average the grows_abundantly of neuroblastoma book a 2 outside of 6'],RateBook
1166,show me the game english freakbeat,SearchCreativeWork
1167,['Show me the English freakbeat of the game'],SearchCreativeWork
1168,add this ruth crawford seeger song to my playlist called the soundtrack 007,AddToPlaylist
1169,['Add this ruth crawford seeger song to my playlist called Soundtrack 007'],AddToPlaylist
1170,show me a television show named a love to hide,SearchCreativeWork
1171,['talk show me is a television show named a camera love to hide'],SearchCreativeWork
1172,how hot will it be in wisconsin on august fourth,GetWeather
1173,['how hot will it live in wisconsin on august fourth'],GetWeather
1174,find the schedule for for the day of the jackal at pacific theatres,SearchScreeningEvent
1175,['find the the filmed schedule for for the day of chasing the jackal at south pacific movie theatres'],SearchScreeningEvent
1176,play vimeo 2009 by desmond dekker,PlayMusic
1177,['play vimeo 2009 by desmond dekker'],PlayMusic
1178,will there be a depression in the weather here on cyber monday,GetWeather
1179,['will there be a depression lurking in the weather here tonight on google cyber friday monday'],GetWeather
1180,what films are playing at pacific theatres,SearchScreeningEvent
1181,['what films are still playing at the pacific garden theatres'],SearchScreeningEvent
1182,add the song to the martin garrix show  playlist,AddToPlaylist
1183,['add sported_Steeler song to we martin garrix shown playlist'],AddToPlaylist
1184,i would give this current novel 4 points,RateBook
1185,['I would give this current novel 4 points'],RateBook
1186,find me the novel of a dictionary of slang and unconventional english,SearchCreativeWork
1187,['Find me the novel of a dictionary of slang and unconventional English'],SearchCreativeWork
1188,is the butcher boy playing anywhere at supper time,SearchScreeningEvent
1189,['be the butcher boy playing anywhere at supper fourth dimension'],SearchScreeningEvent
1190,the current saga only gets three points out of 6,RateBook
1191,"[""the Here'sa_breakdown saga only reclaims three Gorkem_Sonmez out of 6""]",RateBook
1192,book a spot for 9 at the counter,BookRestaurant
1193,['playscript a spot for 9 at the riposte'],BookRestaurant
1194,play a tune or two from kansas city  missouri,PlayMusic
1195,['play a tune oregon two from kansas city mo'],PlayMusic
1196,can you send me the weather forecast for malcom,GetWeather
1197,['Can you send me the weather forecast for Malcom?'],GetWeather
1198,rate the current series a 4,RateBook
1199,['charge per unit the current series a 4'],RateBook
1200,find a movie schedule for united paramount theatres,SearchScreeningEvent
1201,['find a indie_flick Playoff_pairings for## united paramount theatres'],SearchScreeningEvent
1202,book a spot for kelli  jean and i at a pub at elevenses,BookRestaurant
1203,['Book a place for kelli jean and me in a breezy pub'],BookRestaurant
1204,put a paul hardcastle song in my classic jazz funk playlist,AddToPlaylist
1205,['add a paul hardcastle song to my classical jazz funk playlist'],AddToPlaylist
1206,please search the live from leeds album,SearchCreativeWork
1207,['Please browse through the live album of leeds'],SearchCreativeWork
1208,is the angelus playing at the movie house at dinner time,SearchScreeningEvent
1209,['lies the angelus playing W._Cossitt_Ave merely movie house at dinner weeks'],SearchScreeningEvent
1210,i need to find the movie theatre showing the crooked web closest to me,SearchScreeningEvent
1211,['now i need you to find the right movie theatre showing the crooked web closest thing to being me'],SearchScreeningEvent
1212,get me a reservation for two at a restaurant which serves burger,BookRestaurant
1213,['stick maine a qualification for two at a restaurant which serves burger'],BookRestaurant
1214,what is the forecast in north carolina for edgemoor,GetWeather
1215,['what lies the forecast #### north carolina errant_forehands_costing edgemoor'],GetWeather
1216,play the top twenty hisham abbas on youtube,PlayMusic
1217,['Play the twenty best Hisham Abbas on youtube'],PlayMusic
1218,on june 27  2026 i d like to go to a delaware gastropub,BookRestaurant
1219,['on sunday june 12th 27 2026 i like d rather like to go to seeing a delaware city gastropub'],BookRestaurant
1220,rate the current chronicle series 3 out of 6 points,RateBook
1221,['rate on the historical current chronicle series 3 out of 6 by points'],RateBook
1222,what is the showtime for arsho,SearchScreeningEvent
1223,['what is when showtime beyond arsho'],SearchScreeningEvent
1224,play chant music by big dee irwin,PlayMusic
1225,['play fight chant music composed by big boy dee irwin'],PlayMusic
1226,add this michael v track to my folk & americana,AddToPlaylist
1227,['add GREG_POTTER_Yes michael v track to DEAR_BILLY_GRAHAM folk & foetida'],AddToPlaylist
1228,play rob mills album the golden archipelago,PlayMusic
1229,['play Robbers_loot mills Bitte_Orca the golden Katchal'],PlayMusic
1230,find the schedule for great mail robbery,SearchScreeningEvent
1231,['Find the Schedule for the Great Mail Robbery'],SearchScreeningEvent
1232,rate this textbook 2 out of 6,RateBook
1233,['rate up this best textbook version 2 out of 6'],RateBook
1234,play a new symphony by perfecto de castro on lastfm,PlayMusic
1235,['play a new symphony by perfecto first state fidel castro ruz on lastfm'],PlayMusic
1236,what are the movie times at goodrich quality theaters,SearchScreeningEvent
1237,['what are the movie times at goodrich caliber theater of operations'],SearchScreeningEvent
1238,what movies are playing in the area,SearchScreeningEvent
1239,['What films are being shown in the area?'],SearchScreeningEvent
1240,please play the newest music by evil jared hasselhoff,PlayMusic
1241,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
1242,play the song shine a light,PlayMusic
1243,['Play the song shine a light'],PlayMusic
1244,what s the forecast for belize around meal time,GetWeather
1245,['now what s the temperature forecast for belize friday around meal time'],GetWeather
1246,i rate the current album four of 6,RateBook
1247,['again i rate the yes current hit album four of 6'],RateBook
1248,add the artist pete murray to my relaxing playlist,AddToPlaylist
1249,['bring the artist pete james augustus henry murray to my loosen up playlist'],AddToPlaylist
1250,i d give the hundred thousand kingdoms a three of 6,RateBook
1251,['i d collapse the c 1000 kingdoms a three of sise'],RateBook
1252,what is the forecast for lansford for temperate weather,GetWeather
1253,['what be the prognosis for lansford for temperate atmospheric condition'],GetWeather
1254,is it going to rain in kansas by march 4,GetWeather
1255,['is really going to rain prior kansas by Antiwar_protesters 4'],GetWeather
1256,will it be stormy in olmitz connecticut,GetWeather
1257,['leave information technology be stormy in olmitz connecticut river'],GetWeather
1258,find love will tear us apart  a photograph,SearchCreativeWork
1259,['reach love will tear us detach a postcard'],SearchCreativeWork
1260,what is the weather forecast for four pm close to stretch point state park,GetWeather
1261,"[""What's the weather forecast for 4 p.m. near Stretch Point State Park?""]",GetWeather
1262,find the movie schedule for marcus corporation,SearchScreeningEvent
1263,['Find the game plan for marcus corporation'],SearchScreeningEvent
1264,what animated movies are playing at the closest movie theatre,SearchScreeningEvent
1265,['what they animated movies are playing down at at the closest movie theatre'],SearchScreeningEvent
1266,i want to listen to the soundtrack bed of roses,SearchCreativeWork
1267,['I want to listen to the soundtrack bed of roses'],SearchCreativeWork
1268,play me a song by carol arnauld from 2003,PlayMusic
1269,['play pine tree state a song by carol arnauld from 2003'],PlayMusic
1270,i d like to eat at the best restaurant,BookRestaurant
1271,['i d actually like to some eat at the best seafood restaurant'],BookRestaurant
1272,what s the weather like in topock,GetWeather
1273,['How is the weather in topography'],GetWeather
1274,i d like to see movie schedules for kerasotes theatres,SearchScreeningEvent
1275,['iam d like to see movie divisional_alignment plus kerasotes theatres'],SearchScreeningEvent
1276,play me the new king curtis music on google music,PlayMusic
1277,['Play me the new king curtis music on google music'],PlayMusic
1278,tell me if it will hail in elliotts bluff at five o clock,GetWeather
1279,['tell me if anyway wll hail in elliotts bluff at five ving seconds'],GetWeather
1280,rate the beggar of volubilis 1 out of 6,RateBook
1281,['rate the mendicant of volubilis ace out of 6'],RateBook
1282,during tea time  what animated movies will be screening at the closest movie house,SearchScreeningEvent
1283,['during great tea giving time what animated movies won will also be screening at the closest movie viewing house'],SearchScreeningEvent
1284,show me movie times at cooper foundation,SearchScreeningEvent
1285,['show with me movie 3 times at cooper community foundation'],SearchScreeningEvent
1286,i am rating book of challenges four stars,RateBook
1287,['i TCM_Mon rating book of challenges fifty luminaries'],RateBook
1288,weather in walden russia on 12/26/2018,GetWeather
1289,['Weather in walden russland on 26 / 12 / 2018'],GetWeather
1290,i give why orwell matters a rating value of 2 and a best rating of 6,RateBook
1291,['i give in why mary orwell loved matters a rating and value of 2 and a best seller rating of number 6'],RateBook
1292,i would rate the persistence of vision 1 stars and a best rating of 6,RateBook
1293,['I would rate the persistence of the vision with 1 stars and a top score of 6.'],RateBook
1294,play some last fm music like the 1992 ep from peaches,PlayMusic
1295,['play some last fm music like the 1992 ep of peaches'],PlayMusic
1296,i want to add another album to the wine & dine playlist,AddToPlaylist
1297,['i want to bring another album to the wine colored & dine play list'],AddToPlaylist
1298,i m looking for the movie white unicorn,SearchCreativeWork
1299,['i m always looking for the the horror movie white unicorn'],SearchCreativeWork
1300,is it cloudy in the same area of lynn shore reservation,GetWeather
1301,['is should it really cloudy in the same area of south lynn south shore reservation'],GetWeather
1302,please pull up the album  the last war,SearchCreativeWork
1303,['please deplume upward the record album the last war'],SearchCreativeWork
1304,book a mediterranean restaurant for my sister and i,BookRestaurant
1305,['book a cute mediterranean restaurant for... my sister and aunt i'],BookRestaurant
1306,play this is colour by panda bear,PlayMusic
1307,['in play this is colour tv by colour panda bear'],PlayMusic
1308,can you make reservations for 1 person in il,BookRestaurant
1309,['rump you make reservations for 1 person in prairie state'],BookRestaurant
1310,show me when scandalous john is playing,SearchScreeningEvent
1311,['demo me when shocking john be playing'],SearchScreeningEvent
1312,i d like to book a reservation for next spring for nine people at shore club,BookRestaurant
1313,['I would like to make a reservation for next spring for nine people at the Shore Club'],BookRestaurant
1314,can you play top zvooq by fink,PlayMusic
1315,['can someone play best zvooq by hhh'],PlayMusic
1316,rate in the eyes of mr  fury zero of 6,RateBook
1317,['time rate in meet the eyes of his mr fury zero of 6'],RateBook
1318,can i get the movie times,SearchScreeningEvent
1319,['can some1 get ofthe movie times'],SearchScreeningEvent
1320,can i have the movie schedule for imax corporation,SearchScreeningEvent
1321,['can i receive the picture show agenda for imax corporation'],SearchScreeningEvent
1322,add this artist to my this is philip glass playlist,AddToPlaylist
1323,['add this artist to my KEVIN_STREELMAN consists philip glass_tumblers playlist'],AddToPlaylist
1324,what is the forecast for costa rica,GetWeather
1325,['what is that the forecast for tomorrow costa nova rica'],GetWeather
1326,will it be hotter in md on apr  10th,GetWeather
1327,['will information technology be hotter in maryland on apr 10th'],GetWeather
1328,find the colour of the chameleon,SearchScreeningEvent
1329,['find all the different colour structure of the chameleon'],SearchScreeningEvent
1330,tell me if it ll be freezing this year in id,GetWeather
1331,['forget them if everyone ll willbe freezing this year in id'],GetWeather
1332,overcast on state holiday in pawling nature reserve  and neighboring places,GetWeather
1333,['Cloudy on bank holidays in the nature reserve and surrounding villages'],GetWeather
1334,book a spot in the same area as yankee doodle coffee shop in madagascar,BookRestaurant
1335,['book a dark_slashes_marring last over same area viewed felix doodle coffee shop in madagascar'],BookRestaurant
1336,can you tell me the actors of the saga awards/,SearchCreativeWork
1337,['Can you tell me the actors of the Saga Awards /'],SearchCreativeWork
1338,find the movie schedules for animated movies nearby at 09:44 am,SearchScreeningEvent
1339,['discover the movie schedules for animated movies nearby at 09: xliv be'],SearchScreeningEvent
1340,play a track by yui on vimeo,PlayMusic
1341,['act a cart track by yui on vimeo'],PlayMusic
1342,rate this book 3 stars out of 6,RateBook
1343,['rate this Publisher_Weekly 3 stars deep_breath of to7'],RateBook
1344,can you play some music by andrew diamond,PlayMusic
1345,['can you take on some euphony by andrew infield'],PlayMusic
1346,what is the niceville forecast in fm,GetWeather
1347,['what be the niceville forecast in fm'],GetWeather
1348,is it going to rain in tonopah,GetWeather
1349,['be it going to rain in tonopah'],GetWeather
1350,the private patient gets a rating of 5,RateBook
1351,['The private patient receives a rating of 5'],RateBook
1352,what films are at cinemark theatres,SearchScreeningEvent
1353,['why films are 7.pm cinemark theatres'],SearchScreeningEvent
1354,find a reservation for a party of six in tuvalu,BookRestaurant
1355,['find a reserve for a political party of six in tuvalu'],BookRestaurant
1356,what will the weather be in nationalpark rila on nov  25,GetWeather
1357,['2018 what year will the weather event be in nationalpark rila on 2018 nov 25'],GetWeather
1358,will it be overcast next summer not far from redington shores,GetWeather
1359,['leave it be clouded side by side summer not far from redington shores'],GetWeather
1360,add the name the magnificent tree to playlist this is rosana,AddToPlaylist
1361,['add the name the brilliant sir herbert beerbohm tree to playlist this cost rosana'],AddToPlaylist
1362,show me the saga st  elsewhere,SearchCreativeWork
1363,['Show me the saga elsewhere'],SearchCreativeWork
1364,list movie schedules for movies playing close by,SearchScreeningEvent
1365,['among horror_thriller schedules next movies playing close by'],SearchScreeningEvent
1366,add fear and bullets to my chill tracks playlist,AddToPlaylist
1367,['Add fear and bullets to my playlist of chill tracks'],AddToPlaylist
1368,add muzika za decu to my crash course playlist,AddToPlaylist
1369,['add muzika za decu to my crash course play list'],AddToPlaylist
1370,add a gackt camui track to the white noise playlist,AddToPlaylist
1371,['add together a gackt camui track to the white noise play list'],AddToPlaylist
1372,please search for the journal of official statistics show,SearchCreativeWork
1373,['please search this for the electronic journal of official british statistics show'],SearchCreativeWork
1374,find the movie schedule for 20:45:24,SearchScreeningEvent
1375,['find is the following movie schedule for film 20 : 45 : 24'],SearchScreeningEvent
1376,rate the current textbook 3 of 6 stars,RateBook
1377,['rate clearly current textbook seven of pm_Tue._Fri stars'],RateBook
1378,i need a table for 5 at a highly rated gastropub in concord mn,BookRestaurant
1379,['iodin require a table for 5 at a highly rated gastropub in lexington and concord mn'],BookRestaurant
1380,rate this album four out of 6 stars,RateBook
1381,['Rate this album with four out of six stars'],RateBook
1382,rate the adventures of augie march one points,RateBook
1383,['rate the best adventures of the augie march per one points'],RateBook
1384,i give the phishing manual four stars out of 6,RateBook
1385,['then i give her the phishing manual just four stars out 2 of 6'],RateBook
1386,i m looking for the pokémon: the movie 2000 tv show,SearchCreativeWork
1387,['i m looking for the pokemon pokemon : the new movie project 2000 tv movie show'],SearchCreativeWork
1388,i want my reggae infusions playlist to have plaid retina on it,AddToPlaylist
1389,[':-) want my reggae infusions playlist to have tuxedo_blazer cerebellum near it'],AddToPlaylist
