,text,intent
926,i want to book a steakhouse in vimy ridge,BookRestaurant
927,['I want to book a steakhouse in vimy ridge'],BookRestaurant
928,please add this track by paul mcguigan to the deep house playlist,AddToPlaylist
929,['please add this track by paul mcguigan to your Deep House Playlist'],AddToPlaylist
930,show me the schedule for arclight hollywood for only animated movies,SearchScreeningEvent
931,['show Ithought the schedule including arclight hollywood all closest animated movies'],SearchScreeningEvent
932,can i see ellis island revisited in 1 minute,SearchScreeningEvent
933,['can i believe whitney Ma_vehemently_denies revisited in 1 minute'],SearchScreeningEvent
934,will there be snowfall at six pm in leisure knoll california,GetWeather
935,['will there be snowfall at5 six ##p.m outside SriLankan_Holidays knoll california'],GetWeather
936,get me a photograph of trac,SearchCreativeWork
937,['Get a photo of trac'],SearchCreativeWork
938,i need to add to the funk soul disco playlist my favorite artist,AddToPlaylist
939,['i trying to heighten to the funk_disco soul disco playlist ofmy favorite artist'],AddToPlaylist
940,what s the weather in low moor,GetWeather
941,['what sa the weather leaving low Breydon_Water'],GetWeather
942,book a reservation for nine people at a bakery in nunez,BookRestaurant
943,['Book a reservation for nine people at a bakery in Nunez'],BookRestaurant
944,what time is holiday heart showing at the movie house,SearchScreeningEvent
945,['what time is your holiday heart a showing at the movie show house'],SearchScreeningEvent
946,play this is: miles davis on lastfm,PlayMusic
947,['Play this is: Miles Davies on lastfm'],PlayMusic
948,book spot for 4 in somalia,BookRestaurant
949,['book topographic point for 4 in somalia'],BookRestaurant
950,show me the courts of chaos,SearchCreativeWork
951,['Show me the courts of chaos'],SearchCreativeWork
952,add j p pickens to chill out playlist,AddToPlaylist
953,['enliven curr p pickens to chill out TrackID_™'],AddToPlaylist
954,add an artist to jukebox boogie rhythm & blues,AddToPlaylist
955,['broaden an Sculptor to jukebox dancin rhythm & blues'],AddToPlaylist
956,find a painting called satisfaction is the death of desire,SearchCreativeWork
957,['incur a painting called satisfaction is the death of desire'],SearchCreativeWork
958,add the matt murphy tune to the flow español playlist,AddToPlaylist
959,['add andthe matt murphy tune to %_#F########_9v.jsn flow español Radioshift'],AddToPlaylist
960,rate this novel 2 out of 6 points,RateBook
961,['pace this new 2 out of captain hicks points'],RateBook
962,i d like to have southeastern brazilian at the pub in dominica,BookRestaurant
963,['I would like to have southeast brazilian in the pub in Dominica'],BookRestaurant
964,what will the weather be like 20 minutes from now in homestead meadows in martinique,GetWeather
965,['how will the weather be in 20 minutes on the native meadows in martinique'],GetWeather
966,i d like to see a movies  at the nearest movie house,SearchScreeningEvent
967,['i d like to see a movies special at the actual nearest new movie festival house'],SearchScreeningEvent
968,play clásicos del hip hop español,PlayMusic
969,['play clasicos banda del norte hip hop en espanol'],PlayMusic
970,please search for the painting titled this is the night,SearchCreativeWork
971,['see_http://www.fujitsu.com search for the painting entitled MARK_BENJAMIN is the night'],SearchCreativeWork
972,add willie nelson live to my acoustic blues playlsit,AddToPlaylist
973,['add fitz guillotine_legdrop live to my acoustic Jimmy_McCracklin playlsit'],AddToPlaylist
974,play the track asleep in the deep,PlayMusic
975,['play the raceway asleep in the recondite'],PlayMusic
976,add i almost lost my mind to my bossa nova dinner playlist,AddToPlaylist
977,['to add i almost lost my damned mind to see my lame bossa la nova dinner playlist'],AddToPlaylist
978,book reservations at a restaurant in olton around supper time,BookRestaurant
979,['book your reservation at one of the best restaurants in olton at dinner time'],BookRestaurant
980,will i be able to watch camping-car at movie house at 6 pm,SearchScreeningEvent
981,['I will be able to see a caravan in the cinema at 6pm'],SearchScreeningEvent
982,find the schedule at star theatres,SearchScreeningEvent
983,['you find only the schedule at star theatres'],SearchScreeningEvent
984,play sixties music by giovanni battista guadagnini,PlayMusic
985,['Schroeder_Biek sixties bossa_nova_samba Jim_BELLIS giovanni battista guadagnini'],PlayMusic
986,book a spot for ten at a top-rated  caucasian restaurant not far  from selmer,BookRestaurant
987,['Brangelina_Exposed a spot for ten Ticketmaster_outlets_www.ticketmaster.com a PostQ - rated_Aa2 caucasian restaurant not than from selmer'],BookRestaurant
988,book me a restaurant for nine in statham,BookRestaurant
989,['Book me a restaurant for nine in Statham'],BookRestaurant
990,i give ruled britannia a rating of five out of 6,RateBook
991,['I give Britain a rating of five out of six.'],RateBook
992,my té para tres needs brave and crazy added on,AddToPlaylist
993,['My dad needs brave and crazy added on'],AddToPlaylist
994,find worldly goods starting now at a movie house,SearchScreeningEvent
995,['find worldly good pop now at a movie house'],SearchScreeningEvent
996,book pm park  clear lake  iowa at 5 am for 6 people,BookRestaurant
997,['Book at Park Clear Lake Iowa at 5 a.m. for 6 people'],BookRestaurant
998,rate the chymical wedding 3 points,RateBook
999,['Rating of the chymic wedding 3 points'],RateBook
1000,add stuck on nothing to my sax and the city playlist,AddToPlaylist
1001,['Nothing stays on my saxophone and the playlist of the city'],AddToPlaylist
1002,where can i watch portrait of a woman  nude in 1 hour,SearchScreeningEvent
1003,['where can not i but watch another portrait of a woman caught nude in 1 hour'],SearchScreeningEvent
1004,book a spot at a restaurant within walking distance of palau,BookRestaurant
1005,['Book a place in a restaurant within walking distance of Palau'],BookRestaurant
1006,find a cinema nearest for films,SearchScreeningEvent
1007,['find a cinema visit_www.bloomingdales.com including films'],SearchScreeningEvent
1008,find animated movies at landmark theatres at dinner time,SearchScreeningEvent
1009,['Find Animated Movies in Landmark Theatres for Dinner'],SearchScreeningEvent
1010,search for teenage mutant hero turtles: fall of the foot clan photograph,SearchCreativeWork
1011,['search next teenage mutant turncoat Kemps_Ridley: fall of the 6inches clan photograph'],SearchCreativeWork
1012,find the movie schedules at goodrich quality theaters,SearchScreeningEvent
1013,['Find the schedules at goodrich quality cinemas'],SearchScreeningEvent
1014,rate myths of the near future three points,RateBook
1015,['charge per unit myths of the near future three point'],RateBook
1016,book restaurnt at n9ne group in loogootee ut,BookRestaurant
1017,['novella restaurnt at n9ne group back loogootee rs'],BookRestaurant
1018,play an ep by zak starkey,PlayMusic
1019,['play on an exclusive ep by drummer zak starkey'],PlayMusic
1020,rate the current chronicle five stars,RateBook
1021,"[""rate before Here'sa_breakdown chronicle five stars""]",RateBook
1022,book a popular restaurant for 5 people,BookRestaurant
1023,['leger a popular restaurant for little phoebe hoi polloi'],BookRestaurant
1024,my life as a fake is one out of 6,RateBook
1025,['even my fantasy life as even a fake is one out of 6'],RateBook
1026,to the travelling playlist  please add this david gahan song,AddToPlaylist
1027,['please add this david gahan song to your traveling playlist'],AddToPlaylist
1028,play the best album from the seventies,PlayMusic
1029,['flirt the full album from the seventies'],PlayMusic
1030,how do i rate this book 4 stars,RateBook
1031,['how do i rate this book 4 stars'],RateBook
1032,i d like to eat surf and turf in one minute at a bar,BookRestaurant
1033,['i maj.dec like to eat skimboard and La_Puente_Stakes one one minute Sombrilla_Plaza a bar'],BookRestaurant
1034,may i have the movie schedules for speakeasy theaters,SearchScreeningEvent
1035,['feed_probiotic_bacteria abt have the movie schedules for burlesque theaters'],SearchScreeningEvent
1036,what movie theatre is playing the deaths of ian stone,SearchScreeningEvent
1037,['what flick theatre constitute playing the deaths of ian stone'],SearchScreeningEvent
1038,how to get saga stronda style,SearchCreativeWork
1039,['precisely to get saga stronda Costumes_ranged'],SearchCreativeWork
1040,what movies are playing close by,SearchScreeningEvent
1041,['exactly what movies are playing this close by'],SearchScreeningEvent
1042,i d like a reservation at a place in iran for neva  alice and maggie parker,BookRestaurant
1043,['i d like a Today_Ultitek_Ltd. Sombrilla_Plaza a place in gadhafi Give neva brandon and maggie parker'],BookRestaurant
1044,go to the photograph the inflated tear,SearchCreativeWork
1045,['go to their candid_snapshots the inflated ACL_anterior_cruciate_ligament'],SearchCreativeWork
1046,please look for the tv show memoirs from a bedroom: issue 1,SearchCreativeWork
1047,['Please view the memoir from a bedroom: Issue 1'],SearchCreativeWork
1048,what s the weather forecast for croatia on jul  25th,GetWeather
1049,['what s the weather radio forecast for north croatia on jul on 25th'],GetWeather
1050,will it be hot in the netherlands on february 16th,GetWeather
1051,['will FERNANDO_GONZÁLEZ be Sriracha_hot while the netherlands on february 16th'],GetWeather
1052,what are the movie times one second from now at the alamo drafthouse cinema,SearchScreeningEvent
1053,['what make up the movie time one irregular from now at the alamo drafthouse film'],SearchScreeningEvent
1054,book a bar that serves italian-american cuisine neighboring wilson av for one person,BookRestaurant
1055,['book a bar He serves norwegian - american cuisine Neighbouring quinn även for one person'],BookRestaurant
1056,rate this book four of 6 points,RateBook
1057,['rate this christian bible foursome of 6 point'],RateBook
1058,is it colder faraway from my current spot,GetWeather
1059,['is was it colder faraway from attending my current meeting spot'],GetWeather
1060,tell me the weather forecast for april 15  2019 here,GetWeather
1061,['say pine tree state the weather condition forecast for april 15 2019 here'],GetWeather
1062,wish to see the photograph with the name live: right here,SearchCreativeWork
1063,['wish to realise the photo with the epithet live: right here'],SearchCreativeWork
1064,will it be nice on aug  the nineteenth in beda bulgaria,GetWeather
1065,['it will be nice on the nineteenth of august in bulgaria'],GetWeather
1066,book a table for one at the bear hotel in peru,BookRestaurant
1067,['Book a table for one at bear hotel in peru'],BookRestaurant
1068,please play something catchy on youtube,PlayMusic
1069,['please play just ditty on youtube'],PlayMusic
1070,add this song to wedding classics playlist,AddToPlaylist
1071,['add this beatles song to his wedding bells classics playlist'],AddToPlaylist
1072,find a photograph called greatest hits volume one,SearchCreativeWork
1073,['find a photograph also called greatest musical hits presents volume one'],SearchCreativeWork
1074,what will the weather be in hialeah gardens on october the 24th,GetWeather
1075,['what will the weather condition be in hialeah gardens on october the 24th'],GetWeather
1076,when is crime and punishment u s a  showing,SearchScreeningEvent
1077,['When is crime and punishment a spectacle?'],SearchScreeningEvent
1078,find me the soundtrack live at the greek theatre,SearchCreativeWork
1079,['find me see the soundtrack live at the new greek radio theatre'],SearchCreativeWork
1080,book a table for four around midnight in saint pierre and miquelon,BookRestaurant
1081,"[""book a table now with## around #.##am in saint c'est_la and miquelon""]",BookRestaurant
1082,what s the weather going tbe twenty three minutes from now in federico albert national reserve,GetWeather
1083,['what 3_pid the weather going hw twenty three minutes from now around federico nikki Gustavo_da_Conceição reserve'],GetWeather
1084,i would rate the persistence of vision 1 stars and a best rating of 6,RateBook
1085,['I would rate the persistence of the vision with 1 stars and a top score of 6.'],RateBook
1086,how will the weather be this month in or,GetWeather
1087,['how will the weather someday this earlier #### or'],GetWeather
1088,please get me the henderson kids saga,SearchCreativeWork
1089,['please stimulate pine tree state the henderson tyke saga'],SearchCreativeWork
1090,what time is socrates playing at the cinema,SearchScreeningEvent
1091,['what prison term is socrates playing at the film'],SearchScreeningEvent
1092,book a reservation for gaslight tavern on may the twenty-seventh,BookRestaurant
1093,['book a reservation for gaslight tavern on may the twenty - one seventh'],BookRestaurant
1094,i d like to put qriii onto songs to sing in the car,AddToPlaylist
1095,['wut eng_lit like to put qriii onto songs to sing in clearly Chrysler_Sebring_convertible'],AddToPlaylist
1096,book a reservation for four in cajah s mountain in 1 year,BookRestaurant
1097,['book erected a camping reservation for four years in cajah s creek mountain in 1 year'],BookRestaurant
1098,will you put this song onto women of electronic,AddToPlaylist
1099,['happens HollywoodLifers put monumentous song onto women of electronic'],AddToPlaylist
1100,add tune to atmospheric black metal playlist,AddToPlaylist
1101,['add air to atmospheric black metal play list'],AddToPlaylist
1102,rate in the company of cheerful ladies a zero out of 6,RateBook
1103,['Rate in the company of cheerful ladies a zero of 6'],RateBook
1104,play the track grow old with me by artist chloe rose lattanzi,PlayMusic
1105,['play the track grow old with me by artist Chloe Rose lattanzi'],PlayMusic
1106,add this track to my dinnertime acoustics playist,AddToPlaylist
1107,['supply this track to my suppertime acoustics playist'],AddToPlaylist
1108,add a derek watkins tune to this is johnny cash,AddToPlaylist
1109,['add that a derek watkins tune next to this is by johnny cash'],AddToPlaylist
1110,i want my reggae infusions playlist to have plaid retina on it,AddToPlaylist
1111,[':-) want my reggae infusions playlist to have tuxedo_blazer cerebellum near it'],AddToPlaylist
1112,help me find from time to time  a tv show,SearchCreativeWork
1113,['help me find from time time period to time a tv documentary show'],SearchCreativeWork
1114,what s the weather in timbo,GetWeather
1115,['what of s the dry weather in grand timbo'],GetWeather
1116,give the enemy within saga 3 stars for me,RateBook
1117,['give the enemy all within a saga 3 stars for protect me'],RateBook
1118,will there be a snowstorm in taberville,GetWeather
1119,['will there constitute a blizzard in taberville'],GetWeather
1120,book a restaurant in seven in fort mckinley,BookRestaurant
1121,['book a eating place in seven in garrison denali'],BookRestaurant
1122,rate the current essay a five,RateBook
1123,['rate the current essay a quintet'],RateBook
1124,what will the weather be at nine am in hi,GetWeather
1125,['or what will the school weather be at nine am in school hi'],GetWeather
1126,what are the showtimes for boy of mine,SearchScreeningEvent
1127,['What are the showcase times for a boy of mine?'],SearchScreeningEvent
1128,what is the forecast for here for blizzard conditions at five pm,GetWeather
1129,['what is the forecast up for here up for with blizzard conditions down at five pm'],GetWeather
1130,show get it together on tv show,SearchCreativeWork
1131,['show get it together documentary on the tv talk show'],SearchCreativeWork
1132,rate this saga two out of 6,RateBook
1133,['rate this caper nineteen before of 6'],RateBook
1134,book a restaurant for six at an outdoor cafe in åland,BookRestaurant
1135,['book a open restaurant cafe for six at an outdoor outdoor cafe in south aland'],BookRestaurant
1136,play the top 20 ep from the fifties by john bundrick,PlayMusic
1137,['the 20 best ep from the fifties by john bundrick'],PlayMusic
1138,what is the closest movie house playing what the swedish butler saw,SearchScreeningEvent
1139,['What is the closest cinema to play what the Swedish butler saw?'],SearchScreeningEvent
1140,what is the movie schedule at the imax corporation three minutes from now,SearchScreeningEvent
1141,['so what is the second movie your schedule at is the imax corporation one three minutes from now'],SearchScreeningEvent
1142,show me the sex therapy painting,SearchCreativeWork
1143,['Show me the painting of sex therapy'],SearchCreativeWork
1144,check the movie schedule for wanda group,SearchScreeningEvent
1145,['check the current movie schedule for each wanda information group'],SearchScreeningEvent
1146,show me the new showings for animated movies in the neighborhood,SearchScreeningEvent
1147,['Teen_Ka_Tadka me the new showings gave animated movies in Crash_bang_wallop Payne_Phalen'],SearchScreeningEvent
1148,book the space aliens grill & bar in hord wy for feb  the twenty-seventh,BookRestaurant
1149,['Book the Space Aliens Grill & Bar in hord wy for the twenty-seventh of February'],BookRestaurant
1150,rate the compleat housewife saga zero of 6,RateBook
1151,['pace the compleat housewife saga cypher of vi'],RateBook
1152,when is twentynine palms playing at plitt theatres,SearchScreeningEvent
1153,['even be twentynine palms playing GRIEF_LOSS_SUPPORT plitt theatres'],SearchScreeningEvent
1154,book a table for april twenty-second at a pub which serves creole,BookRestaurant
1155,['book a table out april hundered - second Ticketmaster.com_###-###-#### a Tavern Specifically serves creole'],BookRestaurant
1156,i would like to book a restaurant for souvlaki cuisine in the state of ne,BookRestaurant
1157,['i wouldnot awfully to book a Mad_Mex for souvlaki gourmet in the counties of ne'],BookRestaurant
1158,can you send me the weather forecast for malcom,GetWeather
1159,['Can you send me the weather forecast for Malcom?'],GetWeather
1160,rate the gift: imagination and the erotic life of property five stars,RateBook
1161,['Gift Rating: Fantasy and the Erotic Life of Real Estate Five Stars'],RateBook
1162,what s the movie schedule for great escape theatres,SearchScreeningEvent
1163,['What is the schedule for large escape theatres?'],SearchScreeningEvent
1164,where is priorities on parade playing,SearchScreeningEvent
1165,['where be priorities on parade performing'],SearchScreeningEvent
1166,i d like t add day after day to evangeline s party of the century playlist,AddToPlaylist
1167,['i d like t minimal brain damage day after day to evangeline s party of the 100 play list'],AddToPlaylist
1168,add wing track to all a cappella,AddToPlaylist
1169,['add wing racecourse to all a cappella'],AddToPlaylist
1170,i m looking for a movie called salvage mice,SearchCreativeWork
1171,['i_dnt m waiting for a movie called foundering mice'],SearchCreativeWork
1172,where can i see the television show falling away from me,SearchCreativeWork
1173,['Where can I see the TV show falling off me?'],SearchCreativeWork
1174,book a table at a restaurant for 10/24/2028 for me and lauren,BookRestaurant
1175,['bestseller a barstool at a PF_Chang for 10 / 24 / 2028 KF_OOE me and jesse'],BookRestaurant
1176,i d like to listen to space music,PlayMusic
1177,['i d rather like others to listen closely to space music'],PlayMusic
1178,find a movie called october road,SearchCreativeWork
1179,['Find a Movie Called Octoberstrasse'],SearchCreativeWork
1180,what time is high spirits playing,SearchScreeningEvent
1181,['what time is high strong drink play'],SearchScreeningEvent
1182,give the frog prince  continued 2 points out of 6,RateBook
1183,['give the frog nobleman continued 0_Trackback_URL Amy_Puthoff out of 6'],RateBook
1184,show me the schedule of films close by,SearchScreeningEvent
1185,"[""show get'em the schedule of Hollywood_blockbusters speculating_Bettman by""]",SearchScreeningEvent
1186,where can i buy the movie totality,SearchCreativeWork
1187,"[""where shoudn't u'll buy all movie totality""]",SearchCreativeWork
1188,book a restaurant for one person at 7 am,BookRestaurant
1189,['Book a restaurant for one person at 7am'],BookRestaurant
1190,will it be a snowy day in dalcour,GetWeather
1191,['testament information technology be a snow white day in dalcour'],GetWeather
1192,add circus to my post garage wave revival list,AddToPlaylist
1193,"[""gussy circus to Why_couldn'tI post apartment wave revival list""]",AddToPlaylist
1194,book a spot for kelli  jean and i at a pub at elevenses,BookRestaurant
1195,['Book a place for kelli jean and me in a breezy pub'],BookRestaurant
1196,tell me the weather forecast for gibsland,GetWeather
1197,['tell pine tree state the atmospheric condition prognosis for gibsland'],GetWeather
1198,get me a reservation for two at a restaurant which serves burger,BookRestaurant
1199,['stick maine a qualification for two at a restaurant which serves burger'],BookRestaurant
1200,when is the sea of grass playing at the movie theatre,SearchScreeningEvent
1201,['when is the sea of eatage playing at the movie field of operations'],SearchScreeningEvent
1202,add a very cellular song to masters of metal playlist,AddToPlaylist
1203,['but add on a very cellular killer song up to masters of metal playlist'],AddToPlaylist
1204,give 3 points to current textbook,RateBook
1205,['3 points for current textbook'],RateBook
1206,what are the mann theatres showtimes for secret sunshine,SearchScreeningEvent
1207,['What are the secret sunshine venues?'],SearchScreeningEvent
1208,will it be getting colder in sahuarita,GetWeather
1209,['will it get colder in sahuarita?'],GetWeather
1210,where is the closest cinema that is playing the honeymoon killers,SearchScreeningEvent
1211,['roughly_equidistant is the closest cinema some is playing sported_Steeler romantic_getaways killers'],SearchScreeningEvent
1212,please find me the work  serious awesomeness,SearchCreativeWork
1213,['Please find me work seriously awesomeness'],SearchCreativeWork
1214,book me a restaurant that serves green bean casserole for five people,BookRestaurant
1215,['Book me a restaurant that serves green bean casserole for five people'],BookRestaurant
1216,rate this book four stars out of 6,RateBook
1217,['rate gives this book four stars straight out rating of 6'],RateBook
1218,can you play top zvooq by fink,PlayMusic
1219,['can someone play best zvooq by hhh'],PlayMusic
1220,add this track to winnie s post metal playlist,AddToPlaylist
1221,['add this bass track to hell winnie s post pedal metal playlist'],AddToPlaylist
1222,add abacab to beryl s party on fridays playlist,AddToPlaylist
1223,['add abacab to beryl sâ_€ DMK_AIADMK on fridays Smart_Playlists'],AddToPlaylist
1224,i want to book a food truck for seven people in the republic of the congo,BookRestaurant
1225,['1 want to bible a nutrient truck for seven multitude in the republic of the congo'],BookRestaurant
1226,please make reservations for nine at 3 am,BookRestaurant
1227,['delight make reservations for nine at 3 am'],BookRestaurant
1228,get the video game of the chipmunk song,SearchCreativeWork
1229,['keep the video game of the squeaky_voice catchy_tune'],SearchCreativeWork
1230,is it going to rain in tonopah,GetWeather
1231,['be it going to rain in tonopah'],GetWeather
1232,give the chronicle fathers and crows a 5 out of 6,RateBook
1233,['Give the Chronicle Fathers and Crows a 5 out of 6'],RateBook
1234,can you pull up my name is brain brian,SearchCreativeWork
1235,['can you pull improving my gens is brain brian'],SearchCreativeWork
1236,what s the weather in new beaver,GetWeather
1237,['what s the weather in fresh beaver'],GetWeather
1238,book reservation at a restaurant in south mills mt for one at 07:07,BookRestaurant
1239,['book reservation Wheatridge_Middle a upscale_eatery in Storm_wreaks_havoc lumber_mills mt for saddest at 07: 07'],BookRestaurant
1240,add the album to my flow español playlist,AddToPlaylist
1241,['add also the instrumental album version to my flow espanol radio playlist'],AddToPlaylist
1242,book in south dakota for lobster newberg at a pub,BookRestaurant
1243,['Book in South Dakota for lobster Newberg in a pub'],BookRestaurant
1244,play a herbie fields record from the sixties,PlayMusic
1245,['play a radio herbie fields record date from about the sixties'],PlayMusic
1246,play sugar baby by frank beard,PlayMusic
1247,['Play candy baby with open beard'],PlayMusic
1248,book a reservation at tavern for noodle,BookRestaurant
1249,['book a reservation at tavern for noodle'],BookRestaurant
1250,give the current album a five,RateBook
1251,['give the current album a quint'],RateBook
1252,play a ballad by bob johnston,PlayMusic
1253,['play a modern ballad by englishman bob johnston'],PlayMusic
1254,add andreas johnson to my rock save the queen playlist,AddToPlaylist
1255,['add andreas thomas to my rock save the royal_consort Spotify_playlists'],AddToPlaylist
1256,find the nearest cinema with movies playing,SearchScreeningEvent
1257,['find %_#F########_9v.jsn nearest cinema_halls candidate_volociximab movies playing'],SearchScreeningEvent
1258,please book me a table at a pizzeria with a parking facility in ghana,BookRestaurant
1259,['Please reserve a table in a pizzeria with parking in Ghana'],BookRestaurant
1260,for my playlist it s ok to like jazz add this tune,AddToPlaylist
1261,['for my playlist information technology s ok to care jazz add this tune'],AddToPlaylist
1262,will there be rain in 8 minutes  in md,GetWeather
1263,['will exists be rain including to7 minutes in md'],GetWeather
1264,what will the weather be in nationalpark rila on nov  25,GetWeather
1265,['2018 what year will the weather event be in nationalpark rila on 2018 nov 25'],GetWeather
1266,add this is andrés calamaro by milk,AddToPlaylist
1267,['add that this is andrés calamaro of milk'],AddToPlaylist
1268,i want to hear the live at slane castle album by haifa wehbe,PlayMusic
1269,['i do want to hear on the magnificent live performance at slane castle album by haifa trio wehbe'],PlayMusic
1270,rate the current chronicle series 3 out of 6 points,RateBook
1271,['rate on the historical current chronicle series 3 out of 6 by points'],RateBook
1272,show the tv show the last samurai,SearchCreativeWork
1273,['show the goggle box show the net samurai'],SearchCreativeWork
1274,rate the current book 5 of 6 points,RateBook
1275,['rate the OPEB_obligation book ##to of 6 points/##_rebounds'],RateBook
1276,find me an echo in the darkness,SearchCreativeWork
1277,['find me an echo in the darkness'],SearchCreativeWork
1278,book a restaurant for one for this month,BookRestaurant
1279,['book off a restaurant for each one for yourself this month'],BookRestaurant
1280,i d like a table for 3 at an outdoor restaurant,BookRestaurant
1281,['i d alike a tabular array for 3 at an outdoor eatery'],BookRestaurant
1282,what is the weather in gipsy-gordon wildland park,GetWeather
1283,['What is the weather like in the Gypsy Ordon Wildlife Park?'],GetWeather
1284,find movie schedules for  united paramount theatres,SearchScreeningEvent
1285,"[""Finding film dates for United's main theatres""]",SearchScreeningEvent
1286,please play something from dihan slabbert that s on the top fifty,PlayMusic
1287,['or please please play something else from my dihan slabbert that s on at the top fifty'],PlayMusic
1288,please make me reservations somewhere for eight people in foley  nv,BookRestaurant
1289,['please make me your reservations somewhere suitable for eight people in green foley woods nv'],BookRestaurant
1290,play a song by ramesh narayan from 1960,PlayMusic
1291,['play a call by ramesh narayan from 1960'],PlayMusic
1292,for my crossfit playlist add the soul sessions volume 2,AddToPlaylist
1293,['for my crossfit play list add the soul seance volume 2'],AddToPlaylist
1294,play the newest melody on last fm by eddie vinson,PlayMusic
1295,['play then newest melody 1at last fm by dunn vinson'],PlayMusic
1296,food truck in panama for five,BookRestaurant
1297,['food for thought truck in panama for five'],BookRestaurant
1298,add this tune by hal patino to my ambiente rnb playlist,AddToPlaylist
1299,['add this famous tune by hal a patino to my cd ambiente on rnb magazine playlist'],AddToPlaylist
1300,show me movie times for animated movies playing three hours from now in the neighbourhood,SearchScreeningEvent
1301,['Show me film times for animated films played in the neighborhood in three hours'],SearchScreeningEvent
1302,find me showtimes for a christmas story starting at eleven o clock,SearchScreeningEvent
1303,['they find me showtimes for a christmas story starting at friday eleven ten o where clock'],SearchScreeningEvent
1304,find me the balance and timing book,SearchCreativeWork
1305,"[""scoured Haven'ta_clue the proteins_carbohydrates and timing book""]",SearchCreativeWork
1306,i need a list of mann theatres films that are playing,SearchScreeningEvent
1307,['i need a tilt of mann theater films that are playing'],SearchScreeningEvent
1308,book spot for 9 at thurmont,BookRestaurant
1309,['booking space for 9 people in thurmont'],BookRestaurant
1310,add the famous flower of serving-men to my evening acoustic playlist,AddToPlaylist
1311,['add the famous heyday of serving - man to my evening acoustic play list'],AddToPlaylist
1312,can i hear anna vissi s new music on pandora,PlayMusic
1313,['can i hear anna vissi s new medicine on pandora'],PlayMusic
1314,put artist paulinho da costa on my very nearly nashville playlist,AddToPlaylist
1315,['i put artist unknown paulinho mendes da costa on my official very nearly nashville playlist'],AddToPlaylist
1316,add the maid of amsterdam to my 80s smash hits,AddToPlaylist
1317,['add the amah of amsterdam to my fourscore smash hit'],AddToPlaylist
1318,add aprite le finestre to my this is earth  wind & fire playlist,AddToPlaylist
1319,['add aprite le finestre to my this is earth wind & fire play list'],AddToPlaylist
1320,is it supposed to hail in ny,GetWeather
1321,['`_sa it OK to thundershower in ny'],GetWeather
1322,rate the current textbook 0 out of 6,RateBook
1323,['xiii_fluctuating_currency the current Phumbhra 0 out of Reception_Thurs'],RateBook
1324,show me the schedule of the loves of letty in cinema closest,SearchScreeningEvent
1325,['Show me the schedule closest to the love of letty in the cinema'],SearchScreeningEvent
1326,rate this textbook four out of 6,RateBook
1327,['Rate this textbook four out of six'],RateBook
1328,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1329,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1330,book me a pizzeria that serves oreo for eight,BookRestaurant
1331,['book me a pizzeria so that he serves all oreo for around eight'],BookRestaurant
1332,what movie schedules are at national amusements,SearchScreeningEvent
1333,['What are the schedules for national amusements?'],SearchScreeningEvent
1334,play the last wellman braud album relaesd,PlayMusic
1335,['play Paul_Armorgie consecutive wellman braud Chutes_Too_Narrow relaesd'],PlayMusic
1336,rate the mystery of the tolling bell series 4 stars,RateBook
1337,['rate %_#F########_3v.jsn mystery of _the tolling bell npower_Ashes 4 stars'],RateBook
1338,when is nattbuss 807 playing at a movie theatre near me,SearchScreeningEvent
1339,['when is nattbuss 807 Positionally in a Imaginary_Heroes theatre Decomposed_body me'],SearchScreeningEvent
1340,play the tv show wicked city,SearchCreativeWork
1341,"[""AJ'sa just tv show wicked city""]",SearchCreativeWork
1342,rate the current novel a 2,RateBook
1343,['rate the the Vanishing_Acts a 2'],RateBook
1344,please show me the movie schedule for movies playing in the neighborhood,SearchScreeningEvent
1345,['Please show me the schedule for films to be played in the neighbourhood'],SearchScreeningEvent
1346,can you put this song from yutaka ozaki onto my this is miles davis playlist,AddToPlaylist
1347,['where can you all put this in song... from the yutaka ozaki onto my internet this is miles davis playlist'],AddToPlaylist
1348,add get happy to cherry s las canciones más lindas del mundo,AddToPlaylist
1349,['so add get happy to cherry s de las y canciones no mas tres lindas del mundo'],AddToPlaylist
1350,please find me the olympia 74 soundtrack,SearchCreativeWork
1351,['please find me to the best olympia theater 74 soundtrack'],SearchCreativeWork
1352,book a party at their campus within the same area for churrascaria,BookRestaurant
1353,['book a party at their campus within the like area for churrascaria'],BookRestaurant
1354,i m looking for the album called disorderly conduct: video on patrol,SearchCreativeWork
1355,['ds m sussing for the album boob_cube disorderly conduct: audio on patrol'],SearchCreativeWork
1356,will it be hotter in pr at 23 o clock,GetWeather
1357,['Will it get hotter in Pr at 11pm?'],GetWeather
1358,is the couch trip at the nearest cinema,SearchScreeningEvent
1359,['max is in the couch getting trip at the nearest cinema'],SearchScreeningEvent
1360,is covered wagon days playing at b&b theatres in 1 second,SearchScreeningEvent
1361,['is covered wagon days playing for **_ls & b theatres out @_amyverner second'],SearchScreeningEvent
1362,add firehouse to my acoustic soul list,AddToPlaylist
1363,['add firehouse to that my early acoustic teenage soul list'],AddToPlaylist
1364,show me the lord of the isles,SearchCreativeWork
1365,['show pine tree state the lord of the isle'],SearchCreativeWork
1366,i give the cat and the king 2 stars,RateBook
