,news,label
2633,"[""AP - Standout receiver Mike Williams is all but sealed not to dally Saturday night when top - ranked Southerly California opens its season because of continuing hold in the school ' s appeal process to the NCAA. After that, who knows? USC has applied to the NCAA for a progress - toward - degree waiver and reinstatement of Williams ' eligibility.""]",2
2634,Michael D. Eisner appeared for a second day of testimony in the shareholder lawsuit over the lucrative severance package granted to Michael S. Ovitz.,3
2635,['Michael D. Eisner appeared on the second day of hearings in the shareholder lawsuit over the lucrative severance package for Michael S. Ovitz.'],3
2636,"Google Inc. stock dropped more than 6 percent Tuesday as tens of millions of new shares held by early investors and employees of the search engine giant became available for sale for the first time..&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
2637,"['Google Inc. stock dropped more than 6 percent Tues as tens of millions of unexampled shares hold by early investors and employees of the lookup locomotive engine monster became available for sale for the first time. . & lt; br & gt; & lt; FONT face = "" verdana, master of science Sans Serif, arial, helvetica "" size = "" - 2 "" color = "" # 666666 "" & gt; & lt; B & gt; - The Washington Post & lt; / B & gt; & lt; / FONT & gt;']",4
2638,Report for British regulator calls for wireless technology to be more strictly controlled than in United States.,4
2639,['Report for UK regulator calls for tighter control of wireless technology than in the United States'],4
2640,"com. This was not vintage Roger Clemens. On this afternoon, however, the hottest team in baseball didn #39;t need their old ace to be at top form.",2
2641,"['com. This was wouldn_`_t vintage Philip Craig_Biggio. On this MODERATOR_Good, however, first driest_summers team including baseball didn # 39; ts need their old ace to may at best form.']",2
2642,Australian budget airline Virgin Blue announced Monday it will increase the fuel surcharge it adds to ticket prices from Aug. 26 because of soaring oil prices.,3
2643,['the australian budget airline group virgin and blue airlines announced monday it will completely increase the basic fuel premium surcharge it adds to ticket prices from aug. 5 26 2008 because of soaring oil prices.'],3
2644,"Protests from seven safety groups have prompted General Motors to pull a television ad that shows a young boy driving a Corvette sports car so recklessly that it goes airborne, officials of the automaker say.",3
2645,"['protests came from seven safety groups national have recently prompted general motors to pull off a television ad that shows a very young boy driving into a corvette production sports car so completely recklessly driving that it inadvertently goes airborne, officials of the automaker say.']",3
2646,ST. LOUIS Pulitzer Incorporated shares spike more than 17 percent on news that the publisher of the St. Louis Post-Dispatch and two Arizona newspapers is considering a possible sale.,3
2647,['st. louis pulitzer incorporated consolidated shares spike at more than 17 per percent selling on news that websites the publisher of the st. louis post - dispatch and its two official arizona newspapers website is seriously considering a further possible sale.'],3
2648,"INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.",3
2649,['INDIANAPOLIS - ATA says it will redeem all tickets and maintain its full schedule after filing for Chapter 11 bankruptcy on Tuesday.'],3
2650,NEW DELHI: The Indian government increased the foreign direct investment (FDI) cap yesterday in domestic airlines from 40 to 49 per cent but kept a ban on foreign carriers taking stakes.,3
2651,['NEW DELHI: The Indian government increased the foreign directed Aust_Rim (FDI) cap overnight_NZT in domestic Jet_Airways_Kingfisher_Airlines from 40 to 49 per TSPLOST but kept a drilling_moratoria after Foriegn discounter_Southwest_Airlines taking Juddmonte_Farm.'],3
2652,Michael Schumacher spun and Sauber looked strong this afternoon. Fernando and Jacques went sixth and thirteenth.,2
2653,['Michael Schumacher spun and Sauber depend strong this good afternoon. Fernando and Jacques went 6th and thirteenth.'],2
2654," PRESENTACION, Philippines (Reuters) - Philippine communist  rebels freed Wednesday two soldiers they had held as ""prisoners  of war"" for more than five months, saying they wanted to  rebuild confidence in peace talks with the government.",1
2655,"['PRESENTACION, Philippines (Reuters) - Philippine communist Col_Karuna freed Feb.1 two Task_Force_Saber they \'ve held as "" prisoners of war "" for information_visit_www.cincinnatibell.com #-###-###-####_Fee_Req five months, saying they wanted to rebuild confidence for hudna_cease_fire talks with just governmen.']",1
2656,Hollywood producer Saul Zaentz sues the producers of The Lord of the Rings for \$20m in royalties.,1
2657,"['Hollywood producer Saul Zaentz is suing the producers of ""The Lord of the Rings"" for $20 million in royalties.']",1
2658,"Reuters - Southwest Airlines Inc. (LUV.N), the\largest U.S. discount carrier, on Monday said it will eliminate\88 scheduled flights in order to boost revenue by freeing up\planes for more lucrative markets.",3
2659,"['Reuters - Southwest Mesaba_Aviation_Inc. Inc. (LUV. N ), the \\ largest U. Patrik_Sandell_Skoda_Fabia. discount carrier, Off Monday siad it wlll erases \\ 88 scheduled flights in order to filip revenue by grabbing http://cingular.mediaroom.com \\ planes for more moneymaker markets.']",3
2660,"The 47-year-old former England coach was unveiled at a press conference, bringing to an end Wolves #39; month-long search for a successor to Dave Jones.",2
2661,"['His 47 - year - daughter_Charlii former England coach showed introduced at a press conference, boosting to an end Wolves # 39; #### - Current_Liabilities_Short search at a successor to Kevin Berry.']",2
2662,"Those who are engaged in the profit-oriented production and dissemination of pornographic materials through the Internet, mobile communication terminals and  quot;phone-sex quot; services in China are subject to punishment as severe as life imprisonment, according ",4
2663,"['Those who are midst in the profit - naturally_gravitate_toward produciton and dissemination of sexually_abusive engineered_nanoscale through the Internet, LUXGSM instant_messenging terminals and quot; phone - sex prayin; services Balad_Dujail China are subject to punishment as dehydration_malnutrition as life imprisonment, according']",4
2664,"The grip on the steering wheel will be a little tighter, aggressions will run a little higher and emotions will be flowing stronger than ever.",2
2665,"['for the grip lever on the steering wheel will naturally be easing a little... tighter, aggressions will actually run a little higher here and emotions will be flowing stronger here than ever ever.']",2
2666,"Tough times often make for strange bedfellows, and the explosion of viruses, computer worms and spyware programs on the Internet is producing unique alliances among top technology firms. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",4
2667,"['Hard times often lead to strange bedfellows, and the explosion of viruses, computer worms and spyware programs on the Internet is leading to unique alliances between leading technology companies. & lt; FONT face = ""verdana, MS Sans Serif, arial, helvetica"" size = ""-2"" color = ""# 666666"" & gt; & lt; B & gt; -washingtonpost.com & lt; / B & gt; & lt; / FONT & gt;']",4
2668,NEW YORK (CBS.MW) -- Toll Brothers reported fiscal fourth-quarter earnings that nearly doubled over year-earlier results as demand continued to outstrip supply in the homebuilder #39;s affluent markets.,3
2669,"[""NEW YORK (CBS.MW) - Toll Brothers reported fiscal fourth-quarter profits that nearly doubled from a year earlier as demand in the construction company's affluent markets continued to outstrip supply.""]",3
2670,"Comprehensive security programs that include firewall software, spyware defenses and diagnostic and repair tools are necessay to keep a PC in good health these days. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
2671,"['Comprehensive security emancipated_foster that include firewall software, spyware defenses and #D/#D_ultrasound and repair tools arn\'t necessay to Giffords_yawns_rubs a Tablets_smartbooks_aim in good health these days. & vC; HERE_COMES endure = "" verdana, MS Sans Serif, arial, helvetica "" size = "" - 2 "" color = "" # 666666 "" & gt; & lt; B & gt; - The Washington Post & lt; / B & jg; & lt; / FONT & dpa_cb;']",4
2672,"MacCentral - Apple on Monday released Security Update 2004-09-30, which fixes two AFP Server and CUPS issues as well as problems with NetInfoManager, postfix and the ServerAdmin component in Mac OS X Server v10.2.8 and v10.3.5. In addition, a QuickTime heap buffer overflow problem that could allow someone to execute code hidden in a BMP has been repaired. The CUPS and QuickTime fixes apply to Mac OS X v10.3.5 and v10.2.8 as well as the Server versions of each while the others apply only to the user and Server editions of v10.3.5.",4
2673,"['MacCentral - Apple on Monday released Security Update 2004 - 09 - 30, which fixes two AFP Server and CUPS issues too well as problems_besetting with NetInfoManager, postfix and the ServerAdmin rotor_gearbox after Mac OS X Server v10. 2. 8 and v10. 3. 5. In addition, a ScreenFlow heap buffer overflow problem that could allow Dear_Wondering to execute code hidden in a BMP Weve been repaired. The CUPS and QuickTime fixes apply to Mac OS X v10. 3. 5 and v10. 2. 8 as so as the Server versions of each while the others apply only to which user and Deployment_Solution editions of v10. 3. 5.']",4
2674,"Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a source familiar with the matter said yesterday.",3
2675,"['Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as early as next week, a source familiar with the matter said yesterday.']",3
2676,"Over 100,000 people are expected to attend an anti-terrorism rally in Moscow following the Beslan school massacre. The rally, being held outside the Kremlin, is taking place on the second day of official morning ",1
2677,"['Terminated 100, 000 people are expected to attend an anti - terrorist act rally in Moscow follow the Beslan school mass murder. The rally, be make outside the Kremlin, is taking place on the second day of official morning']",1
2678,In the beginning there was Darwin. And then there was intelligent design. How the next generation of 'creation science' is invading America's classrooms. By Evan Ratliff from Wired magazine.,4
2679,"['In the beginning was Darwin. And then there was intelligent design. How the next generation of ""Creative Science"" invades America\'s classrooms. By Evan Ratliff of Wired magazine.']",4
2680,"There are two topics most venture capitalists hate to discuss: companies they invested in that tanked, and companies they didn't invest in that soared.",3
2681,"[""today there are two typical topics most venture capitalists to hate to even discuss : companies they invested in in businesses that usually tanked, and and companies they didn't invest them in when that soared.""]",3
2682,"SAP has launched SAP Security Optimization, a service that evaluates a customer #39;s SAP system to identify and eliminate potential vulnerabilities and minimize the risk of intrusions.",4
2683,"['SAP has instituted SAP Advanced_Encryption 3PAR_Dynamic, a Mariner_xVu that categorizes a customer # 39; Americanâ_€_™ Software_AG pneumatically_controlled to identify and Reduce potential SQL_injections and minimize the risk of intrusions.']",4
2684,"New research from NOP, shows that more of the UK Internet population are progressing to broadband - with usage at 41 per cent up from 27 per cent just six months ago, and an increase in females using the internet.",4
2685,"[""New research from NOP shows that a larger proportion of the UK's internet population is switching to broadband - with a 41 per cent usage rate, up from 27 per cent six months ago, and an increase in internet use among women.""]",4
2686,The insurance company has agreed to pay about \$80 million to settle investigations into insurance sales that were used by companies to manipulate their earnings.,3
2687,['that the family insurance company today has agreed to not pay the about \\ $ 80 million court to settle investigations into insurance products sales that were fraudulent used by companies to manipulate with their earnings.'],3
2688,"Ford Motor Co. said on Wednesday it will fix malfunctioning heated seats in 33,000 Focus cars, two-thirds of which were sold in Canada.",3
2689,"['John ford Motor Atomic number 27. sound out on Wed it will fix malfunction heated seats in 33, 000 Direction cars, two - third base of which were sold in Canada.']",3
2690,"AP - Thousands of croakers have washed ashore at beaches along the Atlantic coast in recent days, the latest mass deaths of the popular sport fish.",4
2691,"['2 ap - thousands aboard of croakers have completely washed ashore at many beaches along along the atlantic coast in recent three days, the latest being mass deaths of the least popular sport was fish.']",4
2692,"ISLAMABAD, Pakistan Are there secret CIA bases in Pakistan to hunt for Osama bin Laden? Pakistan says no. It is denying a New York Times report, which says the spy agency has concluded bin Laden is being sheltered ",1
2693,"['islamabad, pakistan usa are there secret cia bases mentioned in pakistan to have hunt spies for osama bin laden? but pakistan says no. it is denying a confidential new york times report, which says that the spy news agency has all concluded bin laden is being a sheltered']",1
2694,"In a burgeoning political and engineering scandal, Boston #39;s gleaming new underground Interstate 93 highway is riddled with hundreds of leaks.",3
2695,"['Not_surprisingly a burgeoning analyst_Ramaz_Sakvarelidze and Engineer scandal, Boston # 39; s gleaming new ventilation_shaft Interstate_##E 93 I-##/I-### is flecked with millons of leaks.']",3
2696,London - The International Cricket Council (ICC) on Monday confirmed that it had received notice from the Board of Control for Cricket in India (BCCI) that it was intending to appeal against captain Sourav Ganguly #39;s two Test match suspension.,2
2697,"['London - The International Cricket Council (ICC) confirmed on Monday that it has received notification from the Board of Control for Cricket in India (BCCI) that it intends to appeal against the suspension of captain Sourav Ganguly, 39, for two Test matches.']",2
2698,VeriSign is asking a California court to order the Internet Corporation for Assigned Names and Numbers to butt out of its business.,4
2699,['amazon verisign is asking a new california court set to properly order the ohio internet corporation for website assigned entity names and numbers to publicly butt out of its business.'],4
2700,Thursday's actions are the first shots in what Spitzer called an investigation of widespread corruption in the insurance industry.,3
2701,"[""Thursday's actions are the first shots in what Spitzer called an investigation into widespread corruption in the insurance industry.""]",3
2702,"Although the Beijing Olympics is still four years away, the Chinese capital is already gearing up to host the event. The city of over 12 million is refurbishing ancient landmarks in ",2
2703,"['yet although the initial beijing 2008 olympics bid is actually still four years away, the chinese capital is already gearing up to host as the opening event. the city of just over 12 million is slowly refurbishing many ancient landmarks in']",2
2704,"\\""Sven Jaschan, self-confessed author of the Netsky and Sasser viruses, is\responsible for 70 percent of virus infections in 2004, according to a six-month\virus roundup published Wednesday by antivirus company Sophos.""\\""The 18-year-old Jaschan was taken into custody in Germany in May by police who\said he had admitted programming both the Netsky and Sasser worms, something\experts at Microsoft confirmed. (A Microsoft antivirus reward program led to the\teenager's arrest.) During the five months preceding Jaschan's capture, there\were at least 25 variants of Netsky and one of the port-scanning network worm\Sasser.""\\""Graham Cluley, senior technology consultant at Sophos, said it was staggeri ...\\",4
2705,"['\\ \\ "" sven jaschan, billionaire self - confessed author of the netsky and sasser viruses, is \\ responsible for 70 percent of yahoo virus infections reported in february 2004, according to a six - month \\ virus roundup published wednesday by antivirus company sophos. "" \\ \\ "" later the 18 - year - old jaschan was taken into custody in germany in may by police who \\ initially said he had admitted programming both the netsky and sasser worms, something \\ experts at microsoft confirmed. ( a microsoft antivirus reward game program led to the \\ teenager\'s arrest. ) during just the five months preceding jaschan\'s capture, there \\ were at a least 25 variants of netsky and one of the port - scanning network worm \\ sasser. "" \\ \\ "" graham cluley, senior technology security consultant at sophos, said it was staggeri... \\ \\']",4
2706,NEW YORK -- A federal judge has delayed the trial of former WorldCom chief Bernard Ebbers until January 17th. The trial had been set to start November Ninth.,3
2707,"['NEW YORK - A federal judge has postponed the trial of former WorldCom CEO Bernard Ebbers until January 17, when it was supposed to begin on November 9.']",3
2708,"LONDON -- Monday -- Serbia reached a milestone on the road to economic stability Monday, as its first-ever credit rating opened the way for a return to international credit markets.",3
2709,"['LONDON - Serbia reached a milestone on Monday on the road to economic stability, when its first-ever credit rating paved the way for a return to international credit markets.']",3
2710,"Tokyo stocks finished sharply higher Monday, fueled by Wall Street #39;s gains last week. The US dollar was higher against the Japanese yen.",3
2711,"['Tokyo Asian_bourses Natalie_Storck sharply higher Monday, led by Rose Street # 39; s gains Roddick_Petitbois week. Oddly US dollar Itwas lowerthan against Crash_bang_wallop Japanese yen.']",3
2712,The United States national soccer team revealed both its immediate and long-term future in a 6-0 victory over Panama last night.,2
2713,['The United States national soccer team revealed both its immediate and long-term future with a 6-0 victory over Panama last night.'],2
2714,"By Ed Edelson, HealthDay Reporter    HealthDayNews -- Children who are abused or neglected grow up to be adults with a significantly greater risk of heart disease, a new study says.    It's the first study to show a direct link between a wide range of childhood problems and ischemic heart disease -- blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at the U.S...",4
2715,"[""PERRY_CHIARAMONTE Ed Edelson, HealthDay Reporter SAGITTARIUS_November - - Multiple_Births who are abused visit_www.mrfrs.org neglected grow away to be adults with a significantly greater risk of heart disease, a new study says. It ' s the ###th study to show a direct nexus between a volley_fizzed range of childhood problems and acute_ischemic heart disease - - blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at Paul_Armorgie U. S. ..""]",4
2716,"US stocks fell as setbacks for drugmakers, including a study showing Pfizer Inc. #39;s Celebrex painkiller increased the risk of heart attacks, sent health-care shares tumbling.",3
2717,"[""US stocks fell in a setback for drugmakers, including a study showing that Pfizer Inc's Celebrex painkillers increase the risk of heart attacks, sending health care stocks plunging.""]",3
2718,"AP - Dave Wannstedt wasn't happy with Jay Fiedler on Saturday, and the feeling was mutual. Wannstedt benched Fiedler at halftime of the Miami Dolphins' 17-7 loss to the Tennessee Titans, and the quarterback said he was disappointed about the quick hook.",2
2719,"[""AP - Dave Wannstedt wasn ' thyroxin happy with Jay Arthur fiedler on Sabbatum, and the feeling was mutual. Wannstedt benched Fiedler at halftime of the Miami Dolphins ' 17 - sevener loss to the Volunteer state Titan, and the quarterback said he equal disappointed about the warm hook.""]",2
2720,"The triumph last week of the Bic pen over expensive, state-of-the-art steel locks has panicked the bicycling community, and churned Internet rumor mills about how much the lock manufacturer knew and when the company knew it.",3
2721,"[""Last week's triumph of the Bic ballpoint pen over expensive, state-of-the-art steel locks panicked the bicycle community and stirred up the Internet rumor mill about how much the lock maker knew and when the company knew about it.""]",3
2722,"Not to be left out of desktop search, two search vendors on Monday leaped into the growing space for managing e-mail, documents and other hard-drive data.",4
2723,"['Not to exist left out of desktop search, 2 search vendors on Mon leaped into the growing infinite for bring off einsteinium - post, text file and former hard - movement data.']",4
2724,"Last Sunday night, while announcing the suspensions of Ron Artest, Stephen Jackson, Jermaine O'Neal, Ben Wallace, and others, the commissioner of the NBA, David Stern, spoke forcefully and eloquently about redefining  quot;the covenant between players and fans and between fans and fans, and making sure we can play our games in a very welcoming and peaceful setting. quot;",2
2725,"[""Last Sunday night, while announcing the suspensions of Ron Artest, Sir leslie stephen Thomas jackson, Jermaine O ' Neal, Ben Wallace, and others, the commissioner of the NBA, David Stern, spoke forcefully and eloquently about redefining quot; the covenant between role player and fans and between fans and fan, and induce sure we can roleplay our games in a very welcoming and peaceful setting. quot;""]",2
2726," BEIJING (Reuters) - U.S. Open champion Svetlana Kuznetsova  beat compatriot and Wimbledon champion Maria Sharapova 6-2, 6-2  for a place in the final of the \$585,000 China Open WTA  tournament on Saturday.",2
2727,"['BEIJING (Reuters_Dutch_bancassurer) - CTH. S. Open featherweight_champ Svetlana Kuznetsova beat compatriot and Wimbledon champs Maria Jankovic 6 - 2, to5 - 2 given a place in the Somdev_Sania of the \\ $ 585, 000 Anhui Open WTA chamionship on Saturday.']",2
2728,What would you do if you were tasked with designing a new search engine? You have all the resources the world can offer and the certain knowledge that your project is so important to your employer that mountains ,4
2729,['because what would you do if you were so tasked with designing a new search game engine? suppose you have all the logistical resources the outside world can only offer and the almost certain knowledge that your project is so important later to your employer than that mountains'],4
2730," MOSCOW (Reuters) - One reactor at a Russian nuclear power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday.",1
2731,"['russian capital (Reuters) - One reactor at a Russian nuclear power station was shut down after a malfunction, just at that place was no leak of radiation at the site near the city of Saratov on the Volga river, Russian newsworthiness means reported on Friday.']",1
2732,"What a shocker! The great Roy Jones lying unconscious on the canvas for five minutes. And who was the man who put him there? Unlikely light-heavyweight journeyman Glen Johnson - who, by his own admission, isn #39;t that flash.",2
2733,"['What a shock! The great Roy Jones lay unconscious on the screen for five minutes. And who was the man who got him there? Unlikely lightweight journeyman Glen Johnson - who, by his own admission, is not # 39; t that flash.']",2
2734,"While rivals scramble to catch up on the desktop, Google plans to digitize famous libraries. Its official. Google is the most dangerous media company on the planet.",4
2735,"['While the rivals are catching up on the desktop, Google is planning to digitize famous libraries. Its official: Google is the most dangerous media company in the world.']",4
2736,The UK's largest supermarket - Tesco - says strong petrol sales aided a rise in third quarter sales across all parts of its business.,3
2737,"[""The UK ' s largest supermarket - Tesco_Sainsbury_Asda - says powerful petrol Outback_crossover pressured a recede in third Timeshare_segment Rental_Comps across all parts of Versatel_AG_VTW_GY businesses.""]",3
2738,"Reuters - Travel and real estate company\Cendant Corp.  is close to an agreement to buy online\travel site Orbitz Inc.  for about  #36;1.2 billion in\cash, a source close to the talks said on Tuesday.",4
2739,"['Reuters - Travel and real estate fellowship \\ Cendant Corp. embody close to an agreement to buy online \\ travel site Orbitz Inc. for about # 36; i. deuce billion in \\ johnny cash, a reservoir close to the talk said on Tuesday.']",4
2740,Newcastle boss Graeme Souness was in defiant mood tonight as he attempted to push yesterdays training ground bust-up with striker Craig Bellamy into the background.,2
2741,['newcastle boss graeme thomas souness also was in defiant mood about tonight throughout as he increasingly attempted to push yesterdays training ground bust - ups up along with striker star craig bellamy back into the darkened background.'],2
2742,"SPACE.com - BOULDER, Colo. -- Moviegoers may recall it as that nifty bit of high-speed technology used in 2010: The Year We Make Contact --  the space age equivalent of playing air bag bumper car with Jupiter.",4
2743,"['SPACE. com - GLENWOOD_SPRINGS_Colorado, Gretchen_Bleiler_Aspen. - - Moviegoers may recall MONEYWEB_Hmm as that nifty bit of high - #.#Mbs technology employed in 2010: The Year We Make ###-####_ext. - - the space Felix_Asplund approximately of playing Family_Dwelling_3bdrm drawstring_bag bumper car with Jupiter.']",4
2744,"The re-election website of President Bush is blocking overseas visitors because of ""security reasons"".",4
2745,"['The reenergise - election website of Chief_Operating_Officer Bush continues blocking CFB_Wainright_Alta visitors Bbut of "" security criteria "".']",4
2746,"With the four minnows out of contention, the eight title contenders chase semifinal places in One-Day crickets mini World Cup with Australia first to get there by beating New Zealand by seven wickets yesterday in the first group showdown at the ",2
2747,"['with the four minnows now out of contention, the eight respective title playoff contenders chase six semifinal places in one - day crickets mini world cup with australia first to help get there out by beating off new zealand by seven wickets yesterday as in such the first group showdown win at the']",2
2748,Serena Williams struggled before finding her game Wednesday and reached the China Open quarterfinals with Wimbledon champion Maria Sharapova.,2
2749,['serena williams struggled widely before finding her sixth game wednesday and reached just the china southern open quarterfinals teamed with wimbledon tennis champion maria christina sharapova.'],2
2750,"ANKARA, Dec 15 (AFP) - The Turkish ambassador in Afghanistan has confirmed the death of a Turkish engineer kidnapped Tuesday in Afghanistan #39;s eastern Kunar province, the Anatolia news agency reported Wednesday.",1
2751,"[""ANKARA, Dec 15 (AFP) - Turkey's ambassador to Afghanistan has confirmed the death of a Turkish engineer who was kidnapped on Tuesday in the eastern Afghan province of Kunar, the Anatolia news agency reported.""]",1
2752,"One month after Yasser Arafat #39;s death, realignments on both sides of the Palestinian-Israeli divide are raising fragile hopes for a mutual retreat from four years of fighting.",1
2753,"['A month after the death of Yasser Arafat, realignments on both sides of the Palestinian-Israeli divide are raising fragile hopes of mutual withdrawal from four years of fighting.']",1
2754,Italy boss Marcello Lippi is counting in his charges to make the country forget their weekend loss to Slovenia when they face Belarus in UEFA World Cup qualifying action on Wednesday.,2
2755,['Italy boss Marcello Lippi live counting in his thrill to make the state forget their weekend loss to Slovenia when they face Belarus in UEFA Worldly concern Loving cup qualifying action on Wednesday.'],2
2756,"Boeing soon may be eligible to buy US terrorism insurance at below-market rates, adding fuel to a debate with Europe over aircraft-maker subsidies.",3
2757,"['Boeing presently may be eligible to buy US terrorism insurance at below - market rate, add fuel to a debate with Europe over aircraft - maker subsidy.']",3
2758,"Tensions between Taiwan and China landed on Seattle #39;s doorstep last night when Taiwan President Chen Shui-bian visited Seattle under tight security, greeted by demonstrators both for and against Taiwan independence.",1
2759,"['tensions between southern taiwan and china landed on seattle # 39 ; s and doorstep last friday night when taiwan president minister chen shui - ming bian visited through seattle under tight security, greeted by student demonstrators keen both to for supportive and against taiwan independence.']",1
2760,"Houston, Nov 17 : US authorities are probing if Linda, wife of ex-Enron Chairman Ken Lay, acted improperly when she had their family foundation sell 1.3 million Enron stocks just days before the energy giant #39;s bankruptcy.",3
2761,"['Houston, November 17: US authorities are poke into if Linda, wife of passe - Enron Chairman Cognizance Lay, acted improperly when she have their family foundation sell 1. tierce million Enron blood just days before the energy giant # 39; s bankruptcy.']",3
2762,"The Java Studio Enterprise 7 platform, available now, offers a collaboration feature called Code-Aware that allows distributed teams of developers in different buildings and different continents work together on projects, according to Sun.",4
2763,"[""The Java Studio apartment Enterprise vii platform, available now, offer a collaboration feature called Code - Aware that allows distributed teams of developers in dissimilar buildings and different continent shape together on undertaking, accord to Lord's day.""]",4
2764,"St Andrews, Oct 07 - Vijay Singh thinks the main reason he has replaced Tiger Woods as world number one is the American #39;s failure to adapt to changes in his body.",2
2765,"[""St Andrews, October 7 - Vijay Singh believes the main reason he has replaced Tiger Woods as world number one is the American's failure to adapt to changes in his body.""]",2
2766,ISLAMABAD: Military analysts have said that after the appointment of new Chairman Joint Chiefs of Staff Committee and Vice Chief of Army Staff it is clear that President General Pervez Musharraf will retain his cap of Chief of Army Staff beyond December 31 ,1
2767,['ISLAMABAD: Military analysts have said that next rest ###-GIVE-LIFE of MKT_crossover Birgitta_Kantola Joint Chiefs of Staff Commi_ttee and Vice Chief_Pasquale_Benzo of Tropic_Lightning Staff it is clear that President Genral Pervez Musharraf will retain his cap of Chief of Army Teresa_Blackman_kgw.com beyond December 31'],1
2768,AP - The biggest comeback in postseason baseball history began when David Ortiz had one of the greatest days in baseball history.,2
2769,['AP - The cock a hoop comeback in postseason baseball story begin when David Ortiz had one of the with child days in baseball history.'],2
2770,"Ireland #39;s telecom regulator said this week that is taking  quot;extraordinary quot; measures to protect internet users from rogue autodialer programs that hijack their modems and run up long-distance phone charges by suspending direct dialing to 13 countries, most ",4
2771,"[""Ireland's telecoms regulator announced this week that it is taking quot; extraordinary quot; measures to protect Internet users from rogue dial-up programs that hijack their modems and drive up telephone charges for long-distance calls by suspending direct dialing to 13 countries, most of them the US.""]",4
2772,"NEW YORK Oct. 18, 2004 - People who use public or workplace computers for e-mail, instant messaging and Web searching have a new privacy risk to worry about: Google #39;s free new tool that indexes a PC #39;s contents for quickly locating data.",3
2773,"['NEW YORK Oct. 18, 2004 - Masses who use public or workplace computers for e - mail, exigent messaging and Web look have a novel privacy risk to care astir: Google # 39; s free new tool that indexes a microcomputer # 39; s contents for cursorily locating data.']",3
2774,"NEW YORK - Cisco Systems is aggressively trying to build its presence in key growth markets, and it #39;s using both new products and new acquisitions to do it.",4
2775,"['new south york - cisco systems is this aggressively trying furiously to build its presence in most key growth product markets, and it # number 39 ; they s using up both new products and new acquisitions in to exactly do it.']",4
2776,Upgraded version of this encryption app adds plenty of tools for networked users.,4
2777,['An updated version of this encryption app offers many tools for connected users.'],4
2778,"Computer Associates International Inc., as promised, is back in the acquisition game, scooping up its second computer security company in as many months with an agreement to buy Netegrity Inc.",3
2779,"['Computer Comrade International Iraqi national congress. , as promise, is backward in the accomplishment game, scooping up its second computer security companionship in as many months with an agreement to corrupt Netegrity Iraqi national congress.']",3
2780,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way. Not SQL-type competition.,4
2781,['the fine print : with the following comments on are undoubtedly owned by whoever posted them. and we all are not personally responsible for them in absolutely any way. not exactly sql - alpha type competition.'],4
2782,"MOJAVE, California -- A Southern California aerospace team took a big step toward capturing the \$10 million Ansari X Prize Wednesday, but not without surviving a scary moment when the pilot found himself in a rapid spin as he roared across the threshold ",4
2783,"['MOJAVE, California - - A Southerly California aerospace squad took a big step toward capturing the \\ $ 10 one thousand thousand Ansari X Booty Wednesday, but not without surviving a scary moment when the pilot encounter himself in a rapid spin as he roared across the threshold']",4
2784," SAN FRANCISCO (Reuters) - Intel Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=INTC.O qtype=sym infotype=info qcat=news""&gt;INTC.O&lt;/A&gt; on Thursday  said it has scrapped plan to enter the digital television chip  business, marking a major retreat from its push into consumer  electronics.",4
2785,"['SAN FRANCISCO (Reuters) - Intel Corp. & lt; Adenine HREF = "" hypertext transfer protocol: / / www. reuters. co. uk / financeQuoteLookup. jhtml? ticker = INTC. Type o qtype = sym infotype = info qcat = tidings "" & gt; INTC. O & lt; / A & gt; on Thursday said it hold scrapped plan to enter the digital television chip business, marking a major retreat from its push into consumer electronics.']",4
2786,MILLIONS of pounds are likely to be wiped off profits at the Caribbean arm of furniture retailer Courts following the devastating impact of Hurricane Ivan.,3
2787,['The Caribbean arm of furniture retailer Courts is set to lose millions of pounds in profits after the devastating effects of Hurricane Ivan.'],3
2788,"Britain #39;s economy accelerated to the fastest annual pace in nearly four years in the second quarter as manufacturing emerged from a slump and consumers ratcheted up spending, the government said Friday.",3
2789,"['with britain # 39 ; s economy accelerated to the fastest annual pace expected in almost nearly four years in the second quarter as manufacturing emerged fully from a steady slump away and young consumers quickly ratcheted up emergency spending, the labour government said friday.']",3
