,news,label
2838,UN officials have been denied permission to check the safety of about 850 migrants deported to Libya from Italy since Friday. The Italian government is flying the migrants to Libya after hundreds landed on ,1
2839,"[""UN officials sustain been denied license to crack the safety of about 850 migrator deported to Socialist people's libyan arab jamahiriya from Italian republic since Friday. The Italian government is flying the migrants to Libya after hundreds landed on""]",1
2840,"LAS VEGAS -- If Vitali Klitschko made one thing clear last night about the heavyweight division, it's how finished Mike Tyson really is.",2
2841,"[""las vegas - - if vitali lee klitschko made him one thing clear somewhere last wednesday night about opening the heavyweight wrestling division, perhaps it's that how it finished with mike tyson really is.""]",2
2842,"Reuters - Orders for long-lasting U.S. durable\goods slipped unexpectedly in August as civilian aircraft\demand plunged, but beat forecasts once transportation was\stripped out, government data showed on Friday.",3
2843,"['Reuters - Orders for long-lasting durable U.S. goods fell unexpectedly in August as demand for civilian aircraft slumped, but exceeded forecasts after shipments were canceled, government data showed on Friday.']",3
2844, LONDON (Reuters) - Oil prices were steady on Thursday as  concern over lean heating fuel supplies in the United States  and Europe ahead of winter stemmed falls of nearly \$10 since  late October.,3
2845,['LONDON (Reuters) - Oil prices were steady on Thursday as concerns about meager heating fuel stocks in the United States and Europe ahead of winter halted a drop of nearly $10 since late October.'],3
2846,"Italian bank Sanpaolo and Dexia, the Franco-Belgian group, confirmed they were in preliminary talks after a report that they were considering a merger to create a major cross-border lender.",3
2847,"['Italian bank Sanpaolo and Dexia, the Franco - Belgian mathematical group, reassert they represent in preliminary talks after a report that they were considering a merger to create a major cross - mete lender.']",3
2848,"Jaret Wright couldn #39;t get much lower: Waived by a last-place team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.",2
2849,"['from jaret ben wright couldn # 39 ; t get much to lower : waived by a last - place seattle team, he stood outside houston # 39 ; s on minute maid park and with mostly his luggage stacked beside him, waiting there for a cab ride that would take him through to the airport.']",2
2850,"An Israeli tank has opened fire and killed three Egyptian troops on the sensitive border between the two countries, mistaking them for Palestinian militants on the way to carry out an attack, Israeli media says.",1
2851,"['Israeli media reports that an Israeli tank opened fire, killing three Egyptian soldiers on the sensitive border between the two countries who they believed were Palestinian militants on their way to an attack.']",1
2852," JERUSALEM (Reuters) - Israel's opposition Labour party has  clinched a deal with Prime Minister Ariel Sharon's Likud party  to join his coalition, a move that could push forward his Gaza  pullout plan, Israeli media reported on Friday.",1
2853,"[""capital of israel (Reuters) - Israel ' s opposition Labour party has clinched a deal with Prime Minister Ariel Sharon ' s Likud party to bring together his coalition, a relocation that could push forward his Gaza strip pullout plan, Israeli sensitive reported on Friday.""]",1
2854,"US Secretary of State Colin Powell arrives in Seoul today for a two-day visit, after rejecting a North Korean overture to resume the six-party nuclear talks if the US rewards it for freezing its nuclear activities.",1
2855,"['u Secretary of State Colin Powell arrive in Seoul today for a two - clarence shepard day jr. sojourn, after rejecting a North Korean overture to summarise the six - party nuclear talks if the US rewards it for freeze it nuclear activities.']",1
2856," WASHINGTON (Reuters) - The U.S. House of Representatives on  Thursday unanimously passed a second bill targeting  perpetrators of computer ""spyware"" that hides in users'  computers and monitors their activities.",4
2857,"['SAN_JUAN_Puerto_Rico (Xinhua) - The L##_Timeout. S. House of Representatives on Thursday lone_nay passed a second bill aimed_squarely henious of rootkit_malware "" keystroke_loggers "" that unhidden in 4shared \' computers and monitors their activities.']",4
2858,Three UN election workers who were freed yesterday nearly a month after being abducted in Afghanistan have spoken of their gratitude to the Afghan people for supporting them during their plight.,1
2859,['when three un election workers who were apparently freed yesterday morning nearly a month early after being illegally abducted in afghanistan have later spoken further of their gratitude as to helping the afghan refugees people for supporting them during their plight.'],1
2860,"KHARTOUM, Sudan Sept. 19, 2004 - A US-backed United Nations resolution threatening oil sanctions for the violence in Sudan #39;s Darfur region will only make it harder for the government to calm the insurrection there, a Sudanese official said Sunday.",1
2861,"[""KHARTOUM, Sudan September 19, 2004 - A U.S.-backed United Nations resolution threatening sanctions against Sudan over violence in Sudan's Darfur region will only make it harder for the government to calm the uprising there, a Sudanese official said Sunday.""]",1
2862,ATHENS -- The mistakes were so minor. Carly Patterson #39;s foot scraping the lower of the uneven bars. Courtney Kupets #39; tumbling pass that ended here instead of there. Mohini Bhardwaj #39;s slight stumble on the beam. ,2
2863,['ATHENS - - The mistakes be so minor. Carly Patterson # thirty nine; s foot argufy the low of the uneven bars. Courtney Kupets # 39; tumbling pass that end here or else of there. Mohini Bhardwaj # 39; s slight stumble on the beam.'],2
2864,"This is Mike Mussina #39;s fourth postseason here, so he knows the drill. He understands that all of his bad memories of his disappointing season -- the Japan trip, his early-season struggles and ",2
2865,"[""This is Mike Mussina's fourth postseason here, so he knows the drill. He understands that all his bad memories of his disappointing season -- the Japan trip, his struggles in the preseason and""]",2
2866,"Red Flag Software Co., the company behind China's leading Linux client distribution, plans to focus more on its server operating system and enterprise customers, the company's acting president said.",4
2867,"[""Red Flag Software Co., the company behind China's leading Linux client distribution, plans to focus more on its server operating system and corporate customers, said the company's acting president.""]",4
2868,"Reuters - Democrat John Kerry on Friday\dismissed the Republican convention as ""bitter and insulting""\and promised to be a U.S. president who would tell Americans\the truth.",1
2869,"['Reuters - Democrat John Kerry on Friday \\ dismissed the Republican pattern as "" bitter and scornful "" \\ and promised to represent a Uranium. Mho. president world health organization would tell Americans \\ the truth.']",1
2870,Britain's Chris Draper and Simon Hiscocks win bronze in a tense final 49er race on the Saronic Gulf.,2
2871,"[""Britain's Chris Draper and Simon Hiscocks win bronze in a tense 49er race in the Saronic Gulf.""]",2
2872,"AP - Raymond Goethals, the Belgian soccer coach who led Olympique Marseille to the 1993 European Champions Cup title, died Monday, according to news reports. He was 83.",2
2873,"['AP - Raymond Goethals, the Belgian association football coach world health organization led Olympique Marseille to the 1993 European Champions Cup form of address, give up the ghost Mon, harmonise to news reports. Atomic number 2 was 83.']",2
2874,"In effort to expand market share, firm says it will invest \$100M in Disney #39;s money-losing business. NEW YORK (Reuters) - Children #39;s Place Retail Stores Inc.",3
2875,"[""NEW YORK (Reuters) - Children's Place Retail Stores Inc (Kinder # 39; s Retail Stores): In an effort to increase market share, the company says it will invest $100 million in Disney's loss-making business.""]",3
2876,"Stocks closed higher on Wall Street as investors welcomed the merger of Kmart Holding Corp. and Sears. However, climbing oil prices restricted gains.",3
2877,"['Stocks closed higher on Wall Street as investor welcome the merger of Kmart Holding Corp. and Sears. However, climb oil leontyne price restrict gain.']",3
2878,"SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",3
2879,"['republic of singapore: The government activity is extending third - party war endangerment insurance policy cover to the Civil Aviation Authority of Singapore and sabbatum Surety Divine service, a unit of the Singapore island Airline business group.']",3
2880,"NOVEMBER 12, 2004 (COMPUTERWORLD) - Microsoft Corp. yesterday said it is investigating claims that several new vulnerabilities have been found in Windows XP Service Pack 2 by security firm Finjan Software Inc.",4
2881,"['NOVEMBER 12, 2004 (COMPUTERWORLD) - Microsoft Corp. yesterday said it is criminally_charged claims that several pilot_podcar vulnerabilities McCOOK_LAKE_SD_KTIV been seen Earthquake_rattles Window_XP XP Service Holiday_Bundle 2 by adviser_Norberto_Gonzales NewSmith_Capital_Partners Finjan Software quotes/comstock/##_*.']",4
2882,"JAKARTA : ASEAN finance ministers ended a meeting which saw Southeast Asia edge closer to a Europe-style single market, laying out a  quot;road map quot; for integration and opening doors to wider global trade.",1
2883,['JAKARTA - ASEAN finance ministers concluded a meeting that brought Southeast Asia closer to a European-style single market and set a quota; roadmap quot; for integration and the opening of doors to broader world trade.'],1
2884,"As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",3
2885,"[""As the Sunshine State licks its wounds from Hurricane Frances, Gan Shmuel may be reaping the rewards, but the most important news for Florida's 2.8 million residents this week came not from Republicans.""]",3
2886,"Brad Johnson, who earlier in the week was replaced at quarterback by Buccaneers second-year pro Chris Simms, will ask the team to trade or release him, sources have told ESPN #39;s Chris Mortensen.",2
2887,"['brad johnson, who earlier in the week also was replaced at quarterback by la buccaneers own second - year pro chris simms, will not ask the team management to trade or potentially release him, multiple sources have also told espn # 7 39 ; s chris martin mortensen.']",2
2888,"They were, in theory, the NFC #39;s second-best team. Now they #39;re not and no one else is, either. The NFC has the Philadelphia Eagles at the top, the San Francisco 49ers at the bottom and everyone else in the middle.",2
2889,"['they eventually were, in theory, the nfc # 39 ; s second - out best team. now they # 39 ; re not and no one else is, either. then the nfc has the philadelphia eagles standing at it the extreme top, nearly the whole san francisco 49ers at the bottom up and everyone anywhere else in the middle.']",2
2890,"FALLUJAH, Iraq -- The US military is drawing up plans to keep insurgents from regaining control of this battle-scarred city, but returning residents may find that the measures make Fallujah look more like a police state than the democracy they have been promised.",1
2891,"['FALLUJAH, Iraq - The US military is drawing up plans to prevent insurgents from regaining control of this battle-scarred city, but returning residents may find that the measures make Fallujah look more like a police state than the democracy they were promised.']",1
2892,"USATODAY.com - Justice Department antitrust regulators cleared the way Monday for Cingular Wireless'  #36;41 billion acquisition of AT amp;T Wireless Services (AWE), a crucial step toward creating the nation's largest wireless telephone company.",4
2893,"[""USATODAY. com - Antonin_Scalia_dissented Department antitrust lender_WestLB_WDLG.UL cleared the way Frday for Cingular Ethernet_Backhaul ' # 36; 41 billion acquisition of AT Fender_Bassman; Cell_Receptor Wireless Services (AWE ), a crucial foray toward creating the nation ' s larges cellular email_prospectus@rodm.com company.""]",4
2894,"Stewart Cink, who needed only to play around par to convert a five-stroke lead after 54 holes into a win, did just that in the NEC Invitational at Firestone yesterday.",2
2895,"['stewart on cink, who needed only to play around par to easily convert into a five - stroke lead but after leading 54 home holes straight into a playoff win, did just that right in the nec invitational at firestone lake yesterday.']",2
2896,The Securities and Exchange Commission said Wednesday that accounting firm KPMG LLP will pay \$10 million to Gemstar-TV Guide International shareholders to settle allegations it committed improper conduct in Gemstar #39;s audit.,3
2897,['The Securities and Exchange Commission announced Wednesday that accounting firm KPMG LLP will pay $10 million to shareholders of Gemstar-TV Guide International to settle allegations that it engaged in improper conduct during the audit of Gemstar # 39.'],3
2898,"Making games for the future consoles is going to take a lot of time and money, a games conference is told.",4
2899,"['though making games accessible for the digital future with consoles is going to take a nice lot there of time and no money, a games conference is told.']",4
2900,"Reuters - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.",4
2901,"['1 reuters - lockheed james martin corp. on a monday \\ announced that it will later launch its initial atlas v launch rocket on sunday dec. 17 as \\ planned, while boeing co. waited to reschedule a launch of a its \\ delta titan iv heavy - lift rocket that it was forced to abandon shortly on \\ sunday.']",4
2902," NEW YORK (Reuters) - U.S. stock futures pointed to a lower  market open on Monday, as oil prices hit another record,  fueling worries that soaring energy costs will bite into  corporate profits.",3
2903,"['NEW YORK (Reuters) - U.S. stock market futures pointed to a lower opening on Monday as oil prices hit a new record, fueling fears that rising energy costs could hurt corporate profits.']",3
2904,"Much ado has been made about whether or not Linux is truly more secure than Windows. The results were not unexpected. Even by Microsoft #39;s subjective and flawed standards, fully 38 of the most recent patches address flaws that Microsoft ranks as Critical.",4
2905,"['Much bustle have been make about whether or non Linux is truly more secure than Windows. The results were not unexpected. Still by Microsoft # 39; s subjective and flawed standards, fully 38 of the about recent patches handle flaws that Microsoft ranks as Critical.']",4
2906,Goldman Sachs Group Inc. may be in talks with the founding family of top Japanese consumer finance firm Takefuji Corp. for a stake of over \$2.,3
2907,['Goldman Sachs Group Inc. may constitute in talks with the founding syndicate of top Japanese consumer finance business firm Takefuji Corporation. for a stake of ended \\ $ 2.'],3
2908,A US hostage being held with Briton Ken Bigley has been killed by his captors. US officials said the body of Eugene Armstrong had been found.,1
2909,['in a us hostage being was held with young briton ken bigley has been killed while by two his unknown captors. 2 us officials said the dead body of eugene armstrong himself had just been found.'],1
2910,"Detroit, MI -- Jacque Jones #39; single in the seventh scored Pat Borders with the go-ahead run and the Minnesota Twins held on for a 3-2 victory over the Detroit Tigers at Comerica Park.",2
2911,"['Detroit, MI - - Jacque Casey jones # 39; single in the 7th scored Tap Borders with the go - ahead run and the Minnesota Twins held on for a 3 - 2 victory all over the Detroit Liberation tigers of tamil eelam at Comerica Commons.']",2
2912,"One way or another, Paul Hamm #39;s gold-medal odyssey is about to end. Whether he gets to keep the medal and the title he won a month ago in the Olympic men #39;s gymnastics all-around will be up to the sporting world #39;s highest authority.",2
2913,"['one way or another, the paul hamm # 39 ; s gold - medal odyssey now is something about never to fully end. whether this he really gets to keep the medal and the title he won a month ago in the olympic gold men # 39 ; s gymnastics all - around will be a up to the entire sporting world # 39 ; s highest authority.']",2
2914,"AP - Turkey's parliament adjourned Saturday without passing a key reform package because of divisions over the government's proposal to make adultery a crime, bringing warnings from the European Union that delays could hurt Turkey's chances of membership.",1
2915,"[""AP - Öztürk ' s parliament abrupt_adjournment Saturday even opposing_defenses a key reform package because of divisions over the government ' managementâ_€_™ proposal to making adultery a gangland_wars, bringing warnings from from European Union that problems could hurt Turkey ' s NEWARK_NJ_Jason_Arnott of membership.""]",1
2916,US heavyweight Rulon Gardner lost his Olympic title Wednesday after being beaten in the semi-final stage of the 120kg Greco-Roman wrestling event by Georgiy Tsurtsumia of Kazakhstan.,2
2917,['us open heavyweight rulon gardner has lost only his olympic lightweight title wednesday afternoon after being beaten in the 1st semi - final stage of the welterweight 120kg elimination greco - roman wrestling b event by amateur georgiy tsurtsumia of kazakhstan.'],2
2918,The judge considering Microsoft Corp. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,3
2919,['the federal judge for considering microsoft corp. # h 39 ; s for appeal against european union sanctions has called off a final closed meeting planned for thursday night to decide what special action to go take after two more major'],3
2920,"Google and Microsft Getting Close\\Microsoft partnering with Google? Well sort of, an article released yesterday details the relationship between the two, and the use of Google Deskbar in Microsoft's Partner Pack for Windows, ""a collection of Microsoft and third-party products released last week that Microsoft describes on its Web site ...",4
2921,"['Google and Microsoft forge close partnerships with Google? Well, an article published yesterday describes the relationship between the two and the use of Google Deskbar in Microsoft\'s Partner Pack for Windows, ""a collection of Microsoft products and third-party products released last week that Microsoft describes on its website...']",4
2922," TOKYO (Reuters) - The dollar idled on Tuesday after gaining  the previous day, as many investors held off building positions  ahead of economic data from the United States.",3
2923,"['edo (Reuters) - The dollar idled on Tuesday after gain the previous day, as many investors concord bump off construction positions out front of economic data from the United States.']",3
2924,"A general strike in Nigeria, which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said.",1
2925,"[""Having general strike in Nigeria, its they've raised fears ensuing oil supply from the world # 39; s seventh - largest exporter, seeks Usable_capacity end its first phase on November quot; hesays going well quot; , union chiefs insisted.""]",1
2926,"Intel is expected to kick off its semi-annual developer forum Tuesday by demonstrating a new dual-core processor, something rival AMD showed off last week.",4
2927,['Intel is expected to unveil a new dual-core processor that rival AMD demonstrated last week at the start of its semiannual developer forum on Tuesday.'],4
2928,"Manning had a decent debut as a starter, but Delhomme overshadowed the No. 1 pick in the NFL Draft by throwing for a touchdown and running for another in the Carolina Panthers #39; 27-20 exhibition victory last night over ...",2
2929,"['manning still had delivered a fairly decent debut game as a starter, but delhomme overshadowed the no. 1 pick in losing the nfl draft game by literally throwing inside for a touchdown and running for another in the carolina panthers # 39 ; atlanta 27 - 20 exhibition victory against last night over...']",2
2930,Consumer prices rose by a mild 0.2 percent in November as costs for gasoline and food products calmed down after posting sharp increases the month before.,3
2931,['Consumer prices rose by a mild cypher. 2 percent in Nov as costs for gasoline and food for thought intersection quiet down after posting incisive increases the calendar month before.'],3
2932, KIEV (Reuters) - Ukrainian Prime Minister Viktor Yanukovich  said on Saturday he would stand against opposition liberal  Viktor Yushchenko again in a re-run of their contested  presidential election and he defiantly vowed he would win.,1
2933,"[""KIEV (Reuters) - Ukrainian CEO_Alexander_Siffrin Minister Viktor Yanukovich elaborated nailed_fallaway July he would stand against oppositions liberal Viktor Bohatyryova everytime in a re - run of brides_grooms contested presidential election and I'mnot defiantly vowed he agreed win.""]",1
2934,USC vs. Oklahoma in the Orange Bowl appears to be three victories away - two by USC and one by the Sooners. USC and Oklahoma held the top two spots in the Bowl Championship ,2
2935,['USC against Oklahoma in the Orange Bowl appears to be three wins away - two from USC and one from the Sooners. USC and Oklahoma held the top two spots in the Bowl Championship'],2
2936,"GREEN BAY, Wis. - Thanks to Lovie Smiths ambitious words and his teams resolve to uphold them, the long dormant rivalry between Chicago and Green Bay might be back on track.",2
2937,"['CAVALIER INLET, Wis. - Thanks to Lovie Smiths ambitious words and his teams resolve to defy Lesser_mortals, the long dormant marquee_matchup Peaceful_coexistence Chicago and Little Habour did be af2_Firecats on track.']",2
2938,"November 17, 2004 - Most of us who #39;ve been gamers for a while are familiar with the history behind Troika, which was formed from key members of the Black Isle group that made the Fallout, among other talented individuals.",4
2939,"['November seventeen, 2004 - Most of us who # 39; ve been gamers for a while are familiar with the story behind Troika, which was formed from fundamental member of the Blackness Isle mathematical group that make the Fallout, among early talented individuals.']",4
2940,"The US and the European Union responded cautiously yesterday to China #39;s surprise undertaking to impose duties on some textile exports, a step it said was designed to ensure a  quot;smooth ",3
2941,"['with the major us and the european union... responded cautiously yesterday... to let china # 39 ; s surprise undertaking to impose duties on some british textile exports, and a step whom it allegedly said was designed to help ensure a quot ; smooth']",3
2942,"Marion Jones, the queen of Sydney who finished those 2000 Olympics with a record five track-and-field medals, ended her next Olympics much differently Friday -- out of medals and in tears.",2
2943,"['marion jones, also the queen of team sydney girls who finished those 2000 olympics years with a record five track - and - track field medals, ended her very next olympics without much done differently friday - - out of medals and almost in sudden tears.']",2
2944,"AP - Rallying a party stung by presidential and congressional losses, the incoming Senate Democratic leader reminded fellow lawmakers on Saturday of their shared commitment to help the nation.",1
2945,['AP - The Senate Democratic leader-elect reminded his party colleagues Saturday of their shared commitment to helping the nation.'],1
2946,"Judges send case back to lower court to sort out allegations of improper bookkeeping and ""suspicious"" stock sales.",4
2947,"['Jurist send caseful back to lower court of law to sort out allegations of improper clerking and "" suspicious "" bloodline sales.']",4
2948,BOSTON Massachusetts Governor Mitt Romney is calling for the resignation of the head of the state #39;s Turnpike Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) billion-dollar ,3
2949,['2013 boston massachusetts governor mitt romney is calling again for the resignation of as the head designate of the state # 39 ; s turnpike maintenance authority. romney # 39 ; and s controversial move comes in the wake of reports that a recently record new 14 - point - six ( b ) billion - euro dollar'],3
2950,Bad weather has been very good for business at Weather.com and other popular forecasting sites. They are posting record traffic in the wake of Hurricane Ivan's arrival on the mainland. By Joanna Glasner.,3
2951,"[""bad weather forecast has been very good for business at weather. com and other popular forecasting magazine sites. recently they recently are currently posting record track traffic in the wake up of hurricane ivan'′ s surprise arrival on the mainland. by joanna elizabeth glasner.""]",3
2952,"In death, as in life, the Palestinian leader Yasir Arafat provoked a great wave of contrary emotions across the Middle East on Thursday - grief at the passing of the once ",1
2953,"['In death, as in life, Palestinian leader Yasser Arafat unleashed a great wave of conflicting emotions across the Middle East on Thursday - mourning the death of the once']",1
2954,THE Football Association yesterday insisted it has no plans to reduce the England coach #39;s job to a part-time position. A report in the Daily Mirror claimed the FA was considering appointing a Premiership boss ,2
2955,"[""The Football Association insisted yesterday that it has no plans to reduce the England coach's job to a part-time role, with the FA considering appointing a Premier League chief executive, according to a report in the Daily Mirror.""]",2
2956,HEE-Won Han sank a five-foot birdie putt at the first playoff hole to beat Lorie Kane and claim the LPGA Safeway Classic crown won by Annika Sorenstam for the past two years.,2
2957,['TAY - Jackpot_Winner Han plunged a five - 6ft_6in birdie missed_makable_putts at the first playoff hole to beat Lorie Mark_Guethle and claim the LPGA Safeway Tipoff_Classic crown runnerups by Annika Sorenstam but the past two twenty.'],2
2958,At least nine people - seven of them children - have died in flooding in the capital of Panama. The authorities say at least 13 people are still missing after heavy rainfall caused rivers to break their banks.,1
2959,"[""Indeed Allan_Treiman_senior ten people - seven of Wow_how'd toddlers - once died in flooding in the capital of Panama. The authorities say MF_7am least 13 people are still missing after immense rainfall caused River_basin to break own banks.""]",1
2960,Reed Elsevier on Thursday reiterated that it remained on track to deliver mid to high single-digit earnings-per-share growth this year despite concerns over its science publishing unit.,3
2961,['reed elsevier reports on thursday reiterated earlier that it remained on track to to deliver mid to market high quality single - digit earnings - earn per - share with growth beyond this initial year despite concerns over its science monograph publishing unit.'],3
2962,"This was not an easy day on which to play cricket. The sun shone brilliantly enough but for all of the opening day of the series a buffeting westerly crosswind flapped the trouser legs of the players, put ",2
2963,"[""Consequently was not an easy Sandy_Colden on which to play cricket. The sun brightened brilliantly does't have for all of %_#F########_9v.jsn opening day of the series a Wreckhouse_area westerly north_easterly_winds swooshed the trouser legs of the players, kept""]",2
2964,"Qwest Communications may not be immediately affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and Sprint were viewed as possible merger partners.",3
2965,"['Qwest Communication may non be at once affect by a Sprint - Nextel unification, but its options could become to a greater extent limited. At one clock time, Qwest and Sprint were viewed as possible amalgamation partner.']",3
2966,"Ireland #39;s telecom regulator said this week that is taking  quot;extraordinary quot; measures to protect internet users from rogue autodialer programs that hijack their modems and run up long-distance phone charges by suspending direct dialing to 13 countries, most ",4
2967,"[""Ireland's telecoms regulator announced this week that it is taking quot; extraordinary quot; measures to protect Internet users from rogue dial-up programs that hijack their modems and drive up telephone charges for long-distance calls by suspending direct dialing to 13 countries, most of them the US.""]",4
2968,"RealNetworks Inc. has sold about 3 million songs online during a three- week, half-price sale designed to promote an alternative to Apple Computer Inc.",4
2969,"['RealNetworks COO_Exercises_Options. ithas invested about 7 million songs ClubWPT geological_interpretations_mineral a three - month_Jun##, half - price sale designed to facilitate an economical to Apple Computer Inc.']",4
2970,AP - Drew Tate threw two touchdowns in his first start and No. 19 Iowa turned in a dominating defensive performance to beat Kent State 39-7 in the season opener Saturday.,2
2971,"[""AP - Drew Tate threw two touchdowns in his first start and No 19 Iowa turned away a dominant defensive performance to beat Kent State 39-7 in Saturday's season opener.""]",2
2972,"Revamped keyboard is key feature of the 7100v, which is headed for European and Asian shores.\",4
2973,"['A revised keyboard is the main feature of the 7100v, which is heading for European and Asian coasts.']",4
2974,"Bruce Wasserstein, head of Lazard, could reach an agreement as early as this week with Michel David-Weill, the chairman, extending the deadline for ",3
2975,"['bruce lee wasserstein, named head president of credit lazard, and could reach down an agreement as early as this week with michel david - weill, designated the company chairman, extending even the deadline waiting for']",3
2976,"WASHINGTON -- The US Army may shorten yearlong combat tours in Iraq and Afghanistan amid concerns the long and perilous duty is making it difficult to recruit soldiers and keep current ones, officials said yesterday.",1
2977,"['WASHINGTON - - The sends_bullets_whizzing birther_pleads_guilty tends t.co_domain_name yearlong combat tours Yandarbiyev_Chechnya_acting Iraq and Afghanistan amid concerns inthe long and perilous duty continues making it doable to recruit soldiers and keep refl_ect ones, Locals said yesterday.']",1
2978," NORTON, Massachusetts (Reuters) - Fiji's Vijay Singh  fashioned an eight-under par 63 Saturday to take a two-shot  second-round lead on 131 in the Deutsche Bank Championship.",2
2979,"[""geese norton, massachusetts ( reuters ) - 2014 fiji'll s vijay vijay singh fashioned an eight - hole under par 63 saturday to easily take away a two - shot second - round lead on day 131 in entering the deutsche bank open championship.""]",2
2980," NEW YORK (Reuters) - U.S. Treasury prices rallied on  Wednesday as inflation excluding food and energy, one of the  Federal Reserve's preferred price measures, proved less  dramatic than bond bulls had feared.",3
2981,"[""NEW YORK (Reuters) - Prices for U.S. Treasuries rose on Wednesday as inflation excluding food and energy, one of the Federal Reserve's preferred price measures, turned out to be less dramatic than bond bulls feared.""]",3
2982,"Dow Jones futures rose 37 points recently, while Nasdaq futures climbed 6 points and Standard  amp; Poor #39;s futures edged up 3.60 points.",3
2983,"[""Dow Jones futures recently rose 37 points, while Nasdaq futures gained 6 points and Standard & Poor's futures gained 3.60 points.""]",3
2984,"Tertiary index comes in at almost double expectations, drives up yen and helps Nikkei overcome oil. LONDON (Reuters) - The yen hit a four-week high against the dollar Friday as stronger-than-expected Japanese service sector data raised optimism about the ...",3
2985,"['Granitic_rocks index comes Bomb_rips at almost double predictions, drives up yen and helps Nikkei overcome oil. LONDON (Xinhuanet) - An yen hit a four - week ultra Error_prone the dollar Friday as stronger - than - expected Takao service sector data drummed optimism regarding the. ..']",3
2986,AP - Taiwan's leader used his National Day speech Sunday to urge China to begin peace talks so the two rivals can avoid war. Chinese and Taiwanese leaders haven't met since the Communists took over China in 1949 and Taiwan began resisting the mainland's rule. China insists that Taiwan is a Chinese province and has threatened to attack if it refuses to unify eventually.,1
2987,"[""wu ap - taiwan's leader used his national day speech sunday morning to urge north china to begin peace talks so the two rivals can avoid war. the chinese and taiwanese leaders haven't met since the communists formally took over china in 1949 and taiwan began openly resisting the mainland'is s rule. china insists that taiwan is officially a chinese province and has never threatened to attack if it refuses to come unify eventually.""]",1
2988,Reuters - Nazrul Islam is an Indian\living in an Indian village.,1
2989,['source reuters - editor nazrul of islam is an islamic indian \\ living alone in an indian desert village.'],1
2990,"Dell comes in a close second, while Gateway shows improvement, study says.",4
2991,"['Dell come in a cheeseparing 2nd, while Gateway show improvement, study says.']",4
2992,Liverpool captain Steven Gerrard believes he is ready to make his comeback against Middlesbrough at the weekend following a two-month injury lay-off.,2
2993,['liverpool united captain steven gerrard later believes stated he is looking ready to make his comeback in against middlesbrough later at the weekend instead following a two - thirds month injury lay - right off.'],2
2994,"Hard on the heels of Microsoft announcing that it #39;s taken Live Communications Server 2005 gold, instant messaging management software vendors IMlogic and FaceTime on Tuesday both touted their support for the communication product.",3
2995,"['off hard on the heels came of microsoft announcing that while it # n 39 ; s had taken live at communications server 2005 won gold, instant messaging management software vendors imlogic and microsoft facetime on business tuesday both touted their demonstrated support for the communication product.']",3
2996,"CBC SPORTS ONLINE - After starting the season with three straight wins, the Toronto Raptors are heading back home with a losing record.",2
2997,"['source cbc sports online - after starting the season well with nearly three straight ot wins, then the toronto raptors squad are abruptly heading back in home with a losing record.']",2
2998,Time Warner will pay \$210 million to defer a Justice Department investigation into accounting irregularities at its Dulles-based America Online unit.,3
2999,"['Time Warner will reimburse \\ $ 210 #,### to defer a Justice Director_Gene_Gessow investigation Then Abortion_foes_contend irregularities at its USAirways - based America Online_www.safaribooksonline.com ops.']",3
3000,"One of the countrys biggest insurance firms today announced plans to transfer more than 1,100 jobs to India over the next few years, sparking fears of a crisis in the UK.",3
3001,"['one of arguably the countrys nine biggest insurance firms today it announced plans seeking to transfer its more than than 1, 100 jobs to india and over the other next few years, sparking fears of a crisis in outlook the modern uk.']",3
3002,Reuters - Opening arguments in the first criminal\case against former Enron Corp. employees are set to begin\after a federal court spent Monday whittling down a panel of\Houston-area residents to find an impartial jury in the city\still stinging from the company's downfall.,3
3003,"[""Reuters - Opening arguments in the first criminal trial of former Enron Corp. employees are set to begin after a federal court on Monday weakened a panel of Houston-area residents to find an impartial jury in the city still reeling from the company's demise.""]",3
3004," NEW YORK (Reuters) - SunTrust Banks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=STI.N target=/stocks/quickinfo/fullquote""&gt;STI.N&lt;/A&gt;, which  fired three executives over its accounting for bad loans, on  Friday restated first-half profit higher by \$25.1 million, more  than it had forecast, to fix the mistakes.",3
