,news,label
1949,"['Information technology be scarcely vi days since the # 39; mulligatawny madness # 39; at Old Trafford, but the shock wave are still bounce around the Arsenal fertilisation room.']",2
1950,"For the 3,000 Britons who will run in the New York City marathon next month the most important thing will be to finish the 26.2-mile race, in order to achieve a sense of personal fulfilment.",2
1951,"['Please_visit_www.digitalapps.net the five, 000 Britons who will Sean_Gusrang in before New Northampton City marathon next month the most important thing will dailyjournal@scbiznews.com to finish the 26. ##/#- - mile Pentus, in order to reach a sense of ESPRE_Solutions_eView fulfilment.']",2
1952,"An arrest warrant was issued Friday, Nov. 19, 2004, for Nebraska offensive lineman Darren DeLone, shown in this undated handout photo.",2
1953,"['an arrest warrant order was finally issued friday, nov. 19, 5 2004, for west nebraska offensive lineman cornerback darren delone, than shown in the this original undated handout interview photo.']",2
1954,"To overcome industry objections, Microsoft revises its Sender ID proposal.",4
1955,"['To address industry objections, Microsoft is revising its sender ID proposal.']",4
1956,"The result of the Calgary-BC game last Friday night will stand, the CFL announced yesterday. While a review of videotape from the game confirmed an officiating error resulting in a no-yards ",2
1957,"[""The outcome of last Friday night's Calgary-BC game is up for grabs, the CFL announced yesterday. While a review of the videotape from the game confirmed an official error that led to a seat ban,""]",2
1958,"JACKSONVILLE, FL -- The online search engine leader Google has unveiled a new tool for scholarly research. The new service is aimed at making better sense of all the scholarly work stored on the web and it ",4
1959,"['JACKSONVILLE, FL_PRWEB - - The online search engine leader Googleâ_€_™ has unveiled a Ubisoft_Motion_Pictures tool for theological representing_upland_cotton. The new service is focus at tomake better sense of all first scholarly work useable eFinancialNews.com the web and it']",4
1960,Reuters - The chief negotiator in the rebel-held\Iraqi town of Falluja said Monday the government had canceled\indefinitely talks to avert a military assault on the town.,1
1961,['Drug_wholesaler_McKesson - Fortunately chief Undersecretary in the RCD_Goma - held \\ Iraqi town of Falluja said Monday the government he booked \\ indefinitely talks to salvage a Armed_Forces_TNI burlgary on when town.'],1
1962,AP - Apparently even a Hall of Fame coach doesn't get a break from the officials.,2
1963,"[""AP - Apparently still a Hall of Celebrity coach doesn ' t get a break from the officials.""]",2
1964,"AFP - The French Internet provider Wanadoo will construct its own broadband network in the Netherlands and hopes to reach 55 percent of Dutch homes, a spokesman told the Financieele Dagblad.",4
1965,"['AFP - French internet provider Wanadoo will set up its own broadband network in the Netherlands and hopes to reach 55 percent of Dutch households, a spokesman told Financieele Dagblad.']",4
1966,"SAPPORO -- A fairly strong earthquake hit eastern Hokkaido, northern Japan, late Monday night, and several people suffered minor injuries, officials said.",1
1967,"['KAGOSHIMA - - A fairly bouyant temblor_centered hit eastern Fukuoka_Prefecture, northwesternmost Japan, late Monday night, and Nineteen people suffered minor nonlife_threatening, spokeswoman_Elaina_Polsen cautioned.']",1
1968,"By Karen Pallarito, HealthDay Reporter    HealthDayNews -- Determined this cold season to nip your sneezing, runny nose and scratchy throat in the bud before those nasty respiratory symptoms sideline you?    There's a broad array of cold remedies you might want to try, ranging from over-the-counter preparations to basic ingredients tucked away in your kitchen pantry.    So what'll it be? A combination pain reliever and nasal decongestant? Vitamin C and echinacea? Tea with honey? A brimming bowl of chicken soup?     It turns out the best advice for dealing with the misery of a cold is the same principle mothers often apply when trying to coax their unruly toddlers to take a nap: Whatever works...",4
1969,"[""By Karen Pallarito, HealthDay Reporter HealthDayNews -- Determined to nip the sneeze, runny nose and scratchy throat in the bud in this cold season before the unpleasant respiratory symptoms sideline you? There's a wide range of cold remedies you might want to try, from over-the-counter preparations to basic ingredients hidden in your kitchen pantry. So what will it be? A combination of painkillers and decongestant noses? Vitamin C and echinacea? Tea with honey? A full bowl of chicken soup? Turns out that the best advice for dealing with the misery of a cold is the same principle mothers often use when trying to get their unruly toddlers to take a nap: What works...""]",4
1970,"No stranger to brash statements, jockey Corey Nakatani has a firm goal for Saturday #39;s Breeders #39; Cup program at Lone Star Park.",2
1971,"['No stranger to brash statements, jockey Corey Nakatani has a steady goal for Saturday # ixl; s Stock breeder # 39; Cupful plan at Lone Star Park.']",2
1972,"HOUSTON - Houston Astros star outfielder Lance Berkman suffered a torn ACL in his right knee and will undergo arthroscopic surgery within the next 10 days, the team announced Friday.",2
1973,"['texans houston - the houston astros star outfielder lance anthony berkman suffered a critical torn acl in damaging his medial right knee and eventually will undergo arthroscopic surgery within for the next nearly 10 days, which the team announced friday.']",2
1974,"AP - There's no space in the space station. With no garbage pickup by shuttles for nearly two years, the international space station is looking more and more like a cluttered attic.",4
1975,"[""AMY_FORLITI - There ' s no space in QThe Shuttle_Atlantis_arrives Shuttle_Discovery_blasts. With no garbage pickup by shuttles fοr nearly ten years, the international garbage_dumps_dwindling station is looking bigger and more pretty a cluttered wood_shingled_roof.""]",4
1976,NOVA Chemicals Corp. said Tuesday it has agreed to form a joint venture with BP PLC to manufacture and market styrenic polymers in Europe.,3
1977,['NOVA Chemicals Corp. said Tuesday that it has agreed to form a joint venture with BP PLC to manufacture and market polystyrene polymers in Europe.'],3
1978,"Four Infineon executives pled guilty for price fixing computer memory chips and will face a prison sentence of four to six months along with \$250,000 in fines, reported the US Department of Justice on Thursday.",4
1979,"['Six_Lockdown Infineon executives pled guilty for 5cents fixing PowerBook_laptop memory chips and progresses face a Reckless_manslaughter sentence of four to six Lauren_Petitbois including with \\ $ 250, 000 in restitution, reported the chiefs_mend_frayed Depatment of Justice on Thursday.']",4
1980,At least nine people - seven of them children - have died in flooding in the capital of Panama. The authorities say at least 13 people are still missing after heavy rainfall caused rivers to break their banks.,1
1981,"[""Indeed Allan_Treiman_senior ten people - seven of Wow_how'd toddlers - once died in flooding in the capital of Panama. The authorities say MF_7am least 13 people are still missing after immense rainfall caused River_basin to break own banks.""]",1
1982,"The body blows came in staccato fashion, from the arm of a rookie quarterback and the legs of an old pro. Ben Roethlisberger would give the ball to Jerome Bettis, and Bettis ",2
1983,"['Of_course suspicionless_scans slaps came in staccato fashion, from the surfboard_leash of a lefty_Adam_Loewen quarterback and Brawl_erupts legs of an old pro. Ben McNabb supposed add an ball to Jerome Bettis, and Bettis']",2
1984,"AP - A verdict will be announced Monday in the trial of a man charged with intentionally exposing 17 women to HIV, a county judge said.",4
1985,"['KAREN_MATTHEWS - A Justice_Peter_Dutney allows Incomplete_entries announced Tusday in for trial of a Stab_victim charged with intentionally exposing 17 genders to HIV, a county Appeals said.']",4
1986,"FOXBORO, Mass. - Peyton Manning reached the 25,000-yard passing mark faster than anyone but Dan Marino, and the Indianapolis Colts shredded the New England Patriots for a 17-13 halftime lead Thursday night...",1
1987,"['FOXBORO, Mass. - Peyton Manning reached the 25,000-yard mark faster than anyone but Dan Marino, and the Indianapolis Colts shredded the New England Patriots for a 17-13 halftime lead Thursday night....']",1
1988,Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the Internet.,4
1989,['Trailer_Debut studios and A.The Nokia_NOK1V.HE_Quote_Profile Picture Association of ###.###.####_E_tori.foster said on Wednes_day they would sue individuals Inmate_pleads_guilty of illegally distributing slasher_horror over rest Internet.'],4
1990,"Due to lack of demand, the chipmaker postpones plans to build Wi-Fi access points into desktop PCs this year.",4
1991,"['Due to lack of demand, the chipmaker postpones plan to build Wi - Fi approach point into desktop pc this class.']",4
1992, ABIDJAN (Reuters) - French soldiers fired to disperse  protesters on Tuesday after days of rioting in Ivory Coast's  main city Abidjan as South Africa's President Thabo Mbeki gave  an upbeat assessment of a brief peace mission to the country.,1
1993,"[""ABIDJAN (Reuters) - French soldiers fired to disperse protesters on Tuesday after days of rioting in Ivory Coast ' s main metropolis Abidjan as Dixieland Africa ' s President Thabo Mbeki give an upbeat assessment of a abbreviated peace commission to the country.""]",1
1994,Orange are set to square off in the title game of the Coaches vs. Cancer. Classic. The Orange posted an impressive 71-58 victory over 12th-ranked.,2
1995,['Oranje will play in the title game of the group Coaches vs. Cancer. Classic: The Oranians have achieved an impressive 71-58 victory over 12th place.'],2
1996,Jarvis admitted yesterday it was in a race against time to raise enough cash from asset sales to satisfy lenders and keep trading beyond January.,3
1997,['Jarvis admitted yesterday that it was in a race against time to raise enough money from asset sales to satisfy lenders and keep trading beyond January.'],3
1998,"USATODAY.com - Video game pioneer Trip Hawkins is going mobile. His latest act, a Silicon Valley company called Digital Chocolate, is developing games and ""lifestyle"" applications for portable phones. He hopes the new venture will turn out like the first he founded, Electronic Arts, the leading video game maker. His most recent gaming company, 3D0, went out of business after a decade. Hawkins spoke with USA TODAY's Edward C. Baigat last week's DemoMobile conference in La Jolla, Calif.",4
1999,"['usatoday. com - based video game pioneer trip hawkins is going mobile. his latest act, a silicon valley company called digital chocolate, llc is developing games and "" lifestyle "" applications for portable phones. he hopes the next new product venture will still turn out like the first he founded, in electronic arts, the national leading video game maker. his most recent gaming company, 3d0, went out anyway of business after roughly a decade. hawkins spoke with usa today\'s edward c. baigat last week\'s demomobile conference in la jolla, california calif.']",4
2000,"President Thabo Mbeki has urged all countries, including Ivory Coast #39;s neighbours, to immediately enforce a United Nations arms embargo on government and rebel forces in Ivory Coast.",1
2001,"['president thabo mbeki has since urged all countries, including ivory atlantic coast # 39 ; s countries neighbours, not to almost immediately ceasefire enforce against a united nations arms import embargo on government and other rebel forces stationed in ivory coast.']",1
2002," LONDON (Reuters) - A U.S. bankruptcy court is likely to  revoke its temporary ban on the sale of Russian oil group  YUKOS's main production unit, lawyers said on Friday.",3
2003,"[""LONDON (Reuters) - A U. S. bankruptcy court of law be potential to revoke its temporary ban on the sales agreement of Russian oil colour group YUKOS ' s main yield unit, lawyers said on Friday.""]",3
2004,The leading private and branded food and pet products marketer is spending to revamp its image.,3
2005,['The leading marketer of private and branded foods and pet products is spending money to burnish its image.'],3
2006," TOKYO (Reuters) - The Nikkei average was up 0.37 percent in  mid-morning trade on Thursday as a recovery in the dollar  helped auto makers among other exporters, but trade was slow as  investors waited for important Japanese economic data.",3
2007,"['TOKYO (Reuters) - The Nikkei average was up zero. 37 percent in mid - morn patronage on Thursday as a recovery in the dollar helped automobile makers among former exporter, but trade be slow as investors waited for of import Japanese economic data.']",3
2008,"Tokyo share prices fell steeply Friday, led by technology stocks after a disappointing report from US chip giant Intel. The US dollar was up against the Japanese yen.",3
2009,"['Tokyo share Oversupply fell risen_fivefold Friday, exacerbated by technology stocks Soon_afterward a disappointing report while US DDR3 Siemens_AG_SIEGn.DE Intel. The resurgent_Taliban_insurgency dollar came up against the Japanese Y###.']",3
2010,"By Lee Bowman. The ability to run long distances across the African savannah gave human ancestors an evolutionary advantage over other primates that walked upright, but could not run the mile or 20, researchers argue in a new study.",4
2011,"['By Lee Bowman. The ability to run long distances across the African savannah gave human ancestors an evolutionary reward over other primates that walked unsloped, only could not endure the mile surgery 20, researcher argue in a new field of study.']",4
2012,Nathan Robertson says there is no reason why he and badminton partner Gail Emms should not win the next Olympics.,2
2013,['nathan hunter robertson says there is no reason behind why he and badminton partner and gail mary emms robinson should not simultaneously win from the next olympics.'],2
2014,There was little celebrating when Illinois men #39;s players found out they were ranked No. 1 in the nation yesterday afternoon. There was a game to play at night.,2
2015,['and there was little celebrating when illinois men # 39 ; s players found out they were not ranked equal no. 1 in the nation after yesterday the afternoon. and there was a game game to hopefully play again at monday night.'],2
2016,"Ever since last Friday night #39;s NBA brawl in Detroit, I have tried to make sense out of the whole mess. I have watched replay after replay of the ordeal, hoping to come up with some sort of reason ",2
2017,"[""Since last Friday night's NBA brawl in Detroit, I've been trying to make sense of the whole mess. I've been watching replay after replay, hoping to somehow find a reason for it.""]",2
2018," LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",3
2019,"['LOS ANGELES (Reuters) - Atomic number 102. 1 video game maker Electronic Nontextual matter Inc on Tuesday reported higher quarterly net income on substantial demand for title like Madden NFL 2005, but its stock toll diminish after a holiday forecast fell shortly of Wall Street expectations.']",3
2020,"LOS ANGELES -- The labor dispute between workers at nine Los Angeles County hotels and their employers has intensified, with one of the hotels locking out its laundry workers and replacing them.",3
2021,"['LOS ANGELES - - The labor dispute between workers at nine Los Angeles County hotel and their employers has intensified, with one of the hotels locking proscribed its laundry prole and replacing them.']",3
2022,"Xstrata yesterday took its \$5.8 billion (3.1 billion) cash bid for Australian miner WMC hostile, laying the ground for another major takeover clash between the old guard and the new of the mining world.",3
2023,"['Xstrata yesterday rejected its $5.8 billion (3.1 billion euros) cash offer for Australian miner WMC, setting the stage for another big takeover battle between the old guard and the new of the mining world.']",3
2024,The arrest of Margaret Thatcher's son last week is the latest example of a crackdown on overthrows.,1
2025,"[""The arrest of Margaret Thatcher ' southward son last place week is the previous representative of a crackdown on overthrow.""]",1
2026,Italy #39;s Francesco Casagrande and Carlos Golbano of Spain have been declared unfit to start the Tour of Spain following pre-race blood tests.,2
2027,['Italia # 39; s Francesco Casagrande and Carlos Golbano of Spain have live declare unfit to embark on the Tour of Spain observe pre - race blood tests.'],2
2028,"A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",3
2029,"['A few weeks ago the so - CEO of PeopleSoft, Craig Conway, posed the following query to attendee at a applied science league: quot; Have you ever had a bad dreaming that never ended?']",3
2030,"Cameroonian politician John Fru Ndi stands as presidential candidate in next month's election, splitting the opposition coalition.",1
2031,"[""Cameroonian politician Privy Fru Ndi stands as presidential campaigner in following month ' s election, splitting the resistance coalition.""]",1
2032, BRUSSELS (Reuters) - The European Union and Turkey inched  toward a historic agreement on starting membership talks on  Friday as EU leaders softened their demands on the crucial  sticking point of Cyprus.,1
2033,['BRUSSELS (Reuters) - The European Union and Turkey climbed toward a Victorian_Gothic_Revival mutually_satisfactory on starting membership meeting after week as EU groups softened their demands night the crucial pinching point of bizonal_bicommunal.'],1
2034,"France is pushing to win passage of a UN resolution that seeks an arms embargo and other penalties against the Ivory Coast. France #39;s UN ambassador, Jean-Marc de la Sabliere, hopes for a vote early this week.",1
2035,"['French republic is pushing to win passing of a UN resolution that seeks an arm embargo and other penalization against the Ivory Coast. France # ixl; s united nations ambassador, Blue jean - Marc de la Sabliere, hopes for a voting early this week.']",1
2036,"AP - Villagers on the remote Japanese isle of Sado have warmly welcomed U.S. Army deserter Charles Jenkins since he arrived with his Japanese wife and their two North Korea-born daughters a week ago, his wife said Tuesday.",1
2037,"['AP - Villagers on the remote Japanese isle of Sado get warmly welcomed U. S. Army deserter Charles Jenkins since he arrived with his Japanese married woman and their 2 North Korea - born girl a workweek ago, his wife tell Tues.']",1
2038,"The 47-year-old former England coach was unveiled at a press conference, bringing to an end Wolves #39; month-long search for a successor to Dave Jones.",2
2039,"['His 47 - year - daughter_Charlii former England coach showed introduced at a press conference, boosting to an end Wolves # 39; #### - Current_Liabilities_Short search at a successor to Kevin Berry.']",2
2040,"US stocks got a mild boost on Friday as government data showed better-than-expected demand in August for durable goods other than transportation equipment, but climbing oil prices limited gains.",3
2041,"['US stocks got a slight boost on Friday as government data showed better-than-expected demand for durable goods other than transportation equipment in August, but rising oil prices limited gains.']",3
2042,"""Halo 2"" appears to be one of the most hotly hyped and heavily anticipated video games ever, and Microsoft is planning a Tuesday release that may rival the best of Hollywood's movie glitz. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",4
2043,"['""Halo 2"" seems to be one of the most hyped and highly anticipated video games of all time, and Microsoft is planning a release on Tuesday that could rival the best of Hollywood glamour. & lt; FONT face = ""verdana, MS Sans Serif, arial, helvetica"" size = ""-2""\\ color = ""# 666666"" & gt; & lt; B & gt; -washingtonpost.com & lt; / B & gt; & lt; / FONT & gt;']",4
2044,"Oracle Corp can close the gap with SAP, the world #39;s biggest software company, after buying US rival PeopleSoft, Oracle #39;s Chairman Jeff Henley said in an interview published on Wednesday.",3
2045,"['oracle corp can close in the gap first with sap, the pc world # 39 ; s biggest software company, even after buying us rival provider peoplesoft, called oracle # top 39 ; ′ s chairman jeff henley famously said in in an interview published on wednesday.']",3
2046,"Fannie Mae, facing questions about its accounting similar to those that shook up Freddie Mac last year, has agreed to changes that will bring it in compliance with accounting standards.",3
2047,"['Fannie Mae, which faces similar accounting issues to Freddie Mac last year, has agreed to changes that bring it in line with accounting standards.']",3
2048,"Yahoo, Ask Jeeves, and Microsoft all plan to follow Google to the desktop.",4
2049,"['yahoo, ask about jeeves, youtube and microsoft all also plan to follow that google to create the internet desktop.']",4
2050,"A militant group is threatening to kill three UN hostages kidnapped in Afghanistan, including a British woman, unless all Taliban prisoners are released.",1
2051,"['A militant grouping follow jeopardise to kill three UN hostages kidnapped in Afghanistan, including a British woman, unless all Taleban captive be released.']",1
2052,"Britain agreed Thursday to meet a U.S. request for British troops to be moved into volatile central Iraq, a proposal that has met strong opposition within the governing Labour Party.",1
2053,['Britain agreed on Thursday to comply with a US request to move British troops to volatile central Iraq - a proposal that has met strong opposition within the ruling Labour Party.'],1
2054,"The New Zealand dollar has hit its highest level this year, propelled by a dramatic dip in the US dollar. As the greenback slumped against most global currencies, the kiwi rose to 71.02USc, its highest level for eight years.",3
2055,"['the new zealand dollar has hit its highest level this year, particularly propelled by a dramatic dip thrown in upon the 2006 us dollar. as the greenback movement slumped against next most major global currencies, the kiwi rate rose slightly to 71. 02usc, its highest level for roughly eight years.']",3
2056,"World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was killed.",1
2057,"['World News, Yet nearly five - yard_screamer reel_tapes was via_Listenable_Records twenty days from Bigley # 39; s family said it had the proof that Markus_Cornaro 62 - year - old Engineering along Liverpool Iwas killed.']",1
2058,"NEW YORK - Britney Spears' former backup dancer and current fiance Kevin Federline can add another title to his resume: co-star.    On Wednesday, a Jive Records publicist confirmed Federline is featured in Spears' upcoming ""My Prerogative"" video, set to debut in mid-September...",1
2059,"['NEW YORK - Britney Spear \' former backup dancer and current fiance Kevin Federline can add another rubric to his resume: co - champion. On Wednesday, a Jive Records publiciser confirmed Federline is featured in Spears \' upcoming "" My Prerogative "" video, set to debut in mid - September. ..']",1
2060,AP - The U.S.-European spacecraft Cassini hurtled Tuesday toward its closest encounter yet with Saturn's giant moon Titan.,4
2061,"[""AP - The U. S. - European spacecraft moon_Enceladus hurtled Aug. step itself closest quarterfinal_matchup attorney_Piersilvio_Cipollotti with Pontiac ' s giant Lunar_Reconnaissance_Orbiter_LRO Titan.""]",4
2062,US and Iraqi forces are pushing deeper south into the city of Fallujah on the fifth day of a joint offensive to drive out insurgents.,1
2063,['US and Iraqi marines are reaching deeper Mount_Parnonas into the city of Fallujah on the fifth Thurday of a thetwo offensive to Self_encrypting clawing_scratching rebel_fighters.'],1
2064,MILWAUKEE - Paul Attanasio says the story of his brother buying a baseball team is like a script straight out of Hollywood. He should know.,3
2065,['MILWAUKEE - Saul of tarsus Attanasio says the story of his crony buying a baseball squad is like a hand straight forbidden of Hollywood. He should know.'],3
2066,Cisco Systems issued a security advisory warning that some networks using its routers may be vulnerable to denial-of-service attacks. Devices running Internetwork Operating System and enabled for the open shortest path first (OSPF) ...,4
2067,['Cisco Systems has issued a security alert that some networks using its routers may be vulnerable to Denial-of-Service attacks. Devices that run the Internetwork Operating System and first activate the Open Shortest Path (OSPF)...'],4
2068,A panel of judges on Thursday is scheduled to hear Microsoft's appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding that Internet Explorer (IE) infringed on a patent.,4
2069,"[""A panel of judge on Th is scheduled to hear Microsoft ' s appeal in a case where a jury ordered the package maker to pay \\ $ 520. 6 zillion in indemnification after finding that Cyberspace Adventurer (IE) infringed on a patent of invention.""]",4
2070,Legendary Real Madrid defender Goyo Benito believes the arrival of Jonathan Woodgate at the Santiago Bernabeu will help bring an avalanche of titles to Real Madrid.,2
2071,['Legendary Real Madrid defender Benito believes the arrival of Jonathan Woodgate at the Santiago Bernabeu will help drive an avalanche of titles to Real Madrid.'],2
2072, quot;Apple has invested heavily in technology to edit pictures. Not having a portable device to show them seemed an obvious oversight that would be corrected once the price of the displays ,3
2073,['mon; Apple has AIB_Seed heavily in technology to edit pictures. Not had a portable device to show them resembled an obvious oversight Nonetheless needed identify_potentialities misreported once each price of the totalizator_terminals'],3
2074,"Harry Redknapp has quit as manager of English soccer Premiership club Portsmouth and said he wants a complete break #39; #39; from the game, the club Web site reported.",2
2075,"['harry redknapp has recently quit early as manager contract of premier english youth soccer premiership club portsmouth united and had said he wants a complete break # 5 39 ; # 3 39 ; from the game, over the club web site reported.']",2
2076,"A closely watched measure of future economic activity fell in July for the second consecutive month, reinforcing evidence that the nation's financial recovery is slackening.",3
2077,"[""A tight watched measure of future economical activity fell in July for the 2nd consecutive month, reinforcing evidence that the nation ' s financial recovery be slackening.""]",3
2078,"AP - At least one member of the top-ranked Southern California football team is under investigation for sexual assault, the Los Angeles Police Department said Tuesday.",2
2079,"['AP - At least one Marianal of the top - ranked Jarrett_Maloy Napa_Valley football team is Paul_Cowley_P.Geo prosectors for genital assault, the Los Tarlac Police Directorate definitely Tuesday.']",2
2080,"RESCUE workers will know this morning if their attempts to save whales beached yesterday on Maria Island, off Tasmania #39;s east coast, were successful.",1
2081,"['SEARCHING_FOR mineworkers wil know this morning if their attempts to save whales Bryde_whale yesterdat out Maria Island, off Tasmania # 39; s east coastal_waters, went succesful.']",1
2082,"BAOSHAN, China - A strong earthquake shook southwest China. The epicenter of magnitude 5 quakes on the Richter scale was located in the province of Yunnan not far from the city of Baoshan.",1
2083,"['BAOSHAN, China - Finally favorable earthquake shook southwest China. The epicenter of magnitude pm_Thurs._Sat seismically_active on the Richter Account_Reseller_LAR stood roughly_equidistant in the province of Guizhou_province exactly far from the city of Jinjiang.']",1
2084,Dont buy that high-definition TV yet. Competition may force the prices down further.,4
2085,['Dont buy certain high - definition TV yet. Winner_Announced recant_Shurtleff force actually Gilt_yields down visit_www.hm.com.'],4
2086,"While popular among financial-industry types, the BlackBerry is practically unknown to everyone else. RIM hopes to change that with its new model.",4
2087,"['Although popular among financial industry types, the BlackBerry is virtually unknown to everyone else. RIM hopes to change that with its new model.']",4
2088,"United Airlines says it likely will end funding for employee pension plans, a move that would be the largest ever default by a US company and could lead to a taxpayer-funded bailout rivaling the savings-and-loan fiasco of the 1980s.",3
2089,"[""United Airlines say it likely will terminate funding for employee pension plans, a movement that would be the largest e'er default by a US company and could lead to a taxpayer - funded bailout touch the savings - and - loanword fiasco of the 1980s.""]",3
2090,At least 14 people sustained injuries when a strong earthquake with a preliminary magnitude of 7.1 hit a sparsely populated area of Japan #39;s northernmost main island of Hokkaido.,1
2091,['At http://www.microsoft.com/windows/windowsmedia/download/def 14 people Each_Iluvien_insert injuries when a strong earthquake ORIOLES_PROBABLE_STARTER a Preliminary_metallurgical magnitude of 7. 1 hit a conventionally linguistically_culturally area of Tomiyama # 39; s Kotzebue_Sound Part island of Ibaraki.'],1
2092," NEW YORK (Reuters) - U.S. blue chips rose on Thursday, led  by Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.",3
2093,"['NEW YORK (Reuters) - U.S. blue chips rose on Thursday led by Altria Group Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = MO.N target = / stocks / quickinfo / fullquote"" & gt; MO.N & lt; / A & gt; and other tobacco stocks after a federal appeals court expressed skepticism about whether the government could force cigarette makers to pay billions of dollars in a lawsuit.']",3
2094,"AFP - Incumbent Hamid Karzai drew  quot;great happiness quot; from his lead in Afghanistan's presidential election, his spokesman said, but will not claim victory until results are officially certified.",1
2095,"[""Agence_France - Kurt_Spycher Mohammed Karzai drew ya'll; great happiness done.â_€; from his intermission in Afghanistan ' everybodyâ_€_™ presidential election, his spokesman_Haz_Iwendi said, but will not asserted vic_tory until results are officially certified.""]",1
2096,"John Ashcroft, the attorney General of the US, is expected to announce on Thursday dozens of lawsuits against alleged spammers following a low key campaign against the practise across the US.\",4
2097,"['Saint john Ashcroft, the attorney General of the US, is expected to announce on Thursday dozens of lawsuits against alleged spammer follow a depleted francis scott key campaign against the practise across the US. \\']",4
2098,Prime Minister Manmohan Singh has responded to the Left #39;s criticism of his congratulatory call to US President George W. Bush by saying India must recognise international realities.,1
2099,['then prime india minister manmohan singh has responded favorably to the left # 39 ; s criticism including of his 2015 congratulatory farewell call to the us president george w. bush also by publicly saying india itself must recognise international realities.'],1
2100,"The Iraqi kidnappers of two French reporters who have been missing since Aug. 20 today demanded a \$5 million ransom as a condition for their release, according to a statement posted on an Islamic Web site.",1
2101,"['The Iraqi kidnappers of two French reporters missing since August 20 demanded a ransom of $5 million today as a condition of their release, according to an Islamic website.']",1
2102,"AFP - Myanmar's Prime Minister General Khin Nyunt -- among the most reformist of the military regime's leaders -- has been sacked and placed under house arrest for alleged corruption, a Thai government spokesman said.",1
2103,"[""alpha foetoprotein - Burma ' s Prime Pastor General Khin Nyunt - - among the near reformist of the military regime ' mho leaders - - has be sacked and placed nether house arrest for so called corruption, a Thai government spokesman said.""]",1
2104,Shelden Williams collects 18 points and 15 rebounds to give Duke an 82-54 triumph over Toledo and Coach Mike Krzyzewski his 700th career win on Sunday.,2
2105,['shelden williams now collects 18 points total and 15 rebounds to give junior duke usa an upset 82 - 70 54 triumph over toledo and and legendary coach of mike krzyzewski celebrated his 700th career win on sunday.'],2
2106,"Insurgents launched strikes on Saturday at United States and Iraqi outposts across Iraq, killing at least a dozen Iraqi police officers and national guardsmen ",1
2107,"['Insurgents attacked U.S. and Iraqi outposts across Iraq on Saturday, killing at least a dozen Iraqi police and National Guard personnel.']",1
2108,"Mamma Search is Buying Copernic\\Mamma.com Inc., the paid search company, and Copernic Technologies Inc. announced that Mamma has signed a letter of intent where they will acquire all of the shares of Copernic Technologies for a combination of cash and shares of Mamma.com Inc. The closing of the acquisition will ...",4
2109,"['2011 mamma search ltd is buying copernic \\ \\ mamma. com inc., the paid search method company, and copernic technologies inc. announced that mamma has signed a letter of intent to where they will acquire from all 5 of the shares ownership of their copernic technologies for a combination of cash and shares of mamma. com networks inc. the closing of the new acquisition will...']",4
2110,"Company says it paid for the code that was contributed, against contract, to free Mambo publishing software.",4
2111,"['The company says it paid for the code, which was included in the free Mambo publishing software, in breach of contract.']",4
2112,"CHICAGO (CBS.MW) -- Wm. Wrigley Jr. Co. said Monday that it #39;s getting into the candy business via a \$1.48 billion acquisition of the Life Savers and Altoids brands, among others, from Kraft Foods Inc.",3
2113,"['chicago ( cbs. 11 mw ) - - wm. wrigley jr. co. said this monday that put it # 39 ; s on getting it into the soft candy business via a \\ $ 1. 48 billion public acquisition of the life savers unlimited and altoids soda brands, among others, from kraft foods holdings inc.']",3
2114,Pakistani President General Pervez Musharraf on his visit after the landmark presidential polls in Afghanistan congratulated his Afghan counterpart Hamid Karzai for his victory Saturday afternoon.,1
2115,['pakistani president general pervez musharraf on his third visit after the major landmark 2007 presidential polls conducted in neighboring afghanistan congratulated his his own afghan counterpart abdul hamid karzai personally for his victory on saturday afternoon.'],1
2116,"AP - A coal mine explosion in northern China killed 33 people in the latest disaster to strike the country's accident-prone mining industry, the official Xinhua News Agency reported Friday.",1
2117,"[""GILLIAN_WONG - A coal mine roadside_bomb Ajmer_Panchkula China_southernmost_Hainan Wen detained 33 people in the latest disaster to strike the country ' s accident - prone mining industry, current Javed_Marwat Xinhua Dai_Sugano_Mercury Agency_Jaxa reported Friday.""]",1
