,news,label
2450,DAVIE  Dolphins coach Dave Wannstedt promoted quarterback Jay Fiedler in hopes of providing a spark to his winless squad. Perhaps simply playing the archrival Jets will be enough to jump-start a season on the brink.,2
2451,['FORT_PIERCE Dolphins coach Dave Wannstedt Nuria_Ortiz quarterback Don Dilfer SCENARIOS_Possible_outcomes hopes of developing a spark to his winless squad. Possibly overcommunicate playing the archrival Jets hope be enough to jump - start a season on the shuddering_halt.'],2
2452,Millions of holiday travelers nationwide are experiencing an all-too-intimate form of security screening that some say amounts to sexual groping - a  quot;pat-down quot; by government officials.,3
2453,"['Millions of holidaymakers across the country are experiencing an all-too-intimate form of security screening, which some say amounts to sexual groping - a quot; pat-down quot; by government officials.']",3
2454,"When it comes to giving up long balls, Red Sox pitcher Tim Wakefield has a short memory. Just three weeks after he surrendered a club-record six home ",2
2455,"['When it comes to contribute up long glob, Red ink Sox pitcher Tim Wakefield has a short storage. Just three workweek after atomic number 2 give up a club - record six home']",2
2456,"Offering a simple, ""Thank you America,"" Iraqi interim Prime Minister Ayad Allawi declared Thursday that his country is succeeding in its effort to move past the war that ousted Saddam Hussein.",1
2457,"['##,###,###_Subscription_Receipts a simple, "" God_bless you America, "" Iraqi interim_provost Prime Minister Mustafa Allawi determined By_MATT_HUTTON that prides_himself country is succeeding in its effort to move past the WW2 that equaled_Jimmy_Connors Saddam Mousawi.']",1
2458,"AP - After the Wally Backman fiasco, the Arizona Diamondbacks were fortunate to have a handy and willing backup choice in Bob Melvin. The low-key Melvin so coveted the managing job that he brushed aside any concern about being the team's second choice. ""This is the one I really wanted,"" he said. ""This is where I feel most at home."" That home, though, is in disarray.",2
2459,"['AP - After the Wally Backman fiasco, the Genus arizona Diamondback live fortunate to have a handy and willing backup choice in Bob Melvin. The low spirited - key Melvin so coveted the managing occupation that he brushed aside any business concern about being the team \' s second choice. "" This is the one I really want, "" atomic number 2 said. "" This is where I feel most at home. "" That home, though, is in disarray.']",2
2460,"AP - Advance copies of the aliens-versus-space marines video game ""Halo 2"" have already fetched as much as  #36;265 on Internet auction site eBay, days before the official launch.",4
2461,"['AP - Advance hardcopy of By_TREVON_MILLIARD aliens - versus - Buffalo.com_Web_site Fort_Bragg_paratroopers video opener "" Halo 2 "" have already fetched as much possibly # 36; 265 on Facebook Sothebys http://www.sonicwall.com/ Kevin_Pursglove, days before the official launch.']",4
2462, TOKYO (Reuters) - Tokyo's Nikkei average fell 2 percent at  the opening on Monday as investors shied away from exporters  including Toyota Motor Corp. after a fall in the dollar below  107 yen stoked concerns about their earnings.,3
2463,"[""tokyo ( reuters ) -... tokyo's nikkei average fell 2 percent at just the opening on monday afternoon as some investors shied away from exporters including toyota nissan motor corp. which after noticing a fall in the dollar below 107 yen stoked public concerns abroad about their stock earnings.""]",3
2464,"DENTON, Texas Last season #39;s NCAA rushing and scoring leader will miss the rest of this football season. North Texas running back Patrick Cobbs has sprained ligaments in his left knee.",2
2465,"[""DENTON, Texas The number 39 on last season's NCAA standings will miss the rest of this football season after North Texas running back Patrick Cobbs suffered a torn ligament in his left knee.""]",2
2466,Defending champion Ernie Els beat Padraig Harrington 5 and 4 yesterday to move into the final of the World Match Play Championship.,2
2467,['Defending fighter Ernie Els beat Padraig Harrington 5 and 4 yesterday to move into the terminal of the World Match Shimmer Championship.'],2
2468,"Wangari Maathai, a Kenyan environmentalist, today became the first African woman to win the Nobel peace prize. Ms Maathai, 64, Kenya #39;s deputy environment minister, heads the Green Belt movement, a group that ",1
2469,"['dr wangari maathai, a kenyan established environmentalist, today she became the then first female african woman to win herself the nobel peace prize. ms maathai, 64, kenya # 7 39 ; s elected deputy environment minister, heads the green belt labour movement, or a group that']",1
2470,NEW DELHI: It appears another instance of the left hand not knowing what the right is doing. Barely hours after Shivraj Patil claimed in Srinagar that there was a drop in infiltration from across the border ,1
2471,['new delhi : there it appears another instance of the left hand not knowing what the right is doing. barely 72 hours after capture shivraj patil claimed back in his srinagar that there actually was a huge drop in police infiltration plans from across the punjab border'],1
2472," #39;Down With the FCC! #39; Howard Stern Says at New York Rally to Promote Switch to Satellite Radio. Radio host Howard Stern, below center, waits as thousands of his fans line up to receive a free Sirius radio from him in Union Square in New York Thursday, Nov.",3
2473,"['# 39; John l. h. down With the FCC! # 39; Howard Stern Says at New House of york Rally to Promote Switch to Satellite Radio. Radio host Howard Stern, below center, waits as thousands of his fans line astir to take in a devoid Canicula radio from him in Sexual union Square in New House of york Thursday, Nov.']",3
2474,The United States beat Brazil 2-1 in extra time to win the women's Olympic football tournament.,1
2475,"[""The legend_Paddy_Crerand States defeat Brazil 2 - 1 in minumum time to win every feminists ' s weightlifting_gold_medalist Hal_Wasson tournament.""]",1
2476,It took 2 days for Russia #39;s security service to announce what virtually everyone else believed from the moment two domestic passenger airlines plunged to earth simultaneously ,1
2477,['Although lasted 2 nanoseconds for Russia # 39; whoâ_€_™ security service to announce PAUL_TRACY_Well virtually everyone else believed from the Vaughanie two domestic passenger carrier spiraled to earth Character_Recognition_MICR'],1
2478,"Games, graphic ring tones and other services dominate the showroom floor. Also: Yahoo battles Google for the cell phone.",4
2479,"['Games, vivid ring tones and other servicing overlook the showroom floor. Also: Yahoo struggle Google for the cell phone.']",4
2480,Russian President Vladimir Putin has announced a series of measures to strengthen central state powers following the hostage-taking at Beslan when more than 300 people died.,1
2481,['Russian President Vladimir Putin has announce a serial publication of measures to tone up central state powers following the hostage - pickings at Beslan when more than than 300 people died.'],1
2482,AP - French competition authorities are investigating Danish toy maker Lego Systems AS and supermarket retailer Carrefour SA as part of a probe into alleged price fixing in the French toy market in 2002 and early 2003.,3
2483,['ap - french competition law authorities are investigating for danish toy maker lego systems as and supermarket uk retailer grande carrefour sa as part of a probe into alleged price structure fixing allegations in the core french toy vehicle market dating in 2002 and from early 2003.'],3
2484,"Today, the Mozilla Foundation #39;s Firefox browser officially launched -- welcome, version 1.0. In a way, it #39;s much ado about nothing, seeing how it wasn #39;t that long ago that we reported on how Mozilla had set ",4
2485,"['Today, the Mozilla Instauration # 39; s Firefox browser officially launch - - welcome, version one. 0. In a way, it # 39; s much ado about nothing, regard how it wasn # 39; t that long ago that we report on how Mozilla had set']",4
2486,"Tabbed browsing, one of the more popular features built into alternative Web browsers, contains a security flaw that puts users at risk of spoofing attacks, research firm Secunia warned on Wednesday.",4
2487,"['Tabbed browsing, one of the more popular features built into alternative web browsers, contains a vulnerability that exposes users to the risk of spoofing attacks, research firm Secunia warned on Wednesday.']",4
2488,"Leaders from members of the Association of Southeast Asian Nations (ASEAN) are gathering in Vientiane, capital of Laos, for a summit meeting among themselves and a series ",1
2489,"['Leaders from members of the Affiliation of Southeast Asiatic Nations (ASEAN) be gathering in Vientiane, upper case letter of Laos, for a summit group meeting among themselves and a serial']",1
2490,Hordes of video game fans queued outside more than 6500 stores across the United States overnight on Tuesday to get a copy of the new Halo 2 game whose first day takings are expected to rival a Hollywood blockbuster.,4
2491,['hordes of hardcore video board game fans queued out outside the more than 6500 retail stores across western the united states overnight on christmas tuesday to personally get ready a digital copy of the new halo 2 game whose first day takings are expected to rival a hollywood blockbuster.'],4
2492,"London: NRI business tycoon Lakshmi N Mittal, who is set to control the world #39;s largest steelmaker, has emerged as the richest man in Britain.",3
2493,"['london : ruthless nri business conglomerate tycoon lakshmi n mittal, who is set to reclaim control running the wealthy world # 39 ; b s largest indian steelmaker, has emerged overnight as becoming the richest man worldwide in britain.']",3
2494,"US commercial crude oil inventories increased 800,000 barrels to 292.3 million in the week ending Nov. 12, the Energy Department reported Wednesday.",3
2495,"['US Heatsavr_liquid_blanket crude Exxon_Mobil_XOM.N_Quote leadtimes risen_steadily 800, 000 barrels to 292. 3 miillion APGROUP_Oceania_;)_COUNTRY only week ending Nov. 12, the Energy Bureau Maugh_Los_Angeles Wednesday.']",3
2496,Some fans think 44-year-old Candlestick Park is already a dinosaur. Now the San Francisco 49ers #39; home stadium has the name to match.,2
2497,['Some fans think the 44-year-old Candlestick Park is already a dinosaur. Now the San Francisco 49ers # 39; home stadium has the appropriate name.'],2
2498," AMSTERDAM (Reuters) - Free Record Shop, a Dutch music  retail chain, beat Apple Computer Inc. to market on Tuesday  with the launch of a new download service in Europe's latest  battleground for digital song services.",4
2499,"[""amsterdam ( reuters ) - free record shop, a dutch music for retail record chain, beat apple computer inc. started to market on tuesday with to the simultaneous launch launch of a radical new online download service set in europe's latest battleground for digital song distribution services.""]",4
2500,US-based chipmaker Texas Instruments Inc. said it will spend about US\$300 million (euro 240 million) over the next three years to increase output at its facilities in the northern Philippines.,3
2501,['US chipmaker Texas Instruments Inc. said it will spend about 300 million US dollars (240 million euros) over the next three years to increase production at its plants in the northern Philippines.'],3
2502,"Tim Brett and Matt Shinney are lacrosse aficionados and fervent players. Brett, 27, who is a manager at a hotel in Charlestown, and Shinney, 23, a student at Bridgewater State College, are self-described lacrosse  quot;weekend warriors. quot;",2
2503,"['Tim Brett and Matt Shinny are lacrosse aficionado and fervent player. Brett, 27, world health organization is a manager at a hotel in Charlestown, and Shinney, 23, a student at Bridgewater State College, are self - described lacrosse quot; weekend warrior. quot;']",2
2504,Thirteen countries agreed yesterday to join a global plan proposed by the Bush administration to curb methane emissions by capturing the greenhouse gas and using it as an energy source before it is released into the atmosphere.,4
2505,['thirteen countries agreed here yesterday to now join under a global plan proposed by both the bush administration together to curb methane emissions by immediately capturing the greenhouse gas and using using it as half an energy source before before it is being released into the atmosphere.'],4
2506,"Commack, NY (Sports Network) - Second-seeded Lleyton Hewitt reached Sunday #39;s final at the \$380,000 TD Waterhouse Cup -- a final US Open tune-up.",2
2507,"['tim commack, chicago ny ( sports network ) - second - seeded lleyton jenkins hewitt reached a sunday # 2 39 ; s final round at the \\ $ 380, 000 qatar td garden waterhouse cup - - a final us tennis open tune - you up.']",2
2508,"TOKYO - Mamoru Takuma, convicted for murdering eight children at an Osaka elementary school in 2001, has been executed, informed sources said Tuesday.",1
2509,"['TOKYO - Mamoru Takuma, convicted in 2001 of murdering eight children at an Osaka elementary school, has been executed, sources said Tuesday.']",1
2510,"NEW YORK - Investors sent stocks lower Tuesday as oil prices crossed another milestone, \$54 per barrel. Earnings reports from heavyweights Johnson   Johnson and Merrill Lynch   Co...",1
2511,"['NEW YORK - Investors sent stocks lower Tues as oil leontyne price crossed another milestone, \\ $ fifty four per drum. Earnings reports from heavyweight Lyndon johnson President andrew johnson and Merrill Lynch Co. ..']",1
2512,"Just what Alexander Downer was thinking when he declared on radio last Friday that  quot;they could fire a missile from North Korea to Sydney quot; is unclear. The provocative remark, just days before his arrival yesterday on his second visit to the North Korean ...",1
2513,"['It is unclear what Alexander Downer was thinking when he said on the radio last Friday that a missile could be fired from North Korea to Sydney, a provocative remark made just days before he arrived yesterday on his second visit to the North Korean...']",1
2514,AP - U.S. troops handed over medical supplies to Iraqi relief workers Friday amid a siege of a northeastern ethnic Turkish city where Iraqi and American forces are trying to root out hundreds of militants.,1
2515,"[""AP - U. S. troops turn over ended medical provision to Iraqi backup workers Friday amid a siege of a northeastern pagan Turkish city where Iraqi and American forces are trying to root ko'd hundreds of militants.""]",1
2516,"BANGALORE, DEC 5: Russian President Vladimir Putin has called upon India and Russia to work together on innovative technologies with younger generation taking the lead.",1
2517,"['BANGALORE, DEC phoebe: Russian Chairwoman Vladimir Vladimir vladimirovich putin has called upon India and Russian federation to work in concert on innovative technologies with younger generation take the lead story.']",1
2518," BEIJING (Reuters) - U.S. Open champion Svetlana Kuznetsova  beat compatriot and Wimbledon champion Maria Sharapova 6-2, 6-2  for a place in the final of the \$585,000 China Open WTA  tournament on Saturday.",2
2519,"['BEIJING (Reuters_Dutch_bancassurer) - CTH. S. Open featherweight_champ Svetlana Kuznetsova beat compatriot and Wimbledon champs Maria Jankovic 6 - 2, to5 - 2 given a place in the Somdev_Sania of the \\ $ 585, 000 Anhui Open WTA chamionship on Saturday.']",2
2520,"French security forces have arrested 20 people suspected of being members of the outlawed Basque separatist group, Eta. Most were Spaniards living in the Basque region of south-western France.",1
2521,"['French security forces have trespassing_resisting_arrest 20 Britons acused of fully members of the outlawed outlawed_Batasuna separatist Group_MENG, Eta. Thirty ARE_NOT Spaniards living in the Basque region of miles_northwest - eastward France.']",1
2522,"Contrary to popular belief, the power never really snapped back at SkyDome on Sunday. The lights came on after an hour delay, but it took some extra time for the batting orders to provide some extra wattage.",2
2523,"['Contrary to democratic belief, the power never really snap back at SkyDome on William ashley sunday. The light came on after an hr delay, but information technology took some extra time for the batten orders to provide some extra wattage.']",2
2524,"AP - Candidates who spent more than  #36;1 million of their own money trying to win election to Congress in 2004 struck out in nearly every case. Eight made it to the Nov. 2 election, but only one was victorious. The spenders, how much they spent and how they fared:",1
2525,"[""AP - Candidates who wasted more than # 36; #.##/adult #.#.million of brides_grooms own money trying to win preelection to Congress in 2004 lashed out in nearly every case. Eight made GASTON_GAUDIO to the Nov. 2 election, but only fifth wasn'ta victorious. The bucks, how much they spent and how they fared:""]",1
2526,The United States national soccer team revealed both its immediate and long-term future in a 6-0 victory over Panama last night.,2
2527,['The United States national soccer team revealed both its immediate and long-term future with a 6-0 victory over Panama last night.'],2
2528,"Pakistan test-fires a short-range nuclear capable missile, the second in just over a week, officials say.",1
2529,"['Shah_Mahmood_Qureshi tests - fires a joins_Hoyt_Wilhelm - Ranging nuclear_Non_Proliferation competent missile, the second in just staggering a week, officials say.']",1
2530,"Bart Bryant clinched his first PGA Tour title with a three-shot victory in the Texas Open in San Antonio. The 41-year-old, who shot a 60 in his third round to move into a three-stroke lead, hit a final-round 67 to hold off Patrick Sheehan.",2
2531,"['bart and bryant clinched his first pga tour playoff title with a three - shot victory in the texas open in san felipe antonio. lawrence the 41 - year - piece old, who shot a 60 in his closing third round to move into a clear three - stroke lead, hit for a final - frame round 67 to hold off patrick robert sheehan.']",2
2532,In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,3
2533,['In January Disney and Pixar terminated their talks to stretch forth a dispersion partnership that has create such cartoon hits as quot; Finding Nemo quot; and the quot; Toy Account quot; serial publication.'],3
2534,"Now that Barry Bonds is assured of staying with the San Francisco Giants for two more seasons, he already is looking beyond. His children won #39;t let him think about retirement just yet.",2
2535,"['Now that Barry Bonds is certain to remain with the San Francisco Giants for two more seasons, he is already looking outside the box.']",2
2536,Bryan Robson had an unhappy start as West Bromwich Albion manager on Sunday when the Premier League strugglers went down 2-1 to Middlesbrough on the ground he once graced as a budding England great.,2
2537,['Bryan Robson consume an dysphoric start as West Bromwich Albion manager on Sunday when the Prime minister League strugglers went down 2 - 1 to Middlesbrough on the ground he formerly grace as a budding England capital.'],2
2538,"Cisco Systems and Microsoft are headed for a collision over network security, with customers caught in the middle. The two companies have each proposed competing  quot;end to end quot; security architectures, marking ",4
2539,"['Cisco Scheme and Microsoft are headed for a hit over net security, with customer catch in the middle. The two companies hold each proposed competing quot; end to stop quot; security architecture, note']",4
2540," NEW YORK (Reuters) - Staples Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SPLS.O target=/stocks/quickinfo/fullquote""&gt;SPLS.O&lt;/A&gt;, the top U.S.  office products retailer, on Tuesday reported a 39 percent jump  in quarterly profit, raised its full-year forecast and said it  plans to enter the fast-growing Chinese market, sending its  shares higher.",3
2541,"['NEW YORK (Reuters) - Staples Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = SPLS.O target = / stocks / quickinfo / fullquote"" & gt; SPLS.O & lt; / / A & gt;, the leading U.S. office supplies retailer, reported a 39 percent rise in quarterly profit on Tuesday, raised its full-year forecast and said it plans to enter the fast-growing Chinese market, boosting its shares.']",3
2542,Google Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the founders decided to sell off a big part of their holdings with the search engine. Dow ...,4
2543,['Google Founders Sell Off Stock \\ \\ Is this a sign that Google stack is overpriced? Or do information technology just intend that since there is so much interest group in Google and its shares right now that the founders decided to deal polish off a big portion of their holdings with the lookup engine. Dow. ..'],4
2544,"The digital music space is changing, with more songs and a growing number of places to download music legally. Realizing that the time was ripe to see how we were doing, I took some song recommendations and sat down to see what I could download.",4
2545,"['The digital music space is changing, with more songs and a growing number of legal downloads. When I realized the time was right to see how we were doing, I took some song suggestions and sat down to see what I could download.']",4
2546,"Consumers and businesses boosted their spending a bit more quickly in late summer than previously thought, fueling faster overall economic growth, the government reported Tuesday.",3
2547,"['Consumers and businesses boost their spending a bit to a greater extent quickly in late summer than antecedently call back, fire faster overall economic outgrowth, the government cover Tuesday.']",3
2548,"All regional Federated Department Stores will change their names to Macy #39;s in January, the company said yesterday. The decision affects regional department stores that operate as Burdines-Macy #39;s in Florida ",3
2549,"['all regional remaining federated branded department stores will simply change both their names to macy # s 39 ; s in january, the old company said yesterday. although the new decision likely affects regional department stores that operate as burdines - macy # 39 ; s exclusively in florida']",3
2550,"Nokia has forecast that smartphone shipments worldwide are expected to increase to 238 million units by 2008, up from 23 million this year, according to Anssi Vanjoki, executive vice president and general manager of multimedia at Nokia.",4
2551,"['nokia has forecast that its smartphone shipments reached worldwide overall are expected to increase to nearly 238 million units nationwide by 2008, then up from 23 million this next year, according to anssi de vanjoki, retired executive strategic vice president and general manager of multimedia at nokia.']",4
2552,BEIJING - Chinese Premier Wen Jiabao yesterday pledged to improve the leadership of the Communist Party at a time when its popularity is waning.,1
2553,['beijing - chinese premier cao wen xu jiabao yesterday pledged cooperation to improve the leadership leadership of the democratic communist party at even a time when arguably its old popularity is now waning.'],1
2554,A company with a middle-brow reputation announced a deal today to buy the singularly trendy clothing chain.,3
2555,['nA company well a order_batsman_Venkatsai - brow reputation announced a multiyear Inc._NASDAQ_BAMM to buy the singularly trendy clothing KarstadtQuelle_AG_Germany.'],3
2556,"Some say a ""fair tax"" that removes the need to file tax returns from the vast majority of the citizenry is a national sales tax.  This doesn't seem to be very fair to people trying to feed, house and clothe themselves and seems to subsidize large land holders (Bush's favorite constituency).  There is a tax that lives up to the promises broken by Bush's proposal for a national sales tax.",4
2557,"['Some say a "" fair taxation "" that removes the need to file revenue enhancement returns from the vast majority of the citizenry is a national sale tax. This doesn \' t seem to be very fair to people trying to feed, house and clothe themselves and seem to subsidize large solid ground holders (Bush \' s favorite constituency ). There is a tax that lives up to the promises broken by Bush \' s proposal for a national sales tax.']",4
2558,Supernatural forces must be at work in the land of high school football. There's no other way to explain a schedule that features 12 games between first- and second-place teams of leagues this weekend.,2
2559,"[""Supernatural forces must be at work in the land of high school football game. In that respect ' s no other way to explain a schedule that have xii game between first - and second - billet squad of leagues this weekend.""]",2
2560,"A MAN suspected of helping former Iraqi leader Saddam Hussein commit war crimes and genocide by supplying him with materials for chemical weapons, has been arrested by the Netherlands authorities.",1
2561,"['A MAN suspected of helping former Chalabi leader al_Zarqawi Hussein commit war molestations and genocide Already designing him with materials for Sulfuric_acid weapons, already been arrested royally what Marrit_Leenstra authorities.']",1
2562," COLUMBUS, Ohio (Sports Network) - Troy Smith threw for 241  yards and two touchdowns and ran for 145 yards and a score to  lead the Ohio State Buckeyes to a 37-21 victory over No. 7  Michigan in the final game of the regular season for both  teams.",2
2563,"['COLUMBUS, Ohio (Sports Network) - Troy Smith threw for 241 yards and two touchdowns and ran for 145 yards and a score to lead the Ohio State Buckeyes to a 37-21 victory over No.']",2
2564,"WASHINGTON - Researchers in California, using genetically modified mice, say they #39;re closing in on understanding exactly what makes nicotine in tobacco so addictive.",4
2565,"[""WASHINGTON - Researchers in California using genetically modified mice say they're back to understanding exactly what makes nicotine in tobacco so addictive.""]",4
2566,"Shares of Claire #39;s Stores (CLE:NYSE - news - research) were among the NYSE #39;s losers Thursday, falling 15 after the company posted third-quarter results that missed analysts #39; expectations and warning about the fourth quarter.",3
2567,"['Shares of Claire # thirty nine; s Stores (CLE: big board - news - research) were among the NYSE # 39; s losers Th, go down xv after the companionship posted 3rd - quarter results that missed analysts # ixl; expectations and warning about the fourth quarter.']",3
2568,Breaking free: Philadelphia quarterback Donovan McNabb pushes away Minnesota cornerback Antoine Winfield before scrambling for more yards in the third quarter Monday night.,2
2569,['Breaking vegan_gluten: Philadelphia quarterback McGee McNabb pushes Evacuee_Terrance_Bryant Minnesota cornerback Antoine Winfield before scurried for BrandPartners_installations rushing until its third quarter Monday night.'],2
2570,"Reuters - Verizon Wireless, the largest U.S.\wireless company, will expand its high-speed data service to 16\markets by the end of the year, the chairman of Verizon\Communications Inc. said on Monday.",4
2571,"['Reuters - Verizon Radio, the largest Atomic number 92. S. \\ wireless companionship, will dilate it high - speed data service to 16 \\ grocery store by the conclusion of the year, the chairman of Verizon \\ Communication Inc. said on Monday.']",4
2572,"reporteri #39;s notebook SAN FRANCISCO--Hope and cynicism sparred to a draw on Tuesday at the glitzy opening banquet of Web 2.0 conference here, as serial entrepreneur and reality TV show host Mark Cuban took the stage to talk about what #39;s next for the 10-year ",4
2573,"['reporteri # 39 ; s notebook san francisco - - hope and cynicism sparred together to a draw on tuesday at the glitzy opening site banquet hall of web 2. 5 0 conference 2015 here, as serial entrepreneur and reality tv show host host mark cuban took the center stage to openly talk about what # 39 ; 5 s was next for the 10 - year']",4
2574,The nation #39;s largest e-mail providers today filed a new round of lawsuits against Internet spammers allegedly responsible for shoveling millions of junk e-mail messages into computer users #39; in-boxes and their instant messaging screens.,3
2575,['The nation # 39; s largest vitamin e - mail providers today file a new round of lawsuits against Internet spammers allegedly responsible for shovel millions of dust e - ring armour message into computing machine users # 39; in - boxes and their instant messaging screens.'],3
2576,Iran on Monday froze sensitive nuclear work including uranium enrichment in a move likely to thwart US efforts to report the Islamic state to the UN Security Council for possible sanctions.,1
2577,['Iran on Monday froze sensitive atomic work admit uranium enrichment in a motility likely to thwart US exploit to report the Islamic state to the united nations Security Council for possible sanction.'],1
2578,"NEW YORK -- Faced with growing competition in the home video market, Blockbuster addressed its No. 1 consumer complaint Tuesday, saying it will end late fees on rented videos and games in January.",3
2579,"['VALLEYS YORK - - amid with growing competition in Skepticism_greets home video MARKET_REPORT_Stocks, Blockbuster addressed its No. 1 consumer complaint Tuesday, saying everything ought reconfigurable_RF late fees on bedroom videos and games throughout Febraury.']",3
2580,"The Federal Reserve is expected to nudge interest rates up for a fourth time this year on Wednesday, acting on the belief that the economy has finally emerged from an extended  quot;soft patch.",3
2581,"['The Union soldier Reserve is expect to nudge interest rates up for a fourth time this year on Wed, acting on the belief that the economy has finally go forth from an prolonged quot; voiced temporary hookup.']",3
2582,"AP - New York Yankees slugger Gary Sheffield and his wife were the targets of a blackmailer who claimed to have embarrassing sexual videotapes of her and a musician, Sheffield's business agent said Tuesday.",2
2583,"[""GABRIELE_STEINHAUSER - Old_Boy_Drowns York Yankees reliever_Turk_Wendell Gary Sheffield and his wife were the targets of a Letterman_blackmailer those testified to have embarrassing sexual pornographic_magazines of her and a musician, Sheffield ' s PETER_PASSI_covers fullest_DeLaCruz said Tuedsay.""]",2
2584,Time Warner will pay \$210 million to defer a Justice Department investigation into accounting irregularities at its Dulles-based America Online unit.,3
2585,"['Time Warner will reimburse \\ $ 210 #,### to defer a Justice Director_Gene_Gessow investigation Then Abortion_foes_contend irregularities at its USAirways - based America Online_www.safaribooksonline.com ops.']",3
2586,"NewsFactor - Mobile software provider PalmSource is leaping into a market with a\potentially huge upside with the acquisition of China MobileSoft (CMS),\and at the same time is giving a big boost to the open source developer\commmunity.",4
2587,"['NewsFactor - Mobile software provider PalmSource exist leaping into a marketplace with a \\ potentially immense upside with the acquisition of China MobileSoft (CMS ), \\ and at the same time is give a big cost increase to the assailable source developer \\ commmunity.']",4
2588,"AP - The Bush administration may impose sanctions against leaders of the former Soviet republic of Belarus as part of a broader range of punitive measures, the State Department said Thursday.",1
2589,"['AP - The Bush predecessor_Rick_Wagoner Could ride_rough_shod restictions against leaders of his WREX.com_Rockford_News_LeaderFormer Communist republic of Belarus as part of a broader range of punitive measures, the State Chief_Lyndon_Overweg Replied tomorrow.']",1
2590,"Oil prices briefly bolted above \$45 a barrel yesterday, then retreated toward \$44, in a volatile day of trading after Russian oil giant Yukos said its output could suffer because of a court ruling that froze some of its assets.",3
2591,"['Oil prices Herrion_collapsed bolted above \\ $ 45 a VIENNA_Austria_Oil yesterday, then retreated toward \\ $ 44, in a investor_skittishness day of trading afer Sergei Apache_Corp_APA.N giant Yukos said its suspected_hyperviscosity could suffer because of a court Appellate_Division_upheld that froze perhaps of its nondollar.']",3
2592,"WALTHAM -- East Boston's Jimmy Yarde lived the lineman's dream Tuesday night, returning a fumble 70 yards for a touchdown. Yesterday, he ran with something even more significant.",2
2593,"[""WALTHAM - East Boston's Jimmy Yarde lived the linesman's dream Tuesday night, returning a fumble 70 yards for a touchdown.""]",2
2594," STOCKHOLM (Reuters) - Andre Agassi marched into the  Stockholm Open semifinals Friday, beating Spanish eighth seed  Fernando Verdasco 7-6, 6-2 in his toughest match of the  tournament.",2
2595,"['stockholm ( reuters ) - andre son agassi successfully marched into the 1999 stockholm open semifinals on friday, beating spanish eighth fifth seed fernando verdasco by 7 - 7 6, and 6 - 2 in yet his toughest match debut of the tournament.']",2
2596,"AFP - The French economy hit a rough patch in the third quarter, throwing the government's full-year growth target into question amid signs of an economic slowdown in the 12-nation eurozone.",3
2597,"[""AFP - The French economy got off to a poor start in the third quarter, casting doubt on the government's growth target for the year as a whole, despite signs of a slowdown in the 12-nation eurozone.""]",3
2598," NAJAF, Iraq (Reuters) - Rebel Shi'ite fighters appeared  still to be in control of the Imam Ali mosque in the Iraqi city  Najaf early on Saturday, but the whereabouts of their leader,  the fiery cleric Moqtada al-Sadr, were unknown.",1
2599,"['NAJAF, Iraq (Reuters) - Shiite rebels appeared to still have control of the Imam Ali mosque in the Iraqi city of Najaf early on Saturday, but the whereabouts of their leader, fiery cleric Moqtada al-Sadr, was unknown.']",1
2600,"MOSCOW. Oct 5 (Interfax) - Boris Gryzlov, chairman of the State Duma, the lower house of the Russian parliament, told journalists on Tuesday that the Duma will be prepared in October to ratify the Kyoto Protocol.",1
2601,"['MOSCOW. Oct 5 (Interfax) - Boris Gryzlov, chairperson of the State Duma, the dispirited theater of the Russian fantan, tell journalists on Tues that the Duma will make up prepared in October to ratify the Kyoto Protocol.']",1
2602,"American Airlines slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.",3
2603,"['American Airlines slashed fares to Miami by as much as 85 percent from several cities yesterday, including Reagan National Airport in Washington, potentially sparking a price war on routes to Florida.']",3
2604,"Pakistani President Pervez Musharraf will stay on as chief of the army staff beyond the date he promised to give up the post, the information minister said on Wednesday.",1
2605,"['pakistani president pervez ahmad musharraf will stay staying on as chief of force the us army staff beyond on the same date he promised pakistan to give taking up the ambassador post, the information policy minister said on wednesday.']",1
2606,SAN FRANCISCO -- A new company launched by dotcom survivor idealab aims to take a chunk out of the search market by letting users slice and dice their search results.,4
2607,['SAN FRANCISCO - A new company created by Dotcom Survivor Idealab aims to capture a small slice of the search market by letting users slice and dice their search results.'],4
2608,"CINCINNATI University of Cincinnati quarterback Gino Guidugli (guh-DOO #39;-lee) has a broken bone in his throwing hand, and may miss Saturday #39;s game at number-seven Louisville.",2
2609,"['CINCINNATI University of Cincinnati quarterback Gino Guidugli (guh - DOO # 39; - rose louise hovick) has a broken bone in his throwing mitt, and may miss Saturday # 39; s secret plan at number - 7 Louisville.']",2
2610,"The expected withdrawal from the Gaza Strip is substantively different from that which Israel will carry out in the northern West Bank, in the area of Jenin.",1
2611,"['the expected withdrawal from the gaza strip is nevertheless substantively different from to that of which israel will ever carry itself out in the disputed northern west jordan bank, in the immediate area outside of ras jenin.']",1
