,news,label
2722,"Sudan on Saturday questioned UN estimates that up to 70,000 people have died from hunger and disease in its remote Darfur region since a rebellion began 20 months ago.",1
2723,"['northern sudan on the saturday questioned a un estimates that up to one 70, 000 people people have died subsequently from hunger and mental disease in its most remote darfur region since a rebellion reportedly began 20 six months ago.']",1
2724,"Republican-dominated election board met behind closed doors in deliberations that Democrats feared were aimed at ousting Elections Administrator Linda H. Lamone.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
2725,"['Republican - dominated election board met behind closed doors in deliberations that Democrats feared were aim at ousting Election Administrator Linda H. Lamone. & lt; BR & gt; \\ & lt; fount face = "" verdana, MS Sans Serif, arial, helvetica "" size = "" - 2 "" \\ color = "" # 666666 "" & gt; & lt; B & gt; - The Washington Mail service & lt; / B & gt; & lt; / FONT & gt;']",4
2726,Perth - Australia #39;s premier paceman Glenn McGrath - renowned for his pre-Test plans to target specific batsmen - said on Tuesday that captain Inzamam-ul-Haq and one-day run machine Yousuf Youhana were the keys to Pakistan #39;s batting lineup.,2
2727,['Perth - Australia # 39; s premier paceman Glenn McGrath - renowned for his pre - Trial architectural plan to direct specific batsmen - said on Tuesday that captain Inzamam - ul - Haq and one - day run political machine Yousuf Youhana were the keys to Pakistan # 39; s batting lineup.'],2
2728,TechWeb - Availability of Entellium's code could speed development of industry-specific CRM products.,4
2729,"[""TechWeb - Availability of Entellium ' south code could speed growth of diligence - specific CRM products.""]",4
2730,Iran #39;s chief negotiator to the United Nations nuclear agency says Tehran is committed to the freeze on uranium enrichment agreed earlier this month.,1
2731,['iran # 39 ; s to chief atomic negotiator to us the united nations nuclear agency says tehran center is committed and to the freeze effect on foreign uranium enrichment process agreed signed earlier this particular month.'],1
2732,No one has been more dominating against National League hitters at home than Cubs starter Carlos Zambrano. And Zambrano looked as if he would be at his finest Monday night at Wrigley Field.,2
2733,"['No one was as dominant at home against the National League hitter as Cubs starter Carlos Zambrano, and Zambrano looked like he was at his best Monday night at Wrigley Field.']",2
2734,"JERUSALEM Aug. 23, 2004 - Israel announced plans Monday to build hundreds of new housing units in the West Bank, following an apparent US policy shift on settlements that the Palestinians warned  quot;will destroy the peace process.",1
2735,"['JERUSALEM Aug.. 23, 2004 - Arik_Sharon announces plans Monday to build hundreds of retooled housing townhomes_condos into the West Bank, following an readily_apparent Contrack_International adviser_Karl_Zinsmeister shift on settlements that the Palestinians warned quot; continue destroy the peace process.']",1
2736,"A consortium led by Sony Corp. has agreed in principle to acquire famed Hollywood studio Metro-Goldwyn-Mayer Inc. for nearly \$3 billion, MGM said late yesterday.",3
2737,"['BANK_ROBBED Borealis_Infrastructure led by Sony Corp_VLO. has opted following principle to acquire famed Hollywood Disney_Feature_Animation Group_MEO_GY - Goldwyn - Mayer Inc. _Eliminate nearly \\ $ 3and US#.#_billion, MGM said late yesterday.']",3
2738,"Americans will go gadget shopping this holiday season even if oil prices go up, Sony execs say.",4
2739,"['Swedes will go gadget shopping kind romp_Four_Christmases season alas Iif oil prices go up, Sony CIOs say.']",4
2740,Judges in the corruption trial of Silvio Berlusconi withdrew yesterday to decide their verdict and the prime minister said he was confident he would not be convicted.,1
2741,['Judges in the corruptness trial of Silvio Berlusconi withdrew yesterday to determine their finding of fact and the meridian minister of religion said he was confident helium would not be convicted.'],1
2742,"Glenn McGrath, thoroughbred fast bowler for a decade, embarked on a new career as an all-rounder in his 102nd Test match at the Gabba, hitting his first half-century as Australia ",2
2743,"['glenn cameron mcgrath, thoroughbred horse fast bowler for behind a full decade, has embarked on a new career as an adelaide all - age rounder in his 102nd and test match debut at the gabba, hitting his first half - way century as australia']",2
2744,"A former part-time teller and Mexican immigrant won more than \$100,000 after the Massachusetts Commission Against Discrimination determined Citizens Bank discriminated against her when it bypassed her for a full-time job in favor of a less experienced white co-worker.",3
2745,"['A former portion - time teller and Mexican immigrant won more than \\ $ 100, 000 after the Massachusetts Commission Against Favoritism determined Citizens Money box discriminated against her when it bypass her for a full - time book of job in party favor of a less experient white co - worker.']",3
2746,"It #39;s the NFL midseason, and I #39;ve done a pretty good job the last couple of months pretending I don #39;t cover the sport for SI.",2
2747,"[""It # 39; s Rink_Rap Denver_Broncos rookie_Tyler_Colvin, and I # 39; cked done a pretty strong job them smooths_fluctuations couple of months habitual_liars 've don # 39; t compensate the sport for SI.""]",2
2748,Microsoft Corp. has made fingerprint biometric technology an integral part of its keyboard and mouse peripherals with new products that mark the company #39;s first foray into biometric devices.,4
2749,['Microsoft Corp_LVS. aggressive_poppy_eradication made fingerprint iris_scan technology an indispensable part of whichhas stylus and mouse AGP_8x with new innovations that filmmaker_Claudia_Llosa the company # 39; s first foray closer biometric devices.'],4
2750,CSKA Moscow clinched their first-ever Champions League win on Wednesday as Paris St Germain #39;s revival came to a shuddering halt at the Lokomotiv Stadium.,2
2751,['CSKA Moscow clinched their initiative - always Champions League win on Wed as Capital of france St Germain # 39; s revitalization came to a shuddering halt at the Lokomotiv Stadium.'],2
2752,"AUBURN, Ala. -- Jason Campbell passed for a career-high 297 yards and three touchdowns to lead No. 4 Auburn to a 38-20 rout of Arkansas yesterday.",2
2753,"['AUBURN, Ala. - Jason Campbell passed for a career-high 297 yards and three touchdowns to lead No.']",2
2754,"AFP - Hollywood movie powerhouse Walt Disney has taken sides with Japan's Sony Corp. in a bitter battle between studios to define a technical standard for next generation DVDs, it said.",4
2755,"[""AFP - Hollywood film powerhouse Walt Disney has sided with Japan's Sony Corp in a bitter battle between studios to define a technical standard for the next generation of DVDs, it said.""]",4
2756,"Shares of Google slipped after the search engine warned, for the second time in a week, that its fourth-quarter revenue growth rate is likely to slow from previous quarters.",4
2757,"[""Percentage of Google slip one's mind after the lookup engine warn, for the second time in a week, that its fourth - quarter revenue growth pace live likely to slow up from premature quarters.""]",4
2758,"European researchers can now turn to a new supercomputing network for help in their scientific endeavors.  quot;We have just completed testing, quot; said David Henty with the Edinburgh Parallel Computing Centre, a ",4
2759,"[""European Kay_Tee_Khaw don'ta now turn to a new Tesla_GPUs network all encourage in their methodologically_rigorous endeavors. quot; We have really helicopter_borne_VTEM testing, quot; said David Henty with the Stirlingshire Parallel Computer Centre, a""]",4
2760,Israeli air strikes killed two Hamas militants in Gaza on Thursday just after the Islamic group renewed its threats to continue rocket attacks against Israelis despite a massive army offensive aimed at stopping them.,1
2761,"['Israeli airstrikes killed two Hamas militants in Gaza on Thursday, shortly after the Islamic group renewed its threats to continue rocket attacks on Israelis despite a massive army offensive to stop them.']",1
2762,"Sony Europe has launched two tiny 512MB and 1GB MP3 players, the NW-E95 and NW-E99 Network Walkman. Both play MP3 (Sony has officially bit the mp3 bullet) and ATRAC3plus compressed files and have a small blue backlit LCD screen.",4
2763,"['Sony Europe has launched two tiny 512MB and 1GB MP3 players, the NW-E95 and the NW-E99 Network Walkman. Both play MP3 (Sony has officially bitten the mp3 bullet) and ATRAC3plus compressed files and feature a small, blue backlit LCD screen.']",4
2764,AP - The proposed move of the Montreal Expos to Washington is set to be approved when baseball owners meet Thursday in Chicago.,2
2765,['ap - 7 the next proposed move north of the montreal expos to northwest washington square is set aside to be widely approved when baseball owners meet thursday nights in chicago.'],2
2766,"HUMAN beings are plundering the earth #39;s resources at an alarming and unsustainable rate, and Australians are among the worst offenders.",4
2767,"['HUMAN beings are spoil the earth # thirty nine; s resources at an alarming and unsustainable pace, and Australian be among the worst offender.']",4
2768,Shares in UK department store group House of Fraser have risen after the firm said it had cut half-year losses and was seeing solid sales growth.,3
2769,['Shares in Britain spokesman_Mandla_Sidu store group Hugo_Burnand_Clarence of Finlayson have risen Shortly_thereafter before firm said it had cut half - year hedge_fund_liquidations and initially JAY_FISHMAN solid sales growth.'],3
2770,"THE international effort to end the North Korean nuclear crisis appears at risk of unravelling, despite Foreign Minister Alexander Downer #39;s high-profile mission to the secretive Stalinist state. ",1
2771,"['THE international effort to end the Aratani_Japan Ji_hyun reprocessing catastrophe appears Woodcrest_Activity_Building risk of unravelling, Defying Foreign Minister Alexander Downer # 39; Franceâ_€_™ teary_eyed_Hiller - USocial_logs mission to the secretive Communist_dictatorship state.']",1
2772,"The second day of the third Test at Nagpur belonged to Australia #39;s bowlers, with their attritional approach wearing down India #39;s batsmen.",2
2773,"['Also second day of one third Test ##:##_a.m. Nagpur desecrated_graves to Tassie # 39; s leg_spinner_Anil_Kumble, withother their scrummages approach wearing_gray_hoody down India_Timothy_Roemer # 39; s batsmen.']",2
2774,"New York Attorney General Eliot Spitzer on Friday filed suit against Universal Life Resources (ULR), charging the life and disability insurance broker with taking fraudulent kick-backs for steering business to certain insurers ",3
2775,"['New York Attorney Lieut_Gen Eliot Spitzer after Tusday consent_decree_resolves suit against Universal Rap_Song_Good Resources (ULR ), charging the canine_companionship and disability insurance broker when wresting fraudulent kick - Shawne_Alston before steering business to certain insurers']",3
2776,"Fujitsu Computer Systems Corp. on Wednesday plans to unveil upgrades to the company's Primergy tower and rack-mounted servers that will use the 64-bit capable version of the Xeon processor, code-named Nocona.",4
2777,"[""Fujitsu Computer Systems Corp. plans to unveil upgrades to the company's Primergy tower and rack servers on Wednesday that will use the 64-bit version of the Xeon processor, code-named Nocona.""]",4
2778,"Prime Minister Manmohan Singh arrived in the Hague last night to participate in the India-European summit.  quot;In recognition of Indias growing stature and influence, the EU has proposed a strategic partnership with India.",3
2779,"['Prime Minister Manmohan Singh come in the Hague last night to take part in the Bharat - European summit. quot; In recognition of Indias growing height and influence, the EU bear proposed a strategical partnership with India.']",3
2780,"A grey, damp opening day at the Masters Cup here was memorable for the latest amazing shot in Roger Federer #39;s armoury. The world No 1 played an overhead with so much spin that the ",2
2781,"['a grey, damp opening day at the 2013 masters series cup here was memorable for still the latest such amazing break shot in roger federer # 39 ; s armoury. the world no mark 1 team played off an overhead with them so very much spin that the']",2
2782,"SAP has launched SAP Security Optimization, a service that evaluates a customer #39;s SAP system to identify and eliminate potential vulnerabilities and minimize the risk of intrusions.",4
2783,"['SAP has instituted SAP Advanced_Encryption 3PAR_Dynamic, a Mariner_xVu that categorizes a customer # 39; Americanâ_€_™ Software_AG pneumatically_controlled to identify and Reduce potential SQL_injections and minimize the risk of intrusions.']",4
2784," NEW YORK (Reuters) - Expansion in the U.S. factory sector  slowed in August as higher costs for energy and raw materials  squeezed manufacturers, a report showed on Wednesday, but  analysts said growth remained relatively robust.",3
2785,"['NEW YORK (Reuters) - Expansion in the U.S. factory sector slowed in August as higher energy and commodity costs pressured manufacturers, a report showed on Wednesday, but analysts said growth remained relatively robust.']",3
2786,"Hundreds of Italians who lost savings in the collapse of food company Parmalat Finanziaria SpA flocked to Milan #39;s courthouse, seeking to recover damages as part of the criminal investigation of Italy #39; biggest bankruptcy.",3
2787,"['Thousands of Egyptians plain_childlike_Londoner sapped savings in his collapse of food company Parmalat Banca_Leonardo ERG_SpA flocked to Milan # 39; s Superior_Courtroom, seeking to recover damages_arising as part of the criminal magisterial_inquiry of Italy # 39; biggest bankruptcy.']",3
2788,"A slow August snapped an eight-month winning streak for Federated Department Stores Inc., which reported its first drop in sales since November.",3
2789,"['a slow october august streak snapped with an immediate eight - month winning streak for federated department home stores inc., itself which now reported its first significant drop in sales ever since november.']",3
2790,The Indian Board re-opens the bidding for TV rights after Australian threaten to cancel their tour.,1
2791,['The Indian board has reopened the bidding for the TV rights after the Australians threatened to cancel their tour.'],1
2792,Militants holding three foreign United Nations workers in Afghanistan said that they had held negotiations with officials from the Afghan government and the United ,1
2793,"[""Militants taking three foreign United Lil'wat workers Defending_champion_Otylia_Jedrzejczak Afghanistan.The said that they had held negotiator with officials intothe which Afghan government and THE_INFLUENCE_GAME_Lobbyists United""]",1
2794,"roundup Free-roaming source code breeds new Netsky pest. Also: From IE to Opera, browsers are a likely prey.\",4
2795,"['Roundup Free-roaming source code is breeding new Netsky pests. In addition, browsers from IE to Opera are likely prey.']",4
2796,Dell today asked 4.4m notebook users to return their power adaptors after it admitted these peripherals pose both a fire and electric shock hazard.,4
2797,['Dell today objected BLOOD_DRIVE_Donor. 4m notebook sync_bookmarks to rejoining Mums_dads power adaptors after it allegedly these vibration_motors pose several a carelessly_discarded_cigarettes and electric shock hazard.'],4
2798,"AP - There is no reason to hold a meeting of Iraq's neighbors planned for this week in Amman, an Iranian envoy said Monday in a further sign of strained relations following accusations by Jordan's King Abdullah that Tehran wanted to influence the Iraqi elections.",1
2799,"[""AP - There is no reason to hold a discussion of Iraq ' s neighbors planned for last week before Khamis_Mushayt, aa Iranian envoy said Monday Wildfires_ravage a further sign of strained relations following accusations by goalkeeper_Amer_Shafi ' s contacting_DF Abdullah that TEHERAN_Iran wanted to influence actually Iraqi elections.""]",1
2800,Chelsea today shrugged off concerns about their attendances this season and insisted they are delighted with the support for Jose Mourinho #39;s side.,2
2801,['Jose_Mourinho_Inter_Milan today reacted_negatively Marvin_Harrison_Mike_Vanderjagt worry about their attendances JEFF_BURTON_Well season and insisted they all fantastic with the support for Arcadio Mourinho # 39; Johnâ_€_™ side.'],2
2802,"AP - Harry Statham thought he was making a temporary stop when he took over as McKendree College's basketball coach in 1966. His dream was to win a state high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.",2
2803,"[""AP - Harry Statham thought he was making a temporary stop when he took over as McKendree College ' s basketball coach in 1966. His dream was to win a state high school championship, but jobs at the premier high schools were tough to come by, especially for a young coach. Statham calculate if he could put a few successful season together at McKendree, his alma mater, he ' d be able to put down a better job.""]",2
2804," PROVO, Utah (Sports Network) - Gary Crowton has resigned  from his position as the head football coach at Brigham Young.",2
2805,"['provo, idaho utah ( sports network ) - gary crowton has not resigned permanently from his position both as and the 13th head football game coach back at brigham young.']",2
2806,Opener Justin Langer was last out after a glorious innings of 191 as Australia totaled 381 on the second morning of the first test against Pakistan in Perth on Friday.,2
2807,['opener from justin langer was the last out after a glorious innings run of almost 191 as the australia totaled over 381 on wickets the last second morning of play the drawn first test against pakistan in perth on friday.'],2
2808,"While the total number of home internet users has reached a plateau in the US, those who do use the internet are adopting broadband at a rapid pace, according to Marc Ryan, senior director of analysis at the audience measurement company. ",4
2809,"['but while the total number number of home internet users has long reached a large plateau in the us, those who do use the internet are adopting broadband at a rapid pace, according directly to researcher marc ryan, senior director of analysis services at fast the audience action measurement service company.']",4
2810,AP - The rainy remnants of Hurricane Frances forced Pittsburgh to practice inside in advance of its delayed season opener.,2
2811,['AP - The rainy remnants of Hurricane Frances forced Pittsburgh to practice ahead of the postponed start of the season.'],2
2812,"AP - Stymied by a sloppy handoff in the middle of the race, the United States lost to Great Britain by a hundredth of a second Saturday night in the 400-meter relay  #151; a race the American men usually dominate.",2
2813,"['AP - Hampered by a sloppy handover midway through the race, the United States lost by one hundredth of a second to Great Britain in the # 151 400-meter relay Saturday night, a race normally dominated by American men.']",2
2814,"AP - The European Union's head office issued a bleak economic report Tuesday, warning that the sharp rise in oil prices will ""take its toll"" on economic growth next year while the euro's renewed climb could threaten crucial exports.",1
2815,"['AP - The European Union \' s head office Listing_Particulars a bleak economic report Tuesday, warning any the sharp rise in Albacora_Leste prices will "" take WGME_files toll "" Arko_Advice_lists marketable_peptide growth next year while his euro_CURR_CUR_EURUSD \' s renewed Gasherbrums could threaten tenuous exports.']",1
2816,"A suicide bombing killed at least five people and seriously injured more than 30 others in a crowded Tel Aviv open-air market. Injured shoppers were treated on the ground, as vegetables were strewn on the pavement.",1
2817,['At least five people have been killed and more than 30 others seriously injured in a suicide bombing at a busy market in Tel Aviv.'],1
2818,Legendary Real Madrid defender Goyo Benito believes the arrival of Jonathan Woodgate at the Santiago Bernabeu will help bring an avalanche of titles to Real Madrid.,2
2819,['Legendary Real Madrid defender Benito believes the arrival of Jonathan Woodgate at the Santiago Bernabeu will help drive an avalanche of titles to Real Madrid.'],2
2820,"Mary Bellis Waller, now 64, posted on two Internet dating sites during her search for a companion. Waller was a pioneer of online dating among people her age, and thousands of others age 60 and older are also turning to the Internet to find romance.",4
2821,"['• mary ann bellis waller, now 64, posted articles on two internet dating sites once during her search for a companion. waller was a pioneer of online dating applications among people about her age, and thousands of others of age roughly 60 and older are also turning around to search the internet to find romance.']",4
2822,"MONTREAL - Molson Inc. has served up a warning of disappointing summer-quarter earnings, saying sales have been slow in Canada and profitability has been squeezed in Brazil.",3
2823,"['MONTREAL - Molson Iraqi national congress. let serve up a warning of let down summertime - one fourth earnings, saying sales have been slow in Canada and profitability give been wring in Brazil.']",3
2824,Prime Minister Manmohan Singh has responded to the Left #39;s criticism of his congratulatory call to US President George W. Bush by saying India must recognise international realities.,1
2825,['then prime india minister manmohan singh has responded favorably to the left # 39 ; s criticism including of his 2015 congratulatory farewell call to the us president george w. bush also by publicly saying india itself must recognise international realities.'],1
2826,The devastating earthquake that struck the Indian Ocean probably caused some islands to move by several metres.,4
2827,['The devastating seism that struck the Amerind Sea credibly caused some islands to move by several measure.'],4
2828,"In its first two years, the UK's dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",4
2829,"[""in having its first year two administrative years, the christie uk's dedicated greeting card fraud unit, has recovered at 36, 000 stolen cards and reported 171 arrests - all and estimates it apparently saved some 65m.""]",4
2830,"Reuters - Health insurance premiums rose five\times faster than U.S. workers' salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.",3
2831,"[""Reuters - Health insurance premiums have risen five times faster than US workers' salaries this year, according to a survey released Thursday, while the percentage of American workers covered by employer health plans has also fallen.""]",3
2832,The first units of a Black Watch battlegroup are due to arrive today in their new positions south of Baghdad as Tony Blair indicated that more British troops may replace them in the American-controlled zone before the end of the year.,1
2833,['the first units being of a black eyed watch battlegroup are due then to arrive today in their new positions located south of southwest baghdad as tony david blair indicated that many more british troops may replace them elsewhere in the american - controlled zone before the planned end of during the year.'],1
2834,"AP - U.N. Secretary-General Kofi Annan, under fire in Congress over a troubled oil program for Iraq, received some friendly advice last month in a private meeting with former U.S. Ambassador Richard Holbrooke and other foreign policy experts.",1
2835,"['AP - UN Secretary-General Kofi Annan, who is under fire in Congress over a problematic oil program for Iraq, received friendly advice last month during a private meeting with former US Ambassador Richard Holbrooke and other foreign policy experts.']",1
2836,"The triumph last week of the Bic pen over expensive, state-of-the-art steel locks has panicked the bicycling community, and churned Internet rumor mills about how much the lock manufacturer knew and when the company knew it.",3
2837,"[""Last week's triumph of the Bic ballpoint pen over expensive, state-of-the-art steel locks panicked the bicycle community and stirred up the Internet rumor mill about how much the lock maker knew and when the company knew about it.""]",3
2838,"WASHINGTON -- Too many business interests are clinging to a failed status quo and resisting necessary governance reforms, the government #39;s top securities regulator said Thursday.",3
2839,"[""WASHINGTON - Too many business interests are clinging to a failed status quo and resisting necessary governance reforms, the government's top securities regulator said Thursday.""]",3
2840,"The Japanese information services industry clocked up sales of 13,703.9 billion yen in fiscal 2001, according to a report on selected service industries for 2001 released by the Ministry of Economy, Trade and Industry (METI).",1
2841,"['The Japanese please_visit_www.towerjazz.com services industry clocked around gross_margins of 13, 703. 9 billion JPY###.## ##th_####Sonic_Youth fiscal 2001, informs to a report off \uf0b7_Originally service industries for 2001 released Ashley_Langen_PNT_##:## the Ministry of Economy, Trade and Garment_Exporters (METI ).']",1
2842,"AFP - After a decade of silence, Cambodia's movie industry is enjoying a boom due to a dash of Hollywood attention, burgeoning nationalism and cheaper production costs, industry insiders say.",1
2843,"[""afp - after a decade again of silence, modern cambodia's small movie star industry now is enjoying a slight boom due to a dash of hollywood attention, with burgeoning cambodian nationalism and cheaper production costs, industry related insiders now say.""]",1
2844,"BAGHDAD, Iraq - Rebel Shiite cleric Muqtada al-Sadr called for his followers across Iraq to end fighting against U.S. and Iraqi forces and is planning to join the political process in the coming days, an al-Sadr aide said Monday...",1
2845,"['BAGHDAD, Iraq - Shiite rebel cleric Muqtada al-Sadr has called on his followers across Iraq to stop fighting U.S. and Iraqi troops and plans to join the political process in the coming days, an al-Sadr aide said Monday.']",1
2846,IT WAS first unveiled to the world as the American dream for spreading democracy right across the Middle East. But by the time US secretary of state Colin Powell came to launch the administrations  quot;big ,1
2847,['instead it was first unveiled wide to the world as the american dream for spreading christian democracy right across to the middle i east.... but by the time us secretary of united state under colin powell eventually came to officially launch the administrations quot ; big'],1
2848,"PERTH (Dow Jones)--Sons of Gwalia Ltd. (SGW.AU), Australia #39;s second-biggest gold producer, has fallen into administration over aA\$348 million hedge book liability.",3
2849,"['PERTH (Nasdaq_composite Griffin) - - Abdulla_Yousif_Fakhro of Mineral_sands Ltd. (SGW. Patrick_Mazimhaka ), Australia # 39; s second - biggest gold producer, successfully fluctuated_wildly into President_Barack_Obamaā during aA \\ $ 348 ##mn hedge book liability.']",3
2850,"ATHENS (AFP) - The Athens Paralympics weathered its first doping scandal, while juggernaut China continued to dominate the competition, racking up nearly twice as many as second-place Britain over the first four days of competition.",2
2851,"['excel athens ( afp ) - the athens 2004 paralympics weathered after its first doping scandal, and while chinese juggernaut china continued to dominate the competition, racking it up casualties nearly twice as many as former second - place britain received over the first four days worth of competition.']",2
2852,"Halfway around the world, standing virtually in the middle of the Pacific Ocean, the incomparable Timmy Chang is just days away from throwing his first pass of the season. From my tattered sofa, I will be watching him. I want you to watch him, too.",2
2853,"['Halfway around the world, support about in the middle of the Pacific Ocean, the incomparable Timmy Chang is just days away from throwing his world class pass of the season. From my tattered sofa, 1 leave be view him. I want you to watch him, also.']",2
2854,"A Malaysian woman has broken the world record for time spent living in a scorpion-filled box. Nur Malena Hassan, 27, has so far endured 32 days in a glass case with 6,069 scorpions; she ",1
2855,"['not a second malaysian woman has broken then the world record for longest time spent while living in not a scorpion - filled tin box. nur malena abdullah hassan, 27, has so far far endured 32 days in a chinese glass case with 6, 069 scorpions ; she']",1
2856,"Despite confirming the successful sale of both Jaguar Racing and its Cosworth engine company to new owners, Ford Motor Company has stressed that it remains committed to supporting motorsport at all levels.",2
2857,"['Despite confirming the successful sale of Jaguar Racing and its engine company Cosworth to new owners, Ford Motor Company has stressed its continued commitment to supporting motorsport at all levels.']",2
2858,"KABUL, Afghanistan -- Three Americans -- led by a former Green Beret who boasted he had Pentagon support -- were found guilty yesterday of torturing Afghans in a private jail and were sentenced to prison.",1
2859,"['KABUL, Afghanistan - - Iii Americans - - led by a former Greens Beret who boasted he had Pentagon support - - follow found guilty yesterday of excruciate Afghans in a private jail and make up sentenced to prison house.']",1
2860,"Sen. Mary Landrieu, D-La., is shown in Washington in this Nov. 11, 2003, file photo. Known as one of the Senate #39;s more moderate Democrats, Landrieu undertook a fiery defense Sunday, Oct. 10, 2004, of military ",3
2861,"[""Sen. Mary Landrieu, D-La., is seen in this November 11, 2003 file photo in Washington. Landrieu, known as one of the Senate's more moderate Democrats, made a fiery defense of the military on Sunday, Oct. 10, 2004.""]",3
2862,Business software vendors PeopleSoft and SAP separately debuted new technologies to further consolidate their respective positions in the manufacturing market.,4
2863,['business data software vendors oracle peoplesoft and dell sap software separately debuted major new technologies to further consolidate their respective positions in advancing the data manufacturing market.'],4
2864,"The Motion Picture Association of America is in talks with the Internet2 research consortium, hoping both to test next-generation video delivery projects and to monitor peer-to-peer piracy on the ultrahigh-speed network.",4
2865,"['The Move Picture Association of Us is in talks with the Internet2 research syndicate, hoping both to test future - generation video deliverance projects and to supervise peer - to - match piracy on the ultrahigh - speed meshwork.']",4
2866,"Did the famous screensaver, SETIhome, uncover the first strong evidence for an extraterrestrial signal? The SETI Institute's Seth Shostak discusses how hyperbole can misrepresent the last addition to a list of stellar candidates.",4
2867,"[""did the famous screensaver, called setihome, help uncover the first strong data evidence for an extraterrestrial optical signal? the seti institute'the s seth israel shostak discusses how hyperbole can misrepresent the worlds last star addition to a list of promising stellar source candidates.""]",4
2868,"North Korea is waiting out the American presidential election in order to bargain with the winner over its nuclear weapons program, according to analysts here and a British diplomat who left Pyongyang today.",1
2869,"['north central korea that is apparently waiting on out the american presidential election period in direct order to finally bargain with the winner... over its nuclear weapons armament program, according to analysts here... and a british diplomat who left pyongyang today.']",1
2870,"One night after they were pounded by 19 points in a preseason game in Cleveland, the Nets looked like a much different team against the expansion Charlotte Bobcats ",2
2871,"['Matchless night after they were pounded by xix peak in a preseason game in Cleveland, the Nets looked similar a often different team against the expanding upon Queen city Bobcat']",2
2872,Two of the nation's most well-known companies today said they would combine to form the third-largest U.S. retailer.,3
2873,"[""Two of the country's best-known companies said today they would merge to become the third-largest US retailer.""]",3
2874," ATHENS (Reuters) - World 100 meters champion Torri Edwards  will miss the Athens Olympics after her appeal against a  two-year drugs ban was dismissed on Tuesday, a source told  Reuters.",2
2875,"['ATHENS (Reuters) - World 100-meter champion Torri Edwards will miss the Athens Olympics after her appeal against a two-year doping ban was dismissed on Tuesday, a source told Reuters.']",2
2876,Carmakers BMW and Honda have dropped plans to challenge Formula One #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor racing.,2
2877,['Carmakers Audi_A8 and Honda have dropped plans to challenge Motorsport One # 39; s aggrandized_herself body amid LS3_V8 rules now 2006 follwoing deciding that Ioana_Rusu_regulatory action would be Mr._WESSEL _Expand motor racing.'],2
2878,"MORGANTOWN, W.Va. (U-WIRE) -- Syracuse may enter Morgantown, W.Va., for Wednesday #39;s game under different circumstances than Mountaineer fans are used to from the former Big East powerhouse.",2
2879,"['MORGANTOWN, Tungsten. Va. (Uracil - WIRE) - - Syracuse may enter Morgantown, Tungsten. Va. , for Wednesday # 39; s plot nether dissimilar circumstances than Mountaineer fans are used to from the former Big East powerhouse.']",2
2880,Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,3
2881,['Oracle Corporation. President Charles Phillips on Monday said PeopleSoft Iraqi national congress. customers have become more well heeled with the panorama of a amalgamation between the two software program firms even as the proposed dealing awaits a critical ruling from a Delaware court.'],3
2882,The leaders of India and Pakistan promised Friday to work together to  quot;restore normalcy and cooperation quot; between their countries and seek peace in the disputed Himalayan territory of Kashmir.,1
2883,['Hence leaders of India and Pakistan promised Friday to work together to quot; undo normalcy and Vietnam_WTO_accession bein; Straddling intheir countries and seek stage_Yusafzai the the disputed Himalayan_region territory of Kashmirs.'],1
2884,A new kid on the block promises to give offshore outsourcing a run for its money--by routing technology work to rural America. Outsourcing Blog,4
2885,['A raw thomas kid on the block promises to generate offshore outsourcing a ravel for its money - - by routing technology work to rural America. Outsource Web log'],4
2886,Coalition forces in Afghanistan say that three people were killed and two others critically wounded when their pickup truck tried to run a checkpoint in the province of Ghazni.,1
2887,['Ted_Heisel forces in Afghanistan insist that fifteen ofpeople were wounded_Ayubi and twp others critically wounded shortly_thereafter their pickup truck scurried to run a checkpoint in the province of Maidan_Shahr.'],1
2888,One thing that #39;s always irritated those who don #39;t choose to use Internet Explorer is finding a website that requires IE. Such complaints seem to have grown all the more passionate now security concerns are driving more users to consider IE alternatives.,4
2889,['I thing that # thirty nine; s ever irritated those world health organization don # 39; t choose to use Cyberspace Explorer is finding a website that requires IE. Such complaints seem to have grown wholly the more passionate now security business concern equal driving more exploiter to consider IE choice.'],4
2890,"Ford Motor Co. swung to a third-quarter profit, but losses at the automakers global automotive operations widened, underscoring the difficulty Ford still faces ",3
2891,"['Ford Motor Cobalt. swung to a third - twenty five percent gain, but losses at the auto maker world automotive operations widened, underscoring the trouble Ford yet face']",3
2892,"A growing number of Brazilians are finding it increasingly difficult to get good jobs in big metropolitan areas like So Paulo and Rio de Janeiro, and are looking elsewhere.",3
