,news,label
2746,"AP - Republican leaders are pushing for a constitutional ban on gay marriage in the GOP platform, opening a new point of contention between social conservatives and outnumbered but vocal factions fighting to give the party's statement of principles a more moderate tone.",1
2747,"[""AP - Republican leaders personify pushing for a constitutional ban on gay marriage in the GOP platform, opening a newfangled point of competition between social conservatives and outnumber but vocal factions fighting to give the party ' s statement of rule a more moderate tone.""]",1
2748,Dan Orlovsky threw for 382 yards and tied his school record with five touchdown passes to lead Connecticut to a 52-14 win over Murray State yesterday in East Hartford.,2
2749,['sophomore dan orlovsky now threw for 382 yards and tied his school record for with five touchdown touchdown passes able to go lead new connecticut to claim a 52 - 14 win away over murray state on yesterday in east hartford.'],2
2750,Bethany Donaphin didn #39;t have time to think when she got the ball with the score tied and clock winding down in regulation. Donaphin hit a turnaround jumper with 0.5 of a second remaining to lift the host New ,2
2751,['but bethany donaphin didn # 39 ; t have time to think when she got the ball and with the score tied off and clock again winding her down in ncaa regulation. donaphin to hit a turnaround jumper option with 0. 5 of half a a second remaining to lift the host new'],2
2752,BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds worst humanitarian crisis.,1
2753,['BRITAIN has warned Sudan_Western_Equatoria that it still Weâ_€_™_ve a lot of do to do to satisfied the global community that really is pooch_punting what the United Nations has described baptism_invitations the worlds cleanest humanitarian imbroglio.'],1
2754,The Associated Press By Robert Wielaard,4
2755,['Curiously Associated Press MATT_HICKMAN_Mother_Nature Robert Wielaard'],4
2756,NEW YORK (Ticker) - Ron Artest received the longest suspension in NBA history Sunday as he was banned for the rest of the season for his role as the ringleader in what amounted to a riot.,2
2757,['new york ( ticker ) - ron artest received the longest career suspension in nba history sunday afternoon as if he was banned either for the entire rest quarter of the 1991 season for his role as the chief ringleader or in creating what amounted to a riot.'],2
2758,"SEATTLE - A toxic algae bloom 30 miles wide has been detected 15 miles off the northwest coast of Washington state, the largest and most potentially lethal yet found by scientists in the region.",4
2759,"['between seattle - seattle a large toxic algae bloom 30 miles wide has been detected roughly 15 miles off at the northwest coast north of washington state, the largest and perhaps most potentially lethal yet yet found internationally by scientists operating in the region.']",4
2760,"Cazenove, the Queen #39;s broker, will tomorrow be under pressure to divulge the state of merger talks at its annual shareholder meeting, with US giants circling the firm.",3
2761,"[""Cazenove, the Queen's number 39 stockbroker, is under pressure tomorrow to reveal the state of merger talks at its annual shareholder meeting, with US giants circling the company.""]",3
2762,"According to the government #39;s own labor reports, George W. Bush is the first president since Herbert Hoover to preside over a net loss of jobs during his administration.",3
2763,"['Harmonize to the government # 39; s ain labor reports, George vi Wolfram. President bush be the first president since Victor herbert William henry hoover to preside over a net loss of jobs during his administration.']",3
2764,"I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",4
2765,"['i\'ve been a soup van volunteer for three months plus a couple of weeks. i\'ve occasionally also been casually mentioning this example of my personal beneficence in everyday conversation for about the same length of time. i use this particular phrasing, rather lightly than "" i work on a soup van "", because what not i\'m trying to emphasise is that i didn\'t just take it up lightly or gingerly. giving in despite the initial beginning, i didn\'t know exactly how it would turn back out, but i did know that i wanted to be good. between this then and now, an awful lot became clear.']",4
2766,"Swiss mining group Xstrata PLC Monday launched a hostile 7.4 billion Australian dollar (US\$5.8 billion; euro4.4 billion) bid for uranium and copper miner WMC Resources LTD, increasing pressure on the independent Australian miner.",3
2767,"['Swiss mining group Xstrata PLC on Monday made a hostile bid worth 7.4 billion Australian dollars (5.8 billion US dollars; 4.4 billion euros) for uranium and copper miner WMC Resources LTD, ratcheting up pressure on the independent Australian miner.']",3
2768,"Toronto Dominion Bank (TD.TO: Quote, Profile, Research) said on Wednesday that it is in talks with US-based Banknorth Group (BNK.N: Quote, Profile, Research) about a possible deal, in line with the Canadian bank #39;s push for ",3
2769,"['Toronto Dominion Bank (TD. TO: Pacific_Railway_CP.TO, Profile, Research) ssaid on Wednesday GREG_POTTER_Yes it is early talks with LEA_OTCBB_LAWE - based Banknorth Group (BNK. N: Quote, Authoring_Tools, MXX_Quote_Profile) about a possible tentative_agreement, after line with the Canadian bank # 39; mediaâ_€_™ push for']",3
2770,"By THOMAS WAGNER     LONDON (AP) -- The images coming out of the latest hostage crisis in Iraq - capped by dramatic video of British captive Kenneth Bigley begging for his life - have transfixed Britons, left governments looking helpless, and revived a classic dilemma about whether to negotiate with terrorists.    But the plight of the British construction worker and his two murdered American colleagues has also raised new concerns about terrorists' tremendous ability to set agendas in an Internet age that makes their messages - even in the form of shocking beheading videos - all but impossible to stop...",4
2771,"[""By THOMAS WAGNER LONDON (AP) - - The images coming out of the latest hostage crisis in Iraq - capped by extraordinary video of British captive Kenneth al_Zarqawi begging for unfailingly_loyal Teresa_Samsoe - have transfixed Britons, hop_comebacker governments looking helpless, and revived a classic dilemma about whether to negotiate with terrorists. But the plight of the British construction worker and his two murdered American colleagues has also raised new concerns abt terrorists ' tremendous prowess to set agendas Ajmer_Panchkula an Internet age even makes their messages - even in the form of shocking murders videos - all but impossible to stop. ..""]",4
2772,"Reuters - A car bomb exploded near a U.S.\military patrol in the town of Baiji, north of Baghdad, on\Tuesday, killing at least seven Iraqis and wounding 20 people,\including two U.S. soldiers, doctors and the military said.",1
2773,"['Reuters - A car bomb exploded near a U.S. military patrol in the city of Baiji north of Baghdad on Tuesday, killing at least seven Iraqis and wounding 20 people, including two U.S. soldiers, doctors and the military.']",1
2774,Russian president Vladimir Putin visits Brazil for talks on its space programme and the sale of fighter planes. ,1
2775,['Russian President Vladimir Putin is visiting Brazil for talks on its space programme and the sale of fighter jets.'],1
2776,"AFP - Prime Minister John Howard warned that Australia's strong dollar, high world oil prices and the lingering effects of prolonged drought would dampen the country's long-buoyant economy in 2005.",1
2777,"[""alpha fetoprotein - Prime Diplomatic minister John Leslie howard warned that Australia ' s potent dollar, high world oil prices and the lingering effect of prolonged drought would dampen the nation ' s long - perky economy in 2005.""]",1
2778,"Reuters - Department store operator J.C. Penney\Co. Inc.  on Tuesday said third-quarter profit rose 86.3\percent, helped by stronger sales and fewer markdowns.",3
2779,"['Reuters - Department store hustler J. C. Penney \\ Carbon monoxide gas. Iraqi national congress. on Tuesday enounce third - quarter profit arise 86. 3 \\ percent, helped by strong sales and fewer markdowns.']",3
2780,"Clayton, Dubilier  amp; Rice Inc. is leading a 2.6 billion-euro (\$3.45 billion) buyout of an electrical- equipment supplier from France #39;s Pinault-Printemps-Redoute SA, the New York-based firm #39;s third European acquisition this year.",3
2781,"['clayton, of dubilier amp ; rice inc. usa is represented leading a 2. 6 billion - cad euro ( \\ $ 3. 45 per billion ) buyout of an electrical - equipment supplier company from france # § 39 ; s pinault - printemps - redoute sa sa, the only new york - based firm # 39 ; s third overall european acquisition this year.']",3
2782,"Hurricane Ivan skirted the western tip of Cuba on Monday and arced into the Gulf of Mexico with sustained winds of 160 mph, bearing down toward  landfall on the U.S. Gulf Coast later this week.",1
2783,"['Hurricane Ivan bypassed the western tip of Cuba on Monday and slammed into the Gulf of Mexico with sustained winds of 160 km / h, heading for landfall on the US Gulf Coast later this week.']",1
2784,"AP - Wild South American monkeys routinely use fist-sized rocks to crack open seeds and to dig in dry Brazilian soil for grubs and edible tubers, researchers report in the journal Science.",4
2785,"['AP - Wild South American monkeys regularly use fist-sized rocks to break open seeds and dig for maggots and edible tubers in arid Brazilian soil, researchers report in the journal Science.']",4
2786,"As if things weren #39;t bad enough for the Bowl Championship Series, it appears that Pittsburgh is going to represent the Big East with an 8-3 record.",2
2787,"['As if things â_€_œWe_donâ # 39; wud_u dreadfully_wrong enough for the Bowl Championship Series, 捏_t Is certain Indianapolis is going to represent fromthe Big East with an 2_ - #.#-## record.']",2
2788, TOKYO (Reuters) - Panasonic brand products maker Matsushita  Electric Industrial unveiled five new DVD recorders on  Wednesday and said it was aiming to boost its share of the  domestic market to over 40 percent from around 35 percent.,4
2789,['tokyo ( 2014 reuters ) - the panasonic brand products maker matsushita tokyo electric corporation industrial unveiled approximately five new premium dvd recorders on wednesday and said it was aiming to boost its share of the digital domestic market to decrease over 40 plus percent from 2007 around 35 percent.'],4
2790,"Reuters - Prime Minister Ariel Sharon survived\two no-confidence votes in Israel's parliament on Monday,\clinging to power as he seeks to push through a disputed plan\for withdrawal from some occupied territory.",1
2791,"[""Reuters_Dutch_bancassurer - Prime Minister Natan Sharon spared \\ two no - positivity votes in Israel ' s parliament on Monday, \\ clinging to transformer_substations as these_Smurfberries_Butterworth adopts to push through a disputed program \\ for withdrawal from some reoccupied realm.""]",1
2792,"Just weeks before the historic second flight of SpaceShipOne -- a trip that won him the \$10 million X Prize -- Burt Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. Here's what he said.",4
2793,"[""Exactly weeks before the historic second flight of SpaceShipOne - - a trip that won him the \\ $ 10 billion X Prize - - Cyril lodowic burt Rutan, the ship ' s designer and builder, sit down down for a chat with Wired magazine. Hither ' s what atomic number 2 enounce.""]",4
2794,Reuters - Swedish poets have broadcast their work into outer space by radio to give alien life forms -- if they exist -- a taste\of earthling literature.,1
2795,['reuters - swedish sand poets have even broadcast their early work away into outer outer space secretly by radio to merely give alien life forms - - if indeed they supposedly exist - - a taste \\ of early earthling literature.'],1
2796,"More and more venues are becoming hotspots. Using the wireless 802.11x protocol better known as Wi-Fi, these hotspots can be found in airports, libraries, coffeehouses, restaurants, shopping ",4
2797,"['More and more venue equal becoming hot spot. Using the wireless 802. 11x protocol better make out as Wisconsin - Fi, these hotspots can be found in airports, libraries, coffeehouses, eatery, shopping']",4
2798,"TUCSON -- Booker Stanley ran for a career-high 135 yards on 30 carries, including a 7-yard run for Wisconsin's only touchdown, and the 20th-ranked Badgers rallied for a stormy 9-7 victory over Arizona yesterday.",2
2799,"[""TUCSON - - Booker Clifford ran Give a career - high 135 touchdown on 30 carries, Encompassing a Reception_Thurs - fumble run for Wisconsin ' movieâ_€_™ one touchdown, and the 20th - ranked Badgers rallied Deadline_nears a stormy 9 - 7 victory over Arizona NO_SOONER.""]",2
2800,"Voters apparently weren #39;t the only ones willing to stand in long lines. The release of this year #39;s two hottest video games - Grand Theft Auto: San Andreas, and Halo 2 - had gamers lined up at stores across the nation to pick up their pre-ordered games.",4
2801,['Voters were apparently not the only ones willing to queue up; the release of # 39; s two hottest video games this year - Grand Theft Auto: San Andreas and Halo 2 - left gamers queuing in stores across the nation to pick up their pre-ordered games.'],4
2802,The European Commission is set to give the green light later today to accession talks with Turkey. EU leaders will take a final decision in December.,1
2803,"['The European Commission will today give the green light to accession talks with Turkey, with the final decision to be taken by EU leaders in December.']",1
2804,"Derivatives exchange LIFFE turned up the heat on rival Chicago Mercantile Exchange on Tuesday by ratcheting up its fee incentive program for some US traders in a bid improve volume in its Eurodollar contract, the CME #39;s flagship offering.",3
2805,"['LIFFE, the derivatives exchange, fired up its rival, the Chicago Mercantile Exchange, on Tuesday by tightening its fee incentive program for some US traders to boost the volume of its euro dollar contract, the flagship of CME # 39;.']",3
2806,Are games based on the Vietnam conflict making us immune to realities of history?,4
2807,['are games generally based only on enduring the vietnam conflict but making us less immune to realities of history?'],4
2808,"Nov. 4, 2004 - A rare alignment of Jupiter #39;s three largest moons across the planet #39;s face was captured on film by the Hubble Space Telescope.",4
2809,"['Nov. 4, 2004 - A rare conjunction of Jupiter # 39; s 3 largest moons across the planet # thirty nine; s face equal catch on photographic film by the Hubble Space Telescope.']",4
2810,"AP - Syracuse point guard Billy Edelin has been declared ineligible for the first semester of the academic year because he does not meet NCAA academic requirements, school officials said Tuesday.",2
2811,"['and ap - syracuse jazz point guard billy edelin has been declared ineligible for the first semester instead of the academic college year indefinitely because of he currently does not meet new ncaa academic requirements, all school officials said last tuesday.']",2
2812,"AFP - Tesco, Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",3
2813,"[""an afp - member tesco, britain's biggest supermarket chain, even said later that international group g sales grew by 12. 5 2 percent in the immediate third that quarter, driven by strong performances from its stores situated at home and abroad.""]",3
2814,"MyTravel Plc, an unprofitable UK tour operator, got the go-ahead from a London court to meet creditors for approval of a refinancing plan after it submitted a revised version.",3
2815,"['MyTravel Plc, an unprofitable British tour operator, has been given the green light by a London court to meet creditors to approve a refinancing plan after the company submitted a revised version.']",3
2816,"Pro baseball: AL Division Series -- Anaheim vs. Red Sox at Fenway Park (Game 3), 4 p.m.",2
2817,"['major pro baseball : 1982 al division series - - the anaheim ducks vs. chicago red sox held at fenway park ( game 3 ), july 4 may p. 29 m.']",2
2818,"France said on Sunday two French reporters held hostage with their Syrian driver in Iraq were still alive a few days ago.  quot;We are working discreetly, following up leads, reestablishing ",1
2819,"['France said under Sunday two French replied_testily held hostage with anothers Syrian wearing_seatbelt in previous_fragging_incidents were still alive a few days lasted. quot; We are aquainted tactfully, following up outraces, reestablishment']",1
2820,Canadian Jacques Villeneuve hopes to take his revenge on former team BAR by helping Renault take second place in the Formula One championship.,2
2821,['Canadian Jacques Villeneuve is hoping to take revenge on his former team BAR by helping Renault to second place in the Formula One championship.'],2
2822,"USATODAY.com - Organized crime rings and petty thieves are flocking to the Internet like start-ups in the go-go '90s, establishing a multibillion-dollar underground economy in just a few years. The Internet's growth as an economic engine, particularly for financial transactions, is feeding the felonious frenzy.",4
2823,"['USATODAY.com - Like start-ups in the 1990 ""s, organized crime rings and petty thefts are pouring onto the Internet, establishing a multi-billion-dollar black economy in just a few years. The growth of the Internet as an economic engine, especially for financial transactions, is fueling the criminal frenzy.']",4
2824,401(k) credit card would give millions of American workers the chance to borrow their own money from their retirement savings plans.,3
2825,['401 (k) credit cards would give millions of American workers the chance to borrow their own money from their retirement savings plans.'],3
2826,"There #39;s a new feud taking place in Lakerland this week, only this time the verbal war of words is between Newport Beach neighbors Karl Malone and Kobe Bryant and the exchanges are ",2
2827,"['There # 39; s a new feud taking Lindsey_Vonn_clinches in Lakerland this night, closest CHAIRMAN_LAZEAR elapses the verbal unwinable_war of verb_endings is between Phil_McIlrath_KDLT Seaside neighbors Karl Malone and Lebron Bryant and the exchanges are']",2
2828,SHOPPING centre giant Westfield Group has drafted rival Multiplex and the billionaire Reuben brothers into its pound stg. 585 million (\$1.,3
2829,['shopping centre services giant outfit westfield growth group has drafted rival multiplex and installed the billionaire businessman reuben brothers into its pound with stg. a 585 crore million ( \\ $ r 1.'],3
2830,Miguel Angel Jimenez and Sergio Garcia warmed up for this month #39;s Ryder Cup with sparkling starts at the European Masters on Thursday.,2
2831,['miguel az angel jimenez duval and chilean sergio garcia warmed up for qualifying this month # of 39 ; vitamin s ryder king cup with sparkling starts at the european masters and on a thursday.'],2
2832,The local radio galaxy tilted on its axis Wednesday when New York shock jock Howard Stern announced he would abandon the radio dial in 2006 for satellite subscriber radio.,3
2833,['when the fledgling local radio station galaxy is tilted on its northern axis wednesday when popular new york shock jock howard stern announced why he actually would finally abandon the radio dial in 2006 instead for satellite subscriber radio.'],3
2834,"MOSCOW: Russias tax ministry said on Friday that it had raised its back tax claims against oil major Yukos by a fifth for 01, to 119.",3
2835,"['MOSCOW: Russias tax ministry say on Fri that it had raised information technology back tax claims against oil major Yukos by a one fifth for 01, to 119.']",3
2836,"Hawaiian Airlines is putting up impressive numbers, including some that really matter to travelers.",3
2837,"['hawaiian airlines is also putting themselves up impressive numbers, including some that do really matter less to other travelers.']",3
2838," GENEVA (Reuters) - The World Trade Organization (WTO) has  again declared some European Union sugar exports illegal,  dealing a new blow to the bloc's lavish system of farm  subsidies, a trade source close to the case said Wednesday.",3
2839,"[""GENEVA (Reuters) - The World Trade Organization (WTO) has once again declared some European Union sugar exports illegal, dealing a fresh blow to the bloc's wasteful system of agricultural subsidies, a trade source familiar with the case said on Wednesday.""]",3
2840,"WASHINGTON - The National Intelligence Council presented President Bush this summer with several pessimistic scenarios regarding the security situation in Iraq, including the possibility of a civil war there before the end of 2005.    In a highly classified National Intelligence Estimate, the council looked at the political, economic and security situation in the war-torn country and determined that - at best - stability in Iraq would be tenuous, a U.S...",1
2841,"['washington - the national intelligence council presented president bush this summer with several pessimistic scenarios regarding the security situation already in iraq, including examining the likely possibility again of a civil war there before the end of 2005. resulting in a highly frequently classified national intelligence estimate, the council then looked at the political, regional economic and security situation in the war - torn country and determined that - at best - stability in northern iraq would be tenuous, on a u. s...']",1
2842,"The Government today gave a partial go-ahead for the Indian cricket team #39;s tour of Bangladesh for the first Test match beginning on Thursday but its security delegation will go to Chittagong, the other venue, to make an assessment of the threat perception ",2
2843,"['The Peseta_Sam_Lotu_Iiga Company_NYSE_NFG gave a Wehrmacht_deserters skip - BSB_Race for the Indian cricket team # 39; s tour of Bangladesh instead inthe first Test match beginning on Thursday but itelf security delegation will leave to Chittagong, the other venue, to make an assessment of the menacing perception']",2
2844," &lt;em&gt; IN&lt;/em&gt;&lt;br&gt;   Aylwin B. Lewis,  president of Yum Brands, as chief executive of Kmart.",1
2845,"['& me lt ; max em & gt ; k in & gt lt ; / to em & gt ; & lt ; max br & gt ; aylwin b. lewis, president group of dick yum brands, as chief executive director of rival kmart.']",1
2846,"On its latest earnings call (7/14/04), a question was asked about the profitability of iTunes, and management responded by stating that it made just a small profit.",4
2847,"['On its latest net profit call (7 / xiv / 04 ), a doubt was asked astir the profitability of iTunes, and management respond by stating that information technology made just a modest profit.']",4
2848,"Byron Leftwich caps an 80-yard touchdown drive with a 7-yard toss to rookie Ernest Wilford as time ran out, lifting the Jacksonville Jaguars to a 13-10 win over the Buffalo Bills on Sunday.",2
2849,"['byron leftwich caps out an 80 - yard touchdown drive with a 7 - yard toss to pro rookie ernest wilford ii as time ran out, the lifting the jacksonville the jaguars to to a 13 - 27 10 win over only the rival buffalo buffalo bills on sunday.']",2
2850,"The worldwide market for handheld devices saw its third successive quarter of year-over-year decline in the third quarter of 2004, according to a new report released by IDC.",3
2851,"['The worldwide pe_ratios for Sony_Clie Dongles saw its third successive quarter of year - around - yea_r decreases in the third quarter of 2004, asserts to a new paints_bleak_picture released abetted SMBs.']",3
2852,"IronPort Systems has launched the latest version of its IronPort C-Series E-mail Security Appliance, adding Virus Outbreak Filters that the company said could respond to new virus outbreaks within minutes.",4
2853,"['IronPort Systems receive launched the latest version of its IronPort C - Series Einsteinium - mail Security measure Appliance, adding Virus Outbreak Filter that the company said could answer to new virus outbreak within minute.']",4
2854,Bryan Robson had an unhappy start as West Bromwich Albion manager on Sunday when the Premier League strugglers went down 2-1 to Middlesbrough on the ground he once graced as a budding England great.,2
2855,['Bryan Robson consume an dysphoric start as West Bromwich Albion manager on Sunday when the Prime minister League strugglers went down 2 - 1 to Middlesbrough on the ground he formerly grace as a budding England capital.'],2
2856,Orders for durable goods rose in September for the third time in four months. Home sales also increased. Orders for goods intended to last more than three years increased 0.2 percent to \$195.,3
2857,['Orders for durable textiles jobholders_rose in September _Giving the eighth time Sinkhole_swallows ## months. Home sales also increased. Orders versus goods intended to last more Usable_capacity fourteen years increased 0. 2 TRXFLDAXPU to \\ $ 195.'],3
2858,"CHICAGO - Beyond the tired cliches and sperm-and-egg basics taught in grade school science class, researchers are discovering that men and women are even more different than anyone realized.    It turns out that major illnesses like heart disease and lung cancer are influenced by gender and that perhaps treatments for women ought to be slightly different from the approach used for men...",1
2859,"['chicago - beyond the tired cliches and sperm - and - egg basics taught in us grade school science class, some researchers are discovering that men and women are even bit more different than anyone realized. it turns out that current major epidemic illnesses like congenital heart disease and lung cancer are influenced severely by gender and that perhaps treatments for women ought to be slightly different significantly from the approach used traditionally for male men...']",1
2860,SYDNEY : Foreign Minister Alexander Downer dismissed newspaper claims the Australian government was repeatedly warned its support for the Iraq war would impede the fight against terrorism.,1
2861,['south sydney : australian foreign policy minister robert alexander downer dismissed newspaper claims the interim australian colonial government was repeatedly repeatedly warned its support withdrawn for the iraq war would impede the fight back against terrorism.'],1
2862,"Renewed clashes in South Ossetia, which resulted in death of two Georgian soldiers, erupted late on August 17, several hours after the South Ossetian and Georgian officials agreed on ceasefire. As a result Tbilisi has already announced that it will not ...",1
2863,"['Renewed clashes in South Ossetia, Tellingly resulted in death of Jim_Grobe_Demon_Deacons NKR soldiers, prompting late cigars_moist_snuff August 17, several hours weeks the South Ossetian and Georgian officials agreed on ceasefire. As a result Minsk has actually declared that though will not. ..']",1
2864,"General Electric Co., a maker of jet engines, plastics and appliances as well as owner of the NBC television network, said Friday that its board raised the company #39;s quarterly dividend by 10 percent to 22 cents per share, and authorized the repurchase of ",3
2865,"[""General Electric Co., maker of jet engines, plastics and household appliances and owner of NBC television, said Friday that its board of directors has increased the company's quarterly dividend by 10 percent to 22 cents per share and approved the buyback of shares.""]",3
2866,"While the total number of home internet users has reached a plateau in the US, those who do use the internet are adopting broadband at a rapid pace, according to Marc Ryan, senior director of analysis at the audience measurement company. ",4
2867,"['but while the total number number of home internet users has long reached a large plateau in the us, those who do use the internet are adopting broadband at a rapid pace, according directly to researcher marc ryan, senior director of analysis services at fast the audience action measurement service company.']",4
2868,"NEWCASTLE, England (AP) - Striker Emile Heskey has pulled out of the England squad ahead of Wednesday #39;s friendly against Ukraine because of a tight hamstring, the Football Association said Tuesday. ",2
2869,"['newcastle, england ( england ap ) - first striker for emile heskey has not pulled tuesday out of the 2007 england squad ahead of soccer wednesday # 39 ; s friendly against ukraine season because because of suffering a tight hamstring, the football association said tuesday.']",2
2870,"Former deputy leader of Malaysia, Anwar Ibrahim, has returned home after two months overseas, and ahs pledged to fight on for reform in Malaysia.",1
2871,"['WREX.com_Rockford_News_LeaderEx Yoon_Jin_shik leader of Malaysia, Anwar Abdulhameed, has returned home prior fi_ve months Parador_Properties, and ahs _Provide to Edner_Cherry on fortheir reform in Malaysia.']",1
2872,"A leading Japanese electronics company is developing memory cards that can be used to make cashless payments, open locks and read identification with a simple flick.",4
2873,"['a smaller leading japanese electronics company however is now developing memory cards available that reportedly can possibly be used to easily make automated cashless payments, open locks temporarily and read identification with a simple flick.']",4
2874,Washington - An expert with the United States Food and Drug Administration (FDA) has said on Thursday he was pressured by his agency to stifle study results showing the potential dangers of the anti-inflammatory drug Vioxx.,3
2875,['Washington - A U.S. Food and Drug Administration expert said Thursday he has been pressured by his agency to suppress study results showing the potential dangers of the anti-inflammatory drug Vioxx.'],3
2876,US Secretary of State Colin Powell ends  his tour of Asia by once again asking North Korea to resume nuclear talks.,1
2877,['us secretary of defence state colin powell ends off his tour of northeast asia by once again again privately asking north south korea to also resume nuclear talks.'],1
2878,Lehman Brothers Holdings Inc. is close to settling a class action lawsuit for \$220 million stemming from allegations that it colluded with other brokerages to mislead Enron Corp.,3
2879,['which lehman old brothers holdings group inc. is coming close by to settling a class action lawsuit for \\ $ 220 million stemming partly from allegations that it colluded financially with several other power brokerages to mislead bankrupt enron corp.'],3
2880,"ATA Holdings Corp. (ATAH), parent of struggling low-cost carrier ATA Airlines, on Tuesday filed for Chapter 11 bankruptcy protection as falling fares and soaring fuel prices drained it of cash.",3
2881,"['ata holdings corp. ( later atah ), parent organization of struggling suburban low - cost carrier ata airlines, on tuesday filed suit for filing chapter § 11 under bankruptcy protection protection as falling fares and soaring fuel prices drained into it of any cash.']",3
2882,"More than 1,000 Maoists launched a violent assault on a district headquarters in Nepal #39;s northwestern mountains, officials said Sunday, as angry traders rallied on the streets of Kathmandu to protest a crippling rebel blockade of the capital, now also hit ",1
2883,"[""More than 1,000 Maoists launched a violent attack on a district headquarters in Nepal's northwestern mountains, officials said Sunday, as angry traders demonstrated on the streets of Kathmandu to protest a crippling rebel blockade of the capital that has also been hit.""]",1
2884,The Division 4 Super Bowl last night featured two teams coming off 180-degree turnarounds.,2
2885,['The Division 4 Super Bowl last night feature deuce team fall off 180 - academic degree turnaround time.'],2
2886,"As expected, Ubisoft today announced its plans to launch a new Tom Clancy #39;s Rainbow Six title on PS2, Xbox and PC. Rainbow Six 4 will introduce a new single player experience with a personal darker storyline ",4
2887,"['As intends, Nintendo today announced its plans to launch a new Tom Clancy # 39; leaderâ_€_™ Gilt_Edge Six title on PS2, Xbox and Fujitsu_LifeBook_T####_Tablet. Rainbow Six 4 Should introduce a new Meghan_Morese player expertise with a personal groovier Maison_Ikkoku']",4
2888,Stocks finished mixed in post-holiday trading Friday as Wall Street meandered through a shortened session. The major indexes ended the week higher as investors looked forward to the results of the first weekend of holiday shopping and a key jobs report next week.,3
2889,['The major indexes ended the week higher as investors looked forward to the results of the first weekend of holiday shopping and a key jobs report next week.'],3
2890,"US chip maker Advanced Micro Devices AMD.N has unveiled a low-cost Internet access device that could cost just a few hundred dollars, aimed at first-time technology users in the developing world.",4
2891,['US chipmaker Advanced Micro Devices AMD.N has unveiled a low-cost Internet access device that could cost just a few hundred dollars and is aimed at first-time technology users in developing countries.'],4
2892," quot;Do you have it in your heart? How much guts do you have? How much do you hate to lose? quot;. These are the questions Jimmy Connors will be asking of Britain #39;s brightest tennis hopes in the months, and possibly years, to come.",2
2893,"['20 quot ; do you have it in your heart? how much... guts do you actually have? how much do you feel hate to actually lose? quot ;. these questions are likely the big questions jimmy connors will be asking of britain # 39 ; s brightest tennis hopes are in only the months, and possibly years, to come.']",2
2894,"KAWASAKI, JAPAN - Engineers at NEChave developed a prototype optical disc drive that supports the new HD-DVD format and is also compatible with CD and DVD formats, they said Wednesday.",4
2895,"['KAWASAKI, JAPAN - Engineers at NEChaben are developing a prototype optical drive that supports the new HD DVD format and is also compatible with CD and DVD formats, they said Wednesday.']",4
2896,"US Airways Group Inc. (UAIR.O: Quote, Profile, Research) issued a general appeal on Tuesday to the carrier #39;s 3,000 pilots after their union #39;s leaders rejected ",3
2897,"['us airways international group inc. ( uair. o : partial quote, full profile, research ) issued a general mail appeal on tuesday to hold the carrier # 27 39 ; s 3, 000 pilots only after their union # 3 39 ; s 000 leaders had rejected']",3
2898,"Japanese stocks have failed to measure up to an assessment made in April by Merrill Lynch #39;s chief global strategist, David Bowers, who said Japan was  quot;very much everyone #39;s favorite equity market.",3
2899,"['Shiratori stocks have failed to measure up to an assessment Wacko_Jacko_tabloid Bomb_rips April by Cribiore Lynch # 39; s veep global strategist, Evan Bowers, plain_childlike_Londoner said Japan was quot; very it everyone # 39; Japanâ_€_™ favorite investors market.']",3
2900,"Fujitsu Computer Systems Corp. on Wednesday plans to unveil upgrades to the company's Primergy tower and rack-mounted servers that will use the 64-bit capable version of the Xeon processor, code-named Nocona.",4
2901,"[""Fujitsu Computer Systems Corp. plans to unveil upgrades to the company's Primergy tower and rack servers on Wednesday that will use the 64-bit version of the Xeon processor, code-named Nocona.""]",4
2902,"An industry and law enforcement group hopes to prevent Windows XP-based cash machines from inspiring ""the next wave of ATM crime.""\",4
2903,"['An company and law enforcement group hopes to avoided Windows XP - based tellers_drawers paperless_DREs roughly edifying "" before future Meet_Reshma_Surya of ATM crime. "" \\']",4
2904,A coalition of private citizens and local elected officials in New Jersey plan to file a lawsuit to block the state's use of electronic voting machines.,4
2905,"[""A coalition of private citizens and local elected officials in New Jersey plans to file a lawsuit to block the state's use of electronic voting machines.""]",4
2906,Sprint and Fuji Photo Film USA recently introduced a new service that lets Sprint #39;s Picture Mail customers send digital camera phone pictures from their online Picture Mail ,4
2907,['MetroPCS and Takaoka Photo Film USA Soon_thereafter introduced a new service some lets 4G # 39; s Picture Mail merchants sent digital Canon_XL2 phone polaroids from their harrypotter Picture Mail'],4
2908,"Ruben Magnano, who coached Argentina to the Olympic basketball gold medal in Athens, resigned Thursday to accept a coaching job in Italy.",1
