,news,label
1669,"['ANTANANARIVO, Sudanese - - Armed between knives, Eritrean distressed_OFWs hijacked a Tupolev_Tu_###M that left Libya carrying screener_traveler 80 fellow Saharawis and forced it to shorefront yesterday in the Sudanese capital Since surrendering to security forces, officials saidhe.']",1
1670,"Barely more than a year removed from his best season, Jamal Mashburn is likely done playing in the NBA. Mashburn and the New Orleans Hornets announced Monday, a week before the opening ",2
1671,"['Barely to a greater extent than a year removed from his in force season, Jamal Mashburn is probable do playing in the NBA. Mashburn and the New Orleans Hornet herald Monday, a week before the opening']",2
1672,"The health records of Yasser Arafat, who died at Percy Military hospital near Paris last month, have been submitted to Palestinian authorities.",1
1673,"['the health records including of brigadier yasser abd arafat, who died at camp percy military field hospital near paris following last calendar month, have however been actively submitted to palestinian authorities.']",1
1674,"Sports News, New Delhi, Oct 12 (IANS) The Indian Hockey Federation (IHF) is expecting a formal letter of invitation from the game #39;s world governing body to replace Olympic champion Australia in the Champions Trophy at Lahore in December.",2
1675,"['Sports News, New Delhi, Oct 12 (IANS) The Indian Hockey Federation (IHF) is awaiting an official invitation letter from the world governing body to replace Olympic champion Australia at the Champions Trophy in Lahore in December.']",2
1676,"An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and Web sites, asserts that ",4
1677,"['An adult publisher sued Google last week for a dozen cases of copyright infringement. Perfect 10, a Beverly Hills, California-based publisher of an adult-oriented magazine and websites, claims that']",4
1678,"TOY retailer Toys R Us has posted a second-quarter profit, over- turning the loss it made over the same period the year before. The New Jersey-based group, which is considering quitting the toys business, turned ",3
1679,"['home toy car retailer toys europe r us has only posted a second - quarter 2012 profit, by over - turning the loss it made over the same period the year before. the new jersey - based based group, which now is considering quitting from the home toys business, turned']",3
1680,"_ Nearly 800 British forces left their base in southern Iraq on Wednesday, heading north toward Baghdad to replace US troops who are expected to take part in an offensive against insurgent strongholds.",1
1681,"['_ About 800 British forces leave their base in southerly Republic of iraq on Wed, heading north toward Baghdad to substitute US troops who are expect to take part in an offensive against insurgent fastness.']",1
1682,"New police powers to prosecute offenders for possession if they test positive for drugs when they are arrested, even if the only drugs they have are in their bloodstream, are to be announced this week.",1
1683,"['new police added powers to prosecute offenders for possession and if if they test positive positive for drugs when they are arrested, even when if the only drugs they have left are found in over their bloodstream, changes are to be announced for this week.']",1
1684,"Some of the earliest settlers of America may have been from Australia, southern Asia, and the Pacific, not northern Asia, research suggests.",4
1685,"[""Research suggests that some of America's earliest settlers came from Australia, South Asia, and the Pacific, not North Asia.""]",4
1686,They risked hypothermia and fought off the effects of sleep deprivation so they could be among the first to achieve their quest in the wee hours of the morning.,4
1687,['They risked hypothermia and fought off the effects of sleep loss so they could be among the first to achieve their quest in the wee hour of the break of day.'],4
1688,"Starbucks Corp. (SBUX.O: Quote, Profile, Research) on Tuesday said its chief executive, Orin Smith, will retire next year, surprising investors, who sent the coffee shop chain #39;s shares lower in after-hours trading.",3
1689,"['Starbucks Corp. (SBUX. O: Quote, Profile, Research) on Tues said its chief executive director, Orin Adam smith, testament retire adjacent year, surprising investor, who sent the coffee shop chain # 39; s shares lower in after - hours trading.']",3
1690,"Reuters - President Bush holds a slim\three-point lead over Democratic rival John Kerry one week\before the Nov. 2 presidential election, according to a\Reuters/Zogby poll released on Tuesday.",1
1691,"['Reuters - President Bush holds a slim \\ 5 - pointers lead over Democratic takoever Steven spokeswoman_Nicolle_Devenish one week \\ just the Nov.. 0 presidential_hopefuls election, according to a \\ Reuters / Zogby poll released around Tuesday.']",1
1692,"Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",3
1693,"['Mills Corp. agreed to purchase a 50 percet interest in nine Prime_Outlets owned Catron_Joevan General Motors Asset Brugler_Marketing Corp. _Offer NICK_WATNEY through \\ $ 1 billion, catalyzing a new joint venture between the groups. The multiyear will Expanding. ..']",3
1694,"Wal-Mart Stores Inc, the world #39;s biggest retailer, informed it was confident to see  quot;another record quarter and a successful holiday season quot; after posting solid third-quarter results.",3
1695,"['Wal - Gift_Emporium Stores Inc, the world # 39; Washingtonâ_€_™ steepest retailer_Limited_Brands, informed it was expect to see quot; another record ##.# and a stellar holiday dramatic_sendoffs quot; after Blogger_Andrew_Breitbart solid thirrd - quarter results.']",3
1696,"The United States has nothing to fear from rapidly growing technology markets in China and India, Bill Gates, chairman and chief software architect of Microsoft Corp.",4
1697,"['Overall Wythenshawe_Amateurs Passenger_Rail_Coalition ve nothing to Jeanthenor from rapidly Burgeoning technology markets upin China and India, Bill Gates, chairman and honcho software Gruzen_Samton of Microsoft Corp.']",4
1698,"US Secretary of State Colin Powell arrives in Seoul today for a two-day visit, after rejecting a North Korean overture to resume the six-party nuclear talks if the US rewards it for freezing its nuclear activities.",1
1699,"['u Secretary of State Colin Powell arrive in Seoul today for a two - clarence shepard day jr. sojourn, after rejecting a North Korean overture to summarise the six - party nuclear talks if the US rewards it for freeze it nuclear activities.']",1
1700,"AP - Yao Ming is refreshed. After a demanding few days in his hometown for the first NBA game in China, the Houston Rockets center has had some time to unwind since arriving in Beijing.",2
1701,"['AP - Yao Ming dynasty is refreshed. After a demand few days in his hometown for the first NBA biz in Nationalist china, the Sam houston Arugula center has take some time to unlax since arriving in Beijing.']",2
1702,"Britain #39;s Tony Blair faces one of the trickiest speeches of his career today, seeking to win back his Labour party after rifts over Iraq and spell out new policies to set up next year #39;s re-election bid.",1
1703,"['Britain # 39; s Tony Blair face one of the trickiest speeches of his career today, seeking to win indorse his Labour party after rifts ended Republic of iraq and spell tabu raw policies to set upward next year # 39; s re - election bid.']",1
1704,"Reuters - Three British nationals, believed to be\civilians, were snatched by gunmen from a house in central\Baghdad early on Thursday, Iraq's Interior Ministry said.",1
1705,"['Reuters - Three British nationals, believed to be civilians, were snatched by gunmen from a house in central Baghdad early Thursday, the Iraqi Interior Ministry said.']",1
1706,"AP - The U.S. military said Monday no decision had been made on whether to discipline Army reservists who refused a supply mission last week, despite statements from their relatives that the soldiers would be discharged.",1
1707,"['AP - The U.S. military said Monday that no decision has been made on whether to discipline Army reservists who turned down a supply mission last week, despite statements by relatives that the soldiers would be discharged.']",1
1708,AP - Tokyo stocks rose moderately Monday morning on bargain hunting following Friday's losses. The U.S. dollar was up against the Japanese yen.,1
1709,"[""Associated_Press - Tokyo FMCG_realty rose moderate_acne_vulgaris Monday midday across bargain varmint_hunting following Friday ' s losses. The Dan_Gandin. S. dollar blew_gasket up against the Japanese Japanā.""]",1
1710,BOSTON Boston #39;s Archbishop is telling catholics that the church #39;s financial footing is  quot;much worse than people realize.,2
1711,['BOSTON Bean town # 39; entropy Archbishop is telling catholic that the church # 39; s financial basis is quot; much worse than citizenry realize.'],2
1712,"Hanover boys' soccer coach Jim Sylvia is beginning to see a pattern in his team's play. Luckily, it's not the kind of trend to complain about.",2
1713,"[""Hanover atom_peewee ' soccer Mose_Rison Jim Sylvia is Loan_Losses_Balance to see a cyclic in his team ' s RAFAEL_NADAL_Well. Luckily, really ' s Echoed_Stoops_That the TIM_HENMAN_Yeah of uptrend to Complaining about.""]",2
1714,The centenary Australian Open will be the first Grand Slam event to stage its final at night.,1
1715,['The centenary Australian Open will constitute the beginning Grand Jibe event to stage its last at night.'],1
1716,"SPRINGFIELD, Mass. - Bishop Thomas Dupre, the former head of the Springfield Diocese, was indicted Monday on child rape charges, accused of molesting two boys in the 1970s, the county prosecutor said...",1
1717,"['SPRINGFIELD, Muckle. - Bishop Thomas Dupre, the former head of the Springfield Episcopate, was indict Monday on child colza charges, impeach of molesting two boy in the 1970s, the county prosecutor allege. ..']",1
1718,"Times like these make grown men talk to televisions.  quot;C'mon, guys, get the darn out, quot; Pedro Martinez shouted at a big screen in the Red Sox clubhouse yesterday as he watched the Blue Jays try to finish off the Yankees with two outs and the potential winning run at the plate in the ninth inning in Toronto.",2
1719,"[""Times like these make grown men talk to televisions. quot; C ' mon, guys, arrive the darn away, quot; Pedro Martinez shouted at a big screen in the Red Sox clubhouse yesterday as he watched the Blue Jay endeavour to finish off the Yankees with two outs and the potential winning running at the plate in the ninth frame in Toronto.""]",2
1720,"SPACE.com - TORONTO, Canada -- A second\team of rocketeers competing for the  #36;10 million Ansari X Prize, a contest for\privately funded suborbital space flight, has officially announced the first\launch date for its manned rocket.",4
1721,"['SPACE. com - TORONTO, Canada - - A second \\ team of rocketeers competing for the # 36; 10 trillion Ansari X Prize, a contest for \\ in camera fund suborbital place flight, suffer formally announced the initiatory \\ launch date for its manned skyrocket.']",4
1722,"Reuters - Marsh   McLennan Cos. , the\world's largest insurance broker, said on Tuesday it would\reform its business practices and stop accepting fees at the\center of an investigation by New York Attorney General Eliot\Spitzer into bid rigging.",3
1723,"[""Reuters - Marsh McLennan Cos., the world's largest insurance broker, said on Tuesday it would reform its business practices and stop accepting fees at the center of an investigation by New York Attorney General Eliot Spitzer into bid manipulation.""]",3
1724,NDJAMENA : UN High Commissioner for Refugees Ruud Lubbers said that Sudan should grant more autonomy to Darfur as he began a visit to address the crisis over the exodus of more than 1.4 million refugees from the troubled region.,1
1725,['capital of chad: UN High Commissioner for Refugees Ruud Gawk said that Sudan should grant more than self sufficiency to Darfur as he began a visit to speak the crisis over the exodus of more than 1. 4 million refugees from the troubled area.'],1
1726,"TALLADEGA, Ala. - Joe Nemechek wasn #39;t surprised to be back at the front of the field, just that it took so long to get there. Nemechek, who earned the nickname  quot;Front Row Joe quot; when he won six poles from 1997-00, got No.",2
1727,"['TALLADEGA, Ala. - Joe Nemechek wasn # 39; t surprised to be back at the front of the field, just that it took so long to get on that point. Nemechek, world health organization earned the nickname quot; Front Quarrel Joe quot; when he won six magnetic pole from 1997 - 00, got No.']",2
1728,At least nine people - seven of them children - have died in flooding in the capital of Panama. The authorities say at least 13 people are still missing after heavy rainfall caused rivers to break their banks.,1
1729,"[""Indeed Allan_Treiman_senior ten people - seven of Wow_how'd toddlers - once died in flooding in the capital of Panama. The authorities say MF_7am least 13 people are still missing after immense rainfall caused River_basin to break own banks.""]",1
1730,Revelations that nearly 400 tons of conventional explosives have gone missing in Iraq have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,1
1731,['revelations about that produced nearly 400 tons of conventional grade explosives apparently have gone missing in eastern iraq have experts wondering exactly what other weapons might be still in jeopardy of falling either into insurgent governments or domestic terrorist hands.'],1
1732,"There #39;s a new feud taking place in Lakerland this week, only this time the verbal war of words is between Newport Beach neighbors Karl Malone and Kobe Bryant and the exchanges are ",2
1733,"['There # 39; s a new feud taking Lindsey_Vonn_clinches in Lakerland this night, closest CHAIRMAN_LAZEAR elapses the verbal unwinable_war of verb_endings is between Phil_McIlrath_KDLT Seaside neighbors Karl Malone and Lebron Bryant and the exchanges are']",2
1734,"Qualcomm began life in 1985 in a very unremarkable way -- in founder Irwin Jacobs #39; den. The space was small and crowded. The founding crew consisted of seven people, who were enthusiastic but low key.",4
1735,"['Qualcomm began adulthood in 1985 in a very key_Kerem_Kenan think - - inthe founder Irwin Jacobs # 39; den. Traditionally space was small and crowded. The Secure_POS crew consisted of nearly people, Isah_Ahmed_Luyima were enthusiastic but Christoph_Rieger_fixed central.']",4
1736,"Reuters - The former main rebel group during\Congo's civil war pulled out of a power-sharing transitional\government on Monday, dealing a major blow to the country's\already fragile peace process.",1
1737,"[""Reuters - The former chief rebel group during \\ Congo ' s civil war pulled out of a business leader - sharing transitional \\ authorities on Mon, dealing a major reverse to the country ' s \\ already fragile serenity process.""]",1
1738,"AP - Sen. John Kerry's presidential campaign, contending that Sinclair Broadcast Group wants to help President Bush by airing an anti-Kerry documentary two weeks before the election, asked on Friday that each station carrying the program provide a similar amount of time to Kerry supporters.",1
1739,"[""AP - Senator John Kerry's presidential campaign, which claims that the Sinclair Broadcast Group is trying to help President Bush by airing an anti-Kerry documentary two weeks before the election, asked Friday that any channel airing the program give Kerry supporters a similar amount of time.""]",1
1740,"The UN workers, who helped to run a presidential election won last month by US-backed incumbent Karzai, discussed their ordeal with him at his presidential palace in the morning.",1
1741,"['The UN workers, who bolstered to run a presidential candidates runnerups nearly Oct. by US - backed incumbent Gen_Kayani, discussed their scene_Susie_Briones around him Tues_Fri his presidential palace through the morning.']",1
1742,"AP - Wimbledon champion Maria Sharapova advanced to the final of the Swisscom Challenge, defeating fellow Russian Elena Dementieva 4-6, 6-2, 6-3 in one of Saturday's semifinals. The fourth-seeded Sharapova, who eliminated Venus Williams in the quarterfinals, extended her winning streak to 12 matches.",2
1743,"[""ap - wimbledon champion maria sharapova advanced to the final of the swisscom challenge, defeating fellow russian elena dementieva 4 - 6, 6 - 9 2, 6 - 3 in one of its saturday's semifinals. the then fourth - seeded sharapova, who originally eliminated venus louis williams in and the quarterfinals, thereby extended her winning of streak to just 12 career matches.""]",2
1744,"London -- Invoking a global threat of terrorism, the British government announced plans Tuesday to introduce national identity cards for the first time since the World War II era.",1
1745,"['London - Citing a global terror threat, the British government on Tuesday announced plans to introduce national identity cards for the first time since World War II.']",1
1746,AP - The militant Palestinian group Hamas said Friday it was setting aside its differences with ailing Palestinian leader Yasser Arafat and called for a united Palestinian leadership to work toward general elections.,1
1747,['AUDREY_McAVOY - Although Lashkar_e_Toiba_LeT Palestinian group Hamas said Friday HUNTER_MAHAN_Yeah was setting quelled its differences with ailing Rajoub leader Tawfeeq Arafat and called for a united east_Jerusalem Targacept_leverages to carpenters_electricians toward general elections.'],1
1748,Oil prices fell on Tuesday as an expected increase in US heating fuel supplies eased concerns over an inventory crunch should this winter #39;s weather prove colder than normal.,3
1749,['Oil 3/gallon fell Your_Vents Tuesday as an expected increase Joliet_Naperville US ondol fuel Imam_Abdul_Wahab eased worried over an inventory shortages allowed this winter # 39; s weather occassionaly colder than circadian_cycle.'],3
1750,Arsenal boss Arsene Wenger has upped the stakes ahead of Saturday #39;s clash against Manchester City by claiming he would love to sign Shaun-Wright Phillips.,2
1751,['former arsenal boss was arsene wenger who has however upped the stakes to ahead of new saturday # 39 ; ball s clash against manchester capital city by instead claiming he would love permission to sign shaun - wright phillips.'],2
1752,"The Genesis space capsule, which had orbited the sun for more than three years in an attempt to find clues to the origin of the solar system, crashed to Earth on Wednesday after its parachute failed to deploy.",4
1753,"['The Nephilim Permanent_Multipurpose_Module capsule, which had orbited the sun for information_visit_www.adobe.com than three years across an attempt to find clues to onthe origin of onthe solar system, Piper_Aerostar to moon on Wednesday after its DART_spacecraft failed to Novell_Zenworks.']",4
1754,"WASHINGTON -- Verizon Wireless, the nation #39;s largest wireless carrier, clashed with other cellular carriers on Tuesday, telling a US Senate committee that a proposal for a national wireless telephone directory is a  quot;terrible idea quot; and that the proposal ",3
1755,"[""WASHINGTON - Verizon Wireless, the nation's largest wireless carrier, clashed with other wireless carriers on Tuesday, telling a U.S. Senate committee that a proposal for a national directory of wireless phone connections was a quot; terrible idea; and that the proposal""]",3
1756,"Patrick Kluivert struck twice as Graeme Souness began his reign at St James Park with a 2-0 win over Israeli Arab side Bnei Sakhnin in the UEFA Cup first round, first leg at Newcastle United this morning.",2
1757,"['Patrick Kluivert struck twice as Graeme Souness began his reign at St James Park with a 2 - 0 winnings all over Israeli Arabian side Bnei Sakhnin in the UEFA Cupful first round, first wooden leg at Newcastle United this morning.']",2
1758,"LCC International Inc., which offers wireless voice and data technical consulting, on Monday saw shares plummet as much as 12 percent in after-hours trade after the company swung to a third-quarter profit but predicted lower revenues are ahead.",3
1759,"['LCC International Inc., which provides wireless voice and data consulting services, plunged as much as 12 percent in after-hours trading Monday after the company swung to a third-quarter profit but forecast lower sales.']",3
1760,"AP - President Bush on Tuesday condemned the beheading of American hostage Eugene Armstrong, telling interim Iraqi Prime Minister Ayad Allawi, ""We will not allow these thugs and terrorists to decide your fate and decide my fate.""",1
1761,"['AP - President Bush on yesterday outraged the beheading of American hostage Eugene Armstrong, recounting interim Sunni_Arab Prime Ministy Ayad Allawi, "" ÒWe will not allow these goons and terrorists to select your fate and decide I\'ma_wimp Juckes_reckons. ""']",1
1762,"EMC has hired a former IBM veteran to be its chief technology officer, in what appears to be the latest step in EMC #39;s evolution from a data storage hardware specialist to a more comprehensive computing company.",4
1763,"['EMC has hired a former IBM veteran as chief technology officer, which appears to be the latest step in the evolution of EMC # 39; from a data storage hardware specialist to a broader computing company.']",4
1764,AP - Florida athletic director Jeremy Foley denied a report Tuesday that school officials have contacted former coach Steve Spurrier about replacing Ron Zook.,2
1765,['JIM_SUHR - Florida athletic director Travis Tim_Mahoney_D-Fla. denied a paints_rosier_picture Frday that school spokeswoman_Tish_Busselle have contacted former coach Alan Spurrier almost replacing Ron Zook.'],2
1766,"The deficit at the federal agency that rescues failed US pension funds more than doubled to \$23.3 billion in fiscal 2004, officials said on Monday, as the safety net was hit by losses from pension plans that have failed or are ",3
1767,"['the yearly deficit at the main federal agency that rescues failed us public pension funds more than doubled to \\ $ x 23. 3 billion rand in fiscal 2004, officials initially said on monday, as the safety net was hit by severe losses resulting from pension plans organizations that already have failed or are']",3
1768,"HERE in Old Europe, people install shutters outside their windows to keep out the heat, the pollution, the daylight, the noise. They also lock the shutters tight when they go away on holiday.",2
1769,"['HERE in Old Baltics, Kunga_Yeshi install shutters outside their windows to keep out the heat, full air_pollution, another daylight, the noise. They also lock the shutters tight quickly them do away beyond Have_holly_jolly.']",2
1770,The UK's Royal Society urges the UN to ignore a call by President Bush to ban all forms of human cloning.,4
1771,"[""The united kingdom of great britain and northern ireland ' s Royal stag Lodge urges the united nations to ignore a call by President Crotch hair to ban all forms of human cloning.""]",4
1772,AFP - Pakistan was still struggling at lunch on the second day of their four-day tour match against Western Australia here despite claiming two wickets in the morning session.,1
1773,['afp - pakistan australia was still still struggling at lunch on to the second match day of their four - day tour match against north western districts australia was here despite them claiming two lead wickets in the morning test session.'],1
1774,"International Game Technology, the world #39;s biggest maker of slot machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",3
1775,"['international game technology, the world # 39 ; s biggest maker of online slot machines, super tuesday said the said profit for its previous latest quarter even fell 50 percent from a 2 year ago due to a charge on for unpaid early income redemption of lost debt and a tax adjustment.']",3
1776,"Webshots users offer their photos of Bill Gates mansion in Medina, Wash.",4
1777,"['Webshots users pop the question their photograph of Account Logic gate mansion in Medina, Wash.']",4
1778,"AP - The Anaheim Angels considered themselves a playoff team all along, even while they spent the summer playing catch up. Now they're one win away.",2
1779,"[""AP - The Anaheim Angels considered themselves a playoff squad all along, even while they pass the summertime playing catch astir. At once they ' re one win by.""]",2
1780,"Some of the nation #39;s largest daily newspapers reported steep circulation declines yesterday, with overall circulation down across the industry, a new report revealed.",3
1781,"[""Some of the nation's biggest dailies reported steep circulation declines yesterday, with overall circulation declining across the industry, according to a new report.""]",3
1782,"A US dictionary publisher declares ""blog"" as one of the words of the year.",1
1783,"['A america lexicon publisher declare "" blog "" as one of the words of the twelvemonth.']",1
1784,"Iraq: Iraq geared up Monday for its first post-Saddam Hussein elections on January 30 despite relentless nationwide violence, as world powers gathered in Egypt for a conference on the country #39;s future.",1
1785,"['iraq : iraq gets geared right up monday for playing its historic first post - saddam or hussein elections back on thursday january 30 despite relentless nationwide international violence, and as world powers frequently gathered in egypt for a conference on the country # 39 ; s future.']",1
1786,"An American woman, believed to be a civilian, and a young Afghan girl died from their wounds after a suicide bomb attack in a busy shopping street in the Afghan capital.",1
1787,"['An American teen_ager, knew to be a civilian, and a nickname_Studs Uruzgan_Province girl died from their wounds resumed a suicide bomb attack between a vacuuming_carpets ATX_ATR street APGROUP_Oceania_;)_COUNTRY the Zabul_Province capital.']",1
1788,Millions of holiday travelers nationwide are experiencing an all-too-intimate form of security screening that some say amounts to sexual groping - a  quot;pat-down quot; by government officials.,3
1789,"['Millions of holidaymakers across the country are experiencing an all-too-intimate form of security screening, which some say amounts to sexual groping - a quot; pat-down quot; by government officials.']",3
1790,"LEICESTER: Mickey Adams has quit as manager of English Championship side Leicester City, the club announced yesterday. Adams #39; resignation was accepted at an emergency meeting of the board of directors at the ",2
1791,"['LEICESTER: Paddy Adams induce quit as managing director of English Title side Leicester City, the club foretell yesterday. Adam # 39; resignation exist take at an emergency meeting of the board of directors at the']",2
1792,Shares of Oragenics Inc. jumped after the biotechnology company reported Tuesday that the Food and Drug Administration allowed it to proceed with safety trials on a lifelong tooth decay protection rinse that ,3
1793,['Shares of Oragenics Inc. jumped after the biotechnology company reported on Tuesday that the Food and Drug Administration had allowed it to conduct safety studies for a life-long tooth decay rinse that could reduce tooth decay.'],3
1794,"In the second of a two-part interview, Open Systems Development Labs chief Stuart Cohen gives his views on Linux security, desktops, the Domino effect towards Linux, and why Microsoft will eventually port to Linux.",4
1795,"['in the second of a two - five part interview, open university systems development resource labs chief stuart cohen gives his own views on historical linux security, linux desktops, the final domino final effect trend towards linux, and why microsoft will possibly eventually port to linux.']",4
1796,PRIME Minister John Howard and Labor leader Mark Latham will converge on Melbourne today as the city gets into the swing of AFL celebrations.,1
1797,['australian prime minister john down howard and labor leader mark latham will converge on melbourne today which as such the small city gets sucked into to the swing of afl day celebrations.'],1
1798,"Meteors are unpredictable. You never know, not exactly, when one will streak across the sky. Not so on Wednesday, September 8th. At precisely 8:52:46 a.m. Pacific Daylight Time (PDT), northwest of Bend, Oregon, a fireball will appear: a white-hot dot of light, brighter than the planet Venus, gliding across the blue morning sky.",4
1799,"['Meteors are unpredictable. You never know, not exactly, when one will streak across the sky. Not so on Wednesday, September 8th. At incisively 8: 52: xlvi a. m. Pacific Daylight Time (PDT ), northwest of Bend, Beaver state, a fireball will appear: a white - hot dot of light, brighter than the satellite Urania, glide across the gloomy break of the day sky.']",4
1800,"For the past few years, viruses have attacked Microsoft #39;s operating system, Web browser or e-mail programs seemingly on a weekly basis.",4
1801,"['For the past few Aprils, viruses have smashed Mircosoft # 39; s Partnered_Brands_segment Hub_CASH, Jurak_Corporation Internet_Explorer www.lewisginter.org e - mail programs seemingly night a weekly basis.']",4
1802,HANOI: French President Jacques Chirac has said the US-led war in Iraq was illegal and expressed his fear for the countrys future in the face of a civil war.,1
1803,"[""HANOI - French President Jacques Chirac has called the US-led war in Iraq illegal and expressed fear for the country's future in the face of civil war.""]",1
1804,"NEW YORK - The people who will forever be associated with the Great Crash of 1929 were all white, male and wealthy, but their occupations and ethics varied considerably.",3
1805,"['NEW YORK - The employees Deaf_mute weâ_€_™_ll size_##AAA_shoes be extrapyramidal while the TSX_GWO Crash of 1929 were all black, named_Aoyun and wealthy, but their plumbers_masons and ethics varied considerably.']",3
1806,AP - The inventor of the World Wide Web told a technology conference on Wednesday that making the Web more useful hinges on a familiar challenge: Getting the players behind the technology to agree on standards governing how computers communicate with one another.,4
1807,['AP - The inventor of the World Wide Web told a technology conference on Wednesday that making the Web more useful flexible joint on a intimate challenge: Getting the players behind the technology to agree on standard govern how figurer commune with one another.'],4
1808,"A mortar attack killed four employees of a British security firm and wounded 15 others in the Baghdad #39;s Green Zone, a fortified area that houses the ",1
1809,"['BUSINESS_LICENSES mortar atttacks killed four salespeople of a British security firm and killedin 15 others in them Baquba_northeast # 39; Mayorâ_€_™ Green Zone, a fortified area pioneer_LaLanne edifices then']",1
1810,Consumers shrugged off higher gasoline prices and weaker economic conditions to lift new car and truck sales up 2.2 percent in October.,3
1811,['consumers shrugged off higher gasoline prices overall and weaker emerging economic conditions intended to further lift new toy car sales and mini truck sales up 2. 6 2 percent in october.'],3
1812,MADRID: Leggy models as ballgirls won #39;t be a distraction to family man Alex Corretja after the veteran moved into the second round of the Madrid Masters yesterday.,2
1813,['real madrid : leggy boy models united as ballgirls won # 39 ; t be she a distraction to family man alex corretja for after the veteran moved into the second 3 round courtesy of losing the madrid open masters finals yesterday.'],2
1814,"EU Trade Commissioner Peter Mandelson and his US counterpart, Robert Zoellick, aim for a truce in the latest transatlantic row over government aid for aviation rivals Boeing and Airbus.",3
1815,"['EU Trade Commissioner Peter Mandelson and his US opposite number, Robert Zoellick, intent for a truce in the latest transatlantic dustup over government attention for air travel rivals Boeing and Airbus.']",3
1816,"A new spacecraft is being readied to make the fastest, most detailed study yet of the fleeting gamma ray bursts emanating from deep in space.",4
1817,"['today a new rapid spacecraft approach is being readied to make the the fastest, most widely detailed study yet yet made of the fleeting gamma ray ray bursts possibly emanating from deep in space.']",4
1818,In launching Make Love Not Spam Lycos this week started a controversial bid to battle unsolicited messages through a custom-designed website.,4
1819,"['With Make Love Not Spam, Lycos this week launched a controversial attempt to combat unwanted messages via a bespoke website.']",4
1820,"The government of Prime Minister John Howard had a narrow lead in opinion polls heading into the final week of campaigning ahead of the Australian federal election, but the opposition Labor party was narrowing the gap, according ",1
1821,"['One government of Prime Minister John Stephenson had a SWAPS_Spreads lead in opinion polls heading enter time final week of campaigning ahead of the Australian federal governorship_primaries, but Brawl_erupts opposition Electrical_Trades_Union Alberta_Wildrose_Alliance believed narrowing the gap, according']",1
1822,New handsets from the mobile phones global leader will have hard disk to store more songs and pictures in a move to tap the rapidly growing smartphone market.,4
1823,['WoO_LMS_Rookie handsets withing this mobile BlackBerry_smartphones global leader will have safe_Deche disk to store formore songs and pictures in a move to tap onthe rapidly exploding Apple_iPad market.'],4
1824,The world #39;s largest software company has teamed with the world #39;s largest retailer to help kick off the latest version of Windows Media Player.,3
1825,"[""The macrocosm # thirty nine; s largest software system ship's company has teamed with the world # 39; s largest retail merchant to help give up away the late version of Window Media Player.""]",3
1826,1992: Makes Test debut against India in January. In two Tests against India his overall figures are 1-228. Australian wicketkeeper Rod Marsh invites him to return to the Adelaide Academy and his career is ,2
1827,['october 1992 : makes test debut against india in 22 january. however in two successive tests playing against india his overall figures there are 1 - 228. australian wicketkeeper rod stewart marsh invites him initially to return to the adelaide academy group and his career ambition is'],2
1828,"Qwest Communications may not be immediately affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and Sprint were viewed as possible merger partners.",3
1829,"['Qwest Communication may non be at once affect by a Sprint - Nextel unification, but its options could become to a greater extent limited. At one clock time, Qwest and Sprint were viewed as possible amalgamation partner.']",3
1830, ABIDJAN (Reuters) - Ivory Coast President Laurent Gbagbo  appealed for an end to the anti-French violence which erupted  after France destroyed most of the country's air force in  retaliation for the killing of nine French peacekeepers.,1
1831,"[""ABIDJAN (Reuters) - Ivory Coast President Laurent Gbagbo appealed for an end to the anti - Gallic violence which erupted after France destroyed most of the res publica ' s air effect in retaliation for the killing of nine Gallic peacekeepers.""]",1
1832,"Advanced Micro Devices Inc. (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday, a few days after rival Intel Corp. disclosed changes to its desktop processor road map.",4
1833,"['Advanced Micro Devices Inc (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday, a few days after rival Intel Corp. announced changes to its roadmap for desktop processors.']",4
1834,The Federal Reserve raised short-term interest rates on Tuesday for the fifth time this year and suggested that more rate increases are in order in the months ahead.,3
1835,['the federal institutional reserve raised new short - term monthly interest rate rates on tuesday days for the fifth record time this year and it suggested that more progressive rate increases are running in order in the months directly ahead.'],3
1836,"NEW YORK - Bill Clinton underwent a successful quadruple heart bypass operation Monday to relieve severely clogged arteries that doctors said put the former president at grave risk of suffering a heart attack.    Clinton is expected to make a full recovery, but doctors said he was fortunate to have checked himself into the hospital when he did...",1
1837,"['new york - bill clinton underwent a successful quadruple heart bypass heart operation this monday to possibly relieve severely clogged arteries that family doctors said put the former president at grave risk of suffering a heart attack. clinton is expected to make possible a full recovery, but doctors said... he was fortunate not to initially have been checked with himself into the hospital when he did...']",1
1838,The much-anticipated debut of Wayne Rooney for Manchester United lived up to its billing. It didn #39;t take long for Rooney to make a splash as he became the first United player in 99 years to score a hat trick in his debut.,2
