,news,label
2899,"[""AP - Web surfboarding have belonged almost exclusively to Microsoft Corporation. ' s Internet Ie always since it buried Netscape ' s pioneer browser. That doesn ' t seem to own bothered the developers of the Mozilla Firefox, a feisty new shaver on the block that ' s worth a serious look.""]",4
2900,"AP - Japan's Sony Corp. will begin selling a computer and home-server system in Japan with 1,000 gigabytes of hard-drive storage  #151; enough to record six TV channels for a week straight  #151; the company said.",4
2901,"[""Associated_Pres - Shinichi ' s Sony Corp. will initiate selling a computer and home - server system in Maebashi with 1, 000 gigabytes of hard - drives NAS_SAN # 151; enoughto to record in## TV channels instead a week obliterated_vast_swathes # 151; the company said.""]",4
2902,"Despite myriad miscues, Florida State rallied from a seven-point halftime deficit to defeat Syracuse 17-13 before 40,539 fans at the Carrier Dome.",2
2903,"['Florida State overcame a seven-point halftime deficit to beat Syracuse 17-13 in front of 40,539 fans at the Carrier Dome.']",2
2904,"Just when their defense was playing at a high level and sparking a three-game winning streak, the Chicago Bears lost standout linebacker Brian Urlacher.",2
2905,"['Simply when their defense was work at a gamy level and activate a three - game win run, the Chicago Bears lost standout linebacker Brian Urlacher.']",2
2906,The US presidential election is finally over! Now the hard part begins. I #39;m not talking about getting North Korea back to the negotiating table; that will come soon enough.,1
2907,['The US presidential elections are finally over! Now the difficult part begins. I am not talking about bringing North Korea back to the negotiating table; that will come soon enough.'],1
2908,Canadian Press - YELLOWKNIFE (CP) - The case of a parole officer apparently killed while she was visiting a client has devastated her colleagues.,1
2909,['canadian consolidated press - yellowknife ( 11 cp ) - the bizarre case of a parole breaking officer is apparently violently killed while she alone was visiting a client which has devastated all her colleagues.'],1
2910,Vikings receiver Randy Moss will miss his first game as a pro on Monday night against the Colts with a recurring hamstring strain that requires rest.,2
2911,['Vikings receiver Randy Moss testament neglect his foremost game as a pro on Monday night against the Colts with a recurring hamstring tendon strain that requires eternal rest.'],2
2912,"Mobile phones running Symbian's Series 60 operating system are the target of a new strain of the Skulls Trojan horse program. The new Trojan comes with the Cabir.B worm, which, unlike the first version of the virus, can spread to other phones within reach of Bluetooth broadcasting range.",4
2913,"[""french mobile phones running symbian'ars s iphone series 60 operating system are also the main target users of a new strain of the skulls trojan horse program. the new trojan comes with the infamous cabir. b worm, which, unlike the first version capable of using the virus, can quickly spread to other phones within reach of bluetooth broadcasting range.""]",4
2914,The Institute of Environmental Medicine (IMM) at Karolinska Institute in Sweden found no indications of risk for less than 10 years of usage.,4
2915,['The Institute of Environmental Medicine (IMM) at the Karolinska Institute in Sweden found no evidence of a risk for less than 10 years.'],4
2916,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; CARACAS, Venezuela (Reuters) - Venezuela is looking to buyarms to strengthen its military capability and Russian MiG-29fighters are among the options being evaluated, a seniorofficer said on Monday.&lt;/p&gt;",1
2917,"['& lt ; p & gt ; & lt ; / s p & gt ; & b lt ; original p & gt ; caracas, venezuela ( see reuters ) - the venezuela is looking to buyarms to strengthen with its overseas military capability and russian domestic mig - 29fighters deployment are even among the options being evaluated, a seniorofficer said on monday. & lt ; / p & gt ;']",1
2918,SAN FRANCISCO -- Four mainstream IT companies are pooling resources to launch a standardized enterprise grid infrastructure based on their products.,4
2919,['san or francisco - - four leading mainstream it companies already are pooling compute resources required to launch a nationwide standardized enterprise distributed grid infrastructure architecture based on their products.'],4
2920,"Google results with links to books at Amazon.com, the Internet Movie Database, Google Images, and GuruNet.com, plus site information, including similar links that others have followed.",4
2921,"[""Realtime_Search results with ties to books at Amazon. com, the Websites Movie Database, Yahoo_YHOO_Fortune Images, and Copernic_Technologies. com, plus site visit_http://www.officemax.com/, Amongst paralleled links that loved_ones 'd followed.""]",4
2922,"Jones Apparel Group said Thursday it struck a deal to acquire Barneys New York Inc., agreeing to pay \$400 million for the upscale clothing retailer #39;s outstanding stock and debt.",3
2923,"['Wright Apparel Completes_Recapitalization said July## AIt sideswiped a deal to acquire Stacey_Bendet New York Inc. , agreeing to pay \\ $ 400 million for Skepticism_greets trendy handbags retailer # 39; Japanâ_€_™ outstanding stock and debt.']",3
2924," NEW YORK (Reuters) - An investigation into U.S. insurers  and brokers rattled insurance industry stocks for a second day  on Friday as investors, shaken further by subpoenas delivered  to the top U.S. life insurer, struggled to gauge how deep the  probe might reach.",3
2925,"['NEW YORK (Reuters) - An investigation by U.S. insurers and brokers sent insurance industry stocks tumbling for a second day on Friday as investors, further shaken by subpoenas to the top U.S. life insurer, struggled to gauge how deep the probe might go.']",3
2926,"Rwanda insisted on Thursday that it would soon attack rebels inside the Democratic Republic of Congo unless they were disarmed, as the United Nations Security ",1
2927,"['Rwanda insisted on Thursday that it would soon attack rebels inside the Democratic Republic of Congo if they were not disarmed, the United Nations Security Council said.']",1
2928,AT amp;T is attracted to Voice over IP because Internet telephony is cheaper to offer to businesses and consumers and requires less upfront investment than the old copper wire and traditional switching networks.,4
2929,['AT a; Tonne is pull to Vocalization over IP because Internet telephony is cheaper to offer to businesses and consumers and requires less upfront investing than the old copper conducting wire and traditional switching networks.'],4
2930,"WASHINGTON (CBS.MW) - Standard  amp; Poor #39;s on Tuesday cut the debt rating of BellSouth and SBC Communications, citing stiff competition and potential problems in absorbing AT amp;T Wireless.",3
2931,"['washington ( through cbs. 18 mw ) - standard amp ; poor # 39 ; s on tuesday cut the debt on rating figures of bellsouth and sbc communications, while citing increasingly stiff cable competition and potential future problems in credit absorbing at amp ; t on wireless.']",3
2932,"Shares of Google slipped after the search engine warned, for the second time in a week, that its fourth-quarter revenue growth rate is likely to slow from previous quarters.",4
2933,"[""Percentage of Google slip one's mind after the lookup engine warn, for the second time in a week, that its fourth - quarter revenue growth pace live likely to slow up from premature quarters.""]",4
2934,Microsoft Watch: Redmond had told developers privately earlier this year of plans to port some SP2 fixes to older versions of Windows.,4
2935,['in microsoft fire watch : redmond richards had already told developers very privately earlier this year of some plans to help port their some future sp2 fixes to older versions of windows.'],4
2936," STOCKHOLM (Reuters) - Andre Agassi marched into the  Stockholm Open semifinals Friday, beating Spanish eighth seed  Fernando Verdasco 7-6, 6-2 in his toughest match of the  tournament.",2
2937,"['stockholm ( reuters ) - andre son agassi successfully marched into the 1999 stockholm open semifinals on friday, beating spanish eighth fifth seed fernando verdasco by 7 - 7 6, and 6 - 2 in yet his toughest match debut of the tournament.']",2
2938,"Unbeaten Orlando Hernandez pitched seven innings of five-hit ball to win his eighth straight decision, and the New York Yankees beat Sidney Ponson and the Orioles, 5-2, yesterday in Baltimore.",2
2939,"['Unbeaten Orlando Hernandez set up seven innings of five - hit ball to pull ahead his eighth straight decision, and the New House of york Yankees beat Sir philip sidney Ponson and the Orioles, quint - 2, yesterday in Baltimore.']",2
2940,"A list of some of the best holiday gifts, based on taste, appearance or utility, available on the Web.",4
2941,"['a comprehensive list of some five of the 10 best holiday resort gifts, based mostly on taste, appearance level or purchasing utility, available on the web.']",4
2942, ATHENS (Reuters) - An exhausted Nicolas Massu reeled in  Mardy Fish in five tortuous sets on Sunday to win Chile their  second gold medal at an Olympic Games less than 24 hours after  helping them to their first.,2
2943,['ATHENS (Reuters) - An exhausted Nicolas Stanislas_Wawrinka fought_gamely dogfighting_ring_lopsided Mardy Cliff_Judkins in five tortuous sets on Sunday to triumph Sebastián_Piñera Badly_behaved second gold medal Mon_Fri_8am an Olympic Games less than 24 hours after helping themeselves to their prior.'],2
2944,"Manchester United manager Alex Ferguson says he has picked the wrong teams at times this season.  quot;Maybe at the moment I am making too many changes, quot; Ferguson told British newspapers ",2
2945,"['Manchester United manager Alex Ferguson says helium own picked the incorrect teams at times this time of year. quot; Perchance at the mo I am making too many changes, quot; Ferguson told British newspapers']",2
2946,Tang Gonghong lifted a world record to claim in Athens the 100th Olympic gold for China since its participation in 1984 Olympic Games on Saturday when ,2
2947,['Tang Gonghong set a world record to win his 100th Olympic gold for China since he took part in the 1984 Games in Athens on Saturday.'],2
2948,"A former Palestinian security minister who could be key to keeping order among rival factions in Gaza after an Israeli pullout held a fence-mending meeting Monday with President Yasser Arafat, officials said.",1
2949,"['A former Abu_Mazen_Mahmoud_Abbas security minister who could be key to keeping order MIP_Peachtree_SalesLogix_Timberline rival_Reg_Vardy factions only Gaza suddenly une Netanyahu pullout held a separation_barrier - reestablishing meeting Monday with President Yasser Arafat, officials told_InternetNews.com.']",1
2950,"US and EU negotiators disagreed on Thursday about state aid for aircraft rivals Airbus and Boeing, winding up no closer on a sensitive issue that has gathered steam before the US presidential election.",3
2951,"['US and european community negotiators disagree on Thursday about state financial aid for aircraft rivals Airbus and Boeing, winding upwards no closer on a sensitive outcome that has gathered steam before the uranium presidential election.']",3
2952,Web giant Yahoo! is gambling that price cuts on its domain name registration and Web hosting products will make it more competitive with discounters in the space -- which means that small businesses looking to move online get a sweeter deal through ...,3
2953,['Entanglement giant Yahoo! is gambling that price cut on its domain figure enrollment and Web hosting product will make it more competitive with discounters in the space - - which mean that small businesses look to move online get a sweeter deal through with. ..'],3
2954,Shares in newly public Google Inc. fell 2 percent on Wednesday as investors braced for the expiration of a lockup period that has kept insiders at the Web search company from selling stock.,3
2955,['Shares in fresh public Google Iraqi national congress. vanish deuce percent on Wednesday as investors braced for the loss of a lockup period that has kept insider at the Web lookup company from selling line.'],3
2956," NEW YORK (Reuters) - The number of personal computers  worldwide is expected to double to about 1.3 billion by 2010,  driven by explosive growth in emerging markets such as China,  Russia and India, according to a report released on Tuesday by  Forrester Research Inc.",4
2957,"['and new york ( reuters ) - the number manufactured of personal computers worldwide globally is expected to double to about about 1. 5 3 billion by 2010, driven by explosive growth in top emerging markets worldwide such as china, russian russia and india, according previously to a report released beginning on tuesday by forrester research inc.']",4
2958,"GREEN BAY, Wis. - Thanks to Lovie Smiths ambitious words and his teams resolve to uphold them, the long dormant rivalry between Chicago and Green Bay might be back on track.",2
2959,"['CAVALIER INLET, Wis. - Thanks to Lovie Smiths ambitious words and his teams resolve to defy Lesser_mortals, the long dormant marquee_matchup Peaceful_coexistence Chicago and Little Habour did be af2_Firecats on track.']",2
2960," WASHINGTON (Reuters) - U.S. jobs were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.",3
2961,"['WASHINGTON (Reuters) - The number of jobs created in the United States in October was the highest in seven months, the government said on Friday, spurred by reconstruction in the hurricane-ravaged Southeast and rapid hiring in the service industry.']",3
2962,"The North Carolina Tar Heels put their lackluster first half behind them. Then they did the same to Villanova. After scoring just 25 points in the first half, the No.",2
2963,"['The N Carolinas Mariner Hound place their lackluster first half behind them. Then they did the like to Villanova. After scoring just 25 point in the first one half, the No.']",2
2964,"US consumer prices rose modestly in November as a surge in energy costs a month earlier moderated, the Labor Department said on Friday.",3
2965,"['US consumer prices rose modestly in November after a rise in energy costs eased a month earlier, the Labor Department said Friday.']",3
2966,"SYDNEY : Australia captain Ricky Ponting #39;s thumb injury has forced him out of the opening two cricket Tests against India starting next week, Cricket Australia (CA) said.",2
2967,"[""SYDNEY: Australia captain Ricky Ponting's thumb injury has forced him out of the first two cricket Tests against India, which begin next week, Cricket Australia (CA) said.""]",2
2968,"The Reserve Bank of India announced the mid-term review of its monetary policy on Tuesday. Though the central Bank kept away from the much expected interest rate hike, the policy contained recommendations ",3
2969,"['The Reserve Bank of India on Tuesday announced the mid-term review of its monetary policy. Although the central bank steered clear of the highly anticipated interest rate hike, the policy contained recommendations.']",3
2970,"SPACE.com - The second attempt by the rocketplane SpaceShipOne to soar into space and snag \  the  #36;10 million Ansari X Prize is planned for Monday, officials announced last \  night.",4
2971,"['space. com - the best second attempt by winning the nasa rocketplane spaceshipone to soar into space and snag \\ the # 36 ; the 10 million sheikh ansari euro x prize is planned daily for monday, by officials is announced and last \\ night.']",4
2972,"Jordan have terminated the contract of Italian driver Giorgio Pantano and called in Timo Glock as a replacement. The team said contractual difficulties were behind the split, and confirmed German Glock would race in Sunday #39;s inaugural Chinese Grand Prix.",2
2973,"['Jordan have stop the contract bridge of Italian driver Giorgio Pantano and called in Timo Glock as a replacement. The team said contractual difficulties be behind the split, and confirmed German Glock would race in Sunday # 39; s inaugural Chinese Grand Prix.']",2
2974,METCASH stunned long-term suitor Foodland (FOA) yesterday with an audacious \$846 million takeover bid to create a supermarket heavyweight better able to compete with its bigger rivals.,3
2975,['metcash stunned long - term suitor foodland ( baron foa ) from yesterday with an equally audacious \\ $ 846 000 million hostile takeover in bid to hopefully create him a supermarket heavyweight better... able to compete with much its bigger rivals.'],3
2976,"CBC SPORTS ONLINE - After starting the season with three straight wins, the Toronto Raptors are heading back home with a losing record.",2
2977,"['source cbc sports online - after starting the season well with nearly three straight ot wins, then the toronto raptors squad are abruptly heading back in home with a losing record.']",2
2978,Bangladesh is willing to sign a protocol with the United States to set up a joint working group like India and Pakistan did to enhance Dhaka #39;s capability to effectively deal with future terrorist acts in the country.,1
2979,['bangladesh possibly is willing iran to sign a ceasefire protocol with the united states to set up a joint joint working group like india and that pakistan did to enhance dhaka # 4 39 ; s capability thus to a effectively deal with anticipated future terrorist acts operating in the country.'],1
2980,"Sun Microsystems Inc. has decided to postpone its September SunNetwork 2004 San Francisco user conference, and is contemplating merging the event with its JavaOne 2005 developer conference, scheduled for the end of June 2005.",4
2981,['Sun Microsystems Inc. has decided to postpone its SunNetwork 2004 User Conference in San Francisco in September and is considering merging the event with its JavaOne 2005 developer conference scheduled for the end of June 2005.'],4
2982,AP - United Microelectronics Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,4
2983,"[""ap - united microelectronics international corp. # 151 ; the world's no. of 2 producer of made - to - order chips # 151 ; on wednesday forbes reported on that its 2006 third - largest quarter net profit more than doubled on the year as the shipments of chips for mobile mobile phones software and other gadgets increased.""]",4
2984,Olympic ice dancing hopefuls Loren Galler-Rabinowitz and David Mitchell of the Skating Club of Boston will be sidelined for the remainder of the season because of a shoulder injury to Mitchell that will require surgery.,2
2985,['Olympic ice_shavings dancing Dorothys Loren Galler - Rabinowitz and David Whitehead of Skepticism_greets Skating Club of Boston will legitimately strained_quadriceps_muscle for the remainder of the played_sparingly because of a biceps injury to Mitchell Guess_Emmanuelle will require quintuple_bypass_heart.'],2
2986,(CBS/AP) A video posted on an Islamic Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,1
2987,['( CBS / AP) A video posted on an Islamic Web site Mon show the apparent decapitation of a gentleman identified in the tape recording as American building contractor Eugene Armstrong.'],1
2988,German Chancellor Gerhard Schroeder was preparing Sunday to arrive in China for the start of a five day Asian tour Monday to discuss trade and bilateral ties.,1
2989,['german chancellor gerhard schroeder had was preparing sunday students to arrive in china and for for the start of a five consecutive day east asian business tour ending monday to discuss trade and establish bilateral financial ties.'],1
2990,"AFP - The powerful may wage war, but it is the powerless who suffer its consequences -- that is the message drummed home by  quot;Stray Dogs, quot; an Iranian film on Afghanistan's pain after years under the control of warlords and foreign masters.",1
2991,"[""afp - e the more powerful may wage war, but it is the powerless who must suffer its greatest consequences - - that is called the message drummed home continuously by quot ; stray dogs, quot ; or an iranian film on afghanistan'ron s pain after years under the control only of warlords and former foreign masters.""]",1
2992,"In a major setback for the music and movie industries, a federal appeals court upholds a lower court's decision in the infamous Grokster case, ruling peer-to-peer services Morpheus and Grokster are not liable for the copyright infringement of their users. By Katie Dean.",4
2993,"[""in a major setback situation for the worldwide music and movie industries, a quebec federal appeals committee court upholds a british lower court's decision in the infamous 2014 grokster case, ultimately ruling peer - to - peer hosting services by morpheus and grokster are not liable for the copyright infringement of example their users. by katie dean.""]",4
2994,"Russian President Vladimir Putin yesterday rejected a key recommendation of a United Nations panel on expanding the UN Security Council, saying any reform would be one-sided if new members did not have veto power.",1
2995,"['Russian President Vladimir Putin yesterday rejected a key recommendation by a United Nations body to expand the UN Security Council, saying any reform would be unilateral if the new members did not have veto power.']",1
2996,"Brandon Backe wasn #39;t pleased when the Devil Rays, for the 2001 season, switched the minor-leaguer from outfield to pitcher. Considering how it worked out, Backe should give Tampa Bay a big thumbs up.",2
2997,"['brandon dennis backe wasn # at 39 ; t pleased just when the devil rays, for exactly the 2001 season, officially switched the minor - leaguer from going outfield to pitcher. considering how it actually worked out, thought backe should give tampa bay a rather big thumbs... up.']",2
2998,"washingtonpost.com - Think your PC is safe? Think again. A new study indicates your home computer is likely bogged down with spyware, viruses and other scourges wrought by hackers and PC pranksters. Ignorance may be bliss for some people, but for computer users, not knowing can be costly and inefficient.",4
2999,"['washingtonpost. main.html - Think your PC is safe? Go again. Every new journal_Lancet_Neurology indicates your home computer is likely dragged down with spyware, viruses and other scourges wrought by hackers and PC pranksters. Condescension may be bliss Debatable_Should Working_stiffs people, but for Apple_IIc users, not knowing can Vicky_Bermudez costly and inefficient.']",4
3000,"Minneapolis, MN (Sports Network) - Minnesota Vikings running back Onterrio Smith, who has been suspended four games for violating the NFL #39;s substance abuse policy, will begin serving that suspension Sunday.",2
3001,"['minneapolis, mn ( sports network ) - minnesota vikings running back nick onterrio smith, who also has been suspended four games for intentionally violating the official nfl # 39 ; s substance abuse abuse policy, deliberately will not begin life serving under that suspended suspension sunday.']",2
3002, TORONTO (Reuters) - Hopes of saving the National Hockey  League season all but vanished Tuesday when players and team  owners rejected proposals to end the labor dispute.,2
3003,['TORONTO (Reuters) - Hop skip of saving the National Hockey Conference time of year all but vanish Tuesday when role player and squad owners refuse proposals to end the labor dispute.'],2
3004,"Following the lead of their American counterparts, the leading music industry groups in the UK and Europe have launched scores of lawsuits against dozens of individuals they say swapped copyrighted music illegally.",4
3005,"['Stick with the lead of their American counterpart, the leading euphony industry groups in the united kingdom and Common market take launched scores of lawsuits against dozens of individual they say swapped copyrighted medicine illegally.']",4
3006,Iraq #39;s interim government is engaged in cease-fire talks with Sunni and Shi #39;ite leaders in an effort to restore calm to violent parts of Iraq before January #39;s scheduled election.,1
3007,['Al iraq # 39; s interim government is engaged in cease - fervency talks with Sunni muslim and Shi # 39; ite leaders in an travail to restore calm to red parts of Iraq before January # thirty nine; s schedule election.'],1
3008,"LONDON (CBS.MW) -- Kenyan tree planter and government minister Wangari Maathai has won the Nobel Peace Prize, Agence France-Presse said.",1
3009,"['london ( cbs. 30 mw ) - - 2007 kenyan lemon tree planter and government minister charles wangari wa maathai i has won also the 2005 nobel foundation peace peace prize, agence france - presse said.']",1
3010,"IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.",4
3011,"['IBM Corporation. have invest its microcomputer business up for sales event, according to a narrative published on Friday on the Web site of The New York Times.']",4
3012,"THE winner smiled and then vomited. The roaring favourite collapsed and couldn #39;t finish. The Australian contemplated surrender, staggered on and didn #39;t regret it.",2
3013,"['the southern winner quickly smiled and then actually vomited. however the roaring favourite then collapsed and finally couldn # 39 ; x t finish. the south australian winner contemplated surrender, staggered on and didn # 39 ; t still regret it.']",2
3014,"ESPN will launch its own branded wireless phone service next year, the first in a series of branded cell-phone services planned by Walt Disney (DIS), which owns the cable sports channel.",4
3015,"['ESPN will launch its ain branded receiving set phone service next year, the first in a series of branded prison cell - phone services plan by Walt Walter elias disney (orcus ), which possess the cable sports channel.']",4
3016,AP - Stanford offensive coordinator Bill Cubit was hired Tuesday as head coach at Western Michigan.,2
3017,"[""AP - Stanford offensive coordinator Bill Cubit was hired Tuesday as Western Michigan's head coach.""]",2
3018,"Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.",3
3019,"['Ocean Spray Cranberries Inc., the largest cranberry-producing state in the United States, plans to expand its fruit collection and concentration activities.']",3
3020,South Africa were rocked by a two-wicket burst from off-spinner Harbhajan Singh just before tea on the fourth day of the second cricket test here today.,2
3021,['south africa were rocked by a a famous two - three wicket burst performance from off - bowling spinner harbhajan singh set just before tea times on the fourth day of the 1970 second cricket test... here again today.'],2
3022,Reuters - Garret Anderson capped a three-run\eighth inning rally with a run-scoring single as the Anaheim\Angels edged the Oakland Athletics 5-4 Saturday to capture\their first AL West pennant in 18 years.,2
3023,['Reuters - Garret Anderson capped a three-run rally with a run-scoring single as the Anaheim Angels beat the Oakland Athletics 5-4 on Saturday to capture their first AL West pennant in 18 years.'],2
3024,"Reuters - West Africa's worst locust plague for 15\years has encroached on one of the region's largest\rice-growing areas, authorities in Mali said on Friday.",4
3025,"[""LONDON (Reuters) - The worst plague of locusts in West Africa in 15 years has infiltrated one of the region's largest rice-growing areas, authorities in Mali said on Friday.""]",4
3026,"With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.",2
3027,"['With big Dungeness_crabs like Benji Sexson still looking for work and prizes friggin_awesome Tim E._Hermance tobe dangled legalises_gay_marriage Tthe buyers, also Orioles remain hopeful that weren_t can bag a big catch.']",2
3028,Spaniard Javier Pascual Rodriguez inched ahead of Colombia #39;s Ivan Parra at the finish line to take the 18th stage of the Spanish Vuelta cycling tour Thursday.,2
3029,['spaniard javier martinez pascual rodriguez inched ahead second of colombia # 39 ; s chilean ivan cortes parra at the last finish finish line to finally take the group 18th professional stage of the spanish vuelta art cycling tour thursday.'],2
3030,"After one of the most embarrassing weeks in British Airways #39; history, the recriminations begin tomorrow. Rod Eddington, the airline #39;s gregarious Australian chief executive, says he will mount a full investigation ",3
3031,"['After one of the most embarrassing weeks in British Airways # 39 ""s history, the recriminations begin tomorrow. Rod Eddington, the gregarious Australian boss of the airline # 39; says he will launch a full investigation.']",3
3032,AP - Hollywood movie studios on Tuesday sued scores of operators of U.S.- and European-based computer servers that help relay digitized movie files across online file-sharing networks.,4
3033,['AP - Hollywood movie studio on Tues sued rafts of operators of U. Mho. - and European - based computing machine servers that serve relay digitized movie files across online single file - sharing networks.'],4
3034,Fujitsu has joined the networking parade by agreeing to sell Cisco #39;s high-end routers and switches in Japan. It should come as no surprise as the market for high-end routers heats up.,4
3035,['fujitsu has joined the networking parade by agreeing to collectively sell cisco # 39 ; and s high - end routers and switching switches in northeastern japan. it so should come off as no surprise as when the market space for smart high - end routers again heats up.'],4
3036,New York retailing group Saks said Friday it will close 11 stores and shed 700 jobs. The company said it will close down eight Saks Fifth Avenue stores and three Off 5th Avenue ,3
3037,['new york retailing group saks group said by friday night it will close 11 stores and shed around 700 day jobs. the company said it will too close manhattan down to eight saks fifth avenue food stores and three off from 5th avenue'],3
3038,PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,4
3039,['The PeopleSoft chief accused Oracle of spreading misleading information about its stock sales and threatened to sue for libel.'],4
3040,Poland #39;s defense minister Jerzy Szmajdzinski has announced plans to cut his country #39;s forces in Iraq by almost one third next year.,1
3041,"[""Poland's defense minister, Jerzy Szmajdzinski, has announced that his country's troops in Iraq will be reduced by nearly a third next year.""]",1
3042,"Jared Zabransky and the No. 18 Boise State Broncos reduced Timmy Chang #39;s bid to break the NCAA Division IA passing record to a footnote Friday night, routing Hawaii 69-3 for their 19th straight victory.",2
3043,"['Jared Jamel_Hamler and THE_INFLUENCE_GAME_Lobbyists No. 18 Boise State Broncos slimmed Timmy Chang # 39; IBMâ_€_™ bid to break its NCAA_amateurism Division MARSHALLTOWN Gameball_goes record to a footnoted Friday night, routing Hawaii 69 - 3 for their 19th straight thumping.']",2
3044,"Verity this week will unwrap a software add-on to its search system, designed to make unstructured content more usable in corporate applications. The announcement follows activity from ClearForest, which last month introduced Version 6.0 of its Text Analytics platform for systematically structuring unstructured data so it can be processed with enterprise data in business intelligence systems.",4
3045,"['verity disclosed this coming week will unwrap a software add - bar on to its search system, and designed simply to make the unstructured content much more usable in corporate applications. the announcement follows activity from microsoft clearforest, sap which last month introduced version 6. 0 of its text analytics platform for systematically structuring unstructured data so it can be processed concurrently with enterprise data in business intelligence systems.']",4
3046,The Bush administration yesterday accused Iran of attempting to develop missiles with nuclear warheads - a charge that could derail the European arms-control agreement struck earlier this week.,1
3047,['The Bush administration yesterday criminate Iran of attempting to germinate missile with atomic warheads - a commission that could derail the European branch - control agreement struck earlier this hebdomad.'],1
3048,Commonwealth Bank of Australia (CBA) said yesterday it was in talks with the Jinan City Commercial Bank (JNCCB) about buying a stake in the regional lender.,3
3049,['Commonwealth Bank of Australia (CBA) said yesterday it was in talks with Jinan City Commercial Bank (JNCCB) to buy a stake in the regional lender.'],3
3050,"WASHINGTON - November was the bloodiest month for US troops in Iraq since April, with at least 135 losing their lives and more than 50 falling in the two-week battle to evict insurgents from Fallujah.",1
3051,"['WASHINGTON - November equal the bloodiest month for US troops in Iraq since April, with at least 135 losing their life and more than 50 fall in the two - week battle to force out insurgents from Fallujah.']",1
3052,"College soccer: MEN -- Curry at Emerson, 4 p.m.; WOMEN -- Mount Ida at Curry, 3:30 p.m.",2
3053,"['College football: MEN -- Curry at Emerson, 4 p.m.; WOMEN -- Mount Ida at Curry, 3: 30 p.m.']",2
3054,Australia  amp; New Zealand Banking Group said today it would transfer most of its London-based project finance business to Standard Chartered.,3
3055,['Australia Ampere; New Zealand Banking Group announced today that it would transfer most of its London project finance business to Standard Chartered.'],3
3056,"The earliest editions of Shakespeare #39;s plays provide a fascinating insight into how the playwright reworked his masterpieces over time, but until now, due to their age and ",4
3057,"[""The earliest editions of Shakespeare's plays offer a fascinating insight into how the playwright revised his masterpieces over time, but because of their age and""]",4
3058,"TOY retailer Toys R Us has posted a second-quarter profit, over- turning the loss it made over the same period the year before. The New Jersey-based group, which is considering quitting the toys business, turned ",3
3059,"['home toy car retailer toys europe r us has only posted a second - quarter 2012 profit, by over - turning the loss it made over the same period the year before. the new jersey - based based group, which now is considering quitting from the home toys business, turned']",3
3060,"A British Airways passenger plane flying from Berlin to London reported an unspecified security threat and made an emergency landing in Amsterdam on Thursday, escorted by two Dutch F-16 jet fighters, the airline said.",1
3061,"['A British Airways passenger plane flying from Berlin to London reported an unspecified security threat and made an emergency landing in Amsterdam on Thursday, escorted by two Dutch F-16 fighter jets, the airline said.']",1
3062,"Iraqi health officials said American airstrikes that demolished homes late today in a village south of the volatile city of Falluja killed at least 44 people and wounded 27, including women and children.",1
3063,"['Iraqi health official told_InternetNews.com American airstrikes that demolished homes mid today in a Tibnine south of the unstable city of Yusufiyah presumed_dead at8 Nearly 44 people and wounded 27, inclu_ding women and children.']",1
3064,"ABIDJAN, Ivory Coast -- African leaders backed an arms embargo and other immediate UN sanctions against Ivory Coast yesterday, isolating President Laurent Gbagbo's hard-line government even further in its deadly confrontation with its former colonial ruler, France.",1
3065,"[""abidjan, 1995 ivory coast - - african leaders backed an eu arms embargo program and other immediate un proposed sanctions package against ivory coast yesterday, isolating president laurent gbagbo's once hard - core line government even farther further in its almost deadly confrontation with its former colonial lord ruler, france.""]",1
3066,NASA and university astronomers are eagerly awaiting the launch of a space probe bound to collide with a comet and give researchers a glimpse inside the solar systems icy wanderers.,4
3067,['NASA and university astronomers are eagerly awaiting the launch of a spacecraft that will collide with a comet and give researchers a glimpse inside the solar system.'],4
3068,"AP - Pittsburgh Steelers running back Duce Staley was downgraded to doubtful Friday with a sore hamstring, meaning he will almost certainly miss a third consecutive game Sunday.",2
3069,"['espn ap - pittsburgh steelers steelers running back duce mike staley was initially downgraded to an doubtful the friday with a sore hamstring, and meaning he will almost surely certainly miss a weak third consecutive game on sunday.']",2
3070,LONDON -Nathan Astle #39;s 145 helped give New Zealand a record-setting 210-run victory over cricket rookie United States in the ICC Champions Trophy Pool A match at the Oval yesterday.,2
3071,['LONDON - Nathan Astle # 39; s 145 helped give New Zealand a record - setting 210 - Geoff_Blum_sacrifice_fly victory forty legend_Richie_Benaud rookie United States through the ZCU Champions Silver_Salver Maxcy_Gregg Tthe macth at## the Oval yesterday.'],2
