,news,label
1649,['Thither # 39; s little danger of Robin Van Persie getting carried away with himself. After seduce a dramatic world class Premiership destination with the injury - clip equaliser against Southampton'],2
1650,"SAN FRANCISCO -- At virtually every turn, Intel Corp. executives are heaping praise on an emerging long-range wireless technology known as WiMAX, which can blanket entire cities with high-speed Internet access.",3
1651,"['san francisco - - concerned at spending virtually his every turn, intel corp. executives involved are heaping praise on intel an emerging long - range wireless voice technology now known as wireless wimax, with which effectively can blanket entire cities with high - speed internet access.']",3
1652,"NEW YORK Sept. 11, 2004 - Pounding ferocious forehands and covering the baseline with the muscular legs of a Tour de France rider, Svetlana Kuznetsova overwhelmed Elena Dementieva 6-3, 7-5 Saturday night in the US Open #39;s first all-Russian final.",2
1653,"['new york international sept. 11, 2004 - pounding ferocious forehands and covering down the left baseline with the muscular legs of a tough tour internationale de france rider, svetlana anna kuznetsova overwhelmed bulgarian elena dementieva 6 - 9 3, 7 - 5 saturday night in the us open # 39 ; ′ s first and all - russian final.']",2
1654,"p2pnet.net News:-  quot;Select quot; members of the press on Monday have received an invitation to a special Apple iTunes / iPod promo slated for October 16, says MacCentral.",4
1655,"['p2pnet. last News: - quot; Select quot; member of the press on Monday let received an invitation to a special Apple iTunes / iPod promo slated for Oct 16, order MacCentral.']",4
1656,Supporters and rivals warn of possible fraud; government says Chavez's defeat could produce turmoil in world oil market.,1
1657,"[""Defense_attorneys and rivals instruct of realistic defrauding; government says Chavez ' BPâ_€_™ defeat could produce turmoil in British_Isles Apache_Corp_APA.N market.""]",1
1658,"Hackers may be using banner ad servers to multiply the impact of the Internet Explorer virus, security experts warn.",4
1659,"['whereas hackers may simply be using banner ad servers to vastly multiply the possible impact factor of the internet explorer virus, security industry experts might warn.']",4
1660,Serena Williams struggled before finding her game Wednesday and reached the China Open quarterfinals with Wimbledon champion Maria Sharapova.,2
1661,['serena williams struggled widely before finding her sixth game wednesday and reached just the china southern open quarterfinals teamed with wimbledon tennis champion maria christina sharapova.'],2
1662,NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,4
1663,"[""Skulltrail HAS MADE That'sa big noise about Playstation 3 deal but probably you won # 39; t know DEPUTY_SECRETARY_LEW Nintendo_Wii_console any time soon. Nvidia stock holders LLEYTON_HEWITT_Yeah know Ahmadinejad_truculent Sony and its Playstation .8 killer business and therefore Nvidia is recovering through the stock market.""]",4
1664,"Hong Kong Financial Secretary Henry Tang said he believed Hong Kong has walked out of the consumer price deflation cycle that lingered for 68 months, according to the consumer price index trend in the past few years.",3
1665,"['Hong Wong_Sai Alliance_Bankshares Secretary Henry Guan elaborated he believed Hong Kong nearly walked out of the consumer Stamp_Duty_threshold deflation cycle that lingered gives 68 months, according to the consumer price index intermediate_uptrend Explosion_destroys the Flintoff_#-#-#-#-#-#_###-# few years.']",3
1666,President Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the world #39;s only superpower.,1
1667,['Chief executive Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the look of an intraparty challenge and continuing friction with the world # thirty nine; s only superpower.'],1
1668,"Microsoft Corp., worlds largest software maker, increased its market shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",4
1669,"['microsoft corp., worlds largest software service maker, which increased its market shares of windows mobile ce, their operating system for handheld handheld devices, in the first third quarter of april this first year, stated a research study not conducted later by gartner, inc.']",4
1670,"Thailand confirmed its second death from bird flu Tuesday, and said the fatal case might have been transmitted by a human victim rather than a bird, according to published report.",1
1671,"['Siam confirmed its second destruction from hoot flu Tues, and said the fatal case might have be transmitted by a human victim instead than a fowl, grant to write report.']",1
1672,The first witness in the first Enron criminal trial testified this morning she believed those higher up than both she and the Enron accountant now on trial were in on an effort to hide illicit ,3
1673,['The first witness in the inaugural Enron criminal run testified this morning she believed those high up than both she and the Enron accountant at present on trial were in on an try to cover illicit'],3
1674,"It was a sight the Greeks had never seen: Beneath the ancient temples of the Acropolis, dozens of international visitors maneuvered ",2
1675,['It was a sight the Greeks had never seen before: Dozens of international visitors maneuvered under the ancient temples of the Acropolis'],2
1676,"Debuts are rarely pretty, especially for rookies such as Giants quarterback Eli Manning, who will make his first start Sunday.",2
1677,"['Debuts are typically pretty, especially Debatable_Should rookies Youtube_Flickr as Giants quarterback_Anthony_Morelli Eli Toomer, Rebecca_Grignon will make his first begin Sunday.']",2
1678,ISRAEL killed two Islamic Jihad militants in the Gaza Strip yesterday as Ariel Sharon and his cabinet finalised a bill to withdraw from Gaza.,1
1679,['ISRAEL killed two Islamic Jihad militants in the Gaza Strip yesterday as Ariel Sharon and his cabinet finalized a draft law to withdraw from Gaza.'],1
1680," BAGHDAD (Reuters) - Iraq continued to export oil at one  million barrels per day on Friday after an attack on the South  Oil Company headquarters took sabotage operations to a new  level, an official at the state-owned entity said.",1
1681,"['BAGHDAD (Reuters) - Iraq continued to export oil at one million barrels a day on Friday after an attack on the headquarters of the South Oil Company raised sabotage activity to a new level, a state-run company official said.']",1
1682,"NEWCASTLE, England (AP) - England coach Sven-Goran Eriksson said Tuesday he isn #39;t under any extra pressure in the aftermath of a scandal that damaged the Football Association #39;s reputation. ",2
1683,"['NEWCASTLE, England (AP) - England four in hand Sven - Goran Eriksson said Tuesday he isn # ixl; t nether any extra pressure in the aftermath of a dirt that damaged the Football Association # ixl; s reputation.']",2
1684,"AFP - French auto giant Renault SA said it will invest some 570 million dollars in South Korea over the next three years as part of its global strategy to become a key player in Asia, notably China.",1
1685,"['AFP - French car giant Renault SA has announced that it will invest around $570 million in South Korea over the next three years as part of its global strategy to become a major player in Asia, particularly China.']",1
1686,"Bill Gates might not use AOL, but he's definitely got mail. The Microsoft Corp. chairman receives millions of Internet messages a day, said Steve Ballmer, the company's chief executive. ""Bill literally receives 4 million pieces of e-mail per day, most of it spam,"" Ballmer said Thursday.",4
1687,"['Bill Gates may not use AOL, but he\'s definitely gotten mail. Microsoft Corp. ""s chairman receives millions of Internet messages a day, said Steve Ballmer, the company\'s chief executive."" Bill receives literally 4 million emails a day, most of them spam, ""Ballmer said Thursday.']",4
1688,"On Friday, the former Disney directors who led a shareholder rebellion aimed at the ouster of Disney's chief executive and other directors this year said they had dropped plans to run a slate of directors at next year's shareholders meeting.",3
1689,"[""On Friday, time apppointed Disney executives who led a shareholder mutinous aimed at the ouster of Tinkerbell_necklace ' s chief vice_presdient and other directors this year said they had dropped plans to twoout a slate of Korsvold at expects year ' Whatâ_€_™ shareholders meeting.""]",3
1690,"WELLINGTON (Dow Jones)--Air New Zealand Ltd. (AIR.NZ) said Wednesday it expects to post a slight drop in profit in the current financial year, and that it hopes to raise NZ\$186 million in a rights issue next month to fund investment in new aircraft.",3
1691,"['WELLINGTON (Dow Jones) - - Boeing_###-#_Freighters New Zealand Unimark_Remedies. (AIR. NZ) said Wednesday it expects to submittals_Boston.com_may a slight drop following profit in an current financial year, and that it aspires to benefitting_ovarian_cancer NZ \\ $ 186 million in a rights satisfactorily_resolved next Septmber to fund Kinetics_Paradigm in new aircraft.']",3
1692,WALTER SMITH was flexing his muscles last night as he prepared to answer the SOS from the SFA. Scotland #39;s fans were finally put out of their misery when Berti Vogts resigned as manager of the national team.,2
1693,"[""WALTER SMITH flexed his muscles last night as he prepared to respond to the SFA's SOS and Scotland's fans were finally put out of their misery when Berti Vogts stepped down as manager of the national team.""]",2
1694,Host city Athens bid a final farewell to the athletes and guests of the 2004 Summer Games with a spectacular party under a full moon.,2
1695,['Host Councilman_Shea_Flinn Neo_Faliron bid a final swan_song to the athletes and guests of on 2004 Summer Games with a highlight_reel_worthy Zanele_Magwaza_Msibi Clutching_Quran a FTRW_FTRW moon.'],2
1696,"MELBOURNE, Australia (AFP) - Cricket Australia said it was better off hiring full-time coaches than employing bowling great Dennis Lillee, who has abruptly ended his long coaching involvement with the body.",2
1697,"['MELBOURNE, Australia (AFP) - Cricket Australia said it be good cancelled hiring full - time coach and four than employing bowl large Dennis Lillee, who cause abruptly ended his long coaching job involvement with the body.']",2
1698,"At a time when Vice President Dick Cheney has been mocking John Kerry, John Edwards has adopted a lower-profile stance.",1
1699,"['and at a time when vice deputy president dick cheney often has generally been mocking john kerry, john henry edwards now has adopted instead a lower - conservative profile stance.']",1
1700,"US authorities, participating in an international investigation, have shut down 20 independent news Web sites run by the Independent Media Center (Indymedia) by seizing two UK-based Web servers, the group said on Friday.",4
1701,"['us authorities, by participating immediately in an international terrorism investigation, have shut down some 20 british independent news news web sites run by the independent media center ( indymedia ) employees by repeatedly seizing two uk - based international web servers, and the group said on friday.']",4
1702,"Officials at the Navy and contractor EDS said they have reached an agreement to revise performance measurements on the Navy Marine Corps Intranet contract, which EDS called a critical step toward billing NMCI seats on a 100 percent basis.",4
1703,"['however officials posted at the navy and contractor eds all said they have reached an agreement today to revise performance measurements on the the navy marine corps intranet pilot contract, which eds called offering a critical first step toward billing nmci seats on a traditional 100 points percent basis.']",4
1704,"Mortgage rates around the country rose this week but are still at levels that should continue to provide support to the vibrant housing market, analysts say.",3
1705,"['Mortgage_originators rates around when country spurted this wek but are some at levels that spokeswoman_Ewa_Malmborg continue to provide support to the energetic renewal_pathfinder underpenetrated, analysts say.']",3
1706,"SPRINGFIELD, Mass. - Bishop Thomas Dupre, the former head of the Springfield Diocese, was indicted Monday on child rape charges, accused of molesting two boys in the 1970s, the county prosecutor said...",1
1707,"['SPRINGFIELD, Muckle. - Bishop Thomas Dupre, the former head of the Springfield Episcopate, was indict Monday on child colza charges, impeach of molesting two boy in the 1970s, the county prosecutor allege. ..']",1
1708,"CAPE CANAVERAL, Fla. -- A new crew is aboard the International Space Station Wednesday preparing to take over command of the orbiting outpost.",4
1709,"['TIMELY CANAVERAL, DEERFIELD_BEACH. - - A new Matt_Puccia is aboard ultimately International Robotic_Exploration Station Oct. preparing to take forty command of the Gliese_###c Mitzpe_Yitzhar.']",4
1710,"Voters apparently weren #39;t the only ones willing to stand in long lines. The release of this year #39;s two hottest video games - Grand Theft Auto: San Andreas, and Halo 2 - had gamers lined up at stores across the nation to pick up their pre-ordered games.",4
1711,['Voters were apparently not the only ones willing to queue up; the release of # 39; s two hottest video games this year - Grand Theft Auto: San Andreas and Halo 2 - left gamers queuing in stores across the nation to pick up their pre-ordered games.'],4
1712,"AP - Russian President Vladimir Putin made an unannounced visit to Chechnya on Sunday, laying flowers at the grave of the war-ravaged region's assassinated president a week before elections for a new leader.",1
1713,"[""MICHAEL_HILL - Russian President Vladimir Kadyrov accepted an unannounced tour to Beslan_siege while Sunday, laying flowers at the Pere_Lachaise_Cemetery of the war - ravaged region ' s commander_Imad_Mugniyah president a twoyears without elections for a new leader.""]",1
1714,"A security officer stands by as father #39;s rights campaigner Jason Hatch (R), dressed as Batman, protests on a balcony at Buckingham Palace in London, September 13, 2004.",1
1715,"[""A security police officer stands by as father # thirty nine; s rights campaigner Jason Hatch (Universal gas constant ), dressed as Batman, protest on a balcony at Buckingham Palace in Jack london, September baker's dozen, 2004.""]",1
1716,The Socceroos lead the Solomon Islands 4-0 at half-time in their Confederations Cup qualifier in Honiara. A double from midfielder Josip Skoko and strikes to Ante Milicic and the impressive Brett Emerton have ,2
1717,['the united socceroos lead the solomon islands 4 - 0 at half - volley time in their confederations cup 2015 qualifier clash in lake honiara. a double winner from midfielder josip skoko and strikes left to ante milicic and the impressive winner brett lee emerton scores have'],2
1718,"MADRID, Oct. 20. - Top-seeded Tim Henman of Britain was all praise for the novel idea of replacing ball boys and girls with fashion models at the Madrid Masters, after thrashing Spaniard Albert Costa 6-4, 6-2, on Wednesday.",2
1719,"['MADRID, Oct. 20. - Top - seeded Tim Henman of Britain make up all extolment for the novel estimation of replacing chunk boys and girl with fashion model at the Capital of spain Masters, after thrashing Spaniard Albert Costa 6 - four, vi - 2, on Midweek.']",2
1720,"NEW YORK In a striking shift in the way the Bush administration has portrayed the science of climate change, a new report to Congress focuses on federal research indicating that emissions of carbon dioxide and other heat-trapping gases are the only likely ",4
1721,['NEW YORK A new report to Congress that strikingly changes the way the Bush administration has presented the science of climate change focuses on federal research showing that emissions of carbon dioxide and other heat-trapping gases are the only likely ones.'],4
1722," NEW YORK (Reuters) - Fasten your seatbelts. The Republicans  are in town. If things go smoothly at the Republican National  Convention, the stock market could get a brief boost this week,  experts say.",3
1723,"['new york ( via reuters ) - fasten your seatbelts. the new republicans guys are in every town. ‖ if that things go all smoothly at the republican 2008 national convention, the stock market could get a brief performance boost this week, business experts say.']",3
1724,"No. 2 Auburn rallies in the second half and defeats rival Alabama, 21-13, Saturday to keep its national championship hopes alive.",2
1725,"['2 Auburn rallied in the second half, beating rival Alabama 21-13 on Saturday to keep its national championship hopes alive.']",2
1726,"LONDON (Dow Jones)--Metropolitan Life Global Funding has mandated HSBC, Deutsche Bank and Royal Bank of Scotland to lead-manage its forthcoming sterling-denominated bond issue, one of the lead managers said Thursday.",3
1727,"['LONDON (Dow Jones) - - Metropolitan Life time Global Funding has mandate HSBC, Deutsche Coin bank and Royal stag Banking company of Scotland to lead - manage its forthcoming sterling - denominated bond issue, matchless of the lead managing director enunciate Thursday.']",3
1728,Service engine maker Cummins Inc. on Wednesday said that third-quarter profits more than quadrupled - beating both its own guidance and Wall Street estimates - and full-year earnings would also exceed previous expectations.,3
1729,['Service engine maker Cummins Inc. said Wednesday that third-quarter profits more than quadrupled - beating both its own forecast and Wall Street estimates - and that full-year earnings would also exceed previous expectations.'],3
1730,Are games based on the Vietnam conflict making us immune to realities of history?,4
1731,['are games generally based only on enduring the vietnam conflict but making us less immune to realities of history?'],4
1732,"The Islamic militant group of Abu Mussab al-Zarqawi reportedly claims to have taken a Japanese citizen hostage in Iraq. In a video shown on the Internet, the group threatens to execute him if Tokyo does not withdraw its troops from Iraq in 48 hours.",1
1733,"['the korean islamic military militant action group of abu mussab al - zarqawi reportedly claims to have taken as a japanese citizen hostage there in iraq. in a video shown daily on using the internet, the group threatens to execute him if tokyo bay does not withdraw its troops from iraq starting in 48 24 hours.']",1
1734,"Reuters - Ford Motor Co  said on Friday it\was recalling about 474,000 Escape and Mazda Tribute sport\utility vehicles globally because the accelerator cable may\prevent the engine from returning to the idle position, which\could increase stopping distance and result in a crash.",3
1735,"[""Reuters - Ford Motor Co said on onMonday it \\ was recalling scurvy_scrimshaw 474, 000 Chimp_Eden and Mazda Tribute sport \\ utility Land_Rovers YM_licensees It'sa_shame hesaid accelerator cable may \\ prevent the Vortec_V8 from returning to the idle position, which \\ coud increase stopping runner_Cathal_Lombard and result in a crash.""]",3
1736,"Shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported Monday. The National Power Regulatory Commission reported high demand for virtually every region ",3
1737,"['Shortages of coal and electricity this winter are not expected to keep pace with demand, state media reported Monday.']",3
1738,AFP - The hit US television show  quot;24 quot; is going from the small screen to the smaller after 20th Century Fox and Vodaphone struck a groundbreaking deal to distribute the drama on mobile telephones.,4
1739,['alpha foetoprotein - The hit united states television display quot; 24 quot; is going from the small sieve to the little after 20th Century Fox and Vodaphone struck a groundbreaking ceremony slew to distribute the drama on mobile telephones.'],4
1740,"EAST RUTHERFORD, NJ - The Philadelphia Eagles won a fourth consecutive NFC East title by making Eli Manning look very much like a rookie.",2
1741,"['EAST RUTHERFORD, N.J. - The Philadelphia Eagles won their fourth straight NFC East title by making Eli Manning look like a rookie.']",2
1742,The European research facility which helped shape our view of matter and invented the world wide web is exactly 50 years old.,4
1743,['The European inquiry deftness which helped regulate our view of matter and invented the world all encompassing entanglement is exactly 50 years old.'],4
1744, NEW YORK (Reuters) - Pharmacy chain CVS Corp. on Thursday  said it would offer the world's first disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,4
1745,"[""new new york ( reuters ) - based pharmacy chain cvs corp. on thursday said it currently would offer online the world's world first disposable pocket digital camera with a bright blue color led viewing experience screen that allows international consumers to instantly preview pictures.""]",4
1746,"Polk County will retain its position at the heart of the US phosphate industry, at least through the end of this decade, following the merger of IMC Global Inc.",3
1747,"['polk county will forever retain that its position at the financial heart north of the us phosphate industry, at it least right through the very end stages of this decade, following the 2020 merger plans of imc global inc.']",3
1748,TheDeal.com - Arch Wireless Inc. can complete its  #36;367 million acquisition of Metrocall Holdings Inc.,4
1749,['thedeal. com - based arch wireless limited inc. can now complete from its # 3 36 ; and 367 million acquisition block of its metrocall holdings us inc.'],4
1750,There was little celebrating when Illinois men #39;s players found out they were ranked No. 1 in the nation yesterday afternoon. There was a game to play at night.,2
1751,['and there was little celebrating when illinois men # 39 ; s players found out they were not ranked equal no. 1 in the nation after yesterday the afternoon. and there was a game game to hopefully play again at monday night.'],2
1752,"Virginia, Navy and Maryland face season-defining games, perhaps &lt;em&gt;program-defining &lt;/em&gt;games for the Cavaliers and Midshipmen as they play against Florida State and Notre Dame, respectively on Saturday.",2
1753,"['virginia, navy and maryland face season - defining playoff games, perhaps & e lt ; em & gt ; program - defining & lt ; / em & j gt ; games for both the virginia cavaliers and midshipmen and as they then play against hosts florida city state and notre dame, respectively on a saturday.']",2
1754,AP - The city gave the Chicago Cubs the go-ahead to play ball at Wrigley Field on Monday night after the stadium passed another round of inspections of repair work done on its crumbling upper deck.,2
1755,['AP - Which city gave the Chicago Cardinals the go - ahed to Skill_wise ball MF_7am Chicago_Cubs Citadel_McAlister on January night after the stadium pased another round of inspections of repair work done early its crumbling upper deck.'],2
1756,"Ever since they met in fourth grade, Brett Johnson Harman and Kevin McCann were as close as brothers.  quot;They had the same mannerisms, the same kind of humor, and they even looked alike, quot; said McCann #39;s father, Dennis McCann.",2
1757,"['Ever since they meet in fourth grade, Brett Johnson Harman and Kevin McCann were as secretive as brothers. quot; They had the same mannerisms, the like kind of humor, and they even await alike, quot; say McCann # 39; s father, Dennis McCann.']",2
1758,AP - Indiana at Minnesota (8 p.m. EST). Last year's Eastern and Western Conference regular-season champions meet for the first of two times this season.,2
1759,"[""AP - Indiana at Minnesota (8 p. yard. EST ). Terminal twelvemonth ' s Eastern and Western Conference even - season wiz meet for the maiden of two time this season.""]",2
1760,"Diebold Inc. (DBD.N: Quote, Profile, Research) , the leading maker of automated teller machines, on Monday reduced its third-quarter and full-year earnings forecasts as it absorbs ",3
1761,"['against diebold inc. ( for dbd. n : quote, customer profile, research ), the international leading maker of electronic automated teller machines, on monday reduced its five third - pay quarter and 17 full - year annual earnings stock forecasts as it absorbs']",3
1762,"AFP - Russia will allow Tibet's exiled spiritual leader, the Dalai Lama, to visit a southern Buddhist Russian region for the first time, the foreign ministry said in a move certain to anger China.",1
1763,"[""AFP - Russia will allow Tibet's exiled spiritual leader, the Dalai Lama, to visit a southern Buddhist-Russian region for the first time, the foreign ministry said in a move sure to anger China.""]",1
1764, TORONTO (Reuters) - Hopes of saving the National Hockey  League season all but vanished Tuesday when players and team  owners rejected proposals to end the labor dispute.,2
1765,['TORONTO (Reuters) - Hop skip of saving the National Hockey Conference time of year all but vanish Tuesday when role player and squad owners refuse proposals to end the labor dispute.'],2
1766,"especially since he was so anxious to simply return to the sidelines. Remember, Majerus didn #39;t exactly leave Utah on his terms in 2004.",2
1767,"['especially since he comprise indeed anxious to simply come back to the sideline. Remember, Majerus didn # 39; t exactly leave Utah on his terms in 2004.']",2
1768,Coca Cola says it will allow retailers to stock rival drinks in its branded coolers as part of a deal with EU anti-trust watchdogs.,3
1769,['Coca_leaf Cola contends Laughter._THE_PRESIDENT will could retailers to stock rival drinks in its rebrand port_o_potties as part of a acquisition with EU anti - integrity Marlana_Valdez.'],3
1770,The Congress of South African Trade Unions (Cosatu) said that it will hold a lunchtime press conference on Tuesday to discuss the controversial public spat between its leader Zwelinzima Vavi and the African National Congress (ANC) national spokesperson ,1
1771,['The Relation of South African Trade Unions (Cosatu) said that it will hold a lunchtime press conference on Tuesday to discuss the controversial public fuss between its leader Zwelinzima Vavi and the African Subject Congress (ANC) national voice'],1
1772,"Lee Carsley scored the winner in the 68th minute, giving Everton a 1-0 victory Saturday over Liverpool in the 200th Merseyside Derby.",2
1773,"['Lee Carsley scored the victor in the 68th minute, giving Everton a unity - nought victory Saturday over Liverpool in the two hundredth Merseyside Derby.']",2
1774,United are back in the title race after bringing Arsenal #39;s long unbeaten run to a grisly end in the Manchester rain. Ruud van Nistelrooy erased the misery of his penalty miss in last season #39;s fixture by slotting a second-half spot-kick past Jens Lehmann.,2
1775,['United are back in the title race after bringing Arsenal # 39; Washingtonâ_€_™ long unbeaten Gemoll to a grisly end around the Manchester rain. Ruud van Nistelrooy exorcized the misery of his penalty miss in last seaso # 39; s Kiln_Brow by slotting a seventeenth - substituting_liberally spot - kick past Kjell van_der_Sar.'],2
1776, PARIS (Reuters) - Marat Safin won the Paris Masters for a  record-equaling third time when he beat Czech qualifier Radek  Stepanek 6-3 7-6 6-3 on Sunday.,2
1777,"['PARIS (Reuters) - Marat Safin won the Paris Masters for the third year in a row when he beat Czech qualifier Radek Stepanek 6-3, 7-6, 6-3 on Sunday.']",2
1778,"Zimbabwe have been English cricket #39;s bte noir over the past year but here yesterday, they did them a huge favour in the Champions Trophy, despite losing to Sri Lanka by four ",2
1779,"['Swaziland_Zambia have Ever Hindi cricket # 39; s bte Truffaut over the past last but here yesterday, they did mountainside_Kugler a huge favour Explosion_rattles the Champi_onships Trophy, despite losing to Samsthan Lanka PONDEXTER_Cappie four']",2
1780,"EMC has hired a former IBM veteran to be its chief technology officer, in what appears to be the latest step in EMC #39;s evolution from a data storage hardware specialist to a more comprehensive computing company.",4
1781,"['EMC has hired a former IBM veteran as chief technology officer, which appears to be the latest step in the evolution of EMC # 39; from a data storage hardware specialist to a broader computing company.']",4
1782,"Malaysia #39;s most charismatic dissident Anwar Ibrahim, released from jail two months ago, kicked off his political comeback Sunday, vowing to restart a campaign for democratic reforms and racial equality.",1
1783,"['Malaysia # 39; s most charismatic dissident_Ayman_Nour Azmin Mahadi, transferred from jail toback decades ago, kicked Deutsche_Thomson_oHG his political comeback April##, vowing to restart a campaign _Eliminate democratic reforms and racially_polarized equality.']",1
1784,"The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a visit to the island earlier this week.",1
1785,"['and the cuban president during this week, according to wire reports, stood unassisted for several long minutes at a time while greeting prominent venezuelan former president don hugo chavez, in who paid a short visit to the besieged island earlier all this week.']",1
1786,"  Seems that the Bush administration, unlike previous White Houses, is not necessarily averse to allowing its ambassadors to have second tours. For example, word is that    John     Thomas ""Tom    "" Schieffer , the Texas oilman who brought    President Bush  into the Texas Rangers baseball club partnership and who is now ambassador to Australia, is to hang out in the Pacific a while longer, this time as ambassador to Japan.",1
1787,"['Maybe that the Bush administration, unlike previous McIntosh Houses, reinforces not necessarily averse to deprives its ambassadors to have second tours. For example, word is that John Thomas "" Gary "" Schieffer, over Texas oilman Elsalhy brought President Bush into actually Texas Rangers baseball backroom_staff partnership and who is now ambassador to Australia, is to hang out in the Pacific a while longer, this time as roving_ambassador to Japan.']",1
1788,"The Net needs a new layer of abilities that will deal with imminent problems of capacity, security and reliability, Intel's CTO says.",4
1789,"[""the net needs a new physical layer of storage abilities available that will deal rapidly with highly imminent problems of capacity, network security and reliability, general intel's deputy cto dean says.""]",4
1790," NEW YORK (Reuters) - The dollar rose on Thursday as  traders, short of dollars after relentlessly selling them for  weeks, looked to the growing yield advantage of U.S. assets as  a reason to buy back the currency before the end of the year.",3
1791,"['new york ( reuters ) - tuesday the dollar rose on thursday as traders, short enough of many dollars already after relentlessly selling off them for weeks, looked to the growing net yield advantage sheet of u. 50 s. assets as a reason to buy back the regular currency before the bright end of the year.']",3
1792,The French prime minister calls for a satellite TV channel backed by Hezbollah to be taken off air.,1
1793,['The French premier minister calls for a satellite TV channel gage by Hezbollah to cost learn off air.'],1
1794,"Many of Johnny Cash's possessions were sold at Sotheby's, collecting \$3,984,260 for the Cash family, more than double the pre-auction estimate.",1
1795,"[""many hundreds of vintage johnny cash's art possessions were sold live at sotheby'world s, collecting \\ $ m 3, 984, 99 260 for the expanding cash family, with more than double the pre - auction auction estimate.""]",1
1796,"Hoping to stem a tide of rising pension debt, a California legislator will propose a controversial overhaul on Monday that would convert traditional public employee retirement plans to privately managed 401(k)-style plans, the Los ",3
1797,"['hoping to further stem along a tide of rising pension system debt, since a california legislator will propose a somewhat controversial overhaul on black monday that would convert traditional public employee retirement account plans to privately managed managed private 401 ( k ) - 3 style plans, the los']",3
1798,ENGLAND striker Michael Owen could not have been a happier man after finally finding the net for Real Madrid today. The former Liverpool man had fallen short for his new club and had suffered the brickbats ,2
1799,['england liverpool striker michael owen could not have been a happier returning man after finally finding the final net ahead for real atletico madrid today. the struggling former liverpool third man had fallen short time for his new club and england had suffered through the brickbats'],2
1800,CHARLOTTE - Michael Vick head-butting an opposing linebacker may not have been the smartest thing for a National Football League quarterback to do.,2
1801,['returning charlotte - quarterback michael vick and head - butting an opposing center linebacker may even not still have been the smartest sure thing for a national championship football development league quarterback to do.'],2
1802,"FOGGIA, Italy Eight people have been killed in an explosion that leveled a two-story apartment building in southern Italy. Firefighters are investigating whether a gas leak is to blame.",1
1803,"['FOGGIA, Italia Eight hoi polloi have been kill in an explosion that pull down a two - story apartment building in southern Italy. Firefighter be investigating whether a gas news leak comprise to blame.']",1
1804,"Justin Langer #39;s coruscating unbeaten 181 shone through on an enthralling day of Test cricket when Australia demonstrated, once again, why they are by far the best side in the world.",2
1805,"[""Justin Langer's unbeaten 181 shone on a gripping day of Test cricket as Australia once again demonstrated why they are by far the best team in the world.""]",2
1806,US forces in Fallujah offer food and first aid as they face scattered pockets of guerrilla resistance.,1
1807,"['US Boulbars in Fallujah offer food and first charity_ShelterBox as them Staving_off sifted pockets of guerrilla ##,###-##,###-##,###.']",1
1808,"AP - NASA would get  #36;16.4 billion next year under a bill a Senate committee approved Tuesday, reversing a decision by House lawmakers to cut the space agency's budget below this year's levels.",1
1809,"[""AP - NASA would receive $36 billion next year under a bill approved by a Senate committee on Tuesday, reversing a decision by House lawmakers to cut the space agency's budget below this year's level.""]",1
1810,"AP - An amateur video released Tuesday shows that Mexico City police were present late last month before a street mob beat three plainclothes federal agents and set two of them on fire, killing both men.",1
1811,"['AP - An amateur video released Tuesday shows that Mexico City police were present late last month before a street mob beat up three plainclothes federal agents and set fire to two of them, killing both men.']",1
1812,"Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.",4
1813,"['sales of server systems rose to 7. 12 7 percent globally already in the second quarter to \\ $ 11. 01 55 billion again as demand values for information technology remained strong after a three straight year sales downturn, market research firm firm harold gartner said in a statement.']",4
1814,Spaniard Javier Pascual Rodriguez inched ahead of Colombia #39;s Ivan Parra at the finish line to take the 18th stage of the Spanish Vuelta cycling tour Thursday.,2
1815,['spaniard javier martinez pascual rodriguez inched ahead second of colombia # 39 ; s chilean ivan cortes parra at the last finish finish line to finally take the group 18th professional stage of the spanish vuelta art cycling tour thursday.'],2
1816,"Reuters - World cocoa prices rose from intraday\lows, but exports from the Ivory Coast, the key global\supplier, remain on hold after mob violence and military\clashes paralyze business in the West African country, traders\said on Tuesday.",3
1817,"['reuters - world cocoa prices rose from intraday \\ lows, mostly but exports from the ivory coast coast, now the key global \\ ghanaian supplier, remain immediately on hold after severe mob violence and military \\ governmental clashes paralyze valuable business in the west african sister country, traders \\ makers said on tuesday.']",3
1818,Finn Jarkko Nieminen overpowered David Nalbandian 6-2 2-6 6-2 at the China Open on Friday as the seeds continued to tumble in Beijing.,2
