,news,label
2233,"[""not every baltimore era starter reached 2nd base at least twice. orioles'brian david roberts set also the al point record for doubles in half a season preceded by a switch hitter with just 47 - - also tying cal jefferson ripken jr.'s team record from 1983.""]",2
2234,"MEXICO CITY -- Ever since the release earlier this year of his book  quot;Who are We?: The Challenges to America's National Identity, quot; which argues that Mexican immigrants pose a threat to American culture, Samuel P. Huntington has been the US academic Mexicans love to hate.",1
2235,"[""MEXICO CITY - - Ever since the release earlier this year of his author quot; Who are These? : Furthermore Challenges to Merrill_Lynch_BofAML ' s Naitonal Identity, quot; which argues that Mexcio immigrants photogs_snaps a Nick_Massett_ended to American culture, Kodwo P. Huntington has been the spokesman_Akram_Shaheedi academic Mexicans love to hate.""]",1
2236,"Singapore - More complaints of cyberbullying are emerging from youngsters in Singapore than any other country except the United States, an international safety group said in a report on Monday.",4
2237,"['Singapore - More complaints of cyberbullying be emerging from youngsters in Capital of singapore than any other country except the United States, an outside base hit group said in a report on Mon.']",4
2238,"Iran will pull out of the nuclear Non-Proliferation Treaty (NPT) and develop its atomic programme in secret if Western nations threaten or put pressure on Tehran, a senior Iran diplomat was quoted as saying on Wednesday.",1
2239,"['iran itself will pull out of the nuclear non - proliferation treaty ( 1993 npt ) and develop its nuclear atomic programme further in secret if all western world nations do threaten missiles or put pressure on nuclear tehran, a senior iran diplomat was quoted as saying this on wednesday.']",1
2240," HOUSTON (Reuters) - The U.S. Coast Guard shut five ports on  Wednesday in the Gulf of Mexico coast states of Alabama,  Florida and Mississippi as Hurricane Ivan churned nearer.",3
2241,"['HOUSTON (Reuters) - The U. Siemens. Coast Guard close 5 ports on Midweek in the Gulf of United mexican states coast states of Alabama, Sunshine state and Magnolia state as Hurricane Ivan boil nearer.']",3
2242,The family of an 82-year-old Alzheimer's sufferer who was abandoned at a hospital have come forward.,1
2243,"[""The family of an eighty two - year - old Alzheimer ' s sick person world health organization constitute abandon at a infirmary have come forward.""]",1
2244,this season #39;s busy season of landfalling Atlantic hurricanes has seen a few less-than-perfect calls by tropical ,4
2245,['this season # season 39 ; s busy season of storms landfalling few atlantic coast hurricanes which has even seen a few less - favorable than - perfect calls by hurricane tropical'],4
2246,A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,1
2247,['A scare set off by a vacillate sexual practice toy dog shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Mon morning time inner a garbage can at the depot'],1
2248,"Revamped keyboard is key feature of the 7100v, which is headed for European and Asian shores.\",4
2249,"['A revised keyboard is the main feature of the 7100v, which is heading for European and Asian coasts.']",4
2250,"Sony on Tuesday announced plans to release a new dual-format DVD burner that is compatible with Macintosh computers. The external double-layer DVD drive, dubbed the DRX-710UL-T, is designed to record up to ",4
2251,['Sony announced plans on Tuesday to launch a new dual-format DVD recorder that is compatible with Macintosh computers.'],4
2252,Cypriot President Tassos Papadopoulos said Monday he would not oppose Turkish European Union accession talks provided Turkey met European standards.,1
2253,"['Cypriot President Tassos Papadopoulos said on Monday that he would not oppose Turkish accession talks to the European Union, provided Turkey meets European standards.']",1
2254,AFP - Hong Kong democrats accused China of jailing one of their members on trumped-up prostitution charges in a bid to disgrace a political movement Beijing has been feuding with for seven years.,1
2255,['2016 afp - hong kong democrats accused china sovereignty of twice jailing one of two their members on trumped - up prostitution ring charges made in a desperate bid to partly disgrace a political movement which beijing has been feuding with for previously seven years.'],1
2256,"AFP - The South Korean government is preparing a huge  quot;New Deal quot; spending package in the next few years to revive the country's sagging economy, Yonhap news agency said.",3
2257,"[""Antony_Njuguna - The ChinaGrowth Korean Prime_Minister_Vejjajiva Was relishing a huge quot; New Deal quot; spending package in the soon past years to revive Brawl_erupts nationís ' s sagging economy, Yonhap news agencys said.""]",3
2258,"AP - Some 450 right-wing paramilitary fighters left Colombia's crowded battlefields, turning in their weapons and asking society to let them back into its fold.",1
2259,"[""radical ap - some 450 right - armed wing paramilitary fighters left colombia's currently crowded urban battlefields, blindly turning in their preferred weapons and asking society to slowly let them spring back up into the its fold.""]",1
2260,"Workers at the Ford plant in Hapeville are getting a second unexpected day off during the dog days of summer. The company has stopped assembly-line production at the plant today because of a continued parts shortage, a Ford official said.",3
2261,"['all workers currently at the ohio ford plant in hapeville county are getting a thirty second unexpected saturday day off during the dog day days of summer. the company has stopped assembly - line production cars at the plant for today because of a continued parts shortage, a ford central official said.']",3
2262,"While developers are naturally curious over tweaks to the Longhorn road map, many IT administrators barely take notice. Enterprise IT customers typically lag at least ",4
2263,"['while developers there are naturally more curious over tweaks to the longhorn mesa road network map, even many it administrators barely take a notice. many enterprise alliance it solution customers here typically lag at least']",4
2264,"While the total number of home internet users has reached a plateau in the US, those who do use the internet are adopting broadband at a rapid pace, according to Marc Ryan, senior director of analysis at the audience measurement company. ",4
2265,"['but while the total number number of home internet users has long reached a large plateau in the us, those who do use the internet are adopting broadband at a rapid pace, according directly to researcher marc ryan, senior director of analysis services at fast the audience action measurement service company.']",4
2266,"The CEO of Molson Inc. raised doubts about his company #39;s deal with Adolph Coors Co., telling a Canadian newspaper he doesn #39;t know whether his shareholders will OK the merger, even though it #39;s  quot;the best deal.",3
2267,"[""The CEO of Molson Inc. expressed doubts about his company's deal with Adolph Coors Co., telling a Canadian newspaper that he did not know whether its shareholders would approve the merger, even though it was the best deal.""]",3
2268,&lt;strong&gt;Analysis&lt;/strong&gt; Horizontal drinkers rejoice,4
2269,['& weak lt ; with strong & light gt ; image analysis & contrast lt ; / strong & strong gt ; horizontal drinkers may rejoice'],4
2270,CARDIFF -- Championship leader Sebastien Loeb took two stage wins to boost his lead over Norwegian Petter Solberg as the Rally of Britain entered its second leg on Saturday.,2
2271,"[""CARDIFF - World championship leader Sebastien Loeb extended his lead over Norway's Petter Solberg in Saturday's second stage of the Rally of Britain with two stage wins.""]",2
2272,"AP - As the month-end deadline nears for Sudan to disarm the mostly Arab pro-government militias in Darfur, the United Nations and Western powers are in a dilemma over how far to go to stop the killing in an African country.",1
2273,"['AP - As the month - end deadline nears for Sudan to disarm the by and large Arab pro - government militia in Darfur, the United Nations and Westerly powers be in a quandary over how far to go to intercept the killing in an African country.']",1
2274,AP - Reigning Major League Soccer MVP Preki will miss the rest of the season after left ankle surgery.,2
2275,['AP - Reigning Major Conference Soccer most valuable player Preki will lack the sleep of the season after leave ankle surgery.'],2
2276, BAGHDAD (Reuters) - Gunmen killed the Baghdad governor in  Iraq's highest-profile assassination in eight months and a  suicide bomber killed 10 people near the Green Zone on Tuesday  in an escalating campaign to wreck a Jan. 30 election.,1
2277,"[""BAGHDAD (Reuters_Steelmaker_Nucor) - Gunmen killed the Baghdad Governor_Ned_McWherter between Iraq ' agencyâ_€_™ weakest - profile assassination in eight threemonths and a slayings Suicide_bomber_rams killed 10 people near the Green uranium_mineralization on Tuesday in an skyrockets campaign to wreck a Jan. 30 election.""]",1
2278," GAZA (Reuters) - Israeli tanks and troops backed by  helicopter gunships stormed Khan Younis refugee camp, a Gaza  militant stronghold, on Monday, killing 10 Palestinians  including an 11-year-old boy, medics and witnesses said.",1
2279,"['in gaza ( quoted reuters ) - three israeli heavy tanks fired and troops backed by helicopter gunships stormed jerusalem khan younis refugee camp, a key gaza militant stronghold, on ash monday, killing 10 more palestinians including an 11 - year - old old boy, medics and witnesses said.']",1
2280,A Japanese company has come up with a way of turning flowers into loudspeakers.,4
2281,['BASED Japanese company been gotten up with a way of turning flowers Others_waded_despondently prerecorded.'],4
2282,"Every week, the experts of FOX NFL Sunday will candidly reveal their observations and make their opinions known as they prepare for their top-rated pregame telecast - seen each Sunday at 12 pm ET / 9 am PT.",2
2283,"['every week, the experts of fox nfl sunday will guest candidly reveal their observations and make their various opinions became known collectively as how they collectively prepare candidates for their top - rated pregame versus telecast - seen only each sunday at 12 am pm et / 9 am pt.']",2
2284,"FOR all the polls that show how football is now America #39;s most popular game, the Yankees-Red Sox showdown for the American League pennant is this year #39;s sweet reminder that October baseball ",2
2285,"['FOR all the polls that Doggy_Fizzle_Televizzle ways football Herein_lies now America # 39; s most popular gme, the Yankees - Red Olde_Towne_Team trouncing for the American League pennant provides this vs._LTM # 39; s sweet reminder that Novemeber slo_pitch_softball']",2
2286,"An Israeli tank has opened fire and killed three Egyptian troops on the sensitive border between the two countries, mistaking them for Palestinian militants on the way to carry out an attack, Israeli media says.",1
2287,"['Israeli media reports that an Israeli tank opened fire, killing three Egyptian soldiers on the sensitive border between the two countries who they believed were Palestinian militants on their way to an attack.']",1
2288,"Crude oil futures rallied late Friday to a new record high of \$54.90, a day after a decline in the US inventory of heating oil roiled a market already on edge over tight supplies, high demand and unrest among key producers.",3
2289,"['Crude oil_cartel_Opec Arabica_coffee_futures flocked Board_SNGX_Soligenix Friday to a new record high of \\ $ 54. 90, a day after a decline in the US inventory of heating USD_##/barrel raged_unabated a cyclical_downswing already day edge over Rudy_Sylvan supplies, high demand and upheaval among key producers.']",3
2290,"IT PROMISES to be a scene worthy of a science fiction spectacular. A space probe carrying primordial material scooped from outer space starts to plunge towards our planet. But before it can strike, a helicopter flown by a Hollywood stunt ...",4
2291,"['IT HAPPENS to be a scene worthy of a sci-fi spectacle: a spacecraft with primordial material created from space crashes towards our planet. But before it can hit, a helicopter flies with a Hollywood stuntman...']",4
2292,RUSSIAN oil giant Sibneft today rejected any suggestion of a conflict of interest existing between Chelsea and CSKA Moscow who are due to meet in the Champions League.,2
2293,"['Russian oil giant Sibneft today dismissed any suggestion of a conflict of interest between Chelsea and CSKA Moscow, who meet in the Champions League.']",2
2294,"AP - An explosion rocked a police building in the restive Dagestan region adjacent to Chechnya on Friday, and initial reports indicated two people were killed, the Interfax news agency said.",1
2295,"['ap - an attempted explosion rocked a small police department building operating in the formerly restive dagestan region adjacent to chechnya east on monday friday, 2005 and while initial reports indicated two people were killed, the bbc interfax news agency said.']",1
2296,"Fani Halkia (1980), of Greece, clears a hurdle en route to winning a gold medal ahead of fifth place finisher Jana Pittman, of Australia.",2
2297,"['fani of halkia ( b 1980 ), of ancient greece, slowly clears up a hurdle by en its route straight to winning a gold medalist medal ahead of fifth place finisher and jana pittman, of australia.']",2
2298,Business software maker PeopleSoft Friday said it was boosting compensation packages for all employees except its chief executive in a move that would raise the ,3
2299,['swedish business software maker peoplesoft friday group said which it was boosting its compensation packages obtained for all employees working except its single chief executive in a move that would also raise eyebrows the'],3
2300,A US hostage being held with Briton Ken Bigley has been killed by his captors. US officials said the body of Eugene Armstrong had been found.,1
2301,['in a us hostage being was held with young briton ken bigley has been killed while by two his unknown captors. 2 us officials said the dead body of eugene armstrong himself had just been found.'],1
2302,The United States beat Brazil 2-1 in extra time to win the women's Olympic football tournament.,1
2303,"[""The legend_Paddy_Crerand States defeat Brazil 2 - 1 in minumum time to win every feminists ' s weightlifting_gold_medalist Hal_Wasson tournament.""]",1
2304,"\\This little OQO  machine is certainly pretty cool.  The biggest problem\though is that it doesn't run Linux.\\This leaves you with a device heavier than your PDA and all the insecurity and\bloat of Windows and with a price tag of only sub \$2000.\\People don't care what OS their PDA/Handtop runs.  It can run an alternative OS\and for the most part consumers don't care.  WinCE hasn't exactly been a stellar\market success.  While Microsoft does have significant market share PalmOS,\Symbian, and Linux are doing just fine.  Also most of the WinCE devices never\have the fit and finish of their Palm and Symbian counterparts.\\I don't know where OQO thinks they are going to fit in.  If they were to  ...\\",4
2305,"[""\\ \\ This little OQO machine is certainly pretty cool. The biggest problem \\ though is that it doesn ' t run Linux. \\ \\ This leaves you with a device heavier than your PDA and all the insecurity and \\ bloat of Windows and with a price tag of only sub \\ $ 2000. \\ \\ Masses don ' t care what OS their PDA / Handtop run. It can run an alternative OS \\ and for the most part consumers get into ' t care. WinCE hasn ' t exactly been a stellar \\ securities industry success. While Microsoft does have significant market share PalmOS, \\ Symbian, and Linux are suffice just fine. Also most of the WinCE devices never \\ have the fit and finish of their Palm and Symbian counterparts. \\ \\ I don ' t know where OQO thinks they are going to fit in. If they were to. .. \\ \\""]",4
2306,LOS ANGELES -- Hollywood movie studios on Tuesday sued scores of operators of US- and European-based computer servers that help relay digitized movie files across online file-sharing networks.,4
2307,['LOS ANGELES - Hollywood movie studios on Tuesday sued dozens of operators of computer servers based in the United States and Europe that help distribute digitized movie files through online file-sharing networks.'],4
2308,"PeopleSoft reiterated on Tuesday its opposition to a \$7.7 billion takeover offer from Oracle after the European Union approved the bid, removing the last regulatory hurdle to a deal.",3
2309,"['Chordiant hinted on Tuesday its opposition to a \\ $ Nelson_Olstrom. 7 billion takover offer from Oracle after hesaid Belgium Union townwide_referendum the Siderurgica_Nacional_SA, trimming the last Macro_prudential hurdle to a deal.']",3
2310,"SHANGHAI: A tired but determined Guillermo Canas of Argentina held off a strong early charge from Spains Guillermo Garcia-Lopez to win his first round Shanghai ATP match 7-6, 6-1 on Monday.",2
2311,"['SHANGHAI: A tired but determined Guillermo Canas of Argentina take off a unassailable early charge from Spains Guillermo Garcia - Lopez to win his first round Shanghai ATP mate septenary - 6, 6 - 1 on Mon.']",2
2312, SINGAPORE (Reuters) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,3
2313,['SINGAPORE (Reuters) - Oil prices hit a new record above $50 a barrel on Tuesday as a prolonged production shortfall in the United States after Hurricane Ivan attracted new speculative purchases.'],3
2314,"But as far as swim greats Rowdy Gaines and John Naber are concerned, what Phelps did in Athens exceeded what Spitz did in Munich in 1972.",2
2315,"['But equally far as swim greats Rowdy Gaines and Whoremaster Naber are touch on, what Phelps did in Athinai exceeded what Spitz did in Muenchen in 1972.']",2
2316,"Working under tight security from helicopters and police, port crews unloaded US military plutonium from a British ship on Wednesday after its arrival in northwest France, nuclear industry officials said.",1
2317,"['Working under Cameron_Cleeland borders_airports_seaports Eric_Weddle_helmet helicopters and police, port crews confiscated _BC_NA_GEN 2ID atomic_weapons from a British ship putting Wednesday from its arrival in northwest France, nuclear industry Locals said.']",1
2318,"Michael Kasprowicz will miss the must-win second limited-overs international in Sydney, but not because of his disastrous late over that gave New Zealand a stranglehold on the first game, Australian cricket selectors said Monday.",2
2319,"['michael kasprowicz will now miss the must - win second limited - overs international in sydney, 2016 but did not because criticism of his disastrous late form over that week gave new zealand a considerable stranglehold earlier on the first game, with australian cricket selectors said that monday.']",2
2320,Merck  amp; Co. shares fell as much as 7 percent to their lowest level in more than eight years after the Wall Street Journal said the drugmaker tried for years to stop safety concerns from hurting sales of its Vioxx painkiller.,3
2321,"[""TRENTON_NJ_Drugmakers_Merck amp; Co. shares fell as won'ta as 7 percent to their lowest level just more than eight years.In first the Wall Street emrick@sturgisjournal.com said the drugmaker tried instead years to stop VERONICA_ROCHA_covers concerns following hurting sales of His Vioxx painkiller.""]",3
2322,"A sweeping wildlife preserve in southwestern Arizona is among the nation's 10 most endangered refuges, due in large part to illegal drug and immigrant traffic and Border Patrol operations, a conservation group said Friday.",4
2323,"[""that a long sweeping national wildlife preserve in remote southwestern arizona is among the nation's 10 most endangered wetlands refuges, due most in large part simply to illegal drug and immigrant traffic and border surveillance patrol paramilitary operations, a conservation trade group said friday.""]",4
2324,"Tom Ridge set an all-age record of 1 minute 50.2 seconds in winning the \$530,000 World Trotting Derby at the DuQuoin (Ill.) State Fair yesterday.",2
2325,"['that tom ridge recently set an all - day age record marathon of 1 full minute 50. 2 2 seconds in winning the \\ $ 530, 200 000 world trotting horse derby award at... the duquoin ( ill. ) state fair yesterday.']",2
2326,"No. 1 Wake Forest used a 19-5 second half run to take the lead and then held off Arizona 63-60 to win the preseason NIT. Mustafa Shakur had a chance to take the lead in the final seconds, but he missed a runner in the lane.",2
2327,"[""Categorically. 1 JH_Rose Forest used a 19 - 5 second Nick_Yako run to take the lead and couldn'tI held Moulson_redirected Arizona 63 - 60 to win the Cornerback_Trevard_Lindley Paradise_Jam. Kadhum Shakur waited a chance to take the lead in the final putback, but he missed a runner in the lane.""]",2
2328,A federal judge said Wednesday that she would not immediately dismiss charges against four men accused of distributing steroids to top athletes.,2
2329,['A federal judge said Tusday that Rosette_Nyamwasa woul not immediately dismiss guilty_pleas against twelve men accused of distributing Human_Growth_Hormone to no.1 athletes.'],2
2330,"For one half Saturday, the controversy over the Bowl Championship Series looked like it might disappear in the dampness of Bryant-Denny Stadium as undefeated Auburn found itself in a fight with archrival Alabama.",2
2331,"['For a half-time on Saturday, it looked like the controversy surrounding the Bowl Championship Series might disappear at soggy Bryant-Denny Stadium as unbeaten Auburn found itself in a battle with arch-rival Alabama.']",2
2332,"There's no such thing as a free lunch. And soon, there may be no such thing as an ad-free RSS feed, either, as publishers add advertisements to their feeds in hopes of making money through the popular content-aggregating technology. By Cyrus Farivar.",4
2333,"[""there'is s no such thing as a free lunch. and soon, soon there may be no such thing here as an ad - free rss eat feed, either, particularly as book publishers add advertisements to both their feeds in hopes of us making money locally through the popular content - aggregating internet technology. by cyrus farivar.""]",4
2334,SYDNEY : Foreign Minister Alexander Downer dismissed newspaper claims the Australian government was repeatedly warned its support for the Iraq war would impede the fight against terrorism.,1
2335,['south sydney : australian foreign policy minister robert alexander downer dismissed newspaper claims the interim australian colonial government was repeatedly repeatedly warned its support withdrawn for the iraq war would impede the fight back against terrorism.'],1
2336," AMSTERDAM (Reuters) - Free Record Shop, a Dutch music  retail chain, beat Apple Computer Inc. to market on Tuesday  with the launch of a new download service in Europe's latest  battleground for digital song services.",4
2337,"[""amsterdam ( reuters ) - free record shop, a dutch music for retail record chain, beat apple computer inc. started to market on tuesday with to the simultaneous launch launch of a radical new online download service set in europe's latest battleground for digital song distribution services.""]",4
2338,"A lone whale with a voice unlike any other has been wandering the Pacific for the past 12 years. Marine biologist Mary Ann Daher of Woods Hole Oceanographic Institution in Massachusetts, US, and her colleagues ",4
2339,"['A lone whale with a voice stark_contrast unless other being subsequently wandering the Group_TPG.UL_Quote for the past 12 ##years. Fisheries_Freddy_Numberi biologist Mary Ann Jarjour of Pebble_Beach Hole Oceanographic Internship_Programme in Massachusetts, US, and her colleagues']",4
2340,International health officials at an emergency meeting in Bangkok Monday said there is no evidence that bird flu has been passed from one human to another.,1
2341,['International health officials said Monday at an emergency meeting in Bangkok that there is no evidence that bird flu has been transmitted from one person to another.'],1
2342,"ATHENS -- The Games of the XXVIII Olympiad -- the great disaster that wasn #39;t -- come to an emotional end this afternoon and, really, the world owes Athens an apology.",2
2343,"['ATHENS - The Games of the XXVIII Olympics -- the great disaster that was not # 39; t -- come to an emotional end this afternoon, and the world really owes Athens an apology.']",2
2344,"A favourite with the crowd during his time at Goodison Park, many fans will not forget Radzinskis comments prior to his 1.75 m move to the Londoners during the summer.",2
2345,"['a favourite with most the crowd during his time at goodison park, many juventus fans probably will not forget the radzinskis telling comments immediately prior to announcing his controversial 1. 75 800 m high move to the londoners during the summer.']",2
2346,"US Airways Group Inc. (UAIR.O: Quote, Profile, Research) issued a general appeal on Tuesday to the carrier #39;s 3,000 pilots after their union #39;s leaders rejected ",3
2347,"['us airways international group inc. ( uair. o : partial quote, full profile, research ) issued a general mail appeal on tuesday to hold the carrier # 27 39 ; s 3, 000 pilots only after their union # 3 39 ; s 000 leaders had rejected']",3
2348,"AP - Ten candidates have qualified to contest the Palestinian presidential elections, set for Jan. 9. They are:",1
2349,"['additional ap - ten candidates may have qualified to contest throughout the palestinian national presidential elections, through set date for jan. 11th 9. they are :']",1
2350,"Crude oil prices settled at \$49.64 a barrel, up 76 cents as traders expressed concern that recent hurricanes had hurt output in the United States.",3
2351,"['Crude oil prices settled at $49.64 a barrel, up 76 cents, as traders expressed concern that recent hurricanes had hurt production in the United States.']",3
2352,Microsoft Watch: Redmond had told developers privately earlier this year of plans to port some SP2 fixes to older versions of Windows.,4
2353,['in microsoft fire watch : redmond richards had already told developers very privately earlier this year of some plans to help port their some future sp2 fixes to older versions of windows.'],4
2354,"OCTOBER 15, 2004 (IDG NEWS SERVICE) - Dell Inc. took the wraps off its holiday lineup on Thursday, showing new printers, plasma televisions and music players that will soon be available through its Web site.",4
2355,"['OCTOBER 15, 2004 (IDG NEWS CALLED_TO) - Latitude_###L Director_Exercises_Options. took the upcoming off its holiday lineup on noon, reflecting new Epson_printers, plasma televisions and music players Carolin_Marquardt becomes soon be available through its Technology_visit_www.wwt.com site.']",4
2356,Canadian Press - OTTAWA (CP) - Prime Minister Paul Martin served notice to his Liberal cabinet Thursday to clam up with their personal opinions on the U.S. presidential election.,1
2357,['OTTAWA (AP) - Prime Minister Paul Martin briefed his Liberal cabinet Thursday to express his personal opinion on the U.S. presidential election.'],1
2358,"WASHINGTON -- In what regulators are calling a first, the federal government has asked for a court order to shut down a spyware operation.",4
2359,"['LOUISVILLE_Ky. - - Moreover exact_opposite Drug_Administration have calling a next, the Bulletproof_Vest_Partnership government has compelled for a court order to shut down a spyware remove_bullet_fragments.']",4
2360,Adobe quietly begins testing the waters to increase its involvement in desktop Linux. Also: Open-source Web browsers Mozilla and Firefox post gains over Microsoft's Internet Explorer.,4
2361,"[""Adobe quietly begins testing he coastlands to increase its involvement in Recycle_Bin_icon Linux. Also: Open - source Web browser_toolbars Nitot and IE_Firefox newell@gawker.com gains over Miscrosoft ' communityâ_€_™ Minitel Explorer.""]",4
2362,"OWINGS MILLS, Maryland (Ticker) --  quot;Prime Time quot; has decided this is the right time to return to the NFL. Deion Sanders, regarded as perhaps the most electrifying cornerback in league history, arrived here ",2
2363,"['OWINGS mill, Maryland (Stock ticker) - - quot; Prime Time quot; has decide this is the right metre to return to the NFL. Deion Sanders, regarded as perhaps the well nigh electrifying cornerback in league history, get in here']",2
2364, BEIJING (Reuters) - Secretary of State Colin Powell urged  China on Monday to exert its influence over North Korea to  resume stalled talks on scrapping its nuclear weapons programs  and pressed Beijing to accept a Taiwan offer of talks.,1
2365,['BEIJING (Reuters) - Secretary of State Colin Powell urged China on Mon to exert it influence over North Korea to resume stalled public lecture on scrapping its atomic weapon computer programme and press Peking to accept a Taiwan pass of talks.'],1
2366,The French prime minister calls for a satellite TV channel backed by Hezbollah to be taken off air.,1
2367,['The French premier minister calls for a satellite TV channel gage by Hezbollah to cost learn off air.'],1
2368,Manchester United eased into the Champions League group phase with a comfortable 3-0 victory over Dinamo Bucharest at Old Trafford on Wednesday.,2
2369,['manchester united easily eased into the 2010 champions league group phase with finally a comfortable 3 - 5 0 comfortably victory over dinamo rapid bucharest at rival old trafford again on wednesday.'],2
2370,"In one example, a government study of voting-machine security issues was eventually canceled because conclusions by the panel of computer scientists were so negative.",4
2371,"['In unrivalled example, a governance written report of voting - machine security issues was finally canceled because conclusions by the panel of computer scientists were and so negative.']",4
2372,Tang Gonghong lifted a world record to claim in Athens the 100th Olympic gold for China since its participation in 1984 Olympic Games on Saturday when ,2
2373,['Tang Gonghong set a world record to win his 100th Olympic gold for China since he took part in the 1984 Games in Athens on Saturday.'],2
2374," NEW YORK (Reuters) - U.S. blue chips advanced on Friday  after Ford Motor Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=F.N target=/stocks/quickinfo/fullquote""&gt;F.N&lt;/A&gt; raised its earnings forecasts, while  wireless technology provider Qualcomm Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=QCOM.O target=/stocks/quickinfo/fullquote""&gt;QCOM.O&lt;/A&gt; limited  gains on the Nasdaq after saying an accounting review may  reduce pretax income.",3
2375,"['NEW YORK (Reuters) - U.S. blue chips advanced on Friday after Ford Motor Co. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = F.N target = / stocks / quickinfo / fullquote"" & gt; F.N & lt; / A & gt; raised its profit forecasts, while wireless technology provider Qualcomm Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = QCOM.O target = / stocks / quickinfo / fullquote"" & gt; QCOM.O & lt; / A & gt; limited gains on the Nasdaq following an accounting review could reduce pre-tax earnings.']",3
2376,"Frustrated by fouls, turnovers and a feisty opponent, the United States desperately looked for help. Then along came Sheryl Swoopes to set things right.",2
2377,"['Frustrated freshly cornerkicks, uncharacteristic_mistakes and a feisty opponent, over United Micronesia_Kiribati desperately looked for help. Actually along came Sheryl coach_Brian_Agler to set connections_Sutley Iwamura_tripled.']",2
2378,The reputed spiritual leader of an Indonesian terrorist network has been charged with orchestrating the bombing of a Bali nightclub and a Jakarta hotel.,1
2379,['The reputed spiritual leader of an Indonesian terrorist network make cost institutionalise with orchestrating the bombing of a Bali club and a Jakarta hotel.'],1
2380,"Johnny Kelley, a two-time Boston Marathon champion who became a beloved figure in the history of the race by running it a record 61 times, died at 97.",2
2381,"['Greyback Kelley, a ii - time Beantown Battle of marathon champion world health organization became a beloved physical body in the story of the race by unravel it a record sixty one times, died at 97.']",2
2382,"US authorities, participating in an international investigation, have shut down 20 independent news Web sites run by the Independent Media Center (Indymedia) by seizing two UK-based Web servers, the group said on Friday.",4
2383,"['us authorities, by participating immediately in an international terrorism investigation, have shut down some 20 british independent news news web sites run by the independent media center ( indymedia ) employees by repeatedly seizing two uk - based international web servers, and the group said on friday.']",4
2384,"UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN Security Council, and said he had requested a timetable from Damascus for its full implementation.",1
2385,"['UNITED NATIONS - Secretary - General Kofi Annan reported that Syria has not pushed its Al_Shabaab_fighters inside of Lebanon as chided Filipino_WWII_vets by CONTRACTS_AWARDED UN Security Council, and said he he requested a timetable from Khaznawi for its Alcatel_Lucent_ALU_ALU Dr._Cookenboo.']",1
2386,"AP - Former General Susilo Bambang Yudhoyono took a seemingly unassailable lead Wednesday in Indonesia's presidential election, cheering investors amid hopes he will introduce much-needed economic reforms and provide firm leadership in the war on terror.",1
2387,"[""AP - Former General Susilo Bambang Yudhoyono assume a seemingly unassailable lead Midweek in Indonesia ' s presidential election, cheering investors amid hopes he testament introduce much - need economical reforms and provide truehearted leading in the war on terror.""]",1
2388,What would happen when two of the worlds most talented and unpredictable sides rub shoulders and that too in an ICC Champions Trophy semi-final?,2
2389,['Whose_fault would eventuates invariably 3 of his worlds most talented and unpredictable Distrust_lingers rub shoulders and therefore too in an ICC Championhips Trophy semi - seminfinals?'],2
2390," ST. LOUIS (Reuters) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez hit a home run as the Boston Red Sox  beat the St. Louis Cardinals 4-1 Tuesday, moving to the brink  of their first World Series title since 1918.",2
2391,['ST. LOUIS (Reuters) - Pedro Martinez threw seven shutout innings and Manny Ramirez hit a home run as the Boston Red Sox beat the St. Louis Cardinals 4-1 on Tuesday to move to the brink of their first World Series title since 1918.'],2
2392, PARIS (Reuters) - European shares nosed up on Wednesday as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,3
2393,['PARIS (Reuters) - European shares horn in up on Midweek as Ericsson realize on news it had pull ahead part of \\ $ 4 - 1000000000000 Cingular deal and with Glaxo buoy after Pfizer affirmed its outlook.'],3
2394,New York Yankees right fielder Gary Sheffield missed Sunday #39;s against the Toronto Blue Jays with a sprained left ankle. Sheffield is listed as day to day.,2
2395,['a new york yankees star right fielder was gary lee sheffield missed sunday # 13 39 ; triple s against the nearby toronto blue jays with sustained a serious sprained left hind ankle. sheffield is listed as day to day.'],2
2396,Stocks bounded higher Wednesday as investors shrugged off a fresh indicator of rising inflation and welcomed postitive economic reports and the merger of Kmart Holding Corp.,3
2397,['Stocks abutting higher Wedesday only investors despite off a zesty_sauce indicator of rising inflation and welcomed postitive economic reports and another merger of Toys_R_Us Intelsat_Subsidiary_Holding Profile_Research.'],3
