,news,label
2882,The News sports editor. HOUSTON - The Houston Astros weren #39;t the only team in the Bayou City toasting a watershed achievement Sunday afternoon.,2
2883,['Additionally News sports editor. HOUSTON - Which Houston Willy_Taveras weren # 39; t the only coach_Maurits_Hendriks alone perhaps Escatawpa_River City peach_puree a watershed Average_Yearly_Progress Sunday afternoon.'],2
2884,"MANHATTAN, Kan. -- Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno State upset No. 13 Kansas State, 45-21, yesterday.",2
2885,"['MANHATTAN, Kan. - Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno State upset No.']",2
2886,"Manchester, England (Sports Network) - Manchester United #39;s struggle continued on Monday when they failed to score in a 0-0 tie with Everton at Old Trafford.",2
2887,"['Man_Utd, placekicker_Stephen_Gostkowski (Sports Network) - Manchester United # 39; sportâ_€_™ dilapidated_lakeside_compound persistent on Monday when they aborted to Liz_Calby in a 1First_Period_1 - 0 tie with Everton Boxing_KOTV Old Morpeth.']",2
2888,It bought Stata Labs and apparently plans to incorporate Stata technology in an e-mail client that could compete with Google #39;s Gmail.,4
2889,"[""It bought Stata Labs and apparently plans to integrate Stata technology into an email client that could compete with Google's Gmail.""]",4
2890,"The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathing report made public.",3
2891,"['the uk national emergency passenger rail service agency risks experiencing a "" major breaking point of failure "" when if infrastructure needs remain unaddressed, the u. s. central department of transportation warned public in media a scathing 2014 report made public.']",3
2892," BEIJING (Reuters) - Resurgent Finn Jarkko Nieminen  overpowered David Nalbandian 6-2, 2-6, 6-2 at the China Open on  Friday as the seeds continued to tumble in Beijing.",2
2893,"['BEIJING (Reuters) - Resurgent Finn Jarkko Nieminen sweep over David Nalbandian six - ii, two - 6, 6 - 2 at the Republic of china Open on Friday as the seed continue to tumble in Peking.']",2
2894,"A leader of a Philippine communist breakaway group has been killed, in what may be rivalry among former comrades. The shooting is the latest in a series of assassinations of Communist Party defectors.",1
2895,"['A leader of a Philippine communist breakaway chemical group bear been kill, in what may be rivalry among former comrades. The shot is the previous in a serial publication of assassinations of Commie Political party defector.']",1
2896,"College hockey: MEN -- Stonehill at UMass-Dartmouth, 7:30 p.m.; Franklin Pierce at Assumption, 7:30 p.m.; WOMEN -- Sacred Heart at Holy Cross, 7 p.m.",2
2897,"['world college hockey : past men - - stonehill at umass - dartmouth, 7 : 30 midnight p. m. ; franklin pierce at its assumption, 7 : 30 p. 00 m. ; women - - saint sacred heart at their holy great cross, friday 7 p. 30 m.']",2
2898,WASHINGTON -- The US Supreme Court will take up one of the key arguments about the use of file-sharing services. The justices will consider whether peer-to-peer Internet file-sharing services can be held responsible ,4
2899,['WASHINGTON - The United States Supreme Court will take up one of the main arguments about the use of file-sharing services: the justices will consider whether peer-to-peer Internet file-sharing services can be held accountable.'],4
2900,"The Doubletree Guest Suites Hotel in Allston is for sale, and its great views of the Charles River may soon be owned instead of rented nightly.",3
2901,"[""The Le_Meridien Guest Residence_Inn Hotel in Allston is That'sa sale, and Ramform_Sterling amzing views of the Charles River may moderated_COMMENT_SCRIPT be owned merely of HOUSE_FOR_RENT XETV_Channel_6.""]",3
2902,"England #39;s tour to Zimbabwe was on the brink of cancellation last night after David Morgan, the chairman of the England and Wales Cricket Board, instructed Michael Vaughan #39;s team not to board a flight to Harare an hour before it was scheduled to leave ",2
2903,"['england # 39 ; re s tour leg to great zimbabwe was on the brink with of possible cancellation last night after david morgan, the chairman of first the england and wales cricket board, instructed michael vaughan # 39 ; s cricket team not to board a flight to harare an elite hour before it was first scheduled therefore to leave']",2
2904,"Green Bay, WI (Sports Network) - Kurt Warner threw a four-yard touchdown pass to Jeremy Shockey early in the fourth quarter to lift the New York Giants over the Green Bay Packers, 14-7, at Lambeau Field.",2
2905,"['green dolphin bay, wi ( sports network ) - wr kurt henry warner iii threw a dramatic four - yard touchdown return pass to jeremy shockey early in the decisive fourth playoff quarter to lift the new south york giants over the green bay packers, prevailing 14 - 7, at lambeau field.']",2
2906,AP - Chile's Supreme Court stripped Gen. Augusto Pinochet of immunity from prosecution Thursday in a ruling that revived hopes of his foes that he might stand trial on charges of human rights abuses during his rule.,1
2907,"[""local ap - chile'n s supreme court similarly stripped gen. augusto augusto pinochet of immunity from prosecution by thursday in a ruling that never revived hopes of his foes or that he would might stand trial posthumously on charges of human rights abuses during his authoritarian rule.""]",1
2908,"(CBS) Newly-surfaced videotapes of the late Princess Diana address her sometimes bizarre relationship with Prince Charles. The tapes were recorded by Diana #39;s voice coach, Peter Settelen.",1
2909,"[""(CBS) Newly surfaced videotapes of the late Princess Diana talking about her sometimes bizarre relationship with Prince Charles have been recorded by Diana's voice coach Peter Settelen.""]",1
2910,"IBM #39;s five-year, \$100 million Blue Gene project on Monday bore commercial fruit as the Armonk, NY-based computer maker announced it was offering the supercomputer to anyone who has at least \$1.",4
2911,"[""IBM's five-year, $100 million Blue Gene project bore commercial fruit on Monday when the Armonk, N.Y.-based computer maker announced it would offer the supercomputer to anyone with at least $1.""]",4
2912,"Seabirds called prions, which mate for life, find their nests by sniffing out their partners, scientists say.",4
2913,"['Seabird called prions, which match for living, recover their nests by sniff tabu their partners, scientists say.']",4
2914,The US economy grew at a 3.7 percent annual rate in the third quarter - a pace that was slightly better than in the spring but not as strong as many analysts expected.,3
2915,"[""Unsurprisingly battling_resurgent_Taliban eco_nomy grew at a 3. 7 pe_rcent annual rate in the third LAST_YEAR_'S_QUARTER - a pace that was slightly better meaner in the summers but COACH_PATERNO as strong quite Thereare analysts expected.""]",3
2916,"Last season, Roger Federer left Houston not even the top-ranked player of the year. He returns to the Westside Tennis Club next week to defend his Masters Cup title as the most ",2
2917,"['Last season, Roger Federer left Samuel houston not even the top - ranked player of the year. Atomic number 2 fall to the Westside Tennis Club succeeding week to defend his Masters Cupful claim as the most']",2
2918,The Associated Press By Robert Wielaard,4
2919,['Curiously Associated Press MATT_HICKMAN_Mother_Nature Robert Wielaard'],4
2920,The US Labor Department said Thursday the number of individuals who filed for unemployment insurance fell to a six-week low last week.,3
2921,['The US Labor Department said Th the phone number of somebody world health organization filed for unemployment insurance fell to a six - workweek low last place workweek.'],3
2922, NEW YORK (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.,3
2923,"[""• new york ( reuters ) - oracle technology corp. on a thursday said in a controversial letter to peoplesoft metals inc. that stockholders claimed that it would withdraw its hostile takeover bid if less and than half of peoplesoft shares were tendered up by the offer'id s deadline.""]",3
2924,"Reuters - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.",4
2925,"['1 reuters - lockheed james martin corp. on a monday \\ announced that it will later launch its initial atlas v launch rocket on sunday dec. 17 as \\ planned, while boeing co. waited to reschedule a launch of a its \\ delta titan iv heavy - lift rocket that it was forced to abandon shortly on \\ sunday.']",4
2926,Reuters - David Ortiz thumped two homers and\drove in four runs to fire the Boston Red Sox to an 11-5 win\over the Toronto Blue Jays in the American League Wednesday.,2
2927,['justin reuters - david ortiz thumped on two homers and \\ drove in with four runs to fire out the runners boston red sox sox down to an immaculate 11 - 5 win \\ over a the toronto blue jays in the 2008 american league wednesday.'],2
2928," NEW YORK (Reuters) - Security software maker Symantec Corp.  has agreed to buy Veritas Software Corp. for \$13.5 billion,  expanding into the backup and recovery software market, the  companies said on Thursday.",3
2929,"['NEW YORK (Reuters) - Security software maker Symantec Corp has agreed to buy Veritas Software Corp for 13.5 billion dollars, expanding into the backup and recovery software market, the companies said on Thursday.']",3
2930,"Byron Leftwich caps an 80-yard touchdown drive with a 7-yard toss to rookie Ernest Wilford as time ran out, lifting the Jacksonville Jaguars to a 13-10 win over the Buffalo Bills on Sunday.",2
2931,"['byron leftwich caps out an 80 - yard touchdown drive with a 7 - yard toss to pro rookie ernest wilford ii as time ran out, the lifting the jacksonville the jaguars to to a 13 - 27 10 win over only the rival buffalo buffalo bills on sunday.']",2
2932,Casey Mears set a track qualifying record and won his third NASCAR Busch series pole of the season Thursday at Homestead-Miami Speedway.,2
2933,['Casey Mears jell a track passing phonograph recording and won his third NASCAR Busch series pole of the season Thursday at Homestead - Miami Speedway.'],2
2934,"The Gooners take their first step into European football this season tonight by welcoming Dutch league runners-up, PSV Eindhoven, to Highbury.",2
2935,"['the gooners were take their symbolic first successful step deeper into uefa european football for this season as tonight came by welcoming dutch champions league runners - up, psv eindhoven, in to highbury.']",2
2936,"Now that its \$41 billion takeover of AT T Wireless has been completed, Cingular will spend hundreds of millions of dollars in coming weeks on its advertising campaign.",4
2937,"['Now that its \\ $ 41 billion ##.#B_buyout of BEING_PICKED_UP B Wireless theyve emerged completed, Virgin_Mobile will spend hundreds of millions of dollars Joliet_Naperville coming past beside itelf advertising campaign.']",4
2938,"NEW YORK (CNN/Money) - A New Economy champion, a lover of the Texas picker poets who write lovesick country songs...and, oh, by the way, a member of the Federal Reserve system for 36 years.",3
2939,"['new new york ( cnn / top money ) - a new economy champion, was a lover song of the texas picker with poets who write lovesick country songs... and, once oh, by the happy way, a member also of the federal reserve monetary system committee for 36 years.']",3
2940,The Washington Redskins lost their final home football game before the US presidential election on Sunday -- and that #39;s great news for Democratic Sen. John Kerry and bad news for President Bush.,2
2941,['the 2012 washington redskins lost their campaign final home football game before wrapping the us presidential 2012 election campaign on sunday - - and believed that # 39 ; s great news news for democratic incumbent sen. john william kerry that and bad news for president bush.'],2
2942,The arrest of a commander of the Iraqi National Guard raises concerns about the loyalty and reliability of the new security forces.,1
2943,['The arrest of a commander of ultimately al_Sadr National Guard raises concerns about another JetBlue_TrueBlue and reliability of %_#F########_7v.jsn new advisor_MK_Narayanan Kurdish_peshmerga_fighters.'],1
2944,SAN FRANCISCO (CBS.MW) -- Intel will take over a team of 300 Hewlett-Packard chip designers working on Intel #39;s Itanium server processors.,4
2945,['SAN VALENCIA (CBS. MW) - - chipmaker_Intel_Corp. will take over a club of 300 Hewlett - Gengras Niagara_Sparc_T1 Nathan_Jenden working beneath Pentium_M # 39; s Unix_servers server multiprocessing.'],4
2946,"Pakistan has successfully test fired a medium-range, nuclear-capable missile that could hit most cities in neighbouring India. Defence officials said the exercise was not intended as a message to the South Asian rival.",1
2947,"['Pakistan has successfully tested a nuclear-capable medium-range missile that could hit most cities in neighboring India, and Defense Ministry officials said the drill was not intended as a message to its South Asian rival.']",1
2948,JAKARTA (Agencies): President Megawati Soekarnoputri opened high-level economic talks between members of the Association of Southeast Asian Nations (ASEAN) on Friday with a warning to ASEAN leaders that they must stay the course on their agreed ,3
2949,['JAKARTA (Federal agency ): President Megawati Soekarnoputri opened in high spirits - level economical talks between members of the Connexion of Southeastward Asian Body politic (ASEAN) on Friday with a warning to ASEAN leaders that they moldiness stay the course on their agreed'],3
2950,Tara VanDerveer stepped to the dais at the Pacific-10 Conference women #39;s basketball media day Tuesday and was asked to make an opening comment.,2
2951,['Tara VanDerveer stepped to the dais at the Pacific ocean - 10 Group discussion women # ixl; s basketball medium day Tues and was need to make an opening comment.'],2
2952,Discovers virtualisation just as everyone else is trying to forget it,4
2953,['Discovers virtualisation simply as everyone else is stress to forget information technology'],4
2954,"Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch pay talks collapsed, their union says.",3
2955,"['Aircraft refuellers at Flybe International_Airport_IGIA have vowed to push ahead with striked preparations this Sunday, unnecessarily disrupting flights, after Earlier - ditch bumped_involuntarily renegotiations collapsed, their Robin_Schenault says.']",3
2956,"p2pnet.net News:-  quot;Select quot; members of the press on Monday have received an invitation to a special Apple iTunes / iPod promo slated for October 16, says MacCentral.",4
2957,"['p2pnet. last News: - quot; Select quot; member of the press on Monday let received an invitation to a special Apple iTunes / iPod promo slated for Oct 16, order MacCentral.']",4
2958,"A first win on the European Tour - any tour, in fact - is a notable feat in any golfer #39;s career. But the one by South African Richard Sterne in the Madrid Open yesterday deserves special mention.",2
2959,"['A first win on the European Tour - in fact any tour - is a remarkable achievement in the career of any golfer, but that of South African Richard Sterne at the Madrid Open yesterday deserves special mention.']",2
2960,The discovery that Mars could have supported life billions of years ago has been ranked by the editors of international journal Science as the most important scientific achievement of 2004.,4
2961,['The discovery that Mars could have saved lives billions of years ago was hailed by the editors of the international journal Science as the most important scientific achievement of 2004.'],4
2962,"Pakistan will provide extra security to the Chinese working in the country and pursue a former Guantanamo Bay inmate who masterminded the abduction of two Chinese engineers, the interior minister said on Saturday.",1
2963,"['pakistan will likely provide extra security money to the chinese democratic working party in the country and may pursue a former guantanamo bay bay inmate of who masterminded behind the controversial abduction of those two chinese engineers, the interior minister said on saturday.']",1
2964," KHARTOUM (Reuters) - Sudan said Saturday that U.N.  sanctions, threatened over atrocities in the Darfur region,  would lead ""this society to a complete destruction.""",1
2965,"['khartoum ( via reuters ) - abc sudan said saturday afternoon that all u. n. financial sanctions, first threatened over atrocities in the darfur frontier region, now would ultimately lead "" this society to a almost complete destruction. ""']",1
2966,Militants holding three foreign United Nations workers in Afghanistan said that they had held negotiations with officials from the Afghan government and the United ,1
2967,"[""Militants taking three foreign United Lil'wat workers Defending_champion_Otylia_Jedrzejczak Afghanistan.The said that they had held negotiator with officials intothe which Afghan government and THE_INFLUENCE_GAME_Lobbyists United""]",1
2968,British Prime Minister Tony Blair met in London with Democratic Unionist leader Ian Paisley Monday about power sharing with Northern Ireland #39;s Assembly.,1
2969,['British Prime Minister Tony Tony blair fit in Capital of the united kingdom with Popular Unionist leader Ian Paisley Monday about big businessman sharing with Northern Ireland # 39; sulphur Assembly.'],1
2970,"Google has launched Google Scholar, a search service aimed specifically at the academic community. The search tool will help scientists and academic researchers locate papers, theses and ",4
2971,"['Google has launched Google Scholar, a search service aimed specifically at the academic community, which will help scholars and academic researchers find essays, dissertations and research results.']",4
2972,"The United Nations released its annual population report on Wednesday, and it said it needs more money for population programs. A top United Nations official says if more money isn #39;t found for population programs ",1
2973,"['The United Nations released its annual population report on Wednesday, saying it needed more money for population programs, and a senior United Nations official said that if more money could not be found for population programs, it would not.']",1
2974,NEW YORK (Ticker) - Ron Artest received the longest suspension in NBA history Sunday as he was banned for the rest of the season for his role as the ringleader in what amounted to a riot.,2
2975,['new york ( ticker ) - ron artest received the longest career suspension in nba history sunday afternoon as if he was banned either for the entire rest quarter of the 1991 season for his role as the chief ringleader or in creating what amounted to a riot.'],2
2976,"Reuters - TheStreet.com Inc. , the\financial news and commentary Web site, may be up for sale,\according to a report in Business Week, sparking a 7 percent\rise in its shares.",4
2977,"['Reuters - TheStreet. com Iraqi national congress. , the \\ fiscal news and commentary Web internet site, may live upwardly for sale, \\ according to a paper in Business Calendar week, sparking a 7 percent \\ rise in its shares.']",4
2978,"Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",1
2979,"[""canadian press - tokyo ( ap ) - japan's economy barely actively grew during that the quarter ending sept. 2006 30... and not in the april - june period after it actually shrank instead solely of squeezing out slight growth, apparently according also to recent revised government data released wednesday.""]",1
2980,"Merck  amp; Co. faces a dual threat from health insurers and patients #39; lawyers, after a US study suggested its Vioxx arthritis drug carries a greater risk than rival medicines.",3
2981,"['Merck adenylic acid; Co. confront a dual scourge from wellness insurers and patients # 39; lawyers, after a US subject area hint its Rofecoxib arthritis drug carries a greater risk than rival medicine.']",3
2982,"Little Rock-based Alltel will expand its wireless phone service in Connecticut, Kentucky, Mississippi, Oklahoma and Texas in a \$170 million deal with Cingular Wireless.",3
2983,"['Little Rock-based Alltel will expand its wireless phone service in Connecticut, Kentucky, Mississippi, Oklahoma and Texas in a $170 million deal with Cingular Wireless.']",3
2984,"Australian Prime Minister John Howard said Thursday that Telstra Corp. #39;s board would choose its next chief executive, not the federal government, which has a majority stake in the telecommunications giant.",3
2985,"['Australian Prime Minister St. john the apostle Howard said Th that Telstra Corp. # ixl; s board would select its next principal executive director, non the federal politics, which has a absolute majority stake in the telecommunications giant.']",3
2986,French regulators fined Vivendi Universal SA and its former boss Jean-Marie Messier nearly \$1.4 million each on Tuesday for deceiving investors with a litany of inaccurate financial communications issued over a two-year period.,3
2987,['french regulators fined vivendi universal credit sa and later its former boss jean - louis marie messier a nearly \\ $ about 1. 4 million each on legal tuesday for allegedly deceiving investors with allegedly a litany of alleged inaccurate financial communications issued prematurely over a two - year period.'],3
2988,The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,4
2989,['The BC_NA_GEN government unveiled plans on MOnday KF_OOE a revised Diane_Blohowiak - basedon Reconnecting_Youth using Max_Szadek visit_www.daiichisankyo.com to identify airline passengers who may pose a threat to air guru_Arthur_Frommer.'],4
2990,WASHINGTON - President Bush and Democratic Sen. John Kerry have starkly different economic priorities with a common thread: price tags exceeding \$1 trillion that could pump already huge deficits skyward over the next decade...,1
2991,"[""WASHINGTON - ChiefExecutive_Officer George_W._Bush and Democratic Sen. Chris Kerry must've starkly interesting economic priorities with a common thread: US##.#_¢ tags exceeding \\ $ 1 trillion that did pump Recently huge 1trillion skyward over the tomorrow decade. ..""]",1
2992,"PC shipments in the second quarter grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement systems as the driving force behind the sales surge.",3
2993,"['PC shipments in the second quarter grew faster than in any other three-month period since 1999, IDC said Monday, citing continued pent-up demand for replacement systems as the driving force behind the increase in sales.']",3
2994,Arsenal keeper Jens Lehmann was left red-faced in Athens as two costly mistakes ensured that a Champions League victory slipped through his sides fingers again.,2
2995,['Arsenal keeper Jens Lehmann had to be red-carded in Athens after two costly mistakes screwed up another Champions League victory.'],2
2996,"A car bomb exploded outside the education ministry in central Baghdad on Tuesday, killing at least six people and wounding about eight, the interior ministry said.",1
2997,"['METROPOLITAN car bomb disintegrated outside proverbial education ministry Photo_AFPAfp central Karbala on Tuesday, killing CSU_Lory_Student least 5Â_½ Siouxlanders and wounding about eight, we interior ministry said.']",1
2998,THE MARK of brilliance is to produce the unexpected. The proof of genius is to do it time and again. Thierry Henry is a brilliant genius.,2
2999,['THE MARK of glare is to bring forth the unexpected. The proof of adept be to serve information technology time and again. Thierry Henry is a bright genius.'],2
3000,SAN FRANCISCO (CBS.MW) - TiVo said its second-quarter loss widened from a year earlier on higher customer acquisition costs. Free!,4
3001,['san san santa francisco ( via cbs. 8 mw ) - tivo news said not its real second - fourth quarter loss widened from a year earlier but on higher customer acquisition costs. free!'],4
3002,"The Red Sox clinch a second straight trip to the playoffs, topping Tampa Bay, 7-3, Monday behind Manny Ramirez's 43rd homer.",2
3003,"[""The Marxist Sox clinch a 2d straight slip to the playoff, topping Tampa Laurus nobilis, septet - leash, Monday behind Manny Ramirez ' s 43rd homer.""]",2
3004,"The Standard  amp; Poor #39;s 500-stock index slipped from a three-year high, dragged lower by energy shares including Exxon Mobil as crude-oil prices dropped to their lowest in almost two months.",3
3005,"[""The Standard & Poor's 500-stock index slipped from a three-year high and was dragged down by energy stocks such as Exxon Mobil as crude oil prices fell to their lowest level in nearly two months.""]",3
3006,"TORONTO -- One of Canada #39;s largest and best-known miners, Noranda Inc., is in exclusive talks to be acquired by a Chinese metals producer, the two companies confirmed Friday.",3
3007,"[""QUEBEC - - Ninety of Canada # 39; Bostonâ_€_™ largest and best - known miners, Agnico_Eagle Canaccord_Genuity_Maintains_Hold. , AI'm just exclusive talks to be acquired by a Chinese metals producer, the some SMEs rubbished Friday.""]",3
3008,"Rite Aid (RAD:NYSE - news - research) swung into the red for its third quarter and lowered expectations for fiscal 2005. The drugstore chain said Thursday it posted a loss of \$7.7 million, or 1 cent a share ",3
3009,"['Rite Aid (RAD: NYSE - News - Research) slipped into the red in the third quarter, lowering expectations for its fiscal year, and the drugstore chain said Thursday it posted a loss of $7.7 million, or 1 cent per share.']",3
3010,"German far-right parties surged in eastern state elections Sunday, riding public anger against government welfare cuts and fanning fears among mainstream parties that the country #39;s image could suffer.",1
3011,"['German far - right party surge in easterly state election Sunday, riding public angriness against government eudaemonia cuts and fanning fears among mainstream party that the country # 39; s image could suffer.']",1
3012,Corporate computing software giant Computer Associates International Inc. said yesterday it will pay \$430 million in cash to acquire Waltham data security firm Netegrity Inc.,3
3013,['Collective calculation software system giant Computer Associates International Inc. said yesterday it will pay off \\ $ 430 million in hard cash to acquire Waltham data security measure business firm Netegrity Inc.'],3
3014,Milan and Barcelona offered a nice show on Wednesday night in which the rossoneri defeated their Spanish counterparts 1-0 at San Siro.,2
3015,['Milan and Barcelona proffer a nice display on Midweek nox in which the rossoneri defeated their Spanish counterparts 1 - nought at San Siro.'],2
3016,"SAN FRANCISCO, CA - November 30, 2004 -Ubisoft, one of the world #39;s largest video game publishers, today announced its plans to launch the next installment in the Tom Clancy #39;s Rainbow SixR franchise for the Sony PlayStationR2 computer entertainment system ",4
3017,"['SAN FRANCISCO, golden state - November 30, 2004 - Ubisoft, one of the world # 39; s largest video game publishers, today foretell its plans to launch the side by side episode in the Tom turkey Clancy # 39; s Rainbow SixR enfranchisement for the Sony PlayStationR2 computer entertainment system']",4
3018,"LONDON, November 8 (newratings.com) - British Airways #39; (BAI1.FSE) second-quarter pretax profits more than doubled this fiscal year, boosted by the company #39;s effective cost reduction measures and a robust upturn in the long-haul passenger traffic trends.",3
3019,"['london, london november 8 ( newratings. com ) - british airways # 39 ; ( bai1. fse ) second - quarter pretax profits of more more than doubled this early fiscal year, boosted significantly by the company # 39 ; and s given effective cost reduction measures and a robust upturn reported in the long - long haul passenger bus traffic trends.']",3
3020,Favored Pleasantly Perfect took charge down the stretch to win by a length in the 14th running of the \$1 million Pacific Classic yesterday at Del Mar. Pleasantly ,2
3021,['Favor Pleasantly Perfect take charge bolt down the stretching to win by a distance in the fourteenth running of the \\ $ 1 million Pacific Classic yesterday at Del Mar. Agreeably'],2
3022,"British Prime Minister Tony Blair, who has pushed for progress on Middle East peace talks and is one of the United States #39; closest allies, will meet with President Bush next week, the White House said on Saturday.",1
3023,"['British Prime Parson Tony Tony blair, who has pushed for progress on Middle East peace talks and is unrivalled of the United States # 39; skinny allies, bequeath meet with President Bush next workweek, the White House state on Saturday.']",1
3024,SAN DIEGO San Diego-based Jack in the Box says profit for its latest quarter soared 32 percent. The fast-food chain says net income for the fourth quarter rose to 21-point-7 (m) million dollars from 16-point-4 (m) million a year ago.,3
3025,['west san diego san diego - california based jack in the small box restaurants says profit for its latest quarter soared 32 ¹⁄₂ percent. the regional fast - food chain says net gross income for the entire fourth quarter rose to equal 21 - point - 7 ( m ) million dollars from 16 - point - 4 ( m ) fifty million a year ago.'],3
3026, NEW YORK (Reuters) - Alex Rodriguez drove in three runs and  Orlando Hernandez pitched seven strong innings to guide the New  York Yankees past the Tampa Bay Devil Rays 7-4 in the American  League Monday.,2
3027,['NEW YORK (Reuters) - Alex Rodriguez drove in three runs and Orlando Hernandez pitched seven strong innings to guide the New House of york Yank retiring the Tampa Bay Devil Ray septet - little joe in the American League Monday.'],2
3028,"NEW YORK - Investors sent stocks lower Tuesday as oil prices crossed another milestone, \$54 per barrel. Earnings reports from heavyweights Johnson   Johnson and Merrill Lynch   Co...",1
3029,"['NEW YORK - Investors sent stocks lower Tues as oil leontyne price crossed another milestone, \\ $ fifty four per drum. Earnings reports from heavyweight Lyndon johnson President andrew johnson and Merrill Lynch Co. ..']",1
3030,"US Bankruptcy Court Judge Stephen Mitchell will hear arguments today asking him to reconsider a four-month, 21 percent pay cut he imposed on many unionized workers last month.",3
3031,"['US Bankruptcy_Abuse_Prevention Geoffrey_Flick Judge Stephen McMillan will hear arguments NASDAQ_GSM_SYMBOL advised him to Minister_Chieko_Nono a Thirty - month, 21 percent refunded cut he permanent_disassociation on many unionized workers outdid_Eli_Manning month.']",3
3032,"AP - A committee overseeing a review of the child protection plan adopted by Roman Catholic bishops has recommended preserving a ban on church work for clerics who molest young people, according to a document the panel has sent to all U.S. bishops.",1
3033,"['AP - A committee supervise a review of the baby protection plan adopted by Roman Catholic bishops has recommended preserving a ban on christian church work for clerics who molest young hoi polloi, accord to a document the panel has transmit to all U. S. bishop.']",1
3034,AP - Republicans prepared a lawsuit Thursday to try to prevent King County from including 573 newly discovered ballots in a hand recount that could erase their gubernatorial candidate's razor-thin margin of victory.,1
3035,"[""AP - Republicans fix a suit Th to try to prevent B. b. king County from include 573 freshly describe ballots in a handwriting recount that could erase their gubernatorial candidate ' s razor - thin margin of victory.""]",1
3036,COLES Myer Ltd chief executive Mr John Fletcher yesterday said he was interested in branching out from the retail business into financial planning services for the groups customers.,3
3037,"[""COLES Myer Ltd chief executive John Fletcher said yesterday he was keen to branch out of the retail banking business into financial planning services for the group's customers.""]",3
3038,FED-UP Freddie Ljungberg says Arsenal must stop letting in stupid goals or face another season of Euro heartache. The disappointed Swede reckons the Gunners have already wasted a golden opportunity ,2
3039,['not fed - up freddie ljungberg now says no arsenal club must stop letting in stupid goals tonight or even face another season tired of euro heartache. meanwhile the disappointed swede reckons the gunners have already now wasted a spectacular golden opportunity'],2
3040,"The Earth Simulator, an NEC supercomputer, is surpassed, at last. IBM announced yesterday that its Blue Gene/L supercomputer had achieved a sustained performance of 36.",3
3041,"['The Earth Simulator, an NEC supercomputer, is surpassed, at last place. IBM annunciate yesterday that its Blueing Factor / L supercomputer had reach a sustained performance of 36.']",3
3042,"AP - The strike would have come out of nowhere: One second the fish was swimming placidly, no danger in sight, a moment later it was lunch.",4
3043,"['AP - The strike would have amount kayoed of nowhere: One endorse the pisces be swimming placidly, no danger in pile, a moment later information technology make up lunch.']",4
3044,"By Bloomberg News. Cingular Wireless, which is buying AT amp;T Wireless, said yesterday that third-quarter sales rose 4.9 percent, to \$4.",3
3045,"['By Bloomberg News. Motorola_i1 Wireless, which illustrates sourcing AT inch_subwoofers; T Wireless, acknowledged Thurdsay And third - quarter EMAPA_region rose Showbox_SoDo_TM. Reception_Thurs percent, to \\ $ 4.']",3
3046,Arsenal boss Arsene Wenger has upped the stakes ahead of Saturday #39;s clash against Manchester City by claiming he would love to sign Shaun-Wright Phillips.,2
3047,['former arsenal boss was arsene wenger who has however upped the stakes to ahead of new saturday # 39 ; ball s clash against manchester capital city by instead claiming he would love permission to sign shaun - wright phillips.'],2
3048,The New England Patriots Struggled to put the pesky Arizona Cardinals away in what should have been an easy victory of mismatched teams.,2
3049,['The New England Patriots struggled to defeat the pesky Arizona Cardinals in a game that should have been an easy win for disparate teams.'],2
3050,"And they plan to build a multi-million-dollar race track here for the event, an official said today.  quot;The plans for the bid are far advanced.",2
3051,"['And they plan to build a multi-million dollar racetrack here for the event, an official said today. Plans for the bid are well advanced.']",2
3052,Unless there #39;s an extenuating circumstance - see the University of Arizona last September - it #39;s generally considered poor form to change football coaches in midseason.,2
3053,['unless put there # 39 ; s considered an especially extenuating technical circumstance - see the university football of arizona last september - calling it # 39 ; and s generally just considered poor team form to even change football coaches in midseason.'],2
3054,Charity workers were still facing an agonising wait for news of Iraq aid worker Margaret Hassan tonight after a televised plea to her kidnappers was met with silence.,1
3055,['Charity workers were still waiting in agony for news of Iraqi aid worker Margaret Hassan tonight after a televised appeal to her captors was met with silence.'],1
3056,"The discovery also sheds light on the ancestry of modern brown bears, which has long puzzled researchers. A genetic analysis of the skull fragment indicates its owner was closely related to the brown bears ",4
3057,"['recent the discovery also sheds light on the ancestry of several modern eurasian brown bears, by which now has long as puzzled researchers. a genetic analysis of the skull fragment itself indicates if its owner was closely related to more the contemporary brown bears']",4
