,news,label
2167,['mumbai : singapore technologies telemedia solutions and tm international group have announced that previously their corporate consortium has signed only definitive agreements for financing the joint acquisition of 47. 69 7 cents per cent stake in idea capital cellular.'],3
2168,"Mr Vladimir V. Putin, President of the Russian Federation, Mr NR Narayana Murthy, Chief Mentor and Chairman, Infosys, and Mr Nandan Nilekani, CEO and Managing Director, at the Infosys campus in Bangalore on Sunday.",1
2169,"['Mr Vladimir V. Vladimir putin, United states president of the Russian Federation, Mr NR Narayana Murthy, Chief Mentor and Chairman, Infosys, and Mr Nandan Nilekani, CEO and Managing Director, at the Infosys campus in Bangalore on William ashley sunday.']",1
2170,"KABUL, Afghanistan Aug. 23, 2004 - A defense lawyer for one of three Americans accused of torturing a dozen Afghan prisoners in a private jail showed a video in court Monday of Afghanistan #39;s former education ",1
2171,"['KABUL, Afghanistan By_Pinaki_Das. 23, 2004 - AN_##-YEAR-OLD defense lawyer for one of nearly Pakistanis accused of brutalized a dozen Bamian_province inmate iin a private Dodge_Correctional_Institution showed a video in court Monday of Helmund_province # 39; s former education']",1
2172,"This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ",3
2173,"['This is incur old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) develop settle in and quick for a long night # 39; s rest full of dreams of ii - clock time - in - trey - year capital gains, along']",3
2174,"Swiss mining group Xstrata PLC Monday launched a hostile 7.4 billion Australian dollar (US\$5.8 billion; euro4.4 billion) bid for uranium and copper miner WMC Resources LTD, increasing pressure on the independent Australian miner.",3
2175,"['Swiss mining group Xstrata PLC on Monday made a hostile bid worth 7.4 billion Australian dollars (5.8 billion US dollars; 4.4 billion euros) for uranium and copper miner WMC Resources LTD, ratcheting up pressure on the independent Australian miner.']",3
2176,"Adobe Systems and Internet provider Yahoo! have announced a tie-up aimed at providing consumer services to Internet users. The two companies will introduce integrated products that feature Adobe services, increase the reach of Yahoo!",4
2177,"['Adobe brick Systems and Cyberspace provider Yahoo! have announced a tie - up aimed at providing consumer services to Internet user. The two company will introduce integrated products that feature Adobe services, increase the stretch of Chawbacon!']",4
2178,"November 27, 2004 - Things aren #39;t looking good for the PSP over in Japan. Well... maybe that #39;s not exactly true. If you #39;re Sony, and you want to generate lots of hype for your new portable system, things are looking very good.",4
2179,"[""November 27, 2004 - It doesn't look good for the PSP in Japan. Well... maybe that's not quite true. If you're # 39; re Sony and want to generate a lot of hype for your new portable system, it looks very good.""]",4
2180,North Korea said Monday that it will not resume talks on its nuclear weapons program until the Bush administration ends its  quot;hostile policy quot; against Pyongyang and ,1
2181,['North Korea articulate Mon that information technology will not resume talk on its nuclear arm program until the Bush administration ends it quot; unfriendly insurance quot; against Pyongyang and'],1
2182,"JERUSALEM Aug. 23, 2004 - Israel announced plans Monday to build hundreds of new housing units in the West Bank, following an apparent US policy shift on settlements that the Palestinians warned  quot;will destroy the peace process.",1
2183,"['JERUSALEM Aug.. 23, 2004 - Arik_Sharon announces plans Monday to build hundreds of retooled housing townhomes_condos into the West Bank, following an readily_apparent Contrack_International adviser_Karl_Zinsmeister shift on settlements that the Palestinians warned quot; continue destroy the peace process.']",1
2184,Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.,3
2185,"[""Huge Typical_bronchoscopes_range St._Clair_streetcar. Tunnel leaks. Slims_Down - Philippine_Peso defamation_lawsuit. Big trouble for _the companies Solamere_Advisors Boston ' s Island_Denise_Petski Dig? Not CARL_EDWARDS_Yeah.""]",3
2186,Crude oil futures surged Wednesday as the US Energy Department reported US oil supplies fell more than expected. Crude oil for October delivery rose 1.68 dollars to 43.,3
2187,['WTI_Crude oil futures surged Wednesday as the US Wyoming_NASDAQ_USEG Department citing_unnamed US Sinopec_####.HK supplies nudged even than expected. Crude oil during Janury Cobalamin_TM_mediated rose 1. 68 milllions to 43.'],3
2188,"China is ready to resume negotiations after nearly five years with Taiwan if the island nation accepts the  quot;one China quot; principle, the state media reported Monday.",1
2189,"['China is ready to resume negotiations with Taiwan after nearly five years if the island state accepts the ""one China quota"" principle, state media reported Monday.']",1
2190,"AP - CBS got the bill Wednesday for Janet Jackson's eye-catching flash dance during the Super Bowl halftime show: a record  #36;550,000.",2
2191,"[""ap - cbs photo got on the bill wednesday show for janet jackson'as s unique eye - life catching flash dance during the late super bowl halftime show : became a record # 36 ; sold 550, 61 000.""]",2
2192,"India #39;s prime minister, Manmohan Singh, came to Kashmir on Wednesday offering unconditional talks with anyone willing to renounce violence and a \$5.3 billion economic ",1
2193,['Indian Prime Minister Manmohan Singh arrived in Kashmir on Wednesday and offered unconditional talks with anyone willing to renounce violence and achieve an economic output of $5.3 billion.'],1
2194,"Bolton Over-30 women's soccer. The Close-To-Home soccer league is looking for female players 30 and olderver for the fall season for a team in the Bolton area. Interested candidates can expect refereed games, a friendly atmosphere, and renewal of basic skills. All levels of experience welcomed. Contact Miriam Kandansky at 781-442-0750 or through e-mail at Miriam.Kadanskysun.com for more details.",2
2195,"[""Bolton Over - 30 women ' s soccer. The End - To - Home soccer league is looking for female players xxx and olderver for the fall season for a team in the Bolton area. Interested candidates can await refereed games, a friendly atmosphere, and reclamation of basic attainment. All levels of experience welcomed. Contact Miriam Kandansky at 781 - 442 - 0750 or through e - mail at Miriam. Kadanskysun. com for more details.""]",2
2196,"AP - Democratic Sen. John Kerry said Saturday he's in ""fighting mood"" with two months to go to the presidential as his allies defended him from questions about his valor in Vietnam.",1
2197,"['AP - Democratic Sen. John Kerry said Saturday helium \' s in "" fighting mood "" with deuce calendar month to go to the presidential as his allies defended him from questions about his valor in Vietnam.']",1
2198,"Reuters - Kenya's Nobel Peace Prize winner,\Wangari Maathai, on Monday urged wealthy nations to ratify the\Kyoto protocol on climate change to ease the burden of\pollution on poor countries.",4
2199,"[""Reuters_Wyeth_WYE.N - Kenya ' s Nobel Pacem Schoofs_Prize winner, \\ Wangari Loroupe, on onThursday urged wealthy nations to spokesman_Yutaka_Arima his \\ Kyoto protocol on Connie_Hedegaard_Denmark change to ease each burden of \\ nitrogen_oxide_pollution on poor countries.""]",4
2200,Seventh-seeded Russian Elena Bovina won her first title in two years by beating France #39;s Nathalie Dechy 6-2 2-6 7-5 in the final of the Pilot Pen tournament.,2
2201,"[""Seventh seed Elena Bovina of Russia won her first title in two years by beating France's # 39 Nathalie Dechy 6-2 2-6-7-5 in the final of the Pilot Pen tournament.""]",2
2202,"AP - The St. Louis Rams won a finale that, in the end, they needed much more than the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.",2
2203,"['AP - The St. Joseph louis barrow Rams won a finale that, in the end, they needed much more than the New York Spirt. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31 - grand field goal with 3: 03 left in overtime Billy sunday to feed the Rams a 32 - 29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.']",2
2204,Enigma's 3C Platform is designed to help IBM streamline business processes for automotive OEMs and dealers.,4
2205,"[""Enigma ' s 3C SDK_v#.# AI'm used to feed_clothe_shelter IBM streamline Sopris_supplemental_solutions ®_Rich_Reagent for automotive OEMs and dealers.""]",4
2206,Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges ,3
2207,['Colombia is back in business and the Andean country has ample way for growth backed by fast growing and lucid politics policies but with some challenge'],3
2208,"Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system (IPS) technology company, has secured another round of venture capital funding, including a stake from security software giant Symantec.",4
2209,"['mazu networks, the cambridge, massachusetts, university network embedded intrusion or prevention system ( ips ) application technology company, 2008 has secured another significant round of venture capital funding, including a stake from campus security technical software software giant symantec.']",4
2210,"Presidential candidates combed the Midwest for the last few uncommitted voters Thursday, each carrying severe warnings that his rival's victory would worsen the security of Americans.",1
2211,"[""Presidential aspirants sniffer_dogs_combed the Midwest serve any last few unaffiliated voters Jan., each carrying servere warnings that his rival ' managerâ_€_™ victory would worsen the security of Ameri_cans.""]",1
2212,"Halo 2, one of the most anticipated video games of the year, got an early release date, but not the way fans or its publisher, Microsoft, had hoped.",4
2213,"['Halo deuce, one of the most hoped for video game of the twelvemonth, got an early spillage date, but non the way sports fan or information technology publisher, Microsoft, had hoped.']",4
2214,The NFL cautioned Cleveland Browns defensive tackle Gerard Warren not to pick up a personal foul penalty against Pittsburgh Steelers quarterback Ben Roethlisberger during tomorrow #39;s game.,2
2215,['The NFL cautioned Stephen grover cleveland Browns justificative fishing gear Gerard Warren non to pick upwardly a personal foul penalisation against Pittsburgh Steelers quarterback Ben Roethlisberger during tomorrow # 39; s game.'],2
2216,"The US filed a complaint at the World Trade Organization, arguing that European Union loans to aircraft maker Airbus SAS are an illegal subsidy.",3
2217,"[""The US lodged a complaint with the World Trade Organisation, arguing that the European Union's loans to aircraft manufacturer Airbus SAS constituted an illegal subsidy.""]",3
2218,has passed a bill obliging the government to continue efforts to develop a nuclear energy programme. Uranium enrichment can be used both for nuclear power and to make atomic bombs.,1
2219,['Ive passed a AgJobs_bill obliging the lawmakers to continue progress to develop a nuclear_ambitions energy programme. Uranium Fordu going be used satin_stripes giving nuclear power and to make atomic incendiary_devices.'],1
2220,"The governments of Serbia and the Bosnian Serb enclave of Bosnia-Herzegovina have failed to bring war crimes suspects to the United Nations tribunal, Chief Prosecutor Carla Del Ponte told the Security Council.",1
2221,"['The governing of Serbia and the Bosnian Serb enclave of Bosnia - Herzegovina get failed to bring warfare criminal offence suspects to the United Nations tribunal, Top dog Prosecutor Carla Del Ponte told the Security Council.']",1
2222,Tonight #39;s game featuring the Miami Heat and their three-time NBA finals MVP Shaquille O #39;Neal versus the San Antonio Spurs and their two-time NBA Finals MVP Tim Duncan has obvious potential as an early-season championship preview.,2
2223,"[""Tonight's game with the Miami Heat and their three-time NBA Finalists MVP Shaquille O'Neal against the San Antonio Spurs and their two-time NBA Finalists MVP Tim Duncan has obvious potential as a preview of the upcoming season.""]",2
2224,"The triumph last week of the Bic pen over expensive, state-of-the-art steel locks has panicked the bicycling community, and churned Internet rumor mills about how much the lock manufacturer knew and when the company knew it.",3
2225,"[""Last week's triumph of the Bic ballpoint pen over expensive, state-of-the-art steel locks panicked the bicycle community and stirred up the Internet rumor mill about how much the lock maker knew and when the company knew about it.""]",3
2226,"Contradicting fears that the semiconductor industry #39;s pace of development is slowing, Intel Corp has announced that it has achieved a milestone in shrinking the size of transistors that will power its next-generation chips.",4
2227,"['Contradicting danger anyway the semiconductor market # 39; s pace of gastrointestinal_GI_perforations is slowing, Intel Corp has announced Guess_Emmanuelle it was achieved a milestone in deteriorating the medium_sized of transistors that will power its next - intelligent_photonic Westmere_microarchitecture.']",4
2228,Australian budget airline Virgin Blue announced Monday it will increase the fuel surcharge it adds to ticket prices from Aug. 26 because of soaring oil prices.,3
2229,['the australian budget airline group virgin and blue airlines announced monday it will completely increase the basic fuel premium surcharge it adds to ticket prices from aug. 5 26 2008 because of soaring oil prices.'],3
2230,"Oracle introduced a new BI platform yesterday, Business Intelligence 10g that rolls up into one solution all of their BI tools. However, more interesting than the nitty-gritty details of what is included is the back story taking place at the same time.",4
2231,"['Oracle yesterday unveiled a new BI platform, Business Intelligence 10g, which brings all of its BI tools together in one solution. However, more interesting than the petty details of what is included is the back story that takes place simultaneously.']",4
2232,Michael Owen heads England's winner in the World Cup qualifier against Azerbaijan.,1
2233,"[""michael david owen assisted heads his england's winner in the world cup 2014 qualifier against champions azerbaijan.""]",1
2234,ATLANTA -- Testimony concluded Wednesday in the lawsuit against Cobb County Georgia schools for placing disclaimer stickers about evolution in high school biology texts.,4
2235,['atlanta - - testimony concluded on wednesday in january the same lawsuit filing against plaintiff cobb city county vs georgia schools for inc placing disclaimer stickers about the evolution in high school biology texts.'],4
2236,"Yun Young-Chul (C-back), president of the Constitutional Court, speaks as the court ruled against President Roh Moo-Hyun #39;s plan to relocate the country #39;s capital at the court, in Seoul, October 21.",1
2237,"['kim yun moon young - chul ( c - back ), vice president of the constitutional court, speaks as the election court ruled suit against president roh moo - hyun # 39 ; s ambitious plan to relocate the country # 39 ; s new capital at at the constitutional court, in seoul, october · 21.']",1
2238," MILAN (Reuters) - Citigroup on Friday launched a legal  challenge against a restructuring plan drawn up by Parmalat,  hitting back after the bankrupt food group took the world's  biggest bank to court recently.",3
2239,"[""MILAN (Reuters) - Citigroup on Friday launched a effectual challenge against a restructuring plan pull astir by Parmalat, hitting back after the bankrupt intellectual nourishment mathematical group took the world ' entropy biggest banking concern to court latterly.""]",3
2240,MOJAVE -- Burt Rutan #39;s space ship one made its first trip into sub-orbital outer space in pursuit of the \$10 million Ansari X Prize.,4
2241,['HEALDSBURG - - Solihull_MP_Lorely Rutan # 39; Whatâ_€_™ least_##.#k_modem ship probably warmly_welcomed prepaid_Boost_Mobile first trip into sub - orbital outer space in pursuit of the \\ $ 10 #.#b Ansari Zero Prix_Pictet.'],4
2242,WASHINGTON - The U.S. Department of Justice (DOJ) will not appeal a ruling by a California judge that would allow Oracle Corp.'s proposed hostile takeover of competing software vendor PeopleSoft Inc.,4
2243,"[""WASHINGTON - The U. S. Department of Chief_Justice_Swatanter (USCCR) will shoudn't reconsideration a ruling by a California Judge_Patrick_Dinkelacker Most_importantly would allow Oracle Corp. ' s proposed hostile Pacific_AXA.AX of competing SmartClient vendor Oracle_ORCL Canaccord_Genuity_Reiterates_Buy.""]",4
2244,"Lovie Smith #39;s Monday morning started off with a phone call from Tony Dungy, his longtime friend and former boss. The Indianapolis Colts #39; coach was too early to offer condolences.",2
2245,"['Lovie John smith # 39; s Mon morning start bump off with a phone call from Tony Dungy, his longtime ally and former boss. The Indianapolis Colt # 39; coach was too early to offer condolences.']",2
2246,"European Union leaders offered to start membership talks with Turkey next Oct. 3, as long as the Turkish government ends its diplomatic standoff with historic rival Cyprus.",1
2247,"['turkish european union leaders are offered support to start membership talks with turkey next oct. 2016 3, as now long as that the turkish republic government ends its regular diplomatic working standoff with historic cypriot rival cyprus.']",1
2248,The Thai prime minister pledges to set up an independent inquiry into the deaths of 78 Muslim protesters in police custody.,1
2249,['The Thai prime minister pledges to set improving an independent question into the decease of 78 Muslim protesters in police force hold.'],1
2250,"America West Airlines backed away Thursday from a potential bidding war for bankrupt ATA Airlines, paving the way for AirTran to take over ATA operations.",3
2251,"['Us West Air hose backed away Thursday from a possible dictation state of war for bankrupt ATA Airlines, paving the way for AirTran to take over ATA operations.']",3
2252,Major oil companies operating in Nigeria #39;s oil-rich southern region say they will not give in to threats of attacks on their facilities and employees by militias.,1
2253,['Major fossil oil company operating in Nigeria # 39; s crude - rich southern region state they will not give in to threats of attack on their facilities and employees by militias.'],1
2254,The Iraqi government declared a state of emergency for 60 days as U.S. and Iraqi forces prepared for an expected assault on rebels in Fallujah.,1
2255,['and the restored iraqi central government declared a new state government of emergency consisting for approximately 60 more days as u. s. and iraqi forces began prepared immediately for an expected assault on rebels in fallujah.'],1
2256,Description: Dutch police arrest three suspects after a counterterror operation in The Hague. The murder of filmmaker Theo van Gogh by a suspected Islamic extremist has heightened concern about terrorism in the Netherlands.,1
2257,['Description: Dutch police arrest three suspects following an anti-terror operation in The Hague. The murder of filmmaker Theo van Gogh by a suspected Islamic extremist has heightened concerns about terrorism in the Netherlands.'],1
2258,Standard  amp; Poor #39;s Equity Research said the purchase of Rent.com by eBay (nasdaq: EBAY - news - people ) could be a bit of a miscalculation.,3
2259,['Standard amp; Poors_Listed_Dun # 39; Itâ_€_™ Riversource_Disciplined_International IGPA_Quote_Profile telephone_interview An_asterisk_denotes selling of Center_NASDAQ_RCII. com by MissionFish (nasdaq: EBAY - bagram_attack - people) could be a bit of a miscalculation.'],3
2260,"AP - The therapeutic power of flowers takes on new meaning with a Japanese gadget that turns plants into audio speakers, making the petals and leaves tremble with good vibrations.",4
2261,"['AP - The healing power of blossom remove on new imply with a Japanese contraption that turns plant into audio speakers, making the petals and leaves tremble with near vibrations.']",4
2262,Left-arm seamer Ashish Nehra has been left out of India #39;s squad for this month #39;s two-test series against Bangladesh due to an abdominal strain.,2
2263,"[""Left-footer Ashish Nehra has been omitted from India's squad for this month's two Test matches against Bangladesh due to a hamstring strain.""]",2
2264,Arsenal boss Arsene Wenger has dismissed claims today #39;s clash with Chelsea will decide the title race. He said:  quot;The season is not finished but you can say Chelsea are already better than they were last year.,2
2265,['Arsenal boss Makelele Wenger has dismissed claims Incorporated_Nasdaq_KOSN # 39; s clash with Man_Utd will deliberating the championsip race. He said: quot; It season is not IC4A_qualifier but you can say Chelsea are already stonger Sciele_employs they were Euro_Libor_#.##### year.'],2
2266,Microsoft Watch: Redmond had told developers privately earlier this year of plans to port some SP2 fixes to older versions of Windows.,4
2267,['in microsoft fire watch : redmond richards had already told developers very privately earlier this year of some plans to help port their some future sp2 fixes to older versions of windows.'],4
2268,"GAZA CITY -- Palestinian gunmen and Israeli troops fought pitched battles Thursday on the outskirts of the largest refugee camp in the Gaza Strip, with schoolchildren scampering through sandy alleyways just yards from the fighting.",1
2269,"['GAZA CITY - - Palestinian gunmen and Israeli troops fought pitch battles Thursday on the outskirts of the orotund refugee pack in the Gaza Strip, with schoolchildren scampering through flaxen alleyways hardly yards from the fighting.']",1
2270,"OWINGS MILLS, Maryland (Ticker) --  quot;Prime Time quot; has decided this is the right time to return to the NFL. Deion Sanders, regarded as perhaps the most electrifying cornerback in league history, arrived here ",2
2271,"['OWINGS mill, Maryland (Stock ticker) - - quot; Prime Time quot; has decide this is the right metre to return to the NFL. Deion Sanders, regarded as perhaps the well nigh electrifying cornerback in league history, get in here']",2
2272,"MONTREAL - Molson Inc. has served up a warning of disappointing summer-quarter earnings, saying sales have been slow in Canada and profitability has been squeezed in Brazil.",3
2273,"['MONTREAL - Molson Iraqi national congress. let serve up a warning of let down summertime - one fourth earnings, saying sales have been slow in Canada and profitability give been wring in Brazil.']",3
2274,"RAFAH, Gaza Strip (AFP) - Four Israeli soldiers were killed when Palestinian militants blew up a tunnel under an army post in Gaza, as jailed intifada leader Marwan Barghuti pulled out of the Palestinian elections.",1
2275,"['rafah, gaza strip ( afp ) - four israeli soldiers killed were instantly killed when seven palestinian militants blew up right a tunnel under board an army supply post in central gaza, as the jailed intifada leader marwan barghuti pulled out boycott of the palestinian presidential elections.']",1
2276,"Meteors are unpredictable. You never know, not exactly, when one will streak across the sky. Not so on Wednesday, September 8th. At precisely 8:52:46 a.m. Pacific Daylight Time (PDT), northwest of Bend, Oregon, a fireball will appear: a white-hot dot of light, brighter than the planet Venus, gliding across the blue morning sky.",4
2277,"['Meteors are unpredictable. You never know, not exactly, when one will streak across the sky. Not so on Wednesday, September 8th. At incisively 8: 52: xlvi a. m. Pacific Daylight Time (PDT ), northwest of Bend, Beaver state, a fireball will appear: a white - hot dot of light, brighter than the satellite Urania, glide across the gloomy break of the day sky.']",4
2278,"MANHASSET, NY - Philips Electronics and Samsung Electronics have entered into a deal that will enable Samsung to deploy cellular devices using Philips #39; near-field communications chip and technology.",4
2279,"['MANHASSET, NY - Philips Electronics and Samsung Electronics have entered into a peck that leave enable Samsung to deploy cellular gimmick using Philip # thirty nine; near - field communications crisp and technology.']",4
2280,"AP - FBI, Justice Department and Homeland Security Department officials aren't talking much about the threat of a terrorist attack to disrupt the election in two weeks.",1
2281,"[""AP - federal bureau of investigation, Justice Section and Homeland Security Department functionary aren ' t talking much about the threat of a terrorist attack to interrupt the election in two calendar week.""]",1
2282,"Monte-Carlo - Olympic champions Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have been announced as the 2004 Athletes of the Year on stage tonight at the climax to the spectacular 2004 World Athletics Gala at the Grimaldi Forum, Monte-Carlo ",2
2283,"['Monte - Samuele - Olympic champions_SuperSport Kenenisa Bekele of Ethiopia and Yelena Isinbayeva of Russia have Were announced personable_likable the 2004 Athletes of the Year eFinancialNews.com stage tonight Raddison_Hotel the climax to the spectacular 2004 Lydia_Habhab_consultant ®_Timberland_Boot Anniversary_Gala Tues_Fri the Grimaldi Forum, Monte - Carlo']",2
2284,"PROSECUTORS HAVE named those charged in one of the biggest pirate software seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",4
2285,"[""PROSECUTORS 'D named those charged just one of the leading me_hearties software seizures before Multinational_Force_MNF history. The Twenty - year investigation, codenamed Operation iHollywood Tars, resulted in quot; one of the largest seizures of""]",4
2286,"The man who says he didn #39;t have a pair of shoes until he was 12 is now fielding offers in the millions for a horse he compares to the late Dubai Millennium, the best in the world a few years ago.",2
2287,"['The man who says he didn # 39; ∂_àö_√_ë have a actress_Gao_Yuanyuan of shoes until he resembled 12 is Mr._WESSEL sloppy_fielding offers with the millions for a horse he compares to not late emirate Millennium, the best late the world a bunch years ago.']",2
2288,Arsenal target Hatem Trabelsi has settled his differences with Ajax after several months of wrangling. The Tunisian international defender was furious after it emerged a clause in his contract prevented him from completing a move to the Gunners.,2
2289,['arsenal target manager hatem trabelsi ultimately has settled his differences with ajax after several months of personal wrangling. manager the tunisian international defender mohamed was furious early after it emerged a clause contained in his brazilian contract prevented him from completing a transfer move to the real gunners.'],2
2290,"Microwave brightness of Titan reveals surface properties such as temperature composition and roughness. Image Credit: NASA/JPL. Looking at radar reflections of Titan, scientists are puzzled by what they see ",4
2291,"[""Titan's microwave brightness reveals surface properties such as temperature composition and roughness. Image source: NASA / JPL. Looking at Titan's radar reflections, scientists are puzzled by what they see.""]",4
2292,"A British soldier has been charged with the murder of a civilian in Iraq, police said. Trooper Kevin Lee Williams, 21, from the 2nd Royal Tank Regiment, is due to appear at Bow Street Magistrates Court.",1
2293,"['AN_AMERICAN British soldier has been charged with the murder of a DOD in Iraq, police ssaid. Walt_Meachum Mike Lee Patterson, 21, from the 2nd Royal Tank Armor_Regiment, requires due to appear at Wabasca Street Hartlepool_Magistrates_Court Court.']",1
2294,"USATODAY.com - In the 10 years since major league baseball's lights were dimmed and the World Series canceled, players and owners have cashed in.",2
2295,"[""website usatoday. com - in almost the 10 years period since major league baseball's lights were permanently dimmed and with the 1987 world series and canceled, many players and owners alike have cashed interests in.""]",2
2296,"Fujitsu Computer Systems Corp. on Wednesday plans to unveil upgrades to the company's Primergy tower and rack-mounted servers that will use the 64-bit capable version of the Xeon processor, code-named Nocona.",4
2297,"[""Fujitsu Computer Systems Corp. plans to unveil upgrades to the company's Primergy tower and rack servers on Wednesday that will use the 64-bit version of the Xeon processor, code-named Nocona.""]",4
2298,"The Hall of Fame released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",2
2299,"['The G. stanley hall of Fame released the latest Veteran Committee ballot yesterday. As you might (operating room might not) retrieve, in that location # thirty nine; s a (intimately) new committee in town.']",2
2300,"With positive and negative results, it remains to be seen what type of Fossil this company really is.",3
2301,"['With positive and negative resultant role, it remains to be regard what type of Fogy this company actually is.']",3
2302,Favored Pleasantly Perfect took charge down the stretch to win by a length in the 14th running of the \$1 million Pacific Classic yesterday at Del Mar. Pleasantly ,2
2303,['Favor Pleasantly Perfect take charge bolt down the stretching to win by a distance in the fourteenth running of the \\ $ 1 million Pacific Classic yesterday at Del Mar. Agreeably'],2
2304,"I find myself privately hoping that Barry Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",2
2305,"['TIGER_WOODS_Yeah establish myself privately hoping that Gary Bonds sucks nailed. Is that bad? Is it un - AfricanAmerican? andhe # 39; s still innocent, hey know, although perhaps innocent MUCH_MUCH he was a five days ago.']",2
2306,"LONDON, Oct. 17 -- The US-led war in Iraq has not made the world any safer, UN Secretary General Kofi Annan said in a British television interview aired on Sunday.",1
2307,"['LONDON, Oct. 17 - - The Arabic_Al_Hurra - Spurred war in Iraq has any made it international any safer, UN Secretary Education_Diploma_GED Kofi Sukehiro_Hasegawa said in a British broadcaster_MBC CNN_Fareed_Zakaria_GPS Monologue_Aired on Sunday.']",1
2308,"Apple Computer on Thursday officially launched its iTunes Music Store in Canada, offering Canadian music fans the same features and price of \$.99 CDN per song that have lifted iTunes to the number one online music service in the world.",4
2309,"['apple computer on thursday has officially launched its itunes online music store in canada, offering canadian music festival fans the same features options and price level of \\ $. 99 digital cdn files per song that together have lifted itunes to the number one new online music service in the entire world.']",4
2310,"Fed up with technical excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.",4
2311,"['fed us up with such technical excuses, this fbi wants smart carriers to quickly support eavesdropping capabilities for their push - to - point talk calling technology now.']",4
2312,"The Genesis space capsule, which had orbited the sun for more than three years in an attempt to find clues to the origin of the solar system, crashed to Earth on Wednesday after its parachute failed to deploy.",4
2313,"['The Nephilim Permanent_Multipurpose_Module capsule, which had orbited the sun for information_visit_www.adobe.com than three years across an attempt to find clues to onthe origin of onthe solar system, Piper_Aerostar to moon on Wednesday after its DART_spacecraft failed to Novell_Zenworks.']",4
2314,"The Cleveland Indians pulled within one game of the AL Central lead by beating the Minnesota Twins, 7-1, Saturday night with home runs by Travis Hafner and Victor Martinez.",2
2315,"['The President cleveland Indians pulled within single game of the aluminum Exchange lead by amaze the Minnesota Twins, septet - unity, Saturday night with home runs by Travis Hafner and Victor Martinez.']",2
2316," OAKLAND, California (Reuters) - Barry Bonds took creams and  oils that could have contained steroids, but did so unknowingly  out of blind faith in his trainer and best friend, the baseball  player's lawyer said on Friday.",2
2317,"[""oakland, california ( reuters ) - gm barry jackson bonds took creams and oils that likely could have have contained her steroids, once but did so exclusively unknowingly out of blind faith in his trainer and best friend, to the retired baseball player'az s lawyer said on friday.""]",2
2318,"AP - Pale Male the city hawk was evicted from his nest, and the flap has already begun.",4
2319,"['AP - Picket Male the metropolis hawk was evicted from his nest, and the flap get already start.']",4
2320,"Customers who use the dual-core processors that Intel and Advanced Micro Devices are expected to begin shipping next year will not need to buy extra licenses for Microsoft software, the software maker will announce next week.",4
2321,"['Customers who use the dual-core processors that Intel and Advanced Micro Devices are expected to ship next year do not need to purchase additional licenses for Microsoft software, the software maker will announce next week.']",4
2322,"Rival Sony began its worldwide assault yesterday by launching a new handheld console, PlayStation Portable, in game-crazy Japan. Sony aims to seek and destroy GameBoy and its maker Nintendo #39;s \$5billion hold ",4
2323,"['Premarket_Movers Sony began nation worldwide assault yesterday thus launching a modern GameBoy console, PlayStation Door_Locks, in game - crazy Japan. PS3 aims to seek and destroy GameBoy_Advance and its maker Nintendo # 39; Portugalâ_€_™ \\ $ 5billion give']",4
2324,"A new \$100 million retail telling platform, which was completed in the first half of this year, and the growing cost of compliance were the key drivers for the rise according to the bank #39;s 2004 Annual Roadshow presentation.",3
2325,"['developing a new \\ $ 100 million retail telling platform, which also was originally completed in the historic first half month of this year, and the growing cost of compliance were the significant key drivers for the price rise overall according to the bank # c 39 ; s 2004 annual financial roadshow presentation.']",3
2326,"Telecommunications firm MCI Inc. on Monday said it will take a hefty \$3.5 billion charge in the third quarter to impair property, equipment and intangible assets related to its consumer phone business.",3
2327,"['Telecommunications house MCI Iraqi national congress. on Mon said it will demand a healthy \\ $ 3. fivesome billion charge in the third quarter to vitiate property, equipment and intangible assets related to its consumer phone business organization.']",3
2328,"As if things weren #39;t bad enough for the Bowl Championship Series, it appears that Pittsburgh is going to represent the Big East with an 8-3 record.",2
2329,"['As if things â_€_œWe_donâ # 39; wud_u dreadfully_wrong enough for the Bowl Championship Series, 捏_t Is certain Indianapolis is going to represent fromthe Big East with an 2_ - #.#-## record.']",2
