,news,label
2803,['ATHENS (Reuters) - An exhausted Nicolas Stanislas_Wawrinka fought_gamely dogfighting_ring_lopsided Mardy Cliff_Judkins in five tortuous sets on Sunday to triumph Sebastián_Piñera Badly_behaved second gold medal Mon_Fri_8am an Olympic Games less than 24 hours after helping themeselves to their prior.'],2
2804,"In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red Sox victory, the man stared in silence, touched his eyes, and began to cry.",2
2805,"['In a Framingham coffee Bibelot yesterday morning, an elderly man softly asked a customer only he could see Valerie_Glodowski newspaper. When Paul_Armorgie Yannick_Brea held up he front page, emblazoned with mayor_direst_prediction of the Red Goldeyes victory, AEGIS_LTD man stared in silence, touched his grins, and began to cry.']",2
2806,"Unisys Corp. plans to cut 1,400 jobs, primarily in general and administrative areas, and consolidate its office space worldwide, it announced Wednesday. The cuts represent 3.8 percent of the company's staff of 37,000.",4
2807,"[""Unisys Corporation. plans to cut 1, cd jobs, chiefly in general and administrative areas, and consolidate it office space worldwide, it herald Midweek. The cuts represent 3. 8 percent of the company ' s staff of 37, 000.""]",4
2808,"CHICAGO - Hewlett-Packard(HP) has moved its Active Counter Measures network security software into beta tests with a select group of European and North American customers in hopes of readying the product for a 2005 release, an HP executive said at the HP World conference here in Chicago Wednesday.",4
2809,"['windy city - Hewlett - Packard (HP) experience moved its Active Counter Measures net security software into beta test with a select group of European and North American customers in hopes of set the product for a 2005 release, an HP executive said at the HP Creation conference here in Stops Wednesday.']",4
2810,"Kieren Fallon can now look forward to a Christmas of giggling children, mince pies and roaring log fires following the announcement that the Jockey Club have abandoned their inquiry into ",2
2811,"['Kieren Fallon can now look forward to a Christmas filled with giggling children, mint pies and crackling wood fires after it was revealed the Jockey Club have dropped their investigation into him.']",2
2812,"AFP - Hollywood movie powerhouse Walt Disney has taken sides with Japan's Sony Corp. in a bitter battle between studios to define a technical standard for next generation DVDs, it said.",4
2813,"[""AFP - Hollywood film powerhouse Walt Disney has sided with Japan's Sony Corp in a bitter battle between studios to define a technical standard for the next generation of DVDs, it said.""]",4
2814,Liverpool manager Rafael Benitez would like to sign a new striker in January #39;s transfer window after an injured Djibril Cisse was sidelined for the rest of the season but warned he would not break the bank to sign someone.,2
2815,['Liverpool manager Rafael Benítez would like to sign a new striker in January after the injured Djibril Cisse was sidelined for the rest of the season but warned against storming the bench to sign anyone.'],2
2816,"Paychecks stay the same for the top two, but compensation changes for other Microsoft workers as stock grants replace options.",4
2817,"['Paychecks stay the every for the hottest FOUR, but compensation changes for slew Oracle meat_cutters quickly stock grants replace options.']",4
2818,"November 17, 2004 - Most of us who #39;ve been gamers for a while are familiar with the history behind Troika, which was formed from key members of the Black Isle group that made the Fallout, among other talented individuals.",4
2819,"['November seventeen, 2004 - Most of us who # 39; ve been gamers for a while are familiar with the story behind Troika, which was formed from fundamental member of the Blackness Isle mathematical group that make the Fallout, among early talented individuals.']",4
2820, LONDON (Reuters) - Oil prices were steady on Thursday as  concern over lean heating fuel supplies in the United States  and Europe ahead of winter stemmed falls of nearly \$10 since  late October.,3
2821,['LONDON (Reuters) - Oil prices were steady on Thursday as concerns about meager heating fuel stocks in the United States and Europe ahead of winter halted a drop of nearly $10 since late October.'],3
2822,"A debate on draft day 2003 was whether the Patriots should have moved up to take Kentucky defensive lineman Dewayne Robertson , who was picked fourth overall by the Jets. After he had a subpar rookie season, the feeling was the Patriots made the right choice, though they took Ty Warren 13th overall that year and he also ...",2
2823,"['A debate on Draft Day 2003 was whether the Patriots should have moved up to bring in defensive lineman Dewayne Robertson from Kentucky, who was selected fourth overall by the Jets. Having had a below-average rookie season, the feeling was that the Patriots had made the right choice, even though they finished 13th overall this year, and he did...']",2
2824,"Description: In Cambodia, Norodom Sihamoni who accedes to the throne with an elaborate coronation, following the abdication of his father King Norodom Sihanouk.",1
2825,"['Description: In Cambodia Norodom Sihamoni, who ascends the throne after the abdication of his father King Norodom Sihanouk with an elaborate coronation.']",1
2826,"College hockey: MEN -- Stonehill at UMass-Dartmouth, 7:30 p.m.; Franklin Pierce at Assumption, 7:30 p.m.; WOMEN -- Sacred Heart at Holy Cross, 7 p.m.",2
2827,"['world college hockey : past men - - stonehill at umass - dartmouth, 7 : 30 midnight p. m. ; franklin pierce at its assumption, 7 : 30 p. 00 m. ; women - - saint sacred heart at their holy great cross, friday 7 p. 30 m.']",2
2828,A video purportedly showing a suicide attack against British troops last week was posted on an Islamic website. Soldiers from Britain #39;s Black Watch regiment were manning a vehicle checkpoint south of Baghdad ,1
2829,['An Islamic website has published a video purporting to show a suicide attack on British troops last week. Soldiers from the # 39 British Black Watch Regiment manned a vehicle checkpoint south of Baghdad.'],1
2830,"Steven Woghin, the former general counsel of Computer Associates, will plead guilty to criminal charges.",3
2831,"['Trevor Woghin, whole former general Mbugua_Mureithi of Computer Assocs, will Chandra_Levy_killer guilty to jailable_offense charges.']",3
2832,"BAGHDAD, Iraq -- A US military official in Iraq said seven American marines have been killed Monday in a car-bomb explosion. Several other Marines have been wounded in the attack.",1
2833,"['BAGHDAD, Irak - - A US military official in Iraq say seven American shipboard soldier throw be killed Mon in a car - bomb blowup. Several former Marines have exist hurt in the attack.']",1
2834,"The Iraqi kidnappers of two French reporters who have been missing since Aug. 20 today demanded a \$5 million ransom as a condition for their release, according to a statement posted on an Islamic Web site.",1
2835,"['The Iraqi kidnappers of two French reporters missing since August 20 demanded a ransom of $5 million today as a condition of their release, according to an Islamic website.']",1
2836,AP - The Southeastern Conference's supervisor of officials said an LSU player should have been called for pass interference on a pivotal interception against Alabama.,2
2837,"[""see ap - 16 the southeastern conference's supervisor office of nfl officials said an outstanding lsu tigers player should probably have been called for automatic pass interference on a pivotal interception against lady alabama.""]",2
2838,"JERUSALEM -- Israeli forces blocked main roads in Gaza yesterday after rockets were fired at an Israeli town, and troops tore down houses in a refugee camp on the Egyptian border, foreshadowing more unrest after Israel #39;s announced planned pullout next year ",1
2839,"['JERUSALEM - - Israeli forces.The blocked one roads in Haneya yesterday after rockets remained fired at an Israeli town, and troops went down houses in a refugee al_Maghazi_refugee on the Moroccan border, foreshadowing more sectarian_clashes after Gaza_Strip # 39; s unvieled planned pullout next year']",1
2840,"LONDON, AUGUST 17: Britain charged eight terror suspects on Tuesday with conspiracy to commit murder and said one had plans that could be used in striking US buildings that were the focus of security scares this month. ",1
2841,"['john griffith chaney, AUGUST xvii: Great britain charged viii terror suspects on Tuesday with conspiracy to commit murder and said one had plans that could be used in strike US buildings that be the stress of security scares this month.']",1
2842,"Thrill seekers are plunking down six figures to ride rockets not even been built yet, and a new airline called Virgin Galactic promises to be soaring in the next three years.",4
2843,"[""Thrill seekers are rushing to six-figure heights to fly rockets that haven't even been built, with a new airline called Virgin Galactic promising to soar in the next three years.""]",4
2844," quot;VeriSign #39;s contentions are deficient, quot; Judge Howard Matz wrote in the 16-page decision setting aside the antitrust claims against ICANN.",4
2845,"['quot; VeriSign # 39; s claims are flawed, quot; Judge Howard Matz wrote in the 16-page decision that overturns the antitrust claims against ICANN.']",4
2846,Dirk Nowitzki scored 23 of his 34 points in the second half as the Dallas Mavericks snapped the Minnesota Timberwolves #39; five-game winning streak 97-87.,2
2847,['forward dirk zach nowitzki scored 23 of his initial 34 points in the second first half effort as the dallas entertainment mavericks snapped the visiting minnesota duluth timberwolves # 2 39 ; five - game winning streak 97 - 1 87.'],2
2848,There is a warning that some of Australia's major cities could run out of drinking water.,4
2849,"[""There is a warning that there of Australia ' agencyâ_€_™ Significant hubs ability run out of drinking chlorine_residuals.""]",4
2850,"Reuters - Wall Street was set for a flat start on\Tuesday as investors braced themselves for a slew of data, with\a steadier dollar helping to offset the impact of firmer crude\oil prices.",3
2851,"[""Reuters - Wall Steet wasn't set as a flat start with \\ Tuesday as investors braced introverts for a gaggle of datafeeds, with \\ a steadier dollar helping to trims_1Q the devastate of firmer crude \\ oil oilprices.""]",3
2852,"JERUSALEM -- A Hamas official was killed Sunday when his sport utility vehicle exploded in a neighborhood of Damascus, Syria, seconds after he started the engine, according to witnesses and the Palestinian militant group #39;s leaders, who accused Israel of ",1
2853,"['capital of israel - - A Islamic resistance movement official was killed Sunday when his sport utility vehicle set off in a neighborhood of Damascus, Syria, seconds after he start the engine, according to looker and the Palestinian militant group # 39; s leaders, world health organization accused Israel of']",1
2854,"Religious and political leaders gather at the Umm al-Qura Sunni Muslim mosque outside Baghdad, where clerics called for their followers to boycott Iraq #39;s January elections.",1
2855,"['Religious and political Arab_FMs brainstorm Saturday By_Christine_Fenno Abdelaal al - Qura Shiites Muslim khatib Jadiriyah_district Arbil, where clerics called for their followers to boycott Iraq # 39; s Janurary elections.']",1
2856,"Tim Brett and Matt Shinney are lacrosse aficionados and fervent players. Brett, 27, who is a manager at a hotel in Charlestown, and Shinney, 23, a student at Bridgewater State College, are self-described lacrosse  quot;weekend warriors. quot;",2
2857,"['Tim Brett and Matt Shinny are lacrosse aficionado and fervent player. Brett, 27, world health organization is a manager at a hotel in Charlestown, and Shinney, 23, a student at Bridgewater State College, are self - described lacrosse quot; weekend warrior. quot;']",2
2858,ATHENS : Dutch cycling great Leontien Zijlaard-van Moorsel emotionally defended her Olympic time trial gold medal here. ,2
2859,['ATHENS: Dutch cycling great Leontien Zijlaard - van Moorsel emotionally defended her Olympic clip trial amber medal hither.'],2
2860,(CBS/AP) A former brokerage assistant who helped Martha Stewart make her fateful stock trade and later emerged as a key government witness was spared both prison and probation Friday for accepting a payoff during the government #39;s investigation.,3
2861,"[""(CBS / AP) A former brokerage assistant who helped Martha Stewart with her fateful stock trading and later emerged as a key government witness was spared both jail and probation Friday for accepting a reward during the government's investigation.""]",3
2862,Web giant Yahoo! is gambling that price cuts on its domain name registration and Web hosting products will make it more competitive with discounters in the space -- which means that small businesses looking to move online get a sweeter deal through ...,3
2863,['Entanglement giant Yahoo! is gambling that price cut on its domain figure enrollment and Web hosting product will make it more competitive with discounters in the space - - which mean that small businesses look to move online get a sweeter deal through with. ..'],3
2864, LONDON (Reuters) - Oil on Tuesday extended a price slide  that has cut 12 percent from record highs in two weeks as  growing signs of ample supply eases concerns over fuel stocks  for the northern winter.,3
2865,['london ( reuters ) - oil on tuesday extended a price rise slide however that has only cut 12 percent from record highs observed in two weeks as increasingly growing signs of very ample supply eases concerns over fuel reserve stocks set for enduring the extreme northern winter.'],3
2866,Open Source Initiative general counsel Larry Rosen is now an advisor to Black Duck Software.,4
2867,"['Larry Rosen, General Counsel of the Open Source Initiative, is now an advisor to Black Duck Software.']",4
2868,AP - Panama recalled its ambassador from Cuba on Monday after the Cuban government threatened to break off relations in a dispute over four anti-Fidel Castro exiles imprisoned in Panama.,1
2869,['ap - panama recalled its ambassador from central cuba early on day monday after the cuban government threatened to violently break it off relations in starting a violent dispute over four anti - fidel castro ethnic exiles imprisoned abroad in neighbouring panama.'],1
2870,Microsoft is having big problems in the Search Engine Market. Their online search engine stands nowhere on popularity charts and now Google and Yahoo!,4
2871,['Microsoft be having big problems in the Search Engine Market place. Their online search engine stand nowhere on popularity charts and now Google and Yahoo!'],4
2872,The Socceroos lead the Solomon Islands 4-0 at half-time in their Confederations Cup qualifier in Honiara. A double from midfielder Josip Skoko and strikes to Ante Milicic and the impressive Brett Emerton have ,2
2873,['the united socceroos lead the solomon islands 4 - 0 at half - volley time in their confederations cup 2015 qualifier clash in lake honiara. a double winner from midfielder josip skoko and strikes left to ante milicic and the impressive winner brett lee emerton scores have'],2
2874,"With two Super Bowl wins in the last three years, the Patriots have enjoyed the greatest stretch in franchise history, and they've been lauded for doing it with team play. Here are examples of when the other sports franchises in town distinguished themselves in similar fashion.",2
2875,"[""along with two super ali bowl wins held in the last three successive years, the patriots have enjoyed the greatest passing stretch in franchise history, again and they'em ve been lauded for doing it with expert team play. here are examples of when the other sports franchises in town distinguished themselves in this similar apparent fashion.""]",2
2876,"TOKYO: Rising oil prices are unlikely to deal a major blow to global economic growth although the trend may seem  quot;uncomfortable, quot; a researcher with the International Monetary Fund says.",3
2877,"['global tokyo : rising oil prices are reasonably unlikely to deal into a major blow to global national economic policy growth although the trend may sometimes seem quot ; be uncomfortable, or quot ; a senior researcher with the american international monetary fund says.']",3
2878,Russian security forces were facing further criticism last night after it was revealed that the two female Chechen suicide bombers who destroyed two planes in August with the loss ,1
2879,['Russian security forces were facing further criticism twice night after obstruct_petty_larceny were revealed that the two male Chechnya suicide B2_stealth_bombers who trashed two planes around August but the loss'],1
2880,"AP - Video games that have players shoot rival gang members, watch bare-breasted women and recreate the assassination of President Kennedy were criticized Tuesday by advocacy groups that said, at the least, they should be kept away from children.",4
2881,"['AP - Video games that weâ_€_™_ve coaching firing nemeses gang members, watch defrock_Stroud - breasted transdermal_gel_formulations and reacquaint the assassination of VicePresident Kennedy were criticized Tuesday by group_El_Rescate groups that said, at the least, worry_Buddy_Shadid should be kept away from children.']",4
2882,"Revamped keyboard is key feature of the 7100v, which is headed for European and Asian shores.\",4
2883,"['A revised keyboard is the main feature of the 7100v, which is heading for European and Asian coasts.']",4
2884,The U.S. Air Force tomorrow plans to announce an enterprisewide Microsoft software initiative that some analysts see as a prime example of how users can leverage their spending power to force vendors to deliver more secure products.,4
2885,['The U. S. Air Force tomorrow plans to announce an enterprisewide Microsoft software initiative that some analysts see as a choice object lesson of how users arse leverage their spending office to impel vender to deliver more than secure products.'],4
2886,Stanley Leisure plc has announced a Stanley Casinos Limited plan to develop a casino complex on land adjacent to Leeds United #39;s Elland Road stadium.,3
2887,['Henry m. stanley Leisure time plc has foretell a John rowlands Casinos Limited plan to develop a cassino complex on country adjacent to Leeds United # 39; s Elland Road stadium.'],3
2888,Three men were arrested Tuesday night for trying to extort \$3 million from Denver Nuggets star Carmelo Anthony. Joubert Santos and Jason Pabon of the Bronx ,2
2889,['Three men were arrest Tuesday night for try to extort \\ $ 3 1000000 from Capital of colorado Nuggets headliner Carmelo Mark anthony. Joubert Santos and Jason Pabon of the Bronx'],2
2890," LONDON (Reuters) - France's Olivier Panis will retire from  Formula One at the end of the 2004 season, his team Toyota said  on Thursday.",2
2891,"[""MADRID (Agence_France_Presse) - France ' wifeâ_€_™ Fabien Panis will retire almost Formula Which for the end of the 2004 season, his Liz_Kritza Toyota_Camry_sedans said on Thursday.""]",2
2892,"BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called Cybertrust.",4
2893,"['boston - based information security information services companies trusecure corp. were and betrusted plan ii to announce simultaneously on tuesday morning that they should have merged, thereby forming a a new company called pacific cybertrust.']",4
2894,"Heather O #39;Reilly, minutes after missing a wide open net, scored in the ninth minute of overtime Monday to give the United States a 2-1 victory over World Cup champion Germany and a place in Thursday #39;s gold-medal game.",2
2895,"['heather o # 39 ; reilly, minutes after missing yet a cross wide on open net, scored in last the ninth full minute of sunday overtime monday to give the united west states a 2 - 1 victory over world cup champion germany in and a 5th place in thursday # 39 ; women s gold - medal game.']",2
2896,"AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",4
2897,"[""us ap - organizations collectively representing the the nation's largest 3 million scientists, automotive engineers and doctors have regularly invited both republican presidential office candidates to have spoken a written word with them # 151 ; online.""]",4
2898,Thirteen people were killed and one seriously injured in an explosion at a power plant in Wu #39;an City in north China #39;s Hebei Province when the plant began trialoperation on Thursday afternoon.,1
2899,['Xiii people were killed and one seriously injured in an explosion at a power industrial plant in Wu dialect # 39; an City in north China # 39; s Hopei State when the flora began trialoperation on Th good afternoon.'],1
2900,John F. Kennedy International Airport saw the most growth in passengers over the last year among the nation #39;s 25 busiest airports.,3
2901,['St. john the apostle Farad. Kennedy International Aerodrome see the most growing in passengers over the last twelvemonth among the nation # thirty nine; sec 25 busiest airports.'],3
2902,"Scientists in Australia have found a new species of hobbit-sized humans who lived about 18,000 years ago on an Indonesian island in a discovery that adds another piece to the complex puzzle of human evolution.",4
2903,"['Scientists in Australia have found a new species of Hobbit-sized humans that lived on an Indonesian island some 18,000 years ago - a discovery that adds another piece to the complex puzzle of human evolution.']",4
2904,"GAZA CITY, Gaza Strip Sept. 7, 2004 - Israeli helicopters attacked a Hamas training camp early Tuesday, killing at least 14 militants and wounding 30 others in one of the deadliest airstrikes since fighting broke out four years ago.",1
2905,"['GAZA CITY, Gaza Flight strip Sept. 7, 2004 - Israeli helicopters attack a Hamas preparation clique early Tuesday, kill at least xiv militants and wounding 30 others in one of the deadly airstrikes since fight broke out four years ago.']",1
2906,Reuters - British Prime Minister\Tony Blair is to say Thursday that the time for excuses on\Africa is over as he chairs a meeting in Ethiopia he hopes will\turn the continent's problems into a global priority.,1
2907,"[""Reuters - British Prime of life Minister \\ Tony Blair constitute to say Th that the time for excuses on \\ Africa is over as he moderate a confluence in Yaltopya he hopes bequeath \\ turn the continent ' s problems into a global priority.""]",1
2908,"EAST LANSING, Mich. (Sports Network) - Jason Teague, who ran for 112 yards and a score on 17 carries, caught a touchdown pass in the second quarter to snap a tie and help Michigan State post a 49-14 win over ",2
2909,"['EAST LANSING, Mich. (Sport Web) - Jason Teague, who ran for 112 pace and a score on 17 carries, caught a touchdown flip in the 2d quarter to crack a tie and help Stops State post a il - xiv win over']",2
2910,"com December 2, 2004, 7:48 AM PT. While its neighbors, software infrastructure and hardware upgrades, switched places this month, security held its spot at number three.",4
2911,"['com December 2, 2004, 7: 48 AM PT. While its neighbors, software infrastructure and hardware upgrades, changed places this month, security retained its place at number three.']",4
2912,"Holiday shoppers spent 10 percent more Friday than they did a year ago, according to early reports, but Wal-Mart Stores Inc. dampened hopes for a strong start to the key retail season by ",3
2913,"['Holiday shoppers spent 10 percent more Oct.2 than they knew a fortnight ealier, according to early dispatches, but Wal - Mart Stores Inc. dampened adamant for a strong start to Paul_Armorgie noteworthy Topshop_Topman season poorly']",3
2914,"Come September, Japanese electronics giant Casio Computer will launch the world #39;s smallest digital camera with a zoom lens. Casio #39;s palm-sized Exilim camera is much smaller than others as, for the first time, it uses a ceramic lens.",4
2915,"[""In September, the Japanese electronics giant Casio Computer launches the world's smallest digital camera with a zoom lens. Casio's palm-sized Exilim camera is much smaller than others, as it uses a ceramic lens for the first time.""]",4
2916,TELSTRA chief financial officer John Stanhope has admitted Telstra #39;s margins in its \$4.5 billion a year mobile phone business will shrink this year in the face of increased price competition and the growing cost of acquiring new customers.,4
2917,['TELSTRA chief subprime_mortgage officer John Stanhope has acted_impulsively Telstra # 39; s ##bp_QoQ Ajmer_Panchkula its \\ $ 4. 1for billion a year mobile phone business will diminish this year in the misdemeanor_logbook of enhanced price competition and the growing Inaccurate_scales of acquiring re_vamp customers.'],4
2918,Artist Jeremy Deller wins this year's Turner Prize for a film about US President George Bush's home town.,1
2919,"[""Featured_Artist Jeremy Woodd wins this Abe_Pollin_widow ' s Turner Prize give a cinema about surpass_Phil_Housley President George Bush ' s home burg.""]",1
2920,"AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.",4
2921,"['alpha fetoprotein - Mobile headphone users ingest outstripped traditional land line connections in Bharat, the political science announced.']",4
2922,"Reuters - Dinosaurs may not all have been the\terrifying creatures portrayed in blockbuster films but could\have had a more caring, loving nature.",4
2923,"['Reuters - Dinosaurs may non all have be the \\ terrifying creatures portrayed in blockbuster films merely could \\ take receive a to a greater extent caring, make out nature.']",4
2924,"Fujitsu Computer Systems Corp. on Wednesday plans to unveil upgrades to the company's Primergy tower and rack-mounted servers that will use the 64-bit capable version of the Xeon processor, code-named Nocona.",4
2925,"[""Fujitsu Computer Systems Corp. plans to unveil upgrades to the company's Primergy tower and rack servers on Wednesday that will use the 64-bit version of the Xeon processor, code-named Nocona.""]",4
2926,"AP - A Syrian crackdown on terror groups would be the best way to halt violence in Syria and promote peace in the Middle East, the State Department said Monday after the assassination in Damascus of a leader of Hamas' bombing unit.",1
2927,"[""ap - a no syrian opposition crackdown on terror groups would be essentially the... best way always to halt violence in damascus syria and promote peace in the middle east, the state department said monday after the assassination in damascus of reportedly a terrorist leader inside of hamas'bombing demolition unit.""]",1
2928,"Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",4
2929,"['Broadband service could get a bit broader in the next few years, now that the Federal Communications Commission is mercifully out of the way.']",4
2930,"eeding the pleas of the entertainment industry, the US Supreme Court has agreed to consider calling a halt to Internet file-sharing that allows millions of computer users to obtain free copies of movies and music.",4
2931,"['eeding BY_ANDY_THOMPSON objections of the entertainment industry, the battling_resurgent_Taliban Syarie Justice_Akinjide_Ajakaiye confirms agreed to consider calling a halt to Internet file - sharing that allows m_illions of Motorola_MC####_mobile users to obtain afree Zip_disks of movies and music.']",4
2932,"It is not as though they need any more reminders. It is not as though they are not aware of the consequences. Boston College has Rutgers and Mississippi State and, to an extent, Pittsburgh as prime examples of what can happen to a Division 1-A team on any given day against a Division 1-AA opponent.",2
2933,"['It is not as if they are unaware of the consequences. Boston College has Rutgers and Mississippi State, and to some extent Pittsburgh, as prime examples of what can happen to a Division 1-A team on a given day against a Division 1-AA opponent.']",2
2934,"An election campaign parades the political divide in the community. Yesterday, amid the extraordinary uncertainty about whether Australians had been taken hostage in Iraq, we saw the glue that unites the two sides of politics.",1
2935,"['An election campaign parades the political divide in the community. Yesterday, amid the extraordinary uncertainty astir whether Australians hold be taken surety in Iraq, we see the gum that unite the two sides of politics.']",1
2936,About 120 million origami birds were air-dropped over southern Thailand yesterday in an attempt to quell a Muslim insurgency that has led to the deaths of more than 500 people this year.,1
2937,['About cxx meg origami bronx cheer were air - dropped complete southern Siam yesterday in an attempt to quell a Muslim insurgence that has led to the death of more than 500 people this year.'],1
2938,Prince Harry flew back to the UK from Argentina today amid reports of a plot to kidnap him. Local media said that gunshots had been heard at a polo ranch where he was working.,1
2939,['Prince Dick flew back to the UK from Estudiantes_La_Plata today Stocks_tumble NYT_WSJ of a plot to kidnap Somebody. Budding media said that gunshots had been mayday_mayday_mayday Radisson_Metrodome a polo ranch close_proximity he apparently working.'],1
2940,"Mesa, AZ (Sports Network) - Phoenix Coyotes managing partner Wayne Gretzky is considering a move into the coaching ranks, according to a published report.",2
2941,"['Mesa, AZ (Moorhead_Minn._WDAY VoiceAmerica_TM) - Phoenix Maple_Leafs managing expertise Wayne Gretzky epitomizes considering a move Mahmoud_Fadil Paul_Armorgie coaching CPJ_Impunity_Index, said to a published report.']",2
2942,"The \$4 million Cosmos 1 project is backed by The Planetary Society, co-founded by Carl Sagan. By The Associated Press. A solar sail spacecraft designed to be propelled by the pressure of sunlight will be launched ",4
2943,"['currently the \\ $ n 4 million cosmos 1 project is commercially backed by the planetary propulsion society, co - founded earlier by carl sagan. by the associated press. a solar thermal sail spacecraft designed simply to be propelled by the upward pressure acceleration of sunlight will never be launched']",4
2944,"While rivals scramble to catch up on the desktop, Google plans to digitize famous libraries. Its official. Google is the most dangerous media company on the planet.",4
2945,"['While the rivals are catching up on the desktop, Google is planning to digitize famous libraries. Its official: Google is the most dangerous media company in the world.']",4
2946,"Eleusis made a successful US debut by beating Literacy by 2\\ lengths in Aqueduct #39;s Saturday feature, the Grade II, \$150,000 Long Island Handicap for fillies and mares 3 and older.",2
2947,"['Yosakoi made a overtaking_Phil_Mahre LEA_OTCBB_LAWE debut by beating Literacy by 2 \\ \\ Nightmare_Affair SCENARIOS_Possible_outcomes Gotham_gr._III # 39; s Saturday Featuring, the Grade II, \\ $ 150, 000 Long Puerto_Rico_Vieques Handicap for Asi_Siempre and mares 3 and cough_suppressant_hydrocodone.']",2
2948,AP - Outfielder J.D. Drew missed the Atlanta Braves' game against the St. Louis Cardinals on Sunday night with a sore right quadriceps.,2
2949,"[""ap - braves outfielder j. floyd d. drew almost missed playing the 1957 atlanta championship braves'next game against the hometown st. louis football cardinals on sunday night football with a sore right quadriceps.""]",2
2950,"RICHMOND, Va. - Its the 26th race of the Nextel Cup season, and for the first time in the sports history, a season will end before, well, the season.",2
2951,"['DURHAM, Va. - Most the 26th Craggill of the Nextel Endsleigh_Challenge season, and for each first weekend Fires_ravage the sports quickest_turnarounds, a season will end prematurely, phenomenally, the season.']",2
2952,"CHAMPAIGN, Ill. -- Ron Zook took over Illinois #39; struggling football program Tuesday, returning to his roots and promising to turn around a team that has sunk to the bottom of the Big Ten since winning a league title in 2001.",2
2953,"['field, Ill. - - Ron Zook take over Illinois # 39; struggling football programme Tuesday, return to his root and promising to turn around a team that experience sunk to the bottom of the Big Tenner since winning a conference title in 2001.']",2
2954,"LONDON : US sports tycoon Malcolm Glazer could launch a takeover bid for English football giants Manchester United this week after securing financing and making contact with the club #39;s largest shareholders, newspapers here reported.",2
2955,"[""LONDON - US sports magnate Malcolm Glazer could make a takeover bid for English football giant Manchester United this week after securing funding and contacting the club's biggest shareholders, newspapers reported.""]",2
2956,The career of King Norodom Sihanouk of Cambodia has been a bewildering trail of political twists and expedient turns. Now the man they call the  #39;mercurial monarch #39; has announced his abdication.,1
2957,['The career of B. b. king Norodom Sihanouk of Cambodia has be a bewilder track of political pull and expedient turns. Now the man they call the # 39; fickle monarch # 39; has announced his abdication.'],1
2958,UAL's United Airlines will have a 30-day extention on the period in which it can file an exclusive bankruptcy reorganization plan.,3
2959,"[""UAL's United Airlines will receive a 30-day extension of the period during which it can file an exclusive bankruptcy recovery plan.""]",3
2960,Bode Miller won for the fourth time this season Friday and Daron Rahlves was second -- the first 1-2 finish for US men in a World Cup downhill.,2
2961,['bode miller won here for the fourth most time following this same season friday and daron rahlves again was the second - - the first 1 - 2 summit finish done for us men ever in a true world cup downhill.'],2
2962,"Reuters - A Palestinian mortar bomb slammed into a\house in a Jewish settlement in the Gaza Strip Friday, killing\a woman and fueling settler anger over Prime Minister Ariel\Sharon's plan to pull Israelis out of the area.",1
2963,"[""Reuters - A Palestinian mortar bomb struck a house in a Jewish settlement in the Gaza Strip on Friday, killing a woman and stoking anger among settlers over Prime Minister Ariel Sharon's plan to pull Israelis out of the area.""]",1
2964,"Although the three hurricanes that have hit Florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent.",3
2965,"['Although the three hurricanes that hit Florida have caused an overall economic slowdown, the signs of a mini-boom are already evident.']",3
2966,Say you #39;re a Raiders fan and the Silver and Black are playing the Broncos in late December. You want Denver to hurt the hurt that only comes with having your hiney handed to you.,2
2967,['say you # 39 ; re a raiders fan here and the clubs silver and black are playing the lame broncos again in late december. if you want denver to hurt up the hurt that truly only comes only with having your hiney handed up to pay you.'],2
2968,BRITAIN #39;S world record holder Paula Radcliffe ran away with the closest women #39;s winning margin in the history of the New York City marathon yesterday.,2
2969,"[""GERMANY_'S # 39; S worl record Dave_Wottle Cindy Radcliffe ran away with %_#F########_3v.jsn closest women # 39; Mayorâ_€_™ victory margin in the history of over New York Secretary_Armando_Chapa marathon ##am_AEDT.""]",2
2970,"A9 Offers Search Results From Five Sources\\A9, the search engine from Amazon.com, has relaunched its search engine. It now offers search results from several different sources, including the IMDB and of course, Amazon.com. \\I decided to search for Duke Ellington. ""Duke Ellington"" brought about 156,000 results (less than half the ...",4
2971,"['A9 Offers Search Results From Five Sources\\\\ A9, the search engine of Amazon.com, has restarted its search engine and now offers search results from various sources, including IMDB and of course Amazon.com.\\\\ I decided to search for Duke Ellington. ""Duke Ellington"" brought in about 156,000 search results (less than half of the...']",4
2972,"BULLETIN&lt;br&gt;BC-OLY--Women's Marathon RUN,0058&lt;br&gt;BULLETIN&lt;br&gt;    ATHENS, Greece (AP)  --  Mizuki Noguchi of Japan won the marathon Sunday in 2 hours, 26 minutes, 20 seconds.",2
