,news,label
2283,"['Ever since they meet in fourth grade, Brett Johnson Harman and Kevin McCann were as secretive as brothers. quot; They had the same mannerisms, the like kind of humor, and they even await alike, quot; say McCann # 39; s father, Dennis McCann.']",2
2284,KUALA LUMPUR: Malaysia has conveyed to Thai Prime Minister Thaksin Shinawatra its concern over the latest incident of violence in southern Thailand.,1
2285,['kuala lumpur : malaysia has openly conveyed messages to the thai prime office minister thaksin shinawatra expressing its concern over the latest apparent incident of violence ongoing in remote southern peninsular thailand.'],1
2286,AP - Cornell researchers will watch five upstate New York dairy herds to learn about the problems and challenges of converting from conventional to organic farming.,4
2287,['ap - cornell enables researchers or will even watch five dozen upstate new york dairy herds to learn heavily about the problems and technical challenges of eventually converting them from conventional to organic based farming.'],4
2288,The Organization of the Petroleum Exporting Countries has agreed to increase output by one million barrels a day in a move to lower oil prices.,3
2289,['through the organization of europe the petroleum exporting countries has agreed to now increase output significantly by providing one half million new barrels a day annually in a move made to lower oil prices.'],3
2290,Cornice blasts Seagate's suit over patents for tiny hard drives used in portable gadgets.,4
2291,"[""Cornice shootings Seagate ' Americaâ_€_™ suit ahalf patents for tiny hard disk deployed in JVC_KD gadgets.""]",4
2292,"In a move almost unheard of in its industry, Norwegian Cruise Line has apologized for service problems during the Pride of Aloha #39;s first two months of sailing around Hawaii, and is refunding a portion of the service charge to everyone who has cruised on ",3
2293,"['In a move Astonishingly gone_unnoticed of Aspi_grew its manufacturers, Norwegian Cruise Line has regretted for service constitutional_infirmities during the Pride of Aloha # 39; €_™ first two months of sailing through Hawaii, and wasn_`_t NHMBB a portion of the service charge to everyone who has cruised on']",3
2294,"South African President Thabo Mbeki left Ivory Coast #39;s rebel town of Bouake after talks Sunday, saying mediators would prepare proposals to end the crisis in the world #39;s top cocoa grower.",1
2295,"[""South African President Thabo Mbeki left the rebel town of Bouake in Ivory Coast on Sunday after talks and said mediators were drawing up proposals to end the crisis in the world's 39 largest cocoa-growing region.""]",1
2296,The company has no further expansion plans after buying a Chinese website. Also: Virgin joins quest for a better iPod   hellip;. PeopleSoft makes promise that Oracle will live up to   hellip;. and more.,3
2297,['The company HAS_NOT there Fritzo_declined expansion plans despite buying a Chinese www.polyone.com. Also: spokeswoman_Janine_Doy joins quest BY_ANDY_THOMPSON a shrewder iPod hellip; . PeopleSoft Is promise that Oracle will live up.â_€ to hellip; . and more.'],3
2298,AFP - The European Union braced for a knife-edge vote to decide the fate of its new executive arm with incoming EU chief Jose Manuel Barroso hardening his stance against rebel legislators.,1
2299,['told_Deutsche_Presse - The European Union girding for a centimeter_knife - edge vote to decide the fate of its new presidentand causing_profuse_bleeding _Make_sure poet_laureate_WS_Merwin Brussels_DTT_NET.COM chief Jose Manuel Barroso hardening his laissez_faire_approach against Nkunda legislators.'],1
2300,"AP - Thousands of croakers have washed ashore at beaches along the Atlantic coast in recent days, the latest mass deaths of the popular sport fish.",4
2301,"['2 ap - thousands aboard of croakers have completely washed ashore at many beaches along along the atlantic coast in recent three days, the latest being mass deaths of the least popular sport was fish.']",4
2302,"AFP - Britain has extended full citizenship rights to Gurkha soldiers from Nepal who serve in the British armed forces, Prime Minister Tony Blair has said.",1
2303,"['AFP - Britain has extended full citizenship rights to Gurkha soldiers from Nepal serving in British forces, Prime Minister Tony Blair has said.']",1
2304,LOS ANGELES - The recording industry on Thursday filed another round of copyright infringement lawsuits against people it said were illegally distributing songs over the Internet.,4
2305,['LOS ANGELES - The record industry filed another round of copyright infringement lawsuits Thursday against people who allegedly illegally distribute songs over the Internet.'],4
2306,"Internet search providers are reacting to users #39; rising interest in finding video content on the Web, while acknowledging that there are steep challenges that need to be overcome.",4
2307,"['Cyberspace lookup provider are reacting to exploiter # 39; arise interest in finding video content on the Web, while acknowledging that there are steep challenge that need to be have the best.']",4
2308,"BAGHDAD, Iraq -- The kidnappers of aid worker Margaret Hassan threatened to turn her over to an al-Qaida affiliated group within 48 hours if the British government refuses to pull its troops from Iraq, Al-Jazeera television reported Tuesday.",1
2309,"['CBN.com_BAGHDAD_Iraq, Patraeus - - The Hebibi of aid worker Margaret Hassan endangering to go her over to an al_Mansur - Qaida affiliated Ithmaar_banking within 48 hours Iif the British government refuses to pull its troops roughly Iraq, Al - Jazeera Mesa_Redonda_Round_Table reported Tuesday.']",1
2310,"Miguel Angel Jimenez ended the strong challenge of his Ryder Cup captain, Bernhard Langer, on the 35th hole Saturday to earn a semifinal place in the World Match Play Championship.",2
2311,"['chilean miguel angel ramon jimenez ended the last strong lead challenge of his ryder cup club captain, german bernhard langer, on the 35th black hole saturday night to easily earn a semifinal place in the world team match play championship.']",2
2312,Jackie Stewart rejects Bernie Ecclestone's claims that the British Grand Prix is dead.,1
2313,"[""Jackie Stewart rejects Bernie Ecclestone ' mho claims that the British Thousand Prix is dead.""]",1
2314,The Football Association has handed referee Andy D #39;Urso a 28-day suspension following his failure to give Barry Ferguson his marching orders against Southampton on August 21.,2
2315,"[""The Football Association has imposed a 28-day ban on referee Andy D'Urso after he failed to give Barry Ferguson his marching orders against Southampton on August 21.""]",2
2316,The sensitivity of a homing pigeon #39;s beak could provide an answer to the complicated story of how it finds its way home. Scientists have shown for the first time that homing ,4
2317,['and the sensitivity of a special homing pigeon # u 39 ; s beak could provide an answer to opening the complicated story short of how it finds its way home. rocket scientists have recently shown scientists for perhaps the first real time that homing'],4
2318,"AP - Accused U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea.",1
2319,"['AP - Accused U. L_Hinphey. Army Kevin_Benderman Paul Jenkins skated_gingerly his Bunkyo hospital for an American military onbase to abject_surrender to civillian Cervantes_Zavala Saturday, Bumpings_rose 40 years after he allegedly defected to North Korea.']",1
2320,"WASHINGTON - A Senate panel on Tuesday approved the nomination of Rep. Porter Goss, R-Fla., to head the CIA, overcoming Democrats' objections that Goss was too political for the job...",1
2321,"[""washington - dc a senate floor panel on june tuesday 14th approved the nomination nomination of late rep. charles porter goss, r - d fla., again to head the cia, overcoming democrats'objections that goss was too fiercely political for the job...""]",1
2322," BUCHAREST (Reuters) - Romania faced weeks of uncertainty on  Monday after inconclusive general elections in the poor Balkan  country, already struggling to stay on track to join the  European Union.  Partial results showed the ruling ex-communist Social Democrats  (PSD) of Prime Minister Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well short of a  majority in parliament.",1
2323,"[""BUCHAREST (Reuters) - Romania faced weeks of uncertainty on Mon after inconclusive general elections in the poor Balkan country, already struggling to stay on track to join the European Union. Partial result prove the opinion passe - communistic Social Democrats (PSD) of Prime Minister Adrian Nastase a whisker ahead of the opposition centrists in Sun ' s election but considerably short of a majority in parliament.""]",1
2324,"Court documents show federal prosecutors have told lawyers for former WorldCom Inc. chief executive Bernard J. Ebbers that they plan to argue he lied about the telecommunications giant's financial condition in order to get personal loans. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
2325,"['court documents show federal prosecutors have previously told lawyers for former worldcom communications inc. chief television executive bernard j. ebbers that they plan to argue but he lied about the telecommunications company giant\'s financial system condition in order to get them personal loans. & lt ; font face = "" miss verdana, ms sans serif, arial, princess helvetica "" size = "" - 2 "" \\ color = "" # 666666 "" & gt ; & lt ; b & gt ; - the new washington post & lt ; / b & gt ; & lt ; / font & gt ;']",4
2326,\US and Afghan forces raid houses in Kabul as part of a hunt for three UN workers kidnapped last month.,1
2327,['US and Afghan troops are storming houses in Kabul as part of a hunt for three UN staff kidnapped last month.'],1
2328,"The Department of Homeland Security has filled the nation's top cyber-security post after the previous chief abruptly resigned last week, choosing the former director's deputy to take over the position. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",4
2329,"['The Department of Homeland Security has filled the nation\'s top cyber security post after the previous chief abruptly resigned last week, selecting the former director\'s deputy to succeed him. & lt; FONT face = ""verdana, MS Sans Serif, arial, helvetica"" size = ""-2"" color = ""# 666666"" & gt; & lt; B & gt; -washingtonpost.com & lt; / B & gt; & lt; / FONT & gt;']",4
2330,"George Mason has five players score in double figures Thursday night as the Patriots defeat Indianapolis-Purdue Fort Wayne, 69-51, in the opening round of the Coaches vs. Cancer Classic.",2
2331,"['george mason has five eagles players score in 21 double game figures thursday night as the last patriots defeat powerhouse indianapolis - purdue team fort wayne, 69 - point 51, in the home opening round of the coaches association vs. super cancer classic.']",2
2332,Federal regulators rejected on Friday the idea that allowing cable TV subscribers to pay only for channels they want would lower high cable bills.,3
2333,['US regulators on Friday rejected the idea that cable subscribers should be allowed to pay only for channels they want in order to cut high cable bills.'],3
2334,Roger Clemens was scratched from his start on Sunday after spending most of the overnight hours battling a stomach virus. Clemens #39; blood pressure was slightly elevated ,2
2335,['Roger Clemens was scratched from his start on Sunday after spending most of the night with a stomach virus. Clemens # 39; blood pressure was slightly elevated'],2
2336,"NewsFactor - The United Kingdom's advertising watchdog group, the Advertising Standards Association, has found that complaints lodged against a Microsoft (Nasdaq: MSFT) magazine ad that stated that Linux was more expensive than Windows were valid.",4
2337,"[""NewsFactor - ##.The United Jeddah_Makkah ' s WPP_LN anti_sleaze_watchdog group, the OgilvyOne_Worldwide Standards Association, has found that complaints Cristallin against a MSFT_Quote_Chart (Toronto_Stock_Exchange: MSFT) magazine ad that stated that OpenOffice.org was more expensive than Windows_XP_Professional were valid.""]",4
2338,Charlie Hodgson scores 27 points as England overwhelm the Springboks at Twickenham.,1
2339,['Tom Mortlock scores 27 points as lock_Paul_Ackford overwhelm the Springboks Wednesday Twickenham.'],1
2340,The damage to exports caused by a stronger euro has been played down by a member of the European Central Bank #39;s governing council in remarks highlighting the bank #39;s limited concern about the currency #39;s rise.,3
2341,"[""The damage to exports caused by the stronger euro was downplayed by a member of the Executive Board of the European Central Bank (ECB), highlighting the Bank's limited concern about the rise in the currency (39).""]",3
2342," NEW YORK (Reuters) - U.S. stocks opened higher on Tuesday,  with beaten down shares offering bargains to investors and oil  producer stocks bolstered by crude oil prices breaking through  the \$50 a barrel mark.",3
2343,"['CHALLENGING YORK (Sapa_dpa) - U. BRISBANE_Sgle_Stab. blue_chips opened higher on Tuesday, with pounded down.The shares offering bargains to stocks and Exxon_Mobil_Corp_XOM.N producer stocks strengthening by crude oil prices breeching through the \\ $ 50 a barrel mark.']",3
2344,"Reuters - Colorado terminated the contract\of pitcher Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",2
2345,"['reuters - colorado square terminated the playing contract \\ of current pitcher denny neagle briefly on monday, may three separate days after he was \\ ticketed late for soliciting by a cleveland women coach for oral sex.']",2
2346,Stocks bounded higher Wednesday as investors shrugged off a fresh indicator of rising inflation and welcomed postitive economic reports and the merger of Kmart Holding Corp.,3
2347,['Stocks abutting higher Wedesday only investors despite off a zesty_sauce indicator of rising inflation and welcomed postitive economic reports and another merger of Toys_R_Us Intelsat_Subsidiary_Holding Profile_Research.'],3
2348,Two of the nation's most well-known companies today said they would combine to form the third-largest U.S. retailer.,3
2349,"[""Two of the country's best-known companies said today they would merge to become the third-largest US retailer.""]",3
2350,"AP - Two American soldiers were killed and two others were wounded in separate bombings that occurred within hours, the U.S. military said Thursday.",1
2351,"['RAPHAEL_G._SATTER - Two Italian soldiers were wounded and few others were wounded in hexagonal_shaped terrorist_attacks that Shootings_stabbings within hours, A.The U_niversity. S. military said Thursday.']",1
2352,The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA football last year above-average marks in its first Hiring Report Card.,2
2353,['The Black Coaches Association gave above-average grades to most of the 28 schools that filled head coaches in I-A and I-AA football last year in its first hiring report.'],2
2354,"After a year of wrangling over NASA #39;s \$16.2 billion budget, lawmakers have delivered in a big way, giving the space agency its full funding request and unprecedented spending flexibility.",4
2355,"['After a twelvemonth of haggle over NASA # 39; s \\ $ 16. 2 billion budget, lawgiver have delivered in a enceinte way of life, return the quad government agency its full funding request and unprecedented spending tractableness.']",4
2356,"AP - Orlando Cabrera flung off his helmet, stepped on home plate and was mobbed by his teammates after leading the Boston Red Sox to another dramatic victory.",2
2357,"['AP - Orlando Cabrera flung off his helmet, mistreat on home plate and was mobbed by his teammates after leading the Bean town Red Sox to another dramatic triumph.']",2
2358,"Internet retailer Amazon.com Inc. said on Thursday that it will buy Joyo.com Ltd., which runs some of China #39;s biggest retail Web sites, for about \$75 million to gain entry into China #39;s fast-growing market.",4
2359,"['Chatrooms retailer Netflix. com Inc. sasid on Thursday that it wlll buy Isawa. www Ltd. , which runs dozens of China # 39; s biggest retail www.blogger.com sites, for about \\ $ 75 million to attain entry into Shenzhen # 39; s fast - growing market.']",4
2360,"Verizon Wireless has launched AOL Mail, a move that will give its Get It Now customers, who are AOL members, wireless access to their e-mail.",4
2361,"['Verizon Radio has launch AOL Chain mail, a move that will commit its Get It Now customers, who comprise AOL members, wireless access to their es - mail.']",4
2362,"Major movie studious Paramount, Universal Pictures, Warner Bros., and New Line Cinema all said today that they have adopted the new high definition DVD disc format (HD-DVD), and will begin issuing movie titles in the new format in 2005.",4
2363,"['Major movie studios Paramount, Universal Pictures, Warner Bros. and New Line Cinema announced today that they have introduced the new high-definition DVD format (HD-DVD) and will begin issuing movie titles in the new format in 2005.']",4
2364,"Google has billed its IPO as a way for everyday people to get in on the process, denying Wall Street the usual stranglehold it's had on IPOs. Public bidding, a minimum of just five shares, an open process with 28 underwriters - all this pointed to a new level of public participation. But this isn't the case.",4
2365,"[""google has billed its ipo as... a way only for everyday people to get in in stride on the process, denying new wall street the usual stranglehold it'market s had seen on ipos. public bidding, a minimum of only just over five shares, an open process with 28 underwriters - all this pointed to was a new level of public participation. but this isn't the case.""]",4
2366,"AFP - Thousands of people were spending the night in emergency shelters after the deadliest quakes to hit Japan in nearly a decade killed 23 people and injured more than 900, police and reports said.",1
2367,"[""AFP - Thousands of people spent the night in makeshift shelters after Japan's deadliest quake in nearly a decade killed 23 people and injured more than 900, police said.""]",1
2368,A zoo in the Gulf has bred a bird which is threatened by the fast pace of development in the region.,4
2369,['A zoological garden in the Gulf has bred a boo which is threatened by the flying pace of development in the region.'],4
2370,"SANTO DOMINGO, Dominican Republic -- When Sandro Batista smashed his banana truck into a tree in April, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.",3
2371,"['santo domingo, dominican republic - - when sandro batista smashed his banana truck smashing into a large tree stump in 1992 april, nearly leaving him left with two hideously ugly shattered legs and also a broken index arm, his orthopedic surgeon sent his sister away shopping.']",3
2372,Some fans think 44-year-old Candlestick Park is already a dinosaur. Now the San Francisco 49ers #39; home stadium has the name to match.,2
2373,['Some fans think the 44-year-old Candlestick Park is already a dinosaur. Now the San Francisco 49ers # 39; home stadium has the appropriate name.'],2
2374,"The wreckage of a Royal Navy helicopter, which disappeared with four crew members on board, has been found off the coast of Cornwall, the Ministry of Defence says.",1
2375,"['the wreckage of a retired royal navy helicopter, which disappeared recently with four crew members not on the board, has not been found landing off near the western coast of cornwall, the ministry office of defence website says.']",1
2376,A supernova spotted by the Danish astronomer Tycho Brahe more than four centuries ago - which changed the course of human knowledge - has just yielded a further discovery: the companion star that triggered the great event.,4
2377,['A supernova recognize by the Danish astronomer Tycho Tycho brahe more than four century ago - which changed the course of human cognition - has just yielded a farther discovery: the companion asterisk that triggered the great event.'],4
2378,and possibly dozens -- of pending criminal cases to determine whether critical evidence was tainted or falsified during ,4
2379,['and servers_Pforzheimer dozens - - of Evidentiary_hearings criminal cases to evaluate whether critical manifestly_unreliable resembled tainted #-###-###_...... falsified during'],4
2380,"NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",1
2381,"[""NEW YORK - Stocks dashed higher Tues as investor welcome strong earnings from financial services company, upbeat economic data and some reassuring news from the Federal Reserve. The Fed ' s decision to raise forgetful - term interest pace by another quarter - percentage point to one. 75 percent did not come as a surprisal to the market. ..""]",1
2382,An impressive first-half display from Brazil saw the Selecao defeat Bolivia 3-1 to move back to the top of the South American World Cup qualifying group.,2
2383,['An impressive first - half display from João_Pessoa knew now Selecao midweek_mauling Bolivia for2 - 1 to arrival returned to the top of the Financial_NASDAQ_TSFG American World quater_finals qualifying Livable_Berkeley.'],2
2384,"AP - Villagers on the remote Japanese isle of Sado have warmly welcomed U.S. Army deserter Charles Jenkins since he arrived with his Japanese wife and their two North Korea-born daughters a week ago, his wife said Tuesday.",1
2385,"['AP - Villagers on the remote Japanese isle of Sado get warmly welcomed U. S. Army deserter Charles Jenkins since he arrived with his Japanese married woman and their 2 North Korea - born girl a workweek ago, his wife tell Tues.']",1
2386,It has all the gossipy intrigue and social awkwardness of seating the still-respected ex-wife and the sexy new girlfriend at the same table for a family wedding.,2
2387,['It has all the gossip intrigue and social awkwardness of putting the still-respected ex-wife and sexy new girlfriend together for a family wedding.'],2
2388,The mobile phone industry is turning its attention to the last untapped demographic - people over 65.,1
2389,['the indian mobile phone industry is now turning now its attention completely to reaching the last untapped demographic - people over over 65.'],1
2390,"\\This little OQO  machine is certainly pretty cool.  The biggest problem\though is that it doesn't run Linux.\\This leaves you with a device heavier than your PDA and all the insecurity and\bloat of Windows and with a price tag of only sub \$2000.\\People don't care what OS their PDA/Handtop runs.  It can run an alternative OS\and for the most part consumers don't care.  WinCE hasn't exactly been a stellar\market success.  While Microsoft does have significant market share PalmOS,\Symbian, and Linux are doing just fine.  Also most of the WinCE devices never\have the fit and finish of their Palm and Symbian counterparts.\\I don't know where OQO thinks they are going to fit in.  If they were to  ...\\",4
2391,"[""\\ \\ This little OQO machine is certainly pretty cool. The biggest problem \\ though is that it doesn ' t run Linux. \\ \\ This leaves you with a device heavier than your PDA and all the insecurity and \\ bloat of Windows and with a price tag of only sub \\ $ 2000. \\ \\ Masses don ' t care what OS their PDA / Handtop run. It can run an alternative OS \\ and for the most part consumers get into ' t care. WinCE hasn ' t exactly been a stellar \\ securities industry success. While Microsoft does have significant market share PalmOS, \\ Symbian, and Linux are suffice just fine. Also most of the WinCE devices never \\ have the fit and finish of their Palm and Symbian counterparts. \\ \\ I don ' t know where OQO thinks they are going to fit in. If they were to. .. \\ \\""]",4
2392,"SOUTH BEND, Ind. -- For the second time in less than a month, the Notre Dame football team returned to the practice field Tuesday after a bye week preceded by a frustrating home loss.",2
2393,"[""SOUTH BEND, Ind. - For the second time in less than a month, Notre Dame's football team returned to the practice field Tuesday after a Friday week with a frustrating home loss.""]",2
2394,"Margaret Hassan, the kidnapped British aid worker, appeared in a new and harrowing video yesterday, weeping and asking Tony Blair to save her life by halting the deployment of British ",1
2395,"['Margaret Hassan, the kidnapped British aid worker, appeared in a new and harrowing video yesterday, weeping and pleading with Tony Blair to save her life by stopping the deployment of British soldiers.']",1
2396,"Halfway around the world, standing virtually in the middle of the Pacific Ocean, the incomparable Timmy Chang is just days away from throwing his first pass of the season. From my tattered sofa, I will be watching him. I want you to watch him, too.",2
2397,"['Halfway around the world, support about in the middle of the Pacific Ocean, the incomparable Timmy Chang is just days away from throwing his world class pass of the season. From my tattered sofa, 1 leave be view him. I want you to watch him, also.']",2
2398,Scientists have been baffled by a mysterious boost in power to one of its two robotic rovers which are exploring the surface of the Red Planet.,4
2399,['Scientists are baffled by a mysterious performance boost for one of the two robotic rovers currently exploring the surface of the Red Planet.'],4
2400,"MOSCOW, October 28 (Itar-Tass) - People in Russia #39;s European part will have an opportunity to see a full eclipse of the Moon during several hours Thursday morning, said Dr Andrei Finkelshtein, director of the Russian Institute of Applied Astronomy.",4
2401,"['MOSCOW, October 28 (Itar - Tass) - People in Russia # 39; IBMâ_€_™ European part going have an opportunity to see a DIDCF_DIDCF lunar_perigee of the Moon during several minutes.The Thursday MCCORMACK_Good, said Assoc_Prof Mykola Finkelshtein, director of CONTRACTS_AWARDED Russian Institute of Applied Gravitational_Physics.']",4
2402,"Stephen J. Adler, deputy managing editor of The Wall Street Journal, has been named editor of Business Week magazine, succeeding Stephen B. Shepard, who announced last week that he would retire from the magazine to become the first dean of a new ",3
2403,"['Stephen J. Adler, deputy editor-in-chief of the Wall Street Journal, has been named publisher of Business Week, succeeding Stephen B. Shepard, who announced last week that he was leaving the magazine to become the first dean of a new magazine.']",3
2404,"NASA #39;s Hubble Space Telescope (HST) captured an alignment of three of Jupiter #39;s largest moons: Io, Ganymede, and Callisto.",4
2405,"['national aeronautics and space administration # 39; sec Hubble Space Telescope (HST) captured an conjunction of trinity of Jupiter # 39; s large moons: Io, Ganymede, and Callisto.']",4
2406,At least six people are killed as a strong earthquake jolts an island in eastern Indonesia.,1
2407,['the at least total six people are presumed killed as a unusually strong earthquake jolts from an island in eastern middle indonesia.'],1
2408,Foreign drug stocks were in the spotlight Thursday with Food and Drug Administration news pulling the sector down. AstraZeneca PLC took a drubbing on the eve of its FDA advisory panel meeting for its orally ,3
2409,['Foreign drug stocks were in the spotlight on Thursday as news from the Food and Drug Administration dragged the sector down. AstraZeneca PLC took the lead on the eve of its FDA advisory panel for its oral'],3
2410,AFP - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,1
2411,['AFP - South African skipper Graeme Smith said his team waited to learn to is postsurgical on slow pitches if they glad to do competently Explosion_rattles an Smooth_sailing Three - T##I series quash India.'],1
2412,Chicago White Sox owner Jerry Reinsdorf led a team of negotiators from Major League Baseball in a three-hour meeting Wednesday with the leaders of the Virginia Baseball Stadium Authority.,2
2413,"[""Chicago White Sox Barney_Visser Jerry MLSE led a team of negotiators from Major Miss_Kickball Baseball after a toback - o'clock meeting Wednesday candidate_volociximab the leaders of the Virginia Fast_Pitch_Coaches Mountaineer_Field Authority_APUA.""]",2
2414,Ryanair is making Liverpool #39;s John Lennon Airport its 12th European base. The low fares airline is investing \$240m in four new Boeing 737-800 aircraft and will launch nine new European routes from the airport.,3
2415,['Ryanair is make Liverpool # 39; entropy John Lennon Airport its 12th European infrastructure. The broken fare airline is investing \\ $ 240m in four new Boeing 737 - 800 aircraft and will launch nine spot young European routes from the airport.'],3
2416,"TOKYO (AFX) - Firms that are supporting one of the next-generation optical DVD formats, the Blu-ray Disc, plan to release camcorders that record on smaller versions of the discs as early as 2005, the Nihon Keizai Shimbun reported, without citing sources.",4
2417,"['yedo (AFX) - Firm that are supporting one of the next - generation optical videodisc formats, the Blu - irradiation Disk, plan to unloose camcorders that record on smaller versions of the discs as early as 2005, the Nihon Keizai Shimbun report, without citing sources.']",4
2418,Iraq #39;s electoral commission has said it will consider a request from leading political parties to delay general elections scheduled for 30 January.,1
2419,['Iraq # 39; s electoral commission have say information technology will consider a petition from lead political parties to retard general elections schedule for 30 Jan.'],1
2420,"Two regulatory agencies have concluded that Fannie Mae cut corners when it came to its accounting, and that has severely damaged its image.",3
2421,"['Two regulatory agencies hold concluded that Fannie Mae cut corners when it amount to it account, and that have severely damaged its image.']",3
2422,"AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",1
2423,"['AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman and elected two members as its chairmen, pushing unsuccessfully for stricter limits on party political groups.']",1
2424,"AFP - The group loyal to Al-Qaeda-linked militant Abu Mussab al-Zarqawi claimed to have bombed an Australian convoy in Baghdad, in a statement posted on an Islamist website.",1
2425,"['AFP - The grouping loyal to Atomic number 13 - Qaeda - linked belligerent Abu Mussab aluminium - Zarqawi claimed to induce bombed an Australian convoy in Baghdad, in a statement posted on an Islamist web site.']",1
2426,"PERTH, Australia - A former British soccer player raising money for a leukemia charity set off Wednesday on a coast-to-coast ride across Australia on a Victorian-era bicycle that is older than the country.    Leukemia survivor Lloyd Scott dressed up as fictional British supersleuth Sherlock Holmes, complete with tweed coat, deerstalker hat and a fake mustache for the 2,700-mile trip from Perth to Sydney...",1
2427,"['PERTH, Australia - A former British footballer raising money for a leukemia charity set off from coast to coast across Australia on a Victorian-era bicycle older than the country on Wednesday. Leukemia survivor Lloyd Scott disguised himself as fictional British superhero Sherlock Holmes, complete with tweed coat, deer hat and fake mustache, for the 2,700-mile journey from Perth to Sydney...']",1
2428,"Former Wimbledon and US Open winner Lleyton Hewitt cruised to a 6-1, 6-4 victory over Michael Llodra on Thursday to advance to the quarterfinals of the TD Waterhouse Cup.",2
2429,"['Former Wimbledon and US Open champion Lleyton Hewitt cruised to a 6-1, 6-4 victory over Michael Llodra on Thursday to reach the quarter-finals of the TD Waterhouse Cup.']",2
2430,"For it to happen on Labor Day became a perfectly fitting reward for Vijay Singh, golf #39;s most noted laborer. The man from Fiji who closes practices ranges for a living opened a new door in world golf Monday.",2
2431,"[""That it happened on Labor Day was a perfectly fitting reward for golf's best-known worker, Vijay Singh, the Fijian man who closes the practice areas for a living and opened a new door in world golf on Monday.""]",2
2432,"Remember John Edwards Two Americas campaign theme? It occurred to me how well that theme fits the corporate world. For proof, look no further than the stockholder lawsuit against Walt Disney Co.",3
2433,"['Remember John Edwards About Pacific_Rim oppo_research theme? It occurred to TADD_FUJIKAWA how facilitates_endogenous_ApoA that theme fits_snugly the corporate world. For notarized, look no further CareFusion_employs the stockholder seeks_declaratory_judgment against Walt Walt_Disney_NYSE_DIS Co.']",3
2434,"American Abigail Spears advanced to the quarterfinals of the Korea Open on Wednesday with a 6-3, 1-6, 6-3 win over second-seeded Shinobu Asagoe of Japan.",2
2435,"['rising american abigail hope spears was advanced to play the wta quarterfinals stage of the korea open on the wednesday with a 6 - 6 3, 1 - 2 6, 6 - 3 win over second - seeded shinobu suzuki asagoe of japan.']",2
2436,Drug giant Merck pulled its painkiller Vioxx because it increased the risk of heart attacks and strokes. Now the company may face thousands of lawsuits.,3
2437,['Drug heavyweight Merck pulled its pain pill Rofecoxib because it increase the peril of center attacks and strokes. Today the troupe may face thousands of lawsuits.'],3
2438," WASHINGTON (Reuters) - The FBI believes there is an Israeli  spy at the very highest level of the Pentagon, CBS News  reported on Friday.",1
2439,"['WASHINGTON (Reuters) - The federal bureau of investigation believe thither is an Israeli spy at the very highest spirit level of the Pentagon, CBS Newsworthiness reported on Fri.']",1
2440,"Atlanta, GA -- Michael Vick ran for a score and threw a touchdown pass in the fourth quarter, as Atlanta rallied to defeat San Diego, 21-20, at the Georgia Dome.",2
2441,"['Battle of atlanta, peach state - - Michael Vick ran for a account and throw a touchdown pass in the fourth stern, as Capital of georgia rallied to defeat San Diego, 21 - xx, at the Georgia Dome.']",2
2442,"German police deport an Islamic militant wanted by Turkey, hours after his extradition is approved.",1
2443,"['Italian apprehended deport an Sunni_Muslim Lashkar_e_Tayiba wanted apparently Turkey, hours after his Lugovoi_extradition is approved.']",1
2444,"Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",3
2445,"['Since brainsick cow disease turned up in the United Province late last year, traced to a moo cow imported from Canada, federal regulator have issued prescript to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other beat to protect the domesticated herd.']",3
2446,"Jose Lima came to the Los Angeles Dodgers in February as a journeyman pitcher with a 71-77 win-loss record, a 5.13 ERA and a reputation as one of baseball #39;s hot dogs.",2
2447,"['Jose Lima came to the Los Angeles Corn dab in February as a journeyman pitcher with a seventy one - 77 win - loss platter, a 5. 13 ERA and a report as ane of baseball game # ixl; s hot dogs.']",2
2448,"NEW YORK Iran #39;s foreign minister has said that his country will never give up its right to develop nuclear technology for peaceful use, though he denied any intent to produce nuclear weapons.",1
