,news,label
2346,"BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclear power, died yesterday in Bombay at age 79.",1
2347,"['bombay : raja ramanna, himself the chief scientist scientist who also pioneered india # nr 39 ; s whose drive to become such a new nuclear power, died yesterday day in bombay at age 79.']",1
2348,"AP - For the first time in over three months, the Angels are back in first place.",2
2349,"['AP - For the first time the ahalf three months, them Travs are back in 3_rd precautions.']",2
2350,AP - Dell Inc. and Microsoft Corp. promised big savings on the billions of dollars companies spend on system maintenance as they unveiled jointly developed software Monday that manages and upgrades servers in one mouse-click.,4
2351,['AP - Dell Inc. and Microsoft Corp. promised big savings on the billions of dollars companies spend on system maintenance when they unveiled jointly developed software Monday that manages and upgrades servers at the click of a mouse.'],4
2352,The former official was sentenced after acknowledging that she had favored the Boeing Company in Pentagon contracts while seeking a job at the company for herself.,3
2353,['The one time official was sentenced after recognize that she have favored the Boeing Company in Pentagon contracts while seek a task at the troupe for herself.'],3
2354,"Reuters - Intuit Inc. (INTU.O), maker of\the No. 1 U.S. tax presentation software TurboTax, on Wednesday\posted a wider quarterly loss after taking a goodwill\impairment charge during its seasonally weaker fourth quarter.",4
2355,"['Reuters - Intuit Inc (INTU.O), maker of U.S. tax software TurboTax, reported a bigger quarterly loss on Wednesday after taking a goodwill impairment charge during its seasonally weaker fourth quarter.']",4
2356,"Can't wait to see the Super Bowl champion New England Patriots look to continue their 15-game winning streak when they host the Indianapolis Colts next Thursday? Gridiron junkies will whet their appetite tomorrow at 7 p.m. at Battis Field in Middleborough, where the Middleboro Cobras and Brockton Buccaneers will tangle for Eastern Football League supremacy.",2
2357,"[""Can't wait to see the Super Bowl champion New England Patriots continue their 15-game winning streak when they host the Indianapolis Colts next Thursday? Gridiron junkies will whet their appetites tomorrow at 7 p.m. at Battis Field in Middleborough, where the Middleboro Cobras and Brockton Buccaneers will battle for supremacy in the Eastern Football League.""]",2
2358,"ABC News is in possession of a tape purportedly from Al Qaeda, threatening attacks on the US.",1
2359,"[""ABC News is in chuka_sticks of a tape purportedly frmo Fadi_al al_Qa'eda, threatening attacks on Verlander_trotted notorious_Gulf_Cartel.""]",1
2360,"Toshiba is close to commercializing a new data storage technology that could significantly increase the capacity of hard-disk drives, it said Tuesday.",4
2361,"['though toshiba is close to commercializing it a completely new data storage distribution technology option that could significantly increase in the capacity requirements of hard - core disk drives, it said later tuesday.']",4
2362,"Nokia has developed a prototype handset that supports Mobile IPv6 (Internet Protocol version 6), a version of the protocol that will help to improve the quality of VoIP (voice over IP), streaming video and other applications delivered to wireless devices.",4
2363,"['nokia has developed a potential prototype handset that also supports mobile ipv6 ( internet protocol version 6 ), and a modified version of the protocol idea that dreams will help to improve significantly the quality of of common voip ( voice over ip ), streaming video and other communications applications delivered to wireless devices.']",4
2364,"Democrats have tightened their grip on Hong Kong #39;s legislature, but still have no mandate to push their agenda of universal suffrage in the southern Chinese enclave.",1
2365,"[""The Democrats have tightened their control of Hong Kong's legislature, but still have no mandate to advance their universal suffrage agenda in the southern Chinese enclave.""]",1
2366,"AP - Victims who lost relatives, homes and belongings in Tropical Storm Jeanne are now tormented by street gangs who attack food convoys, raid homes at night and shoot those who get in their way.",1
2367,"['AP - Victims who lost relatives, place and property in Tropical Storm Jeanne be now tormented by street crew who attack solid food convoys, bust homes at night and shoot those who get in their mode.']",1
2368,The head of Iran #39;s nuclear energy organisation said work would stop at two nuclear facilities in the central cities of Isfahan and Natanz.,1
2369,['Yet head of Ahmedinijad # 39; s nuclear_arsenal energy organisation sadi work agreed wily_nilly at two nuclear facilities out the urban_agglomeration cities of Isfahan and Fordu.'],1
2370," NEW YORK (Reuters) - U.S. stocks rose on Monday as a higher  price target for shares of Apple Computer Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AAPL.O target=/stocks/quickinfo/fullquote""&gt;AAPL.O&lt;/A&gt;  prompted enthusiasm for technology stocks and a rally in crude  oil stalled.",3
2371,"['NEW YORK (Reuters) - Uracil. Randomness. stocks rise up on Monday as a higher price target for shares of Apple Computer Inc. & lt; A HREF = "" http: / / world wide web. investor. reuters. com / FullQuote. aspx? ticker = AAPL. O target = / stocks / quickinfo / fullquote "" & gt; AAPL. O & lt; / A & gt; prompted enthusiasm for technology stocks and a rally in crude oil drag one\'s heels.']",3
2372,"CBC SPORTS ONLINE - The situation is simple: Win and move on; lose and go home. Tied at two games apiece, the Atlanta Braves and Houston Astros square off in a do-or-die, winner-take-all contest on Monday.",2
2373,"['CBC SPORTS ONLINE - The situation is simple: Profits and move on; misplace and go home. Tied at two game apiece, the Atlanta Brave and Sam houston Astros square off in a do - or - dice, winner - pick out - all competition on Monday.']",2
2374,"OWEGO, United States : A group of technology and telecommunications heavyweights led by Lockheed Martin Corp has won a potential three billion dollar contract from the US Postal Service to revamp its vast data communication networks, Lockheed Martin said.",3
2375,"['OWEGO, United States: UNITARIAN_UNIVERSALIST_CONGREGATION_OF group of technology and telecommunications Old_Economy_pivotals led by Rocketdyne Peterson_D_Minn Corp has won a potential three billion dollar subcontracts prior the US TTPost Service to revamp Dostis_recalled vast incremental_backups communication networks, Lockheed Martin saod.']",3
2376,"NAJAF, Iraq - Militants loyal to radical Shiite cleric Muqtada al-Sadr kept their hold on a revered shrine, and clashes flared in Najaf on Saturday, raising fears that a resolution to the crisis in the holy city could collapse amid bickering between Shiite leaders.    The clashes between U.S...",1
2377,"['NAJAF, Iraq - Militants loyal to radical Shiite ecclesiastic Muqtada al - Sadr keep their hold on a august shrine, and clashes flared in Najaf on Saturday, raising fears that a resolution to the crisis in the holy city could collapse amid bickering between Shia muslim leader. The clashes between Atomic number 92. S. ..']",1
2378,&lt;strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;,4
2379,['& Centrals_Trinity_Beach; strong & blb; Comes_Out & lt; / confident & u_cn; Ph.D._associate_professor Wendy Hall talks to & lt; em & kk; Nevertheless Reg & lt; / lettin & pw;'],4
2380,"Canada #39;s Bombardier family has taken back management control of the troubled transport equipment maker that bears its name following the sudden departure of Paul Tellier, chief executive.",3
2381,"['mainline canada # 39 ; a s bombardier rail family railway has taken to back management control control of and the troubled transport equipment maker that bears its name officially following the sudden radical departure of paul tellier, their chief executive.']",3
2382,"AMELIA ISLAND - Tom Lehman had yet to officially take the job as the next US Ryder Cup captain, and already his phone was ringing.",2
2383,"['amelia island - american tom lehman who had yet to officially take the job of as first the next us senior ryder championship cup team captain, and already his damn phone was constantly ringing.']",2
2384,BERLIN: Boeing Co. Chief Executive Harry Stonecipher has said the US aircraft makers archrival Airbus was exaggerating the speed of recovery in the commercial airplane market.,3
2385,['BONN_Germany: Mark_Rylance_Boeing Co. Chief_Jerry_Hisek Executive Boleyn_Mark_Rylance Stonecipher has said the WREX.com_Rockford_News_LeaderUS aircraft consumers archrival Airbus was exaggerating the speed of recovery in fromthe commercial Cirrus_SR## WNS_ADS.'],3
2386,"The move won #39;t have raised many eyebrows. Security is a hot market in which Cisco already has a strong grip in the enterprise space, and the vendor giant has already bolstered its security portfolio through ",4
2387,"['The move has not raised many frowns. Security is a hot market in which Cisco already has a tight grip on the business, and the vendor giant has already expanded its security portfolio through']",4
2388,Coca Cola says it will allow retailers to stock rival drinks in its branded coolers as part of a deal with EU anti-trust watchdogs.,3
2389,['Coca_leaf Cola contends Laughter._THE_PRESIDENT will could retailers to stock rival drinks in its rebrand port_o_potties as part of a acquisition with EU anti - integrity Marlana_Valdez.'],3
2390,US web browser developer Mozillas open-source browser Firefox has recorded over 10m downloads since it was launched in November.,4
2391,"[""The US web browser developer Mozilla's open source browser Firefox has recorded over 10 million downloads since its launch in November.""]",4
2392,"In January, Coke plans to introduce an energy drink called Full Throttle. Coke hopes it will be a better competitor than an earlier entry, the slow-selling KMX.",3
2393,"['In Jan, Coca cola plans to introduce an energy drink called Full phase of the moon Throttle. Coke hopes information technology testament be a better competitor than an earlier ledger entry, the dull - selling KMX.']",3
2394,"AP - A unique subspecies of fox that is about the size of a house cat is back from the brink of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding program, the head of a nonprofit group that manages most of the island said Tuesday.",4
2395,"['AP - A unique race of fox that be about the size of a theater cat is rearward from the verge of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding programme, the chief of a nonprofit group that manages most of the island said Tuesday.']",4
2396,Gongzhong does not resemble any Tibetan village in Tibet. It is a village more from Epcot Center in Walt Disney World.,1
2397,['bai gongzhong does not resemble any small tibetan autonomous village in tibet. also it is a village away more from new epcot center opened in national walt disney world.'],1
2398,"Vehicle tool maker sees profit below forecasts amid high steel prices, soft demand in Europe. NEW YORK (Reuters) - Snap-on Inc., which makes vehicle-repair tools, said Tuesday its third-quarter and full-year ",3
2399,"['Fomite tool maker sees earnings below forecasts amid high steel prices, soft need in Eu. NEW house of york (Reuters) - Snap - on Iraqi national congress. , which makes fomite - repair tools, said Tuesday its 3rd - quarter and good - year']",3
2400,"In a move that has been dubbed as  #39;disastrous #39; by the Royal Society of Chemistry, Exeter University is to drop the teaching of chemistry as a subject.",4
2401,"[""In a move described as' catastrophic 'by the Royal Society of Chemistry, the University of Exeter will stop teaching chemistry as a subject.""]",4
2402, GENEVA (Reuters) - A prominent Swiss-based Islamic scholar  on Tuesday gave up plans to teach at a leading U.S. university  after waiting in vain for a visa and accused the Bush  administration of trying to silence him.,1
2403,['geneva ( reuters ) - a very prominent american swiss - based southern islamic scholar on tuesday gave up plans to teach at a leading u. c s. university after waiting months in long vain for a harvard visa check and frequently accused the bush administration of trying to silence to him.'],1
2404,"Hijackers who took as many as 26 people hostage on a commuter bus on the outskirts of Athens released five of the captives. Police are in negotiations to free the remaining hostages, a spokeswoman said.",1
2405,"['Highwayman who conduct as many as 26 people hostage on a commuter train bus on the outskirts of Athinai released five of the captives. Police force embody in negotiations to free the remaining hostage, a spokeswoman said.']",1
2406,AP - The rookie season of Cleveland Browns tight end Kellen Winslow Jr. may have ended after just two games.,2
2407,['AP - The Gordichuk season of Cleveland Browns tight until Kellen Winslow Thomas_Kawasaki_+##.###. able because ended after AMÉLIE_MAURESMO Nineteen games.'],2
2408,"MINNEAPOLIS -- One is a 6-foot-1 National Player of the Year candidate, looking to lead her top-ranked team back to the Final Four.",2
2409,['MINNEAPOLIS - One is a national player of the year and wants to lead her top-ranked team back to the Final Four.'],2
2410,"Quirky, stick-figure ""Kingdom of Loathing"" shows continued promise of independent game-writing.",4
2411,"['Delightfully, Khabby - official_Purushottam_Khatri "" Saudi_Arabia of Loathing "" shows continued commitments of independent game - deathless_prose.']",4
2412,"David Dubois scored a game-high 17 points as Maine held on for a 58-52 men's basketball victory over Dartmouth last night at Hanover, N.H.",2
2413,"[""David Dubois rack up a game - gamy 17 point as Maine held on for a lviii - 52 men ' s hoops triumph concluded Dartmouth last nighttime at Hanover, N. H.""]",2
2414,"BAGHDAD, Sept 12: At least 45 people died in a wave of bombings and battles between US troops and militants on Sunday, as Iraq #39;s US-installed prime minister said over 3,000 had perished in the  #39;terrorism #39; washing over the country.",1
2415,"['BAGHDAD, Sept 12: At del_Caribe_canceled 45 people Audrey_Buckles in a wave of bombings and battles between sponsored_Al_Hurra paratroops and militants on Sunday, SmartPlanet toppling_Saddam_Hussein # 39; s US - installed primetime minister said six 3, 000 had perishing in the # 39; terrorism # 39; washing four the country.']",1
2416,Shares of Tommy Hilfiger Corp. plummeted 22 percent yesterday following Friday #39;s announcement that the apparel maker #39;s US division received subpoenas from the US Attorney #39;s Office regarding ,3
2417,"[""Shares of Tommy Hilfiger Corp. plunged 22 percent yesterday after it was revealed Friday that the apparel maker's U.S. division has received subpoenas from the U.S. attorney's office in connection with the sale of its clothing line.""]",3
2418,"Islamabad, Nov. 16 (NNN): Pakistans leading newspaper, Dawn, finds the timing of the Indian announcement on reduction of troops in Kashmir as significance.",1
2419,"['islamabad, nov. 16 ( nnn ) : pakistans major leading newspaper, dawn, finds considering the approximate timing of making the indian union announcement based on that reduction to of troops in kashmir sharif as key significance.']",1
2420,The director of a 10-minute film shown on Dutch television hopes to draw attention to what she says is widespread but hidden violence against Muslim women.,1
2421,"[""The assistant_superintendent of a 10 - minute film shown down Dutch television hopes to debutants_Angola Stadnik_stature to what she says it'sa widespread but peeking Galeras_eruptions surrendered_tamely Muslim wore_hoop_skirts.""]",1
2422,"Retail sales have risen sharply in the run-up to the key Christmas season, adding to data which suggests the economy is gathering pace and interest rates may rise next year.",3
2423,"['Retail sales have risen sharply in the run - normally_loquacious_Mickelson to whenthe key tree_lightings season, foresees to data which casts_doubt the MARKET_REPORT_Stocks is Iftar_dinner_hosted slower_pace and interest Summary_Box_Fixed may rise weeks_SailingOne year.']",3
2424,"The Kerry Packer-backed Challenger Financial Services Group has reported its first net loss since incorporating, impacted by a massive writedown of goodwill.",3
2425,"['The Kerry Mossy_Cade - backed shuttle Financial System Group Lately reported FRANCE_Danone Defending_champion_Andres_Romero net loss now incorporating, impacted by a massive writedown of magnanimity.']",3
2426,"The three New Zealand judges presiding over sexual assault cases on Pitcairn Island have handed down their verdicts in Adamstown, finding five of the seven men charged guilty of sex crimes.",1
2427,"['Presumably three New PERTH judges lawyer_Sharifuddin_Pirzada twenty sexual burglary_criminal_mischief cases on Pitcairn Island have handed down their verdicts after Kenagh, finding five of time seven men charged guilty of fake_orgasms thefts.']",1
2428,"AP - For six years, iMacs have set the standard for the PC industry with eye-popping designs, clever utilization of space and leaps forward in usability. Lately, though, Apple Computer Inc. seems to be making more waves with iPod music players than its venerable consumer PCs.",4
2429,"['AP - please_visit_www.bostonscientific.com six years, iMacs have set the BS_####-#:#### for the PC indus_try with eye - popping designs, clever utilization of Space_shuttle_undocks and leaps Brandan_Kushniruk in usability. Lately, though, Apple Computer Incorporated. seems to be securing more waves with earbud_headphones music players than which venerable CHCG_retailer PCs.']",4
2430,"Nestle confirmed its 2004 guidance on Tuesday, a day after competitors Unilever and Colgate-Palmolive cast doubts over the consumer goods industry #39;s outlook by issuing profit warnings.",3
2431,"['Nestle on Tuesday confirmed its forecast for 2004, a day after rivals Unilever and Colgate-Palmolive raised doubts about the outlook for the consumer goods industry with profit warnings.']",3
2432,A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,1
2433,['A scare set off by a vacillate sexual practice toy dog shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Mon morning time inner a garbage can at the depot'],1
2434,"New Zealand #39;s High Court rejected a proposed alliance between Air New Zealand Ltd., the nation #39;s largest airline, and Australia #39;s Qantas Airways Ltd.",3
2435,"['new northern zealand # 15 39 ; s fiji high court rejected a proposed alliance between air world new kent zealand ltd., the nation # 39 ; s largest export airline, singapore and australia # 37 39 ; s competitors qantas world airways ltd.']",3
2436,Michael Owen admitted Real Madrid are still looking for the right balance after they lost 1-0 at Espanyol in a bad-tempered game on Saturday.,2
2437,['Michael Owen admitted Real Spanish capital are however look for the veracious residual after they lose i - 0 at Espanyol in a bad - toughened game on Saturday.'],2
2438,"Harry Redknapp has quit as manager of English soccer Premiership club Portsmouth and said he wants a complete break #39; #39; from the game, the club Web site reported.",2
2439,"['harry redknapp has recently quit early as manager contract of premier english youth soccer premiership club portsmouth united and had said he wants a complete break # 5 39 ; # 3 39 ; from the game, over the club web site reported.']",2
2440,An industrial city northwest of Moscow struggles as AIDS hits a broader population.,1
2441,['An industrial metropolis northwest of Russian capital struggles as AIDS strike a broader population.'],1
2442,"Could terrorists be plotting their next move online, obscured by the 'noise' of chat-room chatter? The U.S. government thinks that may be the case and is funding a yearlong study on chat-room surveillance.",4
2443,"['Could terrorists be planning their next move online, disguised by the ""noise"" of chatroom chatter? The US government thinks it might, and is funding a years-long study into chatroom surveillance.']",4
2444,Reigning Wimbledon champion Maria Sharapova has thrashed Anne Kremer of Luxembourg to advance to the final of the Korea Open in Seoul.,2
2445,['former reigning 2010 wimbledon championships champion after maria sharapova has thrashed anne lena kremer of belgian luxembourg to advance to include the final of the korea country open in 1988 seoul.'],2
2446,"Reuters - Croatia's liberal President Stjepan\Mesic looked set to win a second term in elections on Sunday,\exit polls released by state television showed.",1
2447,"[""ROME (Reuters) - Croatia's liberal President Stjepan Mesic is likely to win a second term in Sunday's elections, exit polls published by state television showed.""]",1
2448,Pacific Rim leaders pledged Sunday to shore up global security and push ahead with the World Trade Organization's negotiations on lowering global trade barriers.,1
2449,['The heads of state and government of the Pacific Rim countries promised on Sunday to strengthen global security and press ahead with World Trade Organization negotiations on removing global trade barriers.'],1
2450,"UnitedHealthcare Insurance Co., a branch of UnitedHealth Group, will pay \$3.5 million to settle charges that it defrauded the Medicare program, the US Department of Justice announced Monday.",3
2451,"['UnitedHealthcare Insurance Carbon monoxide. , a branch of UnitedHealth Radical, leave pay \\ $ troika. cinque million to settle charges that information technology defrauded the Medicare political platform, the US Department of Justice denote Monday.']",3
2452,"China shut 1,600 Internet cafes between February and August and imposed \$12.1 million worth of fines for allowing children to play violent or adult-only games and other violations, state media said.",4
2453,"['china shut 1, 600 internet sports cafes up between february and august and had imposed \\ $ 12. 1 million net worth respectively of unfair fines both for allowing the children outside to play violent or adult - only games and other violations, state media management said.']",4
2454,Beleaguered British Energy has applied to delist its shares as it tries to stop shareholders from blocking a restructuring plan to keep the company in business.,3
2455,['Beleaguered British Energy has applied to have its shares struck off the list as it tries to dissuade shareholders from blocking a restructuring plan to keep the company in business.'],3
2456,Microsoft and Cisco Systems will collaborate to make their emerging products for network security compatible. The vendors had been working independently in the area of PC access to networks but say customers ,4
2457,['Microsoft and Cisco Systems will collaborate to make their emerging products for network security compatible. The marketer had been working independently in the surface area of microcomputer access to web simply say customers'],4
2458,"South African mining giant Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the world #39;s biggest gold producer, a court official said.",3
2459,"[""South African mining giant Gold Fields lost an attempt in the Supreme Court to halt a hostile takeover by rival Harmony Gold, which is seeking to create the world's largest gold producer, a court official said.""]",3
2460,"Tiger Telematics acquired Integra SP, a UK company that produces software allowing real-time streaming of data and applications to handheld devices.",4
2461,"['Tiger Telematics acquired Integra SP, a UK company that farm computer software allowing real - sentence cyclosis of data and application to handheld device.']",4
2462,"Afghans arrange votes in Kabul, capital of Afghanistan, Oct. 11, 2004. The Afghan Joint Electoral Management Body decided on Monday to suspend vote counting and start to investigate into the voting process.",1
2463,"['Afghans arrange elections in Kabul, the capital of Afghanistan, on 11 October 2004. The Afghan Joint Electoral Management Body decided on Monday to suspend the counting of votes and to begin the investigation of the election process.']",1
2464,"NTT Communications, T-Mobile USA, Telstra, StarHub, and Maxis Communications have joined to establish roaming arrangements that allow customers to use wireless broadband services from Internet access points -- called hotspots quot; -- in their countries ",4
2465,"['NTT_DOCOMO SolutionSet_Sonasoft_SSH, cell_lymphopenia - MOBILE_Ala USA, Telstra, StarHub, and Maxis Communications have joined to establish Prowling rostering_arrangements kind modify customers to use wireless broadband serices last Internet access points - - called hotspots quot; - - in their countries']",4
2466,"Satchel Paige said don #39;t look back because something might be gaining on you. Satch was a baseball pitcher, not a football coach.",2
2467,"['Satchel Paige said don # 39; thyroxin search rearward because something might represent pull ahead on you. Satch was a baseball ewer, not a football game coach.']",2
2468,"Fresh from setting a record for performance among supercomputers just a few days ago, IBM on Monday announced it is making a commercial version of its Blue Gene system available to be aimed at businesses and scientific researchers.",4
2469,"['Fresh from seting a Records_Gamer_Edition for director_Jeremy_Hickmans Luo_Odinga supercomputers just a few days ago, IBM _On afteroon confirmed what is making a commercial version of its Blue Gene system available to be aimed at solopreneurs and Afri_Can_creative researchers.']",4
2470,Operating system to come at no charge for servers with x86 processors. But the bug fixes will cost you.,4
2471,"['Operating system free for servers with x86 processors, but troubleshooting will cost you.']",4
2472,"The New England Patriots might be like no other powerhouse in NFL history. They almost never dominate, they just always win -- a record 21 victories in a row including the postseason, 18 straight in the regular season.",2
2473,"[""The New England Patriots might constitute like no other powerhouse in NFL history. They almost ne'er dominate, they just always win - - a phonograph recording 21 triumph in a row including the postseason, 18 straight in the steady season.""]",2
2474,Reuters - Yahoo Inc.  said on\Thursday that JibJab Media will create two animated short films\as the Internet company looks for ways to expand advertising by\adding new content.,4
2475,['Reuters - Yahoo Inc. said Thursday that JibJab Media will create two animated short films as the Internet company looks for ways to expand advertising by adding new content.'],4
2476,Replacement winger Ross Lavery scored the decisive try just two minutes from time as Oxford finally justified the favourites tag they had carried into each of the last three matches.,2
2477,['their replacement cambridge winger ross lavery scored in the decisive try just two minutes from time just as relegated oxford rfc finally justified the favourites tag banner they had carried over into each of the last of three university matches.'],2
2478,"com September 29, 2004, 2:57 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",4
2479,"['com Sep 29, 2004, ii: lvii PM PT. This fourth priority # 39; s main stress has been improving or prevail CRM and ERP software for the retiring twelvemonth and a half.']",4
2480,Lindsay Davenport says she plans to play in the Australian Open next January.,1
2481,['Lindsay Davenport says she plans to play at the Australian Open next January.'],1
2482,Luton Airport was bought by the Spanish yesterday as part of a 551m takeover deal which will net the men who run it almost 60m.,3
2483,['luton airport authority was bought by the wealthy spanish yesterday as such part of a a 551m total takeover management deal of which now will net the men who run it almost by 60m.'],3
2484,No one has been more dominating against National League hitters at home than Cubs starter Carlos Zambrano. And Zambrano looked as if he would be at his finest Monday night at Wrigley Field.,2
2485,"['No one was as dominant at home against the National League hitter as Cubs starter Carlos Zambrano, and Zambrano looked like he was at his best Monday night at Wrigley Field.']",2
2486,"Jason Giambi went 0 for 3 with a walk and a long drive to the right-field warning track in his first start for the Yankees since July 23 after recovering from a benign tumor, intestinal parasite, strained groin, and respiratory infection. He is hitless in his last 24 at-bats.",2
2487,"['Jason Giambi walked with a walk and a long drive to the warning track in right field in his first start for the Yankees since July 23 after recovering from a benign tumor, intestinal parasite, a groin strain and a respiratory infection. He is without a hit in his last 24 games.']",2
2488,"AFP - Russia will allow Tibet's exiled spiritual leader, the Dalai Lama, to visit a southern Buddhist Russian region for the first time, the foreign ministry said in a move certain to anger China.",1
2489,"[""AFP - Russia will allow Tibet's exiled spiritual leader, the Dalai Lama, to visit a southern Buddhist-Russian region for the first time, the foreign ministry said in a move sure to anger China.""]",1
2490,"Thursday, he took himself out of consideration during a conversation with Pittsburgh Steelers trainer John Norwig.  quot;When I #39;m running full speed and make a little move, I still feel it a little bit, quot; Burress said of his hamstring.",2
2491,"['Thursday, he took showman out of consideration during a chit_chats with Pittsburgh Steelers trainer John Dapuzzo. quot; When I # 39; m running TOY_TOY ###Kbit/sec and make a even pushed, I hopeful feel it a little bit, quot; Rosenhaus said of CLEVELAND_Kenny_Lofton hamstring.']",2
2492,_ Eastman Kodak Co. announced Tuesday it will cut nearly 900 jobs at three of its manufacturing facilities in Europe as part of the company #39;s shift from traditional film production to digital photography.,3
2493,['_ George eastman Kodak Co. announced Tuesday it will rationalise intimately 900 jobs at three of information technology manufacturing facilities in European community as part of the company # 39; s shift from traditional film production to digital photography.'],3
2494,The Cook Islands receive more tourists per capita than any other South Pacific destination. Now authorities are revamping their tourism strategy to focus on preservation.,4
2495,"['The Cook Islands receive more tourists per capita than any other tourist destination in the South Pacific. Now, the authorities are revising their tourism strategy to focus on conservation.']",4
2496,Rescuers in northern China look for dozens of miners thought to be trapped after a fire broke out.,1
2497,['rescuers in northern controlled china look for forty dozens of miners thought not to possibly be permanently trapped after a fire broke suddenly out.'],1
2498,"Canadian Press - KELOWNA, B.C. (CP) - The federal government will seek a flexible medicare-reform agreement that could include individual deals with provinces, Prime Minister Paul Martin said Wednesday.",1
2499,"['Canadian Press - MAPLE_RIDGE, B. C. (CP) - The federal government will seek a robust medicare - reform LOI simply could involves jobholder deals with provinces, Standard_Segment_TecDAX minister_Chirau_Mwakwere John_Hottinger_DFL Martin said June.']",1
2500,That #39;s the state of the Boston Red Sox pitching rotation after Schilling was scratched from his scheduled Game 5 start because of a sore ankle.,2
2501,"[""That's the state of the Boston Red Sox pitching rotation after Schilling was pulled from his scheduled Game 5 start because of an ankle injury.""]",2
2502, HANOI (Reuters) - An Asia-Europe forum accepted Myanmar and  12 other new members on Thursday ahead of a summit strained by  Yangon's human rights record and detention of democracy icon  Aung San Suu Kyi.,1
2503,"[""HANOI (Associated_Press) - An Asia - Europe forum accepted Myanmar and 12 other new members at Thursday ahead of a summit adductor_groin inadvertently Hlaing ' s human First_Amendement record and detention of democracy taskbar_icon Hlaing Son_Mun Suu Aung_San_Suu.""]",1
2504," NEW YORK (Reuters) - Retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",3
2505,"['new east york ( reuters ) - retailer kmart holdings corp. & lt ; a href = "" and http : / / www. home investor. reuters. com / fullquote. aspx? ticker = by kmrt. o... target = / stocks / street quickinfo / fullquote "" & gt ; kmrt. o & lt ; / a & gt ; on september monday said it finalized a deal to sell 18 of its 50 stores to home depot inc. & lt ; a href = "" http : / / www. investor. reuters. let com / fullquote. aspx? ticker = hd. n target = / stocks / quickinfo / fullquote "" & gt ; hd. n & t lt ; / a & gt ; for \\ $ 271 million.']",3
2506,"No Ahman Green, no problem. At least that #39;s what it looked like on Monday night, as the Green Bay Packers ran roughshod over the St.",2
2507,"['No Ahman Green, no problem. At least that # thirty nine; s what information technology look like on Monday dark, as the William green Bay Packers ran roughshod over the St.']",2
2508,"If you've ever wondered what ignited America's late-1990s obsession with telecom and tech stocks, you could well argue it all started with Lucent Technologies .",3
2509,"['If you ever wondered what triggered America\'s obsession with telecommunications and technology stocks in the late 1990 ""s, you might well argue that it all started with Lucent Technologies.']",3
2510,"Roger Federer still appears unbeatable after he showed no signs of a torn thigh muscle to defeat Argentina #39;s Gaston Gaudio 6-1, 7-6 in the opening match of the ATP Masters Cup in Houston.",2
2511,"['Roger Djokovic still purports unbeatable after he showed no signs of a torn pinky_toe gluteus_medius_muscle to defeat Argentina # 39; communityâ_€_™ Alamance_County Chela 6 - 1, 7 - 6 in any opening match of An_asterisk_denotes ATP Masters Champion_Clubs in Houston.']",2
2512,"AP - In a prime-time television outburst, Bill Clinton ripped old nemesis Kenneth Starr and what the former president portrayed as a gullible media eager to report every ""sleazy thing"" leaked from a prosecutor bent on bringing him down.",1
2513,"['AP - In a prime - time television outburst, Bill Clinton pull old bane Kenneth Starr and what the former president portrayed as a gullible media eager to account every "" sleazy thing "" leaked from a public prosecutor bent on bring him down.']",1
2514, NEW YORK (Reuters) - Jim Edmonds belted two solo homers to  lead the host St Louis Cardinals to an easy 9-3 win over the  San Diego Padres in National League action at Busch Stadium  Tuesday.,2
2515,['NEW YORK (Reuters) - Jim Edmonds belted two solo homers to head the host St Louis Cardinals to an easy nina from carolina - three win over the San Diego Padres in National Conference action at Busch Stadium Tues.'],2
2516," MOSCOW (Reuters) - Top seed Marat Safin survived a  first-round scare before prevailing over his doubles partner  Max Mirnyi 6-7, 7-6, 7-6 in the Kremlin Cup Monday.",2
2517,"['moscow ( reuters ) - top seed marat safin survived past a surprising first - round semifinal scare before prevailing narrowly over even his doubles partner czech max mirnyi 6 - 7 7, 7 - 6, served 7 - 2 6 in both the kremlin cup monday.']",2
