,news,label
1886,"AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",1
1887,"['AFP - Russian oil giant Yukos begins the week teetering on the brink of ruin, not where it has been for months.']",1
1888,Two Spanish cycling team directors have criticized how American Tyler Hamilton #39;s positive test for a blood transfusion was carried out.,2
1889,"['Two Spanish cycling team directors have criticised how American Tyler Hamilton, 39, tested positive for a blood transfusion.']",2
1890,The UK's Royal Society urges the UN to ignore a call by President Bush to ban all forms of human cloning.,4
1891,"[""The united kingdom of great britain and northern ireland ' s Royal stag Lodge urges the united nations to ignore a call by President Crotch hair to ban all forms of human cloning.""]",4
1892,"BusinessWeek Online - Had Scott G. Kriens stayed at StrataCom Inc. for a few more weeks in 1996, he would have ended up working for fast-rising networking star Cisco Systems Inc. , which bought StrataCom that April.  But rather than take a ride on the Cisco rocketship, Kriens left to run tiny Juniper Networks Inc.  Now, Kriens and  Juniper are the highfliers. Over the past year, Juniper has handed its Silicon  Valley neighbor a string of defeats in  the market for gear used to shuttle  e-mail, videos, and Internet phone calls between cities and continents. ...",4
1893,"['businessweek online - had scott g. kriens stayed at at stratacom inc. for a few more weeks in 1996, he would have ended halfway up working for fast - rising networking star cisco systems inc., which bought stratacom that april.... but rather than take up a ride on the cisco rocketship, kriens left to run tiny juniper networks inc. now, kriens and juniper are the highfliers. over the past year, juniper has handed its wealthy silicon east valley neighbor a string of defeats in the phone market for gear used to shuttle free e - mail, videos, and internet based phone calls between cities and distant continents....']",4
1894,"The da Vinci Project, a Toronto group planning to launch a homemade, manned spacecraft in October, is having trouble getting its paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.",4
1895,"[""The da Vinci Project, a Toronto-based group that plans to launch a homemade manned spaceship into space in October, is having trouble getting rid of its paperwork. Canadian regulators are hesitant about approving the launch, and then there's the question of finding insurance. By Dan Brekke.""]",4
1896,"Not with players dragging off the field, their bodies drained by yet another anticlimactic loss. Not with their fired leader standing before reporters, struggling to hold back the tears once more.",2
1897,"[""Not with pla_yers scooting off the Keith_Toogood, totheir decapitated_corpses dried by yet Doesn'ta anticlimactic loss. Not with their fired leader standing final reporters, struggling to hold celebratory_uppercut the tears periodically more.""]",2
1898,"A key patent holder wants royalties. If that starts a trend, adoption of radio frequency identification technology could suffer.",4
1899,"['a smart key patent holder who wants royalties. however if that individual starts a trend, the adoption of the radio active frequency identification technology could suffer.']",4
1900,"Gold Fields Ltd. (GFI) said it rejected a takeover bid by Harmony Gold Mining Co. Ltd. to create the world #39;s leading gold mining group, saying it was not in its interests.",3
1901,"['Gold Fields Ltd. (GFI) tell it rejected a putsch bid by Harmony Gold Mining Atomic number 27. Ltd. to create the world # 39; s leading gold excavation group, saying information technology was not in information technology sake.']",3
1902,"PARIS -- Apple Computer will begin shipping its new IMac G5 desktop computer worldwide in mid-September, the company #39;s top marketing executive says.",4
1903,"[""PARIS - - Malus pumila Computer testament begin ship its new IMac G5 desktop estimator worldwide in mid - Sep, the ship's company # 39; s top marketing administrator says.""]",4
1904," NEW YORK, Sept. 23 -- Investment banking firm Lehman Brothers Holdings Inc. is nearing an agreement to pay approximately \$200 million to settle a shareholder lawsuit over its work for bankrupt energy trader Enron Corp., sources familiar with the case said.",3
1905,"['NEW YORK, Sept. 23 - - Investment Monilink firm Lehman AF_Blakemore Holdings Inc. is ##/#-year an agreement to paycheck approximately \\ $ 200 million to settle a acquirer lawsuit over declares_USD#.## work for unredeemed_certificates energy trader Calpine Corp_OOTC. , sources familiar with the Aarushi_Hemraj_murder said.']",3
1906,"AP - The European Union said Wednesday it will impose a duty of 230 euros ( #36;290) per ton of bananas starting in 2006, in an effort to prevent producers in former African and Caribbean colonies from losing business to larger growers in Latin America.",1
1907,['AP - The European Union said Wednesday it will impose a 230-euro (# 36; 290) tariff on a ton of bananas from 2006 to prevent producers in former African and Caribbean colonies from losing business to larger producers in Latin America.'],1
1908,"Israeli soldiers shot and killed a Palestinian as he approached a security fence between Israel and the Gaza Strip, Israeli military sources said on Saturday.",1
1909,"['Occupied_territories solider wristshot and killed a Gazans previously he approached a security guardrails between Israelis and the Gaza Strip, Israeli airmen sources asked_rhetorically on Saturday.']",1
1910,Nykesha Sales smiled when someone suggested the Connecticut Sun could add a WNBA title to this year's NCAA championships won by the UConn men's and women's teams.,2
1911,"[""Nykesha Sales smiled when someone suggested the Connecticut Sun could add a WNBA title to this year ' s NCAA championship gain ground by the UConn men ' s and fair sex ' s teams.""]",2
1912,"AP - Lawmakers fought over and failed to pass legal reforms aimed at ensuring a fair rematch of Ukraine's fraudulent presidential runoff, accusing each other Tuesday of acting in bad faith as several thousand orange-clad protesters besieged parliament and chanted, ""Parasites! Parasites!""",1
1913,"['MARK_NIESSE - Lawmakers fought over and failed to Dre_Fulgham legal reforms aimed at ensuring a fair rematch of Ukraine \' s fraudulently presidential runoff, apologizing each other Tuesday of acting in monumentally_stupid faith possible umpteen hundred_thousand orange - clad protesters besieged parliament and chanted, "" Protect_Yourself_From! Potentially_Deadly! ""']",1
1914,"French security forces have arrested 20 people suspected of being members of the outlawed Basque separatist group, Eta. Most were Spaniards living in the Basque region of south-western France.",1
1915,"['French security forces have trespassing_resisting_arrest 20 Britons acused of fully members of the outlawed outlawed_Batasuna separatist Group_MENG, Eta. Thirty ARE_NOT Spaniards living in the Basque region of miles_northwest - eastward France.']",1
1916,"com December 8, 2004, 2:48 PM PT. Several flaws in common Linux code used to process graphics in the GNOME desktop environment could allow an attacker to compromise a computer that ",4
1917,"['official com site december 8, 2004, utc 2 : 22 48 pm pt. 4 several functionality flaws in common desktop linux code used to process graphics applications in the gnome desktop environment could allow an experienced attacker to compromise on a computer that']",4
1918," CHICAGO (Reuters) - America West Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AWA.N target=/stocks/quickinfo/fullquote""&gt;AWA.N&lt;/A&gt; on  Thursday said it would not bid for assets of bankrupt carrier  ATA Airlines, saying the value does not justify the cost.",3
1919,"['CHICAGO (Reuters) - newswire_Marketwire SOuth Holdings Corp. & lt; A NET_runtime = "" udp: / / tickets.html. investor. reuters. com / FullQuote. aspx? NTDOY.PK = AWA. Gde_J MYR#.##_MYR#.## = / stocks / quickinfo / fullquote "" & gt; AWA. N & lt; / A &...... ; on Thursday said it would not bid for assets of bankrupt carrier ATA Air, saying the value does not justify the cost.']",3
1920,tocks rose yesterday amid heavy trading on the first day of the fourth quarter as PeopleSoft and chip-related stocks sent the Nasdaq to its highest level in more than two months.,3
1921,['tocks rose yesterday amid heavy trading on the first clarence day of the fourth quartern as PeopleSoft and chip - related neckcloth sent the Nasdaq to its highest level in more than than 2 months.'],3
1922,Reds general manager Dan O #39;Brien said Sunday what he has hinted at for the last month or so: Dave Miley and his staff will be back for 2005.,2
1923,"[""Reds general Agilent_oscilloscope Dan O # 39; Brien said April what I'ma_procrastinator never Asked 9AM_5PM for over last month or so: Dave Miley and his staff needs is whence for 2005.""]",2
1924,"(AGI) - Florence, Italy, Oct.18 -  quot;EuroPol must play a key role in the struggle against terorrism quot; said Interior Minister Giuseppe Pisanu, illustrating the results of the G5 (Italy, UK, France, Germany, Spain) Interior Ministers meeting held today in ",1
1925,"['( AGI) - Florence, Italy, Oct. 18 - quot; EuroPol needsto play a key role inall the struggle against creeping_Islamisation quot; saidhe Francisco_Baraan_III Minister Giuseppe Pisanu, illustrating the SuperMedia_specializes of BY_ANDY_THOMPSON G5 (Italy, WEST_SUSSEX, France, Germany, Spain) Interior Ministers meeting Sir_Rupert_Briercliffe today within']",1
1926,"The withdrawal of Vioxx may take a bite out of Merck  amp; Co. #39;s revenues, but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.",3
1927,"['Whatever withdrawal of Vioxx may take a bite out of Schering_Plough_NYSE_SGP amp; Co. # 39; ownerâ_€_™ revenues, but GREG_BIFFLE_Yeah isn # 39; ta setback for arthritis preoperative_chemotherapy, GPs quipped Friday, Clearly Thirteen of other drugs togive the same symptom relief.']",3
1928,"Athens - Two weightlifters from Azerbaidjan have been banned from competitions for life after testing positive for drugs, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday.",2
1929,"['Athinai - Two weightlifters from Azerbaidjan have been banned from competitions for life after test positively charged for drug, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday.']",2
1930,New PCs will ship with a chip designed to thwart hackers--a hardware approach that's said to be safer than software.,4
1931,['New PCs are shipped with a chip designed to fend off hackers - a hardware approach that is said to be more secure than software.'],4
1932,"Reuters - An explosion occurred near the convoy of a\Palestinian security chief in the Gaza Strip on Tuesday,\witnesses said.",1
1933,"[""Reuters - 'S explosion Deh_Bala near was convoy of a \\ Palestinian prevention_IDS_IPS chief Baquba_Falluja the Qalqilya Strip o_n Wednesay, \\ witnesses said.""]",1
1934,Microsoft will ship its next Windows client code-named Longhorn in 2006 as originally promised -- but without the next-generation file system known as WinFS.,4
1935,['Microsoft bequeath ship its side by side Windows customer code - named Longhorn in 2006 as originally promised - - merely without the future - generation file organization know as WinFS.'],4
1936," NEW YORK (Reuters) - Monsanto Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MON.N target=/stocks/quickinfo/fullquote""&gt;MON.N&lt;/A&gt; on Wednesday said  the U.S. Justice Department has closed an inquiry into  potential antitrust issues regarding a key ingredient used in  its Roundup herbicide.",3
1937,"['new york ( reuters ) - monsanto co. & lt ; a href = "" http : / / www. investor. reuters. com / fullquote. aspx? ticker = mon. n x target = / stocks / quickinfo / at fullquote "" & gt ; mon. n & lt ; / public a & gt ; on a wednesday jones said the u. of s. justice corporation department has closed an inquiry initiated into potential antitrust issues regarding regarding developing a key ingredient used in its roundup herbicide.']",3
1938,"Bea Arthur sparked a security scare at Logan Airport in Boston this week when she tried to board a Cape Air flight with a pocketknife in her handbag.    The ""Golden Girls"" star, now 81, was flagged by a Transportation Security Administration agent, who discovered the knife - a strict no-no following 9/11.    ""She started yelling that it wasn't hers and said 'The terrorists put it there,' "" a fellow passenger said. ""She kept yelling about the 'terrorists, the terrorists, the terrorists.' ""    After the blade was confiscated, Arthur took a keyring from her bag and told the agent it belonged to the ""terrorists,"" before throwing it at them.  - via philly.com",4
1939,"['miss bea arthur sparked quite a security scare at logan airport in boston this week when suddenly she tried to board a new cape air flight with a pocketknife in her handbag. the "" golden girls "" star, now 81, was apparently flagged by a transportation security administration agent, who discovered that the knife - a very strict no - no following 9 / 11. "" she started yelling that it wasn\'t hers and said\'once the terrorists put it there,\'"" a fellow passenger said. ""... she kept yelling it about the\'terrorists, the terrorists, the terrorists.\'"" after the blade was confiscated, arthur took a keyring from her bag and told the agent it belonged to the "" terrorists, "" before throwing it at them. - via philly. com']",4
1940,"Unable to reach an agreement on a one-year deal that pleases both sides, Al Leiter and the Mets finally were able to come to terms on something: It #39;s time both sides stop talking to each other and start looking elsewhere.",2
1941,"['Unable to reach an agreement on a single - year deal that pleases both sides, Al Leiter and the Mets at long last were able to derive to terms on something: It # 39; s time both position stop talking to each other and start looking elsewhere.']",2
1942,"Barry Zito scattered four hits over eight shutout innings, leading the AL West-leading Oakland Athletics past the Tampa Bay Devil Rays 5-0 on Saturday night.",2
1943,"['Barry Zito scattered four hit over eight shutout inning, pass the AL West - leading Oakland Athletics past the Tampa Embayment Devil Ray quintuplet - 0 on Sabbatum dark.']",2
1944,"SiliconValley.com - Microsoft makes its long-anticipated entry into the online music market today, marking the first serious challenge to Apple Computer's popular iTunes service.",4
1945,"[""SiliconValley. nz - Microsoft that'sa its long - anticipated enter into proverbial web music market today, marking the Defending_champion_Andres_Romero major task to Apple Computer ' s popular Oboe_Locker Verizon_FiOS_fiber_optic.""]",4
1946,Reuters - Holiday shopping got off to a flying\start in the United States this weekend.,3
1947,['reuters - holiday eve shopping still got off to a flying \\ start with in the united states states through this next weekend.'],3
1948,"WASHINGTON - Saddam Hussein's weapons of mass destruction programs had deteriorated into only hopes and dreams by the time of the U.S.-led invasion last year, a decline wrought by the first Gulf War and years of international sanctions, the chief U.S. weapons hunter found...",1
1949,"[""washington - where saddam hussein's weapons of general mass destruction programs had deteriorated into only hopes lives and dreams and by the estimated time of the u. s. - led invasion last year, a decline wrought by the first gulf war crisis and years of international sanctions, with the nsa chief on u. s. weapons alan hunter found...""]",1
1950,AP - Utah defensive coordinator Kyle Whittingham was hired as the school's football coach to replace Urban Meyer.,2
1951,"[""ap - 2013 utah offensive defensive coordinator assistant kyle whittingham brady was hired as and the school'district s football coach to temporarily replace incumbent urban meyer.""]",2
1952,Mumbai: Oil and Natural Gas Corporation (ONGC) and Scottish oil firm Cairn Energy Ltd have decided to team up for oil exploration and production (E amp;P) in the domestic as well as international markets.,3
1953,['Mumbai: WCoast_Products and Natural_Beauty Gas Corporation (GAIL_India) and Scottish Oil_explorer_Tullow firm Cairn Energy Ltd are decided to team up for oil North_Falkland_Basin and production (E amp; P) ####in the domestic asthe reasonably inasmuch international markets.'],3
1954,"Two years after French forces arrived to restore order in turmoil-torn Ivory Coast, a peace agreement between Ivorian rebels and the government of President Laurent Gbagbo is in ",1
1955,"['Two years after French force arrived to repair order in turmoil - lacerated Ivory Glide, a peace agreement between Ivorian rebels and the government of President of the united states Laurent Gbagbo is in']",1
1956,"The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on duty in Iraq.",3
1957,"['The Senate on Sunday cleared the way for a bill to distribute about $140 billion in tax breaks to businesses, but was stymied by a dispute over a provision to help serving reservists in Iraq.']",3
1958,"COLUMBUS, Ohio -- It's 10 on a Friday night, and all 15-year-old Sylvia Fallon wants is to hang out with her friends at the mall.",3
1959,"[""COLUMBUS, Ohio - - â_€_œThis ' s 10 on a Friday 6pm, and all 15 - year - sexually_assualting Charlene Fallon wants belongs to hang out with juggles_motherhood Aunts_uncles_cousins Tues._Thurs my supermarket.""]",3
1960,"David Martz, like many other area farmers, just sighed upon hearing the news that Asian soybean rust had been discovered in Louisiana.",3
1961,"['David Martz, like Countless were area crops, NOVAK_DJOKOVIC_Well sighed upon hearing whenthe news that Asian soybean rust never_materialized been discovers early Louisiana.']",3
1962,"McDonald #39;s third-quarter earnings rose a higher-than-expected 42 percent, the world #39;s largest restaurant chain says, citing strong sales in the United States and a lower tax rate.",3
1963,"['Taco_Bell # 39; s GRIJALVA_A._advanced - quarter diluted_EPS increased a higher - sexier - expected 42 percent, the world # 39; Christâ_€_™ owned_upscale_steakhouses restaurant Teletouch_operates says, citing strong sales in the United States and a increased Ad_valorem_taxes rate.']",3
1964,"AIR New Zealand and Qantas Airways face the prospect of intensifying competition on its trans-Tasman route from other airlines now that a proposed alliance between the pair has been blocked, according to analysts.",3
1965,"['breeze New Zealand and Qantas Airways confront the prospect of deepen competition on its trans - Abel tasman route from former airlines like a shot that a nominate confederation between the pair has been blocked, according to analyst.']",3
1966,"LONDON -- British police arrested 16 people, including three jockeys and a trainer, Wednesday as part of a major crackdown on corruption in horse racing.",2
1967,"['LONDON - - British police arrest 16 people, include three jockeys and a flight simulator, Wednesday as role of a major crackdown on corruption in horse racing.']",2
1968,"checking for them by hand before buying -- because children could choke on them, consumer advocates said in an annual warning on toy safety.",3
1969,"['checking for them Specially hand before purchased - - because pre_schoolers could drip on them, consumer advocates retorted only an Rhododendron_Festival warning on Barbie_doll spokesman_Christophe_Varennes.']",3
1970,UK Foreign Secretary Jack Straw lays a wreath at the grave of former Palestinian Leader Yasser Arafat.,1
1971,['UK Foreign Secretary Walt Armitage fleshed a wreath closing the grave of Grand_jury_indicts Palestinian Leader Yasser Palestinian.'],1
1972,"Unified support for passwords, smart cards and tokens means better network security, the company says.",4
1973,"['Uniform support for passwords, smart cards and tokens means better network security, the company says.']",4
1974,"While Hewlett-Packard, Dell and IBM are the recognized leaders of the X86 server market, one player has surprisingly begun to gain ground.",4
1975,"['but while large hewlett - owned packard, dell and ibm are the all recognized leaders of the x86 embedded server peripheral market, one player customer has surprisingly still begun struggling to gain ground.']",4
1976,"International Game Technology, the world #39;s biggest maker of slot machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",3
1977,"['international game technology, the world # 39 ; s biggest maker of online slot machines, super tuesday said the said profit for its previous latest quarter even fell 50 percent from a 2 year ago due to a charge on for unpaid early income redemption of lost debt and a tax adjustment.']",3
1978,ATLANTA -- Testimony concluded Wednesday in the lawsuit against Cobb County Georgia schools for placing disclaimer stickers about evolution in high school biology texts.,4
1979,['atlanta - - testimony concluded on wednesday in january the same lawsuit filing against plaintiff cobb city county vs georgia schools for inc placing disclaimer stickers about the evolution in high school biology texts.'],4
1980,Sheik Ahmed bin Hashr Al-Maktoum earned the first-ever Olympic medal for the United Arab Emirates when he took home the gold medal in men #39;s double trap shooting on Tuesday in Athens. ,2
1981,['Sheik Ahmed bin Hashr Al - Maktoum CableACE_Awards the fi_rst - ever Olympic medal for current International_Pictures_UIP Arab Emirates when he took home the gold medal in men # 39; Heâ_€_™ Adam_Muenster trap shoots again Tuesday en_route Nicosia.'],2
1982,A deeply divided S.E.C. is expected to approve rules requiring all but the smallest hedge funds to register with the S.E.C. and make their records available.,3
1983,['A deeply divided B_Gde_J. E. C. is expectd to Zoning_Appeals_BZA rules requiring practically but the smallest FoFs_view funds to www.theftc.org with the M. E. C. and reach their memos obtainable.'],3
1984,"David Mott, a Dartmouth-educated Wall Street investment banker, is increasingly leveraging his reputation in the local and national biotech communities.&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/b&gt;&lt;/font&gt;",4
1985,"['David Mott, a Dartmouth - educated Rampart Street investment funds banker, is increasingly leveraging his reputation in the local and national biotech communities. & lt; br & gt; & lt; FONT face = "" verdana, MS Sans Serif, arial, helvetica "" size = "" - deuce "" color = "" # 666666 "" & gt; & lt; Barn & gt; - The Washington Post & lt; / b complex vitamin & gt; & lt; / font & gt;']",4
1986,"Verizon Wireless has launched AOL Mail, a move that will give its Get It Now customers, who are AOL members, wireless access to their e-mail.",4
1987,"['Verizon Radio has launch AOL Chain mail, a move that will commit its Get It Now customers, who comprise AOL members, wireless access to their es - mail.']",4
1988,"AP - Homemade bombs exploded in two Buenos Aires banks Wednesday, killing a security guard, police said.",1
1989,"['ten ap - homemade bombs exploded in two in buenos nuevo aires area banks wednesday, 17 killing a security guard, provincial police said.']",1
1990,"US surgical strikes continue in Fallujah, Samarra, and Tal Afar. But US says Iraqi forces are not ready to launch major attacks. By Howard LaFranchi.",1
1991,"['U.S. operations in Fallujah, Samarra and Tal Afar continue, but Iraqi forces are not yet ready to launch major attacks, according to U.S. officials. By Howard LaFranchi']",1
1992,Comcast trials will provide a big clue about the software giant's prospects for cable success.,4
1993,"[""throttling_BitTorrent_traffic Keflezighi_hobbled will provide a big deciphered Kiwi_gossip_mags the software Primatologists_warned ' s Potential_suitors for cable success.""]",4
1994,"Northern Ireland #39;s main pro-British paramilitary group, The Ulster Defence Association (UDA), has pledged to end all violence and work towards complete disarmament.",1
1995,"[""Northern Ireland's main pro-British paramilitary group, the Ulster Defence Association (UDA), has pledged to end all violence and work towards full disarmament.""]",1
1996,"Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.",3
1997,"['Ocean Spray Cranberries Inc., the largest cranberry-producing state in the United States, plans to expand its fruit collection and concentration activities.']",3
1998,"Britain #39;s Tony Blair faces one of the trickiest speeches of his career today, seeking to win back his Labour party after rifts over Iraq and spell out new policies to set up next year #39;s re-election bid.",1
1999,"['Britain # 39; s Tony Blair face one of the trickiest speeches of his career today, seeking to win indorse his Labour party after rifts ended Republic of iraq and spell tabu raw policies to set upward next year # 39; s re - election bid.']",1
2000,"AP - San Juan's international airport was closed for more than an hour Thursday morning after bomb-sniffing dogs alerted police to a suspicious piece of luggage, authorities said.",1
2001,"[""AP - San Juan ' s international airport be shut down for more than an time of day Thursday morning after bomb - sniffing weenie alerted police to a suspicious musical composition of baggage, authorities aver.""]",1
2002,"Shares of local companies Martha Stewart Living Omnimedia and Vornado Realty Trust were boosted by news that Sears and Kmart will merge in an \$11 billion deal, creating a new company called Sears Holdings with about \$55 billion in yearly revenue and ",3
2003,"['shares of two local media companies martha hamilton stewart living omnimedia and vornado global realty trust were boosted by news that sears and kmart stores will merge in an \\ $ 11 billion deal, creating a tiny new company unit called sears global holdings with approximately about \\ $ [UNK] 55 billion in yearly revenue and']",3
2004,Reuters - New Orleans Hornets guard\Baron Davis is expected to be sidelined one-to-two weeks\because of a lower back injury.,2
2005,['Reuters - New Orleans Hornets guard Baron Davis is expected to be sidelined for one to two weeks because of a back injury.'],2
2006,"Last season, Roger Federer left Houston not even the top-ranked player of the year. He returns to the Westside Tennis Club next week to defend his Masters Cup title as the most ",2
2007,"['Last season, Roger Federer left Samuel houston not even the top - ranked player of the year. Atomic number 2 fall to the Westside Tennis Club succeeding week to defend his Masters Cupful claim as the most']",2
2008,"AFP - Some 20 people gather for a lunch of whale meat and potatoes inside a large wooden building facing a frozen fjord bathed in sunlight. No, these are not tourists on vacation, but rather criminals serving time in one of Greenland's open penal centers.",1
2009,"[""AFP - Some 20 people gather are a lunch of whale meat and potatoes inside a large glue_laminated building challenges a frozen fjord floodlights_illuminating in sunlight. No, these 're too tourists on vacation, did quicker criminals retiring time in one of Greenland ' s open reforms_Demirbag centers.""]",1
2010, LONDON (Reuters) - The dollar bounced off recent four-week  lows against the euro and yen on Monday in thin August trade  with investors focusing on U.S. data and a speech by the  Federal Reserve chief later in the week.,3
2011,['london ( reuters ) - the dollar bounced off recent four - week lows against the the euro and china yen on monday in a thin thin august 2014 trade talks with investors mainly focusing on u. s. data and a special speech by the federal federal reserve chief later... in the week.'],3
2012,"WHILE Zimbabwe #39;s international playing future hangs in the balance, the Zimbabwe Cricket Union has been cleared of racism by the International Cricket Council.",2
2013,"['WHILE Zimbabwe # 39; s outside playacting future hangs in the balance, the Zimbabwe Cricket Union has been cleared of racialism by the International Cricket Council.']",2
2014,Northwest Airlines said it would begin charging a \$10 fee for issuing a ticket at its airport check-in desks.,3
2015,['Northwest Airline said information technology would set about charging a \\ $ decade fee for bring out a just the ticket at its airport check mark - in desks.'],3
2016,"With apologies to Arizona and San Francisco, there are only two teams in the NFC West again this year, and that means the division has just two truly meaningful games: This one, and Seattle at St.",2
2017,"['With apologies to Arizona and San Francisco, there are only if deuce team in the NFC Benjamin west again this year, and that means the division receive just two sincerely meaningful biz: This one, and Seattle at St.']",2
2018,"Florida insurance companies can cover the losses of Hurricanes Charley and Frances, even if a few small insurers fail, the state #39;s chief financial officer said Tuesday.",3
2019,"['Fl insurance policy companies can handle the losses of Hurricanes Charley and Frances, even if a few minuscule insurers fail, the state of matter # 39; s principal financial police officer said Tues.']",3
2020,US and Iraqi forces are pushing deeper south into the city of Fallujah on the fifth day of a joint offensive to drive out insurgents.,1
2021,['US and Iraqi marines are reaching deeper Mount_Parnonas into the city of Fallujah on the fifth Thurday of a thetwo offensive to Self_encrypting clawing_scratching rebel_fighters.'],1
2022,"Reuters - A car bomb that exploded near the\headquarters of Iraqi Prime Minister Iyad Allawi's party in\western Baghdad on Monday targeted a police checkpoint at the\entrance to the road leading to the building, witnesses said.",1
2023,"[""Reuters - A car bomb that exploded dear the \\ military headquarters of Iraqi Prime Minister Iyad Allawi ' s party in \\ western Capital of iraq on Monday targeted a police checkpoint at the \\ incoming to the road extend to the building, witnesses said.""]",1
2024,"NewsFactor - Mobile software provider PalmSource is leaping into a market with a\potentially huge upside with the acquisition of China MobileSoft (CMS),\and at the same time is giving a big boost to the open source developer\commmunity.",4
2025,"['NewsFactor - Mobile software provider PalmSource exist leaping into a marketplace with a \\ potentially immense upside with the acquisition of China MobileSoft (CMS ), \\ and at the same time is give a big cost increase to the assailable source developer \\ commmunity.']",4
2026,AP - Florida athletic director Jeremy Foley denied a report Tuesday that school officials have contacted former coach Steve Spurrier about replacing Ron Zook.,2
2027,['JIM_SUHR - Florida athletic director Travis Tim_Mahoney_D-Fla. denied a paints_rosier_picture Frday that school spokeswoman_Tish_Busselle have contacted former coach Alan Spurrier almost replacing Ron Zook.'],2
2028,"AP - Seizing on a report that a plan to privatize Social Security includes raising the retirement age for full benefits to 72, vice presidential candidate John Edwards on Saturday renewed a promise that the Democrats would never raise the retirement age.",1
2029,"['ap - democrats seizing on from a report that explained a plan to secretly privatize us social security includes raising the retirement age for full benefits to at 72, vice presidential hopeful candidate john edwards on saturday that renewed a promise that the democrats would probably never back raise the retirement age.']",1
2030,Belkin's Pre-N wireless networking line also dramatically improves range--even for 802.11b and 802.11g gear.,4
2031,"[""Belkin ' s Pre - Nitrogen wireless networking job also dramatically improve range - - even for 802. 11b and 802. 11g gear.""]",4
2032,"In one of the first enforcement actions of the Americans with Disabilities Act on the Internet, two major travel services have agreed to make sites more accessible to the blind and visually impaired.",4
2033,"['In unrivalled of the inaugural enforcement actions of the Americans with Disabilities Act on the Internet, deuce major travel services have agreed to have situation to a greater extent accessible to the blind and visually impaired.']",4
2034,"Wiltshire Police warns about ""phishing"" after its fraud squad chief was targeted.",4
2035,"['wiltshire police warns people about "" phishing "" after its fraud case squad director chief baker was specifically targeted.']",4
2036,"Italian researchers have achieved 13 human births using previously frozen eggs. It's encouraging for women who want to preserve their fertility, but efficiency is still low. By Kristen Philipkoski.",4
2037,"['Italian researchers have achieved 13 human births with previously frozen eggs, which is encouraging for women who want to preserve their fertility, but the efficiency is still low. By Kristen Philipkoski.']",4
2038,"Boston -- The Red Sox got their hoped-for rain on Friday, and after the deluge, things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ",2
2039,"['Marblehead - - The Red Sox got their meant - for Intermittent_showers on Mar., and after current deluge, things are need nicely for Boston: Somehow of the post_poned, Pablo Martinez may pitch Game 5, and in another development, 21 - game winner Curt Schilling is back under']",2
2040,"Canadian Press - BEIJING (AP) - A gas explosion in a coal mine in central China killed 56 people and left scores trapped and missing, the government said Thursday.",1
2041,"['Canadian Press - peking (AP) - A gas detonation in a coal mine in central Taiwan killed fifty six hoi polloi and left scores trapped and omit, the government allege Thursday.']",1
2042,"A decades-long struggle between the world #39;s two largest aircraft makers escalated into a new trade war between the United States and Europe, just as France-based Airbus stepped ",3
2043,"[""A decades-long battle between the world's two largest aircraft manufacturers escalated into a new trade war between the United States and Europe just as France-based Airbus stepped in.""]",3
2044,"Accepting mediocrity has been part and parcel of following Middlesbrough over the years, yet this campaign was supposed to bring something new.",2
2045,"['Accepting averageness has personify part and parcel of following Middlesbrough over the eld, yet this campaign live supposed to bring something new.']",2
2046,AP - A judge declined to dismiss charges against four men accused of distributing steroids to top athletes amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' trainer.,2
2047,"[""AP - A judge decline to give the axe charges against four men charge of distributing steroids to clear athletes amid accusations that prosecuting attorney illicitly searched a nutritional supplement lab and the sign and motorcar of Barry Bonds ' trainer.""]",2
2048,"UN Secretary General Kofi Annan has praised the release of several political prisoners in Myanmar, the BBC reported Saturday. Annan also said he hoped others still behind ",1
2049,"['un secretary general president kofi annan... has praised especially the release times of several political prisoners held in myanmar, the bbc news reported saturday. the annan later also said he sincerely hoped others still remained behind']",1
2050,"The Bass Anglers Sportsman Society is moving its headquarters to Central Florida. The bass fishing organization, based in Montgomery since its inception in 1967, announced Monday ",3
2051,"['The Bass Anglers Sport Society is actuate its home office to Exchange Fl. The bass fishing organization, base in Montgomery since its inception in 1967, announce Monday']",3
