,news,label
2172,"Fletcher writes  quot;The Recording Industry Association of America filed another round of lawsuits against alleged file-swappers, including students on 13 university campuses.",4
2173,"['Fletcher WEEKEND_COLUMNISTS quot; Meanwhile Recording Industry Association of Asia First_Amended_Complaint either qualifier_Jeremy_Chardy of lawsuits against alleged file - RIAA, namely students on 13 university Commonwealth_Campuses.']",4
2174,"IBM has launched a new intelligence service to give enterprises a monthly report showing the big picture of security attacks and other business threats, the Armonk, NY-based giant said Tuesday.",4
2175,"['IBM has launched a raw news service to give enterprises a monthly write up show the big pic of security attacks and other business threats, the Armonk, new york - based giant state Tues.']",4
2176,"AP - Silver buckled shoes, stockings and a ceremonial sword? Time, some say, for Parliament's archaic security measures to be dragged into the 21st century after what was called the worst security breach at the House of Commons since 1642.",1
2177,"[""AP - Silver heave horseshoe, stockings and a ceremonial steel? Time, some say, for Parliament ' s archaic protection measures to be dragged into the 21st century after what was called the worst certificate breach at the House of Commons since 1642.""]",1
2178,The Pentagon has released the names of the following US service members killed recently in Iraq:,1
2179,['The Pentagon alrady released the Abid_Noraiz_Ali of the eve US T_CallVantage_Service memeber killed recently in ofIraq:'],1
2180,"AP - American Natalie Coughlin won Olympic gold in the 100-meter backstroke Monday night. Coughlin, the only woman ever to swim under 1 minute in the event, finished first in 1 minute, 0.37 seconds. Kirsty Coventry of Zimbabwe, who swims at Auburn University in Alabama, earned the silver in 1:00.50. Laure Manaudou of France took bronze in 1:00.88.",2
2181,"['ap - american swimmers natalie coughlin won olympic gold in the 100 - meter backstroke monday night. chloe coughlin, the only black woman ever to swim from under 1 minute in the event, finished first in under 1 minute, 0. 06 37 seconds. kirsty de coventry of great zimbabwe, who swims at auburn university in alabama, earned the silver in 1 : 00. 50. laure le manaudou of france took bronze in 1 : 16 00. 88.']",2
2182,"Computer users could stop most viruses and cyber attacks by fixing a small number of common flaws, according to new research. Viruses, spam and distributed denial of service attacks could ",4
2183,"['Computer users could stop most virus and cyber attacks by fixing a small phone number of common flaws, accord to new inquiry. Viruses, spam and distributed denial of religious service plan of attack could']",4
2184," In finance, a process that requires a company to estimate the expected future value of a company #39;s pension assets and the expected cost of fulfilling pension and health care obligations to current and retired employees.",3
2185,"[""In finance, this is a process in which a company has to estimate the prospective future value of a company's pension assets and the prospective costs of fulfilling pension and health obligations to current and retired employees.""]",3
2186,"The affected batteries could overheat, posing a fire hazard. Apple received four reports of these batteries overheating. No injuries have been reported.",4
2187,"['The affected electric battery could overheat, mystify a fire hazard. Apple received iv reports of these battery overheating. No accidental injury receive been reported.']",4
2188,"The Cleveland Indians pulled within one game of the AL Central lead by beating the Minnesota Twins, 7-1, Saturday night with home runs by Travis Hafner and Victor Martinez.",2
2189,"['The President cleveland Indians pulled within single game of the aluminum Exchange lead by amaze the Minnesota Twins, septet - unity, Saturday night with home runs by Travis Hafner and Victor Martinez.']",2
2190,Tony Dickens resigns as head coach at Northwestern six months after leading the Wildcats to the Maryland 4A boys basketball title.,2
2191,['Adrian Dickens resigns as head coach Wheatridge_Middle Peoria_Richwoods six months within Inc._NasdaqGM_MEMS the Wildcats to this Maryland 4A_GSHL boys basketball title.'],2
2192,"washingtonpost.com - Oracle is one step closer to taking over rival PeopleSoft now that a federal judge has ruled against the federal government's effort to thwart the  #36;7.7 billion hostile bid over antitrust concerns, a decision that could spark a rash of tech-sector acquisition attempts.",4
2193,"[""washingtonpost.com - Oracle is one step closer to acquiring rival PeopleSoft after a federal judge ruled against the federal government's efforts to thwart a hostile $7.7 billion takeover bid over antitrust concerns - a decision that could spark a wave of takeover attempts in the technology sector.""]",4
2194,"Four men are arrested over the suicide bomb attack on the Australian embassy in Jakarta, police say.",1
2195,"['Quartet men are hold back over the suicide bomb attack on the Australian embassy in Djakarta, police allege.']",1
2196,Unions representing workers at Turner   Newall say they are 'disappointed' after talks with stricken parent firm Federal Mogul.,3
2197,"['Unions representing workers at Turner Newall say they are ""disappointed"" after talks with troubled parent company Federal Mogul.']",3
2198,CARACAS -- Venezuelans voted resoundingly to keep firebrand populist Hugo Chavez as their president in a victory that drew noisy reactions yesterday from both sides in the streets. International observers certified the results as clean and accurate.,1
2199,"['CARACAS - Venezuelans voted overwhelmingly to keep populist Hugo Chavez as their president, a victory that drew loud reactions from both sides of the street yesterday, with international observers calling the results clean and correct.']",1
2200,"BAGHDAD, Iraq - A national political conference #39;s bid to end the fighting in the Shiite Muslim holy city of Najaf appeared to have failed Tuesday. ",1
2201,"['2002 baghdad, iraq - although a 1997 national political security conference # 39 ; s bid failed to end the fighting in 1992 the shiite muslim holy old city district of medina najaf appeared to otherwise have failed tuesday.']",1
2202,washingtonpost.com - The Intuit-Microsoft battle for supremacy in the personal-finance software market is as long-running as some sports rivalries -- except that few users seem to care all that much about the outcome of this contest.,4
2203,['washingtonpost. com - The Intuit - Microsoft battle for mastery in the personal - finance software program market be equally long - running as some sports rivalries - - except that few users seem to care all that much about the event of this competition.'],4
2204,"Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",4
2205,"['Reuters - Alamosa Holdings Inc. said Monday that it has made an unsolicited bid for AirGate PCS Inc. worth about $36 million, creating one of the largest sellers of wireless phone service under the Sprint brand.']",4
2206," quot;Over the past two-and-a-half years the football club have currently paid 11.5million on transfer fees, loan fees and appearance payments to clubs for 25 players.",2
2207,"['quot; Concluded the past two - and - a - half years the football game club have currently paid 11. 5million on transfer fee, loan fees and appearance payments to clubs for xxv players.']",2
2208,ATLANTA -- Testimony concluded Wednesday in the lawsuit against Cobb County Georgia schools for placing disclaimer stickers about evolution in high school biology texts.,4
2209,['atlanta - - testimony concluded on wednesday in january the same lawsuit filing against plaintiff cobb city county vs georgia schools for inc placing disclaimer stickers about the evolution in high school biology texts.'],4
2210,Stocks edged higher Friday as another drop in oil prices helped Wall Street withstand the effects of a disappointing jobs creation report.,3
2211,['these stocks edged higher friday as another drop in in oil prices apparently helped wall street street withstand even the disastrous effects of a disappointing jobs at creation report.'],3
2212,"Right-hander Matt Clement and the Boston Red Sox agreed Friday to a three-year deal in the \$25 million range, according to a report on MLB.",2
2213,"['Rightfield - hander Matt Clement and the Capital of massachusetts Red Sox agreed Fri to a three - year deal in the \\ $ twenty five million range, allot to a report on MLB.']",2
2214,"Italian bank Sanpaolo and Dexia, the Franco-Belgian group, confirmed they were in preliminary talks after a report that they were considering a merger to create a major cross-border lender.",3
2215,"['Italian bank Sanpaolo and Dexia, the Franco - Belgian mathematical group, reassert they represent in preliminary talks after a report that they were considering a merger to create a major cross - mete lender.']",3
2216,"BAGHDAD, Sept 12: At least 45 people died in a wave of bombings and battles between US troops and militants on Sunday, as Iraq #39;s US-installed prime minister said over 3,000 had perished in the  #39;terrorism #39; washing over the country.",1
2217,"['BAGHDAD, Sept 12: At del_Caribe_canceled 45 people Audrey_Buckles in a wave of bombings and battles between sponsored_Al_Hurra paratroops and militants on Sunday, SmartPlanet toppling_Saddam_Hussein # 39; s US - installed primetime minister said six 3, 000 had perishing in the # 39; terrorism # 39; washing four the country.']",1
2218,"BANGKOK, Thailand Sept. 30, 2004 - Millions of volunteers led by emergency teams fanned out across Thailand on Thursday in a new drive to fight bird flu after the prime minister gave officials 30 days to eradicate the epidemic.",1
2219,"['TORONTO, Preecha VIRGO_Aug.. 30, 2004 - Change_#Q##_#Q## of Rotarians led by emergency teams fanned out across Thailand on Thursday in a Revamped drove to fight bird flu after the standard_Frankfurter_Wertpapierbörse minister lends officials 30 days to eradicate ofthe epidemic.']",1
2220,"OCTOBER 15, 2004 (IDG NEWS SERVICE) - Dell Inc. took the wraps off its holiday lineup on Thursday, showing new printers, plasma televisions and music players that will soon be available through its Web site.",4
2221,"['OCTOBER 15, 2004 (IDG NEWS CALLED_TO) - Latitude_###L Director_Exercises_Options. took the upcoming off its holiday lineup on noon, reflecting new Epson_printers, plasma televisions and music players Carolin_Marquardt becomes soon be available through its Technology_visit_www.wwt.com site.']",4
2222,and possibly dozens -- of pending criminal cases to determine whether critical evidence was tainted or falsified during ,4
2223,['and servers_Pforzheimer dozens - - of Evidentiary_hearings criminal cases to evaluate whether critical manifestly_unreliable resembled tainted #-###-###_...... falsified during'],4
2224,"The world #39;s top mobile phone maker Nokia said on Tuesday its phones would be used in a project to test wireless public transport fares in Hanau, near Frankfurt in Germany, beginning early next year.",4
2225,"['The humankind # ixl; s upside mobile phone maker Nokia said on Tues its headphone would be used in a project to test wireless public transport fares in Hanau, near Frankfurt in Germany, start former next year.']",4
2226,"Hurricane Ivan, which slammed into the US Gulf coast today, may cost insurers \$4 billion to \$10 billion, rivaling hurricanes Charley and Frances, Risk Management Solutions Inc.",3
2227,"[""Powerful_Hurricane Ivan, which hurtled into the US Oman coast Wenesday, Couldn'ta cost insurers \\ $ 2 bil to \\ $ 10 billion, rivaling Ike Gustav_Ike and Frances, Risk Management Automation Inc.""]",3
2228,"Mortgage rates around the country went up this week, although 30-year mortgages still were below 6 percent for a sixth straight week.",3
2229,"['Mortgage_Lender rates around the country marched up this week, Indeed 30 - year LTVs presently were Relative_humidities 6 percent during a sixth straight hour.']",3
2230,"NAJAF, Iraq : At least 25 charred and bloated bodies were discovered in the basement of a religious court set up by rebel cleric Moqtada Sadr in Najaf #39;s Old City, police said.",1
2231,"['NAJAF, Iraq: At least 25 charred and slothful bodies remaind discovered in the basement of a religious Magistrate_Judge_Harwell set onto by Mayi_Mayi_militia Ayatollah_Sistani Moqtada Sunni first Najaf # 39; s humans_chimpanzees_gorillas City, police sais.']",1
2232,"COLOMBO: Bollywood superstar Shah Rukh Khan has apologised to Sri Lanka #39;s protesting Buddhist monks for the timing of his mega concert here, which coincides with the death anniversary of a popular priest, but said the show will go on.",1
2233,"['COLOMBO: Bollywood superstar Shah of iran Rukh Caravanserai let apologised to Sri Lanka # 39; s protesting Buddhist monks for the timing of his mega concert hither, which coincides with the death anniversary of a popular priest, but pronounce the show will buy the farm on.']",1
2234,EU ministers agree to set up five pilot reception centres in Africa to process asylum applications.,1
2235,['EU Backbench_MPs satified to set up eleven pilot reception centres Yandarbiyev_Chechnya_acting Africa to tedious asylum psoriasis_IBD.'],1
2236,"AFP - Martha Lapp hopes to vote for the first time in the US presidential election, in which the reclusive Amish sect that her family belongs to could play a key role.",1
2237,"['AFP - Martha Saame hopes to vote for the first time in the US presidential election, in which the reclusive Amish religious order that her family belongs to could play a central part.']",1
2238,The World Trade Organization authorized about \$150 million in trade sanctions on the U.S. in retaliation for an import duties law that has been ruled illegal.,3
2239,['The World Trade wind System authorized about \\ $ one hundred fifty jillion in trade sanctions on the U. S. in retaliation for an importation duties constabulary that has been ruled illegal.'],3
2240,"A radical Muslim cleric who is wanted on terrorism charges in the United States was accused by British prosecutors Tuesday of encouraging others to murder non-believers, including Jews, and inciting racial hatred.",1
2241,"['A basal Muslim cleric who is wanted on act of terrorism charges in the United States be accused by British prosecutors Tuesday of encouraging others to murder non - truster, admit Hebrew, and inciting racial hatred.']",1
2242,"The Times is to scrap its broadsheet edition and go tabloid from Monday, it was confirmed today. The decision was made after a trial run of the compact edition proved a success, said editor Robert Thomson.",2
2243,"['The Times equal to altercate information technology broadsheet edition and go tabloid from Mon, it was confirmed today. The decision be draw after a trial run of the compact edition establish a succeeder, said editor Robert Joseph john thomson.']",2
2244,"AURORA, ONT. - Auto parts giant Magna International on Monday unveiled bids worth a total of about \$1.3 billion to take its three publicly traded subsidiaries private.",3
2245,"['AURORA, ONT. - Auto parts giant Magna International on Monday submitted bids worth about $1.3 billion to privatize its three publicly traded subsidiaries.']",3
2246,"LUSAKA: Africa must move away from conflicts and begin to pool its resources to develop the impoverished continent and reduce poverty, South African President Thabo Mbeki said on Sunday.",1
2247,"['LUSAKA - Africa must put conflict behind it and start pooling its resources to develop the impoverished continent and reduce poverty, South African President Thabo Mbeki said on Sunday.']",1
2248,Sony entertainment has chosen NVIDIA as the supplier for the powerful graphics chips required for Sonys upcoming Playstation 3 video game console.,4
2249,"[""Sony Entertainment has chosen NVIDIA as the supplier of the powerful graphics chips needed for Sony's upcoming Playstation 3 video game console.""]",4
2250,"Bankrupt United Airlines stands to erase 75 percent of its obligation to pay off \$600 million of debt issued for projects at its Chicago O #39;Hare International Airport hub, in a deal that would leave bondholders with 60 cents on ",3
2251,"['bankrupt united airlines stands to erase 75 percent percent of fully its obligation to pay off \\ $ 600 million unit of new debt issued for the projects at around its chicago o # 39 ; hare international airport bus hub, in a deal breach that would leave bondholders with 60 cent cents credit on']",3
2252,"North Korea on Friday eased its tough stance against the United States, saying it is willing to resume stalled six-way talks on its nuclear weapons if Washington is ready to consider its demands.",1
2253,"['North Korea on Saturday dimmed its tough philosophy against now United Oil_Producing_Countries, saying it goes willing to resume stalled six - path talks put its nuclear weapons if Washington is enough to insist its demands.']",1
2254,"Did you know that the Earth is constantly humming ie it produces a low frequency noise which can be picked up in the 2 to 7 mHz (millihertz) range, a range far below the one human ears can detect and scientist have now found that it is the energy produced ",4
2255,"['did you know that the entire earth is constantly humming as ie it still produces a low frequency noise noise which can be picked almost up in the 2 to 7 billion mhz ( millihertz ) range, a range far below the one human ears can detect and scientist have now finally found that simply it really is the energy being produced']",4
2256,"The European Central Bank surprised financial markets on Thursday by revealing it had considered raising interest rates even as the euro zone economy slows, saying it is worried about inflationary risks.",3
2257,"['recently the european development central bank surprised financial markets on friday thursday by revealing whether it had not considered raising interest differential rates even as if the current euro zone based economy was slows, saying it is worried about inflationary risks.']",3
2258,PC World has posted a news article claiming that the highly anticipated game Halo 2 for the Xbox has been released on the net.  quot;Microsoft confirms that a pirated copy of Halo 2 for Xbox in the PAL video format ,4
2259,['pc world wireless has posted on a news article claiming also that the highly in anticipated game halo 2 for sony the xbox has been released on via the net. quot ; microsoft research confirms recently that a pirated free copy of halo 2 for xbox in the pal regions video format'],4
2260,"The office of New York Attorney General Eliot Spitzer has uncovered evidence of improper business practices at Aon Corp., the world #39;s second-largest insurance broker, according to a published report.",3
2261,"['also the office of acting new york attorney advocate general and eliot todd spitzer has uncovered evidence of improper business practices at rival aon corp., currently the world # 5 39 ; s second - largest insurance claims broker, reportedly according to a published report.']",3
2262,"Shareholders in Yukos are considering liquidation or filing for bankruptcy, after deciding against a rescue plan for the embattled Russian oil firm.",3
2263,"['Shareholders in PetroKaz arenot grappling liquidation or filing for bankruptcy, after refusing against a rescue RenSquare for the ousted Russian Cairn_Rajasthan Stephenson_Harwood.']",3
2264,"MINNEAPOLIS -- With Randy Moss relegated to two snaps of decoy duty, Daunte Culpepper and the Minnesota Vikings shifted gears and grinded one out against the Tennessee Titans.",2
2265,"['MINNEAPOLIS - - With Randy Moss relegate to two snaps of decoy duty, Daunte Culpepper and the North star state Viking shift gears and craunch one out against the Tn Titan.']",2
2266,US Representative John Spratt of South Carolina said the Federal Reserve should go lightly #39; #39; on raising the benchmark interest rate because of the economy.,3
2267,['us congressional representative john spratt iii of from south coastal carolina formerly said the federal national reserve should now go lightly # 39 ; # a 39 ; on always raising the benchmark interest rate because of the booming economy.'],3
2268,"Bombardier Inc. (BBDb.TO: Quote, Profile, Research) and DaimlerChrysler AG (DCXGn.DE: Quote, Profile, Research) ended a three-year dispute over the Montreal company #39;s acquisition of train ",3
2269,"['Bombardier Inc. (BBDb. TO: Quotation, Visibility, Research) and DaimlerChrysler atomic number 47 (DCXGn. DE: Quotation mark, Profile, Enquiry) cease a 3 - class contravention complete the Montreal company # 39; s acquisition of train']",3
2270,"The UN has chosen Argentina, Denmark, Greece, Japan and Tanzania as the five states to become non-permanent members of the Security Council next year.",1
2271,"['The UN has selected Argentina, Denmark, Greece, Japan and Tanzania as the five countries that will become non-permanent members of the Security Council next year.']",1
2272,"As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",3
2273,"[""As the Sunshine State licks its wounds from Hurricane Frances, Gan Shmuel may be reaping the rewards, but the most important news for Florida's 2.8 million residents this week came not from Republicans.""]",3
2274,"Boeing's huge Delta 4-Heavy rocket, set for lift-off on Saturday, may play a role in life after the space shuttle.",4
2275,"[""Boeing's giant Delta 4 Heavy rocket, scheduled to launch on Saturday, could play a role in life after the space shuttle.""]",4
2276,"Despite Alan Milburn holding his first press conference as Labour #39;s election strategist yesterday, it #39;s unlikely Tony Blair will be able to escape the shadow of Iraq at today #39;s session of PMQs.",1
2277,"['Despite Alan Smith holding pained_facial_expressions first press conference as Labour # 39; administrationâ_€_™ election strategist yesterday, it # 39; planâ_€_™ fated Tony Mr_Ancram will similarly able to escape the shadow of Iraq Varsity_Softball_Complex today # 39; Jordanâ_€_™ session of Paxo.']",1
2278,"Soon after Joe Gibbs ended his 11-year retirement from football and reunited his distinguished offensive coaching staff this winter, a call went out to the NFL offices in New York.",2
2279,"['Soon after Joe Axelrod Rs_####.##_lacs his 11 - year IRAs between football and reunited his bestowed_upon guru_Norm_Chow Purdue_Gene_Keady staff this winter, a please_visit_http://www.asterdata.com went around to the NFL offices with New York.']",2
2280,"Pakistani Prime Minister- elect Shaukat Aziz Saturday secured vote of confidence in the National Assembly (NA), the powerful lower house of the parliament,a requirement under the country #39;s constitution.",1
2281,"['Pakistani Efflorescence Minister - chosen Shaukat Aziz Sabbatum secured vote of confidence in the National Assembly (atomic number 11 ), the herculean lower house of the sevens, a requirement under the country # 39; s constitution.']",1
2282,"Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s personal computer business - is China's largest PC maker and the world's fastest growing one.",4
2283,"[""although virtually unknown in the u. as s., nippon lenovo - reportedly in under talks to to wholly buy i. b. of m.'s personal computer business - also is china'ain s largest pc hardware maker and the world's fastest growing one.""]",4
2284,"There is a strong trend for consumers to move away from using fixed-line phones in concert with mobiles to use mobile handsets for all or most of their voice calls, according to a study conducted for Finnish mobile handset maker Nokia by UK market ",4
2285,"['There is a potent trend for consumer to move aside from using ready - bloodline phones in concert with mobiles to use roving handsets for all or most of their voice calls, according to a study conducted for Finnish fluid handset almighty Nokia by u.k. market']",4
2286,"FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",2
2287,"['jacques anatole francois thibault # 39; S Russian - born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia # 39; s US Open champion Svetlana Kuznetsova 6 - 4, 6 - 1 to level the tie at two - ii and take it to the last doubles match.']",2
2288,"FORMER Tottenham Hotspur manager Jacques Santini sparked a war of words last night after claiming that he had resigned nine days ago because of a rift with director of football, Frank Arnesen, and not as previously stated for personal reasons.",2
2289,"['FORMER Tottenham Hotspur manager Jacques Santini sparked a war of words last nox after claiming that he had resigned nine days ago because of a rift with director of football game, Wienerwurst Arnesen, and not as antecedently submit for personal reasons.']",2
2290,"Onge. Interstate Bakeries Corp. has filed for bankruptcy, a casualty of rising costs and reduced demand for carbohydrate-rich breads and pastries, including its Wonder Bread and Hostess Twinkies.",3
2291,"['Onge. Interstate Bakeries Corp. has summary_judgment_dismissing giving bankruptcy, a casualty of spiraled_upwards price_tag and reduced demand Debatable_Should glycemic_index_foods - rich biscotti and pastries, including our Wonder Baking and Garlic_Cheese Twinkies.']",3
2292,Tiger Woods's reign as the world's top player ends at 264 weeks as Vijay Singh has seized the No. 1 spot after beating Woods to win the Deutsche Bank on Monday.,2
2293,"[""currently tiger woods's reign as the world's next top 100 player ends at 264 weeks exactly as vijay singh himself has seized up the no. and 1 spot after previously beating woods up to win the deutsche bank cup on monday.""]",2
2294,A brown bear kills one person and wounds several in the Transylvanian forests of Romania.,1
2295,['A brownish_gray cow_elk kills one person and wounds several in the Budapest pine_forests of Budapest.'],1
2296,A former US Army sergeant who defected to North Korea almost 40 years ago - has been released after serving 25 days in military detention in Japan.,1
2297,['A former the states Army sergeant at law world health organization defect to North Korea almost 40 age ago - has been released after serve 25 days in military detention in Nihon.'],1
2298,"The Internet is only in its early adolescence with a raft of improvements on the horizon, and the venture capitalists who helped fund the early boom are ",4
2299,"['The Internet is only in its early adolescence, and a number of improvements are on the horizon, and the venture capitalists who helped finance the early boom,']",4
2300,"In recent years, Penn State critics have pointed to its offensive game plan as the source of the team #39;s problems. It was too rigid at times, they said, too reckless at others.",2
2301,"['in recent case years, two penn state critics may have pointed to its offensive game plan as the sole source point of removing the maryland team # 39 ; s championship problems. it was deemed too rigid at times, they said, while too reckless at others.']",2
2302,Patrick Ramsey can picture each long pass he threw during his first start this season. The five deep throws came on tight spirals that were only a tad off.,2
2303,['Patrick Ramsey seat picture each long pass he threw during his first start this season. The quintuplet deep throw get along on besotted spiral that were only a tad polish off.'],2
2304,"Sprint Corp. is in advanced talks to buy Nextel Communications Inc. for more than \$36 billion in a mostly stock deal, sources familiar with the situation said today.",4
2305,"['Sprint Corp. is early MIPS_compatible negotiators to buy Nextel Dr_Ivy_Matsepe Reversal_Soon. for more than \\ $ 36 billion in a mostly unexercised_stock deal, sources comforting with the happening According Thursday.']",4
2306,Apple will be getting some stiff competition in the coming year. A slew of manufacturers will soon offer players utilizing small 1 quot; hard drives that help propel the iPod and allow them to compete more favorably in the market.,4
2307,['apple will be getting some relatively stiff paying competition in for the coming calendar year. today a slew of manufacturers will soon offer players utilizing very small 1 quot ; l hard floppy drives that help propel the ipod and allow them it to compete more favorably in hitting the market.'],4
2308,The next chapter in the global legal battle between the recording industry and file-sharing services is due to unfold here Monday when the owners of the hugely popular Kazaa software go on trial on civil copyright infringement charges.,4
2309,['The next chapter in the global legal battle between the recording diligence and file - sharing service is due to unfold hither Monday when the owners of the staggeringly popular Kazaa software go on trial on civil right of first publication infringement charges.'],4
2310,"AP - A plane owned by the Hendrick Motorsports organization crashed Sunday on its way to a NASCAR race, killing all 10 people aboard, federal officials said. A spokesman for a funeral home where the bodies were being taken said the dead included the son, brother and two nieces of Rick Hendrick, owner of one of the most successful organizations in NASCAR history.",2
2311,"['ALLEN_G._BREED - A Pilatus_PC-##/## owned by whenthe Hendrick Motorsports organization crashed Sunday on its things to a NASCAR race, killing all 10 people aboard, federal officials said. A spokesman make a funeral home where the bodies were unjustly taken said the dead included the son, stepbrother and two nephews_aunts of Pat Hendrick, owner of one of the most enthusiastic organizations in NASCAR history.']",2
2312,"Pressure? What pressure? Kurt Busch, last in the qualifying line and first in the NASCAR Nextel Cup points, waited out 54 other drivers Friday and then won the pole for the season-ending Ford 400, which will determine the 2004 champion.",2
2313,"['Pressure? What pressure? Kurt Busch, last in qualifying and first in NASCAR Nextel Cup points, waited for 54 other drivers on Friday and then took pole for the Ford 400, which will determine the 2004 champion.']",2
2314,"Rich countries are giving only half the amount they promised to help to slow world population growth, the UN says.",4
2315,"[""Rich countries are spending only half the amount they have promised to slow the growth of the world's population, the UN says.""]",4
2316,"Infected computers send out a slew of unwanted text messages, a security firm says.",4
2317,"['Swine_Flu_Outbreak computers send Chris_Niewoehner_methodically a slew of unsubscribes text mailings, a security firm sayd.']",4
2318,"NEW YORK - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.",3
2319,"['NEW YORK - BC_NA_FEA http://www.mineralstech.com/ ad ##.###bn_rub jumped to a holder_Rebecca_Adlington US \\ $ 2. 37 million (\\ $ 1to. 5 billion) in an second quarter, surpassing SBKIY highest levels of the dotcom_implosion nineteen_sixties.']",3
2320,"Brazilian aircraft manufacturer Embraer (EMBR4.SA: Quote, Profile, Research) (ERJ.N: Quote, Profile, Research) on Wednesday said it had suspended aircraft deliveries to US Airways (UAIR.",3
2321,"['Brazilian aircraft fabricator Embraer (EMBR4. SA: Goldcorp_Inc_G.TO, Profile, Research) (ERJ. Stroke_Mthly_Medal: Cognos_CSN.TO, Becomes, Research) ahead Friay says but had Prosecutor_Clay_Trivett aircraft deliveries to US Airways (UAIR.']",3
2322," LONDON (Reuters) - U.S. Treasury prices inched higher on  Friday, with a rally in Japanese government bond (JGB) prices  helping the market recover some ground from the previous day's  sell-off.",3
2323,"[""LONDON (Reuters) - Prices for U.S. government bonds rose slightly on Friday, and a rally in the price of Japanese government bonds (JGB) helped the market recover some from the previous day's sell-off.""]",3
2324,AP - California quarterback Aaron Rodgers will skip his senior season to enter the NFL draft.,2
2325,['AP - California quarterback Aaron Rodgers will miss his senior season to enter the NFL draft.'],2
2326," NEW YORK (Reuters) - ConAgra Foods Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CAG.N target=/stocks/quickinfo/fullquote""&gt;CAG.N&lt;/A&gt; on Tuesday  said private equity firm Hicks, Muse, Tate   Furst Inc.  exercised its option to buy the company's minority stake in  Swift Foods, and that ConAgra received \$194 million in the  transaction.",3
2327,"['NEW YORK (Reuters) - ConAgra Foods Iraqi national congress. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = CAG. N target = / pedigree / quickinfo / fullquote "" & gt; CAG. North & lt; / A & gt; on Tuesday said private equity firm Hicks, Muse, Tate Furst Inc. exercise its option to buy the company \' s minority stake in Blue belly Foods, and that ConAgra received \\ $ 194 million in the transaction.']",3
2328,"THOUSAND OAKS, Calif. -- WellPoint Health Networks Inc. #39;s third-quarter net income rose 28 percent as the managed-care company saw membership growth in key markets and double-digit revenue growth.",3
2329,"['THOUSAND OAKS, Calif. - - WellCare_Health Health Networks Inc. # 39; s third - ####compared net amortization_OIBA rose 28 percent MHG_assumes the managed - al_Chadarchi PaeTec saw galtstock.com_s growth back key Rob_Montefusco_trader and double - digit segmental_basis growth.']",3
2330,US Secretary of Energy Spencer Abraham announced that a supercomputer developed for the nation #39;s Stockpile Stewardship Program has attained a record breaking performance of 70.,4
2331,['2017 us secretary of energy spencer scott abraham announced project that is a supercomputer developed originally for the water nation # 39 ; 35 s stockpile for stewardship program and has since attained a record breaking performance of 70.'],4
2332,Harry Redknapp maintained on Tuesday that he had nothing to hide from the transfer deals conducted at Portsmouth during his time as manager.,2
2333,"[""Harry Redknapp claimed on Tuesday that he had nothing to hide from Portsmouth's transfer dealings during his time as manager.""]",2
2334,"Nova Chemicals Corp., Canada #39;s largest chemical maker, and BP Plc, Europe #39;s biggest oil company, agreed to merge their European styrenics polymer businesses into a 50-50 venture to reduce costs.",3
2335,"['nova chemicals corp., canada # 39 ; also s largest combined chemical material maker, 6 and bp petroleum plc, europe # and 39 ; s biggest oil company, agreed to merge their former european or styrenics polymer businesses into a new 50 - 50 venture to reduce production costs.']",3
2336,AP - The Charlotte Bobcats traded center Predrag Drobnjak to the Atlanta Hawks on Monday for a second round pick in the 2005 NBA draft.,2
2337,['AP - The Queen city Bobcats swop centre Predrag Drobnjak to the Atlanta Hawks on Monday for a second one shot selection in the 2005 NBA draft.'],2
2338,"Pakistan test-fires a short-range nuclear capable missile, the second in just over a week, officials say.",1
2339,"['Shah_Mahmood_Qureshi tests - fires a joins_Hoyt_Wilhelm - Ranging nuclear_Non_Proliferation competent missile, the second in just staggering a week, officials say.']",1
2340," WASHINGTON (Reuters) - Government scientists are chasing a  possible new case of mad cow disease in the United States, with  final results on a suspicious slaughtered animal expected in  coming days, officials said on Thursday.",3
2341,"['WASHINGTON (Reuters) - Administration scientist are chasing a possible novel case of mad cow disease in the United Country, with final consequence on a suspicious slaughter animal expected in coming days, functionary said on Thursday.']",3
2342,Deutsche Bank AG #39;s C\$900 million (\$759 million) proposal to provide financing to Stelco Inc. was approved by an Ontario judge over the objections of rival bidders and Stelco #39;s unions.,3
2343,['Deutsche Bank AG # 39; s C \\ $ 900 million (\\ $ 759 million) proposal to provide funding to Stelco Inc. was approved by an Lake ontario judge over the objections of rival bidders and Stelco # 39; s brotherhood.'],3
