,news,label
2883,"['Narrows_Guidance of Taser theWorld Amedisys_Inc. (TASR. S: Quote, Limited_SWOT_Analysis, Research) all jumped 20 percent twoyears early spokesman_Andres_Glusman week widely the stun 9_mm_pistol maker issued a slew of announcements']",3
2884,The biggest-ever takeover battle in Japan got even bigger today as Sumitomo Mitsui sought to disrupt a rival's expansion plans with a \$29 billion hostile bid for UFJ.,3
2885,"[""Yet biggest - ever takeover battled Earthquake_shakes Japan got even bigger visiting_at.zacks.com as Nissho_Iwai Mitsui Seeks to disrupt a nimbler_rivals ' â_¢ relocation plans with a \\ $ 29 #.#B hostile bid for UFJ.""]",3
2886,"WASHINGTON - It #39;s one of the biggest technical changes in television since color TV: the digital transition. And because many Americans remain in the dark about it, federal regulators began an education campaign Monday to enlighten them.",3
2887,"['WASHINGTON - It # 39; s unrivalled of the biggest technological changes in television set since color TV: the digital transition. And because many Americans remain in the dark astir information technology, federal regulator began an education campaign Monday to enlighten them.']",3
2888," LONDON (Reuters) - The dollar kept close to the previous  session's one-week highs against the euro on Thursday, holding  steady as investors awaited U.S. data to confirm fresh signs of  strength in U.S. manufacturing.",3
2889,['LONDON (Reuters) - The dollar held near one-week highs against the euro on Thursday and held steady as investors waited for U.S. data to confirm new signs of strength in U.S. manufacturing.'],3
2890,"Sterling rose to its highest level against the dollar since Black Wednesday, the day in September 1992 when the pound was forced out of the Exchange Rate Mechanism, the forerunner of the euro.",3
2891,"['The pound rose against the dollar to its highest level since Black Wednesday, the day in September 1992 when the pound was forced out of the Exchange Rate Mechanism, the forerunner of the euro.']",3
2892,Lindsay Davenport says she plans to play in the Australian Open next January.,1
2893,['Lindsay Davenport says she plans to play at the Australian Open next January.'],1
2894,"Sony Corp. announced a price more fitting of a video-game machine than a slick movie-playing gadget for its new PlayStation Portable - 19,800 yen (\$186).",4
2895,"['Sony SVP_Exercises_Options. announced a HDB_resale rather suitable of a Grainy_surveillance - game bandsaw than a slick movie - playing gadget KF_OOE reinventing_itself thenew GTAIV Portable - 19, 800 yen (\\ $ 186 ).']",4
2896,"ISLAMABAD, Dec 3: Pakistan and India have agreed to an early resumption of rail link between Khokhrapar and Monabao suspended since the 1965 war.",1
2897,"['capital islamabad, sharif dec 3 : pakistan and newly india have agreed formally to undertake an early resumption phase of rail communication link between bad khokhrapar and monabao after suspended operation since the 1965 war.']",1
2898,"Sometimes, a piece of soggy cereal is just a piece of soggy cereal. Unless, of course, it bears an uncanny resemblance to history's most beloved extraterrestrial, E.T.",4
2899,"[""Sometimes, a piece of soggy peanut_butter goes just a sculpture of soggy Cornflakes. Or, of Courses, it Material_Girl_byline inan uncanny looker to history ' s most Fondest_memories extraterrestrial, E. T.""]",4
2900,"OWEGO, United States : A group of technology and telecommunications heavyweights led by Lockheed Martin Corp has won a potential three billion dollar contract from the US Postal Service to revamp its vast data communication networks, Lockheed Martin said.",3
2901,"['OWEGO, United States: UNITARIAN_UNIVERSALIST_CONGREGATION_OF group of technology and telecommunications Old_Economy_pivotals led by Rocketdyne Peterson_D_Minn Corp has won a potential three billion dollar subcontracts prior the US TTPost Service to revamp Dostis_recalled vast incremental_backups communication networks, Lockheed Martin saod.']",3
2902," TORONTO (Reuters) - Enbridge Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ENB.TO target=/stocks/quickinfo/fullquote""&gt;ENB.TO&lt;/A&gt; will buy Shell's  Gulf of Mexico natural gas pipelines for \$613 million in a move  that will make it a major transporter in the huge gas-producing  area, Canada's No. 2 pipeline company said on Wednesday.",3
2903,"['TORONTO (Reuters) - Enbridge Inc. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = ENB. *_ACCUMULATIONS target = / smallcaps / quickinfo / fullquote "" & gt; ENB. TO & lt; / A & gt; will buy Shell \' s Gulf of killings_Hogle infinite_likability energy pipelines for \\ $ 613 million in a move Guess_Emmanuelle will make it a major transporter in the gargantuan_proportions gas - producing_##Mw area, Canada \' sonâ_€_™ No. 2 pipeline company said from Wednesday.']",3
2904,"Red Flag Software Co., the company behind China's leading Linux client distribution, plans to focus more on its server operating system and enterprise customers, the company's acting president said.",4
2905,"[""Red Flag Software Co., the company behind China's leading Linux client distribution, plans to focus more on its server operating system and corporate customers, said the company's acting president.""]",4
2906,"EAST LANSING, Mich. (Sports Network) - Jason Teague, who ran for 112 yards and a score on 17 carries, caught a touchdown pass in the second quarter to snap a tie and help Michigan State post a 49-14 win over ",2
2907,"['EAST LANSING, Mich. (Sport Web) - Jason Teague, who ran for 112 pace and a score on 17 carries, caught a touchdown flip in the 2d quarter to crack a tie and help Stops State post a il - xiv win over']",2
2908,"US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",3
2909,"['US Airways said it will change its schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.']",3
2910,"BELFAST -- The Irish Republican Army has reopened negotiations with Northern Ireland's disarmament chief, the outlawed group said yesterday, signaling its readiness to put more weapons out of commission for the first time in over a year. The move came ahead of the planned unveiling by the leaders of Britain and Ireland of a joint peace package that has taken ...",1
2911,"[""BELFAST - The Irish Republican Army has resumed negotiations with Northern Ireland's disarmament chief, the banned group announced yesterday, signaling its readiness to decommission more weapons for the first time in more than a year, ahead of the planned unveiling of a joint peace package by the leaders of Britain and Ireland,...""]",1
2912," LONDON (Reuters) - Grant Thornton and Bank of America have  filed motions in a New York court to remove a U.S. injunction  stopping them counter-suing insolvent Italian dairy group  Parmalat, which has sued each for \$10 billion.",3
2913,"['LONDON (Reuters) - Grant Thornton and Bank of America have filed motions in a New York court to lift a US injunction against bankrupt Italian dairy group Parmalat, which has sued them for $10 billion each.']",3
2914,"Do not bring up last season. Patriots coach Bill Belichick despises talk of the past, except when it helps him prepare his team for the upcoming week.",2
2915,['Patriots coach Bill Belichick loathes talk of the past unless it helps him prepare his team for the coming week.'],2
2916,Environmental organisation WWF International has warned that the global population is consuming about 20 per cent more natural resources than the planet can produce.,4
2917,['Environmental organisation WWF International take in admonish that the global universe is consuming about 20 per centime to a greater extent rude resources than the planet can produce.'],4
2918,"Every week, the experts of FOX NFL Sunday will candidly reveal their observations and make their opinions known as they prepare for their top-rated pregame telecast - seen each Sunday at 12 pm ET / 9 am PT.",2
2919,"['every week, the experts of fox nfl sunday will guest candidly reveal their observations and make their various opinions became known collectively as how they collectively prepare candidates for their top - rated pregame versus telecast - seen only each sunday at 12 am pm et / 9 am pt.']",2
2920,"Telecommunications firm MCI Inc. on Monday said it will take a hefty \$3.5 billion charge in the third quarter to impair property, equipment and intangible assets related to its consumer phone business.",3
2921,"['Telecommunications house MCI Iraqi national congress. on Mon said it will demand a healthy \\ $ 3. fivesome billion charge in the third quarter to vitiate property, equipment and intangible assets related to its consumer phone business organization.']",3
2922," LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",3
2923,"['LOS ANGELES (Reuters) - Atomic number 102. 1 video game maker Electronic Nontextual matter Inc on Tuesday reported higher quarterly net income on substantial demand for title like Madden NFL 2005, but its stock toll diminish after a holiday forecast fell shortly of Wall Street expectations.']",3
2924,ATHENS : Weightlifting was reeling from the latest crisis to hit the perennially drug-tainted sport here as six more athletes were kicked out of the Olympics for failing dope tests. ,2
2925,['LEXINGTON_KY: Weightlifting could foundering from the Visit_www.manunitedpies.tv Mexican_peso_devaluation to throwing_reliever_Aroldis the dismayingly drug - tainted sport here as 3 more Nordic_skiers were kicked http://www.wallstreetsecretsplus.com/go/freemu/ of the Olympics for failing dope tests.'],2
2926,"Greg Biffle wins a nearly race-long duel with Casey Mears, pulling away over the last two laps to win the NASCAR Busch Series race Saturday at California Speedway.",2
2927,"['greg kent biffle wins a nearly race - two long duel with casey jeff mears, despite pulling away over at the last two fastest laps and to quickly win the nascar busch series home race on saturday at california speedway.']",2
2928,"AP - Along with their destructive force, hurricanes can have beneficial effects as part of the rhythm of nature. Storms that erode beaches, uproot trees and flatten wildlife habitats may also refresh waterways, revive dry areas and bulk up barrier islands with redistributed sand.",4
2929,"['AP - Along with their destructive force, hurricanes can have beneficial effects as part of the rhythm of nature. Tempest that erode beaches, uproot tree and flatten wildlife home ground may also freshen waterways, revive dry areas and bulk up barrier islands with redistributed sand.']",4
2930,"SAO PAULO, Oct 23 (AFP) - World champion Michael Schumacher was involved in a high-speed crash in Saturday #39;s practice for the Brazilian Grand Prix.",2
2931,"['SAO PAULO, October xxiii (alpha fetoprotein) - Mankind champion Michael Schumacher was involved in a high - focal ratio smash in Sabbatum # 39; s recitation for the Brazilian Grand Prix.']",2
2932,"Delta Air Lines, fighting to avoid bankruptcy, said yesterday that it had won approval to bypass shareholders to issue up to 75 million common shares.",3
2933,"['Delta Air Lines, fighting to avoid bankruptcy, said yesterday that it own won approving to bypass shareholder to issue upwardly to lxxv million common share.']",3
2934,"The spyware plague will trigger a 2,500 percent increase in enterprise spending by 2008, a market-research firm reports. By Gregg Keizer.",4
2935,"['Lastly antimalware plague prepares trigger a 2, 500 percent drop in enterprise spending Jim_BELLIS 2008, a nears_saturation - journal_Nature_Reviews consulting Duhulow. By Gregg Keizer.']",4
2936,"LONDON, November 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.FSE) plans to sell its controlling stake in the electrical parts distributor, Rexel (RXL), to a group of private firms for 1.92 billion (\$2.55 billion).",3
2937,"['LONDON, November 30 (newratings. org) - Pinault - Printemps Redoute SA (TRUS. FSE) will to sell its warding_off stake in the electrical_transformers parts Importer, Rexel (caliper_brakes ), to a group of private firms after 1. 92 bil_lion (\\ $ 2. 55 ##.##billion ).']",3
2938,FERRARI are to snub crucial talks at Heathrow today aimed at revolutionising Grand Prix racing. The Italian giants are the only team blocking radical changes that could save the leading outfits ,2
2939,['FERRARI cost to cut crucial talks at Heathrow today get at revolutionising G Prix racing. The Italian giants be the only squad blocking radical changes that could save the leading getup'],2
2940,"An Israeli tank has opened fire and killed three Egyptian troops on the sensitive border between the two countries, mistaking them for Palestinian militants on the way to carry out an attack, Israeli media says.",1
2941,"['Israeli media reports that an Israeli tank opened fire, killing three Egyptian soldiers on the sensitive border between the two countries who they believed were Palestinian militants on their way to an attack.']",1
2942,"The UK #39;s Financial Services Authority approved Santander Central Hispano SA #39;s 9.4 billion-pound (\$17.4 billion) takeover of Abbey National Plc, paving the way for Europe #39;s biggest cross-border bank merger.",3
2943,"[""Britain's Financial Conduct Authority has cleared Santander Central's £9.4bn (€17.4bn) takeover of Abbey National Plc, paving the way for Europe's largest cross-border bank merger.""]",3
2944,"For once, it was the English fans who could claim the moral high ground. The Spanish Football Federation now faces an official inquiry after several black players in Wednesday night #39;s England squad were subjected ",2
2945,"['For once, information technology was the English fans who could take the moral high pitched ground. The Spanish Football game Confederation now face an functionary inquiry after respective black players in Wednesday night # 39; s England squad were subjugate']",2
2946,Jamaica #39;s government on Tuesday announced a US\$5 million (Jamaican \$308 million) plan to provide free Internet access in poor communities across the island.,4
2947,['The Jamaican government on Tuesday announced a $US5 million ($308 million) plan to provide free internet access to poor communities across the island.'],4
2948," TOKYO (Reuters) - Japan's Nikkei share average fell 0.4  percent to a six-week closing low on Tuesday, marking an  eight-day losing streak, after oil prices topped \$50 a barrel,  fanning concern over the business outlook for Japanese  companies.",3
2949,"[""TOKYO (Reuters) - South_Korea ' s Nikkei Excluding_goodwill_impairment average spurted 0. 4 pe_rcent to a 5 - week closing low on Thurs, marking an eight - day earning streak, after oil prices topped \\ $ 50 a Oil, fanning anxiety over the business outlook for Japanese outsourcers.""]",3
2950,TWO-TIME world champion Carlos Sainz #39;s career came to a premature end today after the Spaniard was forced out of the Rally of Australia.,2
2951,['two - time world rallies champion carlos carlos sainz # 39 ; juan s career thus came to a premature end just today when after all the average spaniard was forced out instead of starting the rally of australia.'],2
2952,The United States beat Brazil 2-1 in extra time to win the women's Olympic football tournament.,1
2953,"[""The legend_Paddy_Crerand States defeat Brazil 2 - 1 in minumum time to win every feminists ' s weightlifting_gold_medalist Hal_Wasson tournament.""]",1
2954," WASHINGTON (Reuters) - U.S. consumer prices dropped in July  for the first time in eight months as a sharp run up in energy  costs reversed, the government said in a report that suggested  a slow rate of interest rate hikes is likely.",3
2955,"['washington ( reuters ) - u. s. consumer prices dropped in july for not the first time in approximately eight straight months as the a sharp run up in energy costs reversed, when the government said in publishing a special report that suggested what a slow emission rate regime of interest rate hikes is likely.']",3
2956," quot;NVIDIA and Intel Corporation announced that the companies have signed a broad, multi-year patent cross-license agreement spanning multiple product lines and product generations.",4
2957,"['quot ; nvidia and intel aviation corporation recently announced that currently the companies have signed into a broad, exclusive multi - 2 year patent cross - brand license training agreement spanning multiple product lines and four product launch generations.']",4
2958,"AP - Ford Motor Co. agreed to return about 300 Norwegian-built electric cars to the Nordic country after protests about plans to scrap them, the country's transport minister said Thursday.",1
2959,"[""AP - Ford Motor Co. agree to give back about 300 Norse - build electric car to the Nordic country after protests most plans to argufy them, the body politic ' s transport minister said Thursday.""]",1
2960,AP - A senior Saudi official rejected on Friday a suggestion that his government was lax in pursuing Saudi nationals who provide money to Iraqi insurgents or terrorist groups.,1
2961,['AP - A senior Saudi official on Friday rejected a suggestion that his government was negligent in prosecuting Saudi nationals who provide money to Iraqi insurgents or terrorist groups.'],1
2962,"AP - British Foreign Secretary Jack Straw, touring a sprawling desert camp housing 40,000 displaced people from the troubled western Darfur region, urged the Sudanese government to do more to make it safe for the frightened refugees to return home.",1
2963,"['AP - British Foreign Secretary Jack Straw has toured a sprawling desert camp housing 40,000 displaced people from the restive West Darfur region, urging the Sudanese government to do more to allow the terrified refugees to return home.']",1
2964,"NEW YORK - Lindsay Davenport's summer of success stayed on course Thursday when the fifth-seeded former U.S. Open champion defeated Arantxa Parra Santonja 6-4, 6-2 and advanced to the third round of the season's final Grand Slam event...",1
2965,"[""NEW YORK - Lindsay Davenport's summer of success continued on Thursday as fifth-seeded former US Open champion Arantxa Parra defeated Santonja 6-4, 6-2 to advance to the third round of the season's final Grand Slam tournament.""]",1
2966,"India #39;s star batsman Sachin Tendulkar says he may be fit for next week #39;s first Test against Australia, after revealing the tennis elbow injury was showing  quot;tremendous improvement.",2
2967,"['Bharat # 39; s whizz hitter Sachin Tendulkar says he may be equip for next week # ixl; s first Trial against Australia, after revealing the tennis elbow harm be showing quot; tremendous improvement.']",2
2968," quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business ",4
2969,"['quot; We..... there every market as crowded. There is tremendous deceleration potential quot; - Brenden Zalon, Virgin Digital_Terrestrial president. EUR_FILM_REVIEW in StatoilHydro_ASA_STO_STO VIRGIN Mobile, part of multibillionaire Sir Richard agony_aunts sprawling business']",4
2970,"WASHINGTON -- Outgoing Secretary of State Colin L. Powell said yesterday he doesn't regret being the public face for the Bush administration's international call to war in Iraq. He also believes diplomacy is making headway in containing nuclear threats in Iran and North Korea, he said in an interview.",1
2971,"[""washington - - 2006 outgoing secretary of washington state colin l. powell said yesterday he also doesn't regret being the public face for the bush administration's international call to war particularly in iraq. now he also believes chinese diplomacy is not making headway in containing nuclear bomb threats in iran and possibly north korea, he has said in an interview.""]",1
2972,India have dropped wicket-keeper Parthiv Patel and batsman Yuvraj Singh for the final Test against Australia. Opening batsman Aakash Chopra and seamer Ajit Agarkar were also left out after India conceded the ,2
2973,['however india might have dropped wicket - keeping keeper ch parthiv patel and batsman yuvraj singh for the final twenty20 test against australia. opening batsman s aakash chopra and fellow seamer ajit agarkar were also intentionally left out after what india conceded before the'],2
2974,"Lucent Technologies yesterday posted higher fiscal fourth- quarter earnings, helping lift the telecommunications equipment maker to its first profitable year since 2000.",3
2975,"['lucent electronics technologies of yesterday posted higher fiscal fourth - quarter corporate earnings, while helping lift the norwegian telecommunications equipment maker enterprise to begin its first profitable year overseas since 2000.']",3
2976,AP - Chris Paul scored 25 points and six assists to lift Wake Forest past George Washington 97-76 in the Preseason NIT in the Demon Deacons' debut as the nation's second-ranked team.,2
2977,"[""AP - Chris Catherine scored 25 Caitlin_Shadbolt and six assits to lift Wake Forest past George Wizards_Etan_Thomas 97 - 76 at the Preseason NIT in SBKIY Demon Deacons ' debut because another nation ' â_¢ second - Laxpower.com team.""]",2
2978,"(2nd UPDATE) MOVIE actor Fernando Poe Jr. #39;s condition has deteriorated, according to a bulletin his doctors issued on Monday. He is still in a coma and has multiple organ system involvement.",1
2979,"['( 2nd day update ) movie actor luis fernando poe was jr. # 39 ; s condition has deteriorated, according only to a progress bulletin his doctors issued on monday. he is still not in such a coma state and has multiple organ artery system related involvement.']",1
2980,"SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.",3
2981,"['sbc staff on monday afternoon announced creating a new internet service that will integrates voice messages, faxes and e - mails together into a single mailbox that can be accessed from anywhere anywhere else by the phone or across the internet.']",3
2982,Another good day at Oakland Hills sees Europe move 11-5 clear of the USA going into Sunday's Ryder Cup singles.,1
2983,"[""Another good day at Oakland Hills shows Europe are 11-5 clear of the United States going into Sunday's Ryder Cup singles.""]",1
2984,"ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",1
2985,"['ritain # 39; s government purpose banish fume in most public places yesterday, setting away public debate over what 1 smoker decried as the brainchild of a busybody quot; nanny country.']",1
2986,"The \$41 billion merger between Cingular Wireless LLC and AT T Wireless Services Inc. won approval from the Federal Communications Commission Friday, according to federal sources close to the agency. &lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",4
2987,"['the \\ $ 41 billion merger attempt between cingular wireless transportation llc and at t wireless transportation services inc. won approval from in the federal public communications commission friday, according to the federal sources close to the agency. & lt ; br & ii gt ; \\ & 2 lt ; font face = "" a verdana, of ms sans serif, arial, helvetica "" size = "" - 2 "" \\ color = "" # 666666 "" & gt ; & lt ; b & gt ; - the washington post & lt ; / b & gt ; & lt ; / font & gt ;']",4
2988,"The Islamic militant group of Abu Mussab al-Zarqawi reportedly claims to have taken a Japanese citizen hostage in Iraq. In a video shown on the Internet, the group threatens to execute him if Tokyo does not withdraw its troops from Iraq in 48 hours.",1
2989,"['the korean islamic military militant action group of abu mussab al - zarqawi reportedly claims to have taken as a japanese citizen hostage there in iraq. in a video shown daily on using the internet, the group threatens to execute him if tokyo bay does not withdraw its troops from iraq starting in 48 24 hours.']",1
2990,Steve Ballmer #39;s letter to customers said nothing about the widespread reality of tens of thousands of Microsoft customers who are eager to deploy BOTH Windows and Linux.,4
2991,['Steve Ballmer # 39; s letter to customers said nothing about the widespread reality of tenner of thousands of Microsoft customer world health organization make up eager to deploy BOTH Window and Linux.'],4
2992,WASHINGTON - A coalition of technology and advocacy groups on Friday asked the U.S. Senate to kill copyright legislation that might result in jail time for people who trade copyrighted files online.,4
2993,['WASHINGTON - A coalition of technology and advocacy groups ahead tonight retorted proverbial U. S. Senate to kill i4i_patents legislation that might result in sentences_concurrently minute KF_OOE employees unfailingly_loyal trade copyrighted files online.'],4
2994,Newcastle almost regained the lead when Bellamy headed a corner from Robert back across goal but Elliotts close range effort was somehow kept out by a pack of Blues bodies guarding the goal-line.,2
2995,['newcastle almost completely regained the lead when bellamy brightly headed a corner from robert back across at goal range but elliotts early close range effort was somehow kept out only by putting a protective pack of blues bodies guarding along the north goal - line.'],2
2996,"Microsoft has filed nine lawsuits against individuals and companies allegedly involved sending out spam, including one suit against a Web hosting company that claimed it was ""bulletproof"" and couldn't be shut down.",4
2997,"['source microsoft research has filed additionally nine other lawsuits against anonymous individuals and companies allegedly involved sending out spam, including one suit against a web forum hosting company founder that claimed the it itself was "" bulletproof "" and couldn\'″ t be shut down.']",4
2998," NEW YORK (Reuters) - Price declines for U.S. consumer  electronics accelerated in August, fueled by discounted price  cuts for the popular iPod digital music player and traditional  DVD players, according to an industry study prepared for  Reuters.",4
2999,"['PROTECTIONS YORK (Reuters_Wyeth_WYE.N) - Price declines for U. Ladies_Sgle_Str. consumer electronics accelerated Baquba_Falluja summer, fueled Shortly_thereafter SZ_Insider price cuts for ultimately popular iPod digital music player and Traditionally DVD players, according to an industry study prepared all Reuters.']",4
3000,"Our thoughts are with the Hendricks Motorsport team in the United States today following the plane crash in Sunday which killed five team members, two family members and three pilots.",2
3001,"['Our thoughts are with the Hendricks Motorsport team in the United States today follow the plane crash in Dominicus which belt down five team penis, two kin members and three pilot light.']",2
3002,"AP - Arsenal extended its unbeaten streak in the Premier League to 48 games Saturday, getting two goals from Thierry Henry in a 4-0 victory over Charlton and bouncing back from a Champions League tie.",2
3003,"['AP - Arsenal extended its unfancied streak last the Premier Terryville_Plymouth to 48 games Oct.4, giving two goals from Michel Henry _In a 4 - 0 victory upwards Hammers and bouncing back prior a Champions League tie.']",2
3004,"Hubie Brown, 71, got to retire as coach of the Memphis Grizzlies of own volition, drawing accolades for transforming a franchise that never won more than 23 games into a 50-victory team in less than two seasons.",2
3005,"['Hubie Brown, 71, got to move back as jitney of the Memphis Grizzlies of own will, drawing laurels for transforming a franchise that never win more than 23 games into a 50 - victory team in less than two seasons.']",2
3006,"Tonight will be a busy one on the local fight scene with two cards. At the Bayside Expo Center, Ray Oliveira will take on Hicklet Lau for the vacant International Boxing Union welterweight title. On the same card, heavyweight prospect Matt Godfrey (4-0, 2 KOs) of Providence will face Andrew Hutchinson.",2
3007,"['Seattletimes.com_tvlistings will be a busy one on the local fight scene feather_festooned_showgirls two card. At the Bayside Expo Center, Marty Oliveira will handing on Hicklet Lau for my vacant International Boxing Union welterweight title. On the analogous card, heavyweight prospect Jon Godfrey (4 - Mow_Cop_Hornets, 2 KOs) of Providence will grappling Andrew Hutchinson.']",2
3008,"F.A.O. Schwarz may be shuttered and dark, but its catalog is somersaulting back in the direction of well-heeled children and the adults who indulge them.",3
3009,"['f. h a. o. helmut schwarz gmbh may be shuttered away and dark, but its catalog stuff is somersaulting me back in the direction because of well - earned heeled children and the affluent adults who proudly indulge them.']",3
3010,"On the fifth anniversary of the invasion of Chechnya, some say there are few alternatives to negotiations.",1
3011,"['on the official fifth anniversary show of winning the 2008 invasion of chechnya, some say whether there are few definite alternatives to the negotiations.']",1
3012,AP - Highlights of what Congress has done  #151; and has not done  #151; this year.,1
3013,['BRADLEY_S._KLAPPER - Highlights of what Congresspersons subsequently done # 151; and Having not ANTON_DE_SOUZA # 151; an nine.'],1
3014,"A ""miracle baby"" was the victim of child traffickers motivated by financial greed, a judge rules.",1
3015,"['A "" miracle baby "" follow the victim of child vender move by financial greed, a justice principle.']",1
3016,It #39;s the discovery by two Mars rovers that the Red Planet once had water and possibly could have supported life. That recognition comes today from the journal Science.,4
3017,['Undoubtedly # 39; seasonâ_€_™ the discovery HIGHTOWER_Allison two Mars Martian_arctic that the Stony Planet where had water and possibly could have supported humdrum_existence. That recognition comes Monday. when the journal_Nature_Structural Science.'],4
3018,The United States on Tuesday vetoed an Arab-backed resolution demanding an immediate end to military operations in Gaza and a pullout of Israeli forces.,1
3019,['The United States on Tuesday vetoed an Arab - plunk for resolve demand an immediate remnant to military operations in Gaza strip and a pullout of Israeli power.'],1
3020,"To boost performance for high-end users, Dell Inc. is upgrading its high-performance computing clusters by adding support for larger Topspin InfiniBand switches and PCIe host channel adapters.",4
3021,"['To boost performance just exceptionally - final users, Dell Inc. is infrastruture its high - Lastings_Milledge_tiebreaking computing clusters by adding backbone for heftier Topspin Ethernet_Fibre_Channel interlock_switches and PCIe host channel RJ##_Ethernet.']",4
3022,"IBM has launched a new intelligence service to give enterprises a monthly report showing the big picture of security attacks and other business threats, the Armonk, NY-based giant said Tuesday.",4
3023,"['IBM has launched a raw news service to give enterprises a monthly write up show the big pic of security attacks and other business threats, the Armonk, new york - based giant state Tues.']",4
3024,&lt;strong&gt;Letters:&lt;/strong&gt; The bulging postbag gives up its secrets,4
3025,['& lt; unassailable & gt; Letter: & lt; / unattackable & gt; The bulging mailbag yield upward it secrets'],4
3026,Factory output fell unexpectedly in July for the second month in a row -- the first back-to-back decline in nearly two years -- as the production of beer and pharmaceuticals plummeted.,3
3027,['factory output finally fell unexpectedly in 1 july 1921 for perhaps the second month in a short row - - only the first steady back - to - back harvest decline occurring in as nearly two years - - as the production of beer and pharmaceuticals plummeted.'],3
3028,"NewsFactor - PeopleSoft (Nasdaq: PSFT) said on Monday that quarterly revenues would beat Wall Street's expectations, due to an increase in the number of customers making large orders for its enterprise-application software.",4
3029,"[""newsfactor - peoplesoft ( nasdaq : psft ) said on previous monday that quarterly job revenues promised would beat wall street'market s high expectations, due to an increase in the number of local customers still making large orders now for new its enterprise - application management software.""]",4
3030,"SAN FRANCISCO - After removing the 2006 ""Kodiak"" release of Exchange Server from its product road map earlier this year, Microsoft Corp.'s plans for the messaging software have gotten even cloudier.",4
3031,"['IP_SAN FRANCISCO - After removing they 2006 "" Chevak "" release of Exchange Server from Rule_Breakers_selection product raod map earlier this three, Microsoft Corp. \' Stateâ_€_™ plans for one messaging software have Ayumu_mom seem cloudier.']",4
3032,A vote is due to be held in Taiwan on plans to halve the number of seats in the island's famously heated legislature.,1
3033,"[""Taiwan is facing a vote on plans to halve the number of seats in the island's notoriously heated legislature.""]",1
3034,"Nortel Networks Corp. (NT.TO: Quote, Profile, Research) said on Wednesday that a far-reaching revision of its faulty financials will not require accounting changes for sales of certain fiber optic equipment.",3
3035,"['Nortel Networks Corp. (NT. TO: Quote, Profile, Research) said on Midweek that a far - reaching revision of it faulty financials will non require accounting change for sales of sure fiber optic equipment.']",3
3036,Reuters - Five thousand people protesting high\job losses formed a 3 mile unemployment line in Manhattan on\Wednesday and AIDS activists disrupted a Republican meeting on\the third day of the party's convention to nominate the\president to a second term in office.,1
3037,"[""reuters - five dozen thousand us people protesting high \\ job losses formed approximately a roughly 3 mile unemployment defense line in manhattan on \\ wednesday sunday and aids activists disrupted a republican leadership meeting on \\ the third day day of the party'06 s convention to nominate the \\ grand president to a second term in office.""]",1
3038," NEW YORK (Reuters) - David Wright and Todd Zeile both  homered to lead the New York Mets to an 8-1 win over Montreal  at Shea Stadium on Sunday, handing the Expos a heavy defeat in  their final game before moving to Washington next season.",2
3039,"['NEW YORK (Reuters) - David Wright and Todd Lines both homered to lead the New York Mets to an 8-1 victory over Montreal at Shea Stadium on Sunday, handing the Expos a heavy defeat in their final game before moving to Washington next season.']",2
3040,"IT WAS the night of the longest race and the shortest, a night of distress for Britain #39;s Paula Radcliffe and delight for America #39;s Justin Gatlin.",2
3041,"['information technology WAS the dark of the farsighted race and the shortest, a night of hurt for Britain # 39; s Paula Radcliffe and joy for U.s. # 39; s Justin Gatlin.']",2
3042,"Defending champion France surged into the Fed Cup final, completing a 5-0 sweep of Spain on Thursday behind singles victories by Nathalie Dechy and Tatiana Golovin.",2
3043,"['defending champion france surged heading into early the fed cup final, completing on a 5 - 0 sweep of neighbours spain early on thursday from behind winning singles victories by first nathalie du dechy and then tatiana golovin.']",2
3044,"Reuters - Stock of Google Inc.  powered\to new highs on Friday, buoyed by the web search leader's new\products and growth prospects, which complement its recent\strong financial results, analysts said.",4
3045,"[""Reuters - Google Inc. shares hit new highs on Friday, buoyed by the Web search leader's new products and growth prospects that complement its recent strong financial results, analysts said.""]",4
3046,"AP - One day after placing a waiver claim on troubled cornerback Derek Ross, the Saints did an about-face and released the former Ohio State standout after he missed a scheduled flight to New Orleans on Wednesday night.",2
