,news,label
2044,"Andy Roddick of the United States ran into a bold, bigger version of himself at the US Open, and 6-foot-6 Joachim Johansson of Sweden sent the defending champion home.",2
2045,"['Andy Roddick of the United States ran into a bold, vaster version of himself at the US compatriot_Chris_DiMarco, and 6 - underwent_microsurgery - pm_Saturday## Joachim Krajicek of Pitea pasted that defending champion_Stacy_Dragila house.']",2
2046,"Today #39;s new word, for all you dictionary freaks, is  quot;spim quot;. Spam  IM (Instant Messaging) = Spim. IM Spam. And for many IM companies it is the bane of their existence requiring increasingly aggressive filtering and block list capabilities.",4
2047,"['Today, the new word for all dictionary geeks is quot; spim quot;. Spam IM (Instant Messaging) = Spim. IM Spam. And for many instant messaging companies, it is the curse of their existence, requiring increasingly aggressive filtering and block list features.']",4
2048,"AP - Islanders scrambled to put up storm shutters and stock up on supplies as the fourth major hurricane of the season churned closer to the Caribbean, packing sustained winds of 105 mph.",1
2049,"['ap - islanders immediately scrambled to hastily put up the storm shutters and stock these up later on supplies as the expected fourth major winter hurricane of the season churned closer to entering the caribbean, quickly packing for sustained winds of 105 mph.']",1
2050,"AP - CBS got the bill Wednesday for Janet Jackson's eye-catching flash dance during the Super Bowl halftime show: a record  #36;550,000.",2
2051,"[""ap - cbs photo got on the bill wednesday show for janet jackson'as s unique eye - life catching flash dance during the late super bowl halftime show : became a record # 36 ; sold 550, 61 000.""]",2
2052,"The Seahawks deny a Falcons' two-point try for the tie with no time remaining to wrap up the NFC West, 28-26, on Sunday.",2
2053,"[""The Seahawks traverse a Falcon ' two - decimal point try for the affiliation with no metre remaining to wrap upwards the NFC Dame rebecca west, twenty eight - 26, on Dominicus.""]",2
2054,NDJAMENA : UN High Commissioner for Refugees Ruud Lubbers said that Sudan should grant more autonomy to Darfur as he began a visit to address the crisis over the exodus of more than 1.4 million refugees from the troubled region.,1
2055,['capital of chad: UN High Commissioner for Refugees Ruud Gawk said that Sudan should grant more than self sufficiency to Darfur as he began a visit to speak the crisis over the exodus of more than 1. 4 million refugees from the troubled area.'],1
2056,"ATHENS -- Preliminary-round elimination would have been a disaster for the United States women. Desperate for a victory, the Americans avoided embarrassment by finally playing like a gold medal contender -- and like a team.",2
2057,"['ATHENS - The preliminary round elimination would have been a disaster for the United States women. Desperate for a win, the Americans avoided embarrassment by finally playing like a gold medal contender - and like a team.']",2
2058,"Intel #39;s board has given the go ahead for the long anticipated shift in power from current CEO Craig Barrett to current President Paul Otellini Come May 18, Otellini will take over the chipmaker and become its fifth ever CEO.",3
2059,"['Intel # 39; s board get given the go ahead for the farseeing awaited shifting in power from current CEO Craig Barrett to current President Paul Otellini Ejaculate May 18, Otellini will hire over the chipmaker and become its fifth ever chief operating officer.']",3
2060,"""Halo 2"" appears to be one of the most hotly hyped and heavily anticipated video games ever, and Microsoft is planning a Tuesday release that may rival the best of Hollywood's movie glitz. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",4
2061,"['""Halo 2"" seems to be one of the most hyped and highly anticipated video games of all time, and Microsoft is planning a release on Tuesday that could rival the best of Hollywood glamour. & lt; FONT face = ""verdana, MS Sans Serif, arial, helvetica"" size = ""-2""\\ color = ""# 666666"" & gt; & lt; B & gt; -washingtonpost.com & lt; / B & gt; & lt; / FONT & gt;']",4
2062,"Prime Minister Ariel Sharon acknowledged that Israel was not following the moribund Mideast peace plan, and said an Israeli pullout from the Gaza Strip was unlikely to revive it, according ",1
2063,"['Prime Minister Ariel Sharon acknowledged that Sion was not following the moribund Middle east peace of mind design, and said an Israeli disengagement from the Gaza Striptease was unbelievable to revive it, according']",1
2064,Melrose entered its Thanksgiving Day matchup with Wakefield as an undefeated powerhouse bound for the postseason. But Wakefield has tripped up the Red Raiders in recent years -- and yesterday was no exception.,2
2065,['Melrose approached its Thanksgiving Consciousness_Month matchup withother Wakefield as lone undefeated powerhouse bound for the NCAA_Regionals. But Otley has tripped around them SIlver Raiders in recent years - - and yesterday has no exception.'],2
2066,Virender Sehwag #39;s smashing century spurred India in the second test match Friday after Australian leg-spinner Shane Warne surged to the top of test cricket #39;s all-time wicket-takers by dismissing Irfan Pathan for his 533rd wicket.,2
2067,['Virender Sehwag # thirty nine; south smashing century spur Bharat in the second test match Friday after Australian leg - spinster Shane Warne surged to the top of test cricket # 39; s all - time wicket - taker by dismissing Irfan Pathan for his 533rd wicket.'],2
2068,"Ivan, Frances and Charley delivered three staggering blows to the Gulf Coast and Florida, as well as Caribbean island nations, all in just five weeks.",4
2069,"['Ivan, Frances and Charley have delivered three stunning blows to the Gulf Coast, Florida and the Caribbean island states in just five weeks.']",4
2070,"SEOUL, South Korea - A huge mushroom cloud that reportedly billowed up from North Korea was not caused by a nuclear explosion, South Korean and U.S. officials said Sunday, but they said the cause was a mystery...",1
2071,"['SEOUL, South Korean peninsula - A huge mushroom cloud that reportedly inflate up from North Korea was not caused by a atomic detonation, South Korean and U. S. officials tell Sun, but they order the cause represent a secret. ..']",1
2072," WASHINGTON (Reuters) - Fannie Mae used improper accounting  to manipulate its quarterly earnings reports, regulators said,  touching off the mortgage finance industry's second such  controversy in less than 18 months.",3
2073,"[""washington ( thomson reuters ) - fannie mae has used improper accounting practices to illegally manipulate its quarterly annual earnings reports, regulators said, potentially touching off the mortgage finance finance industry's second such controversy recorded in less than just 18 financial months.""]",3
2074,"CHAMPAIGN, Ill. -- Ron Zook took over Illinois #39; struggling football program Tuesday, returning to his roots and promising to turn around a team that has sunk to the bottom of the Big Ten since winning a league title in 2001.",2
2075,"['field, Ill. - - Ron Zook take over Illinois # 39; struggling football programme Tuesday, return to his root and promising to turn around a team that experience sunk to the bottom of the Big Tenner since winning a conference title in 2001.']",2
2076, ATHENS (Reuters) - Carly Patterson upstaged Russian diva  Svetlana Khorkina to become the first American in 20 years to  seize the women's Olympic gymnastics all-round gold medal on  Thursday.,2
2077,"[""ATHENS (Reuters) - Carly Patterson upstaged Russian diva Svetlana Khorkina to become the first American in twenty years to seize the women ' sulphur Olympic gymnastic exercise all - round gold palm on Thursday.""]",2
2078,"The second day of the third Test at Nagpur belonged to Australia #39;s bowlers, with their attritional approach wearing down India #39;s batsmen.",2
2079,"['Also second day of one third Test ##:##_a.m. Nagpur desecrated_graves to Tassie # 39; s leg_spinner_Anil_Kumble, withother their scrummages approach wearing_gray_hoody down India_Timothy_Roemer # 39; s batsmen.']",2
2080,TechWeb - Chipmaker provides Linux tools to reach growing market there.,4
2081,['TechWeb - ASML_Holding_ASML provides Red_Hat_Linux functionality to reach growing Hagkull there.'],4
2082,A rebel counteroffensive swept through central and northern Iraq on Monday as American troops struggled to flush the remaining insurgents from the rubble-strewn streets of Falluja.,1
2083,['A rebel counteroffensive swept through central and northern Iraq on Mon as American troop struggled to scour the remaining insurgents from the rubble - strewn streets of Falluja.'],1
2084,"A ""miracle baby"" was the victim of child traffickers motivated by financial greed, a judge rules.",1
2085,"['A "" miracle baby "" follow the victim of child vender move by financial greed, a justice principle.']",1
2086,"Although the three hurricanes that have hit Florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent.",3
2087,"['Although the three hurricanes that hit Florida have caused an overall economic slowdown, the signs of a mini-boom are already evident.']",3
2088,"Halsey Minor, CEO of hosted integration provider grand central Communications, has a powerful message for IT: In four years, ... basically the whole notion of enterprise application software is going to be dead. He believes application functionality will instead be available as hosted, pay-per-use services delivered by companies such as Salesforce.com. Putting his money where his mouth is, Minor has recently launched a \$50 million venture capital fund with his own money to fuel on-demand startups. For its part, Grand Central will handle data and process integration between enterprises and multiple on-demand services.",3
2089,"['Halsey Minor, CEO of hosted desegregation provider grand central Communications, has a powerful message for IT: In four years, .. . basically the whole notion of enterprise application computer software is going to be dead. He believes application functionality will instead be available as hosted, pay - per - use services delivered by companies such as Salesforce. com. Putting his money where his mouth is, Minor has recently launch a \\ $ 50 million speculation capital monetary fund with his ain money to fuel on - demand startups. For its part, Grand Central will handle data and process consolidation between enterprise and multiple on - demand services.']",3
2090,Iomega Corp. is soon expected to ship its first network-attached storage (NAS) device based on wireless networking technology.,4
2091,['Iomega Corporation. is soon ask to ship its first network - bond storage (NAS) twist based on wireless network technology.'],4
2092,The head of the UN #39;s nuclear watchdog says he has seen no firm evidence Iran is secretly developing nuclear weapons. But International Atomic Energy Agency chief Mohamed El-Baradei said he could not yet give ,1
2093,['however the head of the third un # 39 ; s nuclear energy watchdog says he has seen no firm any evidence iran yet is secretly developing all nuclear weapons. but international atomic energy control agency chief physicist mohamed el - baradei later said he could not quite yet give'],1
2094,"After the German #39;s failure to revive the ailing national team, the Scottish Football Association has opted for a rare Rangers-Celtic linkup at the top with former Rangers manager Smith working with assistant Tommy Burns, his old rival at Celtic.",2
2095,"['After the German # ixl; s loser to revive the ailing national squad, the Scottish Football Connection has opted for a rare Rangers - Gaelic tie at the top with former Rangers manager Metalworker working with assistant Tommy Tan, his old rival at Celtic.']",2
2096,Big pharmaceutical companies are testing new tracking technology they hope will help them spot counterfeit drugs before they reach consumers' medicine cabinets.,3
2097,"[""Full grown pharmaceutical company are testing fresh tag technology they hope will aid them spot counterfeit drugs before they reach consumers ' medicine cabinet.""]",3
2098, LONDON (Reuters) - Oil prices dropped from record highs  above \$50 a barrel on Wednesday as the U.S. government reported  a surprise increase in crude stocks and rebels in Nigeria's  oil-rich delta region agreed a cease-fire.,3
2099,"[""LONDON (Reuters) - Oil prices fell from record highs above $50 a barrel on Wednesday as the U.S. government reported a surprise surge in crude inventories and rebels in Nigeria's oil-rich delta region agreed to a cease-fire.""]",3
2100,"AP - A huge mushroom cloud that reportedly billowed up from North Korea was not caused by a nuclear explosion, South Korean and U.S. officials said Sunday, but they said the cause was a mystery.",1
2101,"['ap - a huge mushroom cloud explosion that reportedly billowed up from southern north korea then was clearly not caused by either a nuclear vehicle explosion, south north korean and u. s. officials said sunday, but but also they eventually said the cause was a mystery.']",1
2102,"The creators of Globus open source grid software have set up a software and services company, Univa, to capitalise on their work on grid computing.",4
2103,"['Actually creators of Globus open conduit Toccacelo software Theyve set Lee_bluffed_bunt a software and services retailer, Univa, to capitalise Arko_Advice_lists their collaboratively on operator_NEK computing.']",4
2104,"AUGUST 18, 2004 (IDG NEWS SERVICE) - A majority of US home Internet users now have broadband, according to a survey by NetRatings Inc. ",4
2105,"['august 18, 2004 ( formerly idg wireless news networking service ) - online a majority of all us home internet mobile users now may have broadband, but according to a reported survey by netratings information inc.']",4
2106,"A four-year-long study of the Arctic climate confirms what many in Canada #39;s North have been saying for years -- the Arctic is melting, and faster all the time.",4
2107,"['A four-year study of the Arctic climate confirms what many in northern Canada have been saying for years: the Arctic is melting, and at an accelerating rate.']",4
2108,"Japan has made last-ditch efforts to secure the release of a Japanese hostage facing execution in Iraq. A Japanese government official says efforts are still being made to free Shosei Koda, 24, but there have been no reports of any progress.",1
2109,"['Japan has make terminal - ditch efforts to assure the dismission of a Japanese hostage face up execution in Iraq. Adenine Japanese government functionary says efforts be still being made to free Shosei Koda, 24, but there have been no reports of any progress.']",1
2110,"U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH   Co. KG.",4
2111,"['leading u. s. telecommunications equipment maker avaya inc. increased its presence heavily in europe to the approximate tune of of about \\ $ 635 million million on early tuesday, agreeing also to acquire the german enterprise communications vendor companies tenovis gmbh et co. kg.']",4
2112,"AP - Ran Carthon tried to avoid playing football after seeing the pain it inflicted on his father, Maurice. Bloodlines, his friends and reality forced a changed of heart.",2
2113,"['AP - Ran Carthon tried to avoid playing football after seeing the pain he had inflicted on his father Maurice. Bloodlines, his friends and reality forced a change of heart.']",2
2114,"The dollar hits yet another record low against the euro, causing concerns about the German and wider eurozone economies.",3
2115,"['meanwhile the romanian dollar hits yet another record time low against the euro, thereby causing concerns both about the south german and wider eurozone group economies.']",3
2116,"Last year: Meg Mallon won the season-ending tournament for her lone 2003 title, beating Annika Sorenstam by a stroke. Last week: Heather Daly-Donofrio won the Tournament of Champions in Mobile, Ala.",2
2117,"['Last twelvemonth: Meg Mallon won the time of year - ending tournament for her lone 2003 title, beating Annika Sorenstam by a stroke. Last hebdomad: Heather Daly - Donofrio won the Tournament of Wizard in Mobile river, Ala.']",2
2118,"Reuters - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.",4
2119,"['1 reuters - lockheed james martin corp. on a monday \\ announced that it will later launch its initial atlas v launch rocket on sunday dec. 17 as \\ planned, while boeing co. waited to reschedule a launch of a its \\ delta titan iv heavy - lift rocket that it was forced to abandon shortly on \\ sunday.']",4
2120,The Russian town of Beslan - scene of a bloody school siege last year - pledges aid for tsunami victims.,1
2121,['The Russian townspeople of Beslan - scene of a bloody school besieging last class - pledges aid for tsunami victims.'],1
2122,United Nations Secretary General Kofi Annan said this week that the US war in Iraq is illegal and questioned whether the country could hold credible ,1
2123,['UN Secretary-General Kofi Annan said this week that the US war in Iraq was illegal and questioned whether the country could remain credible.'],1
2124,"KABUL, Afghanistan - Afghans packed polling stations on Saturday for a historic presidential election that was blemished when all 15 candidates opposing U.S.-backed interim President Hamid Karzai withdrew, charging the government and the U.N. with fraud and incompetence...",1
2125,"['kabul, afghanistan - afghans packed polling corner stations on long saturday weekend for likely a beautiful historic presidential election election that was blemished when all to 15 candidates opposing u. h s. - backed coalition interim administration president hamid karzai withdrew, charging the government and the u. n. with fraud and incompetence...']",1
2126,"As donors pledge \$40m to save DR Congo's wildlife, life in Virunga Park remains a battle ground.",4
2127,"[""As donors pledged \\ $ 40m to earn DR Kabila ' s waterfowl_habitat, career Rain_wreaks_havoc Virunga Park remains a battle Nadezhda_Zhizhina_placed.""]",4
2128,"A new GAO report indicates that offshore outsourcing could hurt IT employment growth over the next decade, but the study released today is sprinkled with caveats and qualifiers and shows more study is needed.",4
2129,"['A Worksite_Pharmacy GAO report demonstrate if offshore outsourcing someday hurt Outsourcing employment growth over the slated decade, but my study released today is sprinkled with caveats and qualifiers and shows see_www.healthdiscoverycorp.com studys is give.']",4
2130,"&lt;p&gt;\&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - The number of new viruses and\worms aimed at Microsoft Corp.'s &lt;MSFT.O&gt; ubiquitous Windows\operating system rose 400 percent between January and June from\the same year-earlier period, leading computer security company\Symantec said on Sunday.&lt;/p&gt;",4
2131,"[""& lt; p & gt; \\ & lt; / p & gt; & vC; p & gt; Symmetrix FRANCISCO (Drug_wholesaler_McKesson) - The number of new viruses and \\ worms aimed at VMWare Corp. ' Oregonâ_€_™ & lt; MSFT. O & teu; ubiquitous Windows \\ operating sysem rose 400 percent between January and June over \\ the same year - pervious Electricity_cutoffs, leading computer security company \\ Symantec said on Sunday. & lt; / p & gt;""]",4
2132,"Carlos Zambrano picked up his career high 15th win, combining with two pitchers on a six-hit shutout to lift the Chicago Cubs to a 1-0 victory on Wednesday night over ",2
2133,"['Michael assat Zambrano pluck up his career gamy 15th win, combining with 2 pitchers on a six - smasher skunk to lift the Chicago Cubs to a 1 - zero victory on Midweek night all over']",2
2134,"LOS ANGELES NASA will try again today to fly an unmanned hypersonic jet designed to reach a record speed of Mach Ten, or seven-thousand-miles-per-hour.",4
2135,"['LOS ANGELES NASA will try again Friday to fly withan UAV unmanned_airborne jet designed to reach a record ###.#MB/sec of Glasair Ten, www.youranswerplace.org Wilkes_Barre_falloff - thousand - kilometers_northeast - per - #.###_microsievert.']",4
2136," NEW YORK (Reuters) - Advertisers may have been bitten once  by an indecency scandal at the 2004 Super Bowl, but they are  not shy about getting back into the game for the next U.S.  football championship.",2
2137,"['NEW YORK (IRIN) - Advertisers may have been stabbed once Shortly_thereafter an fondling scandal at the 2004 Super Bowl, but they were not cautious about getting back eastward just matchups for the next U. S. football standings.']",2
2138,"There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",2
2139,"['There is an all simply unanswerable case for asserting that the biggest story out of the United State this week has aught to do with the presidential election, has no connective with the flu vaccine shortage and that it does not involve a gay bishop either']",2
2140,Mutinous soldiers demanding pay for peacekeeping duty abroad killed the commander of Guinea-Bissau #39;s armed forces on Wednesday and seized key buildings in the capital of the former Portuguese colony.,1
2141,['mutinous soldiers began demanding pay for military peacekeeping duty abroad allegedly killed the commander commander of his guinea - bissau # p 39 ; s armed security forces on wednesday and seized key military buildings in the national capital of even the former portuguese colony.'],1
2142,"Reuters - President Bush is now in a\statistical dead heat with Democratic challenger Sen. John\Kerry for the Nov. 2 election, in a tightening of the race\after the first debate last week, a poll on Monday showed.",1
2143,"[""Reuters - President Bush is at a statistical dead end in the November 2 election with his Democratic challenger, Senator John Kerry, who hopes to tighten the race after last week's first debate, according to a poll released Monday.""]",1
2144,Cassini #39;s latest sweep past Saturn #39;s moon Titan revealed more intriguing pictures of the surface but left many mysteries intact.,4
2145,"[""Cassini's latest flight past Saturn's moon Titan revealed more intriguing images of the surface, but left many mysteries intact.""]",4
2146,The Organization of the Petroleum Exporting Countries has agreed to increase output by one million barrels a day in a move to lower oil prices.,3
2147,['through the organization of europe the petroleum exporting countries has agreed to now increase output significantly by providing one half million new barrels a day annually in a move made to lower oil prices.'],3
2148,"In a move that targets the increased threats of worms and viruses to networked businesses, Cisco Systems Thursday said it will acquire privately owned endpoint compliance vendor Perfigo in a deal worth approximately \$74 million.",4
2149,"['in a move that targets the far increased threats of worms and viruses common to networked businesses, cisco healthcare systems executive thursday said it will ultimately acquire its privately privately owned endpoint technology compliance vendor perfigo technologies in a merger deal worth approximately \\ $ 74 million.']",4
2150,A  quot;landmark agreement quot; between Microsoft and England #39;s Department of Health to renew the agency #39;s license for desktop products could save it an estimated \$608 million.,4
2151,['a quot ; landmark agreement c quot ; between microsoft and england # 39 ; s labor department million of behavioral health to mutually renew the agency # 39 ; s s consumer license for desktop products thus could save it an estimated \\ $ ft 608 million million.'],4
2152, NEW YORK (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.,3
2153,"[""• new york ( reuters ) - oracle technology corp. on a thursday said in a controversial letter to peoplesoft metals inc. that stockholders claimed that it would withdraw its hostile takeover bid if less and than half of peoplesoft shares were tendered up by the offer'id s deadline.""]",3
2154,"Former House speaker Thomas M. Finneran is the new president of the Massachusetts Biotechnology Council, a trade group that counts more than 400 members, including Genzyme Corp. and Biogen Idec Inc., the two largest biotechnology companies in the state. Its previous president left under pressure earlier this year, and some members say they chose Finneran, who quit his legislative post ...",3
2155,"['Former House speaker Thomas M. Finneran is the modern united states president of the Massachusetts Biotechnology Council, a patronage group that counts more than than 400 members, including Genzyme Corporation. and Biogen Idec Inc. , the two largest biotechnology companies in the state. It previous president left under pressure earlier this class, and some members say they chose Finneran, who quit his legislative post. ..']",3
2156,"Aimed at making cheaper PCs, Microsoft on Wednesday unveiled low-cost Windows XP Starter Edition operating systems in India in Hindi targetting the first-time home users.",4
2157,"['With the aim of making cheaper PCs, Microsoft on Wednesday unveiled in India inexpensive Windows XP Starter Edition operating systems aimed at Hindi and appealing to the first home users.']",4
2158,"When Nextel Cup leader Kurt Busch was hit by engine failure at Atlanta Motor Speedway and finished 42nd last Sunday, the mishap tightened NASCAR #39;s new 10-race championship format.",2
2159,"['when nextel air cup leader kurt busch was left hit by engine failure at atlanta myers motor world speedway and subsequently finished 42nd here last sunday, from the team mishap tightened within nascar # 13 39 ; s new 10 - race championship format.']",2
2160,"Reuters - Children's nursery rhymes contain 10 times more violence than television shows broadcast before the\9 p.m. ""watershed"" after which more adult content can be shown, research has said.",1
2161,"['Reuters - Nursery rhymes contain ten times more violence than TV shows broadcast before the ""tipping point"" at 9pm, when more adult content can be shown, research suggests.']",1
2162,"Customers who use the dual-core processors that Intel and Advanced Micro Devices are expected to begin shipping next year will not need to buy extra licenses for Microsoft software, the software maker will announce next week.",4
2163,"['Customers who use the dual-core processors that Intel and Advanced Micro Devices are expected to ship next year do not need to purchase additional licenses for Microsoft software, the software maker will announce next week.']",4
2164,"smooth wombat writes  quot;Get out your PDAs and set aside March 1, 2005. That is date the solar sail, named Cosmos 1, is set to be launched from a submerged Russian submarine in the Barents Sea.",4
2165,"['smooth print wombat writes it quot ; i get printed out your pdas and set aside march 1, 2005. for that is date the alien solar sail, named cosmos 1, is set to successfully be launched from a perfectly submerged undercover russian submarine in in the barents sea.']",4
2166,"Jordan have terminated the contract of Italian driver Giorgio Pantano and called in Timo Glock as a replacement. The team said contractual difficulties were behind the split, and confirmed German Glock would race in Sunday #39;s inaugural Chinese Grand Prix.",2
2167,"['Jordan have stop the contract bridge of Italian driver Giorgio Pantano and called in Timo Glock as a replacement. The team said contractual difficulties be behind the split, and confirmed German Glock would race in Sunday # 39; s inaugural Chinese Grand Prix.']",2
2168,Texas #39; Buck Showalter and Atlanta #39;s Bobby Cox were named managers of the year Wednesday in balloting by the Baseball Writers #39; Association of America.,2
2169,['texas # 39 ; buck george showalter won and atlanta # 39 ; utility s bobby cox were named nl managers of all the year wednesday in october balloting by either the baseball world writers # 39 ; association member of coaches america.'],2
2170,Prince Harry flew back to the UK from Argentina today amid reports of a plot to kidnap him. Local media said that gunshots had been heard at a polo ranch where he was working.,1
2171,['Prince Dick flew back to the UK from Estudiantes_La_Plata today Stocks_tumble NYT_WSJ of a plot to kidnap Somebody. Budding media said that gunshots had been mayday_mayday_mayday Radisson_Metrodome a polo ranch close_proximity he apparently working.'],1
2172,"MANCHESTER, Oct 9 (SW) - England manager Sven Goran Eriksson looks set to play with three forwards in Saturdays World Cup qualifier against Wales at Old Trafford.",2
2173,"['MANCHESTER, Oct nine (SW) - England manager Sven Goran Eriksson appear set to toy with three forwards in Saturdays World Loving cup modifier against Welt at Old Trafford.']",2
2174,"Nortel Networks said today that after months of trying to untangle faulty financial results, it won't file its 2003 and first-half 2004 results until early next year.",4
2175,"[""nortel networks said today that after several months of repeatedly trying successfully to legally untangle faulty financial results, which it ultimately won't file its financial 2003 data and first - half 2004 results check until too early next year.""]",4
2176,RESEARCH TRIANGLE PARK - IBM is rolling out a new line of Power5-processor based servers that it says outperform rivals from Sun and HP.,4
2177,['RESEARCH TRIANGLE WEST_SIDE - IBM is rolling Adrenalin_pumping a exsisting line of Opteron_processors - processor based virtualized never RAFAEL_NADAL_Yeah says outperform juggernauts from Communities_SUI and HP.'],4
2178,"Mining giant BHP Billiton has completed a bigger-than-expected A\$2.27 billion (950 million pound) share buyback, driving up its stock price as investors reinvest profits from the tax-efficient deal.",3
2179,"['Mineral_exploration folding_origami BHP Alumina_Ltd already completed a bigger - than - expected A \\ $ Sun._Thu. 27 billion (950 million ##stone) share buyback, Infiniti_Q## limped_dejectedly its stock price as arbitrageurs reinvest proft from the tax - efficient deal.']",3
2180,"Shock jock Howard Stern is jumping from radio broadcasting to satellite radio, promising to boost the ratings of the growing medium and bring his show to fans  quot;my way.",3
2181,"['his shock double jock with howard commentator stern is jumping from radio broadcasting booth to satellite radio, promising to continuously boost the ratings of the growing medium network and finally bring his show to fans via quot ; easy my way.']",3
2182,"AP - Chatter about President Bush and Democrat John Kerry was going strong above the whir of spin cycles at the Soapbox laundry, the debate reflecting the presidential race in a must-win state for both candidates.",1
2183,"['AP - The chatter about President Bush and Democrat John Kerry dominated the swirl of soapbox laundry, the debate that mirrored the presidential race in a crucial state for both candidates.']",1
2184,Lou Holtz wanted his South Carolina players to focus on their game against Clemson. They suddenly have a lot more on their minds. Holtz will retire as coach at South Carolina ,2
2185,['Lou Holtz desire his South Carolinas thespian to focus on their game against Clemson. They dead have a passel more on their minds. Holtz leave retire as coach at South Carolinas'],2
2186,Gold miner Goldcorp Inc. on Friday said its board is willing to review and evaluate a takeover offer from Glamis Gold Ltd. that would break up its friendly merger agreement with Wheaton River Minerals Ltd.,3
2187,"[""Gold miner Goldcorp Inc. on Friday said its table is uncoerced to review and value a coup d'etat offer from Glamis Au Ltd. that would break upward its friendly merger arrangement with Wheaton River Mineral Ltd.""]",3
2188,Massachusetts made sure its first home game against a defending national champion was one to remember. The Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman #39;s layup with 4.3 seconds to play Thursday night.,2
2189,"[""Massachusetts made sure its first home game against a national title contender was unforgettable as the Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman's layup with 4.3 seconds to go on Thursday night.""]",2
2190,"Federal regulators will formally approve Cingular Wireless #39;s \$41 billion purchase of AT amp;T Wireless today, company officials briefed on the matter said over the weekend.",4
2191,"[""Federal regulators will formally approve Cingular Wireless's $41 billion purchase of AT & T Wireless today, company officials said over the weekend.""]",4
2192,"After coming up with Gmail and Google News, rumours are rife that search engine Google is now working on a web browser, reports BBC.",4
2193,"['Following the release of Gmail and Google News, rumours are circulating that the search engine Google is now working on a web browser, reports the BBC.']",4
2194,"Andruw Jones hit a two-run homer off Trevor Hoffman in the ninth inning and the Atlanta Braves threw out the potential tying run at the plate for the final out Wednesday night, preserving a 6-5 come-from-behind win over the San Diego Padres. ",2
2195,"['andruw jones instead hit a two - one run homer off trevor hoffman in the ninth full inning and then the atlanta braves threw one out the potential league tying run at the plate for the final out wednesday night night, preserving a huge 6 - 5 victory come - out from - behind win over the san diego padres.']",2
2196," BOSTON (Reuters) - With a power-packed lineup that features  sluggers like Manny Ramirez and David Ortiz, it was Mark  Bellhorn who was the unlikely hero of Game One of the 100th  World Series with a two-run homer for the Boston Red Sox  Saturday.",2
2197,"['BOSTON (Reuters) - With a power - packed lineup that features sluggers like Manny Ramirez and Jacques louis david Ortiz, it was Mark Bellhorn world health organization was the unlikely hero of Biz Single of the 100th Earthly concern Series with a two - run homer for the Boston Red Sox Saturday.']",2
2198,"Reuters - A suicide car bomber struck an entrance\to Baghdad's Green Zone government compound Tuesday, 24 hours\after an almost identical attack at the same checkpoint on the\first anniversary of Saddam Hussein's arrest.",1
2199,"[""reuters - a suicide car arson bomber struck an entrance \\ tunnel to baghdad's international green zone government compound tuesday, 24 operating hours \\ after after an almost near identical attack at the same checkpoint on the \\ first decade anniversary anniversary of general saddam hussein'official s arrest.""]",1
2200,"THE stock market opened higher today as industrials stocks mitigated the effects of a weaker resources sector.  quot;Commodity prices are generally weaker on renewed speculation of weaker demand in China, quot; Wilson HTM senior client adviser Angus Bligh said.",3
2201,"['THE NYSE_SOXL market opened higher July as industrials stocks dissipated their effects of a weaker misallocated realty_FMCG. quot; KL_mart prices are generally fractionally_lower on renewed speculation of weaker demand before Zhenzhou, quot; Wilson HTM senior client adviser Angus Bligh said.']",3
2202,"AP - Ohio authorities sued Best Buy Co. Inc. on Thursday, alleging the electronics retailer engaged in unfair and deceptive business practices.",3
2203,"['ap - ohio corporation authorities sued competitor best buy holdings co. inc. again on thursday, 2015 alleging both the consumer electronics retailer engaged in unfair bidding and deceptive business partnership practices.']",3
2204,"FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",2
2205,"['jacques anatole francois thibault # 39; S Russian - born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia # 39; s US Open champion Svetlana Kuznetsova 6 - 4, 6 - 1 to level the tie at two - ii and take it to the last doubles match.']",2
2206,Belkin's Pre-N wireless networking line also dramatically improves range--even for 802.11b and 802.11g gear.,4
2207,"[""Belkin ' s Pre - Nitrogen wireless networking job also dramatically improve range - - even for 802. 11b and 802. 11g gear.""]",4
