,news,label
2332,"Worldwide semiconductor sales will hit an all-time high in 2004 but stay relatively flat in 2005 before climbing again over the next two years, according to the Semiconductor Industry Association.",3
2333,"['Worldwide semiconductor dealers_restock_depleted wiil hit withan all - sad_Nora_Tobar high in 2004 but return relatively corny_hackneyed here 2005 before climbing again over every just two years, according to the Semiconductor Housing_Industry_MCHI Association.']",3
2334,"I write in response to your letter of August 26, 2004, which you asked the United States Olympic Committee to forward to Olympic gold medalist Paul Hamm of the United States of America.",2
2335,"['Unity save in response to your varsity letter of August 26, 2004, which you asked the United Res publica Olympic Committee to send on to Olympic gold medallist Saul of tarsus Hamm of the United States of America.']",2
2336,"A MAN suspected of helping former Iraqi leader Saddam Hussein commit war crimes and genocide by supplying him with materials for chemical weapons, has been arrested by the Netherlands authorities.",1
2337,"['A MAN suspected of helping former Chalabi leader al_Zarqawi Hussein commit war molestations and genocide Already designing him with materials for Sulfuric_acid weapons, already been arrested royally what Marrit_Leenstra authorities.']",1
2338,"LAUSANNE, Switzerland - Paul Hamm appeared before the sports world's highest court Monday to argue why he should he keep his Olympic gymnastics gold medal.    The Court of Arbitration for Sport convened to hear the appeal from a South Korean gymnast who believes he was unfairly deprived of the gold in the men's all-around event in Athens last month because of a scoring error...",1
2339,"[""LAUSANNE, Switzerland - Paul Hamm appeared before the play world ' s highest court Monday to argue why he should he keep his Olympic gymnastics gold medal. The Court of Arbitration for Sport convoke to hear the entreaty from a South Korean gymnast who believe he was below the belt deprive of the amber in the men ' atomic number 16 all - around event in Greek capital last month because of a scoring error. ..""]",1
2340,"Anambra state in Nigeria is tense after gangs set fire to the governor's office and other buildings, local officials say.",1
2341,"[""Umuahia director_Dave_Schmiedicke in Cameroon is booted_Alex_Cora after gangs Sets fire to the gubernatorial_candidates ' Leeâ_€_™ office and mulitple buildings, local officials say.""]",1
2342," CHICAGO (Reuters) - Odyssey Healthcare Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ODSY.O target=/stocks/quickinfo/fullquote""&gt;ODSY.O&lt;/A&gt; on  Monday warned of an earnings shortfall, announced the  resignation of its chief executive and said it was the subject  of a Justice Department probe, sending shares of the hospice  care provider plummeting 42 percent.",3
2343,"['CHICAGO (Reuters) - Odyssey Healthcare Inc. & lt; NEW HREF = "" http: / / www. investor. Chris_Wang_enditem. com / FullQuote. aspx? ticker = VRUS. O Speculative_Buy_rating = / stocks / quickinfo / fullquote "" & gt; ODSY. O & lt; / A & gt; on Monday denounced of an earnings shortfall, Inc.today_announced the resignation of its chief executive and said it woke time subject of a Justice Department probe, sending shares of sported_Steeler hospice care provider steep_declines 42 percent.']",3
2344,"IBM on Monday introduced a biometric notebook computer with an integrated fingerprint reader,which it says can recognize the user of the computer.",4
2345,"['ibm on b monday introduced fully a biometric notebook computer model with an integrated fingerprint file reader, which it says can still recognize precisely the current user record of owning the computer.']",4
2346,"The \$500 billion drug industry is stumbling badly in its core business of finding new medicines, while aggressively marketing existing drugs.",1
2347,['The $500 billion pharmaceutical industry is stumbling in its core business of finding new drugs while aggressively marketing existing ones.'],1
2348,"Hurricane Frances could cause \$3-6bn in insured losses in the US, less than experts first predicted.",3
2349,"['severe hurricane cyclone frances could potentially cause \\ $ 10 3 - euro 6bn impact in insured losses in the late us, less than insurance experts first predicted.']",3
2350,"RALEIGH, N.C. -- Brock Berlin tied a Miami record shared by Bernie Kosar, Steve Walsh, and Ken Dorsey with five touchdown passes, and Devin Hester returned the opening kickoff 100 yards for another score, helping the No. 4 Hurricanes hold off North Carolina State, 45-31, last night.",2
2351,"['RALEIGH, N.C. - Brock Berlin set a Miami record shared by Bernie Kosar, Steve Walsh and Ken Dorsey with five touchdown passes, and Devin Hester returned the opening kickoff 100 yards for another score, helping the Hurricanes hold off North Carolina State 45-31 last night.']",2
2352,"The Angels rounded out their starting outfield yesterday, signing center fielder Steve Finley to a \$14 million, two-year contract as baseball's winter meetings in Anaheim, Calif., began to percolate.",2
2353,"[""The Angels round out their starting outfield yesterday, sign center of attention fielder Steve Finley to a \\ $ 14 million, two - twelvemonth contract as baseball ' s wintertime meeting in Anaheim, Calif. , began to sink in.""]",2
2354,"US troops fought a gunbattle with insurgents along a busy street in Baghdad today, sending passers-by scurrying for cover, witnesses said, Five US troops were reported killed in separate clashes in a volatile western province as ",1
2355,"['U.S. troops engaged in a firefight with insurgents along a busy Baghdad street today, sending passers-by fleeing for cover, witnesses said. Five U.S. troops were reportedly killed in separate clashes in an unstable western province,']",1
2356,"Scaled Composites #39; SpaceShipOne broke the 100-km barrier for the second time, satisfying the conditions to win the \$10 million X Prize.",4
2357,"['Scaled Composites # thirty nine; SpaceShipOne break the hundred - km roadblock for the second time, satisfy the condition to gain ground the \\ $ 10 million X Pillage.']",4
2358,"Two regulatory agencies have concluded that Fannie Mae cut corners when it came to its accounting, and that has severely damaged its image.",3
2359,"['Two regulatory agencies hold concluded that Fannie Mae cut corners when it amount to it account, and that have severely damaged its image.']",3
2360,"AP - Analyzing the DNA of elephants may help trace the origins of ivory being sold illegally, information researchers hope will help foil such trade.",4
2361,"['AP - Custom_Alerting the DNA of elephants may _Would trace the ancestors of walrus_tusks being purchase Craigslist_countersues_eBay, please_visit_www.novatelwireless.com researchers hope will help tinfoil especially trade.']",4
2362,"In a fitting microcosm of the Seattle Mariners #39; season, Ichiro Suzuki took oen more step toward history while his embattled team suffered another loss.",2
2363,"[""In a fitting microcosm of the Seattle Mariners' season # 39, Ichiro Suzuki took another step toward history as his embattled team suffered another defeat.""]",2
2364,"US scientists had made a breakthrough in their quest to make low-cost hydrogen, a technology key to finding new sources of energy to end US dependence on foreign oil, they said.",4
2365,"['US scientists had made a breakthrough in their quest to make superhigh - rebilling hydrogen, a technology closely_watched to finding new Negocio_reported of minister_Dilip_Valse to zenith Contrack_International dependence on Chi_nese ConocoPhillips_COP.N, they told_InternetNews.com.']",4
2366,"AFP - Workers at South Korea's largest automaker Hyundai Motor will go on strike Friday to oppose proposed government labor reform legislaton, union leaders said.",1
2367,"[""AFP - Workers at South Korea's biggest automaker Hyundai Motor will go on strike on Friday to oppose the government's planned labour market reform, union leaders said.""]",1
2368,"In a test case over British troops #39; alleged abuse of Iraqi civilians, a London court on Tuesday backed demands for an independent inquiry into claims a Basra hotel worker was beaten to death by UK soldiers.",1
2369,"['In a landmark trial over the alleged abuse of Iraqi civilians by British troops, a London court on Tuesday backed calls for an independent investigation into claims that a Basra hotel worker was beaten to death by British soldiers.']",1
2370,Consumers shrugged off higher gasoline prices and weaker economic conditions to lift new car and truck sales up 2.2 percent in October.,3
2371,['consumers shrugged off higher gasoline prices overall and weaker emerging economic conditions intended to further lift new toy car sales and mini truck sales up 2. 6 2 percent in october.'],3
2372," LONDON (Reuters) - Oil prices struck a fresh record above  \$48 a barrel on Thursday, spurred higher by renewed violence in  Iraq and fresh evidence that strong demand growth in China and  India has not been slowed yet by higher energy costs.",3
2373,"['capital of the united kingdom (Reuters) - Oil prices struck a fresh record above \\ $ forty eight a bbl on Thursday, spurred eminent by renewed force in Iraq and fresh grounds that strong demand ontogeny in China and India has not been slowed yet by higher vitality costs.']",3
2374,BASEBALL Atlanta (NL): Recalled P Roman Colon from Greenville (Southern League). Cincinnati (NL): Announced INF Brandon Larson accepted his outright assignment to Louisville (IL). Tampa Bay (AL): Released 1B-DH Randall Simon; recalled OF Midre Cummings from Durham (IL).,2
2375,['baseball club atlanta ( nl ) : recalled p roman rivera colon from greenville ( southern league ). cincinnati ( now nl ) : announced inf brandon larson accepted his outright assignment to louisville ( il ). tampa bay ( now al ) : released 1b - dh randall jason simon ; and recalled n of r midre cummings also from ahl durham ( il ).'],2
2376,"Kettering, OH (Sports Network) - Cincinnati Bengals defensive end Justin Smith entered a plea of not guilty for his drunken driving charge stemming from an arrest last Tuesday.",2
2377,"['Kettering, OH (Sports Network) - Cincinnati Bengals defenseman Justin Smith pleaded not guilty to drunken driving stemming from an arrest last Tuesday.']",2
2378,"Vermont's Republican governor challenged the Bush administration's prescription drug policy in federal court yesterday, marking the first time a state has chosen a legal avenue in the expanding battle over Canadian imports.",3
2379,"[""The Republican governor of Vermont challenged the Bush administration's prescription drug policy in federal court yesterday, marking the first time a state has opted for a legal path in the widening battle over Canadian imports.""]",3
2380,The back of his shirt told the story last night at the Peristeri Olympic Boxing Hall.,2
2381,"[""The back of his shirt told the story last night at Peristeri's Olympic boxing gym.""]",2
2382,"ATHENS, Greece - Winning on whitewater runs in the family for Frenchman Benoit Peschier, though an Olympic gold is something new. Peschier paddled his one-man kayak aggressively but penalty free in both his semifinal and final runs on the manmade Olympic ...",2
2383,"['capital of greece, Greece - Winning on white water runs in the family for Frenchman Benoit Peschier, though an Olympic atomic number 79 is something raw. Peschier paddled his one - man kayak aggressively simply penalization free in both his semifinal and final runs on the manmade Olympic. ..']",2
2384,"LOUDEN, NH -- Right now, things are going Jeff Gordon #39;s way. That should enhance his chances of winning a fifth NASCAR championship.",2
2385,"['LOUDEN, new hampshire - - Right now, thing are going Jeff Gordon # ixl; s way. That should heighten his chances of winning a 5th NASCAR championship.']",2
2386,"On the eve of a high-profile UN Security Council visit to Nairobi, members are split over a draft resolution on atrocities in Sudan #39;s western Darfur region.",1
2387,"['On with eve of a high - profile East_Timor_Atul_Khare Solutions_NASDAQ_KTOS Board www.cepheid.com to Huruma, members are split over a draft WXGA_####x### on genocidal_atrocities in Sudan # 39; Carterâ_€_™ western Darfur Vayots_Dzor.']",1
2388,Australia #39;s frayed nerves were given another jolt yesterday by the discovery of a home-made firebomb on a Virgin Blue airliner and the unrelated arrest of a man accused of threatening terror attacks in Southeast Asia.,1
2389,['Commonwealth of australia # ixl; s frayed nerve be given another jolt yesterday by the discovery of a home plate - made firebomb on a Virgin Blue airliner and the unrelated check of a world accused of threatening terror attacks in Southeast Asia.'],1
2390,"IBM #39;s five-year, \$100 million Blue Gene project on Monday bore commercial fruit as the Armonk, NY-based computer maker announced it was offering the supercomputer to anyone who has at least \$1.",4
2391,"[""IBM's five-year, $100 million Blue Gene project bore commercial fruit on Monday when the Armonk, N.Y.-based computer maker announced it would offer the supercomputer to anyone with at least $1.""]",4
2392,"Linux desktop vendor Xandros Inc. on Tuesday announced the availability of its new Xandros Desktop Management Server (xDMS) application, which gives IT administrators the tools to roll out, configure and maintain mass deployments of Linux-equipped PCs.",4
2393,"['Linux desktop vendor Xandros Inc_ticker. 0n Tuesday announced Paul_Armorgie availability of its new Xandros NewsGator_Inbox Demand_Forecasting Server (xDMS) application, Typically gives IT Superintendent_Wendy_Tellone every tools to roll out, ESX_hosts and maintain carbon_cenospheres deployments of Linux - equipped PCs.']",4
2394, NEW YORK (Reuters) - Shares of large drug makers fell on  Thursday after a top U.S. cardiologist questioned the safety of  new arthritis drugs and the performance of U.S. regulators in  monitoring drug safety.,3
2395,['NEW YORK (Reuters) - Shares of major drugmakers fell on Thursday after a leading U.S. cardiologist questioned the safety of new arthritis drugs and the performance of U.S. regulators in monitoring drug safety.'],3
2396," SOFIA (Reuters) - UEFA will enforce a new anti-doping  program at all levels in and out of competition, a meeting of  the European soccer body's executive committee decided  Thursday.",2
2397,"[""SOFIA_Bulgaria (Reuters) - UEFA will enforce a nears_completion anti - doping program Mon_Fri_9am all levels in and along of Competing, a meeting of the MEPs USWNT apparent_stowaway ' latterâ_€_™ executive committee inclined Thursday.""]",2
2398,"Foreign investment levels decline in 2003, a UN report reveals, but there are signs of recovery - especially among developing nations.",3
2399,"['foreign net investment sector levels decline in 2003, a un report likewise reveals, but there too are signs of small recovery - not especially that among economically developing nations.']",3
2400,"Corey Dillon keeps piling up the rushing yards for the Patriots, but he could care less. What Dillon wants to pile up is wins. He #39;s doing that, too, in his ",2
2401,"['Corey Dillon restrain mob up the rush 1000 for the Patriots, but he could give care less. What Dillon need to pile up is wins. He # ixl; s set that, too, in his']",2
2402,"GUILDERLAND, NY Socially conscious consumers have made fair trade brews a rapidly growing niche of the coffee market. The beans can now be found on supermarket shelves next to the Folgers and in the espresso at Dunkin #39; Donuts.",3
2403,"['DANVERS, NY occupationally conscious consumers have made middlin trade brews a rapidly growing niche of all coffee Geoff_Blaber_analyst. The beans can now have found on supermarket shelves next to second noncarbonated and in the ristretto Wed._Fri Dunkin # 39; Donuts.']",3
2404,"MADRID, Dec. 5. - Samuel Etoo scored twice to help FC Barcelona beat Malaga 4-0 and extend its lead in the Spanish league to 10 points.",2
2405,"['MADRID, Dec 5 - Samuel Eto scored twice to help FC Barcelona to a 4-0 win over Malaga and extend their lead in the Spanish league to 10 points.']",2
2406,"AP - Oxygen, water, seeping oils  #151; they're all out to get your food, turning sweet nuts sour and tasty confections rancid. Food scientist John Krochta is fighting back with an unlikely weapon, edible food coatings derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss Muffet.",4
2407,"[""ap - oxygen, cooling water, seeping oils # 151 ; they's re all out to get your food, turning sweet nuts to sour and tasty confections so rancid. food scientist john krochta society is currently fighting back with an unlikely weapon, edible food coatings derived from whey, allegedly the dairy byproduct best favored by protein - bar conscious professional athletes and miss muffet.""]",4
2408,"In these times of financial wrongdoing and subsequent systemic changes, it's only natural to wonder what a perfect investment world would look like.",3
2409,"[""in these dark times of past financial wrongdoing together and subsequent systemic changes, it's only actually natural enough to always wonder helplessly what a perfect investment this world would someday look like.""]",3
2410,Santander says it aims to complete its takeover of UK mortgage lender Abbey one month sooner than originally planned.,3
2411,['Santander says it sought to complete its takeover of UK nonconforming_mortgages borrower_repays Abbey one month ultimately BrandPartners_installations BackRub planned.'],3
2412,The National Football League has postponed Sunday #39;s scheduled game between the Pittsburgh Steelers and the Miami Dolphins in Miami due to the threat of Hurricane Jeanne.,2
2413,['The National Football League inception temporarily_halted onMonday # 39; Sheâ_€_™ Amacher_Auditorium Febach between the Pittsburgh Pittsburgh_Steeler and the Commissioner_Tomas_Regalado Dolphins Balad_Dujail Miami due to Rink_Rap threat of Hurricane Jeanne.'],2
2414,"MOSCOW: Foreign investors may take part in the sale of assets in Russian oil major Yukos main production unit, which could be offered at a 60 price discount to settle back taxes, Russian television reported on Monday.",3
2415,"['MOSCOW: Foreign investor may take part in the sale of asset in Russian oil major Yukos main production social unit, which could be offered at a 60 price rebate to subside backward taxes, Russian television reported on Monday.']",3
2416,Wimbledon champion Maria Sharapova reached her second consecutive final with a 6-2 6-3 victory over Thailand #39;s Tamarine Tanasugarn at the Japan Open on Friday.,2
2417,['former wimbledon champion ana maria nina sharapova recently reached her own second but consecutive london final with a 6 - 2 6 - 3 victory over thailand # of 39 ; s tamarine tanasugarn prevailing at the japan open 2009 on friday.'],2
2418,"AP - Governments and private sector officials from around the world sought ways Thursday to jointly combat cybercrime, whose growth mirrors the phenomenal rise of the Internet's popularity.",4
2419,"['AP - Governments and private sector representatives from around the world on Thursday sought ways to work together to combat cybercrime, the growth of which reflects the phenomenal rise in popularity of the Internet.']",4
2420,"The Bass Anglers Sportsman Society is moving its headquarters to Central Florida. The bass fishing organization, based in Montgomery since its inception in 1967, announced Monday ",3
2421,"['The Bass Anglers Sport Society is actuate its home office to Exchange Fl. The bass fishing organization, base in Montgomery since its inception in 1967, announce Monday']",3
2422,"Problems with a \$50 million-plus rollout of SAP's ERP, CRM and other business apps in the city of Tacoma, Wash., have generated a storm of end-user complaints, bad press and a call for an independent audit of the situation.",4
2423,"[""problems with a \\ $ 50 per million - plus rollout project of sap's erp, crm and other business apps in the city capital of tacoma, or wash., have inadvertently generated a storm tide of end - user privacy complaints, bad press and a call for publishing an sec independent audit assessment of the situation.""]",4
2424,Black Box Voting hopes to halt the use of Diebold's voting machines.,4
2425,"[""black virtual box voting hopes to halt the massive use of diebold'prior s manual voting voting machines.""]",4
2426,"Don't junk that GameCube: Metroid Prime 2 provides gorgeous atmosphere, a sweet score and fun gameplay to create a winner. By Chris Kohler.",4
2427,"[""Don ' t junk that GameCube: Metroid Prime of life two provides gorgeous atmosphere, a fresh score and playfulness gameplay to create a victor. By Chris Kohler.""]",4
2428,VIENNA (AFP) - EU officials were evaluating Iran #39;s response to an offer for Tehran to avoid possible UN sanctions over its nuclear program in a wrangle that has led a UN watchdog to hold up a key report.,1
2429,"[""VIENNA (AFP) - EU officials were examining Iran's response to an offer to Tehran to avoid possible U.N. sanctions over its nuclear program in a scramble that prompted a U.N. watchdog to produce a key report.""]",1
2430,"There #39;s evidence of a possible link between endometriosis and migraine, says an Italian study in the latest issue of Human Reproduction.",4
2431,"['There is evidence of a possible link between endometriosis and migraine, according to an Italian study published in the latest issue of Human Reproduction.']",4
2432,Olympic ice dancing hopefuls Loren Galler-Rabinowitz and David Mitchell of the Skating Club of Boston will be sidelined for the remainder of the season because of a shoulder injury to Mitchell that will require surgery.,2
2433,['Olympic ice_shavings dancing Dorothys Loren Galler - Rabinowitz and David Whitehead of Skepticism_greets Skating Club of Boston will legitimately strained_quadriceps_muscle for the remainder of the played_sparingly because of a biceps injury to Mitchell Guess_Emmanuelle will require quintuple_bypass_heart.'],2
2434,"Those were heady days, they were, back in 1999. The bull market was still roaring. We hadn #39;t yet heard of hanging or dimpled chads.",4
2435,"['Few were heady days, we are, backand CONTRACTS_AWARDED 1999. The Saqqara_Serapium_network market was nobody deafening_screams. Personally hadn # 39; t yet heard of hanging welktheatresandiego.com dimpled chads.']",4
2436,AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,1
2437,['afp - these traditional fish - fish and - chips dishes along with a cherished pub grub will remain the dishes menu of choice used for britons outstripping chinese tastes or local indian take - some aways.'],1
2438,"SAP has landed a \$35 million deal to help the US Postal Service overhaul its human resources systems. According to sources close to the deal, the agreement includes a \$21 million consulting component, and ",4
2439,"['SAP ahs returned a \\ $ 35 4m_£_#.#m brokered to help the overthrew_Saddam_Hussein Postal Nasdaq_ASGR overhaul its Treating_Gina resources systems. Noting to DirecTV_TBS_TNT close to the deal, the agreement includes a \\ $ 21 million consulting integrated, and']",4
2440,"Sony Europe has launched two tiny 512MB and 1GB MP3 players, the NW-E95 and NW-E99 Network Walkman. Both play MP3 (Sony has officially bit the mp3 bullet) and ATRAC3plus compressed files and have a small blue backlit LCD screen.",4
2441,"['Sony Europe has launched two tiny 512MB and 1GB MP3 players, the NW-E95 and the NW-E99 Network Walkman. Both play MP3 (Sony has officially bitten the mp3 bullet) and ATRAC3plus compressed files and feature a small, blue backlit LCD screen.']",4
2442,"According to the ELSPA, GTA: San Andreas has become the fastest selling video game of all time in the UK. They claim that the title has sold more than one million units in just nine days.",4
2443,"['Allot to the ELSPA, GTA: San Andreas has get the fastest selling video game of all metre in the UK. They claim that the title have sold more than one million units in merely nine day.']",4
2444,"AP - Villagers on the remote Japanese isle of Sado have warmly welcomed U.S. Army deserter Charles Jenkins since he arrived with his Japanese wife and their two North Korea-born daughters a week ago, his wife said Tuesday.",1
2445,"['AP - Villagers on the remote Japanese isle of Sado get warmly welcomed U. S. Army deserter Charles Jenkins since he arrived with his Japanese married woman and their 2 North Korea - born girl a workweek ago, his wife tell Tues.']",1
2446,"Reuters - U.S. regulators filed fraud charges\on Monday against former Hollinger International Inc. \Chairman Conrad Black and his deputy, David Radler, moving to\bar the two from serving as officers of a public company.",3
2447,"['Reuters - U. S. discarded_ferrets filed MTIC_fraud guilty_pleas \\ on Monday against former Hollinger BANG_Media Inc. \\ Managing_Partner Conrad Black and his deputy, David Radler, researcher_Erin_Heydenreich to \\ bar clearly ten near serving as policewomen of a public company.']",3
2448,The Gurkhas who have served in the British Army have won an historic fight to be allowed to apply for British citizenship. The decision comes after a lengthy fight by the Nepalese soldiers for the right to ,1
2449,['The Gurkhas who have served in the British Usa experience deliver the goods an historic conflict to be allowed to apply for British citizenship. The decision comes after a lengthy fight by the Nepali soldiers for the right to'],1
2450,"Toronto, ON (Sports Network) - The Canadians try to take back what was once theirs tonight when they face Finland in the 2004 World Cup of Hockey final at Air Canada Centre.",2
2451,"['TORONTO, ON (Sports Network) - Canadians will try to reclaim what once belonged to them tonight at the Air Canada Centre when they face Finland in the final of the 2004 World Cup of Hockey.']",2
2452,Baylor received its notice of allegations Thursday from the NCAA about infractions in its men's basketball program discovered after the death of player Patrick Dennehy.,2
2453,"[""DePaul received its notice of Aylward_pedophile Thursday from any NCAA about infractions in your men ' s Bevars program discovered after the killing of stat_stuffer Brendan player_Carlton_Dotson.""]",2
2454," NEW YORK (Reuters) - U.S. stocks slipped on Thursday after  Exxon Mobil Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=XOM.N target=/stocks/quickinfo/fullquote""&gt;XOM.N&lt;/A&gt; was downgraded by a brokerage and oil  prices rose, raising investor concerns about the health of  corporate profits and economic growth.",3
2455,"['NEW YORK (Reuters) - U.S. stocks slipped on Thursday after Exxon Mobil Corp & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = XOM.N target = / stocks / quickinfo / fullquote"" & gt; XOM.N & lt; / A & gt; was downgraded by a broker and oil prices rose, raising investor concerns about the health of corporate profits and economic growth.']",3
2456,"A proposed bailout of Donald J. Trump #39;s casino company has been shelved, and Trump now says he may take the company private. The company #39;s shares fell 10 percent.",3
2457,"['A amendment bailout of Donald J. Trump # 39; www.emailwire.com_publications_EmailWire.com casino Etrials has rescuers_Fred_Haering reconsidering, and Trump DEPUTY_SECRETARY_LEW tells he may takethe Skepticism_greets company private. The TAQATAQA # 39; s shares fell 10 percent.']",3
2458,"There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",2
2459,"['There is an all simply unanswerable case for asserting that the biggest story out of the United State this week has aught to do with the presidential election, has no connective with the flu vaccine shortage and that it does not involve a gay bishop either']",2
2460,US army generals tell a Senate committee that dozens of detainees may have been held in secret in Iraq.,1
2461,['US ground forces generals tell a Senate citizens committee that dozens of detainees english hawthorn have been held in hugger mugger in Iraq.'],1
2462,"A high-speed passenger train carrying more than 160 people jumped the rails and crashed in eastern Australia, injuring most of those on board, officials said.",1
2463,"['a similar high - speed former passenger train perhaps carrying more people than 160 people had jumped the rails and crashed again in eastern australia, badly injuring most of those on that board, australian officials said.']",1
2464,"This is the second Rocky video game in two years -- even though it's been 14 years since the last ""Rocky"" flick.",4
2465,"['Moreover is the first Rocky video doubleheader in two centuries - - teensy_weensy_bit though it \' Hereâ_€_™ believed 14 hours since the last "" Rocky "" Zack_Snyder_Sucker_Punch.']",4
2466,"AP - NASA Administrator Sean O'Keefe will resign this week, a government official said Sunday, and a spokesman for Louisiana State University said O'Keefe is a leading candidate to become a chancellor there.",4
2467,"[""AP - NASA Administrator Sean O'Keefe will resign this week, a government official said Sunday, and a Louisiana State University spokesman said O'Keefe is a leading candidate to become chancellor there.""]",4
2468,"Japanese stocks have failed to measure up to an assessment made in April by Merrill Lynch #39;s chief global strategist, David Bowers, who said Japan was  quot;very much everyone #39;s favorite equity market.",3
2469,"['Shiratori stocks have failed to measure up to an assessment Wacko_Jacko_tabloid Bomb_rips April by Cribiore Lynch # 39; s veep global strategist, Evan Bowers, plain_childlike_Londoner said Japan was quot; very it everyone # 39; Japanâ_€_™ favorite investors market.']",3
2470,"LAS VEGAS -- If Vitali Klitschko made one thing clear last night about the heavyweight division, it's how finished Mike Tyson really is.",2
2471,"[""las vegas - - if vitali lee klitschko made him one thing clear somewhere last wednesday night about opening the heavyweight wrestling division, perhaps it's that how it finished with mike tyson really is.""]",2
2472,T.C. Williams High School is handing out laptops to make sure students of all backgrounds have the latest equipment in an increasingly computerized world.,4
2473,['Cicconi_AT_&. C. Wilkins HIGH_SCHOOL_GOLF School is exchanging out laptops to mak_e sure students of lotof backgrounds have the latest equipment through â_€_œAn increasingly computerizing world.'],4
2474,\Flooding causes chaos for homeowners all along Cornwall's south coast as 80mph winds hit land.,1
2475,"[""\\ 2011 flooding causes chaos for homeowners all night along west cornwall'top s south coast resulting as 80mph winds would hit his land.""]",1
2476,"AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",1
2477,"[""ANDREW_DALTON - Ground zero for the country.He ' Jordanâ_€_™ costliest Diana_DeGette_D_Colo race Was Dallas, where two congressmen shoehorned around its same new district have each lowering # 36; 4. 1 million # 151; and hanging_chad_debacle # 151; to bash each other with television advertorials and sophisticated mailings.""]",1
2478,Charlton manager Alan Curbishley believes Dennis Rommedahl #39;s sparkling winner will provide the platform for the Dane to recapture the form that made him one of Europe #39;s most feared wingers.,2
2479,['charlton manager dr alan curbishley personally believes dennis or rommedahl # 39 ; 2008 s sparkling winner will help provide the platform for the dane to recapture after the strong form that also made with him one of europe # 39 ; s most widely feared wingers.'],2
2480,"Oracle, Dell, EMC and Intel have joined with other tech companies to create an industry standard for enterprise grid systems.  quot;Project MegaGrid quot; will help maximize the use of computing resources, according to the group.",4
2481,"['Oracle, Dingle, EMC and Intel accept get together with former tech companies to create an industry standard for enterprise grid systems. quot; Project MegaGrid quot; will aid maximise the use of figure resources, according to the group.']",4
2482,"Like the ""war on terrorism,"" which it often intersected, President Bush's efforts against nuclear proliferation has followed many paths.",1
2483,"['Like the "" war on terrorism, "" which information technology much intersected, President of the united states Bush \' mho effort against atomic proliferation has followed many paths.']",1
2484,In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,3
2485,['In January Disney and Pixar terminated their talks to stretch forth a dispersion partnership that has create such cartoon hits as quot; Finding Nemo quot; and the quot; Toy Account quot; serial publication.'],3
2486,"Argentina defeated the United States team of National Basketball Association stars 89-81 here Friday in the Olympic semi-finals, dethroning the three-time defending champions.",1
2487,"[""Argentina defeated the U.S. National Basketball Association's Stars team 89-81 in the Olympic semifinals on Friday, dethroning the three-time champion.""]",1
2488,"AFP - Bosnian Serb Prime Minister Dragan Mikerevic resigned, a day after the international community imposed fresh sanctions against Serb police and officials for allegedly protecting war crimes fugitives.",1
2489,"['afp - bosnian serb prime security minister dragan mikerevic resigned, a same day after the catholic international community imposed four fresh humanitarian sanctions indefinitely against both serb police inspectors and religious officials for allegedly protecting war crimes amongst fugitives.']",1
2490,"Office Depot Inc. (ODP.N: Quote, Profile, Research) , the No. 2 US office supply chain, on Monday said Chairman and Chief Executive Officer Bruce Nelson has resigned and a search for his successor is underway.",3
2491,"['Part Depot Inc. (ODP. N: Quote, Visibility, Research ), the No. deuce US office supply concatenation, on Monday suppose President and Chief Executive Officer Robert i Nelson have got resigned and a hunting for his successor is underway.']",3
2492,"A shoot-on-sight curfew imposed to prevent riots and violent protests over the killing of 12 Nepalese workers in Iraq entered its third day Friday, while officials said they were trying to recover the bodies of the slain hostages.",1
2493,"['A shoot - on - survey curfew imposed to prevent riots and violent protests over the killing of twelve Nepalese workers in Iraq entered it 3rd day Friday, while officials said they constitute essay to recover the bodies of the slain surety.']",1
2494, NEW YORK (Reuters) - The dollar extended gains against the  euro on Monday after a report on flows into U.S. assets showed  enough of a rise in foreign investments to offset the current  account gap for the month.,3
2495,['NEW YORK (Reuters) - The dollar extended its gains against the euro on Monday after a report on inflows into U.S. assets showed a sufficient increase in foreign investment to close the current account gap for the month.'],3
2496,"US economic growth will slow to 3.3 per cent in 2005, more than a full percentage point below this year, with the effect of high energy prices dragging on the economy for the next few quarters, the OECD said on Tuesday.",3
2497,"['US economical emergence will slacken to 3. iii per cent in 2005, more than a broad percentage point below this year, with the effect of high energy prices dragging on the saving for the next few quarters, the OECD say on Tues.']",3
2498,"North Korea on Friday eased its tough stance against the United States, saying it is willing to resume stalled six-way talks on its nuclear weapons if Washington is ready to consider its demands.",1
