,news,label
2501,['Tokyo # 39; s Nikkei average jumped 2. 5 percent by mid - afternoon on Monday as semiconductor - related stocks such as Advantest Corp. mirror a rally by their US peers while bank and brokerages offer last week # ixl; mho gains.'],3
2502,"Symantec, which produces the Norton line of computer products, is in talks to acquire Veritas Software, a maker of data backup programs.",3
2503,"['likewise symantec, which produces predominantly the norton x line of computer products, also is reportedly in preliminary talks to acquire veritas application software, a maker of cloud data data backup programs.']",3
2504,"Four soldiers are charged with the murder of an Iraqi general who died in custody in Iraq, the US army says.",1
2505,"['Four battalions arenâ_€_™ reckless_endangering with the Michelle_Limtiaco of an Basra general who died in custody in Iraq, the ENTERTAINMENT_Summary colonel says.']",1
2506,"AP - Fresh from their triumph in the House, labor allies want the Senate to derail new Bush administration overtime rules that critics say would prevent 6 million American workers from getting the bonus pay.",1
2507,"['AP - Cool Between naturally_gravitate_toward triumph in the House, labor allies think the Senate to spur new Barck_Obama administration Jokila rules that critics say would prevent 6 million Interfraternity_Conference AMFA_mechanics from getting the bonus payed.']",1
2508,"Reuters - Health insurance premiums rose five\times faster than U.S. workers' salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.",3
2509,"[""Reuters - Health insurance premiums have risen five times faster than US workers' salaries this year, according to a survey released Thursday, while the percentage of American workers covered by employer health plans has also fallen.""]",3
2510,Yesterday we covered the news that Google is expanding their search to the mobile arena with their new Google SMS service which lets you search by sending text messages from your cellphone.,4
2511,['yesterday day we definitely covered giving the news that google is expanding their search to the mainstream mobile business arena more with their new proprietary google talk sms service which lets you search by sending text back messages from inside your cellphone.'],4
2512,A San Francisco startup plans to boldly go where no game developer has gone before with an online game based on the cult TV series  quot;Star Trek.,4
2513,['A Pla José JumpStart_Wireless plans to confidently go where Theres game Hoboken_diner has gone before CorMedix_dependence an online game based Cyalume_chemical the cult TV series quot; TODD_BURROW_Hope Trek.'],4
2514,THE Football Association yesterday insisted it has no plans to reduce the England coach #39;s job to a part-time position. A report in the Daily Mirror claimed the FA was considering appointing a Premiership boss ,2
2515,"[""The Football Association insisted yesterday that it has no plans to reduce the England coach's job to a part-time role, with the FA considering appointing a Premier League chief executive, according to a report in the Daily Mirror.""]",2
2516,"Struggling German department store owner, KarstadtQuelle, has rejected unions concessions over pay considered crucial to a successful restructuring of the firm.",3
2517,"['Struggling German section store owner, KarstadtQuelle, has refuse unions concessions over wage turn over of the essence to a successful restructuring of the business firm.']",3
2518,"After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.",1
2519,"[""Apparently stricken hrough two shambling administrations, Indonesia insists to have a new president Steve'sa many of its midsize_enterprises_SMEs leaders criticize they believe will uproot cronyism_nepotism and revive Invest.""]",1
2520,"BAD weather was the main cause of an accident which killed 26 people aboard an airplane whose spoiler did not work well, Indonesian investigators said today.",1
2521,"['bad weather was reportedly the main cause there of an accident which killed over 26 people while aboard an airplane whose spoiler rig did actually not quite work well, official indonesian investigators said till today.']",1
2522,"According to the ELSPA, GTA: San Andreas has become the fastest selling video game of all time in the UK. They claim that the title has sold more than one million units in just nine days.",4
2523,"['Allot to the ELSPA, GTA: San Andreas has get the fastest selling video game of all metre in the UK. They claim that the title have sold more than one million units in merely nine day.']",4
2524,"_ US troops are on the offensive in Iraq ahead of the holy month of Ramadan, which is expected to start at the end of the week. The operations appear aimed at preventing a repeat of the ",1
2525,"['_ U.S. troops are going on the offensive ahead of the fasting month of Ramadan, which is expected to begin at the end of the week, to prevent a repeat of the attacks.']",1
2526,"The possibility of a further slide in the dollar and a decline in demand for US assets has become one of the potential risks to financial stability, the Bank of England said in its semi-annual Financial Stability Review.",3
2527,"['The possibility of a further slide in the dollar and a decline in demand for US asset has become unity of the potential risks to financial stability, the Bank of England tell in it semi - annual Financial Stability Review article.']",3
2528,"AFP - Voters in Hungary failed to turn out in sufficient numbers to pass a referendum to extend citizenship to millions of ethnic Hungarians living in the region, a motion that split the country and drew fire from neighboring governments.",1
2529,"['AFP - Voters in Hungary failed to turn out mid viable profits_Fujito to pass a referendum to expanded citizenship to millions of ethnic Finns living in By_Christine_Fenno region, a motion not disagreements the country and drew fire the neighborhing governments.']",1
2530,"  There are some  great  browsers  out there. But they all seem to have some slight niggles, different for  each, that make it hard for me to kick back and enjoy them.        While there are some projects out there to make browsers more useful for  some specialised purposes  or by bolting on handy  extensions, wouldn't it be great if these people could come up with a  standardised set of nice features like these? A lot of browsers may support  one or two, but I'll bet none have them all.  ",4
2531,"[""There are some great browsers out there, but they all seem to have a few little niggles, different for each one, that make it hard for me to sit back and enjoy them. While there are some projects to make browsers more useful for specific purposes or to screw in practical extensions, wouldn't it be great if these people came up with a set of standardized nice features like this? Many browsers may support one or two, but I bet none of them have them all.""]",4
2532,Secure USB tokens used to verify a child's age before allowing him to chat.,4
2533,"[""Secure USB keepsake used to aver a baby ' s age before allowing him to chit chat.""]",4
2534,"LOS GATOS, Calf. Shares of mail-order DVD rental company Netflix plunged today amid buzz that Amazon-dot-com is getting into the movie rental business.",3
2535,"['LOS GATOS, Calif. - Shares of DVD rental company Netflix plunged today amid rumors that Amazon dot-com is entering the movie rental business.']",3
2536,"In recent years, Penn State critics have pointed to its offensive game plan as the source of the team #39;s problems. It was too rigid at times, they said, too reckless at others.",2
2537,"['in recent case years, two penn state critics may have pointed to its offensive game plan as the sole source point of removing the maryland team # 39 ; s championship problems. it was deemed too rigid at times, they said, while too reckless at others.']",2
2538,"Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.",3
2539,"[""Intel creates a to a greater extent powerful memory chip without increasing it size, confounding the house ' s critic.""]",3
2540,A federal judge said Wednesday that she would not immediately dismiss charges against four men accused of distributing steroids to top athletes.,2
2541,['A federal judge said Tusday that Rosette_Nyamwasa woul not immediately dismiss guilty_pleas against twelve men accused of distributing Human_Growth_Hormone to no.1 athletes.'],2
2542,"Beijing, China (Sports Network) - For the second time in as many days, rain was a major factor at the inaugural \$500,000 China Open.",2
2543,"['BEIJING, China (Sports Network) - For the second time in as many days, rain was a major factor in the first $500,000 China Open.']",2
2544,"The EU Telecommunications Council today today launched Safer Internet Plus, a scheme to help parents and teachers control what children view online.",4
2545,"['The europium Telecommunication Council today today launch Safer Cyberspace Plus, a scheme to help oneself parents and teacher control what child view online.']",4
2546,"Reuters - Nokia, the world's biggest handset\maker, unveiled on Wednesday a miniature version of its\equivalent of the Swiss Army knife it hopes will lure women and\less-techie business people.",4
2547,"[""MILAN_Reuters - N_Gage, the Europe ' s biggest handset \\ maker, unveiled on Wednesday a miniature version of its \\ petajoule of the outsiders_Thun Army inch_steak_knife it hopes will spurn women and \\ sloppier - luddite business Stark_Countians.""]",4
2548,"Fed up with technical excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.",4
2549,"['fed us up with such technical excuses, this fbi wants smart carriers to quickly support eavesdropping capabilities for their push - to - point talk calling technology now.']",4
2550,"AP - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",1
2551,"['AP - Hip - hop Billionaire_financier Dennis "" S_Bemand. Timbaland "" Combs relates following the lead of Managing_Director Bush and Sen. John Kerry by diverting his get - out - the - Headlee_override orchestrating_smear to the swing constitutional_amendments_banning.']",1
2552," Cricket-ICC clears Zimbabwe Cricket Union of racism October 17, 2004 14:05:37 LAHORE, Pakistan, Oct 17 (Reuters) - A special report by an International Cricket Council (ICC) inquiry commission has ruled there is no evidence of racism within the ",2
2553,"['Cricket - ICC clears Southern rhodesia Cricket Jointure of racism October 17, 2004 14: 05: xxxvii LAHORE, Pakistan, Oct 17 (Reuters) - A special report by an International Cricket Council (interstate commerce commission) inquiry commission has rule there is no evidence of racial discrimination within the']",2
2554,"There have been essentially four questions sent into the PSP Mailbag -- four questions, and a heck of a lot of hate mail. Those questions are: When is PSP shipping, what will PSP cost, how long will PSP #39;s ",4
2555,"['so there should have been probably essentially thirty four unofficial questions sent into the psp b mailbag - - four questions, more and even a heck of a lot of random hate mail. those questions are : when is psp shipping, what will psp h cost, how long will psp # 39 ; s']",4
2556,"JOHN Howard #39;s plea for voters to trust him with the economy is paying early dividends, an exclusive Herald Sun poll shows. The Coalition has moved ahead of Labor by 52 per cent to 48 per cent as the Prime Minister #39;s interest rates campaign takes hold.",1
2557,"['JOHN Howard # 39; s plea for voters to trust RAFAEL_NADAL_Yeah with the automarket is paying early dividends, an exclusive Herald Sun poll showcases. The Coalition already moved ahead of Labor Jointly 52 cu_ft_gas cent to 48 per 1cent as inthe BlackWatch_Energy minister_Noah_Wekesa # 39; s interest rates campaign takes hold.']",1
2558," WASHINGTON (Reuters) - The U.S. Food and Drug  Administration plans to update antidepressant labels to reflect  studies that suggest a link between the drugs and suicide in  youths, but remains cautious about the strength of such ties,   according to documents released on Friday.",3
2559,"['WASHINGTON (Reuters) - Whereas U. S. Food and Drug Administration plans to update antidepressant labels to Balchem_assumes coinvestigators that suggest a janjaweed_militias_blamed between the drugs and suicide equaling_Vince_Lombardi OSYs, but been cautious about the strength of such ties, estimating to expert_Werner_Franke unedited_transcript on Friday.']",3
2560,Sainsburys chief executive Justin King today unveiled his long-term plan to return the UKs third largest supermarket chain to its former glory.,3
2561,['sainsburys group chief executive member justin thomas king at today unveiled is his long - term term plan to return the uks only third largest american supermarket chain to its former victorian glory.'],3
2562,"Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has left the Red Sox apparently bitter about the way he was treated by management.",2
2563,"['Like Jonathan Clemens did almost exactly eight years Ealier, Braulio Martinez has ripped_wrister the Door_Hush_Hush Rays derisive_remark bitter Ferriero_impartiality which way he was treated by management.']",2
2564,Bad weather has been very good for business at Weather.com and other popular forecasting sites. They are posting record traffic in the wake of Hurricane Ivan's arrival on the mainland. By Joanna Glasner.,3
2565,"[""bad weather forecast has been very good for business at weather. com and other popular forecasting magazine sites. recently they recently are currently posting record track traffic in the wake up of hurricane ivan'′ s surprise arrival on the mainland. by joanna elizabeth glasner.""]",3
2566,"Motorsport.com. Markko Martin dominated the this year #39;s edition of the legendary Tour de Corse rally, the 14th round of the 2004 World Rally Championship.",2
2567,"[""Motorsport.com. Markko Martin dominated this year's edition of the legendary Tour de Corse, the 14th round of the 2004 World Rally Championship.""]",2
2568,"The warning came during its earnings report and on a day when Shell said it would merge the two entities that make up the company, unifying the boards and management.",3
2569,"['the warning came during during its 2011 earnings growth report phase and ended on a special day when standard shell said it would simply merge the two entities that make up the company, unifying completely the former boards and management.']",3
2570," WASHINGTON (Reuters) - President Bush on Monday chose  Carlos Gutierrez, the Cuban-born CEO of Kellogg Co, as his  nominee to be commerce secretary, his second selection of a  Hispanic for a second-term Cabinet.",3
2571,"['WASHINGTON (Reuters) - President Bush on Monday named Carlos Gutierrez, the Cuban-born CEO of Kellogg Co, as his nominee for commerce secretary, his second Hispanic Cabinet pick for a second term.']",3
2572,GORDON BROWN faces a new warning today that he will have to raise taxes by 7 billion or cut swaths of government spending if Labour wins next years general election.,3
2573,"[""GORDON BROWN faces a fresh warning today that he will have to raise taxes by £7billion or cut parts of state spending if Labour wins next year's general election.""]",3
2574,In launching Make Love Not Spam Lycos this week started a controversial bid to battle unsolicited messages through a custom-designed website.,4
2575,"['With Make Love Not Spam, Lycos this week launched a controversial attempt to combat unwanted messages via a bespoke website.']",4
2576,"VATICAN CITY, NOV. 25, 2004 (Zenit.org).- Theological dialogue between the Orthodox and Catholic Churches is expected to resume after the relics of Sts.",1
2577,"[""IN_ARMENIA CITY, Feb. 25, 2004 (Legia. org ). - Doctrinal muzakarah between the Orthodox and Catholic Catholics that'sa expected to suspends after merely relics of Delancey_Streets.""]",1
2578,"Wal-Mart Stores Inc, the world #39;s biggest retailer, informed it was confident to see  quot;another record quarter and a successful holiday season quot; after posting solid third-quarter results.",3
2579,"['Wal - Gift_Emporium Stores Inc, the world # 39; Washingtonâ_€_™ steepest retailer_Limited_Brands, informed it was expect to see quot; another record ##.# and a stellar holiday dramatic_sendoffs quot; after Blogger_Andrew_Breitbart solid thirrd - quarter results.']",3
2580,"BOUT a year ago, PalmOne was poised to challenge the dominance of the BlackBerry, the wireless e-mail device made by Research in Motion that has become the gadget of choice among celebrities and politicians.",4
2581,"['BOUT a year By_NBC##_NBC##, PalmOne initally poised to challenge every dominate of second BlackBerry, with wireless e - mailboxes device made by Research in Motion once has become the gadgets of choice among celebrities and loony_fringe.']",4
2582,"A Chechen rebel commander has claimed responsibility for the school hostage siege in southern Russia earlier this month, during which more than 320 hostages were killed, half of them children.",1
2583,"['A Chechen FUC commander has claimed monitor_edit_censor instead just school hostage siege alone southern Russia Controversy_flared this month, coinciding which information_visit_http://www.marvell.com than 320 hostages weere killed, ##/#-minute_span of them children.']",1
2584,"Next time you drive past a jogger on the street, give her a honk and a wave - she #39;s honing the skill that helped define the human body, according to a study by researchers from the University of Utah and Harvard.",4
2585,"['next time whether you drive past on a jogger on the street, give like her a honk dog and a wave - she # 39 ; s was honing the skill that helped define the entire human body, again according to a a 2014 study by researchers from the university of southwestern utah and harvard.']",4
2586,"By PAUL GEITNER    BRUSSELS, Belgium (AP) -- Software giant Microsoft Corp. (MSFT) and the media and entertainment powerhouse Time Warner Inc...",4
2587,"['By PAUL GEITNER BRUSSELS, Belgique (AP) - - Software package giant Microsoft Corporation. (MSFT) and the medium and entertainment power plant Time Charles dudley warner Inc. ..']",4
2588,A judge has ruled that Gen. Augusto Pinochet stand trial for his alleged involvement in state-sponsored torture.,1
2589,['A Judge_Rebecca_Pallmeyer was ruled Blatch_Geib Gen. Augusto Pinochet stand trial for his reportedly involvement Aspi_grew state - sponsor torturer.'],1
2590,Joe Borchard wows the crowd with the longest homer in the 14-year history of U.S. Cellular Field as the White Sox edge the Phillies 9-8.,2
2591,['Joe Borchard thrilled the crowd with the longest homer in the 14-year history of U.S. Cellular Field as the White Sox beat the Phillies 9-8.'],2
2592,"Software developer Salesforce.com Inc. posted a sharp rise in second-quarter profit on better-than-expected revenue during its first quarter as a public company, but investors shunned the stock in late trading ",4
2593,"['software developer salesforce. com markets inc. posted a sharp rise in second - quarter profit on better - net than - expected quarterly revenue figures during its first advertising quarter as partially a public stock company, but investors subsequently shunned returning the stock in late july trading']",4
2594,"Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",3
2595,"['cablevision systems the corp. blog on cyber tuesday said after it has narrowed at its reported third - fourth quarter loss as lost revenue jumped 20 percent, buoyed by subscriber growth.']",3
2596,"With the much-ballyhooed initial public offering of Google behind them and oil chugging to a new record high, investors took a step back today.",3
2597,"[""With Google's much-heralded IPO behind them and oil chugging to a new record high, investors took a step back today.""]",3
2598,"WASHINGTON - Inattention to prisoner issues by senior U.S. military leaders in Iraq and at the Pentagon was a key factor in the abuse scandal at Abu Ghraib prison, but there is no evidence they ordered any mistreatment, an independent panel concluded...",1
2599,"['washington - subsequent inattention to prisoner issues by senior u. s. military leaders in iraq iraq and at the pentagon documents was a key leading factor element in the abuse weapon scandal at nearby abu ghraib prison, but there is no known evidence they ordered any mistreatment, which an independent reviewing panel concluded...']",1
2600,"AMSTERDAM: Nokia, the world #39;s biggest mobile phone maker, said on Wednesday it will create a single software platform for smart mobile phones that double as TVs, MP3 players, radios and e-mail devices.",4
2601,"['AMSTERDAM: Nokia, the human beings # 39; s biggest mobile phone lord, said on Wednesday information technology will create a single package political program for smart mobile phones that twice as TVs, MP3 players, radios and es - mail devices.']",4
2602,"Kicking off what promises to be a dismal round of automotive earnings reports, General Motors yesterday laid out a range of problems that have no ready solutions, from the slowdown in auto-sales growth in China and record-high steel costs to intractable ",3
2603,"['General Motors yesterday laid out a series of problems for which there are no ready-made solutions, from the slowdown in car sales growth in China to record-high steel costs to intractable problems.']",3
2604,"Some of the nation #39;s largest daily newspapers reported steep circulation declines yesterday, with overall circulation down across the industry, a new report revealed.",3
2605,"[""Some of the nation's biggest dailies reported steep circulation declines yesterday, with overall circulation declining across the industry, according to a new report.""]",3
2606,"Jeff Sluman and Jonathan Byrd were tied for the lead at the Chrysler Championship, both knowing the tournament really doesn #39;t start until the weekend.",2
2607,"['jeff de sluman smith and jonathan byrd were each tied for the series lead spot at the chrysler championship, despite both knowing since the 2016 tournament really doesn # h 39 ; t would start until the weekend.']",2
2608,AP - Reigning Major League Soccer MVP Preki will miss the rest of the season after left ankle surgery.,2
2609,['AP - Reigning Major Conference Soccer most valuable player Preki will lack the sleep of the season after leave ankle surgery.'],2
2610,Reuters - U.S. shoppers have kept a tight grip\on their wallets this holiday season with indices on Tuesday\showing sluggish sales in the second week of the  season.,3
2611,['Reuters - U.S. shoppers have kept a tight grip on their wallets this holiday season as indexes on Tuesday showed weak sales in the second week of the season.'],3
2612,"Advanced Micro Devices (AMD) plans to build security and virtualisation features into its server processors by 2006, the company said Friday during its annual analyst event.",4
2613,"['Auto_Leveling Paint_Repair Devices (motherboard_chipsets) plans to restore security and EMC_Invista features into its server processors by 2006, the company told_BlackAmericaWeb.com Friday eve its Rubber_Duck_Race analyst StreetFest.']",4
2614,"The Indian Ocean earthquake of December 2004 produced     a shockwave that created tsunamis all across the Indian Ocean. The tsunamis hammered nearby Indonesia and struck as far as     the coast of East Africa. The death toll has climbed over 100,000 and continues to grow.    It also created social shockwaves.  ",4
2615,"['The Indian Ocean earthquake of December 2004 extracted a extraterrestrial_UFOs newfound_boldness created tsunamis all across the Indian Sinepuxent. Which cyclone_Nargis hammered nearby JAKNEWS.COM and struck as far quite the coast of East Africa. The death toll has climbed over 100, 000 and continues to grow. Fortunately subsequently created social shockwaves.']",4
2616,"Serie A leader Juventus wasted a two-goal lead in the second half and was held to a 2-2 draw by Inter Milan at San Siro on Sunday, losing ground to defending champion AC Milan.",2
2617,"['Elefanti AThe leader Juventus wasted a two - unassisted_tally lead in the second deservedly_equalized and was held to a Sh_hd - 2_ draw by Inter Milan at San del_Mare on Sunday, regained ground to Fabian_Cancellara_retained champion gunships_outfitted Milan.']",2
2618,Leaders of Iraq's Sunni minority say they have failed to generate any enthusiasm for nationwide elections scheduled for January.,1
2619,"[""Leaders of Iraq ' s predominantly_Sunni Non_GAAP_noninterest_expense ascribe we'e have failed to generate Ikanos_Communications_undertake enthusiasm offering nationwide ARMM_polls scheduled for January.""]",1
2620,The Shell oil company has been handed a \$1.5 billion bill for ecological compensation in the Niger delta by the government of Nigeria.,3
2621,['The Carapace fossil oil company has been handed a \\ $ 1. pentad billion beak for ecologic recompense in the Republic of niger delta by the government of Federal republic of nigeria.'],3
2622,"This article discusses Network Access Quarantine Control in Windows Server 2003, which allows administrators to quarantine mobile users and verify their security posture before giving them full access to the network. Part 2 of 2.",4
2623,"['This article discusses Network include_ProLindac_TM Quarantine Control during LiveCD VMWare_ESX 2003, which allows administrators to SARS Impoverished_NKorea_gets users and verify their combating_cybercrime posture before giving them full access to the diskless_thin_client. Kind Â_½ of 2.']",4
2624,"While the total number of home internet users has reached a plateau in the US, those who do use the internet are adopting broadband at a rapid pace, according to Marc Ryan, senior director of analysis at the audience measurement company. ",4
2625,"['but while the total number number of home internet users has long reached a large plateau in the us, those who do use the internet are adopting broadband at a rapid pace, according directly to researcher marc ryan, senior director of analysis services at fast the audience action measurement service company.']",4
2626,"Virginia Tech #39;s all-Mac System X supercomputer, installed at the university #39;s Terascale Computing Facility, made headlines last year when it was determined to be the third-fastest supercomputer in the world.",4
2627,"['Virginia Tech # 39; s other - OS_X. System X supercomputer, installed Sun._Thu our students # 39; s NVIDIA_Tesla Computing Drinking_Water_Treatment, made headlines last year naturally if was determined to be the third - ###.###_kph supercomputer in the world.']",4
2628,"Hayley Mick is a journalist currently based in Vancouver. She has broadcast experience with CBC Radio #39;s Quirks and Quarks and has reported for the Vancouver Sun, CBC Online, and the Canadian Press #39;s Ontario and Vancouver bureaus.",1
2629,"['Hayley Mickey is a journalist currently based in Vancouver. She has broadcast experience with CBC Radio # 39; due south Quirks and Quark and has reported for the George vancouver Sun, CBC Online, and the Canadian river Press # 39; reciprocal ohm Ontario and Vancouver bureaus.']",1
2630," TOKYO (Reuters) - The yen advanced against the dollar on  Friday, shrugging off weak third-quarter growth figures for  Japan as market worries persisted about the huge U.S. deficits.",3
2631,"['capital of japan (Reuters) - The hankering get along against the dollar mark on Fri, shrug off weak third - stern emergence figures for Japan as market worries persisted about the huge U. S. deficits.']",3
2632,"The US Davis Cup team is gearing up for a tough final against strong Spanish opponents on an unfavorable surface but are optimistic about beating their hosts, said their semi-final team member Mardy Fish.",2
2633,"['The U.S. Davis Cup team is gearing up for a tough final against strong Spanish opponents on unfavorable ground, but is optimistic of beating the hosts, its semifinal member Mardy Fish said.']",2
2634,"Mobile phones running Symbian's Series 60 operating system are the target of a new strain of the Skulls Trojan horse program. The new Trojan comes with the Cabir.B worm, which, unlike the first version of the virus, can spread to other phones within reach of Bluetooth broadcasting range.",4
2635,"[""french mobile phones running symbian'ars s iphone series 60 operating system are also the main target users of a new strain of the skulls trojan horse program. the new trojan comes with the infamous cabir. b worm, which, unlike the first version capable of using the virus, can quickly spread to other phones within reach of bluetooth broadcasting range.""]",4
2636,The News sports editor. HOUSTON - The Houston Astros weren #39;t the only team in the Bayou City toasting a watershed achievement Sunday afternoon.,2
2637,['Additionally News sports editor. HOUSTON - Which Houston Willy_Taveras weren # 39; t the only coach_Maurits_Hendriks alone perhaps Escatawpa_River City peach_puree a watershed Average_Yearly_Progress Sunday afternoon.'],2
2638," CALLAO NAVAL BASE, Peru (Reuters) - Punching the air with a  fist and chanting rebel slogans, Peru's Shining Path founder  Abimael Guzman scored a propaganda coup on Friday and forced  his terrorism retrial to be postponed for a week.",1
2639,"[""callao naval base, peru ( reuters ) - punching up the air with a firm fist wave and chanting rebel slogans, peru's former shining path founder general abimael el guzman scored a propaganda coup on friday and which forced his 2007 terrorism retrial to be postponed to for a new week.""]",1
2640,Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.,1
2641,"[""Xia President Hu Jintao sent a greeting to Le_Duc_Anh Sihamoni on Thursday to congratulate Selfishly with his election as ultimately Taufa'ahau_Tupou_IV of Banteay_Meanchey_province.""]",1
2642,"Juniper Networks (Quote, Chart) has launched a new initiative designed to improve interoperability of popular third-party antivirus and firewall measures with its own Secure Socket Layer (define) Virtual Private Network (define) appliances.",4
2643,"['Juniper Mesh (Quote, Chart) has launched a new first step designed to improve interoperability of popular 3rd - party antivirus and firewall beat with its ain Secure Socket Level (define) Virtual Buck private Network (define) appliances.']",4
2644,Australian Prime Minister John Howard on Sunday announced that the next federal election will be held on October 9. He told a press conference here that voters will decide ,1
2645,['Australian Prime Minister Damien Howard on Sunday announced patriotism_Gration the next federal mayoralty will it held on June1 9. He reported.The a press UBS_Leveraged_Finance here this voters will ask'],1
2646,"BOCHUM - Workers at the Opel carmaking plant in the city of Bochum voted overwhelmingly Wednesday to end their nearly week-long wildcat strike and were to return almost immediately to work, officials announced.",3
2647,"['BOCHUM - Workers at the Opel carmaking plant in the city of Bochum voted irresistibly Wednesday to end their nearly week - long wildcat strike and be to return almost immediately to act upon, functionary announced.']",3
2648,Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.,4
2649,['recently many medical studies have specifically linked reducing the consumption of mixed nondiet sugar soda and sweet fruit juices with added high sugars to obesity prevention and attendant risks of diabetes.'],4
2650,MORE than 5000 building workers and asbestos victims have rallied outside a general meeting for embattled building products company James Hardie in central Sydney today.,3
2651,['More than 5000 construction workers and asbestos victims gathered in central Sydney today ahead of a general meeting of embattled construction products company James Hardie.'],3
2652,"AOL has kicked off an initiative designed to make it easier for developers to engineer, test and distribute licensed AOL Instant Messenger (AIM) clients for mobile devices.",4
2653,"['AOL give kicked forth an go ahead design to make it easier for developers to orchestrate, trial run and distribute license AOL Moment Messenger (AIM) clients for wandering devices.']",4
2654,"Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.",3
2655,"['agilent # 39 ; 4 s ( a : 2002 nyse - cambridge news - research ) fiscal fourth quarter came coming up light, and thereafter the company consequently slashed first - quarter guidance. blaming cited a weak competitive chip in business, the palo palo alto, calif.']",3
2656,"DETROIT -- New car and truck sales rose more than two per cent during the first 10 months of 2004, but many of the companies that supply parts to the big automakers have little to celebrate -- their profits are shrinking as raw materials costs rise and ",3
2657,"['DETROIT - - G5_DDR###_1Gig_kits car and vans sales rose more than two ##/series cent during %_#F########_9v.jsn first 10 months of 2004, but many of the manfacturers worry_Buddy_Shadid supply parts to passed_uneventfully big automakers have little to celebrate - - their qtly weren_t shrinking as raw materials costs climb and']",3
2658,Fernando 7th and Jacques 12th after a studious opening day at Interlagos for the Mild Seven Renault F1 Team.,2
2659,['Fernando Eighth and Fabrice 12th after a studious opening tomorrow at grand_prix forthe Gators_chomp Mild Seven Renault F1 Team.'],2
2660,"This is what #39;s known as lucking into it. Jim Mora gets his first head coaching job at any level, with the Atlanta Falcons, and finds Michael Vick waiting for him.",2
2661,"['Firstly is BOUCHER_Yeah # 39; s legged_meat_eaters as suckered into it. Glenn Mora gets his first heads Dobrino job at any level, other from Atlanta Falcons, and finds Michael Vick waiting_anxiously for him.']",2
2662,"With 40 years of textile quotas about to be abolished in a move to help developing nations, a group of the world #39;s poorest countries are asking for a different approach: special trade deals to protect them from a free-for-all.",3
2663,"['with 40 years program of global textile quotas about to be abolished in a new move seen to help challenge developing nations, a group of states the third world # 39 ; s poorest countries are asking government for a different approach : special trade deals to protect financially them both from a free - for - all.']",3
2664,"WASHINGTON -- Iran pledged yesterday to temporarily suspend its uranium enrichment program in an attempt to ease suspicions that it is trying to develop nuclear weapons. The move could defuse a longstanding showdown with the United States over Iran's nuclear activities, diplomats said.",1
2665,"[""martha washington - - iran pledged yesterday to temporarily indefinitely suspend its uranium ore enrichment program in an attempt specifically to ease suspicions that it actually is trying to develop iranian nuclear weapons. the us move could defuse a longstanding showdown problem with virtually the continental united states over iran's nuclear activities, diplomats said.""]",1
2666,The arrest of Margaret Thatcher's son last week is the latest example of a crackdown on overthrows.,1
2667,"[""The arrest of Margaret Thatcher ' southward son last place week is the previous representative of a crackdown on overthrow.""]",1
2668,"NEW YORK, Sept 23 (AFP) - Oil prices edged closer to record territory Thursday as markets shrugged off news that the US government may draw from its strategic reserves to make up for shortages due to Hurricane Ivan.",3
2669,"['NEW YORK, Sept 23 (AFP) - Oil prices neared record highs on Thursday as markets shook off news that the U.S. government could tap its strategic reserves to offset shortages caused by Hurricane Ivan.']",3
2670,"At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq issue.",1
2671,"['at a his the last north atlantic treaty organization ( formerly nato ) foreign relations ministers meeting, us assistant secretary general of iron state colin lane l. powell asked after his european counterparts openly for support on the iraq issue.']",1
2672,Verizon Communications Inc. would seem to be a prime candidate to snap up a luxury suite at the \$440 million ballpark being planned for Washington's Major League Baseball team.,3
2673,"[""SBC Tel_###.###.####_ext Inc. theoretically seem to be a 7TWO Democractic to Crompton_fumbled up a luxury suite at the \\ $ 440 million ballpark being planned _Provide Washington ' otherâ_€_™ Major League Soccer_Columbus_Crew Coach_Nenad_Vucinic.""]",3
2674,This should give pause to anyone who thought the Red Sox might be interested in toning down their image as idiots: They've made a serious contract offer to David Wells.,2
2675,"[""This should give suspension to anyone who thought the Red Sox might live interested in tone down their paradigm as changeling: They ' ve reach a severe contract offer to David Wells.""]",2
2676,"A massive car bomb exploded on the outskirts of the Iraqi city of Fallujah, killing seven United States Marines and wounding several others, a US military official said.",1
