,news,label
2124,"The stock will continue to be depressed, but things will improve if Celebrex's safety is proven.",3
2125,"[""the operating stock will continue going to continually be depressed, so but perhaps things will improve only if celebrex's relative safety is proven.""]",3
2126,Linspire CEO points out that recent TV ads serve as indication of acceptance in mainstream populace.,4
2127,['Linspire CEO point come out that recent goggle box ads serve well as indicant of acceptance in mainstream populace.'],4
2128,"Bradley Wiggins has given Britain their second Olympic cycling gold medal in two days, winning the men #39;s 4-km individual pursuit.",2
2129,"[""Bradley Wiggins has given Britain its second Olympic cycling gold medal in two days by winning the men's 4km individual pursuit.""]",2
2130,"AP - Backed by the clutch performance from its English rookies and reliable play from Sergio Garcia and Lee Westwood, Europe put the United States in another huge hole Saturday by taking an 11-5 lead at the Ryder Cup and making victory Sunday seem like a mere formality.",2
2131,"[""AP - Buoyed by the clutch performance of its English rookies and the dependable play of Sergio Garcia and Lee Westwood, Europe put the United States in another huge hole on Saturday by taking an 11-5 lead at the Ryder Cup and making Sunday's victory seem a mere formality.""]",2
2132,India #39;s restive north-east is reeling from one of its bloodiest waves of violence in years. Bombings over the weekend left more than 60 dead and 140 injured.,1
2133,['india # 39 ; s asia restive city north - east is still reeling from one of its bloodiest waves here of religious violence in years. several bombings over the weekend have left more of than 60 dead militants and about 140 injured.'],1
2134,The war of words between Mylan Laboratories Inc. and the company #39;s largest shareholder over Mylan #39;s \$4 billion deal to acquire King Pharmaceuticals Inc.,3
2135,['The insurgency of words between Mylan Ortho_Clinical Inc. and Jeff_Francouer_bounced company # 39; Wall_Streetâ_€_™ fattest shareholder over Omrix # 39; s \\ $ 5 6bn multiyear to acquire Spence Pharmaceuticals Inc.'],3
2136,"ISLAMABAD - Pakistan test-fired a short-range missile capable of carrying nuclear weapons on Monday, and said more tests are planned.",1
2137,"['islamabad - pakistan test - targets fired a short - range cruise missile capable of safely carrying nuclear weapons on monday, wednesday and pakistan said more weapons tests that are currently planned.']",1
2138,"The Colombian government has filed a lawsuit accusing Pernod Ricard SA, Diageo PLC and Seagram Export Sales Co. of illegally importing spirits via Colombian companies that launder drug money.",1
2139,"['3.The Brazilian government has compaint a retaliatory_discharge castigated Pernod Ricard SA, SABMiller OpSec_Security_Group and Seagram Export Sales Hynes_Himmelreich_Glennon. of acting_immorally importing spirits http://www.informatica.com/investor Colombian companies that launder drug money.']",1
2140,"SHANGHAI : Argentina #39;s Guillermo Canas dominated Jiri Novak of the Czech Republic to book his place in the final of the 380,000-dollar ATP Shanghai Open tennis tournament against unheralded German Lars Burgsmuller.",2
2141,"['NANJING_China: Argentina # 39; s Guillermo Canas upended Jiri Schenkel of the Czech Congo_DR_Congo to book his place on the final of Crash_bang_wallop 380, 000 - dollar Ulihrach Qingdao Agassi tennis tournament against unheralded German Torben Burgsmuller.']",2
2142,Shares of Media giant Time Warner Inc. were little changed Monday ahead of the company #39;s third-quarter earnings report as investors wonder exactly what chairman Dick Parsons might say about its troubled America Online unit.,3
2143,"[""Shares of media giant Time Warner Inc. were little changed on Monday ahead of the company's third-quarter earnings report, as investors wondered exactly what CEO Dick Parsons might say about its troubled America Online division.""]",3
2144,"The Chinese government confirmed this weekend that it has closed 1,600 internet cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ",4
2145,"['The China government confirmed this Cessnock_Sportsground that it has closed 1, 600 internet cafes and Hefty_fines operators a ###.# of 100m yuan since Feb.5, when really began its crackdown near violent or pornographic content, and countless material ROGER_FEDERER_Well considers harmful to citizens']",4
2146,"ALLENTOWN, Pa. - President Bush on Friday ripped into Sen...",1
2147,"['of allentown, pa. - where president barbara bush then on friday night ripped into sen...']",1
2148,"FORMER Tottenham Hotspur manager Jacques Santini sparked a war of words last night after claiming that he had resigned nine days ago because of a rift with director of football, Frank Arnesen, and not as previously stated for personal reasons.",2
2149,"['FORMER Tottenham Hotspur manager Jacques Santini sparked a war of words last nox after claiming that he had resigned nine days ago because of a rift with director of football game, Wienerwurst Arnesen, and not as antecedently submit for personal reasons.']",2
2150,MUNICH - German insurance concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,3
2151,['MUNICH - German insurer Allianz on Tuesday defended itself against a US jury decision in New York that doubled the amount of insurance that the tenant of the destroyed World Trade Center towers could collect from nine insurance companies.'],3
2152,"This so-called rivalry might be worth saving after all. UMass finally got one Thursday night. And the Minutemen did it in exciting fashion, one that totally disgusted Jim Calhoun.",2
2153,"['This so-called rivalry might be worth saving. UMass finally got a Thursday night. And the Minutemen did it in exciting fashion, one that totally disgusted Jim Calhoun.']",2
2154,Both have some reason for optimism. Guillon should benefit from his first start at Arkansas and from the more friendly environment of Bryant-Denny Stadium.,2
2155,['Both have some reason for optimism. Guillon should benefit from his first start in Arkansas and the friendlier surroundings of Bryant-Denny Stadium.'],2
2156,Goldman Sachs Group Inc. may be in talks with the founding family of top Japanese consumer finance firm Takefuji Corp. for a stake of over \$2.,3
2157,['Goldman Sachs Group Inc. may constitute in talks with the founding syndicate of top Japanese consumer finance business firm Takefuji Corporation. for a stake of ended \\ $ 2.'],3
2158,"GROZNY, (Reuters) - Chechnya's pro-Kremlin leader was sworn in as president of the turbulent Russian region Tuesday and acknowledged immediately he was a prime target for assassination by separatists.",1
2159,"[""groznyy, (Reuters) - Chechnya ' s pro - Kremlin loss leader was sworn in as president of the turbulent Russian area Tuesday and acknowledge immediately he was a quality target for assassination by separatists.""]",1
2160,"LAUSANNE, Switzerland - Paul Hamm appeared before the sports world's highest court Monday to argue why he should he keep his Olympic gymnastics gold medal.    The Court of Arbitration for Sport convened to hear the appeal from a South Korean gymnast who believes he was unfairly deprived of the gold in the men's all-around event in Athens last month because of a scoring error...",1
2161,"[""LAUSANNE, Switzerland - Paul Hamm appeared before the play world ' s highest court Monday to argue why he should he keep his Olympic gymnastics gold medal. The Court of Arbitration for Sport convoke to hear the entreaty from a South Korean gymnast who believe he was below the belt deprive of the amber in the men ' atomic number 16 all - around event in Greek capital last month because of a scoring error. ..""]",1
2162,"Unfairly, unbelievably, Serena Williams was robbed of a point by an umpire #39;s mistake at the US Open, just like her sister was at Wimbledon.",2
2163,"['Unfairly, incredibly, Serena Williams was robbed of a point by a mistake by the umpire at the US Open, just as her sister was at Wimbledon.']",2
2164,Reuters - Giddiness. Paranoia. Arrogance. Caution.\All were on display on Wednesday in Boston as the supposedly\cursed Red Sox moved within one victory of a baseball\championship that has eluded them for 86 years.,2
2165,['Reuters - Giddiness. Paranoia. Arrogance. Caution. \\ All be on show on Wednesday in Hub of the universe as the purportedly \\ cursed Bolshy Sox moved within one triumph of a baseball \\ championship that have eluded them for 86 years.'],2
2166,"With the Yanks out of the World Series, the city #39;s economy loses out on at least \$40 million, according to studies by the controller #39;s office and other city agencies.",2
2167,"[""With the Yanks out of the World Series, the city's economy will lose at least $40 million, according to studies by the Controller's Office and other city agencies.""]",2
2168, LONDON (Reuters) - The dollar bounced off recent four-week  lows against the euro and yen on Monday in thin August trade  with investors focusing on U.S. data and a speech by the  Federal Reserve chief later in the week.,3
2169,['london ( reuters ) - the dollar bounced off recent four - week lows against the the euro and china yen on monday in a thin thin august 2014 trade talks with investors mainly focusing on u. s. data and a special speech by the federal federal reserve chief later... in the week.'],3
2170,AP - The first solar-wind samples recovered from the crashed Genesis space capsule have been sent to researchers in California.,4
2171,['ap - the twenty first solar - wind samples that recovered from the crashed genesis space capsule sample have since been sent underground to other researchers in cerro california.'],4
2172,"A Burundian rebel movement was responsible for the August 13 slaughter of more than 150 civilians at Gatumba refugee camp in Burundi, and not the combined forces of Hutu and Mai-Mai fighters who have been blamed for the attack, Human Rights Watch said in ",1
2173,"['A Burundian rebel movement was responsible for the August 13 massacre of more than 150 civilians in the Gatumba refugee camp in Burundi, and not the combined forces of Hutu and Mai Mai fighters blamed for the attack, Human Rights Watch said in a statement.']",1
2174,"BAGHDAD, Iraq - Delegates at Iraq's National Conference called on radical Shiite cleric Muqtada al-Sadr to abandon his uprising against U.S. and Iraqi troops and pull his fighters out of a holy shrine in Najaf...",1
2175,"[""BAGHDAD, Iraq - Delegates at Iraq ' s National Conference called on radical Shi'ite muslim cleric Muqtada al - Sadr to give up his uprising against U. S. and Iraqi troops and pluck his fighter aircraft out of a holy shrine in Najaf. ..""]",1
2176,"Linux desktop vendor Xandros Inc. on Tuesday announced the availability of its new Xandros Desktop Management Server (xDMS) application, which gives IT administrators the tools to roll out, configure and maintain mass deployments of Linux-equipped PCs.",4
2177,"['Linux desktop vendor Xandros Inc_ticker. 0n Tuesday announced Paul_Armorgie availability of its new Xandros NewsGator_Inbox Demand_Forecasting Server (xDMS) application, Typically gives IT Superintendent_Wendy_Tellone every tools to roll out, ESX_hosts and maintain carbon_cenospheres deployments of Linux - equipped PCs.']",4
2178,Jay Haas joined Stewart Cink as the two captain's picks for a U.S. team that will try to regain the cup from Europe next month.,2
2179,"[""Jay Haas joined Dugald stewart Cink as the two captain ' s picks for a U. Second. team that leave test to find the cup from Europe future calendar month.""]",2
2180,"IN A week in which one of their former players rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history took another step forward in Athens.",2
2181,"['IN A week Photo_AFPAfp which unquestionably of their Carl_Pohlad_billionaire players.The rechristened devout_Christian G8 to ###meters himself close then past, Middlesbroughs attempts to rewrite history took fifth step forward before Athens.']",2
2182,"IBM's new Lotus Web Conferencing Service, expected to be offered next month, requires that users simply register an account and have an Internet connection, a Web browser and a phone.",4
2183,"[""IBM ' s new Lotus Entanglement Conferencing Service, wait to represent offered next month, requires that user merely register an account statement and receive an Internet connexion, a Web browser and a phone.""]",4
2184,Mumbai: Singapore Technologies Telemedia and TM International have announced that their consortium has signed definitive agreements for the acquisition of 47.7 per cent stake in Idea Cellular.,3
2185,['mumbai : singapore technologies telemedia solutions and tm international group have announced that previously their corporate consortium has signed only definitive agreements for financing the joint acquisition of 47. 69 7 cents per cent stake in idea capital cellular.'],3
2186,Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft possible.,4
2187,['Hollywood studios on Tuesday launched legal attacks on the computer server operators they claim are the technological middlemen enabling online movie thefts.'],4
2188,Whatever pleasantries once existed between Sun Microsystems and Red Hat have vanished. This won #39;t come as a shock to many of you.,4
2189,['whatever pleasant pleasantries years once have existed now between sun microsystems and red hat have vanished. this won # 39 ; letter t may come as many a gross shock even to many of you.'],4
2190,"Michael Phelps has reached the stratosphere of sports stardom: He #39;s on a first-name basis with fans.  quot;People come up to me and say,  #39;Are you Michael?",2
2191,"[""Michael Phelps AJGA_alumni reached however unimagined_heights of sports stardom: He # 39; s on a first - name basis without aficionados. Ya'll; Visitors come up## to me and suggest, # 39; Are you Dennis?""]",2
2192,"AFP - Teresa Heinz Kerry, wife of Democratic presidential candidate John Kerry, declared 2,291,137 dollars in gross taxable income in 2003 and paid 798,820 dollars in state and federal taxes, or about 35 percent, her office said in a statement.",1
2193,"['afp - ceo teresa heinz kerry, wife of democratic presidential candidate mark john kerry, declared 2, 291, 137 dollars in gross taxable income reserves in 2003 and paid 798, 83 820 new dollars in state and federal taxes, of or exactly about 35 percent, even her office secretary said in on a statement.']",1
2194,"They were preaching to the choir, but Bill Gates and Steve Ballmer still did their best to sell the virtues of Microsoft stock at the company #39;s annual shareholder meeting yesterday in Bellevue.",3
2195,"[""They live preaching to the choir, simply Bill Gates and Steve Ballmer still did their skilful to sell the virtues of Microsoft stock at the ship's company # thirty nine; s annual shareholder meeting yesterday in Bellevue.""]",3
2196,"The Bass Anglers Sportsman Society is moving its headquarters to Central Florida. The bass fishing organization, based in Montgomery since its inception in 1967, announced Monday ",3
2197,"['The Bass Anglers Sport Society is actuate its home office to Exchange Fl. The bass fishing organization, base in Montgomery since its inception in 1967, announce Monday']",3
2198," COPENHAGEN (Reuters) - Danish electronics equipment maker  RTX Telecom &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=RTX.CO qtype=sym infotype=info qcat=news""&gt;RTX.CO&lt;/A&gt; said on Monday it had signed an agreement  with Skype, a provider of Internet-based voice telephony, to  develop and market cordless handsets.",4
2199,"['copenhagen ( 2008 reuters ) - danish electronics industry equipment maker rtx telecom & lt ; ft a href = "" http : / / www. reuters. gov co. uk / financequotelookup. jhtml? ticker = rtx. co qtype = sym infotype = info qcat = news "" & c gt ; current rtx. co & lt ; / a & gt ; said on monday it had signed of an agreement with partner skype, also a provider of internet - based international voice telephony, to develop and market cordless handsets.']",4
2200,BRITISH Telecom today announced the sale of its stake in one of the worlds largest satellite companies for 363 million. The telecoms giant said it was offloading its 15.8 per cent holding in Paris-based ,3
2201,"[""BRITISH Telecom today announced the sale of its stake in one of the world's largest satellite companies for £363 million, as the telecoms giant announced it was selling its 15.8 per cent stake in the Paris-based company.""]",3
2202,"Vornado Realty Trust gave Sears, Roebuck  amp; Co. #39;s stock a big boost Friday when it said it bought a 4.3 percent stake in the famous but struggling chain.",3
2203,"['Gazit_Globe Realty Trust gave JC_Penny, Sewell pedalboard; Co. # 39; ABCâ_€_™ American_depositary_receipts a big nudge Friday when really said it bought a 4. 3 percent stake Lidge_blanked THE_INFLUENCE_GAME_Lobbyists famous but struggling chain.']",3
2204,"Today, the Mozilla Foundation #39;s Firefox browser officially launched -- welcome, version 1.0. In a way, it #39;s much ado about nothing, seeing how it wasn #39;t that long ago that we reported on how Mozilla had set ",4
2205,"['Today, the Mozilla Instauration # 39; s Firefox browser officially launch - - welcome, version one. 0. In a way, it # 39; s much ado about nothing, regard how it wasn # 39; t that long ago that we report on how Mozilla had set']",4
2206,"SAN MATEO, Calif. -- The promise of Internet-based video has long been hamstrung by copyright and piracy worries, slow dial-up connections, technical challenges, and consumer disdain for watching blotchy videos on their home computers.",3
2207,"[""SAN D'_AMATO, Calif. - - The promise of Internet - based video has decadeslong been wracked Poorly DMCA_safe_harbor and copyright_infringement worries, stymied dial - Lee_bluffed_bunt highspeed_Internet, technical challenges, and consumer disdain for watching blotchy videos late their home computers.""]",3
2208,The Trix Rabbit and that Lucky Charms leprechaun are going on a whole-grain diet. General Mills announced Thursday that it will convert all of its breakfast cereals to whole grain.,3
2209,['even the mighty trix rabbit and that stupid lucky charms leprechaun demon are going down on a whole - heavy grain diet. general textile mills announced thursday night that it too will convert absolutely all of its breakfast cereals to whole grain.'],3
2210,"PC World - First TVs, new printers, long-lasting inks, and projectors are targeted\ at living room and office.",4
2211,"['HP_Pavilion_a####t World - First Amazon.com_NewEgg, groundbreaking HP_Indigo, term - erections_lasting inks, and THX_certified are profound_neuropsychiatric_disorders \\ at living room and office.']",4
2212,"EIGHT eBay sellers were ordered to pay nearly \$US90,000 (\$118,000) in restitution and fines after admitting they had bid on products to inflate the prices.",3
2213,"['eight private ebay sellers were even ordered online to pay nearly \\ $ us90, 000 ( \\ $ 118, 500 000 ) in restitution credits and fines after admitting they never had bid bids on american products made to allegedly inflate the prices.']",3
2214,Five miners are killed by an explosion which leaves up to 240 trapped in a Siberian coal mine.,1
2215,['five trapped miners are killed by an explosion escape which leaves up to approximately 240 soldiers trapped in inside a siberian coal mining mine.'],1
2216,"For the past few years, viruses have attacked Microsoft #39;s operating system, Web browser or e-mail programs seemingly on a weekly basis.",4
2217,"['For the past few Aprils, viruses have smashed Mircosoft # 39; s Partnered_Brands_segment Hub_CASH, Jurak_Corporation Internet_Explorer www.lewisginter.org e - mail programs seemingly night a weekly basis.']",4
2218," NEW YORK (Reuters) - Frank Quattrone, a former star  investment banker who once earned \$120 million in a year, will  be sentenced on Wednesday for obstructing a federal  investigation into some of the most popular stock offerings of  the 1990s.",3
2219,"['NEW YORK (Reuters) - Frank Quattrone, a former star investiture banker who erst clear \\ $ 120 million in a yr, testament be sentenced on Wednesday for block a federal investigation into some of the most pop stock offerings of the 1990s.']",3
2220,"DAYTONA BEACH, Fla. - The presidential candidates found new ways to go negative Saturday, President Bush accusing his Democratic challenger of putting politics ahead of the war on terror and Sen...",1
2221,"[""5_KELLOGG_'S POLAR_BEAR, Fla. - The presidential incumbants found new scenarios to go forbids_depictions Saturday, President CRAWFORD_Tex. politically_motivated_vendetta his Democratic challenger of shouldering politics ahead of the war heavily counter_terrorism and Sen. ..""]",1
2222,"BEIJING, Aug. 17 (Xinhuanet) -- China is carrying out a nationwide campaign to crack down on  quot;phone sex quot; services, paralleling another sweeping operation against Internet pornography, Minister of Information Industry Wang Xudong said here Tuesday. ",4
2223,"['BEIJING, August. 17 (Xinhuanet) - - China is carrying out a countrywide campaign to collapse down on quot; phone sex quot; services, collimate another sweeping operation against Internet smut, Minister of Selective information Industry Wang Xudong said here Tuesday.']",4
2224,"Motorola plans to sell mobile phone network equipment that uses Linux-based code, a step forward in network gear makers #39; efforts to rally around a standard. ",4
2225,"['Motorola plans to deal mobile earpiece network equipment that uses Linux - ground codification, a step forward in web paraphernalia makers # 39; efforts to rally or so a standard.']",4
2226,President Bush pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,3
2227,['President Bush pledged 9am_NZT to hire between Congress to toimprove the minstry # 39; s huge budget budget_shortfalls as a key step in believing it region that his administration Opposes a strong dollar.'],3
2228,"Reuters - Sony BMG, the world's No. 2 record\label, is in early talks with file-sharing network Grokster in\what could lead to a legalized Internet music service, its\chairman said on Tuesday.",4
2229,"[""reuters - owns sony bmg, the world's no. 2 record \\ major label, is reported in early media talks starting with file - location sharing network grokster in \\ asked what could lead to discovering a faster legalized internet music service, its \\ chairman said on that tuesday.""]",4
2230,"Fungus from a deep-sea sediment core that is hundreds of thousands of years old will grow when placed in culture, scientists discover.",1
2231,"['Fungi from a hundreds of thousands-year-old sediment core in the deep sea grow when used in culture, scientists have discovered.']",1
2232,"AP - Federal election officials have asked a judge to stay a ruling striking down several government regulations on political fund raising, arguing that rules interpreting the nation's campaign finance law are crucial as the election approaches.",1
2233,"['AP - Federal Election Commission officials have asked a judge to suspend a ruling eliminating several state political fundraising provisions, arguing that provisions interpreting the campaign finance law in the run-up to the election are crucial.']",1
2234,AP - The Kyoto Protocol overcame its final legislative hurdle in Russia when the upper house of parliament ratified the global climate pact Wednesday and sent it on to President Vladimir Putin for his signature  #151; setting the stage for the treaty to come into force next year.,1
2235,['ap - the 2009 kyoto kyoto protocol program overcame its final legislative hurdle late in russia when the parliamentary upper house instead of parliament ratified the global climate pact wednesday and sent it on to russian president vladimir vladimir putin for his 2009 signature # 151 ; setting the stage for the treaty to eventually come into force next year.'],1
2236,"CHICAGO (CBS.MW) - By upping the ante a bit, Constellation Brands has made an apparently successful bid to gobble up winemaker Robert Mondavi in a \$1.",3
2237,"['CHICAGO (CBS. MW) - By up the ante a bit, Configuration Mark have take an apparently successful bid to bolt upward winemaker Robert Mondavi in a \\ $ 1.']",3
2238,"AFP - Myanmar's Prime Minister General Khin Nyunt -- among the most reformist of the military regime's leaders -- has been sacked and placed under house arrest for alleged corruption, a Thai government spokesman said.",1
2239,"[""alpha foetoprotein - Burma ' s Prime Pastor General Khin Nyunt - - among the near reformist of the military regime ' mho leaders - - has be sacked and placed nether house arrest for so called corruption, a Thai government spokesman said.""]",1
2240,"Reuters - Thai Prime Minister Thaksin\Shinawatra shed few tears on Wednesday over the death of 78\Muslims in military custody as distraught mourners besieged an\army base in the far south, demanding the bodies of relatives.",1
2241,"['Reuters - Thai Prime Minister Thaksin \\ Shinawatra IDFC_+#.## few eyes_glistened on evening over the death of 78 \\ Muslims in İncirlik jail quite distraught mourners besieged an \\ army base around first nothing south, demanding the bodies of uncles.']",1
2242,"With 3:25 left in the third quarter, the score was 33-0, and the 79,406 fans at Doak Campbell Stadium in Tallahassee, Fla., had long since stopped worrying about the outcome.",2
2243,"['With 3: 25 left out the ##st thefourth_quarter, the score was 33 - 0, and only 79, 406 fans ##at McCullough Orr Rice_Eccles_Stadium in Macon, Fla. , had long since stopped worrying Debunking_myths the outcome.']",2
2244,"Reuters - With an AK-47 assault rifle slung over\his shoulder, Sompong Prajobjan roamed one of Thailand's lush\national parks for more than a decade.",4
2245,"[""reuters - along with an ak - 47 assault rifle slung all over \\ his shoulder, maharaja sompong singh prajobjan roamed one of southern thailand's top lush \\ national industrial parks complex for sometime more recently than a decade.""]",4
2246,Denisa Costescu follows up her victory in Indianapolis on Saturday with another win at the Veteran's Day 10K Sunday in Washington.,2
2247,['Denisa Costescu builds on her victory in Indianapolis on Saturday with another victory at Veterans Day on Sunday in Washington.'],2
2248,"Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",3
2249,"['cablevision systems the corp. blog on cyber tuesday said after it has narrowed at its reported third - fourth quarter loss as lost revenue jumped 20 percent, buoyed by subscriber growth.']",3
2250,A ROBOT that will generate its own power by eating flies is being developed by British scientists. The idea is to produce electricity by catching flies and digesting them in special fuel cells that will break ,4
2251,['A golem that volition father it own power by eating flies make up being developed by British scientists. The theme is to produce electricity by catch rainfly and digesting them in special fuel cellular phone that will break'],4
2252,AP - Tokyo stocks rose moderately Monday morning on bargain hunting following Friday's losses. The U.S. dollar was up against the Japanese yen.,1
2253,"[""Associated_Press - Tokyo FMCG_realty rose moderate_acne_vulgaris Monday midday across bargain varmint_hunting following Friday ' s losses. The Dan_Gandin. S. dollar blew_gasket up against the Japanese Japanā.""]",1
2254,BOSTONThese Yankees are an arrogant bunch. Six consecutive first-place finishes tend to do that. But very rarely do you see a team in the heat of a pennant race facing the team chasing them send out a starting pitcher just to see him get work.,2
2255,"[""BOSTONThese Yankees weere an arrogant dumb_hillbillies. Six consecutive final - place finishes tend to do that. But very rarely want your're see a team in the Remove_saucepan of a #-#/#-game_lead race facing fromthe Renee_Luers_Gillispie chasing them send out a journeyman_Josh_McCown pitcher just to see him get work.""]",2
2256," NEW YORK (Reuters) - U.S. stocks jumped on Wednesday as oil  prices, which have held investor enthusiasm for stocks in check  for months, fell sharply after a higher-than-expected crude  build last week.",3
2257,"['NEW YORK (Reuters) - U. dH. underweights jumped on Wedenesday as barrels prices, its have held Baupost enthusiasm for stocks only check fortheir months, fell condemned_Yaroshenko after a higher - than - expected sweet_crudes build last week.']",3
2258,Reuters - American economist Jeffrey Sachs\has a novel way to tackle African poverty: Shower more aid on\the world's poorest continent.,1
2259,"[""Reuters - American econo_mist David Sachs \\ last a novel way to tackle African undernutrition: Toilet_Tissue formore aid on \\ the world ' Christâ_€_™ needy Nigeria.""]",1
2260,"Sprint Corp. and Nextel Communications Inc. on Wednesday announced plans to merge, creating a more formidable rival to the two largest US mobile operators, and a large wireline communications company supporting ",3
2261,"['former sprint corp. and nextel communications communications inc. officials on wednesday 2010 announced plans not to merge, effectively creating a more financially formidable rival power to their the two largest us mobile operators, blackberry and a large wireline communications company supporting']",3
2262,"Germany and Brazil fought out a 1-1 friendly international draw in their first meeting since the 2002 World Cup final. The visitors opened the scoring on nine minutes thanks to a Ronaldinho free kick, but ",2
2263,"['Germany and Brazil fought out a 1and - 1 ####Vicious_Cycle_Portland international draw in respective first meeting since any 2002 World Championships final. The visitors opened on scoring on for## minutes thanks to a Riquelme Snark_Food kick, Until']",2
2264,"DECEMBER 02, 2004 (IDG NEWS SERVICE) - Lycos Europe NV is caught in a tit-for-tat struggle with spammers just days after releasing a free screen saver program that uses computer downtime to swamp Web sites associated with spam campaigns.",4
2265,"['Dec 02, 2004 (IDG NEWS SERVICE) - Lycos Europe NV is in competition with spammers just days after the release of a free screensaver program that uses computer downtime to flood websites linked to spam campaigns.']",4
2266,"Jacque Jones sprinted all the way around the bases, as if he couldn't wait to share the moment.",2
2267,"[""jacque jones sprinted them all by the the way out around the bases, looking as if he couldn't even wait to fully share... the moment.""]",2
2268,"AFP - A powerful home-made bomb has exploded in a compound housing offices of an autonomous Muslim regional government in the southern Philippine city of Cotabato, wounding one person, police said.",1
2269,"['Michel_Moutot - A powerful home - accepted bomb has exploded late a compound housing offices of full_fledged autonomous Islamic_fundamentalists regional government in Skepticism_greets southern Philippine cityâ_€_™ of Ilocos_Norte, wounding one degrating, police saids.']",1
2270,"AFP - The unexpected boom in US job creation in October has locked in an interest rate rise and will likely encourage another tightening in December, analysts said.",3
2271,"['alpha fetoprotein - The unexpected godsend in united states job creation in October ingest locked in an interest charge per unit rise and will likely boost another tightening in December, psychoanalyst tell.']",3
2272,THE Bank of England yesterday cut its forecast for UK economic growth next year to 2.5 per cent and said inflation could be below expectations.,3
2273,['the development bank of west england and yesterday cut back its forecast for uk economic growth next year to 2. 55 5 percent per cent flat and said global inflation could quickly be below expectations.'],3
2274,"Reuters - BP Plc, the world's second largest oil\company, reported bumper third-quarter earnings on Tuesday on\the back of high oil prices.",3
2275,"[""Reuters - BP Plc, the existence ' s second large oil color \\ society, reported bumper third - quarter earnings on Tuesday on \\ the book binding of gamy rock oil prices.""]",3
2276,More than four million Britons are regular internet gamblers according to new research.,4
2277,['More CareFusion_employs seventeen million Austrians are regular internet gamblers reveals to Mashable_Explore research.'],4
2278,"Tonight will be a busy one on the local fight scene with two cards. At the Bayside Expo Center, Ray Oliveira will take on Hicklet Lau for the vacant International Boxing Union welterweight title. On the same card, heavyweight prospect Matt Godfrey (4-0, 2 KOs) of Providence will face Andrew Hutchinson.",2
2279,"['Seattletimes.com_tvlistings will be a busy one on the local fight scene feather_festooned_showgirls two card. At the Bayside Expo Center, Marty Oliveira will handing on Hicklet Lau for my vacant International Boxing Union welterweight title. On the analogous card, heavyweight prospect Jon Godfrey (4 - Mow_Cop_Hornets, 2 KOs) of Providence will grappling Andrew Hutchinson.']",2
2280,"com October 6, 2004, 7:36 AM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",3
2281,"['COM October 6, 2004, 07: 36 AM PT. This fourth priority # 39; s focus is on improving or sourcing CRM and ERP software over the last year and a half.']",3
2282,"An asteroid the size of a large storage shed came within 4,100 miles of Earth this spring, making it the closest near miss ever recorded, US astronomers said this week.",4
2283,"['an earth asteroid the legal size equivalent of maybe a large tank storage engine shed came within 4, 100 miles of earth this whole spring, making it the 17th closest near miss ever recorded, us government astronomers said this previous week.']",4
2284," NEW YORK (Reuters) - U.S. stocks rose on Wednesday as crude  oil futures fell more than \$2 a barrel on a big jump in U.S.  petroleum supply, easing worries about the impact of energy  costs on corporate profits and economic growth.",3
2285,"['new york ( reuters ) - u. 1 s. stock stocks rose dramatically on ash wednesday as future crude oil futures fell more than \\ $ 2 a barrel outlook on anticipating a big jump in u. s. petroleum supply, easing worries about reducing the impact of energy related costs on corporate earned profits and economic growth.']",3
2286,"AP - Lawyers pressed Chile's Supreme Court on Wednesday to uphold a lower court decision stripping retired Gen. Augusto Pinochet of immunity from prosecution, saying the former dictator should face justice for past human rights abuses.",1
2287,"[""AP - Lawyer pressed Chile ' s Supreme Court on Wednesday to continue a lower court decision stripping retired Gen. Augusto Pinochet of immunity from pursuance, saying the former dictator should face justice for retiring human rights abuses.""]",1
2288,The Associated Press By Curt Anderson,4
2289,['The Associated Press By Greg Griggs'],4
2290,VIENNA (AFP) - Iran denied that it had carried out any nuclear-related activity at the Parchin military site which is the subject of US and UN concern.,1
2291,['VIENNA (AFP) - Iran denied Ameriwest_expectations it had splashed aside any CIRUS_reactor - kickback_schemes_extortion activity at it Uranium_enrichment military web which goes the subject of Viet_Nam_RoK and UN concern.'],1
2292,"Donetsk, Ukraine, Oct. 20 -- Shakhtar Donetsks Romanian teenage forward Ciprian Marica believes his sides strong team spirit will see them beat Celtic twice in the UEFA Champions League.",2
2293,"['kiev donetsk, ukraine, oct. 20 - - shakhtar donetsks favourite romanian teenage celtic forward ciprian marica currently believes his sides strong world team goal spirit will hopefully see them almost beat even celtic twice in reaching the uefa champions league.']",2
