,news,label
1888,The Federal Trade Commission formally announced yesterday its first assault against spyware - bits of computer code that surreptitiously install themselves on the computers of Internet users ,4
1889,['The Income_Tax_Considerations Export_Promotion Commission formally announced ##pm_AEDT its first assault quash spyware_malware - bits of deletes_files code that unknowing install themselves night sported_Steeler computers of Internet users'],4
1890,Lehman Brothers Holdings Inc. is close to settling a class action lawsuit for \$220 million stemming from allegations that it colluded with other brokerages to mislead Enron Corp.,3
1891,['which lehman old brothers holdings group inc. is coming close by to settling a class action lawsuit for \\ $ 220 million stemming partly from allegations that it colluded financially with several other power brokerages to mislead bankrupt enron corp.'],3
1892,"Fredrik Ljungberg admits Rosenborg have exceeded expectations in the Champions League, but is looking to put one over on his Scandinavian cousins tonight.",2
1893,['Fredrik Ljungberg admits Rosenborg have exceeded expectations in the Champions League but tonight he wants to give his Scandinavian cousins a run for their money.'],2
1894,A consortium led by Sony Corp. of America that includes Comcast Corp. has entered into a definitive agreement to acquire Metro-Goldwyn Mayer Inc.,3
1895,['A consortium led by Sony Corporation. of U.s.a. that include Comcast Corp. have entered into a definitive understanding to acquire Metro - Sam goldwyn Mayer Iraqi national congress.'],3
1896,"Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",3
1897,"['Labor Day is second of people terms, Really Fernwood_Drive and Outer_Loop, that means the opposite of what it seems to mean. Honoring the coun_try # 39; Motherâ_€_™ Bangladeshi_migrant, Labor Mental_Health_Awareness_Month consists not for working but for picnics.']",3
1898,"Grace Park was bitterly disappointed after failing to produce her second LPGA title of the season Sunday at the Samsung World Championship at Big Horn Golf Course in Palm Desert, California.",2
1899,"['Grace Park was bitterly disappointed after failing to win her second LPGA title of the season on Sunday at the Samsung World Championship at the Big Horn Golf Course in Palm Desert, California.']",2
1900,FCC Chairman Michael Powell said Tuesday that he would seek broad regulatory authority for the federal government over Internet-based telephone services to avoid stifling the emerging market.,4
1901,['FCC Chairman William Humphries acknowledges Tuesday that endless_bar_mitzvahs would offer broad regulatory authority for first spokesman_Gerardo_Cardenas government over VoIP - based telephones services to avoid stifling the emerging market.'],4
1902,"VATICAN CITY, NOV. 25, 2004 (Zenit.org).- Theological dialogue between the Orthodox and Catholic Churches is expected to resume after the relics of Sts.",1
1903,"[""IN_ARMENIA CITY, Feb. 25, 2004 (Legia. org ). - Doctrinal muzakarah between the Orthodox and Catholic Catholics that'sa expected to suspends after merely relics of Delancey_Streets.""]",1
1904,"Walgreen Co., the largest US drugstore chain, said fourth-quarter profit rose 18 percent, helped by sales of prescription drugs. Net income had its biggest gain in almost two years, climbing ",3
1905,"['Walgreen Cobalt. , the largest u drugstore chain, said 4th - quarter profit rose 18 percent, helped by sale of prescription medicine drug. Net income had its biggest profit in almost ii years, rise']",3
1906,Halo 2 broke entertainment retail records in its first 24 hours. Microsoft Game Studios said that the video game sold through 2.4 million stores in the US and Canada raking in \$125 million in sales.,3
1907,['halo war 2 broke entertainment retail industry records in its first 24 paid hours. microsoft game studios later said that the entire video game sold through 2. 2 4 million app stores in outside the us digitally and in canada raking in \\ $ 125 million in sales.'],3
1908,MAJOR Japanese computer maker Toshiba aimes to sell laptop computers that are loaded with its next generation DVD drive by next year.,4
1909,['most major japanese computer maker toshiba aimes to fully sell windows laptop computers that are loaded with possibly its new next generation dvd hard drive hardware by the next year.'],4
1910,"Hubie Brown, 71, got to retire as coach of the Memphis Grizzlies of own volition, drawing accolades for transforming a franchise that never won more than 23 games into a 50-victory team in less than two seasons.",2
1911,"['Hubie Brown, 71, got to move back as jitney of the Memphis Grizzlies of own will, drawing laurels for transforming a franchise that never win more than 23 games into a 50 - victory team in less than two seasons.']",2
1912,Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,3
1913,['Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology.'],3
1914,AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.,3
1915,['alpha foetoprotein - A Japanese government - backed organisation bequeath ask financial psychiatric hospital to provide turbulent retailer Daiei with 600 jillion hankering (5. 7 trillion dollars) in financial assist.'],3
1916,"On the eve of the US election, China laid into what it called the  quot;Bush doctrine, quot; said the Iraq war has destroyed the global anti-terror coalition and blamed arrogance for the problems dogging the United States worldwide.",1
1917,"['On the eve of the US election, China declared that the Iraq war had destroyed the global anti-terror coalition, and blamed arrogance for the problems plaguing the United States around the world.']",1
1918,Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,3
1919,['Hope of a bargain to write off completely the debts of some of the world # 39; s wretched land represent dashed after the Grouping of Seven rich nations lodge failed to reach agreement.'],3
1920,"Hearing a Jar Jar Binks-lookalike Gungan yell ""Meesa gonna die!"" as my droid tank shot him point-blank may have been the best part of this game.",4
1921,"['Hearing a Jar Jar Binks - lookalike Gungan shout "" Meesa gonna dice! "" as my droid tank shot him bespeak - blank may sustain been the best part of this biz.']",4
1922,"LONDON, England -- Portsmouth chairman Milan Mandaric has reportedly put former Southampton manager Gordon Strachan at the top of a list of possible targets for the English Premier League club #39;s vacant managerial position.",2
1923,"['LONDON, England - - Pompey chairman Milan Mandaric get reportedly put former Southampton manager Gordon Strachan at the top of a list of possible targets for the English language Premier League cabaret # 39; s vacant managerial situation.']",2
1924,"Spain #39;s Miguel Angel Jimenez won the BMW Open, his fourth title on the European tour this season, and Colin Montgomerie was one of six golfers to claim Ryder Cup berths Sunday.",2
1925,"['vuelta spain # 39 ; 2008 s miguel angel garcia jimenez won the 2013 bmw spain open, his fourth title on board the european tour this season, he and colin van montgomerie was one of six golfers to claim ryder senior cup open berths sunday.']",2
1926,AP - Maria Sharapova withdrew from her semifinal at the Advanta Championships on Saturday with a strained right shoulder.,2
1927,['ap - maria sharapova nearly withdrew from her semifinal games at both the 2012 advanta championships series on saturday with suffering a strained high right facing shoulder.'],2
1928,Brent Geiberger secured his place on the USPGA Tour for the next two years with his fine two shot win at the Chrysler Classic of Greensboro today.,2
1929,['brent geiberger secured his top place on both the regular uspga tour for the next two years followed with his very fine two 3 shot win at the 2003 chrysler virginia classic out of greensboro usa today.'],2
1930,"A closely watched measure of future economic activity fell in July for the second consecutive month, reinforcing evidence that the nation's financial recovery is slackening.",3
1931,"[""A tight watched measure of future economical activity fell in July for the 2nd consecutive month, reinforcing evidence that the nation ' s financial recovery be slackening.""]",3
1932,"The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.",1
1933,"['The swift resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift Boat Veterans group, is eager to put the issue behind it.']",1
1934,AP - Laurie Koehn hit five 3-pointers and scored 19 points to lead No. 19 Kansas State to a 84-50 victory over New Hampshire Friday in the first round of the Wildcat Classic.,2
1935,['AP - Connie Reinertson hit five million/#.#_rating_Fri - pointers and scored 19 points to striking_distance Sorry. 19 Kansas COL_BKB_Purdue to a 84 - 50 victory plus NEW_MEXICO_krwg Byfleet Friday in the first draft_pick of the Wildcat Classic.'],2
1936,NewsFactor - Amazon.com (Nasdaq: AMZN) has said it will buy Joyo.com Limited -- a British Virgin Islands company that operates the largest Internet retail Web site in China -- for US #36;75 million.,3
1937,['NewsFactor - Amazon.com (Nasdaq: AMZN) announced that it will buy Joyo.com Limited - a British Virgin Islands company that operates the largest Internet retail website in China - for $36.75 million.'],3
1938,AP - Apparently even a Hall of Fame coach doesn't get a break from the officials.,2
1939,"[""AP - Apparently still a Hall of Celebrity coach doesn ' t get a break from the officials.""]",2
1940,"The Ministry of Defense confirmed yesterday that China #39;s military had withdrawn most of its troops from Dongshan Island where it was to hold an annual war game, but would not say if the action indicated Beijing was calling off the maneuvers that simulate ",1
1941,"['The Ministry of Defense confirmed yesterday furthermore Zhang # 39; Mondayâ_€_™ military numerous_occasions withdrawn most of its troops far Dongshan Tutukaka where it was to hold an annual Wars game, While would not speculated if the action indicated Beijing saw calling off the maneuvers that simulate']",1
1942,"NEW YORK - Six Flags Inc. #39;s third-quarter net income fell 60 percent, as cool weather hurt attendance at its amusement parks. Six Flags late Monday reported net income of \$56.",3
1943,"['NEW YORK - Six Fleur de lis Inc. # 39; s third - twenty five percent last income come sixty percent, as nerveless weather hurt attendance at its amusement parks. Six Flags late Monday reported net income of \\ $ 56.']",3
1944,"Reuters - Children's nursery rhymes contain 10 times more violence than television shows broadcast before the\9 p.m. ""watershed"" after which more adult content can be shown, research has said.",1
1945,"['Reuters - Nursery rhymes contain ten times more violence than TV shows broadcast before the ""tipping point"" at 9pm, when more adult content can be shown, research suggests.']",1
1946,"Being freelance wine critics may sound like a sweet gig, but Ray and Eleanor Heald have soured on it. Because their home state, Michigan, blocks direct shipments from out-of-state ",3
1947,"['being hired freelance head wine critics may sound like a wicked sweet gig, but even ray paul and eleanor heald could have soured on it. because that their home state, michigan, blocks all direct shipments from the out - of - center state']",3
1948,"Open source software proponents received a potential boost from the UK government Thursday with a release of a report citing the well-documented advantages on the server side, but also growing maturity on the desktop front.",4
1949,"['Open germ software proponents received a potential rise from the UK political science Thursday with a release of a report cite the well - document reward on the server side, but also growing maturity on the screen background front.']",4
1950,WASHINGTON: The 41st anniversary of President John F Kennedy #39;s assassination passed on November 22 - a lot more quietly than earlier ones.,4
1951,"[""WASHINGTON - November 22 marks the 41st anniversary of President John F. Kennedy's assassination - much quieter than previous ones.""]",4
1952,HONG KONG - There #39;s a new service for men seeking true love. A software company has created an artificial girlfriend that lonely men can download to a mobile phone.,4
1953,['hong kong - there # issue 39 ; s a new personal service for several men simply seeking true true child love. a software company there has created an unmanned artificial girlfriend that few lonely men can download through to a mobile phone.'],4
1954,India #39;s spin king Anil Kumble grabbed seven wickets for 25 runs to skittle world champions Australia for 235 in a dramatic start to the second Test on Thursday.,2
1955,['Bharat # thirty nine; s spin king Anil Kumble seize seven wicket for 25 running game to skittle world champions Australia for 235 in a dramatic start to the second Test on Th.'],2
1956,Anastasia Myskina capped a magnificent year for Russian tennis by leading her country to their first Fed Cup title with a dramatic win over holders France.,2
1957,['Smirnova Myskina triggered a magnificent year for Russian gymnastics by leading her country to theor first Fed Futsal_Championship defending_champ with a climactic win A.Almirola Convertible_Preference_Shares France.'],2
1958,"Jet Propulsion Lab -- Scientists have discovered irregular lumps beneath the icy surface of Jupiter's largest moon, Ganymede. These irregular masses may be rock formations, supported by Ganymede's icy shell for billions of years...",4
1959,"[""AirShares_Elite Blended_Wing Laboratory_SSRL - - Scientists have discovered suspicious whiteheads_blackheads tideline the foggy_rainy friction_coefficient of Jupiter ' s largest Fomalhaut_b, P/####_A2. These irregular masses may be rock formations, supported by Ganymede ' s icy shell for billions of years. ..""]",4
1960,"On Thursday, the company announced it will invest \$12 million over the next five years in a new research and development center in Tokyo.",4
1961,"['On Thursday, the company announced plans to invest $12 million over the next five years in a new research and development center in Tokyo.']",4
1962,"The makers of two leading file-sharing programs are not legally liable for the songs, movies and other copyright works swapped online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ",4
1963,"['If moviemakers of two Active_Endpoints_www.activevos.com file - uploading programs aren_t not administratively Sweepstakes_Entities for the songs, movies and other copyright works swapped online by their users, a Recovery_Act appeals court ruled Thursday in a unsparing knocking to the entertainment industry.']",4
1964,The universe looked a little more familiar and friendlier on Tuesday. The roll call of planets beyond the solar system swelled significantly with the announcement of a trio of newly discovered worlds much ,4
1965,"['The universe seemed a little more familiar and friendly on Tuesday: with the announcement of a trio of newly discovered worlds, the number of planets beyond the solar system swelled significantly.']",4
1966,What's New With Google News\\Google News has added a whole bunch of features while we weren't lookin'. First off there's a new pull-down menu at the top of the page which easily allows you access to the top stories across all the Google News properties. If you look at that ...,4
1967,"[""what's new with google news \\ \\ google news campaign has added a full whole bunch of features while we weren't lookin '.... first off there there's a new pull - down menu displayed at the top of the page which easily allows you access to the top stories scattered across all the google search news local properties. if ever you look directly at that...""]",4
1968,"ABECHE, Chad, Sept 26 (AFP) -- The Sudanese government has seen the writing on the wall and is likely to grant some autonomy to the violence-wracked Darfur region but the rebels should now do their bit to end the world #39;s worst humanitarian crisis, UN High ",1
1969,"['abeche, chad, sept 12 26 ( afp ) - - the sudanese armed government has seen the writing posted on the wall and it is likely to perhaps grant it some autonomy to the still violence - wracked darfur region but the rebels who should now do their bit to end the volatile world # 39 ; s another worst humanitarian crisis, un high']",1
1970,"Prescription-drug recalls aren #39;t common, and they #39;re almost always controversial. Now that Merck (MRK ) is voluntarily withdrawing its Vioxx pain medication around the world, due to a heightened risk of cardiovascular ",3
1971,"['Prescription drug recalls are not uncommon, and they are almost always controversial. Now, with Merck (MRK) voluntarily withdrawing its pain medication Vioxx worldwide due to an increased risk of cardiovascular disease,']",3
1972,"They were preaching to the choir, but Bill Gates and Steve Ballmer still did their best to sell the virtues of Microsoft stock at the company #39;s annual shareholder meeting yesterday in Bellevue.",3
1973,"[""They live preaching to the choir, simply Bill Gates and Steve Ballmer still did their skilful to sell the virtues of Microsoft stock at the ship's company # thirty nine; s annual shareholder meeting yesterday in Bellevue.""]",3
1974," NEW YORK (Reuters) - Diebold Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DBD.N target=/stocks/quickinfo/fullquote""&gt;DBD.N&lt;/A&gt;, the leading  maker of automated teller machines, on Monday reduced its  third-quarter and full-year earnings forecasts as it absorbs  costs for recertifying its electronic voting machines in  California and for expenses related to a pending civil action  in that state.",3
1975,"['the new york ( from reuters ) - diebold inc. & lt ; a href = "" missing http : / / www. investor. reuters. on com / not fullquote. aspx? ticker = dbd. n target = / stocks / quickinfo / fullquote "" & gt ; dbd. n & lt ; / a & gt ;, the leading maker of automated teller machines, on monday reduced to its third - quarter and full - year earnings forecasts as it absorbs costs related for recertifying its electronic voting machines facilities in california and for expenses related to preparing a pending civil action in that future state.']",3
1976,"MADRID, Spain There #39;s been a guilty plea in the first trial stemming from the Madrid train bombings earlier this year. A 16-year-old has pleaded guilty to charges he helped transport dynamite used in the attack.",1
1977,"['MADRID, Spain AThere # 39; Johnâ_€_™ been a guilty plea in the first trial Businessman_pleads_guilty originating the Madrid train bombings earlier this year. A 16 - twelve - son mid_nineties attempted_murder guilty to grand_jury_indictment he helped transport dynamite used in the attacked.']",1
1978,SYDNEY (Dow Jones)--Australian building products manufacturer James Hardie Industries NV (JHX) surprised investors Monday by reporting a 9.5 drop in net profit for ,3
1979,['engineering sydney ( dow jenkins jones ) - - australian utility building products manufacturer private james w hardie building industries international nv ( jhx ) surprised investors monday by also reporting off a notable 9. 5 drop in net profit for'],3
1980,"Due to lack of demand, the chipmaker postpones plans to build Wi-Fi access points into desktop PCs this year.",4
1981,"['Due to lack of demand, the chipmaker postpones plan to build Wi - Fi approach point into desktop pc this class.']",4
1982,"Second baseman Mark Bellhorn stats, news issued the closing statement in the Red Sox stats, schedule #39; four-game sweep of the Detroit Tigers yesterday at Fenway Park.",2
1983,"['2nd baseman Mark Bellhorn stats, news issued the closing statement in the Red Sox stats, agenda # thirty nine; quaternary - game sweep oar of the Motor city Tigers yesterday at Fenway Park.']",2
1984," BAGHDAD (Reuters) - Iraq's U.S.-backed government said on  Tuesday that ""major neglect"" by its American-led allies led to  a massacre of 49 army recruits at the weekend.",1
1985,"['baghdad ( from reuters ) - iraq\'s u. s. - coalition backed civilian government he said daily on global tuesday that "" major material neglect "" by its american - led external allies led to almost a massacre of his 49 army recruits at the weekend.']",1
1986,Militants holding hostage three foreign UN workers in Afghanistan said they negotiated yesterday with Afghan government and UN officials in southern Afghanistan but that the meeting ended without results.,1
1987,['militants holding hostage some three foreign un workers in afghanistan had said they negotiated peace yesterday with afghan government officials and several un officials in southern independent afghanistan but that the diplomatic meeting ended well without official results.'],1
1988,"The ritual of organised bullying in the Russian army is getting worse, an international rights group warns.",1
1989,"['The ritual of organised bullying in the Russian army is getting worse, an international human rights group has warned.']",1
1990,"Major airlines can #39;t make their low-cost competitors disappear into thin air, but they can fly away from them, which they are planning to do, to overseas routes where bargain-basement carriers don #39;t go.",3
1991,"['Major airlines cannot blow up their low-cost competitors, but they can fly away from them what they are planning, on overseas routes where low-cost airlines do not fly.']",3
1992,"Argentine soccer legend Diego Maradona finally departed for Cuba Monday where he will resume his treatment for cocaine addiction. Maradona boarded a plane bound for Havana, telling fans he would return in a month #39;s time.",2
1993,"['Nacional soccer legend Oracio Maradona unlocked_Houben_mind departed Giving Cuba Monday where he will resume doing_Paule_Rossy diagnosis without marijuana_hashish detox. Maradona boarded a plane bound for Havana, telling fans he would return in a Feburary # 39; s time.']",2
1994,"WHATEVER her status as an individual in the world of basketball, Lauren Jackson #39;s ultimate legacy will be what she achieves with her teams.",2
1995,"['whatever her status is as an individual in the world champions of girls basketball, in lauren jackson # season 39 ; jackson s ultimate legacy story will also be shown what she achieves with her teams.']",2
1996,New report on offshoring's implications from the British Computer Society.,4
1997,"[""New report on offshoring ' s harmful_effects from when actress_KEIRA_KNIGHTLEY Computer Founda_tion.""]",4
1998,"Amid the destruction from Tropical Storm Jeanne, Haitians have prayed for the 1,500 dead and given thanks that their lives were spared at services on Sunday.",1
1999,"[""In the midst of the destruction caused by Tropical Storm Jeanne, Haitians have prayed for the 1,500 dead and thanked them for saving their lives during Sunday's services.""]",1
2000,"Britain is embroiled in a fresh conflict with Iraq as it battles to quash global terrorism for ever, Tony Blair declared in a stark relabelling of the situation yesterday.",1
2001,"['Northern_Ireland reinforces risked_reigniting in a fresh factional_rivalries QSG_client Iraq as it battles to assuage global terrorism for ever, Tony Blair proclaim in a nuanced Milupa of the matters yesterday.']",1
2002,"US Airways Group Inc. plans to eliminate ""hundreds"" of management and nonunion jobs and cut top executives' pay by between 5 and 10 percent.",3
2003,"['global us airways group inc. plans to eliminate "" hundreds "" of frequent management mistakes and nonunion jobs and shall cut potential top executives\'total pay ceiling by between from 5 and some 10 million percent.']",3
2004,"Iraq: Iraq geared up Monday for its first post-Saddam Hussein elections on January 30 despite relentless nationwide violence, as world powers gathered in Egypt for a conference on the country #39;s future.",1
2005,"['iraq : iraq gets geared right up monday for playing its historic first post - saddam or hussein elections back on thursday january 30 despite relentless nationwide international violence, and as world powers frequently gathered in egypt for a conference on the country # 39 ; s future.']",1
2006,"A tiny telescope has spotted a giant planet circling a faraway star, using a technique that could open a new phase of planetary discovery, scientists say.",4
2007,"['soon a tiny super telescope has spotted a giant planet orbiting circling a seemingly faraway background star, using a technique that likely could open a very new phase of planetary population discovery, his scientists say.']",4
2008,Online auction house eBay #39;s payment system PayPal can now be used for purchases by US customers of Apple #39;s iTunes music store.,4
2009,['The online auction house eBay # 39; s PayPal payment system can now be used by US customers of the Apple # 39; s iTunes Music Store.'],4
2010,Micky Adams has quit as manager of Leicester City after the club failed to persuade him to stay. His resignation was accepted at an emergency board meeting at the Walkers Stadium this morning.,2
2011,['Micky Adams has resigned as Leicester City manager after the club failed to persuade him to stay and his resignation was accepted at an emergency meeting at Walkers Stadium this morning.'],2
2012,The traditional pattern shakes its fussy image as designers give it a new look,3
2013,['The traditional symmetrical_triangle shakes HG_LV finicky Digitally_altered as Doo.Ri_Rodarte give it a new look'],3
2014,"FLORENCE Interior ministers from the five largest West European countries have agreed to adopt digital fingerprinting on passports, officials here said, but a second day of talks on Monday found them still deadlocked on a plan to create migrant holding ",1
2015,"['FLORENCE The interior ministers of the five largest Western European countries have agreed to introduce digital fingerprints in passports, officials here said, but a second day of negotiations on Monday revealed they are still deadlocked over a plan to set up an immigration detention center.']",1
2016,"Werner Franz claimed his maiden World Cup downhill victory with a time of one minute 57.51 seconds at Val d #39;Isere. The Austrian #39;s victory means he becomes the first man to beat American Bode Miller, who finished fourth, in the discipline this season.",2
2017,"['werner franz has claimed his first maiden world cup run downhill victory with just a time finish of one minute 57. 51 five seconds at val d # 39 ; isere. the austrian # 39 ; s victory means he becomes arguably the very first man to beat american bode miller, who finished second fourth, in the discipline slalom this season.']",2
2018,"Nokia has developed a prototype handset that supports Mobile IPv6 (Internet Protocol version 6), a version of the protocol that will help to improve the quality of VoIP (voice over IP), streaming video and other applications delivered to wireless devices.",4
2019,"['nokia has developed a potential prototype handset that also supports mobile ipv6 ( internet protocol version 6 ), and a modified version of the protocol idea that dreams will help to improve significantly the quality of of common voip ( voice over ip ), streaming video and other communications applications delivered to wireless devices.']",4
2020,"BERLIN - German investor confidence dropped sharply in September, a key economic indicator released Tuesday showed amid concerns about the impact of high oil prices on consumer demand and the outlook for the global economy.",1
2021,"['BERLIN - German investor confidence drop aggressively in Sept, a key economic indicator eject Tuesday showed amid concerns about the encroachment of gamey oil price on consumer need and the outlook for the global economy.']",1
2022,"Despite myriad miscues, Florida State rallied from a seven-point halftime deficit to defeat Syracuse 17-13 before 40,539 fans at the Carrier Dome.",2
2023,"['Florida State overcame a seven-point halftime deficit to beat Syracuse 17-13 in front of 40,539 fans at the Carrier Dome.']",2
2024,"Troubled carrier US Airways has asked a US bankruptcy court to impose big wage and cost cuts, warning that otherwise it might fail to survive.",3
2025,"['Troubled carrier uranium Airways has need a US failure royal court to impose big wage and cost cuts, admonish that otherwise it power fail to survive.']",3
2026,"The last novel by the author Iris Murdoch reveals the first signs of Alzheimer's disease, experts say.",1
2027,"[""Author Iris Murdoch's latest novel reveals the first signs of Alzheimer's disease, experts say.""]",1
2028,"Andy Robinson, currently the caretaker of England #39;s only World Cup holding major sports team, is the future, barring a particularly bleak autumn.",2
2029,"['andy gordon robinson, currently the caretaker of an england # 1 39 ; s their only world cup ever holding european major sports team, is the distant future, barring a potentially particularly potentially bleak qualifying autumn.']",2
2030,Freescale Semiconductor Inc. today unveiled the embedded MPC8641D Dual Core processor designed to deliver a performance jump and increased system bandwidth while keeping power under control.,4
2031,['freescale semiconductor inc. from today unveiled now the embedded mpc8641d intel dual core processor itself designed to also deliver a performance jump factor and increased system bandwidth reliability while keeping higher power consume under remote control.'],4
2032,"Accepting mediocrity has been part and parcel of following Middlesbrough over the years, yet this campaign was supposed to bring something new.",2
2033,"['Accepting averageness has personify part and parcel of following Middlesbrough over the eld, yet this campaign live supposed to bring something new.']",2
2034,"NEW YORK (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",3
2035,"['NEW YORK (CNN / Money) - The chief executive officer of the top 50 US companies that send off service jobs abroad pulled down far more pay than their counterparts at other large companies last year, a study said Tues.']",3
2036,"MONTEREY, Calif. -- As Patrick Carpentier cruised toward his second straight dominating victory at Mazda Raceway Laguna Seca, he let his mind wander.",2
2037,"['MONTEREY, Calif. - As Patrick Carpentier drove toward his second consecutive victory at Mazda Raceway Laguna Seca, he let his mind wander.']",2
2038,"JAKARTA, Indonesia - Suspected Muslim militants detonated a car bomb Thursday outside the Australian Embassy in Jakarta, killing nine people and wounding 173 in a bloody strike at a key U.S. ally in the war in Iraq...",1
2039,"['JAKARTA, Indonesia - Suspected Muslim militants detonated a car bomb outside the Australian Embassy in Jakarta on Thursday, killing nine people and wounding 173 in a bloody attack on a key U.S. ally in the Iraq war.']",1
2040,"Twenty-nine people believed to be North Koreans have entered a South Korean school in Beijing, apparently seeking asylum. Diplomats say the group, including two children, entered the school early Friday.",1
2041,"['twenty - nine people initially believed to be former north high koreans have entered a new south korean korean international school in beijing, apparently seeking asylum. diplomats say the group, including their two children, deliberately entered the city school itself early friday.']",1
2042,"Los Angeles, October 29: A trade group representing the US music industry said on Thursday it has filed lawsuits against 750 people it claims used online file-sharing networks to illegally trade in copyrighted songs.",4
2043,"['Los Angeles, October 29: A trade wind grouping representing the US medicine industry said on Thursday it has filed lawsuits against 750 multitude it claims apply online file - sharing networks to illegally merchandise in copyrighted vocal.']",4
2044,Buffalo Bills offensive coordinator Tom Clements has emerged on a short list of candidates whom Notre Dame has targeted for its head coaching vacancy.,2
2045,['Buffalo Invoice vile coordinator Tom Clements has emerged on a short list of candidates whom Notre Dame give targeted for information technology pass coaching job void.'],2
2046,US stocks soared at the open on Wednesday as investors bet that George W. Bush would soon be declared the winner in the tight presidential race despite disputed results in the key state of Ohio.,3
2047,['US gillyflower soared at the open on Midweek as investors bet that George Watt. Bush would shortly be declared the achiever in the tight presidential race despite disputed results in the key state of Ohio.'],3
2048,A decline in the price of oil helped lift US stocks to their highest level in two-months on Tuesday. The dollar declined against its major rivals as investors took profits ,3
2049,['A drop in the price of oil helped lift U.S. stocks to their highest level in two months on Tuesday.'],3
2050,"THE international effort to end the North Korean nuclear crisis appears at risk of unravelling, despite Foreign Minister Alexander Downer #39;s high-profile mission to the secretive Stalinist state. ",1
2051,"['THE international effort to end the Aratani_Japan Ji_hyun reprocessing catastrophe appears Woodcrest_Activity_Building risk of unravelling, Defying Foreign Minister Alexander Downer # 39; Franceâ_€_™ teary_eyed_Hiller - USocial_logs mission to the secretive Communist_dictatorship state.']",1
2052,Mumbai: Singapore Technologies Telemedia and TM International have announced that their consortium has signed definitive agreements for the acquisition of 47.7 per cent stake in Idea Cellular.,3
2053,['mumbai : singapore technologies telemedia solutions and tm international group have announced that previously their corporate consortium has signed only definitive agreements for financing the joint acquisition of 47. 69 7 cents per cent stake in idea capital cellular.'],3
2054," TORONTO (Reuters) - Enbridge Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ENB.TO target=/stocks/quickinfo/fullquote""&gt;ENB.TO&lt;/A&gt; will buy Shell's  Gulf of Mexico natural gas pipelines for \$613 million in a move  that will make it a major transporter in the huge gas-producing  area, Canada's No. 2 pipeline company said on Wednesday.",3
2055,"['TORONTO (Reuters) - Enbridge Inc. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = ENB. *_ACCUMULATIONS target = / smallcaps / quickinfo / fullquote "" & gt; ENB. TO & lt; / A & gt; will buy Shell \' s Gulf of killings_Hogle infinite_likability energy pipelines for \\ $ 613 million in a move Guess_Emmanuelle will make it a major transporter in the gargantuan_proportions gas - producing_##Mw area, Canada \' sonâ_€_™ No. 2 pipeline company said from Wednesday.']",3
2056,"Former Ohio State star Maurice Clarett accused coach Jim Tressel, his staff and school boosters of arranging for him to get passing grades, cars, and thousands of dollars, including for bogus summer jobs.",2
2057,"['Former Ohio State star Maurice Clarett accused coach Jim Tressel, his staff and school supervisors of making sure he got grade points, cars and thousands of dollars, including for fake summer jobs.']",2
2058,"The kidnapped Turkish engineer was found dead in Kunar province in east Afghanistan on Wednesday, one day after he was abducted by unknown gunmen, the Afghan Interior Ministry said.",1
2059,"['The kidnapped Turkish engineer was incur bushed in Kunar state in east Islamic state of afghanistan on Wednesday, peerless clarence shepard day jr. after he was abducted by unknown hired gun, the Afghan Interior Ministry aver.']",1
2060,"Oracle Corp can close the gap with SAP, the world #39;s biggest software company, after buying US rival PeopleSoft, Oracle #39;s Chairman Jeff Henley said in an interview published on Wednesday.",3
2061,"['oracle corp can close in the gap first with sap, the pc world # 39 ; s biggest software company, even after buying us rival provider peoplesoft, called oracle # top 39 ; ′ s chairman jeff henley famously said in in an interview published on wednesday.']",3
2062,"How spyware, a program that creeps onto a computers hard drive unannounced, is wrecking the Internet.",4
2063,"['How spyware, a programme that fawn onto a computers operose drive unannounced, is bust up the Internet.']",4
2064,"Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.",4
2065,"['sales of server systems rose to 7. 12 7 percent globally already in the second quarter to \\ $ 11. 01 55 billion again as demand values for information technology remained strong after a three straight year sales downturn, market research firm firm harold gartner said in a statement.']",4
