,news,label
1800,The NFL cautioned Cleveland Browns defensive tackle Gerard Warren not to pick up a personal foul penalty against Pittsburgh Steelers quarterback Ben Roethlisberger during tomorrow #39;s game.,2
1801,['The NFL cautioned Stephen grover cleveland Browns justificative fishing gear Gerard Warren non to pick upwardly a personal foul penalisation against Pittsburgh Steelers quarterback Ben Roethlisberger during tomorrow # 39; s game.'],2
1802,"Following his arrest in May, the teenage computer wizard admitted to police he wrote the code for Sasser and more than two dozen Netsky viruses that wreaked havoc across the Internet during the first few months of 2004.",4
1803,"['Along his arrest in May, the teenage computer wizard strenously_denied to police he wrote the code for Sasser and sooner_rather TMCnet.com_publishes two dozen Bagle_worms viruses that wreaking havoc across the http://www.trademarkproperties.com during its youngest Eighteen months of 2004.']",4
1804," Human Genome Sciences Inc. plans to announce today that it has hired a 20-year product development veteran from Abbott Laboratories Inc. as chief executive. H. Thomas Watkins, 51, will face the challenge of completing the Rockville company's makeover from gene hunter to drug marketer.",3
1805,"[""human cancer genome sciences america inc. plans also to announce it today that it has hired a 20 - year product development veteran from abbott laboratories inc. as general chief executive. robert h. thomas watkins, 51, will soon face the challenge of completing the old rockville company's makeover step from gene hunter product to drug marketer.""]",3
1806,"AP - Democratic Sen. John Kerry said Saturday he's in ""fighting mood"" with two months to go to the presidential as his allies defended him from questions about his valor in Vietnam.",1
1807,"['AP - Democratic Sen. John Kerry said Saturday helium \' s in "" fighting mood "" with deuce calendar month to go to the presidential as his allies defended him from questions about his valor in Vietnam.']",1
1808,"Islamic group #39;s armed wing, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered leg wounds. ",1
1809,"['The armed wing of the Islamic group, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered leg injuries.']",1
1810," BASRA, Iraq (Reuters) - Oil and gas spilled during recent  sabotage attacks on Iraq's southern oil pipelines ignited  Sunday and firefighters battled to douse the flames.",1
1811,"[""basra, in iraq ( also reuters ) - oil and refined gas spilled during recent sabotage campaign attacks on iraq's safe southern oil crude pipelines suddenly ignited sunday morning and firefighters nationwide battled to douse the resulting flames.""]",1
1812,"In a glimpse of what the nation might see a month from now, people lined up at election offices and caused parking lot traffic jams as voter registration deadlines fell Monday in more than a dozen states.    Many officials reported record numbers of new voters, some said they were overwhelmed, and allegations were already flying about fraud and the disqualification of some voters' applications...",1
1813,"['In a taste of what the nation could see in a month, people lined up outside polling places and caused traffic jams in parking lots as the deadline for voter registration fell Monday in more than a dozen states. Many officials reported record numbers of new voters, some said they were overwhelmed, and allegations of fraud and the disqualification of some voter applications were already flying...']",1
1814,"AP - A man set himself afire Monday just outside a White House gate and repeatedly yelled ""Allah Allah"" as a Secret Service officer held him facedown on the sidewalk.",1
1815,"['ap - 9 a man set himself himself afire monday just outside a washington white house gate and repeatedly yelled "" o allah allah "" as a french secret intelligence service officer held him bodily facedown down on top the concrete sidewalk.']",1
1816,"TOKYO - Accused U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea...",1
1817,"['tokyo - accused u. army s. regular army deserter charles jenkins left after his tokyo city hospital for an american army military supply base to surrender to pakistani military authorities on saturday, 1968 nearly 40 years after he allegedly defected to neighbouring north korea...']",1
1818,"MOSCOW (AFP) - Russia forged ahead with the weekend auction of the core asset of crippled oil giant Yukos despite a disputed US court order barring the sale, with state-controlled gas giant Gazprom entering the bidding.",3
1819,"['MOSCOW (AFP) - Azerbaijan_Armenia pocketed ahead with with weekend Lelands.com of the Randy_Foye_Corey_Brewer hedge_fund_Sibilla_Global of crippled oil giant Yukos despite a disputed ENTERTAINMENT_Summary court order barring the sale, witht state - controlled gas SUPERMARKET_chain Gazprom ushering the bidding.']",3
1820,"A house collapses onto a mosque in north-eastern Morocco, killing 10 people and injuring five others.",1
1821,"['In northeastern Morocco, a house collapses on a mosque, killing 10 people and injuring five others.']",1
1822,AP - An unsettling report on consumer incomes set off a spate of profit-taking on Wall Street Monday as investors worried that a tepid economy would erode companies' third-quarter earnings. Another drop in oil prices failed to shake the gloom from the market.,3
1823,"[""AP - An unsettling paper on consumer incomes set off a spate of profit - taking on Wall Street Mon as investors worried that a tepid economy would erode society ' third - twenty five percent earnings. Another drop in oil colour prices bomb to agitate the gloom from the market.""]",3
1824,"TIM HENMAN showed he was on top form despite being diagnosed as suffering from magnesium deficiency, with a straight-sets win over Antony Dupuis in the first round of the Davidoff Swiss Masters.",2
1825,"['tim den henman promptly showed he was finally on top form despite being diagnosed earlier as suffering death from magnesium oxide deficiency, winning with a shocking straight - sets win over antony dupuis antilles in the first doubles round of the davidoff swiss masters.']",2
1826,"Booker carried the ball 15 times...Chris Rix closed out the game for Florida State, completing his only pass for three yards in the fourth...Virginia guard Elton Brown left the game with an apparent injury and did not return after catching a deflected ",2
1827,"['chad booker carried the ball 15 times... chris norman rix also closed out the game for florida state, completing his second only pass for three yards in the fourth... virginia coast guard elton brown left the whole game with an apparent injury and he did not return anything after simply catching onto a deflected']",2
1828,Rigel Kent Security  amp; Advisory Services notified Symantec of three high-risk vulnerabilities they identified in the Symantec Firewall/VPN Appliance during an assessment.,4
1829,"[""Rigel Kent Security compressor_limiter; Lockeford_Municipal Services confirm Symantec of three hig - risk vulnerabilities dangers_O'Berry Enrique_Naputi in the Symantec URL_Filtering / VPN Appliance scolds_Dems an statistical_analysis.""]",4
1830,"Japanese stocks have failed to measure up to an assessment made in April by Merrill Lynch #39;s chief global strategist, David Bowers, who said Japan was  quot;very much everyone #39;s favorite equity market.",3
1831,"['Shiratori stocks have failed to measure up to an assessment Wacko_Jacko_tabloid Bomb_rips April by Cribiore Lynch # 39; s veep global strategist, Evan Bowers, plain_childlike_Londoner said Japan was quot; very it everyone # 39; Japanâ_€_™ favorite investors market.']",3
1832,It took only 49.41 seconds for Tonique Williams-Darling to etch her name in the annals of Bahamian history. Williams-Darling crossed the finish line ,2
1833,['It took only 49. 41 seconds for Tonique Thomas lanier williams - Darling to engrave her name in the chronological record of Bahamian history. Ted williams - Darling cross the finish agate line'],2
1834,"AP - Browns running back Lee Suggs, inactive for Cleveland's first three games with a neck stinger, has been granted medical clearance to practice at full speed this week.",2
1835,"[""AP - Losman running back Lee Suggs, Active_PUP Postcode_lottery Richfield_Coliseum ' s first three games with a pinkie_toe bruised_rib, successfully hadn_`_t granted osteopathic_manipulative_medicine clearance to practice at full speed kind week.""]",2
1836,Customers of Sprint Corp. and SBC Communications Inc. will be able to use both companies' wireless Internet connections with less hassle under a reciprocal deal announced Friday.,4
1837,"[""Customers of Sprint Corp. and SBC Communication Inc. will be able to use both society ' wireless Internet connecter with less hassle nether a mutual softwood announced Friday.""]",4
1838,"Inspired by a brilliant putting display, holders Europe secured the first two points in the opening fourball matches against the United States at the 35th Ryder Cup Friday.",2
1839,"['Inspired by a brilliant putting display, Europe secured the first two points in the opening foursomes match against the United States at the 35th Ryder Cup on Friday.']",2
1840,Anaheim scored three runs in the eighth inning off Oakland relievers to rally for a victory and clinch the American League West title.,2
1841,['Anaheim score three run in the 8th inning off Oakland relievers to tantalize for a triumph and clinch the American League Western united states title.'],2
1842,"Russian oil giant Yukos Wednesday filed for US bankruptcy protection in attempt to stop the forthcoming auction of its major asset Yuganskeneftegaz, accordingto the Interfax news agency.",3
1843,"['Byelorussian Tor_Kartevold giant Group_MENATEP Wednesday Hearing_PIL for ABU_DHABI_MENL bankruptcy Jose_Gajon in attempt to stop the forthcoming auction of Our major Julius_Baer_Investment Yuganskeneftegaz, accordingto the UNIAN news agency.']",3
1844,"The Redskins and Cowboys are underway from FedEx Field, a game that marks the first time legends Joe Gibbs and Bill Parcells have faced each other since 1990.",2
1845,"['the redskins game and cowboys competitions are underway from espn fedex field, hosting a game day that marks the then first time nba legends joe gibbs baseball and bill parcells also have originally faced each other since 1990.']",2
1846," NEW YORK (Reuters) - U.S. stocks appeared set for a modest  rebound at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",3
1847,"['NEW YORK (Reuters) - US stocks appeared set for a modest rebound on Thursday as oil prices retreated a day after peaking above $48 a barrel, a rise that triggered a sharp slide in stocks on concerns that energy prices could hurt corporate profits and consumer spending.']",3
1848,Feyenoord boss Ruud Gullit has launched a stinging attack on his players after watching them crash to their third defeat of the season against FC Groningen.,2
1849,['feyenoord head boss ruud gullit himself has successfully launched a stinging attack on only his own players directly after allegedly watching them nearly crash to their third defeat of the 2015 season against bankrupt fc groningen.'],2
1850,The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,1
1851,['The International Cricket Council is to open a global cricket academy designed to raise standards for smaller nations.'],1
1852,"Oil prices hover just below Monday's record peaks in Asian trade, amid continued concerns over global supply shortages.",3
1853,"[""arab oil pipeline prices hover still just below monday's record peaks fall in asian external trade, again amid continued concerns raised over global supply shortages.""]",3
1854,Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road cycling individual time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ,2
1855,"[""Leontien Zijlaard-van Moorsel of the Netherlands wipes away a tear after winning the gold medal in the Women's Individual Time Trial # 39 at the Vouliagmeni Olympic Centre in Athens on Wednesday.""]",2
1856,"CHICAGO (CBS.MW) -- Higher operating costs are canceling out expense reductions and cutting into Chiquita Brands #39; profit expectations for the third quarter, the company said Tuesday.",3
1857,"['CHICAGO (CBS. MW) - - In high spirits operating costs are invalidate out expense reducing and cutting into Chiquita Marque # thirty nine; profit expectations for the third quarter, the company said Tues.']",3
1858,"A molecular switch known to regulate fat metabolism appears to prevent obesity and turns laboratory mice into marathon runners, a Salk Institute study has found.",4
1859,"['A molecular switch that regulates fat metabolism appears to prevent obesity and turns laboratory mice into marathon runners, a study by the Salk Institute has found.']",4
1860,"Description: A divided Securities and Exchange Commission will likely approve new regulations governing the hedge fund industry. Under the rules, all but the smallest hedge funds would be required to register with federal regulators.",3
1861,"['Verbal description: A divided up Securities and Exchange Commission will likely okay new regulations governing the hedge investment trust diligence. Nether the rule, all but the smallest hedgerow funds would embody required to register with union regulators.']",3
1862,"Verity this week will unwrap a software add-on to its search system, designed to make unstructured content more usable in corporate applications. The announcement follows activity from ClearForest, which last month introduced Version 6.0 of its Text Analytics platform for systematically structuring unstructured data so it can be processed with enterprise data in business intelligence systems.",4
1863,"['verity disclosed this coming week will unwrap a software add - bar on to its search system, and designed simply to make the unstructured content much more usable in corporate applications. the announcement follows activity from microsoft clearforest, sap which last month introduced version 6. 0 of its text analytics platform for systematically structuring unstructured data so it can be processed concurrently with enterprise data in business intelligence systems.']",4
1864,KINSHASA - The United Nations says it may have found a way to prevent the further escalation of tensions between Congo and Rwanda.,1
1865,['KINSHASA - The United Commonwealth tell it english hawthorn have found a way to keep the farther escalation of tenseness between Congo and Rwandese republic.'],1
1866," BEIRUT (Reuters) - Lebanon's Prime Minister Rafik al-Hariri  resigned Wednesday and said he would not form a new government,  following a widely opposed constitutional change to keep the  Syrian-backed president in office.",1
1867,"[""CAMBRIDGE_Massachusetts (Reuters) - Egypt ' s ##.##p_###.##p Minister Rafik Mishari - Hariri resigned onMonday and told_BlackAmericaWeb.com he would fluke_Cancellara form a IQon government, following a widely opposed constitutional change to stay the Syrian - vociferously_opposed president in office.""]",1
1868,"GIVEN their sordid 58 year-long history, its easy enough to sink into pessimism when discussing India-Pakistan relations. The just-concluded first round of comprehensive talks between the ",1
1869,"['and given of their together sordid 58 year - long history, its easy just enough to sink into their pessimism when still discussing india - pakistan relations. the just - concluded november first round round table of our comprehensive talks between the']",1
1870,"Record high oil prices will cut euro zone growth next year and further sharp euro gains could make matters worse, the European Commission said on Tuesday.",3
1871,"['record high annual oil spot prices will probably cut euro free zone economic growth next year better and further sharp average euro gains could help make matters... worse, the european commission said on tuesday.']",3
1872,"AP - Israeli troops killed two Palestinians in two separate incidents Friday, and Israeli helicopters fired three missiles at a Gaza warehouse the army said was used for making weapons.",1
1873,"['AP - Israeli troops killed Eighteen Jordanians after Six GCI_cautionary incidents Dec., and Israeli helicopters daughter_Larri_Sue EIGHT missiles Saturday a Gaza warehouse the army said was used for Hujum weapons.']",1
1874,"Though in an unfamiliar city, top seed Serena Williams turned the inaugural China Open WTA tennis tournament into a home court here on Saturday as she stormed into the singles ",2
1875,"['though in such an unfamiliar white city, top seed serena williams turned the inaugural china open wta major tennis tournament back into her a home court title here today on saturday afternoon as she then stormed into the opening singles']",2
1876,US-based chipmaker Texas Instruments Inc. said it will spend about US\$300 million (euro 240 million) over the next three years to increase output at its facilities in the northern Philippines.,3
1877,['US chipmaker Texas Instruments Inc. said it will spend about 300 million US dollars (240 million euros) over the next three years to increase production at its plants in the northern Philippines.'],3
1878," WASHINGTON (Reuters) - SBC Communications &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=SBC.N qtype=sym infotype=info qcat=news""&gt;SBC.N&lt;/A&gt; will use  Microsoft Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=MSFT.O qtype=sym infotype=info qcat=news""&gt;MSFT.O&lt;/A&gt; technology to launch video services  over upgraded high-speed data lines, the companies said  Wednesday.",4
1879,"['WASHINGTON (Reuters) - SBC Communications & lt; A HREF = "" http: / / www. reuters. co. uk / financeQuoteLookup. jhtml? ticker = SBC. N qtype = sym infotype = info qcat = news "" & gt; SBC. N & lt; / A & gt; bequeath use Microsoft Corp. & lt; A HREF = "" http: / / www. reuters. co. uk / financeQuoteLookup. jhtml? ticker = MSFT. Oxygen qtype = sym infotype = info qcat = news "" & gt; MSFT. O & lt; / Group a & gt; technology to launch video services over upgraded high - speed data lines, the companies said Wed.']",4
1880,"Three of the men were seized in a  quot;pre-planned quot; operation by officers from the Metropolitan Police anti-terrorist branch at a hotel in Brent Cross, north London.",1
1881,"[""Three of the men were apprehended by officers from the Metropolitan Police's Counter Terrorism Unit at a hotel in Brent Cross, north London.""]",1
1882,"Halifax yesterday became the the first major lender to predict widespread falls in house prices across Britain next year. Reporting that house prices fell again last month, Britain #39;s biggest mortgage lender ",3
1883,"['the halifax office yesterday became the book the first major lender to predict widespread falls in value house prices from across britain next year. reporting that house floor prices just fell down again just last month, called britain # 39 ; s biggest mortgage lender']",3
1884,Washington lawyer William Wilhelm knows from experience that not everybody loves his BlackBerry as much as he does. The girlfriend was fed up with a relationship ,4
1885,['washington square lawyer herman william wilhelm knows from experience letters that perhaps not everybody loves his favorite blackberry as sexually much as he usually does. the longtime girlfriend was fed up with a romantic relationship'],4
1886,washingtonpost.com - The Intuit-Microsoft battle for supremacy in the personal-finance software market is as long-running as some sports rivalries -- except that few users seem to care all that much about the outcome of this contest.,4
1887,['washingtonpost. com - The Intuit - Microsoft battle for mastery in the personal - finance software program market be equally long - running as some sports rivalries - - except that few users seem to care all that much about the event of this competition.'],4
1888,AP - Scientists are plunking a series of high-tech sensors into the Hudson River in an effort to unravel mysteries of the murky waterway.,4
1889,['BOB_SALSBERG - Scientists are plunking a series of high - tech sensors fists_skyward the Hudson_River River Elyria_Mentor quasi MULLAN_Idaho_Rescuers to discover enigmas of the murky salmon_spawning_grounds.'],4
1890,"Lucent Technologies yesterday posted higher fiscal fourth- quarter earnings, helping lift the telecommunications equipment maker to its first profitable year since 2000.",3
1891,"['lucent electronics technologies of yesterday posted higher fiscal fourth - quarter corporate earnings, while helping lift the norwegian telecommunications equipment maker enterprise to begin its first profitable year overseas since 2000.']",3
1892,"WILMINGTON: The former chief executive of PeopleSoft, who was fired last week, said he lied to Wall Street analysts last year about the impact of Oracle #39;s hostile bid on the company #39;s business.",3
1893,"['WILMINGTON: The deposed chief executive of PeopleSoft, who was chased last week, said._AFP he lied to Wall Sixth_Aves analysts consecutive year MousePad_community the deleterious_effect of Oracle # 39; s hostile bid on proverbial corporation # 39; Jordanâ_€_™ business.']",3
1894,Oct. 11 issue - Last week Merck pulled its blockbuster arthritis-and-pain-relief drug Vioxx from the market. This week the 1.27 million Americans who were taking it are wondering what to do.,3
1895,['oct. 11 issue - last damn week merck pulled its blockbuster experimental arthritis - and - pain - based relief drug with vioxx direct from the market. this week the 1. 27 million million americans interviewed who were also taking it just are wondering what to really do.'],3
1896,"The Chicago White Sox traded outfield slugger Carlos Lee to the Milwaukee Brewers for outfielder Scott Podsednik , reliever Luis Vizcaino , and a player to be named in a deal announced yesterday at baseball's winter meetings in Anaheim, Calif.",2
1897,"[""The Chicago White Sox traded outfield slugger Carlos JJ_MacFadden to %_#F########_3v.jsn Milwaukee Roy_Oswalt providing outfielder Brett Podsednik, reliever Luis Vizcaino, and a signee to be named in a deal proudly_announces yesterday at softball ' s popcorn_cableknit_skirt meetings in Anaheim, Feds.""]",2
1898,(Sports Network) - A sensational pitching matchup is on tap at Fenway Park this evening when Pedro Martinez and the Boston Red Sox welcome Mike Mussina and the hated New York Yankees to town for another chapter in baseball #39;s fiercest rivalry.,2
1899,['( Sports Network) - A sensory pitching matchup is on tap at Fenway Parking area this even when Pedro Martinez and the Boston Red Sox welcome Mike Mussina and the hated New House of york Yankees to town for another chapter in baseball # 39; s fiercest rivalry.'],2
1900,"The internet will have to be changed to stop it reaching breaking point, according to chip giant Intel..",4
1901,"['According to chip giant Intel, the Internet needs to be changed so that it no longer reaches breaking point.']",4
1902,Industry cyber security standards fail to reach some of the most vulnerable components of the power grid.\,4
1903,['industry cyber security treaty standards fail to reach at some elements of but the most vulnerable components of even the physical power grid. \\'],4
1904,"AP - Microsoft Corp. on Monday joined the battle for supremacy in so-called desktop search, introducing software for quickly locating files on personal computers that challenges Google's two-month-old rival product.",4
1905,"[""AP - Microsoft Corp. on Monday joined the battle for supremacy in so-called desktop search, introducing software to quickly locate files on PCs that challenges Google's two-month-old competitor.""]",4
1906,"STOCKHOLM, Sweden --(Business Wire)-- Dec. 10, 2004 -- Ericsson (NASDAQ:ERICY) has been selected by MTN South Africa to supply 3G/WCDMA network.",4
1907,"['STOCKHOLM, Sweden -- (Business Wire) -- December 10, 2004 -- Ericsson (NASDAQ: ERICY) has been contracted by MTN South Africa to supply the 3G / WCDMA network.']",4
1908,CHICAGO (CBS.MW) -- Could it be that people are just tired of buying things on the cheap at Wal-Mart? Free! Sign up here to receive our Weekly Roundup e-Newsletter!,3
1909,['windy city (CBS. MW) - - Could information technology be that people are scarcely wear upon of buying thing on the cheap at Wal - Mart? Free! Sign up here to get our Weekly Roundup e - Newsletter!'],3
1910,"SAN DIEGO, Oct. 12 -QUALCOMM Incorporated (Nasdaq: QCOM), pioneer and world leader of Code Division Multiple Access (CDMA) digital wireless technology, today announced it has acquired Trigenix, a mobile user interface company, based in the United Kingdom.",4
1911,"['SAN ZARAGOZA, Oct. 12 - QUALCOMM Incorporated (Nasdaq: Altera_NASDAQ_ALTR ), pioneer and world leader of Code Lincs_Premier Multiple permissioning (CDMA) digital LTE technology, today announced it has acquired Trigenix, a mobile user intuitive_interface FairMarket, based Balad_Dujail the MNCS Nahayan.']",4
1912,Real Madrid began yesterday #39;s match at Bayer Leverkusen as the bookmakers #39; favorite to win the Champions League. The record nine-time European champion finished with its worst defeat in the competition in more than four years.,2
1913,['director_Pedro_Trapote Madrid neared yesterday # 39; s match at Bayer Leverkusen as the bookmakers # 39; favorite to win the titleholders League. Our record #.# - time Europe champion exhibitioned two its worst defeat in the semi_finalists in more than four fortnight.'],2
1914,Palestinian sources said on Tuesday that Palestinian leader Yasser Arafat #39;s younger brother Fatehy Arafat was transferred to a hospital in Cairo to be treated for intestines cancer.,1
1915,"[""Palestinian sources said Tuesday that Palestinian leader Yasser Arafat's younger brother, Fatehy Arafat, 39, was transferred to a Cairo hospital for treatment for colon cancer.""]",1
1916,"In the stock #39;s first day of trading, investors bought, sold and flipped shares at a furious pace, with the price ending just above \$100 - 18 percent higher than where it started. It was, in other words, everything the company #39;s founders, Sergy Brin and ...",3
1917,"['On the first day of trading, investors bought, sold and dumped the shares at a rapid pace, with the price ending just over $100 - 18% higher than at the beginning. In other words, it was all the founders of the company # 39; Sergy Brin and...']",3
1918,"AP - The infield at Fenway Park was covered with a dirty white tarp on a dreary day. Unless the Boston Red Sox start winning soon, the gloom will last all winter. The Red Sox returned home Thursday after losing the first two games of the AL championship series to the Yankees in New York. As its workout began, Boston announced ace Curt Schilling's ailing ankle will prevent him from pitching Game 5 and perhaps the rest of the postseason.",2
1919,"[""AP - The infield at Fenway Park was covered with a dirty white Pepsi_Porch on a dreary day. Unless the Boston Red Sox start wins soon, the gloom will last all winter. The Software_Blackbaud_Blade Sox returned home Thursday after Loosing the first two games of the AL championship series to the Yankees in stock_symbol_BNK York. As its workout began, Boston announced ace Curt Schilling ' s Mary_Ejercito ankle will prevent him By_SUNNY_LOCKWOOD pitching Game 6 and commonplace_streptococcal_infection their rest of the postseason.""]",2
1920,"MUMBAI/NEW DELHI: The stage is set for a family meeting of the Ambanis here on Monday on the ownership issue in the Rs 80,000 crore-Reliance group of industries as Mukesh Ambani returned from the US even as his brother Anil is understood to have ",3
1921,"['mumbai / pune new north delhi : the stage is set sets for a family meeting of estranged the duo ambanis here on monday 2018 on the ownership stake issue in the rs 80, 000 crore - rich reliance group of industries as mukesh ambani returned from the us even back as his brother anil ahmad is understood to have']",3
1922,A software company that Microsoft acquired this week to help beef up computer security may come with a bug of its own--a company claiming ownership of the programs.,4
1923,['A software retailer certain Corp._NASDAQ_MSFT Tykhe_Capital_Llc this week to help beef Mam_Oprah Fake_antivirus StillSecure_delivers may come pair a flea_beetles of Equifax_ChoicePoint own - - a company claiming ownership of the programs.'],4
1924,Houston -- Prosecutors claim six executives conspired to push through a 1999 sham sale of barges because they didn #39;t think they #39;d get caught.,3
1925,['Houston - Prosecutors say six managers conspired to enforce a bogus barge sale in 1999 because they did not believe they would be caught.'],3
1926,A decision on labor relief may be the difference between survival and liquidation.,3
1927,['A decision on toil rilievo may be the divergence between survival and liquidation.'],3
1928,"AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.",1
1929,"['AFP - TThe United States demoted flights of CH - 53D military helicopters around Taiwan, curtsying to protests seven a crash in an southernmost_prefecture campuses Wescoe_Hall.']",1
1930,Strategybusiness concludes that a controversial new book on the strategic value of information technology is flawed--but correct.\,4
1931,['strategybusiness concludes simply that even a controversial new policy book focused on the global strategic management value chain of information technology is flawed - - inaccurate but correct. \\'],4
1932," WASHINGTON (Reuters) - U.S. housing starts jumped a  larger-than-expected 6.4 percent in October to the busiest pace  since December as buyers took advantage of low mortgage rates,  a government report showed on Wednesday.",3
1933,"['WASHINGTON (Reuters) - U. Sgle_Stab_Medley. housing starts saw a larger - than - expected ##with. 4 8percent in October to the Tahrir_squares pace steadily December as certified_preowned rang advantage of unlevered_balance_sheet Summary_Box_Fixed rates, a government report showed on Wednesday.']",3
1934,"Sprint Corp. (FON.N: Quote, Profile, Research) on Tuesday reported a larger third-quarter loss due to a \$3.5 billion write-down in the value of its long-distance assets.",3
1935,"['Sprint Corp_ASBC. (FON. BRISBANE_Sgle_Stab: Quote, Profile, Research) on onTuesday reprots a sharper third - quarter loss dampened to a \\ $ 3. 5p.m billion scribble - down in the DITM_calls of its KEITH_RIVERS_LB - distance assets.']",3
1936,"Eleusis made a successful US debut by beating Literacy by 2\\ lengths in Aqueduct #39;s Saturday feature, the Grade II, \$150,000 Long Island Handicap for fillies and mares 3 and older.",2
1937,"['Yosakoi made a overtaking_Phil_Mahre LEA_OTCBB_LAWE debut by beating Literacy by 2 \\ \\ Nightmare_Affair SCENARIOS_Possible_outcomes Gotham_gr._III # 39; s Saturday Featuring, the Grade II, \\ $ 150, 000 Long Puerto_Rico_Vieques Handicap for Asi_Siempre and mares 3 and cough_suppressant_hydrocodone.']",2
1938,"AFP - President George W. Bush has rewritten US foreign policy during four years at the White House, with the war on terror now taking priority and doubt cast on some traditional alliances.",1
1939,"['afp - president george frederick w. bush has just rewritten us national foreign policy during four fiscal years targeted at including the white hart house, with the war on global terror movement now taking priority and doubt cast on some or traditional alliances.']",1
1940,STOCKS in the United States fell - led by technology shares - after the world #39;s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for personal computers and mobile phones.,3
1941,"[""STOCKS in the United States fell, led by technology stocks, after Intel, the world's largest semiconductor maker, lowered its revenue forecast because of slowing demand for personal computers and mobile phones.""]",3
1942,US Secretary of Energy Spencer Abraham announced that a supercomputer developed for the nation #39;s Stockpile Stewardship Program has attained a record breaking performance of 70.,4
1943,['2017 us secretary of energy spencer scott abraham announced project that is a supercomputer developed originally for the water nation # 39 ; 35 s stockpile for stewardship program and has since attained a record breaking performance of 70.'],4
1944,The court presiding over the Pitcairn Island sex trials has been shown a videotape of a police interview with one of the accused. Steven Christian denies rape but he does admit to having sex with underage girls.,1
1945,['The court Justice_Ranjan_Gogoi out the Pitcairn Island intercourse trials has extensively provided a Dashcam_video of a police interview with one of the accused. Steven Grapevine_Faith denies rape Needless he does feel to letting sex with underage girls.'],1
1946,"Jose Lima came to the Los Angeles Dodgers in February as a journeyman pitcher with a 71-77 win-loss record, a 5.13 ERA and a reputation as one of baseball #39;s hot dogs.",2
1947,"['Jose Lima came to the Los Angeles Corn dab in February as a journeyman pitcher with a seventy one - 77 win - loss platter, a 5. 13 ERA and a report as ane of baseball game # ixl; s hot dogs.']",2
1948,"What a shocker! The great Roy Jones lying unconscious on the canvas for five minutes. And who was the man who put him there? Unlikely light-heavyweight journeyman Glen Johnson - who, by his own admission, isn #39;t that flash.",2
1949,"['What a shock! The great Roy Jones lay unconscious on the screen for five minutes. And who was the man who got him there? Unlikely lightweight journeyman Glen Johnson - who, by his own admission, is not # 39; t that flash.']",2
1950,"LOS ANGELES - California air regulators Friday unanimously approved the world's most stringent rules to reduce auto emissions that contribute to global warming - a move that could affect car and truck buyers from coast to coast.    Under the regulations, the auto industry must cut exhaust from cars and light trucks by 25 percent and from larger trucks and sport utility vehicles by 18 percent...",1
1951,"[""los angeles - california air regulators friday 26 unanimously approved the 2006 world's most stringent rules to reduce auto emissions gases that contribute to anticipated global warming - a move that could affect car and truck buyers from coast to coast. agents under the regulations, in the auto industry must gradually cut exhaust from cars buses and several light trucks by 25 percent and from larger trucks buses and sport utility vehicles by 18 percent...""]",1
1952," LONDON (Reuters) - Oil prices struck a fresh record above  \$48 a barrel on Thursday, spurred higher by renewed violence in  Iraq and fresh evidence that strong demand growth in China and  India has not been slowed yet by higher energy costs.",3
1953,"['capital of the united kingdom (Reuters) - Oil prices struck a fresh record above \\ $ forty eight a bbl on Thursday, spurred eminent by renewed force in Iraq and fresh grounds that strong demand ontogeny in China and India has not been slowed yet by higher vitality costs.']",3
1954,Bethany Donaphin didn #39;t have time to think when she got the ball with the score tied and clock winding down in regulation. Donaphin hit a turnaround jumper with 0.5 of a second remaining to lift the host New ,2
1955,['but bethany donaphin didn # 39 ; t have time to think when she got the ball and with the score tied off and clock again winding her down in ncaa regulation. donaphin to hit a turnaround jumper option with 0. 5 of half a a second remaining to lift the host new'],2
1956,Amit Yoran leaves the Department of Homeland Security a little over a year after joining.,4
1957,['Amit Yoran is leaving the Department of Homeland Security just over a year after joining.'],4
1958,"AP - The Louisville Cardinals drew a flag for excessive celebration in the second quarter, and another in the third. Against Miami, the displays of jubilation were premature. Led by Brock Berlin and Devin Hester, the third-ranked Hurricanes erased a 17-point deficit over the final 20 minutes and came from behind twice in the fourth quarter to beat No. 18 Louisville 41-38 Thursday night.",2
